Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2020,09,057000,009,    ,00000 ,07310 ,28026 ,408,35300, , ,06405      ,1,1,12,Branford town,25,25,8229350,3,6,798800,0,0,0,0,0,0,25,25,8229350,3,6,798800,0,0,0,0,0,0
2020,09,061000,001,0070,08000 ,08070 ,144229 ,408,14860,2,1,06604      ,1,1,3,Bridgeport,25,25,3474647,11,22,1730934,0,0,0,1,24,500000,2,2,255000,4,8,670000,0,0,0,1,24,500000
2020,09,065000,005,    ,00000 ,08210 ,1727 ,999,99999, , ,06752      ,1,1,12,Bridgewater town,1,1,6000000,0,0,0,0,0,0,0,0,0,1,1,6000000,0,0,0,0,0,0,0,0,0
2020,09,069000,003,0080,08420 ,08490 ,60477 ,278,25540,2, ,06010      ,1,1,12,Bristol,60,60,11317800,1,2,150000,0,0,0,2,32,2501056,60,60,11317800,1,2,150000,0,0,0,2,32,2501056
2020,09,077000,001,    ,00000 ,08980 ,16452 ,408,14860, , ,06804      ,1,1,12,Brookfield town,8,8,2300000,0,0,0,0,0,0,0,0,0,8,8,2300000,0,0,0,0,0,0,0,0,0
2020,09,081000,015,    ,00000 ,09190 ,8210 ,148,49340, , ,06234      ,1,1,12,Brooklyn town,21,21,3809000,1,2,180000,0,0,0,0,0,0,21,21,3809000,1,2,180000,0,0,0,0,0,0
2020,09,085000,003,    ,00000 ,10100 ,9301 ,278,25540, , ,06013      ,1,1,12,Burlington town,27,27,8482454,1,2,400000,5,19,3158300,0,0,0,27,27,8482454,1,2,400000,5,19,3158300,0,0,0
2020,09,089000,005,    ,00000 ,10940 ,1234 ,999,99999, , ,06031      ,1,1,12,Canaan town,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
2020,09,093000,015,    ,00000 ,12130 ,5132 ,148,49340, , ,06331      ,1,1,12,Canterbury town,12,12,1192000,0,0,0,0,0,0,0,0,0,12,12,1192000,0,0,0,0,0,0,0,0,0
2020,09,097000,003,    ,00000 ,12270 ,10292 ,278,25540, , ,06022      ,1,1,12,Canton town,8,8,3038571,0,0,0,0,0,0,0,0,0,8,8,3038571,0,0,0,0,0,0,0,0,0
2020,09,101000,015,    ,00000 ,13810 ,2305 ,148,49340, , ,062352420  ,1,1,0,Chaplin town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,09,105000,009,    ,00000 ,14160 ,29261 ,408,35300, , ,06410      ,1,1,12,Cheshire town,31,31,8378095,0,0,0,0,0,0,0,0,0,31,31,8378095,0,0,0,0,0,0,0,0,0
2020,09,109000,007,    ,00000 ,14300 ,3994 ,278,25540, , ,06412      ,1,1,5,Chester town,0,0,160000,0,0,0,0,0,0,0,0,0,0,0,160000,0,0,0,0,0,0,0,0,0
2020,09,113000,007,    ,00000 ,15350 ,13260 ,278,25540, , ,06413      ,1,1,12,Clinton town,17,17,3813500,0,0,0,0,0,0,1,47,3500000,17,17,3813500,0,0,0,0,0,0,1,47,3500000
2020,09,121000,011,    ,00000 ,15910 ,16068 ,278,35980, , ,06415      ,1,1,7,Colchester town,18,18,4176006,1,2,292000,0,0,0,0,0,0,12,12,2524985,0,0,0,0,0,0,0,0,0
2020,09,125000,005,    ,00000 ,16050 ,1485 ,999,99999, , ,06021      ,1,1,12,Colebrook town,1,1,130000,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0
2020,09,129000,013,    ,00000 ,16400 ,5485 ,278,25540, , ,06237      ,1,1,0,Columbia town,2,2,452500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,09,133000,005,    ,00000 ,17240 ,1420 ,999,99999, , ,06754      ,1,1,12,Cornwall town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,09,137000,013,    ,00000 ,17800 ,12435 ,278,25540, , ,062383615  ,1,1,12,Coventry town,24,24,5006552,0,0,0,0,0,0,0,0,0,24,24,5006552,0,0,0,0,0,0,0,0,0
2020,09,141000,007,    ,00000 ,18080 ,14005 ,278,25540, , ,06416      ,1,1,0,Cromwell town,11,11,3117572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,09,145000,001,0230,18430 ,18500 ,80893 ,408,14860,2,1,06810      ,1,1,12,Danbury,88,88,23269978,0,0,0,0,0,0,1,100,1200000,88,88,23269978,0,0,0,0,0,0,1,100,1200000
2020,09,157000,001,    ,00000 ,18850 ,20732 ,408,14860, , ,06820      ,1,1,12,Darien town,22,22,24539000,0,0,0,0,0,0,0,0,0,22,22,24539000,0,0,0,0,0,0,0,0,0
2020,09,161000,007,    ,00000 ,19130 ,4629 ,278,25540, , ,06417      ,1,1,12,Deep River town,6,6,1448000,0,0,0,0,0,0,0,0,0,6,6,1448000,0,0,0,0,0,0,0,0,0
2020,09,165000,009,0270,19480 ,19550 ,12902 ,408,35300,2, ,06418      ,1,1,12,Derby,6,6,1591961,0,0,0,0,0,0,0,0,0,6,6,1591961,0,0,0,0,0,0,0,0,0
2020,09,169000,007,    ,00000 ,20810 ,7388 ,278,25540, , ,06422      ,1,1,12,Durham town,5,5,1449080,0,0,0,0,0,0,0,0,0,5,5,1449080,0,0,0,0,0,0,0,0,0
2020,09,173000,003,    ,00000 ,22070 ,5148 ,278,25540, , ,06026      ,1,1,12,East Granby town,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
2020,09,177000,007,    ,00000 ,22280 ,9126 ,278,25540, , ,064690000  ,1,1,12,East Haddam town,12,12,2669050,0,0,0,0,0,0,0,0,0,12,12,2669050,0,0,0,0,0,0,0,0,0
2020,09,181000,007,    ,00000 ,22490 ,12959 ,278,25540, , ,064241002  ,1,1,0,East Hampton town,17,17,2895222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,09,185000,003,    ,00000 ,22630 ,51252 ,278,25540, ,1,06108      ,1,1,12,East Hartford town,8,8,1397100,0,0,0,0,0,0,0,0,0,8,8,1397100,0,0,0,0,0,0,0,0,0
2020,09,189000,009,    ,00000 ,22910 ,29257 ,408,35300, , ,06512      ,1,1,12,East Haven town,8,8,871100,0,0,0,0,0,0,0,0,0,8,8,871100,0,0,0,0,0,0,0,0,0
2020,09,193000,011,    ,00000 ,23400 ,19159 ,278,35980, , ,06357      ,1,1,12,East Lyme town,64,64,15427000,0,0,0,0,0,0,3,20,3660000,64,64,15427000,0,0,0,0,0,0,3,20,3660000
2020,09,197000,003,    ,00000 ,24800 ,11162 ,278,25540, , ,06016      ,1,1,12,East Windsor town,12,12,2067096,0,0,0,0,0,0,0,0,0,12,12,2067096,0,0,0,0,0,0,0,0,0
2020,09,201000,015,    ,00000 ,21860 ,1749 ,148,49340, , ,06242      ,1,1,12,Eastford town,7,7,1112000,0,0,0,0,0,0,0,0,0,7,7,1112000,0,0,0,0,0,0,0,0,0
2020,09,205000,001,    ,00000 ,23890 ,7490 ,408,14860, , ,06612      ,1,1,12,Easton town,9,9,4488128,0,0,0,0,0,0,0,0,0,9,9,4488128,0,0,0,0,0,0,0,0,0
2020,09,209000,013,    ,00000 ,25360 ,15602 ,278,25540, , ,06029      ,1,1,0,Ellington town,39,39,8211394,0,0,0,0,0,0,12,78,9572940,0,0,0,0,0,0,0,0,0,0,0,0
2020,09,213000,003,    ,00000 ,25990 ,44654 ,278,25540, , ,06082      ,1,1,12,Enfield town,9,9,1575000,0,0,0,0,0,0,0,0,0,9,9,1575000,0,0,0,0,0,0,0,0,0
2020,09,217000,007,    ,00000 ,26270 ,6683 ,278,25540, , ,064261167  ,1,1,12,Essex town,9,9,4273000,0,0,0,0,0,0,0,0,0,9,9,4273000,0,0,0,0,0,0,0,0,0
2020,09,221000,001,    ,00000 ,26620 ,59404 ,408,14860, , ,06824      ,1,1,12,Fairfield town,30,30,15088595,10,20,5926740,1,4,1200000,1,90,11805505,30,30,15088595,10,20,5926740,1,4,1200000,1,90,11805505
2020,09,225000,003,    ,00000 ,27600 ,25340 ,278,25540, , ,06032      ,1,1,12,Farmington town,19,19,4422037,0,0,0,1,4,529870,1,6,656370,19,19,4422037,0,0,0,1,4,529870,1,6,656370
2020,09,229000,007,0340,27810 ,57320 ,43 ,278,25540, , ,06475      ,1,1,12,Fenwick borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,09,233000,011,    ,00000 ,29910 ,1922 ,278,35980, , ,06254      ,1,1,12,Franklin town,5,5,1215000,0,0,0,0,0,0,0,0,0,5,5,1215000,0,0,0,0,0,0,0,0,0
2020,09,237000,003,    ,00000 ,31240 ,34427 ,278,25540, , ,06033      ,1,1,12,Glastonbury town,41,41,12976133,0,0,0,0,0,0,0,0,0,41,41,12976133,0,0,0,0,0,0,0,0,0
2020,09,241000,005,    ,00000 ,32290 ,2976 ,999,99999, , ,06756      ,1,1,12,Goshen town,6,6,1351000,0,0,0,0,0,0,0,0,0,6,6,1351000,0,0,0,0,0,0,0,0,0
2020,09,245000,003,    ,00000 ,32640 ,11282 ,278,25540, , ,06035      ,1,1,12,Granby town,14,14,2292459,0,0,0,0,0,0,1,26,1642000,14,14,2292459,0,0,0,0,0,0,1,26,1642000
2020,09,249000,001,    ,00000 ,33620 ,61171 ,408,14860, , ,06830      ,1,1,9,Greenwich town,62,62,67872600,0,0,0,0,0,0,1,5,3055556,29,29,32745000,0,0,0,0,0,0,0,0,0
2020,09,253000,011,    ,00000 ,33900 ,8464 ,278,35980,2, ,06351      ,1,1,12,Griswold town,17,17,2917722,0,0,0,0,0,0,0,0,0,17,17,2917722,0,0,0,0,0,0,0,0,0
2020,09,257000,011,0370,34180 ,34250 ,10389 ,278,35980, , ,06340      ,1,1,12,Groton,6,6,1265231,0,0,0,0,0,0,0,0,0,6,6,1265231,0,0,0,0,0,0,0,0,0
2020,09,261000,011,0380,34460 ,34250 ,518 ,278,35980, , ,06340      ,1,1,12,Groton Long Point borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,09,265000,011,    ,00000 ,34250 ,29208 ,278,35980, , ,06340      ,1,1,12,Groton town,12,12,2214000,0,0,0,0,0,0,0,0,0,12,12,2214000,0,0,0,0,0,0,0,0,0
2020,09,269000,009,    ,00000 ,34950 ,22375 ,408,35300, , ,06437      ,1,1,0,Guilford town,30,30,7723880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,09,273000,007,    ,00000 ,35230 ,8346 ,278,25540, , ,06438      ,1,1,12,Haddam town,8,8,1733483,0,0,0,0,0,0,0,0,0,8,8,1733483,0,0,0,0,0,0,0,0,0
2020,09,277000,009,    ,00000 ,35650 ,60960 ,408,35300, , ,06518      ,1,1,0,Hamden town,6,6,751000,0,0,0,0,0,0,1,43,1786889,0,0,0,0,0,0,0,0,0,0,0,0
2020,09,281000,015,    ,00000 ,36000 ,1863 ,148,49340, , ,06247      ,1,1,12,Hampton town,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
2020,09,285000,003,0400,37000 ,37070 ,124775 ,278,25540,2,1,06103      ,1,1,0,Hartford,10,10,1345130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,09,289000,003,    ,00000 ,37140 ,2114 ,278,25540, , ,06035      ,1,1,12,Hartland town,1,1,400000,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
2020,09,293000,005,    ,00000 ,37280 ,5642 ,999,99999, , ,06791      ,1,1,12,Harwinton town,13,13,4982000,0,0,0,0,0,0,0,0,0,13,13,4982000,0,0,0,0,0,0,0,0,0
2020,09,297000,013,    ,00000 ,37910 ,9686 ,278,25540, , ,06248      ,1,1,0,Hebron town,15,15,4681023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,09,305000,005,    ,00000 ,40290 ,2979 ,999,99999, , ,06757      ,1,1,12,Kent town,8,8,11901272,0,0,0,0,0,0,0,0,0,8,8,11901272,0,0,0,0,0,0,0,0,0
2020,09,309000,015,    ,00000 ,40500 ,13319 ,148,49340,2, ,06239      ,1,1,12,Killingly town,18,18,2582189,0,0,0,0,0,0,0,0,0,18,18,2582189,0,0,0,0,0,0,0,0,0
2020,09,313000,007,    ,00000 ,40710 ,6525 ,278,25540, , ,06419      ,1,1,12,Killingworth town,13,13,3878000,0,0,0,0,0,0,0,0,0,13,13,3878000,0,0,0,0,0,0,0,0,0
2020,09,317000,011,    ,00000 ,42390 ,7308 ,278,35980, , ,062491506  ,1,1,12,Lebanon town,6,6,1574600,0,0,0,0,0,0,0,0,0,6,6,1574600,0,0,0,0,0,0,0,0,0
2020,09,321000,011,    ,00000 ,42600 ,15051 ,278,35980, , ,063390038  ,1,1,0,Ledyard town,9,9,1196000,1,2,175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,09,325000,011,    ,00000 ,43230 ,4338 ,278,35980, , ,06351      ,1,1,12,Lisbon town,12,12,3027842,0,0,0,0,0,0,0,0,0,12,12,3027842,0,0,0,0,0,0,0,0,0
2020,09,333000,005,    ,00000 ,43370 ,6449 ,999,99999,2, ,06750      ,1,1,12,Litchfield town,26,26,10562758,0,0,0,0,0,0,0,0,0,26,26,10562758,0,0,0,0,0,0,0,0,0
2020,09,337000,011,    ,00000 ,44210 ,2406 ,278,35980, , ,06371      ,1,1,12,Lyme town,5,5,1326635,0,0,0,0,0,0,0,0,0,5,5,1326635,0,0,0,0,0,0,0,0,0
2020,09,341000,009,    ,00000 ,44560 ,18269 ,408,35300, , ,06443      ,1,1,0,Madison town,11,11,5759382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,09,345000,003,    ,00000 ,44700 ,58241 ,278,25540, , ,06040      ,1,1,12,Manchester town,15,15,3242760,2,4,242000,0,0,0,1,13,801000,15,15,3242760,2,4,242000,0,0,0,1,13,801000
2020,09,349000,013,    ,00000 ,44910 ,26543 ,278,25540, , ,06268      ,1,1,12,Mansfield town,2,2,812400,0,0,0,0,0,0,0,0,0,2,2,812400,0,0,0,0,0,0,0,0,0
2020,09,353000,003,    ,00000 ,45820 ,6404 ,278,25540, , ,06447      ,1,1,2,Marlborough town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,09,357000,009,0510,46450 ,46520 ,60868 ,408,35300,2, ,06450      ,1,1,12,Meriden,10,10,1193300,0,0,0,0,0,0,0,0,0,10,10,1193300,0,0,0,0,0,0,0,0,0
2020,09,361000,009,    ,00000 ,46940 ,7575 ,408,35300, , ,06762      ,1,1,12,Middlebury town,13,13,2127727,0,0,0,13,41,10068143,0,0,0,13,13,2127727,0,0,0,13,41,10068143,0,0,0
2020,09,365000,007,    ,00000 ,47080 ,4425 ,278,25540, , ,06455      ,1,1,12,Middlefield town,6,6,1822000,0,0,0,0,0,0,0,0,0,6,6,1822000,0,0,0,0,0,0,0,0,0
2020,09,369000,007,0520,47290 ,47360 ,47648 ,278,25540,2,1,06457      ,1,1,10,Middletown,20,20,3178449,0,0,0,0,0,0,0,0,0,17,17,2634250,0,0,0,0,0,0,0,0,0
2020,09,377000,009,    ,00000 ,47535 ,52759 ,408,35300,2,1,06460      ,1,1,0,Milford town,32,32,5297089,0,0,0,0,0,0,13,129,8249550,0,0,0,0,0,0,0,0,0,0,0,0
2020,09,381000,001,    ,00000 ,48620 ,19479 ,408,14860, , ,06468      ,1,1,12,Monroe town,7,7,2321990,0,0,0,0,0,0,0,0,0,7,7,2321990,0,0,0,0,0,0,0,0,0
2020,09,385000,011,    ,00000 ,48900 ,19571 ,278,35980, , ,06382      ,1,1,12,Montville town,20,20,4231173,0,0,0,1,3,360000,0,0,0,20,20,4231173,0,0,0,1,3,360000,0,0,0
2020,09,389000,005,    ,00000 ,49460 ,2388 ,999,99999, , ,06763      ,1,1,12,Morris town,4,4,1378000,0,0,0,0,0,0,0,0,0,4,4,1378000,0,0,0,0,0,0,0,0,0
2020,09,393000,009,0570,49880 ,49950 ,31862 ,408,35300,2, ,06770      ,1,1,12,Naugatuck borough,14,14,2553000,0,0,0,0,0,0,0,0,0,14,14,2553000,0,0,0,0,0,0,0,0,0
2020,09,397000,003,0580,50370 ,50440 ,73206 ,278,25540,2, ,06051      ,1,1,12,New Britain,4,4,675600,4,8,629400,0,0,0,0,0,0,4,4,675600,4,8,629400,0,0,0,0,0,0
2020,09,401000,001,    ,00000 ,50580 ,19738 ,408,14860, , ,06840      ,1,1,12,New Canaan town,16,16,17433500,0,0,0,0,0,0,1,60,17500000,16,16,17433500,0,0,0,0,0,0,1,60,17500000
2020,09,405000,001,    ,00000 ,50860 ,13881 ,408,14860, , ,06812      ,1,1,12,New Fairfield town,9,9,3929260,0,0,0,0,0,0,0,0,0,9,9,3929260,0,0,0,0,0,0,0,0,0
2020,09,409000,005,    ,00000 ,51350 ,6970 ,999,99999, , ,06057      ,1,1,0,New Hartford town,9,9,1929802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,09,413000,009,0600,52000 ,52070 ,129779 ,408,35300,2,1,06510      ,1,1,12,New Haven,16,16,1198000,11,22,2110000,0,0,0,10,700,34814895,16,16,1198000,11,22,2110000,0,0,0,10,700,34814895
2020,09,417000,011,0620,52280 ,52350 ,27620 ,278,35980,2,1,06320      ,1,1,2,New London,35,35,6007170,1,2,194000,0,0,0,0,0,0,1,1,380000,1,2,194000,0,0,0,0,0,0
2020,09,421000,005,    ,00000 ,52630 ,28142 ,999,99999, , ,06776      ,1,1,12,New Milford town,38,38,1425000,0,0,0,0,0,0,3,15,2400000,38,38,1425000,0,0,0,0,0,0,3,15,2400000
2020,09,425000,003,    ,00000 ,52140 ,30562 ,278,25540, , ,06111      ,1,1,12,Newington town,7,7,1651490,0,0,0,0,0,0,0,0,0,7,7,1651490,0,0,0,0,0,0,0,0,0
2020,09,433000,001,    ,00000 ,52980 ,25619 ,408,14860,2, ,06470      ,1,1,12,Newtown town,48,48,12709431,1,2,125000,0,0,0,7,112,8317090,48,48,12709431,1,2,125000,0,0,0,7,112,8317090
2020,09,437000,005,    ,00000 ,53470 ,1709 ,999,99999, , ,06058      ,1,1,12,Norfolk town,1,1,1000000,0,0,0,0,0,0,0,0,0,1,1,1000000,0,0,0,0,0,0,0,0,0
2020,09,441000,009,    ,00000 ,53890 ,14407 ,408,35300, , ,06471      ,1,1,12,North Branford town,10,10,1815320,0,0,0,0,0,0,0,0,0,10,10,1815320,0,0,0,0,0,0,0,0,0
2020,09,445000,005,    ,00000 ,54030 ,3315 ,999,99999, , ,06018      ,1,1,0,North Canaan town,1,1,230000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,09,449000,009,    ,00000 ,54870 ,24093 ,408,35300, , ,06473      ,1,1,12,North Haven town,10,10,3154320,2,4,1187420,0,0,0,0,0,0,10,10,3154320,2,4,1187420,0,0,0,0,0,0
2020,09,453000,011,    ,00000 ,55500 ,5297 ,278,35980, , ,06359      ,1,1,0,North Stonington town,10,10,1774400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,09,457000,001,0720,55990 ,56060 ,85603 ,408,14860,2,1,068565125  ,1,1,3,Norwalk,15,15,12850564,0,0,0,0,0,0,9,106,29275253,2,2,1925000,0,0,0,0,0,0,0,0,0
2020,09,461000,011,0730,56200 ,56270 ,40493 ,278,35980,2,1,06360      ,1,1,12,Norwich,8,8,1597000,0,0,0,0,0,0,2,60,1919000,8,8,1597000,0,0,0,0,0,0,2,60,1919000
2020,09,469000,011,    ,00000 ,57040 ,7603 ,278,35980, , ,06371      ,1,1,12,Old Lyme town,10,10,4611150,0,0,0,0,0,0,0,0,0,10,10,4611150,0,0,0,0,0,0,0,0,0
2020,09,473000,007,    ,00000 ,57320 ,10199 ,278,25540, , ,06475      ,1,1,12,Old Saybrook town,12,12,4297447,0,0,0,0,0,0,0,0,0,12,12,4297447,0,0,0,0,0,0,0,0,0
2020,09,477000,009,    ,00000 ,57600 ,13956 ,408,35300, , ,06477      ,1,1,12,Orange town,17,17,3393180,0,0,0,0,0,0,0,0,0,17,17,3393180,0,0,0,0,0,0,0,0,0
2020,09,481000,009,    ,00000 ,58300 ,12683 ,408,35300, , ,06478      ,1,1,12,Oxford town,45,45,5280000,0,0,0,0,0,0,0,0,0,45,45,5280000,0,0,0,0,0,0,0,0,0
2020,09,485000,015,    ,00000 ,59980 ,15405 ,148,49340, , ,06374      ,1,1,12,Plainfield town,15,15,2280000,0,0,0,0,0,0,0,0,0,15,15,2280000,0,0,0,0,0,0,0,0,0
2020,09,489000,003,    ,00000 ,60120 ,17716 ,278,25540, , ,06062      ,1,1,0,Plainville town,13,13,2468695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,09,493000,005,    ,00000 ,60750 ,12243 ,999,99999, , ,06786      ,1,1,12,Plymouth town,5,5,915000,0,0,0,1,3,150000,0,0,0,5,5,915000,0,0,0,1,3,150000,0,0,0
2020,09,497000,015,    ,00000 ,61030 ,4247 ,148,49340, , ,06259      ,1,1,12,Pomfret town,6,6,1008060,0,0,0,0,0,0,0,0,0,6,6,1008060,0,0,0,0,0,0,0,0,0
2020,09,501000,007,    ,00000 ,61800 ,9508 ,278,25540, , ,06480      ,1,1,12,Portland town,5,5,1627750,0,0,0,0,0,0,0,0,0,5,5,1627750,0,0,0,0,0,0,0,0,0
2020,09,505000,011,    ,00000 ,62150 ,4726 ,278,35980, , ,06360      ,1,1,12,Preston town,18,18,5656385,0,0,0,0,0,0,0,0,0,18,18,5656385,0,0,0,0,0,0,0,0,0
2020,09,509000,009,    ,00000 ,62290 ,9405 ,408,35300, , ,06712      ,1,1,12,Prospect town,9,9,1469000,0,0,0,0,0,0,0,0,0,9,9,1469000,0,0,0,0,0,0,0,0,0
2020,09,513000,015,    ,00000 ,62710 ,9584 ,148,49340, , ,06260      ,1,1,0,Putnam town,14,14,2167823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,09,517000,001,    ,00000 ,63480 ,9158 ,408,14860, , ,06875      ,1,1,12,Redding town,1,1,447900,0,0,0,0,0,0,0,0,0,1,1,447900,0,0,0,0,0,0,0,0,0
2020,09,521000,001,    ,00000 ,63970 ,24638 ,408,14860, , ,06877      ,1,1,12,Ridgefield town,20,20,11754736,0,0,0,0,0,0,0,0,0,20,20,11754736,0,0,0,0,0,0,0,0,0
2020,09,525000,003,    ,00000 ,65370 ,19709 ,278,25540, , ,06067      ,1,1,12,Rocky Hill town,8,8,2078780,0,0,0,0,0,0,0,0,0,8,8,2078780,0,0,0,0,0,0,0,0,0
2020,09,529000,005,    ,00000 ,65930 ,2262 ,999,99999, , ,06783      ,1,1,12,Roxbury town,6,6,2293000,0,0,0,0,0,0,0,0,0,6,6,2293000,0,0,0,0,0,0,0,0,0
2020,09,533000,011,    ,00000 ,66210 ,4151 ,278,35980, , ,064203809  ,1,1,12,Salem town,8,8,2656051,0,0,0,0,0,0,0,0,0,8,8,2656051,0,0,0,0,0,0,0,0,0
2020,09,537000,005,    ,00000 ,66420 ,3741 ,999,99999, , ,06068      ,1,1,12,Salisbury town,9,9,2233585,1,2,308152,1,4,338416,0,0,0,9,9,2233585,1,2,308152,1,4,338416,0,0,0
2020,09,541000,015,    ,00000 ,67400 ,1726 ,148,49340, , ,06264      ,1,1,0,Scotland town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,09,545000,009,    ,00000 ,67610 ,16540 ,408,35300, , ,06483      ,1,1,12,Seymour town,6,6,1467200,0,0,0,0,0,0,0,0,0,6,6,1467200,0,0,0,0,0,0,0,0,0
2020,09,549000,005,    ,00000 ,67960 ,2782 ,999,99999, , ,06069      ,1,1,12,Sharon town,7,7,3351000,0,0,0,0,0,0,0,0,0,7,7,3351000,0,0,0,0,0,0,0,0,0
