Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8899,09,030500,009,8880,9999,1,1,12,12,Middlebury town,18,18,4920000,0,0,0,0,0,0,0,0,0,18,18,4920000,0,0,0,0,0,0,0,0,0
8899,09,031000,007,3282,5020,1,1,12,12,Middlefield town,18,18,1455000,0,0,0,0,0,0,0,0,0,18,18,1455000,0,0,0,0,0,0,0,0,0
8899,09,031500,007,3282,5020,1,1,12,12,Middletown,210,210,13348000,2,4,141000,0,0,0,17,487,8725084,210,210,13348000,2,4,141000,0,0,0,17,487,8725084
8899,09,032000,009,5602,1160,1,1,12,12,Milford,71,71,4975890,1,2,106000,1,4,160000,2,15,936000,71,71,4975890,1,2,106000,1,4,160000,2,15,936000
8899,09,032500,001,5602,1160,1,1,12,12,Monroe town,70,70,10769000,0,0,0,6,23,2012000,6,36,2214000,70,70,10769000,0,0,0,6,23,2012000,6,36,2214000
8899,09,032625,011,5520,9999,1,1,12,12,Montville town,95,95,7726933,0,0,0,0,0,0,0,0,0,95,95,7726933,0,0,0,0,0,0,0,0,0
8899,09,032750,005,9999,9999,1,1,12,12,Morris town,19,19,1712000,0,0,0,0,0,0,0,0,0,19,19,1712000,0,0,0,0,0,0,0,0,0
8899,09,033000,009,8880,9999,1,1,12,12,Naugatuck town,127,127,7435240,2,4,161000,1,4,80000,1,7,190000,127,127,7435240,2,4,161000,1,4,80000,1,7,190000
8899,09,033500,003,3282,5440,1,1,12,12,New Britain,44,44,1752500,38,76,2057000,3,10,350000,23,241,5046000,44,44,1752500,38,76,2057000,3,10,350000,23,241,5046000
8899,09,034000,001,5602,8040,1,1,12,12,New Canaan town,81,81,13400000,0,0,0,0,0,0,0,0,0,81,81,13400000,0,0,0,0,0,0,0,0,0
8899,09,034500,001,5602,1930,1,1,12,12,New Fairfield town,43,43,5431721,0,0,0,0,0,0,0,0,0,43,43,5431721,0,0,0,0,0,0,0,0,0
8899,09,035000,005,3282,3280,1,1,12,12,New Hartford town,51,51,6229275,0,0,0,1,4,270000,2,20,1350000,51,51,6229275,0,0,0,1,4,270000,2,20,1350000
8899,09,035500,009,5480,9999,1,1,12,12,New Haven,328,328,14989953,27,54,1927300,3,9,410000,6,77,1682672,328,328,14989953,27,54,1927300,3,9,410000,6,77,1682672
8899,09,036000,003,3282,3280,1,1,12,12,Newington town,138,138,10252265,0,0,0,2,8,426694,26,200,8147007,138,138,10252265,0,0,0,2,8,426694,26,200,8147007
8899,09,036500,011,5520,9999,1,1,12,12,New London,17,17,844000,0,0,0,0,0,0,0,0,0,17,17,844000,0,0,0,0,0,0,0,0,0
8899,09,036700,005,5602,1930,1,1,12,12,New Milford town,156,156,14222779,4,8,664000,8,28,1672000,20,178,5661280,156,156,14222779,4,8,664000,8,28,1672000,20,178,5661280
8899,09,037000,001,5602,1930,1,1,12,12,Newtown town,75,75,10228192,0,0,0,0,0,0,0,0,0,75,75,10228192,0,0,0,0,0,0,0,0,0
8899,09,037100,005,9999,9999,1,1,12,12,Norfolk town,11,11,1433376,0,0,0,0,0,0,0,0,0,11,11,1433376,0,0,0,0,0,0,0,0,0
8899,09,037200,009,5480,9999,1,1,12,12,North Branford town,52,52,4179159,0,0,0,0,0,0,0,0,0,52,52,4179159,0,0,0,0,0,0,0,0,0
8899,09,037350,005,9999,9999,1,1,6,6,North Canaan town,16,16,1361832,0,0,0,5,20,390000,0,0,0,4,4,270000,0,0,0,5,20,390000,0,0,0
8899,09,037500,009,5480,9999,1,1,12,12,North Haven town,143,143,11285710,0,0,0,0,0,0,0,0,0,143,143,11285710,0,0,0,0,0,0,0,0,0
8899,09,037800,011,5520,9999,1,1,12,12,North Stonington town,29,29,3196360,0,0,0,0,0,0,0,0,0,29,29,3196360,0,0,0,0,0,0,0,0,0
8899,09,038000,001,5602,5760,1,1,12,12,Norwalk,82,82,8883488,5,10,447268,4,16,600735,38,443,18306254,82,82,8883488,5,10,447268,4,16,600735,38,443,18306254
8899,09,038500,011,5520,9999,1,1,12,12,Norwich,156,156,10725672,3,6,312760,0,0,0,3,74,2796189,156,156,10725672,3,6,312760,0,0,0,3,74,2796189
8899,09,039000,011,5520,9999,1,1,12,12,Old Lyme town,47,47,10464878,0,0,0,0,0,0,0,0,0,47,47,10464878,0,0,0,0,0,0,0,0,0
8899,09,039500,007,9999,9999,1,1,12,12,Old Saybrook town,58,58,6987870,0,0,0,0,0,0,0,0,0,58,58,6987870,0,0,0,0,0,0,0,0,0
8899,09,040000,009,5480,9999,1,1,12,12,Orange town,20,20,2755000,0,0,0,0,0,0,0,0,0,20,20,2755000,0,0,0,0,0,0,0,0,0
8899,09,040500,009,5602,1160,1,1,12,12,Oxford town,61,61,10311000,0,0,0,0,0,0,0,0,0,61,61,10311000,0,0,0,0,0,0,0,0,0
8899,09,041000,015,9999,9999,1,1,12,12,Plainfield town,158,158,9813278,1,2,55000,7,27,1524184,2,10,561050,158,158,9813278,1,2,55000,7,27,1524184,2,10,561050
8899,09,041500,003,3282,5440,1,1,12,12,Plainville town,96,96,3224580,0,0,0,1,4,60000,5,116,2707535,96,96,3224580,0,0,0,1,4,60000,5,116,2707535
8899,09,041600,005,3282,1170,1,1,12,12,Plymouth town,69,69,4735000,2,4,185000,0,0,0,0,0,0,69,69,4735000,2,4,185000,0,0,0,0,0,0
8899,09,041800,015,9999,9999,1,1,12,12,Pomfret town,31,31,3977360,0,0,0,0,0,0,0,0,0,31,31,3977360,0,0,0,0,0,0,0,0,0
8899,09,042000,007,3282,5020,1,1,12,12,Portland town,34,34,3361996,0,0,0,0,0,0,0,0,0,34,34,3361996,0,0,0,0,0,0,0,0,0
8899,09,042100,011,5520,9999,1,1,12,12,Preston town,28,28,2384600,0,0,0,0,0,0,0,0,0,28,28,2384600,0,0,0,0,0,0,0,0,0
8899,09,042200,009,8880,9999,1,1,12,12,Prospect town,82,82,7419000,0,0,0,0,0,0,0,0,0,82,82,7419000,0,0,0,0,0,0,0,0,0
8899,09,042300,015,9999,9999,1,1,12,12,Putnam town,68,68,3558620,2,4,150000,0,0,0,0,0,0,68,68,3558620,2,4,150000,0,0,0,0,0,0
8899,09,042400,001,5602,1930,1,1,0,0,Redding town,56,56,4497274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,09,042500,001,5602,1930,1,1,12,12,Ridgefield town,37,37,4451000,0,0,0,0,0,0,0,0,0,37,37,4451000,0,0,0,0,0,0,0,0,0
8899,09,043500,003,3282,3280,1,1,12,12,Rocky Hill town,134,134,9080650,0,0,0,0,0,0,0,0,0,134,134,9080650,0,0,0,0,0,0,0,0,0
8899,09,043600,005,9999,9999,1,1,12,12,Roxbury town,19,19,2754186,1,2,250200,0,0,0,0,0,0,19,19,2754186,1,2,250200,0,0,0,0,0,0
8899,09,043700,011,5520,9999,1,1,12,12,Salem town,36,36,3736000,0,0,0,0,0,0,0,0,0,36,36,3736000,0,0,0,0,0,0,0,0,0
8899,09,043900,005,9999,9999,1,1,12,12,Salisbury town,25,25,3385000,0,0,0,0,0,0,0,0,0,25,25,3385000,0,0,0,0,0,0,0,0,0
8899,09,043950,015,9999,9999,1,1,12,12,Scotland town,25,25,2213000,0,0,0,0,0,0,0,0,0,25,25,2213000,0,0,0,0,0,0,0,0,0
8899,09,044000,009,5602,1160,1,1,12,12,Seymour town,63,63,7282000,1,2,85000,0,0,0,0,0,0,63,63,7282000,1,2,85000,0,0,0,0,0,0
8899,09,044250,005,9999,9999,1,1,12,12,Sharon town,22,22,4524200,0,0,0,0,0,0,0,0,0,22,22,4524200,0,0,0,0,0,0,0,0,0
8899,09,044500,001,5602,1160,1,1,12,12,Shelton,259,259,16420993,8,16,595520,2,6,138960,0,0,0,259,259,16420993,8,16,595520,2,6,138960,0,0,0
8899,09,044700,001,5602,1930,1,1,12,12,Sherman town,24,24,5543400,0,0,0,0,0,0,0,0,0,24,24,5543400,0,0,0,0,0,0,0,0,0
8899,09,045000,003,3282,3280,1,1,12,12,Simsbury town,42,42,5878670,0,0,0,0,0,0,0,0,0,42,42,5878670,0,0,0,0,0,0,0,0,0
8899,09,045500,013,3282,3280,1,1,12,12,Somers town,46,46,6554700,0,0,0,0,0,0,0,0,0,46,46,6554700,0,0,0,0,0,0,0,0,0
8899,09,046000,009,8880,9999,1,1,12,12,Southbury town,75,75,6725128,0,0,0,0,0,0,0,0,0,75,75,6725128,0,0,0,0,0,0,0,0,0
8899,09,046500,003,3282,5440,1,1,12,12,Southington town,216,216,10908580,3,6,214000,0,0,0,0,0,0,216,216,10908580,3,6,214000,0,0,0,0,0,0
8899,09,047000,003,3282,3280,1,1,12,12,South Windsor town,96,96,9333820,0,0,0,6,23,997000,2,16,754000,96,96,9333820,0,0,0,6,23,997000,2,16,754000
8899,09,047500,011,5520,9999,1,1,12,12,Sprague town,13,13,1139000,0,0,0,0,0,0,0,0,0,13,13,1139000,0,0,0,0,0,0,0,0,0
8899,09,047700,013,3282,3280,1,1,12,12,Stafford town,83,83,9884560,1,2,135000,0,0,0,0,0,0,83,83,9884560,1,2,135000,0,0,0,0,0,0
8899,09,048000,001,5602,8040,1,1,12,12,Stamford,191,191,15347000,3,6,335000,0,0,0,4,180,12450000,191,191,15347000,3,6,335000,0,0,0,4,180,12450000
8899,09,048500,015,9999,9999,1,1,12,12,Sterling town,37,37,2232385,0,0,0,0,0,0,0,0,0,37,37,2232385,0,0,0,0,0,0,0,0,0
8899,09,049000,011,9999,9999,1,1,12,12,Stonington borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,09,049100,011,5520,9999,1,1,12,12,Stonington town,170,170,15215000,0,0,0,0,0,0,0,0,0,170,170,15215000,0,0,0,0,0,0,0,0,0
8899,09,049500,001,5602,1160,1,1,12,12,Stratford town,60,60,6191510,10,20,848500,0,0,0,0,0,0,60,60,6191510,10,20,848500,0,0,0,0,0,0
8899,09,050000,003,3282,3280,1,1,12,12,Suffield town,62,62,10094421,0,0,0,0,0,0,0,0,0,62,62,10094421,0,0,0,0,0,0,0,0,0
8899,09,050500,005,8880,9999,1,1,12,12,Thomaston town,80,80,3875000,0,0,0,0,0,0,0,0,0,80,80,3875000,0,0,0,0,0,0,0,0,0
8899,09,050700,015,9999,9999,1,1,12,12,Thompson town,94,94,7900500,1,2,190000,0,0,0,0,0,0,94,94,7900500,1,2,190000,0,0,0,0,0,0
8899,09,051000,013,3282,3280,1,1,12,12,Tolland town,99,99,11398000,0,0,0,0,0,0,0,0,0,99,99,11398000,0,0,0,0,0,0,0,0,0
8899,09,051500,005,9999,9999,1,1,12,12,Torrington,436,436,24935259,0,0,0,0,0,0,0,0,0,436,436,24935259,0,0,0,0,0,0,0,0,0
8899,09,052000,001,5602,1160,1,1,12,12,Trumbull town,64,64,6865159,0,0,0,5,19,919000,10,54,2882000,64,64,6865159,0,0,0,5,19,919000,10,54,2882000
8899,09,052200,013,9999,9999,1,1,10,10,Union town,6,6,446562,0,0,0,0,0,0,0,0,0,5,5,367000,0,0,0,0,0,0,0,0,0
8899,09,052500,013,3282,3280,1,1,12,12,Vernon town,69,69,4645176,3,6,268000,0,0,0,3,46,1410000,69,69,4645176,3,6,268000,0,0,0,3,46,1410000
8899,09,052800,011,9999,9999,1,1,12,12,Voluntown town,22,22,1163500,1,2,85000,0,0,0,0,0,0,22,22,1163500,1,2,85000,0,0,0,0,0,0
8899,09,053000,009,5480,9999,1,1,12,12,Wallingford town,144,144,13170345,0,0,0,0,0,0,1,62,383000,144,144,13170345,0,0,0,0,0,0,1,62,383000
8899,09,053300,005,9999,9999,1,1,12,12,Warren town,16,16,2212000,0,0,0,0,0,0,0,0,0,16,16,2212000,0,0,0,0,0,0,0,0,0
8899,09,053500,005,9999,9999,1,1,12,12,Washington town,21,21,1745084,1,2,86315,0,0,0,0,0,0,21,21,1745084,1,2,86315,0,0,0,0,0,0
8899,09,054000,009,8880,9999,1,1,12,12,Waterbury town,168,168,9717200,81,162,4619000,7,25,585000,51,646,15490000,168,168,9717200,81,162,4619000,7,25,585000,51,646,15490000
8899,09,054500,011,5520,9999,1,1,12,12,Waterford town,114,114,10875260,0,0,0,0,0,0,5,76,2499000,114,114,10875260,0,0,0,0,0,0,5,76,2499000
8899,09,055000,005,8880,9999,1,1,12,12,Watertown town,103,103,11462983,2,4,200584,0,0,0,0,0,0,103,103,11462983,2,4,200584,0,0,0,0,0,0
8899,09,055500,007,9999,9999,1,1,12,12,Westbrook town,30,30,4203054,1,2,185000,0,0,0,3,44,3500000,30,30,4203054,1,2,185000,0,0,0,3,44,3500000
8899,09,056000,003,3282,3280,1,1,12,12,West Hartford town,54,54,6074540,2,4,167200,0,0,0,1,130,3457514,54,54,6074540,2,4,167200,0,0,0,1,130,3457514
8899,09,056500,009,5480,9999,1,1,12,12,West Haven,153,153,6483400,5,10,467150,1,4,120000,0,0,0,153,153,6483400,5,10,467150,1,4,120000,0,0,0
8899,09,057000,001,5602,5760,1,1,12,12,Weston town,23,23,6322273,0,0,0,0,0,0,0,0,0,23,23,6322273,0,0,0,0,0,0,0,0,0
8899,09,057500,001,5602,5760,1,1,5,5,Westport town,47,47,8296195,0,0,0,0,0,0,0,0,0,16,16,2888500,0,0,0,0,0,0,0,0,0
