Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202311,09,053000,180,    ,00000 ,06820 ,2712 ,278,35980, , ,06334      ,1,1,0,Bozrah town,2,2,816666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,057000,170,    ,00000 ,07310 ,27736 ,408,35300, , ,06405      ,1,1,10,Branford town,20,20,10022368,3,6,1360000,0,0,0,1,191,1111080,18,18,9212306,3,6,1360000,0,0,0,1,191,1111080
202311,09,061000,120,0070,08000 ,08070 ,143525 ,408,14860,2,1,06604      ,1,1,11,Bridgeport,5,5,757500,5,10,985000,0,0,0,0,0,0,5,5,757500,5,10,985000,0,0,0,0,0,0
202311,09,065000,190,    ,00000 ,08210 ,1632 ,408,45860, , ,06752      ,1,1,0,Bridgewater town,1,1,3160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,069000,140,0080,08420 ,08490 ,59734 ,278,25540,2, ,06010      ,1,1,11,Bristol,47,47,11216500,0,0,0,0,0,0,0,0,0,47,47,11216500,0,0,0,0,0,0,0,0,0
202311,09,077000,190,    ,00000 ,08980 ,16900 ,408,14860, , ,06804      ,1,1,11,Brookfield town,10,10,5081194,0,0,0,0,0,0,3,108,19610598,10,10,5081194,0,0,0,0,0,0,3,108,19610598
202311,09,081000,150,    ,00000 ,09190 ,8280 ,148,49340, , ,06234      ,1,1,11,Brooklyn town,8,8,2258885,1,2,263600,0,0,0,0,0,0,8,8,2258885,1,2,263600,0,0,0,0,0,0
202311,09,085000,160,    ,00000 ,10100 ,9748 ,278,25540, , ,06013      ,1,1,11,Burlington town,14,14,4645220,0,0,0,0,0,0,0,0,0,14,14,4645220,0,0,0,0,0,0,0,0,0
202311,09,089000,160,    ,00000 ,10940 ,1051 ,408,45860, , ,06031      ,1,1,0,Canaan town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,093000,150,    ,00000 ,12130 ,5088 ,148,49340, , ,06331      ,1,1,11,Canterbury town,13,13,3291000,2,4,400000,0,0,0,0,0,0,13,13,3291000,2,4,400000,0,0,0,0,0,0
202311,09,097000,110,    ,00000 ,12270 ,10230 ,278,25540, , ,06022      ,1,1,11,Canton town,7,7,2844000,0,0,0,0,0,0,0,0,0,7,7,2844000,0,0,0,0,0,0,0,0,0
202311,09,101000,150,    ,00000 ,13810 ,2232 ,148,49340, , ,062352420  ,1,1,0,Chaplin town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,105000,140,    ,00000 ,14160 ,28806 ,408,35300, , ,06410      ,1,1,4,Cheshire town,46,46,14160416,0,0,0,2,8,1252313,0,0,0,23,23,6301500,0,0,0,2,8,1252313,0,0,0
202311,09,109000,130,    ,00000 ,14300 ,4175 ,278,25540, , ,06412      ,1,1,0,Chester town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,113000,130,    ,00000 ,15350 ,12881 ,278,25540, , ,06413      ,1,1,11,Clinton town,11,11,4231000,0,0,0,0,0,0,0,0,0,11,11,4231000,0,0,0,0,0,0,0,0,0
202311,09,121000,180,    ,00000 ,15910 ,15774 ,278,35980, , ,06415      ,1,1,0,Colchester town,13,13,3061654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,125000,160,    ,00000 ,16050 ,1396 ,408,45860, , ,06021      ,1,1,0,Colebrook town,3,3,1425000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,129000,110,    ,00000 ,16400 ,5355 ,278,25540, , ,06237      ,1,1,0,Columbia town,3,3,662916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,133000,160,    ,00000 ,17240 ,1360 ,408,45860, , ,06754      ,1,1,0,Cornwall town,2,2,939667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,137000,110,    ,00000 ,17800 ,12389 ,278,25540, , ,062383615  ,1,1,11,Coventry town,14,14,4585000,0,0,0,0,0,0,0,0,0,14,14,4585000,0,0,0,0,0,0,0,0,0
202311,09,141000,130,    ,00000 ,18080 ,13772 ,278,25540, , ,06416      ,1,1,0,Cromwell town,8,8,2268463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,145000,190,0230,18430 ,18500 ,84317 ,408,14860,2,1,06810      ,1,1,11,Danbury,2,2,786000,1,2,60000,0,0,0,0,0,0,2,2,786000,1,2,60000,0,0,0,0,0,0
202311,09,157000,190,    ,00000 ,18850 ,21693 ,408,14860, , ,06820      ,1,1,9,Darien town,18,18,30547276,0,0,0,0,0,0,0,0,0,14,14,22115000,0,0,0,0,0,0,0,0,0
202311,09,161000,130,    ,00000 ,19130 ,4419 ,278,25540, , ,06417      ,1,1,0,Deep River town,5,5,2293612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,165000,140,0270,19480 ,19550 ,12257 ,408,35300,2, ,06418      ,1,1,0,Derby,2,2,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,169000,130,    ,00000 ,20810 ,7137 ,278,25540, , ,06422      ,1,1,0,Durham town,3,3,1213090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,173000,110,    ,00000 ,22070 ,5120 ,278,25540, , ,06026      ,1,1,0,East Granby town,3,3,1141578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,177000,130,    ,00000 ,22280 ,8956 ,278,25540, , ,064690000  ,1,1,11,East Haddam town,21,21,5415420,0,0,0,0,0,0,0,0,0,21,21,5415420,0,0,0,0,0,0,0,0,0
202311,09,181000,130,    ,00000 ,22490 ,12747 ,278,25540, , ,064241000  ,1,1,11,East Hampton town,27,27,8782779,1,2,302000,2,8,1752000,0,0,0,27,27,8782779,1,2,302000,2,8,1752000,0,0,0
202311,09,185000,110,    ,00000 ,22630 ,49630 ,278,25540, ,1,06108      ,1,1,0,East Hartford town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,189000,170,    ,00000 ,22910 ,28454 ,408,35300, , ,06512      ,1,1,11,East Haven town,6,6,1660337,1,2,150000,0,0,0,1,70,11277000,6,6,1660337,1,2,150000,0,0,0,1,70,11277000
202311,09,193000,180,    ,00000 ,23400 ,18525 ,278,35980, , ,06357      ,1,1,11,East Lyme town,7,7,2230437,0,0,0,0,0,0,0,0,0,7,7,2230437,0,0,0,0,0,0,0,0,0
202311,09,197000,110,    ,00000 ,24800 ,11654 ,278,25540, , ,06016      ,1,1,11,East Windsor town,10,10,2795983,1,2,280000,0,0,0,0,0,0,10,10,2795983,1,2,280000,0,0,0,0,0,0
202311,09,201000,150,    ,00000 ,21860 ,1800 ,148,49340, , ,06242      ,1,1,11,Eastford town,2,2,236000,0,0,0,0,0,0,0,0,0,2,2,236000,0,0,0,0,0,0,0,0,0
202311,09,205000,120,    ,00000 ,23890 ,7466 ,408,14860, , ,06612      ,1,1,11,Easton town,5,5,3080000,0,0,0,0,0,0,0,0,0,5,5,3080000,0,0,0,0,0,0,0,0,0
202311,09,209000,110,    ,00000 ,25360 ,16652 ,278,25540, , ,06029      ,1,1,11,Ellington town,14,14,3122320,0,0,0,0,0,0,0,0,0,14,14,3122320,0,0,0,0,0,0,0,0,0
202311,09,213000,110,    ,00000 ,25990 ,43559 ,278,25540, , ,06082      ,1,1,0,Enfield town,5,5,884205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,217000,130,    ,00000 ,26270 ,6634 ,278,25540, , ,064261167  ,1,1,10,Essex town,4,4,2955210,0,0,0,0,0,0,0,0,0,4,4,2955210,0,0,0,0,0,0,0,0,0
202311,09,221000,120,    ,00000 ,26620 ,62215 ,408,14860, , ,06824      ,1,1,11,Fairfield town,54,54,28014622,0,0,0,0,0,0,1,100,9236630,54,54,28014622,0,0,0,0,0,0,1,100,9236630
202311,09,225000,110,    ,00000 ,27600 ,25496 ,278,25540, , ,06032      ,1,1,11,Farmington town,35,35,10459253,0,0,0,1,4,418380,3,71,11400000,35,35,10459253,0,0,0,1,4,418380,3,71,11400000
202311,09,229000,130,0340,27810 ,57320 ,45 ,278,25540, , ,06475      ,1,1,0,Fenwick borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,233000,180,    ,00000 ,29910 ,1914 ,278,35980, , ,06254      ,1,1,0,Franklin town,5,5,1550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,237000,110,    ,00000 ,31240 ,34426 ,278,25540, , ,06033      ,1,1,11,Glastonbury town,21,21,6707700,0,0,0,0,0,0,0,0,0,21,21,6707700,0,0,0,0,0,0,0,0,0
202311,09,241000,160,    ,00000 ,32290 ,2856 ,408,45860, , ,06756      ,1,1,0,Goshen town,14,14,7086350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,245000,110,    ,00000 ,32640 ,11558 ,278,25540, , ,06035      ,1,1,11,Granby town,17,17,5404580,0,0,0,0,0,0,5,157,24356776,17,17,5404580,0,0,0,0,0,0,5,157,24356776
202311,09,249000,190,    ,00000 ,33620 ,62769 ,408,14860, , ,06830      ,1,1,7,Greenwich town,60,60,121179431,2,4,990000,0,0,0,2,49,19570115,35,35,82636127,1,2,800000,0,0,0,1,44,17300000
202311,09,253000,180,    ,00000 ,33900 ,11660 ,278,35980,2, ,06351      ,1,1,11,Griswold town,10,10,2801372,1,2,736355,0,0,0,0,0,0,10,10,2801372,1,2,736355,0,0,0,0,0,0
202311,09,257000,180,0370,34180 ,34250 ,8872 ,278,35980, , ,06340      ,1,1,0,Groton,3,3,1224900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,261000,180,0380,34460 ,34250 ,505 ,278,35980, , ,06340      ,1,1,0,Groton Long Point borough,2,2,1076858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,265000,180,    ,00000 ,34250 ,38258 ,278,35980, , ,06340      ,1,1,0,Groton town,6,6,1684552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,269000,170,    ,00000 ,34950 ,22043 ,408,35300, , ,06437      ,1,1,9,Guilford town,32,32,14392888,0,0,0,0,0,0,0,0,0,24,24,11285044,0,0,0,0,0,0,0,0,0
202311,09,273000,130,    ,00000 ,35230 ,8150 ,278,25540, , ,06438      ,1,1,11,Haddam town,6,6,951500,0,0,0,0,0,0,0,0,0,6,6,951500,0,0,0,0,0,0,0,0,0
202311,09,277000,170,    ,00000 ,35650 ,60294 ,408,35300, , ,06518      ,1,1,11,Hamden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,281000,150,    ,00000 ,36000 ,1841 ,148,49340, , ,06247      ,1,1,0,Hampton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,285000,110,0400,37000 ,37070 ,121535 ,278,25540,2,1,06103      ,1,1,9,Hartford,10,10,1605000,0,0,0,0,0,0,21,126,10500000,10,10,1605000,0,0,0,0,0,0,21,126,10500000
202311,09,289000,160,    ,00000 ,37140 ,2113 ,278,25540, , ,06035      ,1,1,0,Hartland town,3,3,957000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,293000,160,    ,00000 ,37280 ,5400 ,408,45860, , ,06791      ,1,1,11,Harwinton town,11,11,3158000,0,0,0,3,12,1350000,0,0,0,11,11,3158000,0,0,0,3,12,1350000,0,0,0
202311,09,297000,110,    ,00000 ,37910 ,9480 ,278,25540, , ,06248      ,1,1,0,Hebron town,12,12,3742999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,305000,160,    ,00000 ,40290 ,2766 ,408,45860, , ,06757      ,1,1,0,Kent town,5,5,3835012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,309000,150,    ,00000 ,40500 ,17305 ,148,49340,2, ,06239      ,1,1,11,Killingly town,18,18,3248920,0,0,0,0,0,0,0,0,0,18,18,3248920,0,0,0,0,0,0,0,0,0
202311,09,313000,130,    ,00000 ,40710 ,6340 ,278,25540, , ,06419      ,1,1,11,Killingworth town,8,8,3160810,0,0,0,0,0,0,0,0,0,8,8,3160810,0,0,0,0,0,0,0,0,0
202311,09,317000,180,    ,00000 ,42390 ,7112 ,278,35980, , ,062491506  ,1,1,11,Lebanon town,4,4,1299433,0,0,0,0,0,0,0,0,0,4,4,1299433,0,0,0,0,0,0,0,0,0
202311,09,321000,180,    ,00000 ,42600 ,14579 ,278,35980, , ,063390038  ,1,1,11,Ledyard town,33,33,7014485,1,2,140000,0,0,0,0,0,0,33,33,7014485,1,2,140000,0,0,0,0,0,0
202311,09,325000,180,    ,00000 ,43230 ,4238 ,278,35980, , ,06351      ,1,1,10,Lisbon town,3,3,1125000,0,0,0,0,0,0,0,0,0,3,3,1125000,0,0,0,0,0,0,0,0,0
202311,09,333000,160,    ,00000 ,43370 ,8070 ,408,45860,2, ,06750      ,1,1,11,Litchfield town,5,5,1938000,0,0,0,0,0,0,0,0,0,5,5,1938000,0,0,0,0,0,0,0,0,0
202311,09,337000,130,    ,00000 ,44210 ,2304 ,278,35980, , ,06371      ,1,1,11,Lyme town,3,3,965860,0,0,0,0,0,0,0,0,0,3,3,965860,0,0,0,0,0,0,0,0,0
202311,09,341000,170,    ,00000 ,44560 ,17924 ,408,35300, , ,06443      ,1,1,0,Madison town,10,10,6507392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,345000,110,    ,00000 ,44700 ,57362 ,278,25540, , ,06040      ,1,1,11,Manchester town,23,23,3610370,0,0,0,0,0,0,0,0,0,23,23,3610370,0,0,0,0,0,0,0,0,0
202311,09,349000,110,    ,00000 ,44910 ,25417 ,278,25540, , ,06268      ,1,1,0,Mansfield town,6,6,2747272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,353000,110,    ,00000 ,45820 ,6303 ,278,25540, , ,06447      ,1,1,0,Marlborough town,5,5,1515000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,357000,170,0510,46450 ,46520 ,58981 ,408,35300,2, ,06450      ,1,1,11,Meriden,5,5,1202000,0,0,0,0,0,0,3,132,12580000,5,5,1202000,0,0,0,0,0,0,3,132,12580000
202311,09,361000,140,    ,00000 ,46940 ,7829 ,408,35300, , ,06762      ,1,1,11,Middlebury town,13,13,4464882,0,0,0,0,0,0,0,0,0,13,13,4464882,0,0,0,0,0,0,0,0,0
202311,09,365000,130,    ,00000 ,47080 ,4350 ,278,25540, , ,06455      ,1,1,0,Middlefield town,4,4,1079000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,369000,130,0520,47290 ,47360 ,46013 ,278,25540,2,1,06457      ,1,1,0,Middletown,17,17,2771811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,377000,170,    ,00000 ,47535 ,54781 ,408,35300,2,1,06460      ,1,1,0,Milford town,23,23,3808562,0,0,0,0,0,0,13,89,5707171,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,381000,120,    ,00000 ,48620 ,19328 ,408,14860, , ,06468      ,1,1,11,Monroe town,9,9,3530000,0,0,0,0,0,0,0,0,0,9,9,3530000,0,0,0,0,0,0,0,0,0
202311,09,385000,180,    ,00000 ,48900 ,18463 ,278,35980, , ,06382      ,1,1,10,Montville town,9,9,2114313,0,0,0,0,0,0,0,0,0,8,8,1841533,0,0,0,0,0,0,0,0,0
202311,09,389000,160,    ,00000 ,49460 ,2250 ,408,45860, , ,06763      ,1,1,0,Morris town,5,5,2444960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,393000,140,0570,49880 ,49950 ,30905 ,408,35300,2, ,06770      ,1,1,0,Naugatuck borough,8,8,1639718,0,0,0,1,3,329250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,397000,110,0580,50370 ,50440 ,72198 ,278,25540,2, ,06051      ,1,1,11,New Britain,2,2,379125,0,0,0,0,0,0,0,0,0,2,2,379125,0,0,0,0,0,0,0,0,0
202311,09,401000,190,    ,00000 ,50580 ,20115 ,408,14860, , ,06840      ,1,1,11,New Canaan town,17,17,21406000,0,0,0,0,0,0,0,0,0,17,17,21406000,0,0,0,0,0,0,0,0,0
202311,09,405000,190,    ,00000 ,50860 ,13792 ,408,14860, , ,06812      ,1,1,6,New Fairfield town,1,1,460800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,409000,160,    ,00000 ,51350 ,6639 ,408,45860, , ,06057      ,1,1,0,New Hartford town,5,5,1258590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,413000,170,0600,52000 ,52070 ,130801 ,408,35300,2,1,06510      ,1,1,11,New Haven,8,8,1108800,9,18,3184335,8,30,4371754,21,505,53630428,8,8,1108800,9,18,3184335,8,30,4371754,21,505,53630428
202311,09,417000,180,0620,52280 ,52350 ,26870 ,278,35980,2,1,06320      ,1,1,11,New London,2,2,319000,1,2,315000,0,0,0,0,0,0,2,2,319000,1,2,315000,0,0,0,0,0,0
202311,09,421000,190,    ,00000 ,52630 ,26683 ,408,45860, , ,06776      ,1,1,0,New Milford town,39,39,10515835,0,0,0,0,0,0,3,15,2250000,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,425000,110,    ,00000 ,52140 ,29868 ,278,25540, , ,06111      ,1,1,0,Newington town,0,0,0,0,0,0,0,0,0,8,186,22249644,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,433000,190,    ,00000 ,52980 ,27832 ,408,14860,2, ,06470      ,1,1,11,Newtown town,23,23,7532737,0,0,0,0,0,0,0,0,0,23,23,7532737,0,0,0,0,0,0,0,0,0
202311,09,437000,160,    ,00000 ,53470 ,1622 ,408,45860, , ,06058      ,1,1,0,Norfolk town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,441000,170,    ,00000 ,53890 ,14066 ,408,35300, , ,06471      ,1,1,11,North Branford town,10,10,2574900,0,0,0,0,0,0,0,0,0,10,10,2574900,0,0,0,0,0,0,0,0,0
202311,09,445000,160,    ,00000 ,54030 ,3235 ,408,45860, , ,06018      ,1,1,0,North Canaan town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,449000,170,    ,00000 ,54870 ,23556 ,408,35300, , ,06473      ,1,1,10,North Haven town,20,20,10426162,6,12,3415155,0,0,0,1,126,14619615,19,19,10110730,6,12,3415155,0,0,0,1,126,14619615
202311,09,453000,180,    ,00000 ,55500 ,5197 ,278,35980, , ,06359      ,1,1,0,North Stonington town,8,8,1419520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,457000,190,0720,55990 ,56060 ,88655 ,408,14860,2,1,068565125  ,1,1,11,Norwalk,26,26,23122500,3,6,2310000,1,4,752000,0,0,0,26,26,23122500,3,6,2310000,1,4,752000,0,0,0
202311,09,461000,180,0730,56200 ,56270 ,38619 ,278,35980,2,1,06360      ,1,1,11,Norwich,13,13,4288250,0,0,0,0,0,0,0,0,0,13,13,4288250,0,0,0,0,0,0,0,0,0
202311,09,469000,130,    ,00000 ,57040 ,7280 ,278,35980, , ,06371      ,1,1,0,Old Lyme town,9,9,4150035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,473000,130,    ,00000 ,57320 ,10028 ,278,25540, , ,06475      ,1,1,11,Old Saybrook town,5,5,1941250,0,0,0,0,0,0,2,34,2591000,5,5,1941250,0,0,0,0,0,0,2,34,2591000
202311,09,477000,170,    ,00000 ,57600 ,13882 ,408,35300, , ,06477      ,1,1,10,Orange town,2,2,733750,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
202311,09,481000,140,    ,00000 ,58300 ,13250 ,408,35300, , ,06478      ,1,1,6,Oxford town,28,28,6473545,0,0,0,0,0,0,0,0,0,8,8,2123000,0,0,0,0,0,0,0,0,0
202311,09,485000,150,    ,00000 ,59980 ,15084 ,148,49340, , ,06374      ,1,1,11,Plainfield town,7,7,1645000,0,0,0,0,0,0,0,0,0,7,7,1645000,0,0,0,0,0,0,0,0,0
202311,09,489000,110,    ,00000 ,60120 ,17486 ,278,25540, , ,06062      ,1,1,0,Plainville town,10,10,1899010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,493000,140,    ,00000 ,60750 ,11552 ,408,45860, , ,06786      ,1,1,0,Plymouth town,7,7,1281000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,497000,150,    ,00000 ,61030 ,4196 ,148,49340, , ,06259      ,1,1,11,Pomfret town,4,4,813000,0,0,0,0,0,0,0,0,0,4,4,813000,0,0,0,0,0,0,0,0,0
202311,09,501000,130,    ,00000 ,61800 ,9213 ,278,25540, , ,06480      ,1,1,0,Portland town,3,3,982167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,505000,180,    ,00000 ,62150 ,4629 ,278,35980, , ,06360      ,1,1,0,Preston town,7,7,2336436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,509000,140,    ,00000 ,62290 ,9755 ,408,35300, , ,06712      ,1,1,11,Prospect town,6,6,1615000,0,0,0,0,0,0,0,0,0,6,6,1615000,0,0,0,0,0,0,0,0,0
202311,09,513000,150,    ,00000 ,62710 ,9372 ,148,49340, , ,06260      ,1,1,11,Putnam town,11,11,3508847,0,0,0,0,0,0,0,0,0,11,11,3508847,0,0,0,0,0,0,0,0,0
202311,09,517000,190,    ,00000 ,63480 ,9051 ,408,14860, , ,06875      ,1,1,0,Redding town,6,6,4168780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,521000,190,    ,00000 ,63970 ,24898 ,408,14860, , ,06877      ,1,1,11,Ridgefield town,9,9,7892760,0,0,0,0,0,0,2,15,4000000,9,9,7892760,0,0,0,0,0,0,2,15,4000000
202311,09,525000,110,    ,00000 ,65370 ,20037 ,278,25540, , ,06067      ,1,1,11,Rocky Hill town,0,0,0,0,0,0,0,0,0,11,311,28487259,0,0,0,0,0,0,0,0,0,11,311,28487259
202311,09,529000,160,    ,00000 ,65930 ,2150 ,408,45860, , ,06783      ,1,1,0,Roxbury town,9,9,3378500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,533000,180,    ,00000 ,66210 ,4083 ,278,35980, , ,064203809  ,1,1,11,Salem town,2,2,653124,0,0,0,0,0,0,0,0,0,2,2,653124,0,0,0,0,0,0,0,0,0
202311,09,537000,160,    ,00000 ,66420 ,3584 ,408,45860, , ,06068      ,1,1,1,Salisbury town,4,4,992704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,541000,150,    ,00000 ,67400 ,1664 ,148,49340, , ,06264      ,1,1,0,Scotland town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,09,545000,140,    ,00000 ,67610 ,16326 ,408,35300, , ,06483      ,1,1,11,Seymour town,11,11,2506270,0,0,0,0,0,0,2,12,1020000,11,11,2506270,0,0,0,0,0,0,2,12,1020000
202311,09,549000,160,    ,00000 ,67960 ,2691 ,408,45860, , ,06069      ,1,1,11,Sharon town,3,3,1139972,0,0,0,0,0,0,0,0,0,3,3,1139972,0,0,0,0,0,0,0,0,0
202311,09,553000,140,0890,68100 ,68170 ,40957 ,408,14860,2, ,06484      ,1,1,11,Shelton,31,31,6177483,2,4,524140,0,0,0,0,0,0,31,31,6177483,2,4,524140,0,0,0,0,0,0
