Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202306,09,057000,170,    ,00000 ,07310 ,27736 ,408,35300, , ,06405      ,1,1,6,Branford town,13,13,6358171,2,4,660000,0,0,0,1,191,1111080,13,13,6358171,2,4,660000,0,0,0,1,191,1111080
202306,09,061000,120,0070,08000 ,08070 ,143525 ,408,14860,2,1,06604      ,1,1,6,Bridgeport,4,4,562500,3,6,665000,0,0,0,0,0,0,4,4,562500,3,6,665000,0,0,0,0,0,0
202306,09,065000,190,    ,00000 ,08210 ,1632 ,408,45860, , ,06752      ,1,1,0,Bridgewater town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,069000,140,0080,08420 ,08490 ,59734 ,278,25540,2, ,06010      ,1,1,6,Bristol,25,25,6416500,0,0,0,0,0,0,0,0,0,25,25,6416500,0,0,0,0,0,0,0,0,0
202306,09,077000,190,    ,00000 ,08980 ,16900 ,408,14860, , ,06804      ,1,1,6,Brookfield town,5,5,2850000,0,0,0,0,0,0,2,100,18074750,5,5,2850000,0,0,0,0,0,0,2,100,18074750
202306,09,081000,150,    ,00000 ,09190 ,8280 ,148,49340, , ,06234      ,1,1,6,Brooklyn town,5,5,1368620,1,2,263600,0,0,0,0,0,0,5,5,1368620,1,2,263600,0,0,0,0,0,0
202306,09,085000,160,    ,00000 ,10100 ,9748 ,278,25540, , ,06013      ,1,1,6,Burlington town,7,7,2210120,0,0,0,0,0,0,0,0,0,7,7,2210120,0,0,0,0,0,0,0,0,0
202306,09,089000,160,    ,00000 ,10940 ,1051 ,408,45860, , ,06031      ,1,1,0,Canaan town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,093000,150,    ,00000 ,12130 ,5088 ,148,49340, , ,06331      ,1,1,6,Canterbury town,8,8,1801000,2,4,400000,0,0,0,0,0,0,8,8,1801000,2,4,400000,0,0,0,0,0,0
202306,09,097000,110,    ,00000 ,12270 ,10230 ,278,25540, , ,06022      ,1,1,6,Canton town,2,2,1050000,0,0,0,0,0,0,0,0,0,2,2,1050000,0,0,0,0,0,0,0,0,0
202306,09,101000,150,    ,00000 ,13810 ,2232 ,148,49340, , ,062352420  ,1,1,0,Chaplin town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,105000,140,    ,00000 ,14160 ,28806 ,408,35300, , ,06410      ,1,1,4,Cheshire town,31,31,9035036,0,0,0,2,8,1252313,0,0,0,23,23,6301500,0,0,0,2,8,1252313,0,0,0
202306,09,109000,130,    ,00000 ,14300 ,4175 ,278,25540, , ,06412      ,1,1,0,Chester town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,113000,130,    ,00000 ,15350 ,12881 ,278,25540, , ,06413      ,1,1,6,Clinton town,4,4,1662000,0,0,0,0,0,0,0,0,0,4,4,1662000,0,0,0,0,0,0,0,0,0
202306,09,121000,180,    ,00000 ,15910 ,15774 ,278,35980, , ,06415      ,1,1,0,Colchester town,7,7,1650088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,125000,160,    ,00000 ,16050 ,1396 ,408,45860, , ,06021      ,1,1,0,Colebrook town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,129000,110,    ,00000 ,16400 ,5355 ,278,25540, , ,06237      ,1,1,0,Columbia town,3,3,662916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,133000,160,    ,00000 ,17240 ,1360 ,408,45860, , ,06754      ,1,1,0,Cornwall town,1,1,700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,137000,110,    ,00000 ,17800 ,12389 ,278,25540, , ,062383615  ,1,1,6,Coventry town,8,8,2065000,0,0,0,0,0,0,0,0,0,8,8,2065000,0,0,0,0,0,0,0,0,0
202306,09,141000,130,    ,00000 ,18080 ,13772 ,278,25540, , ,06416      ,1,1,0,Cromwell town,4,4,1134247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,145000,190,0230,18430 ,18500 ,84317 ,408,14860,2,1,06810      ,1,1,6,Danbury,2,2,786000,1,2,60000,0,0,0,0,0,0,2,2,786000,1,2,60000,0,0,0,0,0,0
202306,09,157000,190,    ,00000 ,18850 ,21693 ,408,14860, , ,06820      ,1,1,6,Darien town,9,9,11690000,0,0,0,0,0,0,0,0,0,9,9,11690000,0,0,0,0,0,0,0,0,0
202306,09,161000,130,    ,00000 ,19130 ,4419 ,278,25540, , ,06417      ,1,1,0,Deep River town,2,2,871153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,165000,140,0270,19480 ,19550 ,12257 ,408,35300,2, ,06418      ,1,1,0,Derby,1,1,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,169000,130,    ,00000 ,20810 ,7137 ,278,25540, , ,06422      ,1,1,0,Durham town,2,2,783090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,173000,110,    ,00000 ,22070 ,5120 ,278,25540, , ,06026      ,1,1,0,East Granby town,3,3,1141578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,177000,130,    ,00000 ,22280 ,8956 ,278,25540, , ,064690000  ,1,1,6,East Haddam town,14,14,3152420,0,0,0,0,0,0,0,0,0,14,14,3152420,0,0,0,0,0,0,0,0,0
202306,09,181000,130,    ,00000 ,22490 ,12747 ,278,25540, , ,064241000  ,1,1,6,East Hampton town,18,18,5458779,0,0,0,0,0,0,0,0,0,18,18,5458779,0,0,0,0,0,0,0,0,0
202306,09,185000,110,    ,00000 ,22630 ,49630 ,278,25540, ,1,06108      ,1,1,0,East Hartford town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,189000,170,    ,00000 ,22910 ,28454 ,408,35300, , ,06512      ,1,1,6,East Haven town,2,2,384620,1,2,150000,0,0,0,0,0,0,2,2,384620,1,2,150000,0,0,0,0,0,0
202306,09,193000,180,    ,00000 ,23400 ,18525 ,278,35980, , ,06357      ,1,1,6,East Lyme town,3,3,896147,0,0,0,0,0,0,0,0,0,3,3,896147,0,0,0,0,0,0,0,0,0
202306,09,197000,110,    ,00000 ,24800 ,11654 ,278,25540, , ,06016      ,1,1,6,East Windsor town,2,2,667145,0,0,0,0,0,0,0,0,0,2,2,667145,0,0,0,0,0,0,0,0,0
202306,09,201000,150,    ,00000 ,21860 ,1800 ,148,49340, , ,06242      ,1,1,5,Eastford town,1,1,102800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,205000,120,    ,00000 ,23890 ,7466 ,408,14860, , ,06612      ,1,1,6,Easton town,3,3,1740000,0,0,0,0,0,0,0,0,0,3,3,1740000,0,0,0,0,0,0,0,0,0
202306,09,209000,110,    ,00000 ,25360 ,16652 ,278,25540, , ,06029      ,1,1,6,Ellington town,5,5,1283660,0,0,0,0,0,0,0,0,0,5,5,1283660,0,0,0,0,0,0,0,0,0
202306,09,213000,110,    ,00000 ,25990 ,43559 ,278,25540, , ,06082      ,1,1,0,Enfield town,3,3,531031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,217000,130,    ,00000 ,26270 ,6634 ,278,25540, , ,064261167  ,1,1,4,Essex town,3,3,1002699,0,0,0,0,0,0,0,0,0,1,1,360193,0,0,0,0,0,0,0,0,0
202306,09,221000,120,    ,00000 ,26620 ,62215 ,408,14860, , ,06824      ,1,1,6,Fairfield town,11,11,7324075,8,16,4818000,0,0,0,1,100,9236630,11,11,7324075,8,16,4818000,0,0,0,1,100,9236630
202306,09,225000,110,    ,00000 ,27600 ,25496 ,278,25540, , ,06032      ,1,1,5,Farmington town,19,19,4733874,0,0,0,0,0,0,1,6,400000,16,16,3901108,0,0,0,0,0,0,1,6,400000
202306,09,229000,130,0340,27810 ,57320 ,45 ,278,25540, , ,06475      ,1,1,0,Fenwick borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,233000,180,    ,00000 ,29910 ,1914 ,278,35980, , ,06254      ,1,1,0,Franklin town,2,2,620000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,237000,110,    ,00000 ,31240 ,34426 ,278,25540, , ,06033      ,1,1,6,Glastonbury town,9,9,3038200,0,0,0,0,0,0,0,0,0,9,9,3038200,0,0,0,0,0,0,0,0,0
202306,09,241000,160,    ,00000 ,32290 ,2856 ,408,45860, , ,06756      ,1,1,0,Goshen town,8,8,4016450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,245000,110,    ,00000 ,32640 ,11558 ,278,25540, , ,06035      ,1,1,6,Granby town,9,9,2803820,0,0,0,0,0,0,3,84,13340384,9,9,2803820,0,0,0,0,0,0,3,84,13340384
202306,09,249000,190,    ,00000 ,33620 ,62769 ,408,14860, , ,06830      ,1,1,5,Greenwich town,34,34,82549984,1,2,800000,0,0,0,0,0,0,26,26,70216127,1,2,800000,0,0,0,0,0,0
202306,09,253000,180,    ,00000 ,33900 ,11660 ,278,35980,2, ,06351      ,1,1,6,Griswold town,5,5,1257800,1,2,736355,0,0,0,0,0,0,5,5,1257800,1,2,736355,0,0,0,0,0,0
202306,09,257000,180,0370,34180 ,34250 ,8872 ,278,35980, , ,06340      ,1,1,0,Groton,1,1,408300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,261000,180,0380,34460 ,34250 ,505 ,278,35980, , ,06340      ,1,1,0,Groton Long Point borough,2,2,1076858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,265000,180,    ,00000 ,34250 ,38258 ,278,35980, , ,06340      ,1,1,0,Groton town,4,4,1027740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,269000,170,    ,00000 ,34950 ,22043 ,408,35300, , ,06437      ,1,1,6,Guilford town,20,20,9367249,0,0,0,0,0,0,0,0,0,20,20,9367249,0,0,0,0,0,0,0,0,0
202306,09,273000,130,    ,00000 ,35230 ,8150 ,278,25540, , ,06438      ,1,1,6,Haddam town,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
202306,09,277000,170,    ,00000 ,35650 ,60294 ,408,35300, , ,06518      ,1,1,6,Hamden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,281000,150,    ,00000 ,36000 ,1841 ,148,49340, , ,06247      ,1,1,0,Hampton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,285000,110,0400,37000 ,37070 ,121535 ,278,25540,2,1,06103      ,1,1,2,Hartford,1,1,134513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,289000,160,    ,00000 ,37140 ,2113 ,278,25540, , ,06035      ,1,1,0,Hartland town,1,1,319000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,293000,160,    ,00000 ,37280 ,5400 ,408,45860, , ,06791      ,1,1,6,Harwinton town,8,8,1978000,0,0,0,2,8,900000,0,0,0,8,8,1978000,0,0,0,2,8,900000,0,0,0
202306,09,297000,110,    ,00000 ,37910 ,9480 ,278,25540, , ,06248      ,1,1,0,Hebron town,7,7,2183354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,305000,160,    ,00000 ,40290 ,2766 ,408,45860, , ,06757      ,1,1,0,Kent town,2,2,1510012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,309000,150,    ,00000 ,40500 ,17305 ,148,49340,2, ,06239      ,1,1,5,Killingly town,11,11,1730457,0,0,0,0,0,0,0,0,0,8,8,1348604,0,0,0,0,0,0,0,0,0
202306,09,313000,130,    ,00000 ,40710 ,6340 ,278,25540, , ,06419      ,1,1,6,Killingworth town,2,2,1075300,0,0,0,0,0,0,0,0,0,2,2,1075300,0,0,0,0,0,0,0,0,0
202306,09,317000,180,    ,00000 ,42390 ,7112 ,278,35980, , ,062491506  ,1,1,6,Lebanon town,3,3,965861,0,0,0,0,0,0,0,0,0,3,3,965861,0,0,0,0,0,0,0,0,0
202306,09,321000,180,    ,00000 ,42600 ,14579 ,278,35980, , ,063390038  ,1,1,6,Ledyard town,19,19,4644485,0,0,0,0,0,0,0,0,0,19,19,4644485,0,0,0,0,0,0,0,0,0
202306,09,325000,180,    ,00000 ,43230 ,4238 ,278,35980, , ,06351      ,1,1,2,Lisbon town,3,3,1135024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,333000,160,    ,00000 ,43370 ,8070 ,408,45860,2, ,06750      ,1,1,6,Litchfield town,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202306,09,337000,130,    ,00000 ,44210 ,2304 ,278,35980, , ,06371      ,1,1,6,Lyme town,2,2,632288,0,0,0,0,0,0,0,0,0,2,2,632288,0,0,0,0,0,0,0,0,0
202306,09,341000,170,    ,00000 ,44560 ,17924 ,408,35300, , ,06443      ,1,1,0,Madison town,5,5,3094747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,345000,110,    ,00000 ,44700 ,57362 ,278,25540, , ,06040      ,1,1,3,Manchester town,9,9,1889971,0,0,0,0,0,0,2,10,694444,6,6,1260370,0,0,0,0,0,0,0,0,0
202306,09,349000,110,    ,00000 ,44910 ,25417 ,278,25540, , ,06268      ,1,1,0,Mansfield town,4,4,1705758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,353000,110,    ,00000 ,45820 ,6303 ,278,25540, , ,06447      ,1,1,0,Marlborough town,2,2,606000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,357000,170,0510,46450 ,46520 ,58981 ,408,35300,2, ,06450      ,1,1,6,Meriden,3,3,460000,0,0,0,0,0,0,0,0,0,3,3,460000,0,0,0,0,0,0,0,0,0
202306,09,361000,140,    ,00000 ,46940 ,7829 ,408,35300, , ,06762      ,1,1,6,Middlebury town,7,7,2364045,0,0,0,0,0,0,0,0,0,7,7,2364045,0,0,0,0,0,0,0,0,0
202306,09,365000,130,    ,00000 ,47080 ,4350 ,278,25540, , ,06455      ,1,1,0,Middlefield town,2,2,539500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,369000,130,0520,47290 ,47360 ,46013 ,278,25540,2,1,06457      ,1,1,0,Middletown,10,10,1633345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,377000,170,    ,00000 ,47535 ,54781 ,408,35300,2,1,06460      ,1,1,0,Milford town,12,12,1987122,0,0,0,0,0,0,7,50,3206971,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,381000,120,    ,00000 ,48620 ,19328 ,408,14860, , ,06468      ,1,1,6,Monroe town,4,4,1560000,0,0,0,0,0,0,0,0,0,4,4,1560000,0,0,0,0,0,0,0,0,0
202306,09,385000,180,    ,00000 ,48900 ,18463 ,278,35980, , ,06382      ,1,1,6,Montville town,6,6,1498283,0,0,0,0,0,0,0,0,0,6,6,1498283,0,0,0,0,0,0,0,0,0
202306,09,389000,160,    ,00000 ,49460 ,2250 ,408,45860, , ,06763      ,1,1,0,Morris town,4,4,2184960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,393000,140,0570,49880 ,49950 ,30905 ,408,35300,2, ,06770      ,1,1,0,Naugatuck borough,4,4,826990,0,0,0,1,3,329250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,397000,110,0580,50370 ,50440 ,72198 ,278,25540,2, ,06051      ,1,1,6,New Britain,1,1,199125,0,0,0,0,0,0,0,0,0,1,1,199125,0,0,0,0,0,0,0,0,0
202306,09,401000,190,    ,00000 ,50580 ,20115 ,408,14860, , ,06840      ,1,1,6,New Canaan town,10,10,12690000,0,0,0,0,0,0,0,0,0,10,10,12690000,0,0,0,0,0,0,0,0,0
202306,09,405000,190,    ,00000 ,50860 ,13792 ,408,14860, , ,06812      ,1,1,0,New Fairfield town,2,2,921600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,409000,160,    ,00000 ,51350 ,6639 ,408,45860, , ,06057      ,1,1,0,New Hartford town,2,2,503436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,413000,170,0600,52000 ,52070 ,130801 ,408,35300,2,1,06510      ,1,1,2,New Haven,6,6,945385,7,14,2830700,0,0,0,6,276,32726448,2,2,473800,4,8,2148200,0,0,0,2,166,13569213
202306,09,417000,180,0620,52280 ,52350 ,26870 ,278,35980,2,1,06320      ,1,1,4,New London,7,7,1192298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,421000,190,    ,00000 ,52630 ,26683 ,408,45860, , ,06776      ,1,1,0,New Milford town,21,21,5850834,0,0,0,0,0,0,2,10,1500000,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,425000,110,    ,00000 ,52140 ,29868 ,278,25540, , ,06111      ,1,1,0,Newington town,0,0,0,0,0,0,0,0,0,3,77,9210874,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,433000,190,    ,00000 ,52980 ,27832 ,408,14860,2, ,06470      ,1,1,6,Newtown town,10,10,3196297,0,0,0,0,0,0,0,0,0,10,10,3196297,0,0,0,0,0,0,0,0,0
202306,09,437000,160,    ,00000 ,53470 ,1622 ,408,45860, , ,06058      ,1,1,0,Norfolk town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,441000,170,    ,00000 ,53890 ,14066 ,408,35300, , ,06471      ,1,1,6,North Branford town,5,5,1457400,0,0,0,0,0,0,0,0,0,5,5,1457400,0,0,0,0,0,0,0,0,0
202306,09,445000,160,    ,00000 ,54030 ,3235 ,408,45860, , ,06018      ,1,1,0,North Canaan town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,449000,170,    ,00000 ,54870 ,23556 ,408,35300, , ,06473      ,1,1,0,North Haven town,6,6,1892592,1,2,593710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,453000,180,    ,00000 ,55500 ,5197 ,278,35980, , ,06359      ,1,1,0,North Stonington town,5,5,887200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,457000,190,0720,55990 ,56060 ,88655 ,408,14860,2,1,068565125  ,1,1,6,Norwalk,16,16,16272500,0,0,0,0,0,0,0,0,0,16,16,16272500,0,0,0,0,0,0,0,0,0
202306,09,461000,180,0730,56200 ,56270 ,38619 ,278,35980,2,1,06360      ,1,1,6,Norwich,3,3,822677,0,0,0,0,0,0,0,0,0,3,3,822677,0,0,0,0,0,0,0,0,0
202306,09,469000,130,    ,00000 ,57040 ,7280 ,278,35980, , ,06371      ,1,1,0,Old Lyme town,5,5,2305575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,473000,130,    ,00000 ,57320 ,10028 ,278,25540, , ,06475      ,1,1,6,Old Saybrook town,1,1,23000,0,0,0,0,0,0,2,34,2591000,1,1,23000,0,0,0,0,0,0,2,34,2591000
202306,09,477000,170,    ,00000 ,57600 ,13882 ,408,35300, , ,06477      ,1,1,5,Orange town,0,0,0,0,0,0,0,0,0,1,5,622642,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,481000,140,    ,00000 ,58300 ,13250 ,408,35300, , ,06478      ,1,1,6,Oxford town,8,8,2123000,0,0,0,0,0,0,0,0,0,8,8,2123000,0,0,0,0,0,0,0,0,0
202306,09,485000,150,    ,00000 ,59980 ,15084 ,148,49340, , ,06374      ,1,1,6,Plainfield town,5,5,1245000,0,0,0,0,0,0,0,0,0,5,5,1245000,0,0,0,0,0,0,0,0,0
202306,09,489000,110,    ,00000 ,60120 ,17486 ,278,25540, , ,06062      ,1,1,0,Plainville town,5,5,949505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,493000,140,    ,00000 ,60750 ,11552 ,408,45860, , ,06786      ,1,1,0,Plymouth town,4,4,732000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,497000,150,    ,00000 ,61030 ,4196 ,148,49340, , ,06259      ,1,1,6,Pomfret town,2,2,439000,0,0,0,0,0,0,0,0,0,2,2,439000,0,0,0,0,0,0,0,0,0
202306,09,501000,130,    ,00000 ,61800 ,9213 ,278,25540, , ,06480      ,1,1,0,Portland town,1,1,291667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,505000,180,    ,00000 ,62150 ,4629 ,278,35980, , ,06360      ,1,1,0,Preston town,5,5,1724696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,509000,140,    ,00000 ,62290 ,9755 ,408,35300, , ,06712      ,1,1,5,Prospect town,4,4,1065000,0,0,0,0,0,0,0,0,0,4,4,1065000,0,0,0,0,0,0,0,0,0
202306,09,513000,150,    ,00000 ,62710 ,9372 ,148,49340, , ,06260      ,1,1,6,Putnam town,4,4,1055847,0,0,0,0,0,0,0,0,0,4,4,1055847,0,0,0,0,0,0,0,0,0
202306,09,517000,190,    ,00000 ,63480 ,9051 ,408,14860, , ,06875      ,1,1,0,Redding town,3,3,1913926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,521000,190,    ,00000 ,63970 ,24898 ,408,14860, , ,06877      ,1,1,6,Ridgefield town,4,4,2880200,0,0,0,0,0,0,1,9,3000000,4,4,2880200,0,0,0,0,0,0,1,9,3000000
202306,09,525000,110,    ,00000 ,65370 ,20037 ,278,25540, , ,06067      ,1,1,6,Rocky Hill town,0,0,0,0,0,0,0,0,0,9,213,18901259,0,0,0,0,0,0,0,0,0,9,213,18901259
202306,09,529000,160,    ,00000 ,65930 ,2150 ,408,45860, , ,06783      ,1,1,0,Roxbury town,4,4,1828555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,533000,180,    ,00000 ,66210 ,4083 ,278,35980, , ,064203809  ,1,1,6,Salem town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,537000,160,    ,00000 ,66420 ,3584 ,408,45860, , ,06068      ,1,1,1,Salisbury town,2,2,496352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,541000,150,    ,00000 ,67400 ,1664 ,148,49340, , ,06264      ,1,1,0,Scotland town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,09,545000,140,    ,00000 ,67610 ,16326 ,408,35300, , ,06483      ,1,1,6,Seymour town,7,7,1807670,0,0,0,0,0,0,0,0,0,7,7,1807670,0,0,0,0,0,0,0,0,0
202306,09,549000,160,    ,00000 ,67960 ,2691 ,408,45860, , ,06069      ,1,1,6,Sharon town,1,1,77400,0,0,0,0,0,0,0,0,0,1,1,77400,0,0,0,0,0,0,0,0,0
202306,09,553000,140,0890,68100 ,68170 ,40957 ,408,14860,2, ,06484      ,1,1,6,Shelton,23,23,4494243,2,4,524140,0,0,0,0,0,0,23,23,4494243,2,4,524140,0,0,0,0,0,0
202306,09,557000,190,    ,00000 ,68310 ,3610 ,408,14860, , ,06784      ,1,1,0,Sherman town,3,3,2163029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
