Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202505,09,057000,170,    ,00000 ,07310 ,27736 ,405,35300, , ,06405      ,1,1,5,Branford town,9,9,7669232,0,0,0,0,0,0,0,0,0,9,9,7669232,0,0,0,0,0,0,0,0,0
202505,09,061000,120,0070,08000 ,08070 ,143525 ,408,14860,2,1,06604      ,1,1,5,Bridgeport,2,2,1350000,5,10,910000,1,4,185000,0,0,0,2,2,1350000,5,10,910000,1,4,185000,0,0,0
202505,09,065000,190,    ,00000 ,08210 ,1632 ,408,14860, , ,06752      ,1,1,0,Bridgewater town,2,2,1512042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,069000,140,0080,08420 ,08490 ,59734 ,405,47930,2, ,06010      ,1,1,5,Bristol,9,9,2460000,0,0,0,0,0,0,0,0,0,9,9,2460000,0,0,0,0,0,0,0,0,0
202505,09,077000,190,    ,00000 ,08980 ,16900 ,408,14860, , ,06804      ,1,1,5,Brookfield town,9,9,3391000,0,0,0,2,8,2385997,0,0,0,9,9,3391000,0,0,0,2,8,2385997,0,0,0
202505,09,081000,150,    ,00000 ,09190 ,8280 ,405,39480, , ,06234      ,1,1,5,Brooklyn town,14,14,4150735,0,0,0,0,0,0,0,0,0,14,14,4150735,0,0,0,0,0,0,0,0,0
202505,09,085000,160,    ,00000 ,10100 ,9748 ,405,45860, , ,06013      ,1,1,5,Burlington town,10,10,3012610,0,0,0,0,0,0,0,0,0,10,10,3012610,0,0,0,0,0,0,0,0,0
202505,09,089000,160,    ,00000 ,10940 ,1051 ,405,45860, , ,06031      ,1,1,0,Canaan town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,093000,150,    ,00000 ,12130 ,5088 ,405,39480, , ,06331      ,1,1,5,Canterbury town,2,2,550000,0,0,0,0,0,0,0,0,0,2,2,550000,0,0,0,0,0,0,0,0,0
202505,09,097000,110,    ,00000 ,12270 ,10230 ,405,25540, , ,06022      ,1,1,5,Canton town,5,5,1572000,0,0,0,0,0,0,0,0,0,5,5,1572000,0,0,0,0,0,0,0,0,0
202505,09,101000,150,    ,00000 ,13810 ,2232 ,405,39480, , ,062352420  ,1,1,0,Chaplin town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,105000,140,    ,00000 ,14160 ,28806 ,405,47930, , ,06410      ,1,1,0,Cheshire town,29,29,8377858,0,0,0,2,6,569194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,109000,130,    ,00000 ,14300 ,4175 ,405,25540, , ,06412      ,1,1,0,Chester town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,113000,130,    ,00000 ,15350 ,12881 ,405,25540, , ,06413      ,1,1,5,Clinton town,4,4,1689000,2,4,550000,0,0,0,0,0,0,4,4,1689000,2,4,550000,0,0,0,0,0,0
202505,09,121000,180,    ,00000 ,15910 ,15774 ,405,35980, , ,06415      ,1,1,0,Colchester town,6,6,1412814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,125000,160,    ,00000 ,16050 ,1396 ,405,45860, , ,06021      ,1,1,0,Colebrook town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,129000,110,    ,00000 ,16400 ,5355 ,405,25540, , ,06237      ,1,1,0,Columbia town,1,1,333573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,133000,160,    ,00000 ,17240 ,1360 ,405,45860, , ,06754      ,1,1,0,Cornwall town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,137000,110,    ,00000 ,17800 ,12389 ,405,25540, , ,062383615  ,1,1,5,Coventry town,10,10,4446840,0,0,0,0,0,0,0,0,0,10,10,4446840,0,0,0,0,0,0,0,0,0
202505,09,141000,130,    ,00000 ,18080 ,13772 ,405,25540, , ,06416      ,1,1,0,Cromwell town,5,5,1417783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,145000,190,0230,18430 ,18500 ,84317 ,408,14860,2,1,06810      ,1,1,5,Danbury,17,17,5918777,0,0,0,0,0,0,0,0,0,17,17,5918777,0,0,0,0,0,0,0,0,0
202505,09,157000,190,    ,00000 ,18850 ,21693 ,408,14860, , ,06820      ,1,1,5,Darien town,8,8,13630000,0,0,0,0,0,0,0,0,0,8,8,13630000,0,0,0,0,0,0,0,0,0
202505,09,161000,130,    ,00000 ,19130 ,4419 ,405,25540, , ,06417      ,1,1,0,Deep River town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,165000,140,0270,19480 ,19550 ,12257 ,405,47930,2, ,06418      ,1,1,0,Derby,1,1,375000,0,0,0,0,0,0,3,34,2324115,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,169000,130,    ,00000 ,20810 ,7137 ,405,25540, , ,06422      ,1,1,0,Durham town,3,3,1137226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,173000,110,    ,00000 ,22070 ,5120 ,405,25540, , ,06026      ,1,1,0,East Granby town,13,13,3547282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,177000,130,    ,00000 ,22280 ,8956 ,405,25540, , ,064690000  ,1,1,5,East Haddam town,7,7,2898380,0,0,0,0,0,0,0,0,0,7,7,2898380,0,0,0,0,0,0,0,0,0
202505,09,181000,130,    ,00000 ,22490 ,12747 ,405,25540, , ,064241000  ,1,1,5,East Hampton town,8,8,2919026,0,0,0,0,0,0,0,0,0,8,8,2919026,0,0,0,0,0,0,0,0,0
202505,09,185000,110,    ,00000 ,22630 ,49630 ,405,25540, ,1,06108      ,1,1,0,East Hartford town,2,2,540000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,189000,170,    ,00000 ,22910 ,28454 ,405,35300, , ,06512      ,1,1,5,East Haven town,0,0,0,1,2,187000,0,0,0,0,0,0,0,0,0,1,2,187000,0,0,0,0,0,0
202505,09,193000,180,    ,00000 ,23400 ,18525 ,405,35980, , ,06357      ,1,1,5,East Lyme town,6,6,1982920,0,0,0,0,0,0,1,8,1100000,6,6,1982920,0,0,0,0,0,0,1,8,1100000
202505,09,197000,110,    ,00000 ,24800 ,11654 ,405,25540, , ,06016      ,1,1,5,East Windsor town,2,2,547500,0,0,0,0,0,0,0,0,0,2,2,547500,0,0,0,0,0,0,0,0,0
202505,09,201000,150,    ,00000 ,21860 ,1800 ,405,39480, , ,06242      ,1,1,0,Eastford town,1,1,94000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,205000,120,    ,00000 ,23890 ,7466 ,408,14860, , ,06612      ,1,1,5,Easton town,3,3,2385000,0,0,0,0,0,0,0,0,0,3,3,2385000,0,0,0,0,0,0,0,0,0
202505,09,209000,110,    ,00000 ,25360 ,16652 ,405,25540, , ,06029      ,1,1,5,Ellington town,9,9,2718740,0,0,0,0,0,0,0,0,0,9,9,2718740,0,0,0,0,0,0,0,0,0
202505,09,213000,110,    ,00000 ,25990 ,43559 ,405,25540, , ,06082      ,1,1,0,Enfield town,2,2,353640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,217000,130,    ,00000 ,26270 ,6634 ,405,25540, , ,064261167  ,1,1,5,Essex town,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202505,09,221000,120,    ,00000 ,26620 ,62215 ,408,14860, , ,06824      ,1,1,5,Fairfield town,12,12,10497425,1,2,579750,0,0,0,0,0,0,12,12,10497425,1,2,579750,0,0,0,0,0,0
202505,09,225000,110,    ,00000 ,27600 ,25496 ,405,25540, , ,06032      ,1,1,5,Farmington town,5,5,2431620,0,0,0,0,0,0,0,0,0,5,5,2431620,0,0,0,0,0,0,0,0,0
202505,09,229000,130,0340,27810 ,57320 ,45 ,405,25540, , ,06475      ,1,1,0,Fenwick borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,233000,180,    ,00000 ,29910 ,1914 ,405,35980, , ,06254      ,1,1,0,Franklin town,4,4,1240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,237000,110,    ,00000 ,31240 ,34426 ,405,25540, , ,06033      ,1,1,5,Glastonbury town,7,7,2894090,0,0,0,0,0,0,0,0,0,7,7,2894090,0,0,0,0,0,0,0,0,0
202505,09,241000,160,    ,00000 ,32290 ,2856 ,405,45860, , ,06756      ,1,1,4,Goshen town,6,6,4865817,0,0,0,0,0,0,0,0,0,5,5,4276390,0,0,0,0,0,0,0,0,0
202505,09,245000,110,    ,00000 ,32640 ,11558 ,405,25540, , ,06035      ,1,1,5,Granby town,3,3,1189553,0,0,0,0,0,0,0,0,0,3,3,1189553,0,0,0,0,0,0,0,0,0
202505,09,249000,190,    ,00000 ,33620 ,62769 ,408,14860, , ,06830      ,1,1,4,Greenwich town,35,35,69781791,0,0,0,0,0,0,0,0,0,30,30,61505000,0,0,0,0,0,0,0,0,0
202505,09,253000,180,    ,00000 ,33900 ,11660 ,405,35980,2, ,06351      ,1,1,5,Griswold town,2,2,500000,0,0,0,0,0,0,0,0,0,2,2,500000,0,0,0,0,0,0,0,0,0
202505,09,257000,180,0370,34180 ,34250 ,8872 ,405,35980, , ,06340      ,1,1,0,Groton,1,1,202400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,261000,180,0380,34460 ,34250 ,505 ,405,35980, , ,06340      ,1,1,0,Groton Long Point borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,265000,180,    ,00000 ,34250 ,38258 ,405,35980, , ,06340      ,1,1,5,Groton town,5,5,281533,0,0,0,0,0,0,0,0,0,5,5,281533,0,0,0,0,0,0,0,0,0
202505,09,269000,170,    ,00000 ,34950 ,22043 ,405,35300, , ,06437      ,1,1,4,Guilford town,12,12,4449817,1,2,647090,1,3,963290,0,0,0,9,9,3052730,1,2,647090,1,3,963290,0,0,0
202505,09,273000,130,    ,00000 ,35230 ,8150 ,405,25540, , ,06438      ,1,1,5,Haddam town,7,7,1264025,0,0,0,0,0,0,0,0,0,7,7,1264025,0,0,0,0,0,0,0,0,0
202505,09,277000,170,    ,00000 ,35650 ,60294 ,405,35300, , ,06518      ,1,1,5,Hamden town,10,10,3921000,2,4,360000,2,7,450000,0,0,0,10,10,3921000,2,4,360000,2,7,450000,0,0,0
202505,09,281000,150,    ,00000 ,36000 ,1841 ,405,39480, , ,06247      ,1,1,0,Hampton town,2,2,421080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,285000,110,0400,37000 ,37070 ,121535 ,405,25540,2,1,06103      ,1,1,3,Hartford,4,4,600000,0,0,0,0,0,0,0,0,0,4,4,600000,0,0,0,0,0,0,0,0,0
202505,09,289000,160,    ,00000 ,37140 ,2113 ,405,45860, , ,06035      ,1,1,0,Hartland town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,293000,160,    ,00000 ,37280 ,5400 ,405,45860, , ,06791      ,1,1,0,Harwinton town,4,4,1300024,0,0,0,2,6,675000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,297000,110,    ,00000 ,37910 ,9480 ,405,25540, , ,06248      ,1,1,0,Hebron town,6,6,1871515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,305000,160,    ,00000 ,40290 ,2766 ,405,45860, , ,06757      ,1,1,5,Kent town,3,3,1600000,0,0,0,0,0,0,0,0,0,3,3,1600000,0,0,0,0,0,0,0,0,0
202505,09,309000,150,    ,00000 ,40500 ,17305 ,405,39480,2, ,06239      ,1,1,0,Killingly town,10,10,1397139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,313000,130,    ,00000 ,40710 ,6340 ,405,25540, , ,06419      ,1,1,5,Killingworth town,6,6,1586541,0,0,0,0,0,0,0,0,0,6,6,1586541,0,0,0,0,0,0,0,0,0
202505,09,317000,180,    ,00000 ,42390 ,7112 ,405,35980, , ,062491506  ,1,1,5,Lebanon town,3,3,1020225,0,0,0,0,0,0,0,0,0,3,3,1020225,0,0,0,0,0,0,0,0,0
202505,09,321000,180,    ,00000 ,42600 ,14579 ,405,35980, , ,063390038  ,1,1,5,Ledyard town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,325000,180,    ,00000 ,43230 ,4238 ,405,35980, , ,06351      ,1,1,5,Lisbon town,2,2,1037000,0,0,0,0,0,0,0,0,0,2,2,1037000,0,0,0,0,0,0,0,0,0
202505,09,333000,160,    ,00000 ,43370 ,8070 ,405,45860,2, ,06750      ,1,1,5,Litchfield town,2,2,1150000,0,0,0,0,0,0,0,0,0,2,2,1150000,0,0,0,0,0,0,0,0,0
202505,09,337000,130,    ,00000 ,44210 ,2304 ,405,25540, , ,06371      ,1,1,5,Lyme town,1,1,340075,0,0,0,0,0,0,0,0,0,1,1,340075,0,0,0,0,0,0,0,0,0
202505,09,341000,170,    ,00000 ,44560 ,17924 ,405,35300, , ,06443      ,1,1,5,Madison town,5,5,4859140,0,0,0,0,0,0,0,0,0,5,5,4859140,0,0,0,0,0,0,0,0,0
202505,09,345000,110,    ,00000 ,44700 ,57362 ,405,25540, , ,06040      ,1,1,5,Manchester town,5,5,1206000,0,0,0,1,4,536000,0,0,0,5,5,1206000,0,0,0,1,4,536000,0,0,0
202505,09,349000,110,    ,00000 ,44910 ,25417 ,405,25540, , ,06268      ,1,1,5,Mansfield town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,353000,110,    ,00000 ,45820 ,6303 ,405,25540, , ,06447      ,1,1,0,Marlborough town,1,1,321343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,357000,170,0510,46450 ,46520 ,58981 ,405,35300,2, ,06450      ,1,1,5,Meriden,4,4,1477931,0,0,0,0,0,0,0,0,0,4,4,1477931,0,0,0,0,0,0,0,0,0
202505,09,361000,140,    ,00000 ,46940 ,7829 ,405,47930, , ,06762      ,1,1,3,Middlebury town,5,5,862688,0,0,0,1,3,45600,0,0,0,2,2,372262,0,0,0,1,3,45600,0,0,0
202505,09,365000,130,    ,00000 ,47080 ,4350 ,405,25540, , ,06455      ,1,1,0,Middlefield town,4,4,1057150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,369000,130,0520,47290 ,47360 ,46013 ,405,25540,2,1,06457      ,1,1,0,Middletown,6,6,977918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,377000,170,    ,00000 ,47535 ,54781 ,405,35300,2, ,06460      ,1,1,0,Milford town,10,10,1655890,0,0,0,0,0,0,6,39,2500732,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,381000,120,    ,00000 ,48620 ,19328 ,408,14860, , ,06468      ,1,1,5,Monroe town,7,7,2490000,0,0,0,0,0,0,0,0,0,7,7,2490000,0,0,0,0,0,0,0,0,0
202505,09,385000,180,    ,00000 ,48900 ,18463 ,405,35980, , ,06382      ,1,1,5,Montville town,4,4,1289198,0,0,0,0,0,0,0,0,0,4,4,1289198,0,0,0,0,0,0,0,0,0
202505,09,389000,160,    ,00000 ,49460 ,2250 ,405,45860, , ,06763      ,1,1,0,Morris town,2,2,1153123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,393000,140,0570,49880 ,49950 ,30905 ,405,47930,2, ,06770      ,1,1,3,Naugatuck borough,6,6,1770454,0,0,0,0,0,0,0,0,0,4,4,1415000,0,0,0,0,0,0,0,0,0
202505,09,397000,110,0580,50370 ,50440 ,72198 ,405,25540,2, ,06051      ,1,1,5,New Britain,2,2,600000,0,0,0,0,0,0,0,0,0,2,2,600000,0,0,0,0,0,0,0,0,0
202505,09,401000,190,    ,00000 ,50580 ,20115 ,408,14860, , ,06840      ,1,1,5,New Canaan town,12,12,19361860,0,0,0,0,0,0,0,0,0,12,12,19361860,0,0,0,0,0,0,0,0,0
202505,09,405000,190,    ,00000 ,50860 ,13792 ,408,14860, , ,06812      ,1,1,0,New Fairfield town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,409000,160,    ,00000 ,51350 ,6639 ,405,45860, , ,06057      ,1,1,0,New Hartford town,3,3,755154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,413000,170,0600,52000 ,52070 ,130801 ,405,35300,2,1,06510      ,1,1,5,New Haven,2,2,280000,7,14,2795900,3,12,1327373,4,176,27061537,2,2,280000,7,14,2795900,3,12,1327373,4,176,27061537
202505,09,417000,180,0620,52280 ,52350 ,26870 ,405,35980,2,1,06320      ,1,1,0,New London,3,3,527992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,421000,190,    ,00000 ,52630 ,26683 ,408,14860, , ,06776      ,1,1,0,New Milford town,15,15,4016787,0,0,0,0,0,0,1,5,750000,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,425000,110,    ,00000 ,52140 ,29868 ,405,25540, , ,06111      ,1,1,0,Newington town,4,4,833787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,433000,190,    ,00000 ,52980 ,27832 ,408,14860,2, ,06470      ,1,1,5,Newtown town,4,4,1394675,0,0,0,0,0,0,2,31,6595000,4,4,1394675,0,0,0,0,0,0,2,31,6595000
202505,09,437000,160,    ,00000 ,53470 ,1622 ,405,45860, , ,06058      ,1,1,0,Norfolk town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,441000,170,    ,00000 ,53890 ,14066 ,405,35300, , ,06471      ,1,1,5,North Branford town,4,4,930000,0,0,0,0,0,0,0,0,0,4,4,930000,0,0,0,0,0,0,0,0,0
202505,09,445000,160,    ,00000 ,54030 ,3235 ,405,45860, , ,06018      ,1,1,0,North Canaan town,1,1,325963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,449000,170,    ,00000 ,54870 ,23556 ,405,35300, , ,06473      ,1,1,5,North Haven town,3,3,1081315,0,0,0,0,0,0,0,0,0,3,3,1081315,0,0,0,0,0,0,0,0,0
202505,09,453000,180,    ,00000 ,55500 ,5197 ,405,35980, , ,06359      ,1,1,5,North Stonington town,19,19,6620600,0,0,0,0,0,0,0,0,0,19,19,6620600,0,0,0,0,0,0,0,0,0
202505,09,457000,190,0720,55990 ,56060 ,88655 ,408,14860,2, ,068565125  ,1,1,5,Norwalk,4,4,3870000,1,2,450000,0,0,0,3,137,25921000,4,4,3870000,1,2,450000,0,0,0,3,137,25921000
202505,09,461000,180,0730,56200 ,56270 ,38619 ,405,35980,2,1,06360      ,1,1,5,Norwich,6,6,1580000,0,0,0,0,0,0,0,0,0,6,6,1580000,0,0,0,0,0,0,0,0,0
202505,09,469000,130,    ,00000 ,57040 ,7280 ,405,25540, , ,06371      ,1,1,5,Old Lyme town,19,19,6477034,0,0,0,0,0,0,0,0,0,19,19,6477034,0,0,0,0,0,0,0,0,0
202505,09,473000,130,    ,00000 ,57320 ,10028 ,405,25540, , ,06475      ,1,1,0,Old Saybrook town,2,2,765060,0,0,0,0,0,0,3,15,1143087,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,477000,170,    ,00000 ,57600 ,13882 ,405,35300, , ,06477      ,1,1,4,Orange town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,481000,140,    ,00000 ,58300 ,13250 ,405,47930, , ,06478      ,1,1,1,Oxford town,7,7,2869441,0,0,0,0,0,0,0,0,0,3,3,1820000,0,0,0,0,0,0,0,0,0
202505,09,485000,150,    ,00000 ,59980 ,15084 ,405,39480, , ,06374      ,1,1,5,Plainfield town,10,10,2725000,0,0,0,0,0,0,0,0,0,10,10,2725000,0,0,0,0,0,0,0,0,0
202505,09,489000,110,    ,00000 ,60120 ,17486 ,405,25540, , ,06062      ,1,1,5,Plainville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,493000,140,    ,00000 ,60750 ,11552 ,405,47930, , ,06786      ,1,1,0,Plymouth town,2,2,366000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,497000,150,    ,00000 ,61030 ,4196 ,405,39480, , ,06259      ,1,1,5,Pomfret town,6,6,2656000,0,0,0,0,0,0,0,0,0,6,6,2656000,0,0,0,0,0,0,0,0,0
202505,09,501000,130,    ,00000 ,61800 ,9213 ,405,25540, , ,06480      ,1,1,0,Portland town,4,4,1076380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,505000,180,    ,00000 ,62150 ,4629 ,405,35980, , ,06360      ,1,1,0,Preston town,3,3,969934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,509000,140,    ,00000 ,62290 ,9755 ,405,47930, , ,06712      ,1,1,5,Prospect town,3,3,937000,0,0,0,0,0,0,0,0,0,3,3,937000,0,0,0,0,0,0,0,0,0
202505,09,513000,150,    ,00000 ,62710 ,9372 ,405,39480, , ,06260      ,1,1,5,Putnam town,3,3,465000,0,0,0,0,0,0,0,0,0,3,3,465000,0,0,0,0,0,0,0,0,0
202505,09,517000,190,    ,00000 ,63480 ,9051 ,408,14860, , ,06875      ,1,1,0,Redding town,2,2,1740134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,521000,190,    ,00000 ,63970 ,24898 ,408,14860, , ,06877      ,1,1,5,Ridgefield town,5,5,3234833,0,0,0,0,0,0,0,0,0,5,5,3234833,0,0,0,0,0,0,0,0,0
202505,09,525000,110,    ,00000 ,65370 ,20037 ,405,25540, , ,06067      ,1,1,5,Rocky Hill town,1,1,220000,0,0,0,0,0,0,0,0,0,1,1,220000,0,0,0,0,0,0,0,0,0
202505,09,529000,160,    ,00000 ,65930 ,2150 ,405,45860, , ,06783      ,1,1,5,Roxbury town,3,3,12868500,0,0,0,0,0,0,0,0,0,3,3,12868500,0,0,0,0,0,0,0,0,0
202505,09,533000,180,    ,00000 ,66210 ,4083 ,405,35980, , ,064203809  ,1,1,5,Salem town,2,2,925426,0,0,0,0,0,0,0,0,0,2,2,925426,0,0,0,0,0,0,0,0,0
202505,09,537000,160,    ,00000 ,66420 ,3584 ,405,45860, , ,06068      ,1,1,0,Salisbury town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,541000,150,    ,00000 ,67400 ,1664 ,405,39480, , ,06264      ,1,1,0,Scotland town,1,1,333572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,545000,140,    ,00000 ,67610 ,16326 ,405,47930, , ,06483      ,1,1,5,Seymour town,2,2,564000,1,2,250000,0,0,0,0,0,0,2,2,564000,1,2,250000,0,0,0,0,0,0
202505,09,549000,160,    ,00000 ,67960 ,2691 ,405,45860, , ,06069      ,1,1,5,Sharon town,2,2,3661865,0,0,0,0,0,0,0,0,0,2,2,3661865,0,0,0,0,0,0,0,0,0
202505,09,553000,140,0890,68100 ,68170 ,40957 ,405,47930,2,1,06484      ,1,1,5,Shelton,8,8,1773830,0,0,0,0,0,0,4,152,16690280,8,8,1773830,0,0,0,0,0,0,4,152,16690280
