Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8099,25,026200,009,,,,,0,0,ESSEX TOWN . . . . . . . . . . . .,6,6,125586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,25,026500,017,,,,,12,12,EVERETT. . . . . . . . . . . . . .,4,4,147600,2,4,95000,0,0,0,0,0,0,4,4,147600,2,4,95000,0,0,0,0,0,0
8099,25,027000,005,,,,,12,12,FAIRHAVEN TOWN . . . . . . . . . .,11,11,398000,0,0,0,0,0,0,0,0,0,11,11,398000,0,0,0,0,0,0,0,0,0
8099,25,027500,005,,,,,12,12,FALL RIVER . . . . . . . . . . . .,37,37,934000,0,0,0,0,0,0,2,39,1005700,37,37,934000,0,0,0,0,0,0,2,39,1005700
8099,25,028000,001,,,,,12,12,FALMOUTH TOWN. . . . . . . . . . .,284,284,11763664,0,0,0,0,0,0,0,0,0,284,284,11763664,0,0,0,0,0,0,0,0,0
8099,25,028500,027,,,,,12,12,FITCHBURG. . . . . . . . . . . . .,14,14,515698,0,0,0,0,0,0,3,157,5146702,14,14,515698,0,0,0,0,0,0,3,157,5146702
8099,25,028700,003,,,,,12,12,FLORIDA TOWN . . . . . . . . . . .,3,3,54000,0,0,0,0,0,0,0,0,0,3,3,54000,0,0,0,0,0,0,0,0,0
8099,25,029000,021,,,,,12,12,FOXBOROUGH TOWN. . . . . . . . . .,58,58,2744000,1,2,60000,0,0,0,2,16,170000,58,58,2744000,1,2,60000,0,0,0,2,16,170000
8099,25,029500,017,,,,,12,12,FRAMINGHAM TOWN. . . . . . . . . .,94,94,4793000,2,4,36000,1,4,18000,0,0,0,94,94,4793000,2,4,36000,1,4,18000,0,0,0
8099,25,030000,021,,,,,12,12,FRANKLIN TOWN. . . . . . . . . . .,52,52,1750500,11,22,400000,0,0,0,0,0,0,52,52,1750500,11,22,400000,0,0,0,0,0,0
8099,25,030500,005,,,,,12,12,FREETOWN TOWN. . . . . . . . . . .,49,49,1830125,1,2,35000,0,0,0,0,0,0,49,49,1830125,1,2,35000,0,0,0,0,0,0
8099,25,031000,027,,,,,12,12,GARDNER. . . . . . . . . . . . . .,32,32,1145500,0,0,0,0,0,0,0,0,0,32,32,1145500,0,0,0,0,0,0,0,0,0
8099,25,031300,007,,,,,12,12,GAY HEAD TOWN. . . . . . . . . . .,6,6,539000,0,0,0,0,0,0,0,0,0,6,6,539000,0,0,0,0,0,0,0,0,0
8099,25,031500,009,,,,,12,12,GEORGETOWN TOWN. . . . . . . . . .,13,13,596200,0,0,0,0,0,0,0,0,0,13,13,596200,0,0,0,0,0,0,0,0,0
8099,25,031800,011,,,,,12,12,GILL TOWN. . . . . . . . . . . . .,0,0,0,0,0,0,1,3,86250,0,0,0,0,0,0,0,0,0,1,3,86250,0,0,0
8099,25,032000,009,,,,,12,12,GLOUCESTER . . . . . . . . . . . .,22,22,943100,0,0,0,0,0,0,1,6,78000,22,22,943100,0,0,0,0,0,0,1,6,78000
8099,25,032500,015,,,,,0,0,GOSHEN TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,25,032700,007,,,,,12,12,GOSNOLD TOWN . . . . . . . . . . .,2,2,100000,0,0,0,0,0,0,0,0,0,2,2,100000,0,0,0,0,0,0,0,0,0
8099,25,032900,027,,,,,12,12,GRAFTON TOWN . . . . . . . . . . .,31,31,1704950,0,0,0,13,48,2306000,1,24,350000,31,31,1704950,0,0,0,13,48,2306000,1,24,350000
8099,25,033000,015,,,,,12,12,GRANBY TOWN. . . . . . . . . . . .,9,9,272500,0,0,0,0,0,0,0,0,0,9,9,272500,0,0,0,0,0,0,0,0,0
8099,25,033200,013,,,,,12,12,GRANVILLE TOWN . . . . . . . . . .,3,3,102000,0,0,0,0,0,0,0,0,0,3,3,102000,0,0,0,0,0,0,0,0,0
8099,25,033500,003,,,,,10,10,GREAT BARRINGTON TOWN. . . . . . .,10,10,431898,0,0,0,0,0,0,0,0,0,8,8,351000,0,0,0,0,0,0,0,0,0
8099,25,034000,011,,,,,12,12,GREENFIELD TOWN. . . . . . . . . .,13,13,515675,0,0,0,0,0,0,1,105,3239716,13,13,515675,0,0,0,0,0,0,1,105,3239716
8099,25,034300,017,,,,,12,12,GROTON TOWN. . . . . . . . . . . .,30,30,2617000,0,0,0,0,0,0,0,0,0,30,30,2617000,0,0,0,0,0,0,0,0,0
8099,25,034400,009,,,,,0,0,GROVELAND TOWN . . . . . . . . . .,4,4,94647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,25,034500,015,,,,,10,10,HADLEY TOWN. . . . . . . . . . . .,12,12,494886,0,0,0,0,0,0,0,0,0,10,10,429000,0,0,0,0,0,0,0,0,0
8099,25,035000,023,,,,,0,0,HALIFAX TOWN . . . . . . . . . . .,16,16,567984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,25,035500,009,,,,,12,12,HAMILTON TOWN. . . . . . . . . . .,6,6,459000,0,0,0,0,0,0,0,0,0,6,6,459000,0,0,0,0,0,0,0,0,0
8099,25,036000,013,,,,,12,12,HAMPDEN TOWN . . . . . . . . . . .,12,12,652000,0,0,0,0,0,0,0,0,0,12,12,652000,0,0,0,0,0,0,0,0,0
8099,25,036200,003,,,,,0,0,HANCOCK TOWN . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,25,036400,023,,,,,12,12,HANOVER TOWN . . . . . . . . . . .,29,29,1589000,0,0,0,0,0,0,9,210,4957000,29,29,1589000,0,0,0,0,0,0,9,210,4957000
8099,25,036500,023,,,,,12,12,HANSON TOWN. . . . . . . . . . . .,8,8,287500,0,0,0,0,0,0,0,0,0,8,8,287500,0,0,0,0,0,0,0,0,0
8099,25,036700,027,,,,,12,12,HARDWICK TOWN. . . . . . . . . . .,8,8,365500,0,0,0,0,0,0,6,48,999000,8,8,365500,0,0,0,0,0,0,6,48,999000
8099,25,037000,027,,,,,12,12,HARVARD TOWN . . . . . . . . . . .,45,45,3561000,0,0,0,0,0,0,0,0,0,45,45,3561000,0,0,0,0,0,0,0,0,0
8099,25,037500,001,,,,,12,12,HARWICH TOWN . . . . . . . . . . .,148,148,6393500,0,0,0,0,0,0,0,0,0,148,148,6393500,0,0,0,0,0,0,0,0,0
8099,25,037700,015,,,,,12,12,HATFIELD TOWN. . . . . . . . . . .,6,6,209000,0,0,0,0,0,0,0,0,0,6,6,209000,0,0,0,0,0,0,0,0,0
8099,25,038000,009,,,,,12,12,HAVERHILL. . . . . . . . . . . . .,70,70,1853120,0,0,0,0,0,0,2,32,487000,70,70,1853120,0,0,0,0,0,0,2,32,487000
8099,25,038100,011,,,,,12,12,HAWLEY TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,25,038200,011,,,,,12,12,HEATH TOWN . . . . . . . . . . . .,6,6,189990,0,0,0,0,0,0,0,0,0,6,6,189990,0,0,0,0,0,0,0,0,0
8099,25,038500,023,,,,,12,12,HINGHAM TOWN . . . . . . . . . . .,28,28,1787420,0,0,0,0,0,0,1,60,2100000,28,28,1787420,0,0,0,0,0,0,1,60,2100000
8099,25,038700,003,,,,,0,0,HINSDALE TOWN. . . . . . . . . . .,6,6,85914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,25,039000,021,,,,,0,0,HOLBROOK TOWN. . . . . . . . . . .,5,5,73629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,25,039500,027,,,,,12,12,HOLDEN TOWN. . . . . . . . . . . .,52,52,1819990,0,0,0,0,0,0,0,0,0,52,52,1819990,0,0,0,0,0,0,0,0,0
8099,25,039700,013,,,,,10,10,HOLLAND TOWN . . . . . . . . . . .,10,10,305915,0,0,0,0,0,0,0,0,0,10,10,305915,0,0,0,0,0,0,0,0,0
8099,25,040000,017,,,,,12,12,HOLLISTON TOWN . . . . . . . . . .,33,33,1488626,0,0,0,2,6,213100,0,0,0,33,33,1488626,0,0,0,2,6,213100,0,0,0
8099,25,040500,013,,,,,12,12,HOLYOKE. . . . . . . . . . . . . .,9,9,288550,0,0,0,0,0,0,17,197,6078613,9,9,288550,0,0,0,0,0,0,17,197,6078613
8099,25,040600,027,,,,,12,12,HOPEDALE TOWN. . . . . . . . . . .,4,4,143000,0,0,0,0,0,0,0,0,0,4,4,143000,0,0,0,0,0,0,0,0,0
8099,25,040700,017,,,,,12,12,HOPKINTON TOWN . . . . . . . . . .,55,55,3073360,0,0,0,0,0,0,0,0,0,55,55,3073360,0,0,0,0,0,0,0,0,0
8099,25,040800,027,,,,,12,12,HUBBARDSTON TOWN . . . . . . . . .,13,13,448000,0,0,0,0,0,0,0,0,0,13,13,448000,0,0,0,0,0,0,0,0,0
8099,25,041000,017,,,,,12,12,HUDSON TOWN. . . . . . . . . . . .,51,51,1554000,0,0,0,0,0,0,0,0,0,51,51,1554000,0,0,0,0,0,0,0,0,0
8099,25,041500,023,,,,,12,12,HULL TOWN. . . . . . . . . . . . .,4,4,169000,0,0,0,0,0,0,3,36,540000,4,4,169000,0,0,0,0,0,0,3,36,540000
8099,25,041600,015,,,,,4,4,HUNTINGTON TOWN. . . . . . . . . .,1,1,11872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,25,041700,009,,,,,12,12,IPSWICH TOWN . . . . . . . . . . .,25,25,1116000,0,0,0,1,4,105000,5,172,2780000,25,25,1116000,0,0,0,1,4,105000,5,172,2780000
8099,25,042000,023,,,,,12,12,KINGSTON TOWN. . . . . . . . . . .,17,17,663750,0,0,0,0,0,0,0,0,0,17,17,663750,0,0,0,0,0,0,0,0,0
8099,25,042500,023,,,,,12,12,LAKEVILLE TOWN . . . . . . . . . .,40,40,1398000,0,0,0,0,0,0,0,0,0,40,40,1398000,0,0,0,0,0,0,0,0,0
8099,25,043000,027,,,,,4,4,LANCASTER TOWN . . . . . . . . . .,11,11,426738,0,0,0,0,0,0,0,0,0,5,5,189100,0,0,0,0,0,0,0,0,0
8099,25,043500,003,,,,,12,12,LANESBOROUGH TOWN. . . . . . . . .,9,9,377500,0,0,0,0,0,0,0,0,0,9,9,377500,0,0,0,0,0,0,0,0,0
8099,25,044000,009,,,,,12,12,LAWRENCE . . . . . . . . . . . . .,5,5,199000,2,4,90000,1,4,60000,1,88,2500000,5,5,199000,2,4,90000,1,4,60000,1,88,2500000
8099,25,044500,003,,,,,8,8,LEE TOWN . . . . . . . . . . . . .,8,8,273000,0,0,0,0,0,0,0,0,0,8,8,273000,0,0,0,0,0,0,0,0,0
8099,25,045000,027,,,,,12,12,LEICESTER TOWN . . . . . . . . . .,12,12,418600,0,0,0,0,0,0,0,0,0,12,12,418600,0,0,0,0,0,0,0,0,0
8099,25,045500,003,,,,,12,12,LENOX TOWN . . . . . . . . . . . .,10,10,452000,0,0,0,0,0,0,0,0,0,10,10,452000,0,0,0,0,0,0,0,0,0
8099,25,046000,027,,,,,12,12,LEOMINSTER . . . . . . . . . . . .,38,38,1537200,0,0,0,0,0,0,0,0,0,38,38,1537200,0,0,0,0,0,0,0,0,0
8099,25,046200,011,,,,,1,1,LEVERETT TOWN. . . . . . . . . . .,7,7,205735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,25,046500,017,,,,,12,12,LEXINGTON TOWN . . . . . . . . . .,67,67,5039490,0,0,0,0,0,0,0,0,0,67,67,5039490,0,0,0,0,0,0,0,0,0
8099,25,046700,011,,,,,2,2,LEYDEN TOWN. . . . . . . . . . . .,3,3,105000,0,0,0,0,0,0,0,0,0,3,3,105000,0,0,0,0,0,0,0,0,0
8099,25,047000,017,,,,,12,12,LINCOLN TOWN . . . . . . . . . . .,16,16,1729500,0,0,0,0,0,0,4,22,1181686,16,16,1729500,0,0,0,0,0,0,4,22,1181686
8099,25,047500,017,,,,,7,7,LITTLETON TOWN . . . . . . . . . .,14,14,803143,0,0,0,0,0,0,0,0,0,5,5,173000,0,0,0,0,0,0,0,0,0
8099,25,048000,013,,,,,12,12,LONGMEADOW TOWN. . . . . . . . . .,18,18,1234400,0,0,0,0,0,0,0,0,0,18,18,1234400,0,0,0,0,0,0,0,0,0
8099,25,048500,017,,,,,12,12,LOWELL . . . . . . . . . . . . . .,45,45,1282490,3,6,91000,0,0,0,3,30,374000,45,45,1282490,3,6,91000,0,0,0,3,30,374000
8099,25,049000,013,,,,,11,11,LUDLOW TOWN. . . . . . . . . . . .,30,30,1288339,3,6,166600,0,0,0,0,0,0,26,26,1121400,3,6,166600,0,0,0,0,0,0
8099,25,049300,027,,,,,12,12,LUNENBURG TOWN . . . . . . . . . .,47,47,1094342,0,0,0,0,0,0,0,0,0,47,47,1094342,0,0,0,0,0,0,0,0,0
8099,25,049500,009,,,,,12,12,LYNN . . . . . . . . . . . . . . .,18,18,630000,0,0,0,0,0,0,2,30,330000,18,18,630000,0,0,0,0,0,0,2,30,330000
8099,25,050000,009,,,,,12,12,LYNNFIELD TOWN . . . . . . . . . .,29,29,2310100,0,0,0,0,0,0,0,0,0,29,29,2310100,0,0,0,0,0,0,0,0,0
8099,25,050500,017,,,,,12,12,MALDEN . . . . . . . . . . . . . .,10,10,405000,0,0,0,1,3,50000,1,12,100000,10,10,405000,0,0,0,1,3,50000,1,12,100000
8099,25,050700,009,,,,,0,0,MANCHESTER TOWN. . . . . . . . . .,14,14,889817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,25,051000,005,,,,,12,12,MANSFIELD TOWN . . . . . . . . . .,32,32,1485700,0,0,0,0,0,0,2,18,305000,32,32,1485700,0,0,0,0,0,0,2,18,305000
8099,25,051500,009,,,,,12,12,MARBLEHEAD TOWN. . . . . . . . . .,25,25,1254000,0,0,0,0,0,0,0,0,0,25,25,1254000,0,0,0,0,0,0,0,0,0
8099,25,051700,023,,,,,7,7,MARION TOWN. . . . . . . . . . . .,18,18,747769,0,0,0,0,0,0,0,0,0,10,10,399000,0,0,0,0,0,0,0,0,0
8099,25,052000,017,,,,,12,12,MARLBOROUGH. . . . . . . . . . . .,62,62,2823000,2,4,70000,0,0,0,0,0,0,62,62,2823000,2,4,70000,0,0,0,0,0,0
8099,25,052500,023,,,,,12,11,MARSHFIELD TOWN. . . . . . . . . .,48,48,2107350,0,0,0,0,0,0,0,0,0,48,48,2107350,0,0,0,0,0,0,0,0,0
8099,25,052700,001,,,,,12,12,MASHPEE TOWN . . . . . . . . . . .,159,159,7288800,0,0,0,6,24,800000,2,11,370000,159,159,7288800,0,0,0,6,24,800000,2,11,370000
8099,25,052900,023,,,,,12,12,MATTAPOISETT TOWN. . . . . . . . .,20,20,937600,0,0,0,0,0,0,0,0,0,20,20,937600,0,0,0,0,0,0,0,0,0
8099,25,053000,017,,,,,12,12,MAYNARD TOWN . . . . . . . . . . .,15,15,620000,1,2,61000,0,0,0,0,0,0,15,15,620000,1,2,61000,0,0,0,0,0,0
8099,25,053500,021,,,,,12,12,MEDFIELD TOWN. . . . . . . . . . .,23,23,1788900,0,0,0,0,0,0,0,0,0,23,23,1788900,0,0,0,0,0,0,0,0,0
8099,25,054000,017,,,,,12,12,MEDFORD. . . . . . . . . . . . . .,6,6,270000,0,0,0,0,0,0,4,51,3084000,6,6,270000,0,0,0,0,0,0,4,51,3084000
8099,25,054200,021,,,,,12,12,MEDWAY TOWN. . . . . . . . . . . .,55,55,2815130,0,0,0,0,0,0,0,0,0,55,55,2815130,0,0,0,0,0,0,0,0,0
8099,25,054500,017,,,,,12,12,MELROSE. . . . . . . . . . . . . .,4,4,136000,0,0,0,0,0,0,0,0,0,4,4,136000,0,0,0,0,0,0,0,0,0
8099,25,054700,027,,,,,12,12,MENDON TOWN. . . . . . . . . . . .,6,6,285000,0,0,0,0,0,0,0,0,0,6,6,285000,0,0,0,0,0,0,0,0,0
8099,25,055000,009,,,,,0,0,MERRIMAC TOWN. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,25,055500,009,,,,,12,12,METHUEN TOWN . . . . . . . . . . .,103,103,5704500,0,0,0,7,28,1120000,3,36,984000,103,103,5704500,0,0,0,7,28,1120000,3,36,984000
8099,25,056000,023,,,,,12,12,MIDDLEBOROUGH TOWN . . . . . . . .,37,37,1251180,0,0,0,0,0,0,0,0,0,37,37,1251180,0,0,0,0,0,0,0,0,0
8099,25,056500,015,,,,,8,8,MIDDLEFIELD TOWN . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,25,057000,009,,,,,12,12,MIDDLETON TOWN . . . . . . . . . .,12,12,407500,0,0,0,0,0,0,6,48,1124885,12,12,407500,0,0,0,0,0,0,6,48,1124885
8099,25,057200,027,,,,,12,12,MILFORD TOWN . . . . . . . . . . .,41,41,2013662,0,0,0,0,0,0,0,0,0,41,41,2013662,0,0,0,0,0,0,0,0,0
8099,25,057500,027,,,,,12,12,MILLBURY TOWN. . . . . . . . . . .,15,15,565400,1,2,45000,0,0,0,0,0,0,15,15,565400,1,2,45000,0,0,0,0,0,0
8099,25,058000,021,,,,,12,12,MILLIS TOWN. . . . . . . . . . . .,11,11,598000,0,0,0,0,0,0,0,0,0,11,11,598000,0,0,0,0,0,0,0,0,0
8099,25,058500,027,,,,,12,12,MILLVILLE TOWN . . . . . . . . . .,5,5,148442,0,0,0,0,0,0,0,0,0,5,5,148442,0,0,0,0,0,0,0,0,0
8099,25,059000,021,,,,,12,12,MILTON TOWN. . . . . . . . . . . .,49,49,1758000,0,0,0,0,0,0,0,0,0,49,49,1758000,0,0,0,0,0,0,0,0,0
8099,25,059200,011,,,,,12,12,MONROE TOWN. . . . . . . . . . . .,1,1,31500,0,0,0,0,0,0,0,0,0,1,1,31500,0,0,0,0,0,0,0,0,0
8099,25,059300,013,,,,,12,12,MONSON TOWN. . . . . . . . . . . .,12,12,518700,0,0,0,0,0,0,0,0,0,12,12,518700,0,0,0,0,0,0,0,0,0
8099,25,059500,011,,,,,12,12,MONTAGUE TOWN. . . . . . . . . . .,8,8,291844,2,4,61000,0,0,0,0,0,0,8,8,291844,2,4,61000,0,0,0,0,0,0
8099,25,059700,003,,,,,0,0,MONTEREY TOWN. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,25,060000,013,,,,,12,12,MONTGOMERY TOWN. . . . . . . . . .,2,2,48000,0,0,0,0,0,0,0,0,0,2,2,48000,0,0,0,0,0,0,0,0,0
8099,25,060300,003,,,,,0,0,MOUNT WASHINGTON TOWN. . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,25,060500,009,,,,,0,0,NAHANT TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,25,060800,019,,,,,12,12,NANTUCKET TOWN . . . . . . . . . .,151,151,9439080,0,0,0,0,0,0,0,0,0,151,151,9439080,0,0,0,0,0,0,0,0,0
8099,25,061000,017,,,,,0,0,NATICK TOWN. . . . . . . . . . . .,22,22,1564536,0,0,0,0,0,0,16,207,2702801,0,0,0,0,0,0,0,0,0,0,0,0
8099,25,061500,021,,,,,12,12,NEEDHAM TOWN . . . . . . . . . . .,25,25,1636000,0,0,0,0,0,0,0,0,0,25,25,1636000,0,0,0,0,0,0,0,0,0
8099,25,061700,003,,,,,12,12,NEW ASHFORD TOWN . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,25,062000,005,,,,,12,12,NEW BEDFORD. . . . . . . . . . . .,19,19,752700,0,0,0,0,0,0,0,0,0,19,19,752700,0,0,0,0,0,0,0,0,0
8099,25,062100,027,,,,,12,12,NEW BRAINTREE TOWN . . . . . . . .,3,3,95000,0,0,0,0,0,0,0,0,0,3,3,95000,0,0,0,0,0,0,0,0,0
8099,25,062400,009,,,,,4,4,NEWBURY TOWN . . . . . . . . . . .,24,24,868455,0,0,0,0,0,0,0,0,0,12,12,432900,0,0,0,0,0,0,0,0,0
8099,25,062500,009,,,,,12,12,NEWBURYPORT. . . . . . . . . . . .,52,52,2662600,0,0,0,0,0,0,0,0,0,52,52,2662600,0,0,0,0,0,0,0,0,0
8099,25,062700,003,,,,,11,11,NEW MARLBOROUGH TOWN . . . . . . .,8,8,231452,0,0,0,0,0,0,0,0,0,7,7,205000,0,0,0,0,0,0,0,0,0
8099,25,062800,011,,,,,4,4,NEW SALEM TOWN . . . . . . . . . .,6,6,120533,0,0,0,0,0,0,0,0,0,2,2,40000,0,0,0,0,0,0,0,0,0
8099,25,063000,017,,,,,12,12,NEWTON . . . . . . . . . . . . . .,55,55,3235574,6,12,375000,0,0,0,1,43,1700000,55,55,3235574,6,12,375000,0,0,0,1,43,1700000
8099,25,063500,021,,,,,12,12,NORFOLK TOWN . . . . . . . . . . .,68,68,3043000,0,0,0,0,0,0,0,0,0,68,68,3043000,0,0,0,0,0,0,0,0,0
8099,25,064000,003,,,,,12,12,NORTH ADAMS. . . . . . . . . . . .,8,8,231000,0,0,0,0,0,0,0,0,0,8,8,231000,0,0,0,0,0,0,0,0,0
8099,25,064500,015,,,,,12,12,NORTHAMPTON. . . . . . . . . . . .,31,31,1047700,2,4,74000,1,4,39500,1,5,38000,31,31,1047700,2,4,74000,1,4,39500,1,5,38000
8099,25,065000,009,,,,,12,12,NORTH ANDOVER TOWN . . . . . . . .,120,120,4696700,3,6,151000,0,0,0,0,0,0,120,120,4696700,3,6,151000,0,0,0,0,0,0
8099,25,065500,005,,,,,12,12,NORTH ATTLEBOROUGH TOWN. . . . . .,51,51,2453500,0,0,0,0,0,0,1,10,100000,51,51,2453500,0,0,0,0,0,0,1,10,100000
8099,25,066000,027,,,,,12,12,NORTHBOROUGH TOWN. . . . . . . . .,39,39,2129355,1,2,40000,0,0,0,1,5,62000,39,39,2129355,1,2,40000,0,0,0,1,5,62000
8099,25,066500,027,,,,,12,12,NORTHBRIDGE TOWN . . . . . . . . .,6,6,255500,0,0,0,0,0,0,0,0,0,6,6,255500,0,0,0,0,0,0,0,0,0
8099,25,066700,027,,,,,12,12,NORTH BROOKFIELD TOWN. . . . . . .,11,11,333307,0,0,0,0,0,0,0,0,0,11,11,333307,0,0,0,0,0,0,0,0,0
8099,25,066800,011,,,,,12,12,NORTHFIELD TOWN. . . . . . . . . .,1,1,10000,0,0,0,0,0,0,0,0,0,1,1,10000,0,0,0,0,0,0,0,0,0
8099,25,067000,017,,,,,0,0,NORTH READING TOWN . . . . . . . .,15,15,679984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,25,067500,005,,,,,12,12,NORTON TOWN. . . . . . . . . . . .,21,21,742700,0,0,0,2,8,160000,0,0,0,21,21,742700,0,0,0,2,8,160000,0,0,0
8099,25,067700,023,,,,,12,12,NORWELL TOWN . . . . . . . . . . .,25,25,1405000,0,0,0,0,0,0,0,0,0,25,25,1405000,0,0,0,0,0,0,0,0,0
8099,25,068000,021,,,,,12,12,NORWOOD TOWN . . . . . . . . . . .,16,16,912500,0,0,0,0,0,0,0,0,0,16,16,912500,0,0,0,0,0,0,0,0,0
8099,25,068500,007,,,,,12,12,OAK BLUFFS TOWN. . . . . . . . . .,42,42,2516260,0,0,0,0,0,0,0,0,0,42,42,2516260,0,0,0,0,0,0,0,0,0
8099,25,068700,027,,,,,0,0,OAKHAM TOWN. . . . . . . . . . . .,17,17,552707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,25,068800,011,,,,,12,12,ORANGE TOWN. . . . . . . . . . . .,6,6,178000,0,0,0,0,0,0,0,0,0,6,6,178000,0,0,0,0,0,0,0,0,0
8099,25,069000,001,,,,,12,12,ORLEANS TOWN . . . . . . . . . . .,90,90,5888020,0,0,0,13,52,520000,0,0,0,90,90,5888020,0,0,0,13,52,520000,0,0,0
8099,25,069500,003,,,,,12,12,OTIS TOWN. . . . . . . . . . . . .,16,16,709000,0,0,0,0,0,0,0,0,0,16,16,709000,0,0,0,0,0,0,0,0,0
8099,25,069700,027,,,,,12,12,OXFORD TOWN. . . . . . . . . . . .,28,28,1037800,0,0,0,0,0,0,1,6,47000,28,28,1037800,0,0,0,0,0,0,1,6,47000
8099,25,069800,013,,,,,12,12,PALMER TOWN. . . . . . . . . . . .,21,21,788000,0,0,0,0,0,0,1,156,2750000,21,21,788000,0,0,0,0,0,0,1,156,2750000
8099,25,070000,027,,,,,12,12,PAXTON TOWN. . . . . . . . . . . .,11,11,765000,0,0,0,0,0,0,0,0,0,11,11,765000,0,0,0,0,0,0,0,0,0
8099,25,070500,009,,,,,12,12,PEABODY. . . . . . . . . . . . . .,47,47,1701800,0,0,0,1,4,79000,10,259,9000000,47,47,1701800,0,0,0,1,4,79000,10,259,9000000
8099,25,070800,015,,,,,1,1,PELHAM TOWN. . . . . . . . . . . .,8,8,271377,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
8099,25,071000,023,,,,,10,10,PEMBROKE TOWN. . . . . . . . . . .,35,35,1824650,0,0,0,0,0,0,0,0,0,29,29,1474500,0,0,0,0,0,0,0,0,0
8099,25,071200,017,,,,,12,12,PEPPERELL TOWN . . . . . . . . . .,32,32,1395000,0,0,0,0,0,0,0,0,0,32,32,1395000,0,0,0,0,0,0,0,0,0
8099,25,071300,003,,,,,6,6,PERU TOWN. . . . . . . . . . . . .,2,2,50000,0,0,0,0,0,0,0,0,0,2,2,50000,0,0,0,0,0,0,0,0,0
8099,25,071400,027,,,,,0,0,PETERSHAM TOWN . . . . . . . . . .,4,4,39592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,25,071450,027,,,,,0,0,PHILLIPSTON TOWN . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,25,071500,003,,,,,12,12,PITTSFIELD . . . . . . . . . . . .,36,36,1510200,0,0,0,0,0,0,0,0,0,36,36,1510200,0,0,0,0,0,0,0,0,0
8099,25,071700,015,,,,,11,11,PLAINFIELD TOWN. . . . . . . . . .,2,2,85000,0,0,0,0,0,0,0,0,0,2,2,85000,0,0,0,0,0,0,0,0,0
8099,25,072000,021,,,,,1,1,PLAINVILLE TOWN. . . . . . . . . .,19,19,762737,0,0,0,1,3,44357,0,0,0,5,5,200000,0,0,0,0,0,0,0,0,0
8099,25,072500,023,,,,,12,12,PLYMOUTH TOWN. . . . . . . . . . .,184,184,6243610,1,2,38000,0,0,0,0,0,0,184,184,6243610,1,2,38000,0,0,0,0,0,0
8099,25,073000,023,,,,,12,12,PLYMPTON TOWN. . . . . . . . . . .,9,9,301500,0,0,0,0,0,0,0,0,0,9,9,301500,0,0,0,0,0,0,0,0,0
8099,25,073200,027,,,,,12,12,PRINCETON TOWN . . . . . . . . . .,15,15,850500,0,0,0,0,0,0,0,0,0,15,15,850500,0,0,0,0,0,0,0,0,0
8099,25,073500,001,,,,,12,12,PROVINCETOWN TOWN. . . . . . . . .,5,5,135000,1,2,40000,0,0,0,0,0,0,5,5,135000,1,2,40000,0,0,0,0,0,0
