Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9199,09,031000,007,3282,5020,1,1,12,12,Middlefield town,12,12,1018500,0,0,0,0,0,0,0,0,0,12,12,1018500,0,0,0,0,0,0,0,0,0
9199,09,031500,007,3282,5020,1,1,12,12,Middletown,101,101,6732750,1,2,62000,0,0,0,0,0,0,101,101,6732750,1,2,62000,0,0,0,0,0,0
9199,09,032000,009,5602,1160,1,1,12,12,Milford town,93,93,5936600,0,0,0,3,12,488000,3,58,2270000,93,93,5936600,0,0,0,3,12,488000,3,58,2270000
9199,09,032500,001,5602,1160,1,1,12,12,Monroe town,55,55,9276000,0,0,0,0,0,0,1,6,274000,55,55,9276000,0,0,0,0,0,0,1,6,274000
9199,09,032625,011,5520,9999,1,1,12,12,Montville town,83,83,5693909,0,0,0,0,0,0,0,0,0,83,83,5693909,0,0,0,0,0,0,0,0,0
9199,09,032750,005,9999,9999,1,1,12,12,Morris town,10,10,793600,0,0,0,0,0,0,0,0,0,10,10,793600,0,0,0,0,0,0,0,0,0
9199,09,033000,009,8880,9999,1,1,12,12,Naugatuck borough,62,62,4194344,0,0,0,0,0,0,0,0,0,62,62,4194344,0,0,0,0,0,0,0,0,0
9199,09,033500,003,3282,5440,1,1,12,12,New Britain,13,13,522000,2,4,103000,0,0,0,1,10,229000,13,13,522000,2,4,103000,0,0,0,1,10,229000
9199,09,034000,001,5602,8040,1,1,12,12,New Canaan town,30,30,10880000,0,0,0,0,0,0,0,0,0,30,30,10880000,0,0,0,0,0,0,0,0,0
9199,09,034500,001,5602,1930,1,1,12,12,New Fairfield town,36,36,5401234,0,0,0,0,0,0,0,0,0,36,36,5401234,0,0,0,0,0,0,0,0,0
9199,09,035000,005,3282,3280,1,1,12,12,New Hartford town,18,18,2255786,0,0,0,0,0,0,0,0,0,18,18,2255786,0,0,0,0,0,0,0,0,0
9199,09,035500,009,5480,9999,1,1,10,10,New Haven,55,55,2095256,21,42,1616750,0,0,0,1,5,136559,49,49,1824000,17,34,1290000,0,0,0,0,0,0
9199,09,036000,003,3282,3280,1,1,12,12,Newington town,33,33,3187907,0,0,0,0,0,0,0,0,0,33,33,3187907,0,0,0,0,0,0,0,0,0
9199,09,036500,011,5520,9999,1,1,12,12,New London,1,1,50000,2,4,255000,0,0,0,0,0,0,1,1,50000,2,4,255000,0,0,0,0,0,0
9199,09,036700,005,5602,1930,1,1,12,12,New Milford town,97,97,8548193,0,0,0,0,0,0,1,6,137000,97,97,8548193,0,0,0,0,0,0,1,6,137000
9199,09,037000,001,5602,1930,1,1,12,12,Newtown town,92,92,11345853,0,0,0,0,0,0,0,0,0,92,92,11345853,0,0,0,0,0,0,0,0,0
9199,09,037100,005,9999,9999,1,1,12,12,Norfolk town,3,3,328000,0,0,0,0,0,0,0,0,0,3,3,328000,0,0,0,0,0,0,0,0,0
9199,09,037200,009,5480,9999,1,1,12,12,North Branford town,35,35,2510936,0,0,0,0,0,0,2,36,1311900,35,35,2510936,0,0,0,0,0,0,2,36,1311900
9199,09,037350,005,9999,9999,1,1,6,6,North Canaan town,17,17,1240784,0,0,0,1,3,15000,0,0,0,2,2,189000,0,0,0,1,3,15000,0,0,0
9199,09,037500,009,5480,9999,1,1,12,12,North Haven town,54,54,6321880,0,0,0,0,0,0,0,0,0,54,54,6321880,0,0,0,0,0,0,0,0,0
9199,09,037800,011,5520,9999,1,1,12,12,North Stonington town,12,12,966620,0,0,0,0,0,0,0,0,0,12,12,966620,0,0,0,0,0,0,0,0,0
9199,09,038000,001,5602,5760,1,1,12,12,Norwalk,21,21,2423420,3,6,587125,0,0,0,6,73,2756000,21,21,2423420,3,6,587125,0,0,0,6,73,2756000
9199,09,038500,011,5520,9999,1,1,12,12,Norwich,21,21,1673210,2,4,115000,0,0,0,0,0,0,21,21,1673210,2,4,115000,0,0,0,0,0,0
9199,09,039000,011,5520,9999,1,1,12,12,Old Lyme town,17,17,2420043,0,0,0,0,0,0,0,0,0,17,17,2420043,0,0,0,0,0,0,0,0,0
9199,09,039500,007,9999,9999,1,1,12,12,Old Saybrook town,14,14,1436000,0,0,0,0,0,0,0,0,0,14,14,1436000,0,0,0,0,0,0,0,0,0
9199,09,040000,009,5480,9999,1,1,8,8,Orange town,17,17,1797890,0,0,0,0,0,0,0,0,0,14,14,1406390,0,0,0,0,0,0,0,0,0
9199,09,040500,009,5602,1160,1,1,12,12,Oxford town,51,51,8245000,0,0,0,0,0,0,0,0,0,51,51,8245000,0,0,0,0,0,0,0,0,0
9199,09,041000,015,9999,9999,1,1,12,12,Plainfield town,16,16,1160879,0,0,0,0,0,0,0,0,0,16,16,1160879,0,0,0,0,0,0,0,0,0
9199,09,041500,003,3282,5440,1,1,12,12,Plainville town,18,18,1391375,0,0,0,0,0,0,0,0,0,18,18,1391375,0,0,0,0,0,0,0,0,0
9199,09,041600,005,3282,1170,1,1,12,12,Plymouth town,27,27,2085000,0,0,0,0,0,0,0,0,0,27,27,2085000,0,0,0,0,0,0,0,0,0
9199,09,041800,015,9999,9999,1,1,12,12,Pomfret town,20,20,2147650,0,0,0,0,0,0,0,0,0,20,20,2147650,0,0,0,0,0,0,0,0,0
9199,09,042000,007,3282,5020,1,1,12,12,Portland town,35,35,2910890,0,0,0,0,0,0,0,0,0,35,35,2910890,0,0,0,0,0,0,0,0,0
9199,09,042100,011,5520,9999,1,1,12,12,Preston town,21,21,1816700,0,0,0,0,0,0,0,0,0,21,21,1816700,0,0,0,0,0,0,0,0,0
9199,09,042200,009,8880,9999,1,1,11,11,Prospect town,44,44,4851857,0,0,0,0,0,0,0,0,0,41,41,4557000,0,0,0,0,0,0,0,0,0
9199,09,042300,015,9999,9999,1,1,12,12,Putnam town,19,19,1170413,0,0,0,0,0,0,0,0,0,19,19,1170413,0,0,0,0,0,0,0,0,0
9199,09,042400,001,5602,1930,1,1,12,12,Redding town,10,10,930150,0,0,0,0,0,0,0,0,0,10,10,930150,0,0,0,0,0,0,0,0,0
9199,09,042500,001,5602,1930,1,1,12,12,Ridgefield town,54,54,13219039,1,2,125000,0,0,0,1,25,575000,54,54,13219039,1,2,125000,0,0,0,1,25,575000
9199,09,043500,003,3282,3280,1,1,12,12,Rocky Hill town,39,39,3441176,0,0,0,1,4,141000,1,8,240000,39,39,3441176,0,0,0,1,4,141000,1,8,240000
9199,09,043600,005,9999,9999,1,1,12,12,Roxbury town,8,8,1833058,0,0,0,0,0,0,0,0,0,8,8,1833058,0,0,0,0,0,0,0,0,0
9199,09,043700,011,5520,9999,1,1,12,12,Salem town,12,12,1223500,0,0,0,0,0,0,0,0,0,12,12,1223500,0,0,0,0,0,0,0,0,0
9199,09,043900,005,9999,9999,1,1,12,12,Salisbury town,11,11,1230200,0,0,0,0,0,0,0,0,0,11,11,1230200,0,0,0,0,0,0,0,0,0
9199,09,043950,015,9999,9999,1,1,12,12,Scotland town,18,18,1151000,0,0,0,0,0,0,0,0,0,18,18,1151000,0,0,0,0,0,0,0,0,0
9199,09,044000,009,5602,1160,1,1,12,12,Seymour town,30,30,3221000,1,2,140000,0,0,0,0,0,0,30,30,3221000,1,2,140000,0,0,0,0,0,0
9199,09,044250,005,9999,9999,1,1,12,12,Sharon town,8,8,2791450,0,0,0,0,0,0,0,0,0,8,8,2791450,0,0,0,0,0,0,0,0,0
9199,09,044500,001,5602,1160,1,1,12,12,Shelton,137,137,7673394,0,0,0,0,0,0,0,0,0,137,137,7673394,0,0,0,0,0,0,0,0,0
9199,09,044700,001,5602,1930,1,1,12,12,Sherman town,9,9,1271000,0,0,0,0,0,0,0,0,0,9,9,1271000,0,0,0,0,0,0,0,0,0
9199,09,045000,003,3282,3280,1,1,12,12,Simsbury town,44,44,6177615,0,0,0,0,0,0,0,0,0,44,44,6177615,0,0,0,0,0,0,0,0,0
9199,09,045500,013,3282,3280,1,1,12,12,Somers town,19,19,2506500,0,0,0,0,0,0,0,0,0,19,19,2506500,0,0,0,0,0,0,0,0,0
9199,09,046000,009,8880,9999,1,1,11,11,Southbury town,97,97,8346664,0,0,0,0,0,0,0,0,0,92,92,7900055,0,0,0,0,0,0,0,0,0
9199,09,046500,003,3282,5440,1,1,12,12,Southington town,94,94,5282000,0,0,0,0,0,0,0,0,0,94,94,5282000,0,0,0,0,0,0,0,0,0
9199,09,047000,003,3282,3280,1,1,12,12,South Windsor town,106,106,8306920,0,0,0,0,0,0,0,0,0,106,106,8306920,0,0,0,0,0,0,0,0,0
9199,09,047500,011,5520,9999,1,1,12,12,Sprague town,8,8,580000,0,0,0,0,0,0,0,0,0,8,8,580000,0,0,0,0,0,0,0,0,0
9199,09,047700,013,3282,3280,1,1,12,12,Stafford town,33,33,2648750,0,0,0,0,0,0,0,0,0,33,33,2648750,0,0,0,0,0,0,0,0,0
9199,09,048000,001,5602,8040,1,1,12,12,Stamford,37,37,4505000,5,10,504614,2,7,349228,20,156,5851158,37,37,4505000,5,10,504614,2,7,349228,20,156,5851158
9199,09,048500,015,9999,9999,1,1,12,12,Sterling town,34,34,1669000,1,2,65000,0,0,0,0,0,0,34,34,1669000,1,2,65000,0,0,0,0,0,0
9199,09,049000,011,9999,9999,1,1,12,12,Stonington borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,09,049100,011,5520,9999,1,1,12,12,Stonington town,36,36,3445500,1,2,129520,0,0,0,0,0,0,36,36,3445500,1,2,129520,0,0,0,0,0,0
9199,09,049500,001,5602,1160,1,1,12,12,Stratford town,53,53,6351560,1,2,108200,0,0,0,0,0,0,53,53,6351560,1,2,108200,0,0,0,0,0,0
9199,09,050000,003,3282,3280,1,1,12,12,Suffield town,25,25,3138554,0,0,0,0,0,0,0,0,0,25,25,3138554,0,0,0,0,0,0,0,0,0
9199,09,050500,005,8880,9999,1,1,10,10,Thomaston town,38,38,3898776,0,0,0,1,3,130000,0,0,0,36,36,3641880,0,0,0,0,0,0,0,0,0
9199,09,050700,015,9999,9999,1,1,12,12,Thompson town,37,37,3539500,0,0,0,0,0,0,1,28,980000,37,37,3539500,0,0,0,0,0,0,1,28,980000
9199,09,051000,013,3282,3280,1,1,12,12,Tolland town,48,48,5446000,0,0,0,0,0,0,0,0,0,48,48,5446000,0,0,0,0,0,0,0,0,0
9199,09,051500,005,9999,9999,1,1,12,12,Torrington,81,81,5432807,0,0,0,0,0,0,0,0,0,81,81,5432807,0,0,0,0,0,0,0,0,0
9199,09,052000,001,5602,1160,1,1,12,12,Trumbull town,51,51,6557570,0,0,0,2,8,392000,0,0,0,51,51,6557570,0,0,0,2,8,392000,0,0,0
9199,09,052200,013,9999,9999,1,1,12,12,Union town,2,2,131000,0,0,0,0,0,0,0,0,0,2,2,131000,0,0,0,0,0,0,0,0,0
9199,09,052500,013,3282,3280,1,1,12,12,Vernon town,14,14,1304521,0,0,0,1,3,120000,0,0,0,14,14,1304521,0,0,0,1,3,120000,0,0,0
9199,09,052800,011,9999,9999,1,1,12,12,Voluntown town,16,16,1256800,0,0,0,0,0,0,0,0,0,16,16,1256800,0,0,0,0,0,0,0,0,0
9199,09,053000,009,5480,9999,1,1,12,12,Wallingford town,110,110,9896288,0,0,0,0,0,0,0,0,15000,110,110,9896288,0,0,0,0,0,0,0,0,15000
9199,09,053300,005,9999,9999,1,1,12,12,Warren town,3,3,260000,0,0,0,0,0,0,0,0,0,3,3,260000,0,0,0,0,0,0,0,0,0
9199,09,053500,005,9999,9999,1,1,12,12,Washington town,6,6,1320000,0,0,0,0,0,0,0,0,0,6,6,1320000,0,0,0,0,0,0,0,0,0
9199,09,054000,009,8880,9999,1,1,12,12,Waterbury,105,105,5297130,6,12,361000,7,25,855330,10,93,2295200,105,105,5297130,6,12,361000,7,25,855330,10,93,2295200
9199,09,054500,011,5520,9999,1,1,12,12,Waterford town,42,42,4109280,0,0,0,0,0,0,0,0,0,42,42,4109280,0,0,0,0,0,0,0,0,0
9199,09,055000,005,8880,9999,1,1,12,12,Watertown town,60,60,6017070,0,0,0,0,0,0,0,0,0,60,60,6017070,0,0,0,0,0,0,0,0,0
9199,09,055500,007,9999,9999,1,1,12,12,Westbrook town,17,17,2143032,0,0,0,0,0,0,0,0,0,17,17,2143032,0,0,0,0,0,0,0,0,0
9199,09,056000,003,3282,3280,1,1,12,12,West Hartford town,16,16,2127000,0,0,0,0,0,0,0,0,0,16,16,2127000,0,0,0,0,0,0,0,0,0
9199,09,056500,009,5480,9999,1,1,12,12,West Haven,42,42,2177160,1,2,69000,0,0,0,0,0,0,42,42,2177160,1,2,69000,0,0,0,0,0,0
9199,09,057000,001,5602,5760,1,1,12,12,Weston town,10,10,3120500,0,0,0,0,0,0,0,0,0,10,10,3120500,0,0,0,0,0,0,0,0,0
9199,09,057500,001,5602,5760,1,1,10,10,Westport town,15,15,4288016,0,0,0,0,0,0,0,0,0,12,12,3626300,0,0,0,0,0,0,0,0,0
9199,09,058000,003,3282,3280,1,1,12,12,Wethersfield town,19,19,2809800,0,0,0,0,0,0,0,0,0,19,19,2809800,0,0,0,0,0,0,0,0,0
9199,09,058750,013,3282,3280,1,1,12,12,Willington town,10,10,1353924,0,0,0,0,0,0,0,0,0,10,10,1353924,0,0,0,0,0,0,0,0,0
