Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2024,09,053000,180,    ,00000 ,06820 ,2712 ,405,35980, , ,06334      ,1,1,0,Bozrah town,4,4,1633332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,09,057000,170,    ,00000 ,07310 ,27736 ,405,35300, , ,06405      ,1,1,12,Branford town,15,15,10405485,0,0,0,1,3,598920,3,141,10552446,15,15,10405485,0,0,0,1,3,598920,3,141,10552446
2024,09,061000,120,0070,08000 ,08070 ,143525 ,408,14860,2,1,06604      ,1,1,12,Bridgeport,14,14,2570000,10,20,1945000,4,13,1584998,4,438,95497294,14,14,2570000,10,20,1945000,4,13,1584998,4,438,95497294
2024,09,065000,190,    ,00000 ,08210 ,1632 ,408,14860, , ,06752      ,1,1,12,Bridgewater town,2,2,540000,0,0,0,0,0,0,0,0,0,2,2,540000,0,0,0,0,0,0,0,0,0
2024,09,069000,140,0080,08420 ,08490 ,59734 ,405,47930,2, ,06010      ,1,1,12,Bristol,37,37,9611500,0,0,0,0,0,0,0,0,0,37,37,9611500,0,0,0,0,0,0,0,0,0
2024,09,077000,190,    ,00000 ,08980 ,16900 ,408,14860, , ,06804      ,1,1,12,Brookfield town,14,14,8322350,0,0,0,0,0,0,8,140,26743396,14,14,8322350,0,0,0,0,0,0,8,140,26743396
2024,09,081000,150,    ,00000 ,09190 ,8280 ,405,39480, , ,06234      ,1,1,12,Brooklyn town,15,15,3754058,0,0,0,0,0,0,0,0,0,15,15,3754058,0,0,0,0,0,0,0,0,0
2024,09,085000,160,    ,00000 ,10100 ,9748 ,405,45860, , ,06013      ,1,1,12,Burlington town,15,15,4755568,0,0,0,0,0,0,0,0,0,15,15,4755568,0,0,0,0,0,0,0,0,0
2024,09,089000,160,    ,00000 ,10940 ,1051 ,405,45860, , ,06031      ,1,1,12,Canaan town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,09,093000,150,    ,00000 ,12130 ,5088 ,405,39480, , ,06331      ,1,1,12,Canterbury town,12,12,3230200,0,0,0,0,0,0,0,0,0,12,12,3230200,0,0,0,0,0,0,0,0,0
2024,09,097000,110,    ,00000 ,12270 ,10230 ,405,25540, , ,06022      ,1,1,12,Canton town,22,22,8540097,0,0,0,0,0,0,0,0,0,22,22,8540097,0,0,0,0,0,0,0,0,0
2024,09,101000,150,    ,00000 ,13810 ,2232 ,405,39480, , ,062352420  ,1,1,0,Chaplin town,2,2,2500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,09,105000,140,    ,00000 ,14160 ,28806 ,405,47930, , ,06410      ,1,1,0,Cheshire town,75,75,21990182,0,0,0,7,21,1992179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,09,109000,130,    ,00000 ,14300 ,4175 ,405,25540, , ,06412      ,1,1,12,Chester town,2,2,767000,0,0,0,0,0,0,0,0,0,2,2,767000,0,0,0,0,0,0,0,0,0
2024,09,113000,130,    ,00000 ,15350 ,12881 ,405,25540, , ,06413      ,1,1,12,Clinton town,9,9,3018800,2,4,550000,0,0,0,0,0,0,9,9,3018800,2,4,550000,0,0,0,0,0,0
2024,09,121000,180,    ,00000 ,15910 ,15774 ,405,35980, , ,06415      ,1,1,0,Colchester town,14,14,3296217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,09,125000,160,    ,00000 ,16050 ,1396 ,405,45860, , ,06021      ,1,1,12,Colebrook town,1,1,105000,0,0,0,0,0,0,0,0,0,1,1,105000,0,0,0,0,0,0,0,0,0
2024,09,129000,110,    ,00000 ,16400 ,5355 ,405,25540, , ,06237      ,1,1,0,Columbia town,3,3,885479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,09,133000,160,    ,00000 ,17240 ,1360 ,405,45860, , ,06754      ,1,1,12,Cornwall town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,09,137000,110,    ,00000 ,17800 ,12389 ,405,25540, , ,062383615  ,1,1,12,Coventry town,17,17,6126340,0,0,0,0,0,0,0,0,0,17,17,6126340,0,0,0,0,0,0,0,0,0
2024,09,141000,130,    ,00000 ,18080 ,13772 ,405,25540, , ,06416      ,1,1,0,Cromwell town,10,10,2835564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,09,145000,190,0230,18430 ,18500 ,84317 ,408,14860,2,1,06810      ,1,1,12,Danbury,16,16,5441203,1,2,500000,0,0,0,0,0,0,16,16,5441203,1,2,500000,0,0,0,0,0,0
2024,09,157000,190,    ,00000 ,18850 ,21693 ,408,14860, , ,06820      ,1,1,12,Darien town,17,17,30070000,0,0,0,0,0,0,0,0,0,17,17,30070000,0,0,0,0,0,0,0,0,0
2024,09,161000,130,    ,00000 ,19130 ,4419 ,405,25540, , ,06417      ,1,1,12,Deep River town,3,3,1420131,0,0,0,0,0,0,0,0,0,3,3,1420131,0,0,0,0,0,0,0,0,0
2024,09,165000,140,0270,19480 ,19550 ,12257 ,405,47930,2, ,06418      ,1,1,12,Derby,1,1,375000,0,0,0,0,0,0,0,0,0,1,1,375000,0,0,0,0,0,0,0,0,0
2024,09,169000,130,    ,00000 ,20810 ,7137 ,405,25540, , ,06422      ,1,1,12,Durham town,2,2,628000,0,0,0,0,0,0,0,0,0,2,2,628000,0,0,0,0,0,0,0,0,0
2024,09,173000,110,    ,00000 ,22070 ,5120 ,405,25540, , ,06026      ,1,1,12,East Granby town,71,71,18793000,0,0,0,0,0,0,0,0,0,71,71,18793000,0,0,0,0,0,0,0,0,0
2024,09,177000,130,    ,00000 ,22280 ,8956 ,405,25540, , ,064690000  ,1,1,12,East Haddam town,14,14,5090000,0,0,0,0,0,0,0,0,0,14,14,5090000,0,0,0,0,0,0,0,0,0
2024,09,181000,130,    ,00000 ,22490 ,12747 ,405,25540, , ,064241000  ,1,1,12,East Hampton town,36,36,11598465,0,0,0,0,0,0,0,0,0,36,36,11598465,0,0,0,0,0,0,0,0,0
2024,09,185000,110,    ,00000 ,22630 ,49630 ,405,25540, ,1,06108      ,1,1,12,East Hartford town,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
2024,09,189000,170,    ,00000 ,22910 ,28454 ,405,35300, , ,06512      ,1,1,12,East Haven town,3,3,525700,1,2,270000,0,0,0,0,0,0,3,3,525700,1,2,270000,0,0,0,0,0,0
2024,09,193000,180,    ,00000 ,23400 ,18525 ,405,35980, , ,06357      ,1,1,12,East Lyme town,28,28,5659440,0,0,0,0,0,0,3,26,3700000,28,28,5659440,0,0,0,0,0,0,3,26,3700000
2024,09,197000,110,    ,00000 ,24800 ,11654 ,405,25540, , ,06016      ,1,1,12,East Windsor town,15,15,4219137,0,0,0,0,0,0,0,0,0,15,15,4219137,0,0,0,0,0,0,0,0,0
2024,09,201000,150,    ,00000 ,21860 ,1800 ,405,39480, , ,06242      ,1,1,12,Eastford town,4,4,376000,0,0,0,0,0,0,0,0,0,4,4,376000,0,0,0,0,0,0,0,0,0
2024,09,205000,120,    ,00000 ,23890 ,7466 ,408,14860, , ,06612      ,1,1,12,Easton town,5,5,3505000,0,0,0,0,0,0,0,0,0,5,5,3505000,0,0,0,0,0,0,0,0,0
2024,09,209000,110,    ,00000 ,25360 ,16652 ,405,25540, , ,06029      ,1,1,12,Ellington town,14,14,3628200,0,0,0,0,0,0,0,0,0,14,14,3628200,0,0,0,0,0,0,0,0,0
2024,09,213000,110,    ,00000 ,25990 ,43559 ,405,25540, , ,06082      ,1,1,0,Enfield town,6,6,1060792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,09,217000,130,    ,00000 ,26270 ,6634 ,405,25540, , ,064261167  ,1,1,12,Essex town,5,5,2019100,1,2,400000,0,0,0,0,0,0,5,5,2019100,1,2,400000,0,0,0,0,0,0
2024,09,221000,120,    ,00000 ,26620 ,62215 ,408,14860, , ,06824      ,1,1,12,Fairfield town,59,59,48005450,0,0,0,0,0,0,2,131,17655000,59,59,48005450,0,0,0,0,0,0,2,131,17655000
2024,09,225000,110,    ,00000 ,27600 ,25496 ,405,25540, , ,06032      ,1,1,12,Farmington town,15,15,8866900,0,0,0,2,8,933712,11,220,23500000,15,15,8866900,0,0,0,2,8,933712,11,220,23500000
2024,09,229000,130,0340,27810 ,57320 ,45 ,405,25540, , ,06475      ,1,1,12,Fenwick borough,1,1,6949949,0,0,0,0,0,0,0,0,0,1,1,6949949,0,0,0,0,0,0,0,0,0
2024,09,233000,180,    ,00000 ,29910 ,1914 ,405,35980, , ,06254      ,1,1,0,Franklin town,8,8,2480000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,09,237000,110,    ,00000 ,31240 ,34426 ,405,25540, , ,06033      ,1,1,12,Glastonbury town,22,22,8602525,0,0,0,0,0,0,0,0,0,22,22,8602525,0,0,0,0,0,0,0,0,0
2024,09,241000,160,    ,00000 ,32290 ,2856 ,405,45860, , ,06756      ,1,1,12,Goshen town,12,12,7073125,0,0,0,0,0,0,0,0,0,12,12,7073125,0,0,0,0,0,0,0,0,0
2024,09,245000,110,    ,00000 ,32640 ,11558 ,405,25540, , ,06035      ,1,1,12,Granby town,14,14,6377340,0,0,0,0,0,0,2,84,12745642,14,14,6377340,0,0,0,0,0,0,2,84,12745642
2024,09,249000,190,    ,00000 ,33620 ,62769 ,408,14860, , ,06830      ,1,1,12,Greenwich town,67,67,110909000,1,2,1300000,0,0,0,0,0,0,67,67,110909000,1,2,1300000,0,0,0,0,0,0
2024,09,253000,180,    ,00000 ,33900 ,11660 ,405,35980,2, ,06351      ,1,1,12,Griswold town,5,5,1633336,0,0,0,0,0,0,0,0,0,5,5,1633336,0,0,0,0,0,0,0,0,0
2024,09,257000,180,0370,34180 ,34250 ,8872 ,405,35980, , ,06340      ,1,1,12,Groton,6,6,1214400,0,0,0,0,0,0,0,0,0,6,6,1214400,0,0,0,0,0,0,0,0,0
2024,09,261000,180,0380,34460 ,34250 ,505 ,405,35980, , ,06340      ,1,1,12,Groton Long Point borough,2,2,1345000,0,0,0,0,0,0,0,0,0,2,2,1345000,0,0,0,0,0,0,0,0,0
2024,09,265000,180,    ,00000 ,34250 ,38258 ,405,35980, , ,06340      ,1,1,12,Groton town,21,21,5486000,1,2,300000,0,0,0,0,0,0,21,21,5486000,1,2,300000,0,0,0,0,0,0
2024,09,269000,170,    ,00000 ,34950 ,22043 ,405,35300, , ,06437      ,1,1,12,Guilford town,37,37,17230737,3,6,1941270,0,0,0,0,0,0,37,37,17230737,3,6,1941270,0,0,0,0,0,0
2024,09,273000,130,    ,00000 ,35230 ,8150 ,405,25540, , ,06438      ,1,1,12,Haddam town,11,11,2843450,0,0,0,0,0,0,2,64,4396955,11,11,2843450,0,0,0,0,0,0,2,64,4396955
2024,09,277000,170,    ,00000 ,35650 ,60294 ,405,35300, , ,06518      ,1,1,12,Hamden town,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
2024,09,281000,150,    ,00000 ,36000 ,1841 ,405,39480, , ,06247      ,1,1,12,Hampton town,4,4,842160,0,0,0,0,0,0,0,0,0,4,4,842160,0,0,0,0,0,0,0,0,0
2024,09,285000,110,0400,37000 ,37070 ,121535 ,405,25540,2,1,06103      ,1,1,12,Hartford,6,6,1140000,0,0,0,0,0,0,0,0,0,6,6,1140000,0,0,0,0,0,0,0,0,0
2024,09,289000,160,    ,00000 ,37140 ,2113 ,405,45860, , ,06035      ,1,1,12,Hartland town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,09,293000,160,    ,00000 ,37280 ,5400 ,405,45860, , ,06791      ,1,1,11,Harwinton town,13,13,4392154,0,0,0,2,8,900000,0,0,0,12,12,4080000,0,0,0,2,8,900000,0,0,0
2024,09,297000,110,    ,00000 ,37910 ,9480 ,405,25540, , ,06248      ,1,1,0,Hebron town,13,13,4054966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,09,305000,160,    ,00000 ,40290 ,2766 ,405,45860, , ,06757      ,1,1,12,Kent town,6,6,6451696,0,0,0,1,3,963406,0,0,0,6,6,6451696,0,0,0,1,3,963406,0,0,0
2024,09,309000,150,    ,00000 ,40500 ,17305 ,405,39480,2, ,06239      ,1,1,9,Killingly town,36,36,4050940,0,0,0,0,0,0,0,0,0,31,31,3148462,0,0,0,0,0,0,0,0,0
2024,09,313000,130,    ,00000 ,40710 ,6340 ,405,25540, , ,06419      ,1,1,12,Killingworth town,6,6,5034052,0,0,0,0,0,0,0,0,0,6,6,5034052,0,0,0,0,0,0,0,0,0
2024,09,317000,180,    ,00000 ,42390 ,7112 ,405,35980, , ,062491506  ,1,1,12,Lebanon town,6,6,2027444,0,0,0,0,0,0,0,0,0,6,6,2027444,0,0,0,0,0,0,0,0,0
2024,09,321000,180,    ,00000 ,42600 ,14579 ,405,35980, , ,063390038  ,1,1,12,Ledyard town,14,14,3049000,0,0,0,0,0,0,0,0,0,14,14,3049000,0,0,0,0,0,0,0,0,0
2024,09,325000,180,    ,00000 ,43230 ,4238 ,405,35980, , ,06351      ,1,1,7,Lisbon town,6,6,2372188,0,0,0,0,0,0,0,0,0,5,5,2003886,0,0,0,0,0,0,0,0,0
2024,09,333000,160,    ,00000 ,43370 ,8070 ,405,45860,2, ,06750      ,1,1,12,Litchfield town,12,12,5595000,0,0,0,0,0,0,0,0,0,12,12,5595000,0,0,0,0,0,0,0,0,0
2024,09,337000,130,    ,00000 ,44210 ,2304 ,405,25540, , ,06371      ,1,1,12,Lyme town,1,1,340075,0,0,0,0,0,0,0,0,0,1,1,340075,0,0,0,0,0,0,0,0,0
2024,09,341000,170,    ,00000 ,44560 ,17924 ,405,35300, , ,06443      ,1,1,12,Madison town,28,28,19768052,0,0,0,0,0,0,0,0,0,28,28,19768052,0,0,0,0,0,0,0,0,0
2024,09,345000,110,    ,00000 ,44700 ,57362 ,405,25540, , ,06040      ,1,1,12,Manchester town,24,24,4047000,1,2,160000,0,0,0,0,0,0,24,24,4047000,1,2,160000,0,0,0,0,0,0
2024,09,349000,110,    ,00000 ,44910 ,25417 ,405,25540, , ,06268      ,1,1,12,Mansfield town,7,7,4068351,0,0,0,0,0,0,0,0,0,7,7,4068351,0,0,0,0,0,0,0,0,0
2024,09,353000,110,    ,00000 ,45820 ,6303 ,405,25540, , ,06447      ,1,1,0,Marlborough town,5,5,1606716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,09,357000,170,0510,46450 ,46520 ,58981 ,405,35300,2, ,06450      ,1,1,12,Meriden,8,8,1733000,1,2,180000,0,0,0,2,15,675000,8,8,1733000,1,2,180000,0,0,0,2,15,675000
2024,09,361000,140,    ,00000 ,46940 ,7829 ,405,47930, , ,06762      ,1,1,12,Middlebury town,22,22,1616717,0,0,0,0,0,0,0,0,0,22,22,1616717,0,0,0,0,0,0,0,0,0
2024,09,365000,130,    ,00000 ,47080 ,4350 ,405,25540, , ,06455      ,1,1,12,Middlefield town,8,8,2720602,0,0,0,0,0,0,0,0,0,8,8,2720602,0,0,0,0,0,0,0,0,0
2024,09,369000,130,0520,47290 ,47360 ,46013 ,405,25540,2,1,06457      ,1,1,0,Middletown,20,20,3258952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,09,377000,170,    ,00000 ,47535 ,54781 ,405,35300,2, ,06460      ,1,1,0,Milford town,27,27,4470891,0,0,0,0,0,0,13,101,6475920,0,0,0,0,0,0,0,0,0,0,0,0
2024,09,381000,120,    ,00000 ,48620 ,19328 ,408,14860, , ,06468      ,1,1,12,Monroe town,15,15,5350000,0,0,0,0,0,0,0,0,0,15,15,5350000,0,0,0,0,0,0,0,0,0
2024,09,385000,180,    ,00000 ,48900 ,18463 ,405,35980, , ,06382      ,1,1,12,Montville town,26,26,5738686,0,0,0,0,0,0,0,0,0,26,26,5738686,0,0,0,0,0,0,0,0,0
2024,09,389000,160,    ,00000 ,49460 ,2250 ,405,45860, , ,06763      ,1,1,12,Morris town,4,4,2767840,0,0,0,0,0,0,0,0,0,4,4,2767840,0,0,0,0,0,0,0,0,0
2024,09,393000,140,0570,49880 ,49950 ,30905 ,405,47930,2, ,06770      ,1,1,12,Naugatuck borough,11,11,1955000,4,8,1149000,0,0,0,1,5,575000,11,11,1955000,4,8,1149000,0,0,0,1,5,575000
2024,09,397000,110,0580,50370 ,50440 ,72198 ,405,25540,2, ,06051      ,1,1,12,New Britain,11,11,2466543,0,0,0,0,0,0,3,235,37208262,11,11,2466543,0,0,0,0,0,0,3,235,37208262
2024,09,401000,190,    ,00000 ,50580 ,20115 ,408,14860, , ,06840      ,1,1,12,New Canaan town,21,21,25726600,0,0,0,0,0,0,0,0,0,21,21,25726600,0,0,0,0,0,0,0,0,0
2024,09,405000,190,    ,00000 ,50860 ,13792 ,408,14860, , ,06812      ,1,1,12,New Fairfield town,4,4,2247000,0,0,0,0,0,0,0,0,0,4,4,2247000,0,0,0,0,0,0,0,0,0
2024,09,409000,160,    ,00000 ,51350 ,6639 ,405,45860, , ,06057      ,1,1,0,New Hartford town,8,8,2013744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,09,413000,170,0600,52000 ,52070 ,130801 ,405,35300,2,1,06510      ,1,1,12,New Haven,10,10,1605000,3,6,730000,10,40,4440216,10,465,51258730,10,10,1605000,3,6,730000,10,40,4440216,10,465,51258730
2024,09,417000,180,0620,52280 ,52350 ,26870 ,405,35980,2,1,06320      ,1,1,1,New London,8,8,1473970,2,4,509000,0,0,0,0,0,0,1,1,292500,0,0,0,0,0,0,0,0,0
2024,09,421000,190,    ,00000 ,52630 ,26683 ,408,14860, , ,06776      ,1,1,0,New Milford town,47,47,12540560,0,0,0,0,0,0,4,20,3000000,0,0,0,0,0,0,0,0,0,0,0,0
2024,09,425000,110,    ,00000 ,52140 ,29868 ,405,25540, , ,06111      ,1,1,12,Newington town,4,4,1560673,0,0,0,0,0,0,0,0,0,4,4,1560673,0,0,0,0,0,0,0,0,0
2024,09,433000,190,    ,00000 ,52980 ,27832 ,408,14860,2, ,06470      ,1,1,12,Newtown town,18,18,6082336,0,0,0,0,0,0,0,0,0,18,18,6082336,0,0,0,0,0,0,0,0,0
2024,09,437000,160,    ,00000 ,53470 ,1622 ,405,45860, , ,06058      ,1,1,12,Norfolk town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,09,441000,170,    ,00000 ,53890 ,14066 ,405,35300, , ,06471      ,1,1,12,North Branford town,7,7,1385000,0,0,0,0,0,0,0,0,0,7,7,1385000,0,0,0,0,0,0,0,0,0
2024,09,445000,160,    ,00000 ,54030 ,3235 ,405,45860, , ,06018      ,1,1,12,North Canaan town,3,3,977890,0,0,0,0,0,0,0,0,0,3,3,977890,0,0,0,0,0,0,0,0,0
2024,09,449000,170,    ,00000 ,54870 ,23556 ,405,35300, , ,06473      ,1,1,12,North Haven town,4,4,1922560,6,12,3474894,0,0,0,0,0,0,4,4,1922560,6,12,3474894,0,0,0,0,0,0
2024,09,453000,180,    ,00000 ,55500 ,5197 ,405,35980, , ,06359      ,1,1,12,North Stonington town,15,15,3678889,0,0,0,0,0,0,0,0,0,15,15,3678889,0,0,0,0,0,0,0,0,0
2024,09,457000,190,0720,55990 ,56060 ,88655 ,408,14860,2, ,068565125  ,1,1,12,Norwalk,27,27,15266977,5,10,3455250,1,4,1100000,10,298,40529972,27,27,15266977,5,10,3455250,1,4,1100000,10,298,40529972
2024,09,461000,180,0730,56200 ,56270 ,38619 ,405,35980,2,1,06360      ,1,1,12,Norwich,15,15,4923135,0,0,0,0,0,0,0,0,0,15,15,4923135,0,0,0,0,0,0,0,0,0
2024,09,469000,130,    ,00000 ,57040 ,7280 ,405,25540, , ,06371      ,1,1,12,Old Lyme town,23,23,13522600,0,0,0,0,0,0,0,0,0,23,23,13522600,0,0,0,0,0,0,0,0,0
2024,09,473000,130,    ,00000 ,57320 ,10028 ,405,25540, , ,06475      ,1,1,4,Old Saybrook town,7,7,2677710,0,0,0,0,0,0,5,25,1905145,2,2,810000,0,0,0,0,0,0,0,0,0
2024,09,477000,170,    ,00000 ,57600 ,13882 ,405,35300, , ,06477      ,1,1,12,Orange town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,09,481000,140,    ,00000 ,58300 ,13250 ,405,47930, , ,06478      ,1,1,12,Oxford town,13,13,3369000,0,0,0,0,0,0,0,0,0,13,13,3369000,0,0,0,0,0,0,0,0,0
2024,09,485000,150,    ,00000 ,59980 ,15084 ,405,39480, , ,06374      ,1,1,12,Plainfield town,12,12,3200000,0,0,0,0,0,0,0,0,0,12,12,3200000,0,0,0,0,0,0,0,0,0
2024,09,489000,110,    ,00000 ,60120 ,17486 ,405,25540, , ,06062      ,1,1,12,Plainville town,19,19,3840000,0,0,0,0,0,0,0,0,0,19,19,3840000,0,0,0,0,0,0,0,0,0
2024,09,493000,140,    ,00000 ,60750 ,11552 ,405,47930, , ,06786      ,1,1,0,Plymouth town,5,5,915000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,09,497000,150,    ,00000 ,61030 ,4196 ,405,39480, , ,06259      ,1,1,12,Pomfret town,6,6,1630330,0,0,0,0,0,0,0,0,0,6,6,1630330,0,0,0,0,0,0,0,0,0
2024,09,501000,130,    ,00000 ,61800 ,9213 ,405,25540, , ,06480      ,1,1,12,Portland town,7,7,2470000,0,0,0,0,0,0,0,0,0,7,7,2470000,0,0,0,0,0,0,0,0,0
2024,09,505000,180,    ,00000 ,62150 ,4629 ,405,35980, , ,06360      ,1,1,0,Preston town,7,7,2238762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,09,509000,140,    ,00000 ,62290 ,9755 ,405,47930, , ,06712      ,1,1,12,Prospect town,4,4,1095975,0,0,0,0,0,0,0,0,0,4,4,1095975,0,0,0,0,0,0,0,0,0
2024,09,513000,150,    ,00000 ,62710 ,9372 ,405,39480, , ,06260      ,1,1,12,Putnam town,6,6,2125000,0,0,0,0,0,0,0,0,0,6,6,2125000,0,0,0,0,0,0,0,0,0
2024,09,517000,190,    ,00000 ,63480 ,9051 ,408,14860, , ,06875      ,1,1,12,Redding town,5,5,6063170,0,0,0,0,0,0,0,0,0,5,5,6063170,0,0,0,0,0,0,0,0,0
2024,09,521000,190,    ,00000 ,63970 ,24898 ,408,14860, , ,06877      ,1,1,12,Ridgefield town,6,6,5300000,0,0,0,0,0,0,1,24,3778425,6,6,5300000,0,0,0,0,0,0,1,24,3778425
2024,09,525000,110,    ,00000 ,65370 ,20037 ,405,25540, , ,06067      ,1,1,12,Rocky Hill town,2,2,489000,0,0,0,0,0,0,2,96,9586000,2,2,489000,0,0,0,0,0,0,2,96,9586000
2024,09,529000,160,    ,00000 ,65930 ,2150 ,405,45860, , ,06783      ,1,1,12,Roxbury town,6,6,2095000,0,0,0,0,0,0,0,0,0,6,6,2095000,0,0,0,0,0,0,0,0,0
2024,09,533000,180,    ,00000 ,66210 ,4083 ,405,35980, , ,064203809  ,1,1,12,Salem town,5,5,1691028,0,0,0,0,0,0,0,0,0,5,5,1691028,0,0,0,0,0,0,0,0,0
2024,09,537000,160,    ,00000 ,66420 ,3584 ,405,45860, , ,06068      ,1,1,0,Salisbury town,5,5,1240880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,09,541000,150,    ,00000 ,67400 ,1664 ,405,39480, , ,06264      ,1,1,0,Scotland town,1,1,333572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,09,545000,140,    ,00000 ,67610 ,16326 ,405,47930, , ,06483      ,1,1,12,Seymour town,2,2,494800,0,0,0,0,0,0,0,0,0,2,2,494800,0,0,0,0,0,0,0,0,0
2024,09,549000,160,    ,00000 ,67960 ,2691 ,405,45860, , ,06069      ,1,1,12,Sharon town,12,12,17656106,0,0,0,0,0,0,0,0,0,12,12,17656106,0,0,0,0,0,0,0,0,0
