Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202207,09,057000,009,    ,00000 ,07310 ,28026 ,408,35300, , ,06405      ,1,1,7,Branford town,16,16,6473804,2,4,818800,0,0,0,0,0,0,16,16,6473804,2,4,818800,0,0,0,0,0,0
202207,09,061000,001,0070,08000 ,08070 ,144229 ,408,14860,2,1,06604      ,1,1,7,Bridgeport,10,10,1722724,8,16,1425000,2,6,563120,1,420,100000000,10,10,1722724,8,16,1425000,2,6,563120,1,420,100000000
202207,09,065000,005,    ,00000 ,08210 ,1727 ,999,99999, , ,06752      ,1,1,0,Bridgewater town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,069000,003,0080,08420 ,08490 ,60477 ,278,25540,2, ,06010      ,1,1,7,Bristol,23,23,6407200,0,0,0,0,0,0,0,0,0,23,23,6407200,0,0,0,0,0,0,0,0,0
202207,09,077000,001,    ,00000 ,08980 ,16452 ,408,14860, , ,06804      ,1,1,7,Brookfield town,3,3,1315000,0,0,0,0,0,0,0,0,0,3,3,1315000,0,0,0,0,0,0,0,0,0
202207,09,081000,015,    ,00000 ,09190 ,8210 ,148,49340, , ,06234      ,1,1,7,Brooklyn town,6,6,1733910,1,2,259400,0,0,0,0,0,0,6,6,1733910,1,2,259400,0,0,0,0,0,0
202207,09,085000,003,    ,00000 ,10100 ,9301 ,278,25540, , ,06013      ,1,1,7,Burlington town,8,8,2327480,0,0,0,0,0,0,0,0,0,8,8,2327480,0,0,0,0,0,0,0,0,0
202207,09,089000,005,    ,00000 ,10940 ,1234 ,999,99999, , ,06031      ,1,1,0,Canaan town,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,093000,015,    ,00000 ,12130 ,5132 ,148,49340, , ,06331      ,1,1,6,Canterbury town,8,8,1688000,0,0,0,0,0,0,0,0,0,8,8,1688000,0,0,0,0,0,0,0,0,0
202207,09,097000,003,    ,00000 ,12270 ,10292 ,278,25540, , ,06022      ,1,1,7,Canton town,2,2,830000,0,0,0,0,0,0,0,0,0,2,2,830000,0,0,0,0,0,0,0,0,0
202207,09,101000,015,    ,00000 ,13810 ,2305 ,148,49340, , ,062352420  ,1,1,0,Chaplin town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,105000,009,    ,00000 ,14160 ,29261 ,408,35300, , ,06410      ,1,1,0,Cheshire town,22,22,5319645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,109000,007,    ,00000 ,14300 ,3994 ,278,25540, , ,06412      ,1,1,0,Chester town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,113000,007,    ,00000 ,15350 ,13260 ,278,25540, , ,06413      ,1,1,7,Clinton town,5,5,1430000,0,0,0,0,0,0,0,0,0,5,5,1430000,0,0,0,0,0,0,0,0,0
202207,09,121000,011,    ,00000 ,15910 ,16068 ,278,35980, , ,06415      ,1,1,0,Colchester town,10,10,2346087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,125000,005,    ,00000 ,16050 ,1485 ,999,99999, , ,06021      ,1,1,0,Colebrook town,4,4,930001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,129000,013,    ,00000 ,16400 ,5485 ,278,25540, , ,06237      ,1,1,0,Columbia town,1,1,226250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,133000,005,    ,00000 ,17240 ,1420 ,999,99999, , ,06754      ,1,1,0,Cornwall town,1,1,700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,137000,013,    ,00000 ,17800 ,12435 ,278,25540, , ,062383615  ,1,1,7,Coventry town,7,7,1814650,0,0,0,0,0,0,0,0,0,7,7,1814650,0,0,0,0,0,0,0,0,0
202207,09,141000,007,    ,00000 ,18080 ,14005 ,278,25540, , ,06416      ,1,1,0,Cromwell town,6,6,1701172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,145000,001,0230,18430 ,18500 ,80893 ,408,14860,2,1,06810      ,1,1,7,Danbury,33,33,8843846,0,0,0,0,0,0,0,0,0,33,33,8843846,0,0,0,0,0,0,0,0,0
202207,09,157000,001,    ,00000 ,18850 ,20732 ,408,14860, , ,06820      ,1,1,7,Darien town,18,18,44783000,0,0,0,0,0,0,2,34,8713000,18,18,44783000,0,0,0,0,0,0,2,34,8713000
202207,09,161000,007,    ,00000 ,19130 ,4629 ,278,25540, , ,06417      ,1,1,0,Deep River town,4,4,1120999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,165000,009,0270,19480 ,19550 ,12902 ,408,35300,2, ,06418      ,1,1,0,Derby,2,2,530654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,169000,007,    ,00000 ,20810 ,7388 ,278,25540, , ,06422      ,1,1,0,Durham town,3,3,995996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,173000,003,    ,00000 ,22070 ,5148 ,278,25540, , ,06026      ,1,1,0,East Granby town,5,5,1902630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,177000,007,    ,00000 ,22280 ,9126 ,278,25540, , ,064690000  ,1,1,7,East Haddam town,13,13,2886000,0,0,0,0,0,0,0,0,0,13,13,2886000,0,0,0,0,0,0,0,0,0
202207,09,181000,007,    ,00000 ,22490 ,12959 ,278,25540, , ,064241000  ,1,1,7,East Hampton town,11,11,4339939,0,0,0,0,0,0,0,0,0,11,11,4339939,0,0,0,0,0,0,0,0,0
202207,09,185000,003,    ,00000 ,22630 ,51252 ,278,25540, ,1,06108      ,1,1,0,East Hartford town,2,2,349276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,189000,009,    ,00000 ,22910 ,29257 ,408,35300, , ,06512      ,1,1,2,East Haven town,3,3,400928,0,0,0,0,0,0,0,0,0,2,2,292040,0,0,0,0,0,0,0,0,0
202207,09,193000,011,    ,00000 ,23400 ,19159 ,278,35980, , ,06357      ,1,1,7,East Lyme town,36,36,10029644,0,0,0,0,0,0,1,10,2048750,36,36,10029644,0,0,0,0,0,0,1,10,2048750
202207,09,197000,003,    ,00000 ,24800 ,11162 ,278,25540, , ,06016      ,1,1,7,East Windsor town,2,2,306525,0,0,0,0,0,0,0,0,0,2,2,306525,0,0,0,0,0,0,0,0,0
202207,09,201000,015,    ,00000 ,21860 ,1749 ,148,49340, , ,06242      ,1,1,7,Eastford town,3,3,260000,0,0,0,0,0,0,0,0,0,3,3,260000,0,0,0,0,0,0,0,0,0
202207,09,205000,001,    ,00000 ,23890 ,7490 ,408,14860, , ,06612      ,1,1,7,Easton town,5,5,4750000,0,0,0,0,0,0,0,0,0,5,5,4750000,0,0,0,0,0,0,0,0,0
202207,09,209000,013,    ,00000 ,25360 ,15602 ,278,25540, , ,06029      ,1,1,0,Ellington town,26,26,5474262,0,0,0,0,0,0,8,55,6750150,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,213000,003,    ,00000 ,25990 ,44654 ,278,25540, , ,06082      ,1,1,0,Enfield town,5,5,881666,0,0,0,0,0,0,1,5,513656,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,217000,007,    ,00000 ,26270 ,6683 ,278,25540, , ,064261167  ,1,1,7,Essex town,5,5,1070000,0,0,0,0,0,0,0,0,0,5,5,1070000,0,0,0,0,0,0,0,0,0
202207,09,221000,001,    ,00000 ,26620 ,59404 ,408,14860, , ,06824      ,1,1,7,Fairfield town,29,29,16911598,3,6,1488400,0,0,0,1,23,3954550,29,29,16911598,3,6,1488400,0,0,0,1,23,3954550
202207,09,225000,003,    ,00000 ,27600 ,25340 ,278,25540, , ,06032      ,1,1,7,Farmington town,15,15,4576691,0,0,0,0,0,0,1,22,7000000,15,15,4576691,0,0,0,0,0,0,1,22,7000000
202207,09,229000,007,0340,27810 ,57320 ,43 ,278,25540, , ,06475      ,1,1,0,Fenwick borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,233000,011,    ,00000 ,29910 ,1922 ,278,35980, , ,06254      ,1,1,0,Franklin town,4,4,1173000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,237000,003,    ,00000 ,31240 ,34427 ,278,25540, , ,06033      ,1,1,7,Glastonbury town,19,19,5856490,0,0,0,0,0,0,0,0,0,19,19,5856490,0,0,0,0,0,0,0,0,0
202207,09,241000,005,    ,00000 ,32290 ,2976 ,999,99999, , ,06756      ,1,1,0,Goshen town,9,9,4195567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,245000,003,    ,00000 ,32640 ,11282 ,278,25540, , ,06035      ,1,1,7,Granby town,26,26,5625721,33,66,3338649,0,0,0,0,0,0,26,26,5625721,33,66,3338649,0,0,0,0,0,0
202207,09,249000,001,    ,00000 ,33620 ,61171 ,408,14860, , ,06830      ,1,1,6,Greenwich town,53,53,90421334,1,2,190000,0,0,0,1,5,2270115,46,46,81661432,1,2,190000,0,0,0,0,0,0
202207,09,253000,011,    ,00000 ,33900 ,8464 ,278,35980,2, ,06351      ,1,1,7,Griswold town,56,56,11160862,1,2,327285,0,0,0,0,0,0,56,56,11160862,1,2,327285,0,0,0,0,0,0
202207,09,257000,011,0370,34180 ,34250 ,10389 ,278,35980, , ,06340      ,1,1,0,Groton,5,5,1392616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,261000,011,0380,34460 ,34250 ,518 ,278,35980, , ,06340      ,1,1,0,Groton Long Point borough,2,2,1076858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,265000,011,    ,00000 ,34250 ,29208 ,278,35980, , ,06340      ,1,1,7,Groton town,6,6,2113250,0,0,0,0,0,0,0,0,0,6,6,2113250,0,0,0,0,0,0,0,0,0
202207,09,269000,009,    ,00000 ,34950 ,22375 ,408,35300, , ,06437      ,1,1,0,Guilford town,18,18,5537346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,273000,007,    ,00000 ,35230 ,8346 ,278,25540, , ,06438      ,1,1,7,Haddam town,5,5,1197000,0,0,0,0,0,0,0,0,0,5,5,1197000,0,0,0,0,0,0,0,0,0
202207,09,277000,009,    ,00000 ,35650 ,60960 ,408,35300, , ,06518      ,1,1,7,Hamden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,281000,015,    ,00000 ,36000 ,1863 ,148,49340, , ,06247      ,1,1,0,Hampton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,285000,003,0400,37000 ,37070 ,124775 ,278,25540,2,1,06103      ,1,1,0,Hartford,5,5,672565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,289000,003,    ,00000 ,37140 ,2114 ,278,25540, , ,06035      ,1,1,0,Hartland town,2,2,319764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,293000,005,    ,00000 ,37280 ,5642 ,999,99999, , ,06791      ,1,1,7,Harwinton town,10,10,2893909,0,0,0,1,4,450000,0,0,0,10,10,2893909,0,0,0,1,4,450000,0,0,0
202207,09,297000,013,    ,00000 ,37910 ,9686 ,278,25540, , ,06248      ,1,1,0,Hebron town,10,10,3119544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,305000,005,    ,00000 ,40290 ,2979 ,999,99999, , ,06757      ,1,1,0,Kent town,5,5,4507683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,309000,015,    ,00000 ,40500 ,13319 ,148,49340,2, ,06239      ,1,1,7,Killingly town,11,11,1401608,0,0,0,0,0,0,0,0,0,11,11,1401608,0,0,0,0,0,0,0,0,0
202207,09,313000,007,    ,00000 ,40710 ,6525 ,278,25540, , ,06419      ,1,1,7,Killingworth town,6,6,2065000,0,0,0,0,0,0,0,0,0,6,6,2065000,0,0,0,0,0,0,0,0,0
202207,09,317000,011,    ,00000 ,42390 ,7308 ,278,35980, , ,062491506  ,1,1,7,Lebanon town,2,2,561226,0,0,0,0,0,0,0,0,0,2,2,561226,0,0,0,0,0,0,0,0,0
202207,09,321000,011,    ,00000 ,42600 ,15051 ,278,35980, , ,063390038  ,1,1,7,Ledyard town,25,25,4266760,0,0,0,0,0,0,0,0,0,25,25,4266760,0,0,0,0,0,0,0,0,0
202207,09,325000,011,    ,00000 ,43230 ,4338 ,278,35980, , ,06351      ,1,1,6,Lisbon town,3,3,1205024,0,0,0,0,0,0,0,0,0,2,2,1048000,0,0,0,0,0,0,0,0,0
202207,09,333000,005,    ,00000 ,43370 ,6449 ,999,99999,2, ,06750      ,1,1,6,Litchfield town,9,9,5372520,0,0,0,0,0,0,0,0,0,7,7,4560000,0,0,0,0,0,0,0,0,0
202207,09,337000,011,    ,00000 ,44210 ,2406 ,278,35980, , ,06371      ,1,1,7,Lyme town,6,6,1683677,0,0,0,0,0,0,0,0,0,6,6,1683677,0,0,0,0,0,0,0,0,0
202207,09,341000,009,    ,00000 ,44560 ,18269 ,408,35300, , ,06443      ,1,1,0,Madison town,7,7,3665060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,345000,003,    ,00000 ,44700 ,58241 ,278,25540, , ,06040      ,1,1,7,Manchester town,9,9,1878000,0,0,0,0,0,0,3,18,1250000,9,9,1878000,0,0,0,0,0,0,3,18,1250000
202207,09,349000,013,    ,00000 ,44910 ,26543 ,278,25540, , ,06268      ,1,1,0,Mansfield town,6,6,2140888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,353000,003,    ,00000 ,45820 ,6404 ,278,25540, , ,06447      ,1,1,0,Marlborough town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,357000,009,0510,46450 ,46520 ,60868 ,408,35300,2, ,06450      ,1,1,0,Meriden,5,5,519330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,361000,009,    ,00000 ,46940 ,7575 ,408,35300, , ,06762      ,1,1,1,Middlebury town,45,45,13165225,0,0,0,2,7,1718951,0,0,0,30,30,9438243,0,0,0,0,0,0,0,0,0
202207,09,365000,007,    ,00000 ,47080 ,4425 ,278,25540, , ,06455      ,1,1,0,Middlefield town,2,2,607334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,369000,007,0520,47290 ,47360 ,47648 ,278,25540,2,1,06457      ,1,1,0,Middletown,14,14,2265783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,377000,009,    ,00000 ,47535 ,52759 ,408,35300,2,1,06460      ,1,1,0,Milford town,17,17,2814754,0,0,0,0,0,0,9,89,5702605,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,381000,001,    ,00000 ,48620 ,19479 ,408,14860, , ,06468      ,1,1,0,Monroe town,5,5,1789827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,385000,011,    ,00000 ,48900 ,19571 ,278,35980, , ,06382      ,1,1,7,Montville town,9,9,2156954,0,0,0,0,0,0,0,0,0,9,9,2156954,0,0,0,0,0,0,0,0,0
202207,09,389000,005,    ,00000 ,49460 ,2388 ,999,99999, , ,06763      ,1,1,0,Morris town,3,3,2497440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,393000,009,0570,49880 ,49950 ,31862 ,408,35300,2, ,06770      ,1,1,0,Naugatuck borough,8,8,1570680,0,0,0,1,3,329250,1,5,680000,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,397000,003,0580,50370 ,50440 ,73206 ,278,25540,2, ,06051      ,1,1,7,New Britain,3,3,490960,3,6,495000,0,0,0,0,0,0,3,3,490960,3,6,495000,0,0,0,0,0,0
202207,09,401000,001,    ,00000 ,50580 ,19738 ,408,14860, , ,06840      ,1,1,7,New Canaan town,50,50,29346000,0,0,0,0,0,0,0,0,0,50,50,29346000,0,0,0,0,0,0,0,0,0
202207,09,405000,001,    ,00000 ,50860 ,13881 ,408,14860, , ,06812      ,1,1,6,New Fairfield town,1,1,460800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,409000,005,    ,00000 ,51350 ,6970 ,999,99999, , ,06057      ,1,1,0,New Hartford town,4,4,932279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,413000,009,0600,52000 ,52070 ,129779 ,408,35300,2,1,06510      ,1,1,7,New Haven,6,6,599000,1,2,240000,0,0,0,5,199,22029025,6,6,599000,1,2,240000,0,0,0,5,199,22029025
202207,09,417000,011,0620,52280 ,52350 ,27620 ,278,35980,2,1,06320      ,1,1,0,New London,23,23,3923624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,421000,005,    ,00000 ,52630 ,28142 ,999,99999, , ,06776      ,1,1,0,New Milford town,28,28,6562500,0,0,0,0,0,0,3,15,2250000,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,425000,003,    ,00000 ,52140 ,30562 ,278,25540, , ,06111      ,1,1,0,Newington town,2,2,454997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,433000,001,    ,00000 ,52980 ,25619 ,408,14860,2, ,06470      ,1,1,7,Newtown town,20,20,5648458,0,0,0,0,0,0,3,66,4309180,20,20,5648458,0,0,0,0,0,0,3,66,4309180
202207,09,437000,005,    ,00000 ,53470 ,1709 ,999,99999, , ,06058      ,1,1,0,Norfolk town,2,2,1500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,441000,009,    ,00000 ,53890 ,14407 ,408,35300, , ,06471      ,1,1,7,North Branford town,5,5,1059780,0,0,0,0,0,0,0,0,0,5,5,1059780,0,0,0,0,0,0,0,0,0
202207,09,445000,005,    ,00000 ,54030 ,3315 ,999,99999, , ,06018      ,1,1,0,North Canaan town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,449000,009,    ,00000 ,54870 ,24093 ,408,35300, , ,06473      ,1,1,0,North Haven town,6,6,1892592,1,2,593710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,453000,011,    ,00000 ,55500 ,5297 ,278,35980, , ,06359      ,1,1,0,North Stonington town,7,7,1242080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,457000,001,0720,55990 ,56060 ,85603 ,408,14860,2,1,068565125  ,1,1,6,Norwalk,18,18,11634016,1,2,725000,0,0,0,2,21,4407090,16,16,9985000,1,2,725000,0,0,0,1,15,2750000
202207,09,461000,011,0730,56200 ,56270 ,40493 ,278,35980,2,1,06360      ,1,1,7,Norwich,4,4,1682698,0,0,0,1,4,450000,1,24,3559400,4,4,1682698,0,0,0,1,4,450000,1,24,3559400
202207,09,469000,011,    ,00000 ,57040 ,7603 ,278,35980, , ,06371      ,1,1,0,Old Lyme town,7,7,3227805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,473000,007,    ,00000 ,57320 ,10199 ,278,25540, , ,06475      ,1,1,4,Old Saybrook town,4,4,1512955,1,2,200000,0,0,0,0,0,0,1,1,541000,1,2,200000,0,0,0,0,0,0
202207,09,477000,009,    ,00000 ,57600 ,13956 ,408,35300, , ,06477      ,1,1,5,Orange town,4,4,632696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,481000,009,    ,00000 ,58300 ,12683 ,408,35300, , ,06478      ,1,1,5,Oxford town,52,52,10761154,0,0,0,0,0,0,0,0,0,46,46,9940000,0,0,0,0,0,0,0,0,0
202207,09,485000,015,    ,00000 ,59980 ,15405 ,148,49340, , ,06374      ,1,1,7,Plainfield town,12,12,2633000,0,0,0,0,0,0,0,0,0,12,12,2633000,0,0,0,0,0,0,0,0,0
202207,09,489000,003,    ,00000 ,60120 ,17716 ,278,25540, , ,06062      ,1,1,0,Plainville town,8,8,1519205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,493000,005,    ,00000 ,60750 ,12243 ,999,99999, , ,06786      ,1,1,0,Plymouth town,4,4,732000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,497000,015,    ,00000 ,61030 ,4247 ,148,49340, , ,06259      ,1,1,7,Pomfret town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,501000,007,    ,00000 ,61800 ,9508 ,278,25540, , ,06480      ,1,1,0,Portland town,2,2,617217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,505000,011,    ,00000 ,62150 ,4726 ,278,35980, , ,06360      ,1,1,7,Preston town,5,5,1596500,0,0,0,0,0,0,0,0,0,5,5,1596500,0,0,0,0,0,0,0,0,0
202207,09,509000,009,    ,00000 ,62290 ,9405 ,408,35300, , ,06712      ,1,1,7,Prospect town,3,3,877431,0,0,0,0,0,0,0,0,0,3,3,877431,0,0,0,0,0,0,0,0,0
202207,09,513000,015,    ,00000 ,62710 ,9584 ,148,49340, , ,06260      ,1,1,7,Putnam town,1,1,169590,0,0,0,0,0,0,0,0,0,1,1,169590,0,0,0,0,0,0,0,0,0
202207,09,517000,001,    ,00000 ,63480 ,9158 ,408,14860, , ,06875      ,1,1,0,Redding town,1,1,581154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,521000,001,    ,00000 ,63970 ,24638 ,408,14860, , ,06877      ,1,1,7,Ridgefield town,7,7,4143392,0,0,0,0,0,0,0,0,0,7,7,4143392,0,0,0,0,0,0,0,0,0
202207,09,525000,003,    ,00000 ,65370 ,19709 ,278,25540, , ,06067      ,1,1,7,Rocky Hill town,2,2,576000,0,0,0,0,0,0,0,0,0,2,2,576000,0,0,0,0,0,0,0,0,0
202207,09,529000,005,    ,00000 ,65930 ,2262 ,999,99999, , ,06783      ,1,1,0,Roxbury town,3,3,1662922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,533000,011,    ,00000 ,66210 ,4151 ,278,35980, , ,064203809  ,1,1,7,Salem town,4,4,1375581,0,0,0,0,0,0,0,0,0,4,4,1375581,0,0,0,0,0,0,0,0,0
202207,09,537000,005,    ,00000 ,66420 ,3741 ,999,99999, , ,06068      ,1,1,0,Salisbury town,6,6,1489056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,541000,015,    ,00000 ,67400 ,1726 ,148,49340, , ,06264      ,1,1,0,Scotland town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,09,545000,009,    ,00000 ,67610 ,16540 ,408,35300, , ,06483      ,1,1,7,Seymour town,10,10,3455400,0,0,0,0,0,0,0,0,0,10,10,3455400,0,0,0,0,0,0,0,0,0
202207,09,549000,005,    ,00000 ,67960 ,2782 ,999,99999, , ,06069      ,1,1,7,Sharon town,5,5,3125000,0,0,0,0,0,0,0,0,0,5,5,3125000,0,0,0,0,0,0,0,0,0
202207,09,553000,001,0890,68100 ,68170 ,39559 ,408,14860,2, ,06484      ,1,1,7,Shelton,12,12,2612120,1,2,233240,0,0,0,2,52,4955760,12,12,2612120,1,2,233240,0,0,0,2,52,4955760
