Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9199,01,023500,073,1000,9999,3,6,12,12,Fultondale,9,9,501450,0,0,0,0,0,0,0,0,0,9,9,501450,0,0,0,0,0,0,0,0,0
9199,01,024000,055,2880,9999,3,6,12,12,Gadsden,18,18,1606080,1,2,10000,0,0,0,0,0,0,18,18,1606080,1,2,10000,0,0,0,0,0,0
9199,01,024200,043,9999,9999,3,6,12,12,Garden City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,024500,073,1000,9999,3,6,12,12,Gardendale,57,57,3916280,0,0,0,4,14,626648,1,5,201250,57,57,3916280,0,0,0,4,14,626648,1,5,201250
9199,01,025000,061,9999,9999,3,6,12,12,Geneva,5,5,131000,0,0,0,0,0,0,0,0,0,5,5,131000,0,0,0,0,0,0,0,0,0
9199,01,025200,013,9999,9999,3,6,0,0,Georgiana town,3,3,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,025250,023,9999,9999,3,6,0,0,Gilbertown town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,025275,055,2880,9999,3,6,12,12,Glencoe,17,17,905600,0,0,0,0,0,0,0,0,0,17,17,905600,0,0,0,0,0,0,0,0,0
9199,01,025300,037,9999,9999,3,6,0,0,Goodwater,2,2,80893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,025400,069,2180,9999,3,6,12,12,Gordon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,025500,107,9999,9999,3,6,12,12,Gordo,2,2,100000,0,0,0,0,0,0,1,24,750000,2,2,100000,0,0,0,0,0,0,1,24,750000
9199,01,026000,073,1000,9999,3,6,12,12,Graysville,2,2,55000,0,0,0,0,0,0,0,0,0,2,2,55000,0,0,0,0,0,0,0,0,0
9199,01,026500,065,9999,9999,3,6,12,12,Greensboro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,027000,013,9999,9999,3,6,12,12,Greenville,5,5,246985,0,0,0,0,0,0,0,0,0,5,5,246985,0,0,0,0,0,0,0,0,0
9199,01,027300,025,9999,9999,3,6,12,12,Grove Hill town,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
9199,01,027500,093,9999,9999,3,6,12,12,Guin town,2,2,123000,0,0,0,0,0,0,0,0,0,2,2,123000,0,0,0,0,0,0,0,0,0
9199,01,027650,003,5160,9999,3,6,12,12,Gulf Shores,94,94,7942263,1,2,193673,0,0,0,0,0,0,94,94,7942263,1,2,193673,0,0,0,0,0,0
9199,01,027700,095,9999,9999,3,6,12,12,Guntersville,36,36,3159000,0,0,0,0,0,0,0,0,0,36,36,3159000,0,0,0,0,0,0,0,0,0
9199,01,027800,089,9999,9999,3,6,12,12,Gurley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,027900,093,9999,9999,3,6,12,12,Hackleburg town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,028000,133,9999,9999,3,6,0,0,Haleyville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,028500,093,9999,9999,3,6,12,12,Hamilton,2,2,120000,0,0,0,0,0,0,0,0,0,2,2,120000,0,0,0,0,0,0,0,0,0
9199,01,028700,043,9999,9999,3,6,0,0,Hanceville,7,7,171500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,028850,061,9999,9999,3,6,12,12,Hartford,3,3,109500,0,0,0,0,0,0,0,0,0,3,3,109500,0,0,0,0,0,0,0,0,0
9199,01,029000,103,2030,9999,3,6,12,12,Hartselle,47,47,1930587,0,0,0,1,4,36155,1,5,46155,47,47,1930587,0,0,0,1,4,36155,1,5,46155
9199,01,029200,067,9999,9999,3,6,12,12,Headland,18,18,1165500,0,0,0,0,0,0,0,0,0,18,18,1165500,0,0,0,0,0,0,0,0,0
9199,01,029300,029,9999,9999,3,6,12,12,Heflin,11,11,414000,0,0,0,0,0,0,3,25,500000,11,11,414000,0,0,0,0,0,0,3,25,500000
9199,01,029450,117,1000,9999,3,6,8,8,Helena,193,193,15731775,0,0,0,0,0,0,0,0,0,148,148,12114397,0,0,0,0,0,0,0,0,0
9199,01,029465,009,1000,9999,3,6,0,0,Highland Lake town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,029475,079,2030,9999,3,6,12,12,Hillsboro town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,029500,015,0450,9999,3,6,0,0,Hobson City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,029700,059,9999,9999,3,6,0,0,Hodges town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,029750,055,2880,9999,3,6,12,12,Hokes Bluff,8,8,450000,0,0,0,0,0,0,0,0,0,8,8,450000,0,0,0,0,0,0,0,0,0
9199,01,029800,071,9999,9999,3,6,0,0,Hollywood town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,030000,073,1000,9999,3,6,12,12,Homewood,41,41,4364713,0,0,0,0,0,0,0,0,0,41,41,4364713,0,0,0,0,0,0,0,0,0
9199,01,030150,073,1000,9999,3,6,12,12,Hoover,464,464,64360620,0,0,0,0,0,0,18,242,12888600,464,464,64360620,0,0,0,0,0,0,18,242,12888600
9199,01,030200,073,1000,9999,3,6,12,12,Hueytown,22,22,1848980,0,0,0,0,0,0,0,0,0,22,22,1848980,0,0,0,0,0,0,0,0,0
9199,01,030500,089,3440,9999,3,6,12,12,Huntsville,657,657,23725332,1,2,20000,12,48,2010000,24,160,4580000,657,657,23725332,1,2,20000,12,48,2010000,24,160,4580000
9199,01,031000,073,1000,9999,3,6,12,12,Irondale,6,6,614000,0,0,0,0,0,0,0,0,0,6,6,614000,0,0,0,0,0,0,0,0,0
9199,01,031400,025,9999,9999,3,6,12,12,Jackson,19,19,1439485,0,0,0,0,0,0,0,0,0,19,19,1439485,0,0,0,0,0,0,0,0,0
9199,01,031500,015,0450,9999,3,6,12,12,Jacksonville,15,15,1174000,0,0,0,5,20,320000,3,18,400000,15,15,1174000,0,0,0,5,20,320000,3,18,400000
9199,01,032000,127,1000,9999,3,6,12,12,Jasper,42,42,3228600,0,0,0,0,0,0,0,0,0,42,42,3228600,0,0,0,0,0,0,0,0,0
9199,01,032500,073,1000,9999,3,6,12,12,Jefferson County Unincorporated Area,611,611,40272305,0,0,0,0,0,0,12,153,4734000,611,611,40272305,0,0,0,0,0,0,12,153,4734000
9199,01,032600,021,9999,9999,3,6,0,0,Jemison town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,032700,073,1000,9999,3,6,12,12,Kimberly town,6,6,320000,0,0,0,0,0,0,0,0,0,6,6,320000,0,0,0,0,0,0,0,0,0
9199,01,032850,069,2180,9999,3,6,12,12,Kinsey town,3,3,249393,0,0,0,0,0,0,0,0,0,3,3,249393,0,0,0,0,0,0,0,0,0
9199,01,033000,017,9999,9999,3,6,12,12,Lafayette,2,2,135000,0,0,0,0,0,0,0,0,0,2,2,135000,0,0,0,0,0,0,0,0,0
9199,01,033500,017,9999,9999,3,6,12,12,Lanett,6,6,195000,0,0,0,0,0,0,0,0,0,6,6,195000,0,0,0,0,0,0,0,0,0
9199,01,034000,073,1000,9999,3,6,12,12,Leeds,37,37,2680685,0,0,0,0,0,0,0,0,0,37,37,2680685,0,0,0,0,0,0,0,0,0
9199,01,034800,121,9999,9999,3,6,0,0,Lincoln,4,4,176400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,035000,091,9999,9999,3,6,12,12,Linden,3,3,111260,0,0,0,0,0,0,0,0,0,3,3,111260,0,0,0,0,0,0,0,0,0
9199,01,035500,027,9999,9999,3,6,12,12,Lineville town,2,2,23160,0,0,0,0,0,0,0,0,0,2,2,23160,0,0,0,0,0,0,0,0,0
9199,01,036000,073,1000,9999,3,6,12,12,Lipscomb,1,1,47000,0,0,0,0,0,0,0,0,0,1,1,47000,0,0,0,0,0,0,0,0,0
9199,01,036100,033,2650,9999,3,6,12,12,Littleville town,2,2,51000,0,0,0,0,0,0,0,0,0,2,2,51000,0,0,0,0,0,0,0,0,0
9199,01,036300,119,9999,9999,3,6,12,12,Livingston,13,13,626249,0,0,0,0,0,0,0,0,0,13,13,626249,0,0,0,0,0,0,0,0,0
9199,01,036400,085,9999,9999,3,6,12,12,Lowndes County Unincorporated Area,15,15,680600,0,0,0,0,0,0,0,0,0,15,15,680600,0,0,0,0,0,0,0,0,0
9199,01,036500,003,5160,9999,3,6,12,12,Loxley town,12,12,377000,0,0,0,0,0,0,0,0,0,12,12,377000,0,0,0,0,0,0,0,0,0
9199,01,037000,041,9999,9999,3,6,12,12,Luverne,4,4,186000,0,0,0,2,8,177500,4,24,532500,4,4,186000,0,0,0,2,8,177500,4,24,532500
9199,01,037200,089,3440,9999,3,6,12,12,Madison,319,319,9782763,0,0,0,0,0,0,0,0,0,319,319,9782763,0,0,0,0,0,0,0,0,0
9199,01,037225,069,2180,9999,3,6,12,12,Madrid town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,037235,061,9999,9999,3,6,12,12,Malvern town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,037250,021,9999,9999,3,6,12,12,Maplesville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,037300,105,9999,9999,3,6,12,12,Marion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,037400,073,1000,9999,3,6,12,12,Maytown town,3,3,224000,0,0,0,0,0,0,0,0,0,3,3,224000,0,0,0,0,0,0,0,0,0
9199,01,037500,073,1000,9999,3,6,11,11,Midfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,038000,045,2180,9999,3,6,12,12,Midland City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,038500,011,9999,9999,3,6,12,12,Midway town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,038600,051,5240,9999,3,6,12,12,Millbrook,102,102,5586477,0,0,0,0,0,0,0,0,0,102,102,5586477,0,0,0,0,0,0,0,0,0
9199,01,038700,075,9999,9999,3,6,12,12,Millport town,5,5,179000,0,0,0,0,0,0,0,0,0,5,5,179000,0,0,0,0,0,0,0,0,0
9199,01,039000,097,5160,9999,3,6,12,12,Mobile,367,367,31522004,0,0,0,14,56,1254834,1,6,276920,367,367,31522004,0,0,0,14,56,1254834,1,6,276920
9199,01,039100,097,5160,9999,3,6,12,12,Mobile County Unincorporated Area,567,567,12612572,0,0,0,0,0,0,0,0,0,567,567,12612572,0,0,0,0,0,0,0,0,0
9199,01,039150,115,1000,9999,3,6,9,9,Moody town,27,27,1670079,0,0,0,0,0,0,6,53,710416,22,22,1380159,0,0,0,0,0,0,5,48,575000
9199,01,039300,099,9999,9999,3,6,12,12,Monroeville,31,31,2023000,0,0,0,0,0,0,1,6,122000,31,31,2023000,0,0,0,0,0,0,1,6,122000
9199,01,039500,117,1000,9999,3,6,12,12,Montevallo,12,12,880900,0,0,0,0,0,0,0,0,0,12,12,880900,0,0,0,0,0,0,0,0,0
9199,01,040000,101,5240,9999,3,6,12,12,Montgomery,774,774,45225000,0,0,0,0,0,0,14,104,2300000,774,774,45225000,0,0,0,0,0,0,14,104,2300000
9199,01,040300,101,5240,9999,3,6,12,12,Montgomery County Unincorporated Area,40,40,3583500,0,0,0,0,0,0,0,0,0,40,40,3583500,0,0,0,0,0,0,0,0,0
9199,01,040500,073,1000,9999,3,6,12,12,Morris town,18,18,1050000,0,0,0,0,0,0,0,0,0,18,18,1050000,0,0,0,0,0,0,0,0,0
9199,01,041000,079,2030,9999,3,6,0,0,Moulton,8,8,606289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,041300,065,9999,9999,3,6,0,0,Moundville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,041500,073,1000,9999,3,6,12,12,Mountain Brook,33,33,8986000,0,0,0,0,0,0,0,0,0,33,33,8986000,0,0,0,0,0,0,0,0,0
9199,01,042000,073,1000,9999,3,6,12,12,Mulga town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,01,042500,033,2650,9999,3,6,0,0,Muscle Shoals,17,17,578675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
