Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2007,01,024000,115,0090,02908 ,90135 ,2260 ,142,13820, , ,35953      ,3,6,12,Ashville,10,10,1654558,0,0,0,0,0,0,0,0,0,10,10,1654558,0,0,0,0,0,0,0,0,0
2007,01,025000,083,0095,02956 ,90144 ,18967 ,290,26620, , ,35611      ,3,6,12,Athens,136,136,26395205,0,0,0,0,0,0,0,0,0,136,136,26395205,0,0,0,0,0,0,0,0,0
2007,01,026000,053,0100,03004 ,90153 ,7676 ,999,99999, , ,36504      ,3,6,12,Atmore,6,6,803000,0,0,0,2,8,320000,0,0,0,6,6,803000,0,0,0,2,8,320000,0,0,0
2007,01,027000,055,0105,03028 ,91278 ,6592 ,999,23460, , ,35954      ,3,6,0,Attalla,8,8,817600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,028000,081,0110,03076 ,90162 ,42987 ,194,12220, ,1,36830      ,3,6,12,Auburn,403,403,92041254,11,22,2100649,1,3,599883,5,153,20003513,403,403,92041254,11,22,2100649,1,3,599883,5,153,20003513
2007,01,031000,069,0120,03364 ,90900 ,466 ,222,20020, , ,36312      ,3,6,12,Avon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,034000,003,    ,  ,  , ,999,99999,2, ,36507      ,3,6,0,Baldwin County Unincorporated Area,917,917,132685258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,037000,003,0135,04660 ,90207 ,7820 ,999,99999, , ,36507      ,3,6,12,Bay Minette,88,88,9894455,0,0,0,0,0,0,9,90,7145520,88,88,9894455,0,0,0,0,0,0,9,90,7145520
2007,01,038000,097,0140,04684 ,91386 ,2313 ,380,33660,2, ,36509      ,3,6,12,Bayou La Batre,6,6,850000,0,0,0,0,0,0,1,65,1500000,6,6,850000,0,0,0,0,0,0,1,65,1500000
2007,01,043000,085,0167,05692 ,90270 ,47 ,388,33860, , ,36785      ,3,6,12,Benton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,045000,073,0175,05980 ,90720 ,29672 ,142,13820, , ,35020      ,3,6,12,Bessemer,63,63,4619200,0,0,0,0,0,0,0,0,0,63,63,4619200,0,0,0,0,0,0,0,0,0
2007,01,048000,073,0185,07000 ,93204 ,242820 ,142,13820,2,1,35203      ,3,6,10,Birmingham,232,232,44084170,0,0,0,3,11,1525632,8,223,17358204,211,211,40302965,0,0,0,3,11,1525632,1,76,6747781
2007,01,052000,009,0195,07456 ,90333 ,1768 ,142,13820, , ,35031      ,3,6,12,Blountsville town,3,3,392295,0,0,0,0,0,0,0,0,0,3,3,392295,0,0,0,0,0,0,0,0,0
2007,01,056000,095,0210,07912 ,90054 ,7411 ,999,99999,2, ,35957      ,3,6,12,Boaz,33,33,4001500,0,0,0,0,0,0,1,20,880000,33,33,4001500,0,0,0,0,0,0,1,20,880000
2007,01,060000,041,0235,09016 ,90360 ,920 ,999,99999, , ,36009      ,3,6,12,Brantley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,062000,053,0245,09208 ,90378 ,5498 ,999,99999, , ,36427      ,3,6,12,Brewton,7,7,963713,0,0,0,0,0,0,0,0,0,7,7,963713,0,0,0,0,0,0,0,0,0
2007,01,063000,071,0250,09328 ,90387 ,2728 ,999,99999, , ,35740      ,3,6,12,Bridgeport,3,3,285017,0,0,0,0,0,0,0,0,0,3,3,285017,0,0,0,0,0,0,0,0,0
2007,01,064000,073,0255,09400 ,90324 ,3640 ,142,13820, , ,35020      ,3,6,5,Brighton,2,2,155000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,066000,073,0265,09736 ,90324 ,1393 ,142,13820, , ,35036      ,3,6,12,Brookside town,3,3,370000,0,0,0,0,0,0,0,0,0,3,3,370000,0,0,0,0,0,0,0,0,0
2007,01,068000,109,0275,10240 ,90432 ,2341 ,999,99999, , ,36010      ,3,6,12,Brundidge,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
2007,01,070000,023,0280,11032 ,90441 ,1952 ,999,99999, , ,36904      ,3,6,12,Butler town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,072000,117,0285,11416 ,90450 ,3158 ,142,13820,2, ,35040      ,3,6,12,Calera,455,455,70116666,0,0,0,0,0,0,2,48,4198320,455,455,70116666,0,0,0,0,0,0,2,48,4198320
2007,01,075000,123,0295,11680 ,90468 ,1273 ,999,99999, , ,36850      ,3,6,5,Camp Hill town,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
2007,01,081000,019,0330,12760 ,90513 ,1467 ,999,99999, , ,35959      ,3,6,12,Cedar Bluff town,14,14,1848000,0,0,0,0,0,0,0,0,0,14,14,1848000,0,0,0,0,0,0,0,0,0
2007,01,082000,019,0340,13648 ,90522 ,3216 ,999,99999, , ,35960      ,3,6,12,Centre,20,20,3026260,0,0,0,0,0,0,0,0,0,20,20,3026260,0,0,0,0,0,0,0,0,0
2007,01,083000,007,0345,13672 ,90531 ,2466 ,142,13820, , ,35042      ,3,6,11,Centreville,9,9,1372048,1,2,130000,0,0,0,0,0,0,9,9,1372048,1,2,130000,0,0,0,0,0,0
2007,01,085000,129,0355,14008 ,90549 ,1193 ,999,99999, , ,36518      ,3,6,12,Chatom town,3,3,551000,0,0,0,0,0,0,0,0,0,3,3,551000,0,0,0,0,0,0,0,0,0
2007,01,087000,033,0360,14152 ,90567 ,1237 ,999,22520, , ,35616      ,3,6,12,Cherokee town,2,2,210000,0,0,0,0,0,0,0,0,0,2,2,210000,0,0,0,0,0,0,0,0,0
2007,01,088000,097,0365,14392 ,92187 ,6364 ,380,33660, , ,36611      ,3,6,0,Chickasaw,5,5,271250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,089000,121,0370,14464 ,90576 ,4927 ,999,99999, , ,35044      ,3,6,12,Childersburg,4,4,730000,0,0,0,0,0,0,0,0,0,4,4,730000,0,0,0,0,0,0,0,0,0
2007,01,092000,097,0375,15064 ,90594 ,3659 ,380,33660, , ,36522      ,3,6,12,Citronelle,27,27,1456551,0,0,0,1,3,52500,0,0,0,27,27,1456551,0,0,0,1,3,52500,0,0,0
2007,01,093000,021,0380,15136 ,90603 ,7800 ,142,13820, , ,350460580  ,3,6,12,Clanton,48,48,7117376,0,0,0,0,0,0,0,0,0,48,48,7117376,0,0,0,0,0,0,0,0,0
2007,01,094900,073,0382,15256 ,90621 , ,142,13820,2, ,35048      ,3,6,3,Clay,3,3,506160,0,0,0,0,0,0,0,0,0,3,3,506160,0,0,0,0,0,0,0,0,0
2007,01,097000,005,0385,15376 ,90630 ,1475 ,999,99999, , ,36016      ,3,6,0,Clayton town,1,1,115000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,106000,049,0405,16600 ,90693 ,1644 ,999,99999,2, ,35961      ,3,6,12,Collinsville town,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
2007,01,112000,051,0418,17176 ,90972 ,1382 ,388,33860, , ,36020      ,3,6,0,Coosada town,9,9,1852500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,113000,127,0420,17368 ,90729 ,2423 ,142,13820, , ,35550      ,3,6,12,Cordova,1,1,102000,0,0,0,0,0,0,0,0,0,1,1,102000,0,0,0,0,0,0,0,0,0
2007,01,114000,069,0425,17824 ,90747 ,1170 ,222,20020, , ,36320      ,3,6,12,Cottonwood town,10,10,513000,0,0,0,0,0,0,0,0,0,10,10,513000,0,0,0,0,0,0,0,0,0
2007,01,116000,073,0430,17968 ,91791 ,257 ,142,13820,2, ,351720130  ,3,6,0,County Line town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,121000,097,0438,18304 ,92187 ,2002 ,380,33660, , ,36525      ,3,6,0,Creola,11,11,809604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,122000,049,0440,18856 ,90792 ,1431 ,999,99999, , ,35962      ,3,6,12,Crossville town,18,18,3069796,0,0,0,0,0,0,0,0,0,18,18,3069796,0,0,0,0,0,0,0,0,0
2007,01,123000,119,0445,18952 ,90801 ,363 ,999,99999, , ,36907      ,3,6,12,Cuba town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,124000,043,0450,18976 ,90810 ,13995 ,999,99999, , ,350560278  ,3,6,12,Cullman,52,52,9585666,0,0,0,2,8,800000,2,48,4800000,52,52,9585666,0,0,0,2,8,800000,2,48,4800000
2007,01,126000,123,0455,19336 ,90468 ,3212 ,999,99999, , ,36853      ,3,6,12,Dadeville,9,9,931303,0,0,0,0,0,0,0,0,0,9,9,931303,0,0,0,0,0,0,0,0,0
2007,01,128000,045,0460,19360 ,92376 ,4653 ,999,99999, , ,36322      ,3,6,12,Daleville,11,11,849500,0,0,0,1,4,200000,0,0,0,11,11,849500,0,0,0,1,4,200000,0,0,0
2007,01,130000,003,0465,19648 ,90846 ,16581 ,999,99999, , ,36526      ,3,6,12,Daphne,155,155,26992645,0,0,0,0,0,0,0,0,0,155,155,26992645,0,0,0,0,0,0,0,0,0
2007,01,131000,097,0467,19744 ,90216 ,1371 ,380,33660, , ,36528      ,3,6,12,Dauphin Island town,29,29,5250386,0,0,0,0,0,0,0,0,0,29,29,5250386,0,0,0,0,0,0,0,0,0
2007,01,136000,103,0480,20104 ,90864 ,53929 ,290,19460,2,1,35602      ,3,6,12,Decatur,160,160,26389832,0,0,0,0,0,0,2,24,3653846,160,160,26389832,0,0,0,0,0,0,2,24,3653846
2007,01,137000,091,0485,20296 ,90873 ,7540 ,999,99999, , ,36732      ,3,6,0,Demopolis,38,38,3594800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,139000,127,0495,21136 ,90891 ,2413 ,142,13820, , ,35062      ,3,6,12,Dora,6,6,1241000,0,0,0,0,0,0,0,0,0,6,6,1241000,0,0,0,0,0,0,0,0,0
2007,01,141000,069,0500,21184 ,90900 ,57737 ,222,20020,2,1,36301      ,3,6,12,Dothan,296,296,30133560,0,0,0,0,0,0,0,0,0,296,296,30133560,0,0,0,0,0,0,0,0,0
2007,01,142000,133,0505,21280 ,90909 ,1003 ,999,99999, , ,35553      ,3,6,0,Double Springs town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,146000,053,0515,22216 ,90927 ,2496 ,999,99999, , ,36426      ,3,6,12,East Brewton,2,2,173000,0,0,0,0,0,0,0,0,0,2,2,173000,0,0,0,0,0,0,0,0,0
2007,01,147000,051,0520,22816 ,90945 ,1037 ,388,33860, , ,36024      ,3,6,12,Eclectic town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,149000,031,0530,23296 ,90954 ,4185 ,999,99999, , ,36323      ,3,6,12,Elba,5,5,800000,0,0,0,0,0,0,0,0,0,5,5,800000,0,0,0,0,0,0,0,0,0
2007,01,151000,127,0537,23344 ,90477 ,184 ,142,13820,2, ,35554      ,3,6,12,Eldridge town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,155000,031,0545,24184 ,90999 ,21178 ,999,99999,2, ,363311000  ,3,6,12,Enterprise,325,325,36976228,0,0,0,0,0,0,7,112,3894800,325,325,36976228,0,0,0,0,0,0,7,112,3894800
2007,01,161000,005,0560,24568 ,91017 ,13908 ,999,99999, , ,360720219  ,3,6,11,Eufaula,24,24,3547773,0,0,0,0,0,0,0,0,0,22,22,3215480,0,0,0,0,0,0,0,0,0
2007,01,163000,063,0570,24664 ,91026 ,1878 ,999,46220, , ,35462      ,3,6,0,Eutaw town,2,2,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,165000,035,0575,24808 ,90504 ,3630 ,999,99999, , ,36401      ,3,6,12,Evergreen,4,4,433271,0,0,0,0,0,0,5,48,3600000,4,4,433271,0,0,0,0,0,0,5,48,3600000
2007,01,166000,099,0580,24880 ,91233 ,582 ,999,99999, , ,36439      ,3,6,0,Excel town,5,5,404167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,167000,073,0590,25120 ,90324 ,12381 ,142,13820, , ,35064      ,3,6,12,Fairfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,168000,003,0595,25240 ,91053 ,12480 ,999,99999, , ,36533      ,3,6,12,Fairhope,266,266,79986405,2,4,459002,0,0,0,13,104,7575000,266,266,79986405,2,4,459002,0,0,0,13,104,7575000
2007,01,170000,103,0600,25648 ,91539 ,1202 ,290,19460, , ,35622      ,3,6,12,Falkville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,172000,057,0610,25840 ,91089 ,4922 ,999,99999, , ,35555      ,3,6,0,Fayette,5,5,519167,0,0,0,1,3,100000,5,46,4386652,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,176000,053,0630,26824 ,91125 ,1588 ,999,99999, , ,36441      ,3,6,12,Flomaton town,3,3,80000,0,0,0,0,0,0,0,0,0,3,3,80000,0,0,0,0,0,0,0,0,0
2007,01,177000,039,0635,26848 ,91134 ,1964 ,999,99999, , ,36442      ,3,6,0,Florala town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,178000,077,0640,26896 ,91143 ,36264 ,999,22520,2,1,35631      ,3,6,12,Florence,132,132,15888041,12,24,958088,0,0,0,2,20,800000,132,132,15888041,12,24,958088,0,0,0,2,20,800000
2007,01,179000,003,0645,26992 ,91152 ,7590 ,999,99999, , ,36535      ,3,6,12,Foley,259,259,28507240,0,0,0,0,0,0,2,34,1457000,259,259,28507240,0,0,0,0,0,0,2,34,1457000
2007,01,181000,085,0650,27520 ,91197 ,1270 ,388,33860, , ,36032      ,3,6,12,Fort Deposit town,2,2,260000,0,0,0,0,0,0,0,0,0,2,2,260000,0,0,0,0,0,0,0,0,0
2007,01,182000,049,0655,27616 ,93276 ,12938 ,999,99999, , ,359672052  ,3,6,12,Fort Payne,38,38,7264865,0,0,0,0,0,0,0,0,0,38,38,7264865,0,0,0,0,0,0,0,0,0
2007,01,184000,087,0658,28024 ,93231 ,149 ,999,99999, , ,36083      ,3,6,12,Franklin town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,185000,099,0660,28312 ,91233 ,1460 ,999,99999, , ,36445      ,3,6,0,Frisco City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,188000,073,0675,28552 ,90324 ,6595 ,142,13820, , ,35068      ,3,6,0,Fultondale,34,34,4259620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,189000,049,0680,28672 ,91269 ,971 ,999,99999, , ,35971      ,3,6,0,Fyffe town,5,5,320833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,190000,055,0685,28696 ,91278 ,38978 ,999,23460, ,1,35999      ,3,6,12,Gadsden,28,28,3052317,0,0,0,0,0,0,0,0,0,28,28,3052317,0,0,0,0,0,0,0,0,0
2007,01,195000,043,0700,29032 ,91521 ,564 ,999,99999,2, ,35070      ,3,6,12,Garden City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,196000,073,0705,29056 ,90324 ,11626 ,142,13820, , ,35071      ,3,6,12,Gardendale,170,170,30446790,0,0,0,0,0,0,0,0,0,170,170,30446790,0,0,0,0,0,0,0,0,0
2007,01,199000,061,0720,29464 ,90252 ,4388 ,222,20020, , ,36340      ,3,6,0,Geneva,7,7,498178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,201000,013,0725,29560 ,91314 ,1737 ,999,99999,2, ,36033      ,3,6,12,Georgiana town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,207000,055,0745,29992 ,91638 ,5152 ,999,23460,2, ,35905      ,3,6,12,Glencoe,31,31,4030800,0,0,0,0,0,0,0,0,0,31,31,4030800,0,0,0,0,0,0,0,0,0
2007,01,211000,037,0755,30640 ,91350 ,1633 ,999,99999, , ,35072      ,3,6,11,Goodwater town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,212000,107,0760,30736 ,91359 ,1677 ,999,99999, , ,35466      ,3,6,12,Gordo town,3,3,274000,0,0,0,0,0,0,0,0,0,3,3,274000,0,0,0,0,0,0,0,0,0
2007,01,213000,069,0765,30760 ,91368 ,408 ,222,20020, , ,36343      ,3,6,12,Gordon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,215000,095,0775,31096 ,91395 ,665 ,999,99999, , ,35747      ,3,6,12,Grant town,2,2,400000,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
2007,01,216000,073,0780,31384 ,90405 ,2344 ,142,13820, , ,35073      ,3,6,12,Graysville,2,2,199000,0,0,0,0,0,0,0,0,0,2,2,199000,0,0,0,0,0,0,0,0,0
2007,01,218000,065,0785,31720 ,91413 ,2731 ,999,46220, , ,36744      ,3,6,12,Greensboro,7,7,437500,0,0,0,0,0,0,0,0,0,7,7,437500,0,0,0,0,0,0,0,0,0
2007,01,219000,013,0790,31912 ,91422 ,7228 ,999,99999, , ,36037      ,3,6,12,Greenville,31,31,5016567,0,0,0,0,0,0,0,0,0,31,31,5016567,0,0,0,0,0,0,0,0,0
2007,01,221000,025,0800,32080 ,91440 ,1438 ,999,99999, , ,36451      ,3,6,0,Grove Hill town,1,1,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,223000,093,0805,32224 ,91449 ,2389 ,999,99999, , ,35563      ,3,6,12,Guin,4,4,710000,0,0,0,0,0,0,0,0,0,4,4,710000,0,0,0,0,0,0,0,0,0
2007,01,224000,003,0810,32272 ,91152 ,5044 ,999,99999, , ,36542      ,3,6,12,Gulf Shores,143,143,31381403,5,10,1130548,5,18,2704518,2,11,1134786,143,143,31381403,5,10,1130548,5,18,2704518,2,11,1134786
2007,01,225000,095,0815,32416 ,91458 ,7395 ,999,99999, , ,35976      ,3,6,12,Guntersville,34,34,6749700,0,0,0,0,0,0,1,8,402400,34,34,6749700,0,0,0,0,0,0,1,8,402400
2007,01,226000,089,0817,32440 ,92358 ,876 ,290,26620, , ,35748      ,3,6,0,Gurley town,1,1,130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,231000,133,0830,32704 ,91494 ,4182 ,999,99999,2, ,35565      ,3,6,0,Haleyville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,233000,049,0840,32896 ,91206 ,486 ,999,99999, , ,35989      ,3,6,12,Hammondville town,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2007,01,234000,043,0845,32968 ,91521 ,2951 ,999,99999, , ,35077      ,3,6,0,Hanceville,39,39,2126172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,235000,117,0850,33256 ,93321 ,1620 ,142,13820, , ,35078      ,3,6,12,Harpersville town,15,15,1597000,0,0,0,0,0,0,0,0,0,15,15,1597000,0,0,0,0,0,0,0,0,0
2007,01,236000,061,0855,33424 ,91530 ,2369 ,222,20020, , ,36344      ,3,6,12,Hartford,4,4,405000,0,0,0,0,0,0,0,0,0,4,4,405000,0,0,0,0,0,0,0,0,0
2007,01,237000,103,0860,33448 ,91071 ,12019 ,290,19460, , ,35640      ,3,6,12,Hartselle,87,87,10059975,0,0,0,0,0,0,1,40,2761120,87,87,10059975,0,0,0,0,0,0,1,40,2761120
2007,01,239000,085,0867,33712 ,91566 ,1177 ,388,33860, , ,36040      ,3,6,0,Hayneville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,240000,067,0870,33856 ,91584 ,3523 ,222,20020, , ,36345      ,3,6,0,Headland,5,5,825714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,242000,029,0880,33976 ,91593 ,3002 ,999,99999, , ,36264      ,3,6,12,Heflin,7,7,170000,0,0,0,0,0,0,0,0,0,7,7,170000,0,0,0,0,0,0,0,0,0
2007,01,243000,117,0885,34024 ,90036 ,10296 ,142,13820,2, ,350800613  ,3,6,12,Helena,169,169,35813252,0,0,0,0,0,0,0,0,0,169,169,35813252,0,0,0,0,0,0,0,0,0
2007,01,246000,009,0887,34480 ,92439 ,408 ,142,13820, , ,35121      ,3,6,12,Highland Lake town,1,1,157048,0,0,0,0,0,0,0,0,0,1,1,157048,0,0,0,0,0,0,0,0,0
2007,01,247000,079,0890,34816 ,91629 ,608 ,290,19460, , ,35643      ,3,6,0,Hillsboro town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,248000,015,0895,35152 ,90099 ,878 ,999,11500, , ,36201      ,3,6,0,Hobson City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,250000,055,0905,35392 ,91278 ,4149 ,999,23460, , ,359039804  ,3,6,12,Hokes Bluff,25,25,1863965,0,0,0,0,0,0,0,0,0,25,25,1863965,0,0,0,0,0,0,0,0,0
2007,01,252000,071,0915,35632 ,92862 ,950 ,999,99999,2, ,35752      ,3,6,0,Hollywood town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,01,253000,073,0925,35800 ,91656 ,25043 ,142,13820, , ,35209      ,3,6,12,Homewood,40,40,11304500,0,0,0,0,0,0,0,0,0,40,40,11304500,0,0,0,0,0,0,0,0,0
2007,01,254000,073,0927,35896 ,91656 ,62742 ,142,13820,2,1,352360628  ,3,6,12,Hoover,613,613,156341736,0,0,0,0,0,0,1,48,5322456,613,613,156341736,0,0,0,0,0,0,1,48,5322456
2007,01,257000,073,0930,36448 ,90324 ,15364 ,142,13820, , ,350230078  ,3,6,12,Hueytown,54,54,4774911,0,0,0,0,0,0,0,0,0,54,54,4774911,0,0,0,0,0,0,0,0,0
2007,01,259000,089,0935,37000 ,91674 ,158216 ,290,26620,2,1,358040308  ,3,6,12,Huntsville,1558,1558,69415698,0,0,0,0,0,0,71,1183,73362214,1558,1558,69415698,0,0,0,0,0,0,71,1183,73362214
2007,01,261000,049,0942,37312 ,91692 ,664 ,999,99999, , ,35981      ,3,6,12,Ider town,1,1,170544,0,0,0,0,0,0,0,0,0,1,1,170544,0,0,0,0,0,0,0,0,0
2007,01,262000,073,0945,37864 ,90324 ,9813 ,142,13820, , ,35210      ,3,6,12,Irondale,20,20,2181966,0,0,0,0,0,0,5,120,7186800,20,20,2181966,0,0,0,0,0,0,5,120,7186800
2007,01,263000,025,0950,38152 ,91728 ,5419 ,999,99999, , ,36545      ,3,6,12,Jackson,7,7,1130500,0,0,0,1,4,250000,0,0,0,7,7,1130500,0,0,0,1,4,250000,0,0,0
2007,01,266000,015,0955,38272 ,91746 ,8404 ,999,11500, , ,36265      ,3,6,12,Jacksonville,47,47,7387000,1,2,75000,0,0,0,13,206,7500000,47,47,7387000,1,2,75000,0,0,0,13,206,7500000
2007,01,267000,127,0960,38416 ,93168 ,14052 ,142,13820, , ,35501      ,3,6,12,Jasper,40,40,6880000,0,0,0,0,0,0,3,41,3900000,40,40,6880000,0,0,0,0,0,0,3,41,3900000
