Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8999,01,025300,037,9999,9999,3,6,12,12,Goodwater,1,1,28000,0,0,0,0,0,0,0,0,0,1,1,28000,0,0,0,0,0,0,0,0,0
8999,01,025400,069,2180,9999,3,6,12,12,Gordon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,025500,107,9999,9999,3,6,0,0,Gordo,4,4,235000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,026000,073,1000,9999,3,6,12,12,Graysville,2,2,84000,0,0,0,0,0,0,0,0,0,2,2,84000,0,0,0,0,0,0,0,0,0
8999,01,026500,065,9999,9999,3,6,12,12,Greensboro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,027000,013,9999,9999,3,6,12,12,Greenville,6,6,260000,0,0,0,0,0,0,0,0,0,6,6,260000,0,0,0,0,0,0,0,0,0
8999,01,027300,025,9999,9999,3,6,12,12,Grove Hill town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,027500,093,9999,9999,3,6,12,12,Guin,1,1,25000,0,0,0,0,0,0,0,0,0,1,1,25000,0,0,0,0,0,0,0,0,0
8999,01,027650,003,5160,9999,3,6,12,12,Gulf Shores,56,56,4117450,5,10,491000,0,0,0,0,0,0,56,56,4117450,5,10,491000,0,0,0,0,0,0
8999,01,027700,095,9999,9999,3,6,12,12,Guntersville,33,33,3785512,0,0,0,0,0,0,0,0,0,33,33,3785512,0,0,0,0,0,0,0,0,0
8999,01,027900,093,9999,9999,3,6,12,12,Hackleburg town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,028000,133,9999,9999,3,6,12,12,Haleyville,1,1,41000,0,0,0,0,0,0,0,0,0,1,1,41000,0,0,0,0,0,0,0,0,0
8999,01,028500,093,9999,9999,3,6,12,12,Hamilton,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
8999,01,028700,043,9999,9999,3,6,0,0,Hanceville,8,8,196000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,028850,061,9999,9999,3,6,12,12,Hartford,1,1,71000,0,0,0,0,0,0,0,0,0,1,1,71000,0,0,0,0,0,0,0,0,0
8999,01,029000,103,2030,9999,3,6,12,12,Hartselle,50,50,2204026,0,0,0,0,0,0,1,10,45885,50,50,2204026,0,0,0,0,0,0,1,10,45885
8999,01,029200,067,9999,9999,3,6,12,12,Headland,4,4,340000,0,0,0,0,0,0,0,0,0,4,4,340000,0,0,0,0,0,0,0,0,0
8999,01,029300,029,9999,9999,3,6,12,12,Heflin,7,7,420000,1,2,50000,0,0,0,0,0,0,7,7,420000,1,2,50000,0,0,0,0,0,0
8999,01,029450,117,1000,9999,3,6,12,12,Helena,94,94,7402828,0,0,0,0,0,0,0,0,0,94,94,7402828,0,0,0,0,0,0,0,0,0
8999,01,029465,009,1000,9999,3,6,0,0,Highland Lake town,1,1,52000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,029475,079,2030,9999,3,6,2,2,Hillsboro town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,029500,015,0450,9999,3,6,0,0,Hobson City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,029700,059,9999,9999,3,6,0,0,Hodges town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,029800,071,9999,9999,3,6,0,0,Hollywood town,3,3,84500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,030000,073,1000,9999,3,6,12,12,Homewood,35,35,3055066,1,2,75180,0,0,0,0,0,0,35,35,3055066,1,2,75180,0,0,0,0,0,0
8999,01,030150,073,1000,9999,3,6,12,12,Hoover,365,365,41226075,0,0,0,0,0,0,2,20,771738,365,365,41226075,0,0,0,0,0,0,2,20,771738
8999,01,030200,073,1000,9999,3,6,11,11,Hueytown,32,32,1811922,0,0,0,0,0,0,0,0,0,30,30,1693222,0,0,0,0,0,0,0,0,0
8999,01,030500,089,3440,9999,3,6,12,12,Huntsville,1122,1122,24941213,2,4,37460,31,124,3175000,14,129,2650731,1122,1122,24941213,2,4,37460,31,124,3175000,14,129,2650731
8999,01,031000,073,1000,9999,3,6,11,11,Irondale,23,23,2131378,0,0,0,0,0,0,0,0,0,22,22,2039734,0,0,0,0,0,0,0,0,0
8999,01,031400,025,9999,9999,3,6,12,12,Jackson,16,16,993300,0,0,0,0,0,0,1,47,1250000,16,16,993300,0,0,0,0,0,0,1,47,1250000
8999,01,031500,015,0450,9999,3,6,12,12,Jacksonville,39,39,2647200,1,2,45000,0,0,0,2,22,400000,39,39,2647200,1,2,45000,0,0,0,2,22,400000
8999,01,032000,127,1000,9999,3,6,12,12,Jasper,30,30,2235175,0,0,0,2,8,140000,0,0,0,30,30,2235175,0,0,0,2,8,140000,0,0,0
8999,01,032500,073,1000,9999,3,6,12,12,Jefferson County Unincorporated Area,664,664,41527299,0,0,0,2,7,249000,10,142,3606000,664,664,41527299,0,0,0,2,7,249000,10,142,3606000
8999,01,032600,021,9999,9999,3,6,12,12,Jemison town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,032700,073,1000,9999,3,6,12,12,Kimberly town,7,7,323000,0,0,0,0,0,0,0,0,0,7,7,323000,0,0,0,0,0,0,0,0,0
8999,01,032850,069,2180,9999,3,6,12,12,Kinsey town,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
8999,01,033000,017,9999,9999,3,6,12,12,Lafayette,3,3,137000,1,2,23000,0,0,0,0,0,0,3,3,137000,1,2,23000,0,0,0,0,0,0
8999,01,033500,017,9999,9999,3,6,12,12,Lanett,13,13,1260000,1,2,90000,0,0,0,0,0,0,13,13,1260000,1,2,90000,0,0,0,0,0,0
8999,01,034000,073,1000,9999,3,6,12,12,Leeds,41,41,2800960,0,0,0,0,0,0,0,0,0,41,41,2800960,0,0,0,0,0,0,0,0,0
8999,01,034800,121,9999,9999,3,6,0,0,Lincoln,2,2,172882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,035000,091,9999,9999,3,6,12,12,Linden,3,3,128481,5,10,260750,7,28,730100,0,0,0,3,3,128481,5,10,260750,7,28,730100,0,0,0
8999,01,035500,027,9999,9999,3,6,12,12,Lineville town,1,1,32440,0,0,0,0,0,0,0,0,0,1,1,32440,0,0,0,0,0,0,0,0,0
8999,01,036000,073,1000,9999,3,6,12,12,Lipscomb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,036300,119,9999,9999,3,6,12,12,Livingston,6,6,384744,0,0,0,0,0,0,0,0,0,6,6,384744,0,0,0,0,0,0,0,0,0
8999,01,036400,085,9999,9999,3,6,12,12,Lowndes County Unincorporated Area,3,3,240000,0,0,0,0,0,0,0,0,0,3,3,240000,0,0,0,0,0,0,0,0,0
8999,01,036500,003,5160,9999,3,6,12,12,Loxley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,037000,041,9999,9999,3,6,12,12,Luverne,3,3,130000,0,0,0,0,0,0,0,0,0,3,3,130000,0,0,0,0,0,0,0,0,0
8999,01,037200,089,3440,9999,3,6,12,12,Madison,313,313,8967233,0,0,0,3,12,216600,34,303,7878377,313,313,8967233,0,0,0,3,12,216600,34,303,7878377
8999,01,037225,069,2180,9999,3,6,0,0,Madrid town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,037235,061,9999,9999,3,6,12,12,Malvern town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,037250,021,9999,9999,3,6,12,12,Maplesville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,037300,105,9999,9999,3,6,12,12,Marion,2,2,60000,0,0,0,0,0,0,1,47,400000,2,2,60000,0,0,0,0,0,0,1,47,400000
8999,01,037400,073,1000,9999,3,6,12,12,Maytown town,1,1,27000,0,0,0,0,0,0,0,0,0,1,1,27000,0,0,0,0,0,0,0,0,0
8999,01,037500,073,1000,9999,3,6,12,12,Midfield,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
8999,01,038000,045,2180,9999,3,6,12,12,Midland City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,038500,011,9999,9999,3,6,12,12,Midway town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,039000,097,5160,9999,3,6,12,12,Mobile,382,382,32948487,0,0,0,0,0,0,0,0,0,382,382,32948487,0,0,0,0,0,0,0,0,0
8999,01,039150,115,1000,9999,3,6,12,12,Moody,44,44,3292960,0,0,0,0,0,0,0,0,0,44,44,3292960,0,0,0,0,0,0,0,0,0
8999,01,039300,099,9999,9999,3,6,12,12,Monroeville,35,35,2435000,0,0,0,0,0,0,1,12,375000,35,35,2435000,0,0,0,0,0,0,1,12,375000
8999,01,039500,117,1000,9999,3,6,12,12,Montevallo,25,25,1080000,0,0,0,2,8,116000,0,0,0,25,25,1080000,0,0,0,2,8,116000,0,0,0
8999,01,040000,101,5240,9999,3,6,12,12,Montgomery,723,723,40512600,2,4,56000,1,4,92400,29,426,10071200,723,723,40512600,2,4,56000,1,4,92400,29,426,10071200
8999,01,040300,101,5240,9999,3,6,12,12,Montgomery County Unincorporated Area,40,40,2277920,0,0,0,0,0,0,0,0,0,40,40,2277920,0,0,0,0,0,0,0,0,0
8999,01,040500,073,1000,9999,3,6,12,12,Morris town,11,11,610000,0,0,0,0,0,0,0,0,0,11,11,610000,0,0,0,0,0,0,0,0,0
8999,01,041000,079,2030,9999,3,6,0,0,Moulton,9,9,682076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,041300,065,9999,9999,3,6,0,0,Moundville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,041500,073,1000,9999,3,6,12,12,Mountain Brook,56,56,17445986,0,0,0,0,0,0,0,0,0,56,56,17445986,0,0,0,0,0,0,0,0,0
8999,01,042000,073,1000,9999,3,6,12,12,Mulga town,1,1,48900,0,0,0,0,0,0,0,0,0,1,1,48900,0,0,0,0,0,0,0,0,0
8999,01,042500,033,2650,9999,3,6,0,0,Muscle Shoals,18,18,612716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,042600,045,2180,9999,3,6,12,12,Napier Field town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,042825,031,9999,9999,3,6,12,12,New Brockton town,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
8999,01,042900,045,2180,9999,3,6,0,0,Newton town,1,1,51000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,042950,067,9999,9999,3,6,12,12,Newville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,043000,125,8600,9999,3,6,12,12,Northport,126,126,5420647,0,0,0,0,0,0,0,0,0,126,126,5420647,0,0,0,0,0,0,0,0,0
8999,01,043300,087,9999,9999,3,6,12,12,Notasulga town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,043500,127,1000,9999,3,6,12,12,Oakman town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,043600,115,1000,9999,3,6,12,12,Odenville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,043700,009,1000,9999,3,6,12,12,Oneonta,19,19,1504300,0,0,0,9,35,697200,0,0,0,19,19,1504300,0,0,0,9,35,697200,0,0,0
8999,01,044000,081,9999,9999,3,6,12,12,Opelika,71,71,4286977,0,0,0,0,0,0,0,0,0,71,71,4286977,0,0,0,0,0,0,0,0,0
8999,01,044500,039,9999,9999,3,6,12,12,Opp,3,3,163500,0,0,0,9,36,828370,0,0,0,3,3,163500,0,0,0,9,36,828370,0,0,0
8999,01,044700,047,9999,9999,3,6,12,12,Orrville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,01,045000,015,0450,9999,3,6,12,12,Oxford,53,53,2532000,0,0,0,0,0,0,0,0,0,53,53,2532000,0,0,0,0,0,0,0,0,0
8999,01,045500,045,2180,9999,3,6,12,12,Ozark,19,19,459180,0,0,0,0,0,0,0,0,0,19,19,459180,0,0,0,0,0,0,0,0,0
