Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,CMSA,Code,Code,Code,Months Rep,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value

9499,17,001000,095,9999,9999,2,3,12,12,Abingdon,2,2,125000,0,0,0,0,0,0,0,0,0,2,2,125000,0,0,0,0,0,0,0,0,0
9499,17,001900,099,9999,9999,2,3,12,12,Adams township (N),6,6,65000,0,0,0,0,0,0,0,0,0,6,6,65000,0,0,0,0,0,0,0,0,0
9499,17,002800,043,1602,1600,2,3,12,12,Addison village,104,104,19302173,0,0,0,0,0,0,0,0,0,104,104,19302173,0,0,0,0,0,0,0,0,0
9499,17,004900,195,9999,9999,2,3,0,0,Albany village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,17,005200,027,7040,9999,2,3,12,12,Albers village,10,10,1116649,0,0,0,0,0,0,0,0,0,10,10,1116649,0,0,0,0,0,0,0,0,0
9499,17,006100,131,9999,9999,2,3,12,12,Aledo,13,13,1506600,1,2,150000,0,0,0,0,0,0,13,13,1506600,1,2,150000,0,0,0,0,0,0
9499,17,007000,187,9999,9999,2,3,12,12,Alexis village,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
9499,17,007900,111,1602,1600,2,3,12,12,Algonquin village,520,520,54164162,1,2,176000,0,0,0,0,0,0,520,520,54164162,1,2,176000,0,0,0,0,0,0
9499,17,008500,119,7040,9999,2,3,12,12,Alhambra village,4,4,312000,0,0,0,0,0,0,0,0,0,4,4,312000,0,0,0,0,0,0,0,0,0
9499,17,009400,185,9999,9999,2,3,12,12,Allendale village (N),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,17,009700,139,9999,9999,2,3,12,12,Allenville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,17,010300,183,9999,9999,2,3,12,12,Allerton village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,17,012100,073,1960,9999,2,3,1,1,Alpha village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,17,012700,031,1602,1600,2,3,12,12,Alsip village,108,108,6447200,0,0,0,4,16,720000,1,12,700000,108,108,6447200,0,0,0,4,16,720000,1,12,700000
9499,17,013000,049,9999,9999,2,3,12,12,Altamont,5,5,248000,0,0,0,0,0,0,0,0,0,5,5,248000,0,0,0,0,0,0,0,0,0
9499,17,013900,119,7040,9999,2,3,12,12,Alton #,17,17,1818220,0,0,0,0,0,0,0,0,0,17,17,1818220,0,0,0,0,0,0,0,0,0
9499,17,015100,103,9999,9999,2,3,12,12,Amboy,10,10,813000,0,0,0,0,0,0,0,0,0,10,10,813000,0,0,0,0,0,0,0,0,0
9499,17,016300,113,1040,9999,2,3,5,5,Anchor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,17,016900,161,1960,9999,2,3,12,12,Andalusia village,4,4,290800,0,0,0,0,0,0,0,0,0,4,4,290800,0,0,0,0,0,0,0,0,0
9499,17,017800,073,1960,9999,2,3,12,12,Andover village,1,1,140000,0,0,0,0,0,0,0,0,0,1,1,140000,0,0,0,0,0,0,0,0,0
9499,17,018100,181,9999,9999,2,3,12,12,Anna,6,6,475620,0,0,0,0,0,0,0,0,0,6,6,475620,0,0,0,0,0,0,0,0,0
9499,17,018400,073,1960,9999,2,3,12,12,Annawan town,2,2,230000,0,0,0,0,0,0,0,0,0,2,2,230000,0,0,0,0,0,0,0,0,0
9499,17,019300,097,1602,1600,2,3,12,12,Antioch village,55,55,6992629,1,2,94620,0,0,0,0,0,0,55,55,6992629,1,2,94620,0,0,0,0,0,0
9499,17,020500,041,9999,9999,2,3,12,12,Arcola,7,7,295185,0,0,0,2,8,165000,0,0,0,7,7,295185,0,0,0,2,8,165000,0,0,0
9499,17,021700,115,2040,9999,2,3,12,12,Argenta village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,17,022300,031,1602,1600,2,3,12,12,Arlington Heights village,34,34,6611828,0,0,0,9,36,3441220,8,114,8039460,34,34,6611828,0,0,0,9,36,3441220,8,114,8039460
9499,17,022900,179,6120,9999,2,3,12,12,Armington village,1,1,85000,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
9499,17,023200,091,1602,3740,2,3,12,12,Aroma Park village,1,1,120000,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
9499,17,024400,113,1040,9999,2,3,0,0,Arrowsmith village (N),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,17,025000,041,9999,9999,2,3,12,12,Arthur village,5,5,364000,0,0,0,0,0,0,0,0,0,5,5,364000,0,0,0,0,0,0,0,0,0
9499,17,026800,075,9999,9999,2,3,12,12,Ashkum village,2,2,240000,0,0,0,1,3,250000,0,0,0,2,2,240000,0,0,0,1,3,250000,0,0,0
9499,17,027400,017,9999,9999,2,3,0,0,Ashland village (N),7,7,455000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,17,027700,189,9999,9999,2,3,12,12,Ashley (N),1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
9499,17,028600,029,9999,9999,2,3,12,12,Ashmore village,4,4,314968,0,0,0,0,0,0,0,0,0,4,4,314968,0,0,0,0,0,0,0,0,0
9499,17,029200,103,9999,9999,2,3,12,12,Ashton village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,17,030400,057,9999,9999,2,3,12,12,Astoria village,1,1,51000,0,0,0,0,0,0,0,0,0,1,1,51000,0,0,0,0,0,0,0,0,0
9499,17,030700,129,7880,9999,2,3,12,12,Athens,39,39,3822000,3,6,290000,0,0,0,2,12,400000,39,39,3822000,3,6,290000,0,0,0,2,12,400000
9499,17,031300,073,1960,9999,2,3,12,12,Atkinson town,2,2,163000,0,0,0,0,0,0,0,0,0,2,2,163000,0,0,0,0,0,0,0,0,0
9499,17,031900,107,9999,9999,2,3,12,12,Atlanta,10,10,593950,1,2,74000,0,0,0,0,0,0,10,10,593950,1,2,74000,0,0,0,0,0,0
9499,17,033100,147,9999,9999,2,3,12,12,Atwood village,3,3,230000,0,0,0,0,0,0,0,0,0,3,3,230000,0,0,0,0,0,0,0,0,0
9499,17,033400,167,7880,9999,2,3,12,12,Auburn,28,28,1879350,0,0,0,0,0,0,0,0,0,28,28,1879350,0,0,0,0,0,0,0,0,0
9499,17,035500,089,1602,1600,2,3,12,12,Aurora,1173,1173,122515417,0,0,0,0,0,0,0,0,0,1173,1173,122515417,0,0,0,0,0,0,0,0,0
9499,17,037300,027,7040,9999,2,3,12,12,Aviston village (N),3,3,235000,2,4,165000,0,0,0,0,0,0,3,3,235000,2,4,165000,0,0,0,0,0,0
9499,17,038200,057,9999,9999,2,3,12,12,Avon village,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
9499,17,039700,157,9999,9999,2,3,12,12,Baldwin village (N),1,1,62000,0,0,0,0,0,0,0,0,0,1,1,62000,0,0,0,0,0,0,0,0,0
9499,17,041200,097,1602,1600,2,3,12,12,Bannockburn village,5,5,3420000,0,0,0,0,0,0,0,0,0,5,5,3420000,0,0,0,0,0,0,0,0,0
9499,17,043000,031,1602,1600,2,3,12,12,Barrington Hills village,17,17,7873789,0,0,0,0,0,0,0,0,0,17,17,7873789,0,0,0,0,0,0,0,0,0
9499,17,044500,031,1602,1600,2,3,11,11,Barrington village,22,22,4475523,0,0,0,0,0,0,0,0,0,17,17,3515200,0,0,0,0,0,0,0,0,0
9499,17,045100,149,9999,9999,2,3,12,12,Barry,2,2,69500,0,0,0,0,0,0,0,0,0,2,2,69500,0,0,0,0,0,0,0,0,0
9499,17,046300,043,1602,1600,2,3,12,12,Bartlett village,714,714,74082217,0,0,0,0,0,0,0,0,0,714,714,74082217,0,0,0,0,0,0,0,0,0
9499,17,046900,143,6120,9999,2,3,12,12,Bartonville village,7,7,509000,1,2,78000,0,0,0,0,0,0,7,7,509000,1,2,78000,0,0,0,0,0,0
9499,17,047800,089,1602,1600,2,3,12,12,Batavia,190,190,24664543,1,2,190000,0,0,0,0,0,0,190,190,24664543,1,2,190000,0,0,0,0,0,0
9499,17,049000,125,9999,9999,2,3,12,12,Bath village,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
9499,17,049300,203,6120,9999,2,3,4,4,Bay View Gardens village,1,1,112152,0,0,0,0,0,0,0,0,0,1,1,112152,0,0,0,0,0,0,0,0,0
9499,17,049900,097,1602,1600,2,3,12,12,Beach Park village (N),24,24,2160000,0,0,0,0,0,0,0,0,0,24,24,2160000,0,0,0,0,0,0,0,0,0
9499,17,051100,017,9999,9999,2,3,12,12,Beardstown,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
9499,17,052900,075,9999,9999,2,3,12,12,Beaverville village (N),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,17,053200,027,7040,9999,2,3,12,12,Beckemeyer village (N),1,1,35000,0,0,0,0,0,0,0,0,0,1,1,35000,0,0,0,0,0,0,0,0,0
9499,17,053500,031,1602,1600,2,3,12,12,Bedford Park village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,17,054400,197,1602,1600,2,3,12,12,Beecher village,14,14,1551783,1,2,162000,1,3,270000,0,0,0,14,14,1551783,1,2,162000,1,3,270000,0,0,0
9499,17,054700,183,9999,9999,2,3,0,0,Belgium village,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,17,056500,163,7040,9999,2,3,12,12,Belleville #,54,54,5738835,3,6,229880,0,0,0,4,38,715000,54,54,5738835,3,6,229880,0,0,0,4,38,715000
9499,17,057100,143,6120,9999,2,3,0,0,Bellevue village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,17,057700,113,1040,9999,2,3,0,0,Bellflower village (N),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,17,058300,031,1602,1600,2,3,12,12,Bellwood village,41,41,2873130,0,0,0,0,0,0,0,0,0,41,41,2873130,0,0,0,0,0,0,0,0,0
9499,17,058900,007,6880,9999,2,3,12,12,Belvidere,110,110,8666280,4,8,390000,0,0,0,2,16,365000,110,110,8666280,4,8,390000,0,0,0,2,16,365000
9499,17,059800,147,9999,9999,2,3,12,12,Bement village,9,9,520873,0,0,0,0,0,0,0,0,0,9,9,520873,0,0,0,0,0,0,0,0,0
9499,17,061000,043,1602,1600,2,3,12,12,Bensenville village,15,15,1508000,0,0,0,0,0,0,0,0,0,15,15,1508000,0,0,0,0,0,0,0,0,0
9499,17,061300,203,6120,9999,2,3,12,12,Benson village,2,2,105000,0,0,0,0,0,0,0,0,0,2,2,105000,0,0,0,0,0,0,0,0,0
9499,17,061900,055,9999,9999,2,3,12,12,Benton,17,17,686980,0,0,0,0,0,0,0,0,0,17,17,686980,0,0,0,0,0,0,0,0,0
9499,17,062800,031,1602,1600,2,3,12,12,Berkeley village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,17,064900,031,1602,1600,2,3,12,12,Berwyn #,6,6,549000,0,0,0,1,3,140000,0,0,0,6,6,549000,0,0,0,1,3,140000,0,0,0
9499,17,065500,119,7040,9999,2,3,12,12,Bethalto village,25,25,2925000,0,0,0,6,24,300000,0,0,0,25,25,2925000,0,0,0,6,24,300000,0,0,0
9499,17,065800,139,9999,9999,2,3,12,12,Bethany village,2,2,157484,0,0,0,0,0,0,0,0,0,2,2,157484,0,0,0,0,0,0,0,0,0
9499,17,068500,071,9999,9999,2,3,12,12,Biggsville village,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
9499,17,070000,073,1960,9999,2,3,5,5,Bishop Hill village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,17,073000,043,1602,1600,2,3,12,12,Bloomingdale village,124,124,14866678,0,0,0,1,3,353860,0,0,0,124,124,14866678,0,0,0,1,3,353860,0,0,0
9499,17,073300,113,1040,9999,2,3,12,12,Bloomington #,435,435,34130540,8,16,590000,9,31,886000,12,160,3928000,435,435,34130540,8,16,590000,9,31,886000,12,160,3928000
9499,17,074500,031,1602,1600,2,3,12,12,Blue Island,3,3,315000,0,0,0,0,0,0,0,0,0,3,3,315000,0,0,0,0,0,0,0,0,0
9499,17,075400,115,2040,9999,2,3,12,12,Blue Mound village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,17,076600,171,9999,9999,2,3,12,12,Bluffs village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,17,076900,081,9999,9999,2,3,0,0,Bluford village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,17,077800,197,1602,1600,2,3,12,12,Bolingbrook village,761,761,68987401,28,56,3852850,0,0,0,0,0,0,761,761,68987401,28,56,3852850,0,0,0,0,0,0
9499,17,078400,005,9999,9999,2,3,12,12,Bond County Unincorporated Area (N)#,50,50,2084000,0,0,0,0,0,0,0,0,0,50,50,2084000,0,0,0,0,0,0,0,0,0
9499,17,079000,019,1400,9999,2,3,12,12,Bondville village,4,4,269000,0,0,0,0,0,0,0,0,0,4,4,269000,0,0,0,0,0,0,0,0,0
