Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8599,17,021800,005,9999,9999,2,3,12,12,BOND CO. UNINC. AREA (N) . . . . .,13,13,707000,0,0,0,0,0,0,0,0,0,13,13,707000,0,0,0,0,0,0,0,0,0
8599,17,021850,019,1400,9999,2,3,12,12,BONDVILLE VILLAGE. . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,17,021900,091,3740,9999,2,3,12,12,BONFIELD VILLAGE . . . . . . . . .,3,3,198180,0,0,0,0,0,0,0,0,0,3,3,198180,0,0,0,0,0,0,0,0,0
8599,17,022000,007,6880,9999,2,3,12,12,BOONE CO. UNINC. AREA. . . . . . .,57,57,4413800,0,0,0,0,0,0,0,0,0,57,57,4413800,0,0,0,0,0,0,0,0,0
8599,17,022500,091,3740,9999,2,3,12,12,BOURBONNAIS VILLAGE. . . . . . . .,18,18,993440,2,4,121320,0,0,0,0,0,0,18,18,993440,2,4,121320,0,0,0,0,0,0
8599,17,023000,091,3740,9999,2,3,12,12,BRADLEY VILLAGE. . . . . . . . . .,10,10,298000,0,0,0,0,0,0,0,0,0,10,10,298000,0,0,0,0,0,0,0,0,0
8599,17,023200,197,1602,3690,2,3,0,0,BRAIDWOOD. . . . . . . . . . . . .,4,4,189040,0,0,0,0,0,0,2,10,132480,0,0,0,0,0,0,0,0,0,0,0,0
8599,17,023300,027,7040,9999,2,3,7,7,BREESE . . . . . . . . . . . . . .,18,18,1122888,2,4,100000,0,0,0,0,0,0,14,14,875000,2,4,100000,0,0,0,0,0,0
8599,17,023500,031,1602,1600,2,3,12,12,BRIDGE VIEW VILLAGE. . . . . . . .,15,15,918000,0,0,0,0,0,0,2,13,330000,15,15,918000,0,0,0,0,0,0,2,13,330000
8599,17,023600,083,7040,9999,2,3,12,12,BRIGHTON VILLAGE . . . . . . . . .,11,11,703140,0,0,0,0,0,0,0,0,0,11,11,703140,0,0,0,0,0,0,0,0,0
8599,17,023700,143,6120,9999,2,3,12,12,BRIMFIELD VILLAGE. . . . . . . . .,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
8599,17,024000,019,1400,9999,2,3,0,0,BROADLANDS VILLAGE . . . . . . . .,1,1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,17,024500,031,1602,1600,2,3,12,12,BROADVIEW VILLAGE. . . . . . . . .,1,1,45000,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
8599,17,025000,031,1602,1600,2,3,12,12,BROOKFIELD VILLAGE . . . . . . . .,10,10,481000,0,0,0,3,11,281000,0,0,0,10,10,481000,0,0,0,3,11,281000,0,0,0
8599,17,025500,163,7040,9999,2,3,12,12,BROOKLYN VILLAGE . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,17,026000,091,3740,9999,2,3,0,0,BUCKINGHAM VILLAGE . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,17,026500,075,9999,9999,2,3,12,12,BUCKLEY VILLAGE. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,17,027000,031,1602,1600,2,3,12,12,BUFFALO GROVE VILLAGE. . . . . . .,358,358,22999380,0,0,0,1,4,162542,34,320,8352774,358,358,22999380,0,0,0,1,4,162542,34,320,8352774
8599,17,027200,167,7880,9999,2,3,12,12,BUFFALO VILLAGE. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,17,027225,111,1602,1600,2,3,12,12,BULL VALLEY VILLAGE. . . . . . . .,1,1,130000,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0
8599,17,027275,021,9999,9999,2,3,12,12,BULPITT VILLAGE. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,17,027280,031,1602,1600,2,3,12,12,BURBANK. . . . . . . . . . . . . .,50,50,2133900,2,4,179000,3,12,180000,12,84,1260000,50,50,2133900,2,4,179000,3,12,180000,12,84,1260000
8599,17,027300,011,9999,9999,2,3,12,12,BUREAU CO. UNINC. AREA # . . . . .,20,20,1087000,0,0,0,1,3,93750,1,5,156250,20,20,1087000,0,0,0,1,3,93750,1,5,156250
8599,17,027500,031,1602,1600,2,3,12,12,BURNHAM VILLAGE. . . . . . . . . .,2,2,90000,0,0,0,0,0,0,0,0,0,2,2,90000,0,0,0,0,0,0,0,0,0
8599,17,027700,043,1602,1600,2,3,12,12,BURR RIDGE VILLAGE . . . . . . . .,115,115,22995000,0,0,0,0,0,0,0,0,0,115,115,22995000,0,0,0,0,0,0,0,0,0
8599,17,028000,141,9999,9999,2,3,12,12,BYRON. . . . . . . . . . . . . . .,6,6,286000,2,4,150000,3,12,290000,0,0,0,6,6,286000,2,4,150000,3,12,290000,0,0,0
8599,17,028300,163,7040,9999,2,3,11,11,CAHOKIA VILLAGE. . . . . . . . . .,19,19,862000,2,4,110000,1,3,30000,1,6,100000,17,17,795000,2,4,110000,1,3,30000,1,6,100000
8599,17,028500,003,9999,9999,2,3,12,12,CAIRO. . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,17,028700,013,9999,9999,2,3,12,12,CALHOUN COUNTY . . . . . . . . . .,11,11,473064,0,0,0,4,16,489728,0,0,0,11,11,473064,0,0,0,4,16,489728,0,0,0
8599,17,029000,031,1602,1600,2,3,12,12,CALUMET CITY . . . . . . . . . . .,76,76,3240200,0,0,0,0,0,0,9,54,864000,76,76,3240200,0,0,0,0,0,0,9,54,864000
8599,17,029500,031,1602,1600,2,3,5,5,CALUMET PARK VILLAGE . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,17,029800,041,9999,9999,2,3,12,12,CAMARGO VILLAGE. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,17,030000,073,1960,9999,2,3,12,12,CAMBRIDGE VILLAGE. . . . . . . . .,1,1,69000,0,0,0,0,0,0,0,0,0,1,1,69000,0,0,0,0,0,0,0,0,0
8599,17,030050,077,9999,9999,2,3,12,12,CAMPBELL HILL VILLAGE. . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,17,030100,001,9999,9999,2,3,12,12,CAMP POINT VILLAGE . . . . . . . .,0,0,0,0,0,0,3,12,300000,0,0,0,0,0,0,0,0,0,3,12,300000,0,0,0
8599,17,030500,057,9999,9999,2,3,12,12,CANTON . . . . . . . . . . . . . .,3,3,144200,0,0,0,0,0,0,0,0,0,3,3,144200,0,0,0,0,0,0,0,0,0
8599,17,031000,007,6880,9999,2,3,0,0,CAPRON VILLAGE . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,17,031500,161,1960,9999,2,3,12,12,CARBON CLIFF VILLAGE . . . . . . .,2,2,102154,0,0,0,0,0,0,0,0,0,2,2,102154,0,0,0,0,0,0,0,0,0
8599,17,032000,077,9999,9999,2,3,11,11,CARBONDALE . . . . . . . . . . . .,32,32,1094460,2,4,136000,19,74,2821280,0,0,0,32,32,1094460,2,4,136000,19,74,2821280,0,0,0
8599,17,032050,063,1602,3690,2,3,12,12,CARBON HILL VILLAGE. . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,17,032100,113,1040,9999,2,3,12,12,CARLOCK VILLAGE. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,17,032125,027,7040,9999,2,3,12,12,CARLYLE. . . . . . . . . . . . . .,9,9,603140,1,2,74640,0,0,0,0,0,0,9,9,603140,1,2,74640,0,0,0,0,0,0
8599,17,032200,043,1602,1600,2,3,12,12,CAROL STREAM VILLAGE . . . . . . .,150,150,6913602,0,0,0,0,0,0,1,78,3600000,150,150,6913602,0,0,0,0,0,0,1,78,3600000
8599,17,032500,089,1602,0620,2,3,12,12,CARPENTERSVILLE VILLAGE. . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,17,032650,015,9999,9999,2,3,12,12,CARROLL BAL. OF CO.. . . . . . . .,20,20,820000,0,0,0,0,0,0,0,0,0,20,20,820000,0,0,0,0,0,0,0,0,0
8599,17,032700,199,9999,9999,2,3,12,12,CARTERVILLE. . . . . . . . . . . .,13,13,700000,2,4,100000,1,4,146500,0,0,0,13,13,700000,2,4,100000,1,4,146500,0,0,0
8599,17,032800,067,9999,9999,2,3,12,12,CARTHAGE . . . . . . . . . . . . .,3,3,150000,0,0,0,0,0,0,0,0,0,3,3,150000,0,0,0,0,0,0,0,0,0
8599,17,033000,111,1602,1600,2,3,12,12,CARY VILLAGE . . . . . . . . . . .,41,41,3233193,0,0,0,0,0,0,0,0,0,41,41,3233193,0,0,0,0,0,0,0,0,0
8599,17,033300,017,9999,9999,2,3,12,12,CASS CO. UNINC. AREA . . . . . . .,3,3,72500,0,0,0,0,0,0,0,0,0,3,3,72500,0,0,0,0,0,0,0,0,0
8599,17,033500,183,9999,9999,2,3,12,12,CATLIN VILLAGE . . . . . . . . . .,3,3,127000,0,0,0,0,0,0,2,20,600000,3,3,127000,0,0,0,0,0,0,2,20,600000
8599,17,033700,069,9999,9999,2,3,12,12,CAVE IN ROCK VILLAGE . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,17,033800,099,9999,9999,2,3,0,0,CEDAR POINT VILLAGE. . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,17,033900,177,9999,9999,2,3,12,12,CEDARVILLE VILLAGE . . . . . . . .,4,4,175000,0,0,0,0,0,0,0,0,0,4,4,175000,0,0,0,0,0,0,0,0,0
8599,17,034000,121,9999,9999,2,3,12,12,CENTRALIA #. . . . . . . . . . . .,14,14,612600,0,0,0,0,0,0,0,0,0,14,14,612600,0,0,0,0,0,0,0,0,0
8599,17,034100,163,7040,9999,2,3,12,12,CENTREVILLE. . . . . . . . . . . .,3,3,97000,1,2,27000,0,0,0,0,0,0,3,3,97000,1,2,27000,0,0,0,0,0,0
8599,17,034300,147,9999,9999,2,3,0,0,CERRO GORDO VILLAGE. . . . . . . .,2,2,82673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,17,034500,019,1400,9999,2,3,11,11,CHAMPAIGN. . . . . . . . . . . . .,137,137,7428256,13,26,891128,0,0,0,7,120,3906556,128,128,6994219,12,24,827000,0,0,0,6,100,3253049
8599,17,034700,197,1602,3690,2,3,12,12,CHANNAHON VILLAGE. . . . . . . . .,19,19,1068800,0,0,0,0,0,0,0,0,0,19,19,1068800,0,0,0,0,0,0,0,0,0
8599,17,035000,029,9999,9999,2,3,12,12,CHARLESTON . . . . . . . . . . . .,17,17,985519,0,0,0,2,8,244864,2,42,1213150,17,17,985519,0,0,0,2,8,244864,2,42,1213150
8599,17,035100,167,7880,9999,2,3,12,12,CHATHAM VILLAGE. . . . . . . . . .,20,20,1305200,0,0,0,0,0,0,0,0,0,20,20,1305200,0,0,0,0,0,0,0,0,0
8599,17,035150,075,9999,9999,2,3,12,12,CHEBANSE VILLAGE . . . . . . . . .,1,1,75000,0,0,0,1,3,135000,0,0,0,1,1,75000,0,0,0,1,3,135000,0,0,0
8599,17,035200,113,1040,9999,2,3,12,12,CHENOA . . . . . . . . . . . . . .,1,1,55000,0,0,0,0,0,0,0,0,0,1,1,55000,0,0,0,0,0,0,0,0,0
8599,17,035500,201,6880,9999,2,3,0,0,CHERRY VALLEY VILLAGE. . . . . . .,14,14,755500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,17,035700,157,9999,9999,2,3,12,12,CHESTER. . . . . . . . . . . . . .,4,4,217491,5,10,225000,0,0,0,0,0,0,4,4,217491,5,10,225000,0,0,0,0,0,0
8599,17,036000,031,1602,1600,2,3,12,11,CHICAGO. . . . . . . . . . . . . .,351,351,20049940,45,90,3881060,23,75,4578283,28,2095,96628192,351,351,20049940,45,90,3881060,23,75,4578283,28,2095,96628192
8599,17,036500,031,1602,1600,2,3,12,12,CHICAGO HEIGHTS. . . . . . . . . .,4,4,158000,0,0,0,0,0,0,0,0,0,4,4,158000,0,0,0,0,0,0,0,0,0
8599,17,037000,031,1602,1600,2,3,12,12,CHICAGO RIDGE VILLAGE. . . . . . .,1,1,55000,0,0,0,0,0,0,2,13,480000,1,1,55000,0,0,0,0,0,0,2,13,480000
8599,17,037500,143,6120,9999,2,3,0,0,CHILLICOTHE. . . . . . . . . . . .,1,1,66019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
