Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9299,17,080800,007,6880,9999,2,3,12,12,Boone County Unincorporated Area,324,324,32406800,0,0,0,0,0,0,0,0,0,324,324,32406800,0,0,0,0,0,0,0,0,0
9299,17,082000,091,3740,9999,2,3,12,12,Bourbonnais village,59,59,6090200,0,0,0,4,16,652000,1,6,293000,59,59,6090200,0,0,0,4,16,652000,1,6,293000
9299,17,085600,091,3740,9999,2,3,12,12,Bradley village,81,81,5131500,9,18,880000,0,0,0,0,0,0,81,81,5131500,9,18,880000,0,0,0,0,0,0
9299,17,085900,197,1602,3690,2,3,12,12,Braidwood,55,55,4201000,6,12,546000,0,0,0,0,0,0,55,55,4201000,6,12,546000,0,0,0,0,0,0
9299,17,086200,027,7040,9999,2,3,12,12,Breese,22,22,1860000,0,0,0,0,0,0,0,0,0,22,22,1860000,0,0,0,0,0,0,0,0,0
9299,17,088000,031,1602,1600,2,3,11,11,Bridgeview village,22,22,1899016,4,8,641000,0,0,0,4,33,945000,20,20,1729000,3,6,478000,0,0,0,4,33,945000
9299,17,088600,083,7040,9999,2,3,12,12,Brighton village,7,7,719580,0,0,0,0,0,0,0,0,0,7,7,719580,0,0,0,0,0,0,0,0,0
9299,17,089500,143,6120,9999,2,3,12,12,Brimfield village,4,4,165000,0,0,0,0,0,0,0,0,0,4,4,165000,0,0,0,0,0,0,0,0,0
9299,17,090100,019,1400,9999,2,3,0,0,Broadlands village,2,2,80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,17,090400,031,1602,1600,2,3,12,12,Broadview village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,17,091000,107,9999,9999,2,3,0,0,Broadwell village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,17,091300,045,9999,9999,2,3,12,12,Brocton village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,17,091900,031,1602,1600,2,3,12,12,Brookfield village,2,2,183000,0,0,0,1,4,132000,1,5,145000,2,2,183000,0,0,0,1,4,132000,1,5,145000
9299,17,092800,163,7040,9999,2,3,0,0,Brooklyn village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,17,100000,091,3740,9999,2,3,12,12,Buckingham village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,17,100300,075,9999,9999,2,3,12,12,Buckley village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,17,101500,031,1602,1600,2,3,12,12,Buffalo Grove village,110,110,16941746,0,0,0,0,0,0,0,0,0,110,110,16941746,0,0,0,0,0,0,0,0,0
9299,17,103000,167,7880,9999,2,3,12,12,Buffalo village,4,4,168000,0,0,0,0,0,0,0,0,0,4,4,168000,0,0,0,0,0,0,0,0,0
9299,17,103300,111,1602,1600,2,3,12,12,Bull Valley village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,17,103600,021,9999,9999,2,3,12,12,Bulpitt village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,17,104800,031,1602,1600,2,3,12,12,Burbank,45,45,3188500,5,10,625000,1,4,175000,0,0,0,45,45,3188500,5,10,625000,1,4,175000,0,0,0
9299,17,105100,011,9999,9999,2,3,12,12,Bureau County Unincorporated Area,24,24,2220725,0,0,0,0,0,0,0,0,0,24,24,2220725,0,0,0,0,0,0,0,0,0
9299,17,106900,031,1602,1600,2,3,12,12,Burnham village,6,6,520000,0,0,0,0,0,0,1,12,375000,6,6,520000,0,0,0,0,0,0,1,12,375000
9299,17,108400,043,1602,1600,2,3,12,12,Burr Ridge village,84,84,25971470,0,0,0,0,0,0,0,0,0,84,84,25971470,0,0,0,0,0,0,0,0,0
9299,17,111700,141,9999,9999,2,3,12,12,Byron,7,7,827000,0,0,0,2,8,276000,0,0,0,7,7,827000,0,0,0,2,8,276000,0,0,0
9299,17,113200,163,7040,9999,2,3,11,11,Cahokia village,3,3,116250,0,0,0,0,0,0,0,0,0,3,3,116250,0,0,0,0,0,0,0,0,0
9299,17,113500,003,9999,9999,2,3,12,12,Cairo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,17,114100,013,9999,9999,2,3,12,12,Calhoun County,17,17,1173527,0,0,0,0,0,0,1,12,374616,17,17,1173527,0,0,0,0,0,0,1,12,374616
9299,17,114700,031,1602,1600,2,3,12,12,Calumet City,18,18,881000,0,0,0,0,0,0,0,0,0,18,18,881000,0,0,0,0,0,0,0,0,0
9299,17,115000,031,1602,1600,2,3,12,12,Calumet Park village,3,3,210000,0,0,0,0,0,0,0,0,0,3,3,210000,0,0,0,0,0,0,0,0,0
9299,17,115900,041,9999,9999,2,3,12,12,Camargo village,3,3,115000,0,0,0,0,0,0,0,0,0,3,3,115000,0,0,0,0,0,0,0,0,0
9299,17,116800,073,1960,9999,2,3,12,12,Cambridge village,3,3,272000,0,0,0,0,0,0,0,0,0,3,3,272000,0,0,0,0,0,0,0,0,0
9299,17,118000,001,9999,9999,2,3,12,12,Camp Point village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,17,118300,077,9999,9999,2,3,12,12,Campbell Hill village,1,1,45000,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
9299,17,119800,057,9999,9999,2,3,12,12,Canton,18,18,1192540,1,2,30000,0,0,0,0,0,0,18,18,1192540,1,2,30000,0,0,0,0,0,0
9299,17,121000,007,6880,9999,2,3,0,0,Capron village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,17,121300,161,1960,9999,2,3,0,0,Carbon Cliff village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,17,121600,063,1602,3690,2,3,4,4,Carbon Hill village,7,7,570000,0,0,0,0,0,0,0,0,0,4,4,360000,0,0,0,0,0,0,0,0,0
9299,17,121900,077,9999,9999,2,3,12,12,Carbondale,10,10,1080000,3,6,122000,4,15,556000,0,0,0,10,10,1080000,3,6,122000,4,15,556000,0,0,0
9299,17,123100,113,1040,9999,2,3,12,12,Carlock village,5,5,205043,0,0,0,0,0,0,0,0,0,5,5,205043,0,0,0,0,0,0,0,0,0
9299,17,123400,027,7040,9999,2,3,12,12,Carlyle,6,6,260000,2,4,130000,0,0,0,0,0,0,6,6,260000,2,4,130000,0,0,0,0,0,0
9299,17,124900,043,1602,1600,2,3,12,12,Carol Stream village,241,241,22381070,0,0,0,0,0,0,0,0,0,241,241,22381070,0,0,0,0,0,0,0,0,0
9299,17,125200,089,1602,0620,2,3,10,10,Carpentersville village,72,72,5167200,0,0,0,0,0,0,0,0,0,70,70,5051004,0,0,0,0,0,0,0,0,0
9299,17,126400,015,9999,9999,2,3,12,12,Carroll County Unincorporated Area,62,62,7339667,0,0,0,0,0,0,0,0,0,62,62,7339667,0,0,0,0,0,0,0,0,0
9299,17,127000,061,9999,9999,2,3,12,12,Carrollton,7,7,415000,1,2,40000,0,0,0,0,0,0,7,7,415000,1,2,40000,0,0,0,0,0,0
9299,17,127900,199,9999,9999,2,3,12,12,Carterville,13,13,975800,1,2,90000,2,7,235000,0,0,0,13,13,975800,1,2,90000,2,7,235000,0,0,0
9299,17,128200,067,9999,9999,2,3,12,12,Carthage,3,3,257000,0,0,0,0,0,0,0,0,0,3,3,257000,0,0,0,0,0,0,0,0,0
9299,17,129100,111,1602,1600,2,3,12,12,Cary village,191,191,26709359,0,0,0,1,4,160000,2,11,675000,191,191,26709359,0,0,0,1,4,160000,2,11,675000
9299,17,130600,163,7040,9999,2,3,12,12,Caseyville village,1,1,95000,0,0,0,0,0,0,0,0,0,1,1,95000,0,0,0,0,0,0,0,0,0
9299,17,131200,017,9999,9999,2,3,12,12,Cass County Unincorporated Area,13,13,914000,0,0,0,0,0,0,0,0,0,13,13,914000,0,0,0,0,0,0,0,0,0
9299,17,132100,183,9999,9999,2,3,12,12,Catlin village,1,1,74000,0,0,0,1,3,125000,0,0,0,1,1,74000,0,0,0,1,3,125000,0,0,0
9299,17,132700,069,9999,9999,2,3,12,12,Cave-In-Rock village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,17,133300,099,9999,9999,2,3,0,0,Cedar Point village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,17,133900,177,9999,9999,2,3,12,12,Cedarville village,3,3,156000,0,0,0,0,0,0,0,0,0,3,3,156000,0,0,0,0,0,0,0,0,0
9299,17,135100,121,9999,9999,2,3,9,9,Centralia,16,16,1476884,0,0,0,0,0,0,0,0,0,12,12,1080000,0,0,0,0,0,0,0,0,0
9299,17,135700,163,7040,9999,2,3,8,8,Centreville,8,8,263332,0,0,0,0,0,0,0,0,0,6,6,180000,0,0,0,0,0,0,0,0,0
9299,17,136600,147,9999,9999,2,3,12,12,Cerro Gordo village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,17,137800,019,1400,9999,2,3,12,12,Champaign,84,84,9490265,6,12,740000,0,0,0,2,82,4165138,84,84,9490265,6,12,740000,0,0,0,2,82,4165138
9299,17,138400,019,1400,9999,2,3,12,12,Champaign County Unincorporated Area,266,266,23294122,1,2,130000,0,0,0,0,0,0,266,266,23294122,1,2,130000,0,0,0,0,0,0
9299,17,140200,197,1602,3690,2,3,12,12,Channahon village,131,131,15867371,0,0,0,0,0,0,0,0,0,131,131,15867371,0,0,0,0,0,0,0,0,0
9299,17,140800,029,9999,9999,2,3,12,12,Charleston,46,46,4329322,4,8,361392,0,0,0,1,6,192000,46,46,4329322,4,8,361392,0,0,0,1,6,192000
9299,17,142000,167,7880,9999,2,3,12,12,Chatham village,80,80,8000000,12,24,1020000,2,8,100000,2,16,200000,80,80,8000000,12,24,1020000,2,8,100000,2,16,200000
9299,17,142300,105,9999,9999,2,3,0,0,Chatsworth town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,17,143200,075,9999,9999,2,3,12,12,Chebanse village,2,2,180000,0,0,0,0,0,0,0,0,0,2,2,180000,0,0,0,0,0,0,0,0,0
9299,17,144400,113,1040,9999,2,3,12,12,Chenoa,2,2,120000,0,0,0,0,0,0,0,0,0,2,2,120000,0,0,0,0,0,0,0,0,0
9299,17,146200,157,9999,9999,2,3,12,12,Chester,5,5,437926,0,0,0,0,0,0,0,0,0,5,5,437926,0,0,0,0,0,0,0,0,0
9299,17,147700,031,1602,1600,2,3,12,12,Chicago,563,563,45108705,90,180,11007600,61,188,11907272,35,802,45933601,563,563,45108705,90,180,11007600,61,188,11907272,35,802,45933601
9299,17,148300,031,1602,1600,2,3,12,12,Chicago Heights,18,18,1958921,1,2,55000,0,0,0,0,0,0,18,18,1958921,1,2,55000,0,0,0,0,0,0
9299,17,148600,031,1602,1600,2,3,12,12,Chicago Ridge village,4,4,365000,0,0,0,1,3,140000,2,19,900000,4,4,365000,0,0,0,1,3,140000,2,19,900000
9299,17,149200,143,6120,9999,2,3,12,12,Chillicothe,12,12,1066000,1,2,70000,0,0,0,0,0,0,12,12,1066000,1,2,70000,0,0,0,0,0,0
9299,17,150400,045,9999,9999,2,3,12,12,Chrisman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,17,150700,021,9999,9999,2,3,12,12,Christian County Unincorporated Area,49,49,2863785,0,0,0,0,0,0,0,0,0,49,49,2863785,0,0,0,0,0,0,0,0,0
9299,17,151000,055,9999,9999,2,3,12,12,Christopher,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
9299,17,151600,031,1602,1600,2,3,12,12,Cicero town,17,17,989258,7,14,545000,0,0,0,0,0,0,17,17,989258,7,14,545000,0,0,0,0,0,0
9299,17,153400,075,9999,9999,2,3,12,12,Cissna Park village,2,2,100000,2,4,160000,0,0,0,0,0,0,2,2,100000,2,4,160000,0,0,0,0,0,0
9299,17,154300,043,1602,1600,2,3,12,12,Clarendon Hills village,9,9,2365000,0,0,0,0,0,0,0,0,0,9,9,2365000,0,0,0,0,0,0,0,0,0
9299,17,157000,001,9999,9999,2,3,12,12,Clayton village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,17,158200,073,1960,9999,2,3,12,12,Cleveland village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,17,158500,075,9999,9999,2,3,12,12,Clifton village,6,6,591000,0,0,0,0,0,0,0,0,0,6,6,591000,0,0,0,0,0,0,0,0,0
9299,17,158800,039,9999,9999,2,3,12,12,Clinton,17,17,1564000,0,0,0,0,0,0,0,0,0,17,17,1564000,0,0,0,0,0,0,0,0,0
9299,17,160600,063,1602,3690,2,3,12,12,Coal City village,20,20,1761000,11,22,923000,1,4,120000,0,0,0,20,20,1761000,11,22,923000,1,4,120000,0,0,0
