Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8699,13,046500,119,9999,9999,3,5,12,12,LAVONIA. . . . . . . . . . . . . .,4,4,132500,0,0,0,0,0,0,0,0,0,4,4,132500,0,0,0,0,0,0,0,0,0
8699,13,046700,135,0520,9999,3,5,5,5,LAWRENCEVILLE. . . . . . . . . . .,327,327,16553095,57,114,3221052,0,0,0,1,5,100000,171,171,8050700,45,90,2535000,0,0,0,0,0,0
8699,13,046900,177,0120,9999,3,5,12,12,LEE COUNTY . . . . . . . . . . . .,137,137,4300339,13,26,623851,0,0,0,0,0,0,137,137,4300339,13,26,623851,0,0,0,0,0,0
8699,13,046950,075,9999,9999,3,5,0,0,LENOX TOWN . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,047050,179,9999,9999,3,5,12,12,LIBERTY BAL. OF CO.. . . . . . . .,63,63,3610888,0,0,0,0,0,0,1,5,54000,63,63,3610888,0,0,0,0,0,0,1,5,54000
8699,13,047100,181,9999,9999,3,5,12,12,LINCOLN COUNTY . . . . . . . . . .,26,26,1229750,0,0,0,0,0,0,0,0,0,26,26,1229750,0,0,0,0,0,0,0,0,0
8699,13,047500,089,0520,9999,3,5,11,11,LITHONIA . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,047750,297,0520,9999,3,5,12,12,LOGANVILLE . . . . . . . . . . . .,2,2,87000,0,0,0,0,0,0,0,0,0,2,2,87000,0,0,0,0,0,0,0,0,0
8699,13,047775,295,1560,9999,3,5,12,12,LOOKOUT MOUNTAIN . . . . . . . . .,1,1,24000,0,0,0,0,0,0,0,0,0,1,1,24000,0,0,0,0,0,0,0,0,0
8699,13,048025,063,0520,9999,3,5,12,12,LOVEJOY. . . . . . . . . . . . . .,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
8699,13,048050,185,9999,9999,3,5,11,11,LOWNDES CO. UNINC. AREA. . . . . .,261,261,7778610,3,6,99657,0,0,0,0,0,0,240,240,7154980,2,4,60800,0,0,0,0,0,0
8699,13,048100,139,9999,9999,3,5,12,12,LULA . . . . . . . . . . . . . . .,3,3,134590,0,0,0,0,0,0,0,0,0,3,3,134590,0,0,0,0,0,0,0,0,0
8699,13,048200,271,9999,9999,3,5,10,10,LUMBER CITY. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,048700,151,0520,9999,3,5,12,12,MCDONOUGH. . . . . . . . . . . . .,16,16,781500,4,8,244000,1,3,109000,0,0,0,16,16,781500,4,8,244000,1,3,109000,0,0,0
8699,13,049100,191,9999,9999,3,5,0,0,MCINTOSH COUNTY. . . . . . . . . .,38,38,727391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,049500,271,9999,9999,3,5,12,12,MC RAE . . . . . . . . . . . . . .,4,4,168800,0,0,0,0,0,0,0,0,0,4,4,168800,0,0,0,0,0,0,0,0,0
8699,13,050000,021,4680,9999,3,5,12,12,MACON-BIBB COUNTY #. . . . . . . .,637,637,47753000,13,26,833684,10,40,1211472,9,76,1438560,637,637,47753000,13,26,833684,10,40,1211472,9,76,1438560
8699,13,050300,193,9999,9999,3,5,0,0,MACON CO. UNINC. AREA #. . . . . .,15,15,621288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,051000,199,9999,9999,3,5,12,12,MANCHESTER . . . . . . . . . . . .,3,3,107000,0,0,0,0,0,0,0,0,0,3,3,107000,0,0,0,0,0,0,0,0,0
8699,13,051300,217,0520,9999,3,5,4,4,MANSFIELD TOWN # . . . . . . . . .,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
8699,13,051500,067,0520,9999,3,5,12,12,MARIETTA . . . . . . . . . . . . .,412,412,26909067,0,0,0,3,12,253685,93,1698,47901800,412,412,26909067,0,0,0,3,12,253685,93,1698,47901800
8699,13,052000,193,9999,9999,3,5,12,12,MARSHALLVILLE TOWN . . . . . . . .,2,2,56000,0,0,0,0,0,0,0,0,0,2,2,56000,0,0,0,0,0,0,0,0,0
8699,13,052200,011,9999,9999,3,5,12,12,MAYSVILLE TOWN . . . . . . . . . .,6,6,180000,0,0,0,0,0,0,0,0,0,6,6,180000,0,0,0,0,0,0,0,0,0
8699,13,052500,043,9999,9999,3,5,12,12,METTER . . . . . . . . . . . . . .,6,6,249000,1,2,54000,0,0,0,0,0,0,6,6,249000,1,2,54000,0,0,0,0,0,0
8699,13,053000,009,9999,9999,3,5,12,12,MILLEDGEVILLE. . . . . . . . . . .,43,43,2626998,4,8,175200,1,4,40000,0,0,0,43,43,2626998,4,8,175200,1,4,40000,0,0,0
8699,13,053500,165,9999,9999,3,5,12,12,MILLEN . . . . . . . . . . . . . .,20,20,344300,0,0,0,0,0,0,0,0,0,20,20,344300,0,0,0,0,0,0,0,0,0
8699,13,053700,111,9999,9999,3,5,12,12,MINERAL BLUFF TOWN . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,054000,297,0520,9999,3,5,0,0,MONROE . . . . . . . . . . . . . .,22,22,870187,18,36,419217,2,6,66666,2,10,111110,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,054500,193,9999,9999,3,5,0,0,MONTEZUMA. . . . . . . . . . . . .,5,5,141630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,054800,209,9999,9999,3,5,0,0,MONTGOMERY COUNTY. . . . . . . . .,3,3,245898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,055000,159,9999,9999,3,5,12,12,MONTICELLO . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,055300,077,0520,9999,3,5,12,12,MORELAND TOWN. . . . . . . . . . .,3,3,105000,0,0,0,0,0,0,0,0,0,3,3,105000,0,0,0,0,0,0,0,0,0
8699,13,055500,211,9999,9999,3,5,0,0,MORGAN COUNTY. . . . . . . . . . .,67,67,2733405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,056000,063,0520,9999,3,5,12,12,MORROW . . . . . . . . . . . . . .,17,17,715600,0,0,0,0,0,0,0,0,0,17,17,715600,0,0,0,0,0,0,0,0,0
8699,13,056500,071,9999,9999,3,5,12,12,MOULTRIE . . . . . . . . . . . . .,24,24,1426250,14,28,498200,0,0,0,1,16,350000,24,24,1426250,14,28,498200,0,0,0,1,16,350000
8699,13,056800,241,9999,9999,3,5,12,12,MOUNTAIN CITY TOWN . . . . . . . .,2,2,59000,0,0,0,0,0,0,0,0,0,2,2,59000,0,0,0,0,0,0,0,0,0
8699,13,057000,121,0520,9999,3,5,12,12,MOUNTAIN PARK. . . . . . . . . . .,12,12,608900,0,0,0,0,0,0,0,0,0,12,12,608900,0,0,0,0,0,0,0,0,0
8699,13,057300,137,9999,9999,3,5,12,12,MOUNT AIRY TOWN. . . . . . . . . .,1,1,25000,0,0,0,0,0,0,0,0,0,1,1,25000,0,0,0,0,0,0,0,0,0
8699,13,058000,045,9999,9999,3,5,12,12,MOUNT ZION . . . . . . . . . . . .,22,22,876000,0,0,0,0,0,0,0,0,0,22,22,876000,0,0,0,0,0,0,0,0,0
8699,13,059000,025,9999,9999,3,5,12,12,NAHUNTA. . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,059500,019,9999,9999,3,5,12,12,NASHVILLE. . . . . . . . . . . . .,11,11,511000,1,2,35000,0,0,0,0,0,0,11,11,511000,1,2,35000,0,0,0,0,0,0
8699,13,059700,217,0520,9999,3,5,12,12,NEWBORN TOWN . . . . . . . . . . .,5,5,190000,1,2,95000,0,0,0,0,0,0,5,5,190000,1,2,95000,0,0,0,0,0,0
8699,13,060000,077,0520,9999,3,5,12,12,NEWNAN . . . . . . . . . . . . . .,42,42,2016900,6,12,268000,6,24,688000,0,0,0,42,42,2016900,6,12,268000,6,24,688000,0,0,0
8699,13,060100,217,0520,9999,3,5,12,12,NEWTON CO. UNINC AREA #. . . . .,384,384,19829720,14,28,754000,11,43,966000,0,0,0,384,384,19829720,14,28,754000,11,43,966000,0,0,0
8699,13,060300,135,0520,9999,3,5,12,12,NORCROSS . . . . . . . . . . . . .,28,28,1756800,0,0,0,0,0,0,0,0,0,28,28,1756800,0,0,0,0,0,0,0,0,0
8699,13,060600,071,9999,9999,3,5,12,12,NORMAN PARK. . . . . . . . . . . .,3,3,128000,0,0,0,0,0,0,0,0,0,3,3,128000,0,0,0,0,0,0,0,0,0
8699,13,060800,139,9999,9999,3,5,12,12,OAKWOOD. . . . . . . . . . . . . .,4,4,227900,22,44,880000,19,76,6640000,8,40,4000000,4,4,227900,22,44,880000,19,76,6640000,8,40,4000000
8699,13,061000,155,9999,9999,3,5,12,12,OCILLA . . . . . . . . . . . . . .,3,3,79000,0,0,0,0,0,0,0,0,0,3,3,79000,0,0,0,0,0,0,0,0,0
8699,13,061300,219,0500,9999,3,5,12,12,OCONEE CO. UNINC. AREA # . . . . .,201,201,12194360,1,2,35000,0,0,0,0,0,0,201,201,12194360,1,2,35000,0,0,0,0,0,0
8699,13,061400,193,9999,9999,3,5,12,12,OGLETHORPE . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,061450,251,9999,9999,3,5,12,12,OLIVER . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,061500,217,0520,9999,3,5,10,10,OXFORD TOWN. . . . . . . . . . . .,7,7,353000,0,0,0,0,0,0,0,0,0,7,7,353000,0,0,0,0,0,0,0,0,0
8699,13,062000,121,0520,9999,3,5,12,12,PALMETTO . . . . . . . . . . . . .,10,10,499800,9,18,388645,6,24,505095,0,0,0,10,10,499800,9,18,388645,6,24,505095,0,0,0
8699,13,062500,229,9999,9999,3,5,0,0,PATTERSON. . . . . . . . . . . . .,1,1,36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,062600,223,0520,9999,3,5,12,12,PAULDING BAL. OF CO. . . . . . . .,890,890,39131891,12,24,551000,0,0,0,0,0,0,890,890,39131891,12,24,551000,0,0,0,0,0,0
8699,13,062700,225,4680,9999,3,5,0,0,PEACH CO. UNINC. AREA. . . . . . .,51,51,2312391,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,062800,113,0520,9999,3,5,12,12,PEACHTREE CITY . . . . . . . . . .,544,544,34758730,0,0,0,0,0,0,10,93,2430555,544,544,34758730,0,0,0,0,0,0,10,93,2430555
8699,13,063500,205,9999,9999,3,5,12,12,PELHAM . . . . . . . . . . . . . .,2,2,64000,0,0,0,0,0,0,0,0,0,2,2,64000,0,0,0,0,0,0,0,0,0
8699,13,063750,029,9999,9999,3,5,12,12,PEMBROKE . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,064000,153,4680,9999,3,5,12,12,PERRY. . . . . . . . . . . . . . .,18,18,1394659,8,16,251358,1,4,80977,0,0,0,18,18,1394659,8,16,251358,1,4,80977,0,0,0
8699,13,064300,227,9999,9999,3,5,12,12,PICKENS COUNTY . . . . . . . . . .,199,199,9755700,4,8,195000,0,0,0,0,0,0,199,199,9755700,4,8,195000,0,0,0,0,0,0
8699,13,064450,231,9999,9999,3,5,12,12,PIKE CO. UNINC. AREA . . . . . . .,88,88,5326207,1,2,54080,0,0,0,0,0,0,88,88,5326207,1,2,54080,0,0,0,0,0,0
8699,13,064500,089,0520,9999,3,5,10,10,PINE LAKE. . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,065000,145,9999,9999,3,5,12,12,PINE MOUNTAIN TOWN . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,065050,261,9999,9999,3,5,12,12,PLAINS . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,065100,233,9999,9999,3,5,12,12,POLK CO. UNINC. AREA . . . . . . .,119,119,4235330,1,2,27000,10,35,455000,6,35,490000,119,119,4235330,1,2,27000,10,35,455000,6,35,490000
8699,13,065200,051,7520,9999,3,5,12,12,POOLER TOWN. . . . . . . . . . . .,45,45,2517560,0,0,0,0,0,0,0,0,0,45,45,2517560,0,0,0,0,0,0,0,0,0
8699,13,065400,217,0520,9999,3,5,4,4,PORTERDALE TOWN #. . . . . . . . .,0,0,0,3,6,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,065500,051,7520,9999,3,5,12,12,PORT WENTWORTH . . . . . . . . . .,4,4,195839,0,0,0,0,0,0,0,0,0,4,4,195839,0,0,0,0,0,0,0,0,0
8699,13,065700,067,0520,9999,3,5,12,12,POWDER SPRINGS . . . . . . . . . .,143,143,6170600,21,42,1109200,0,0,0,0,0,0,143,143,6170600,21,42,1109200,0,0,0,0,0,0
8699,13,066000,027,9999,9999,3,5,12,12,QUITMAN. . . . . . . . . . . . . .,10,10,383400,0,0,0,0,0,0,0,0,0,10,10,383400,0,0,0,0,0,0,0,0,0
8699,13,066100,241,9999,9999,3,5,12,12,RABUN CO. UNINC. AREA. . . . . . .,118,118,5787310,0,0,0,0,0,0,0,0,0,118,118,5787310,0,0,0,0,0,0,0,0,0
8699,13,066150,019,9999,9999,3,5,12,12,RAY CITY . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,066200,267,9999,9999,3,5,12,12,REIDSVILLE . . . . . . . . . . . .,4,4,95765,0,0,0,0,0,0,0,0,0,4,4,95765,0,0,0,0,0,0,0,0,0
8699,13,066500,185,9999,9999,3,5,0,0,REMERTON . . . . . . . . . . . . .,0,0,0,1,2,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,067000,175,9999,9999,3,5,12,12,RENTZ TOWN . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,067100,135,0520,9999,3,5,12,12,REST HAVEN TOWN. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,067200,269,9999,9999,3,5,0,0,REYNOLDS TOWN. . . . . . . . . . .,1,1,47669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,067500,259,9999,9999,3,5,12,12,RICHLAND . . . . . . . . . . . . .,2,2,107000,0,0,0,0,0,0,0,0,0,2,2,107000,0,0,0,0,0,0,0,0,0
8699,13,068000,245,0600,9999,3,5,12,0,RICHMOND CO. UNINC. AREA . . . . .,1149,1149,66252256,31,62,2075388,12,48,1652608,76,954,25188704,1149,1149,66252256,31,62,2075388,12,48,1652608,76,954,25188704
8699,13,068150,029,9999,9999,3,5,12,12,RICHMOND HILL. . . . . . . . . . .,97,97,3548634,16,32,903136,0,0,0,9,54,1508922,97,97,3548634,16,32,903136,0,0,0,9,54,1508922
8699,13,068200,103,7520,9999,3,5,0,0,RINCON TOWN. . . . . . . . . . . .,10,10,323435,1,2,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,068500,047,1560,9999,3,5,12,12,RINGGOLD . . . . . . . . . . . . .,3,3,172000,0,0,0,0,0,0,0,0,0,3,3,172000,0,0,0,0,0,0,0,0,0
8699,13,069000,063,0520,9999,3,5,12,12,RIVERDALE. . . . . . . . . . . . .,79,79,4055739,0,0,0,0,0,0,0,0,0,79,79,4055739,0,0,0,0,0,0,0,0,0
8699,13,070300,247,0520,9999,3,5,12,12,ROCKDALE COUNTY. . . . . . . . . .,1037,1037,57786081,35,70,2733300,0,0,0,32,236,3953400,1037,1037,57786081,35,70,2733300,0,0,0,32,236,3953400
8699,13,070500,233,9999,9999,3,5,0,0,ROCKMART . . . . . . . . . . . . .,12,12,480000,0,0,0,0,0,0,1,5,62500,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,071000,115,9999,9999,3,5,0,0,ROME # . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,071500,295,1560,9999,3,5,12,12,ROSSVILLE. . . . . . . . . . . . .,4,4,120000,5,10,75000,0,0,0,0,0,0,4,4,120000,5,10,75000,0,0,0,0,0,0
8699,13,072000,121,0520,9999,3,5,12,12,ROSWELL. . . . . . . . . . . . . .,683,683,43935745,0,0,0,2,8,260000,20,300,6073762,683,683,43935745,0,0,0,2,8,260000,20,300,6073762
8699,13,072400,119,9999,9999,3,5,12,12,ROYSTON. . . . . . . . . . . . . .,5,5,65500,0,0,0,0,0,0,0,0,0,5,5,65500,0,0,0,0,0,0,0,0,0
8699,13,072700,039,9999,9999,3,5,11,11,ST. MARYS. . . . . . . . . . . . .,117,117,5693524,2,4,180000,3,10,405000,1,8,240000,115,115,5575900,2,4,180000,3,10,405000,1,8,240000
8699,13,073000,303,9999,9999,3,5,12,12,SANDERSVILLE . . . . . . . . . . .,11,11,463908,0,0,0,0,0,0,0,0,0,11,11,463908,0,0,0,0,0,0,0,0,0
8699,13,073500,273,9999,9999,3,5,12,12,SASSER TOWN. . . . . . . . . . . .,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
8699,13,074000,051,7520,9999,3,5,12,12,SAVANNAH . . . . . . . . . . . . .,428,428,20856312,10,20,443645,33,128,3706590,35,500,18364313,428,428,20856312,10,20,443645,33,128,3706590,35,500,18364313
8699,13,074700,271,9999,9999,3,5,12,12,SCOTLAND . . . . . . . . . . . . .,2,2,98090,0,0,0,0,0,0,0,0,0,2,2,98090,0,0,0,0,0,0,0,0,0
8699,13,074800,243,9999,9999,3,5,12,12,SHELLMAN . . . . . . . . . . . . .,1,1,49045,0,0,0,0,0,0,0,0,0,1,1,49045,0,0,0,0,0,0,0,0,0
8699,13,074850,077,0520,9999,3,5,12,12,SENOIA . . . . . . . . . . . . . .,4,4,247870,1,2,38855,0,0,0,0,0,0,4,4,247870,1,2,38855,0,0,0,0,0,0
8699,13,074900,241,9999,9999,3,5,12,12,SKY VALLEY . . . . . . . . . . . .,20,20,1709925,0,0,0,0,0,0,0,0,0,20,20,1709925,0,0,0,0,0,0,0,0,0
8699,13,075500,067,0520,9999,3,5,12,12,SMYRNA . . . . . . . . . . . . . .,348,348,19974600,4,8,472000,0,0,0,0,0,0,348,348,19974600,4,8,472000,0,0,0,0,0,0
8699,13,075700,135,0520,9999,3,5,12,12,SNELLVILLE . . . . . . . . . . . .,91,91,6567315,1,2,60000,7,28,815000,0,0,0,91,91,6567315,1,2,60000,7,28,815000,0,0,0
8699,13,075800,283,9999,9999,3,5,12,12,SOPERTON . . . . . . . . . . . . .,6,6,294270,0,0,0,0,0,0,0,0,0,6,6,294270,0,0,0,0,0,0,0,0,0
8699,13,075900,255,0520,9999,3,5,12,12,SPALDING CO. UNINC. AREA . . . . .,311,311,13643617,41,82,1769000,0,0,0,2,16,400000,311,311,13643617,41,82,1769000,0,0,0,2,16,400000
8699,13,075950,075,9999,9999,3,5,12,12,SPARKS TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,075975,141,9999,9999,3,5,12,12,SPARTA . . . . . . . . . . . . . .,4,4,129595,0,0,0,0,0,0,0,0,0,4,4,129595,0,0,0,0,0,0,0,0,0
8699,13,076000,103,7520,9999,3,5,12,12,SPRINGFIELD. . . . . . . . . . . .,10,10,481745,5,10,246000,0,0,0,0,0,0,10,10,481745,5,10,246000,0,0,0,0,0,0
8699,13,076500,031,9999,9999,3,5,12,12,STATESBORO . . . . . . . . . . . .,30,30,1405500,0,0,0,0,0,0,0,0,0,30,30,1405500,0,0,0,0,0,0,0,0,0
8699,13,076700,013,0520,9999,3,5,12,12,STATHAM. . . . . . . . . . . . . .,7,7,242000,0,0,0,0,0,0,0,0,0,7,7,242000,0,0,0,0,0,0,0,0,0
8699,13,076800,257,9999,9999,3,5,0,0,STEPHENS BAL. OF CO. . . . . . . .,38,38,1735177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,076950,055,9999,9999,3,5,0,0,SUMMERVILLE. . . . . . . . . . . .,1,1,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,077200,135,0520,9999,3,5,12,12,SUWANEE. . . . . . . . . . . . . .,56,56,3254084,0,0,0,0,0,0,0,0,0,56,56,3254084,0,0,0,0,0,0,0,0,0
8699,13,077500,107,9999,9999,3,5,12,12,SWAINSBORO . . . . . . . . . . . .,9,9,220000,0,0,0,0,0,0,5,30,700000,9,9,220000,0,0,0,0,0,0,5,30,700000
8699,13,078000,251,9999,9999,3,5,12,12,SYLVANIA . . . . . . . . . . . . .,17,17,778000,0,0,0,0,0,0,0,0,0,17,17,778000,0,0,0,0,0,0,0,0,0
8699,13,078500,321,9999,9999,3,5,12,12,SYLVESTER. . . . . . . . . . . . .,54,54,1482250,0,0,0,0,0,0,0,0,0,54,54,1482250,0,0,0,0,0,0,0,0,0
8699,13,078600,143,9999,9999,3,5,0,0,TALLAPOOSA # . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,078625,241,9999,9999,3,5,12,12,TALLULAH FALLS TOWN. . . . . . . .,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
8699,13,078650,269,9999,9999,3,5,12,12,TAYLOR CO. UNINC. AREA . . . . . .,9,9,255100,0,0,0,0,0,0,0,0,0,9,9,255100,0,0,0,0,0,0,0,0,0
8699,13,078700,303,9999,9999,3,5,0,0,TENNILLE . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,078800,275,9999,9999,3,5,0,0,THOMAS CO. UNINC. AREA . . . . . .,89,89,4283287,2,4,115256,2,8,174420,1,14,259182,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,079000,293,9999,9999,3,5,12,12,THOMASTON. . . . . . . . . . . . .,51,51,2177400,0,0,0,0,0,0,0,0,0,51,51,2177400,0,0,0,0,0,0,0,0,0
8699,13,079500,275,9999,9999,3,5,12,12,THOMASVILLE. . . . . . . . . . . .,58,58,2213843,2,4,50000,0,0,0,3,16,394240,58,58,2213843,2,4,50000,0,0,0,3,16,394240
8699,13,080000,189,0600,9999,3,5,12,12,THOMSON. . . . . . . . . . . . . .,18,18,743192,0,0,0,0,0,0,1,8,180000,18,18,743192,0,0,0,0,0,0,1,8,180000
8699,13,080500,051,7520,9999,3,5,0,0,THUNDERBOLT TOWN . . . . . . . . .,1,1,80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,080750,277,9999,9999,3,5,12,12,TIFT CO. UNINC. AREA . . . . . . .,86,86,3776935,0,0,0,0,0,0,0,0,0,86,86,3776935,0,0,0,0,0,0,0,0,0
8699,13,081000,277,9999,9999,3,5,12,12,TIFTON . . . . . . . . . . . . . .,34,34,1470550,11,22,432000,0,0,0,3,24,360000,34,34,1470550,11,22,432000,0,0,0,3,24,360000
8699,13,081500,257,9999,9999,3,5,12,12,TOCCOA . . . . . . . . . . . . . .,9,9,400350,10,20,563000,0,0,0,1,5,76000,9,9,400350,10,20,563000,0,0,0,1,5,76000
8699,13,081750,319,9999,9999,3,5,0,0,TOOMSBORO TOWN # . . . . . . . . .,2,2,63092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,081850,083,1560,9999,3,5,12,12,TRENTON. . . . . . . . . . . . . .,4,4,212000,0,0,0,0,0,0,4,24,500000,4,4,212000,0,0,0,0,0,0,4,24,500000
8699,13,082000,055,9999,9999,3,5,12,12,TRION TOWN . . . . . . . . . . . .,6,6,210406,0,0,0,0,0,0,0,0,0,6,6,210406,0,0,0,0,0,0,0,0,0
8699,13,082500,285,9999,9999,3,5,12,12,TROUP CO. UNINC. AREA. . . . . . .,341,341,19471776,0,0,0,0,0,0,0,0,0,341,341,19471776,0,0,0,0,0,0,0,0,0
8699,13,082800,107,9999,9999,3,5,12,12,TWIN CITY. . . . . . . . . . . . .,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
8699,13,082900,051,7520,9999,3,5,12,12,TYBEE ISLAND . . . . . . . . . . .,86,86,4111470,0,0,0,1,3,72000,0,0,0,86,86,4111470,0,0,0,1,3,72000,0,0,0
8699,13,082950,113,0520,9999,3,5,12,12,TYRONE TOWN. . . . . . . . . . . .,61,61,4625650,5,10,270000,0,0,0,0,0,0,61,61,4625650,5,10,270000,0,0,0,0,0,0
8699,13,083000,093,9999,9999,3,5,0,0,UNADILLA . . . . . . . . . . . . .,1,1,37208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,083500,121,0520,9999,3,5,12,12,UNION CITY . . . . . . . . . . . .,66,66,2970500,8,16,400000,0,0,0,52,435,9017038,66,66,2970500,8,16,400000,0,0,0,52,435,9017038
8699,13,083700,133,9999,9999,3,5,0,0,UNION POINT. . . . . . . . . . . .,3,3,156435,4,8,249344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,083850,293,9999,9999,3,5,12,12,UPSON CO. UNINC. AREA. . . . . . .,51,51,2177400,0,0,0,0,0,0,0,0,0,51,51,2177400,0,0,0,0,0,0,0,0,0
8699,13,084000,185,9999,9999,3,5,12,12,VALDOSTA . . . . . . . . . . . . .,241,241,8253950,2,4,67660,0,0,0,1,16,240000,241,241,8253950,2,4,67660,0,0,0,1,16,240000
8699,13,084200,051,7520,9999,3,5,12,12,VERNONBURG TOWN. . . . . . . . . .,2,2,106300,0,0,0,0,0,0,0,0,0,2,2,106300,0,0,0,0,0,0,0,0,0
8699,13,084500,279,9999,9999,3,5,12,12,VIDALIA. . . . . . . . . . . . . .,87,87,6960000,1,2,100000,0,0,0,0,0,0,87,87,6960000,1,2,100000,0,0,0,0,0,0
8699,13,085000,093,9999,9999,3,5,12,12,VIENNA . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,085500,045,9999,9999,3,5,12,12,VILLA RICA . . . . . . . . . . . .,24,24,844000,0,0,0,0,0,0,0,0,0,24,24,844000,0,0,0,0,0,0,0,0,0
8699,13,085700,143,9999,9999,3,5,0,0,WACO # . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,13,086050,295,1560,9999,3,5,12,12,WALKER CO. UNINC. AREA . . . . . .,102,102,3987732,5,10,254000,3,12,107800,0,0,0,102,102,3987732,5,10,254000,3,12,107800,0,0,0
