Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9699,01,182000,049,9999,9999,3,6,12,12,Fort Payne,32,32,2565830,0,0,0,0,0,0,0,0,0,32,32,2565830,0,0,0,0,0,0,0,0,0
9699,01,185000,099,9999,9999,3,6,12,12,Frisco City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,01,188000,073,1000,9999,3,6,12,12,Fultondale,38,38,1737546,0,0,0,0,0,0,0,0,0,38,38,1737546,0,0,0,0,0,0,0,0,0
9699,01,189000,049,9999,9999,3,6,12,12,Fyffe town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,01,190000,055,2880,9999,3,6,12,12,Gadsden,30,30,2942205,0,0,0,0,0,0,1,12,180000,30,30,2942205,0,0,0,0,0,0,1,12,180000
9699,01,195000,043,9999,9999,3,6,12,12,Garden City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,01,196000,073,1000,9999,3,6,12,12,Gardendale,93,93,8926148,1,2,85000,0,0,0,4,32,700000,93,93,8926148,1,2,85000,0,0,0,4,32,700000
9699,01,199000,061,9999,9999,3,6,12,12,Geneva,12,12,838870,0,0,0,0,0,0,0,0,0,12,12,838870,0,0,0,0,0,0,0,0,0
9699,01,201000,013,9999,9999,3,6,12,12,Georgiana town #,3,3,138000,0,0,0,0,0,0,0,0,0,3,3,138000,0,0,0,0,0,0,0,0,0
9699,01,207000,055,2880,9999,3,6,12,12,Glencoe,25,25,1843000,0,0,0,0,0,0,1,12,200000,25,25,1843000,0,0,0,0,0,0,1,12,200000
9699,01,211000,037,9999,9999,3,6,0,0,Goodwater,3,3,121338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,01,212000,107,9999,9999,3,6,0,0,Gordo town,2,2,55000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,01,213000,069,2180,9999,3,6,12,12,Gordon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,01,215000,095,9999,9999,3,6,12,12,Grant town,3,3,285000,0,0,0,0,0,0,0,0,0,3,3,285000,0,0,0,0,0,0,0,0,0
9699,01,216000,073,1000,9999,3,6,12,12,Graysville,3,3,155500,0,0,0,0,0,0,0,0,0,3,3,155500,0,0,0,0,0,0,0,0,0
9699,01,218000,065,9999,9999,3,6,12,12,Greensboro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,01,219000,013,9999,9999,3,6,12,12,Greenville,11,11,1026233,0,0,0,0,0,0,0,0,0,11,11,1026233,0,0,0,0,0,0,0,0,0
9699,01,221000,025,9999,9999,3,6,12,12,Grove Hill town,4,4,475000,0,0,0,0,0,0,3,36,1335918,4,4,475000,0,0,0,0,0,0,3,36,1335918
9699,01,223000,093,9999,9999,3,6,12,12,Guin town,2,2,135000,0,0,0,0,0,0,0,0,0,2,2,135000,0,0,0,0,0,0,0,0,0
9699,01,224000,003,5160,9999,3,6,12,12,Gulf Shores,159,159,20107947,13,26,2031806,0,0,0,30,218,17356394,159,159,20107947,13,26,2031806,0,0,0,30,218,17356394
9699,01,225000,095,9999,9999,3,6,12,12,Guntersville,45,45,4393000,1,2,30000,1,4,125000,1,8,227400,45,45,4393000,1,2,30000,1,4,125000,1,8,227400
9699,01,226000,089,3440,9999,3,6,12,12,Gurley town,2,2,196878,0,0,0,0,0,0,0,0,0,2,2,196878,0,0,0,0,0,0,0,0,0
9699,01,227000,093,9999,9999,3,6,0,0,Hackleburg town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,01,231000,133,9999,9999,3,6,0,0,Haleyville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,01,232000,093,9999,9999,3,6,0,0,Hamilton #,1,1,75000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,01,234000,043,9999,9999,3,6,12,12,Hanceville,25,25,1125000,0,0,0,0,0,0,0,0,0,25,25,1125000,0,0,0,0,0,0,0,0,0
9699,01,236000,061,9999,9999,3,6,12,12,Hartford,7,7,513000,0,0,0,0,0,0,0,0,0,7,7,513000,0,0,0,0,0,0,0,0,0
9699,01,237000,103,2030,9999,3,6,12,12,Hartselle,103,103,9012500,0,0,0,0,0,0,7,35,700000,103,103,9012500,0,0,0,0,0,0,7,35,700000
9699,01,240000,067,9999,9999,3,6,12,12,Headland,23,23,2599045,1,2,82000,0,0,0,0,0,0,23,23,2599045,1,2,82000,0,0,0,0,0,0
9699,01,242000,029,9999,9999,3,6,12,12,Heflin,6,6,377500,0,0,0,0,0,0,0,0,0,6,6,377500,0,0,0,0,0,0,0,0,0
9699,01,243000,117,1000,9999,3,6,12,12,Helena,205,205,24275395,0,0,0,0,0,0,0,0,0,205,205,24275395,0,0,0,0,0,0,0,0,0
9699,01,247000,079,2030,9999,3,6,0,0,Hillsboro town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,01,248000,015,0450,9999,3,6,0,0,Hobson City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,01,250000,055,2880,9999,3,6,12,12,Hokes Bluff,22,22,2174000,0,0,0,0,0,0,0,0,0,22,22,2174000,0,0,0,0,0,0,0,0,0
9699,01,252000,071,9999,9999,3,6,0,0,Hollywood town #,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,01,253000,073,1000,9999,3,6,12,12,Homewood,23,23,2741745,0,0,0,0,0,0,0,0,0,23,23,2741745,0,0,0,0,0,0,0,0,0
9699,01,254000,073,1000,9999,3,6,12,12,Hoover,812,812,139239630,0,0,0,1,4,259200,1,6,388800,812,812,139239630,0,0,0,1,4,259200,1,6,388800
9699,01,257000,073,1000,9999,3,6,12,12,Hueytown,45,45,5064426,0,0,0,0,0,0,0,0,0,45,45,5064426,0,0,0,0,0,0,0,0,0
9699,01,259000,089,3440,9999,3,6,12,12,Huntsville,455,455,18806417,0,0,0,0,0,0,0,0,0,455,455,18806417,0,0,0,0,0,0,0,0,0
9699,01,262000,073,1000,9999,3,6,12,12,Irondale,18,18,2294259,0,0,0,0,0,0,0,0,0,18,18,2294259,0,0,0,0,0,0,0,0,0
9699,01,263000,025,9999,9999,3,6,0,0,Jackson,29,29,2197106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,01,266000,015,0450,9999,3,6,11,11,Jacksonville,33,33,2639080,2,4,140000,0,0,0,9,47,1650000,30,30,2363500,2,4,140000,0,0,0,9,47,1650000
9699,01,267000,127,9999,9999,3,6,12,12,Jasper,79,79,8210500,0,0,0,0,0,0,0,0,0,79,79,8210500,0,0,0,0,0,0,0,0,0
9699,01,268000,073,1000,9999,3,6,12,12,Jefferson County Unincorporated Area #,927,927,82361400,0,0,0,0,0,0,12,120,4906650,927,927,82361400,0,0,0,0,0,0,12,120,4906650
9699,01,273000,073,1000,9999,3,6,12,12,Kimberly town,27,27,1148870,0,0,0,0,0,0,0,0,0,27,27,1148870,0,0,0,0,0,0,0,0,0
9699,01,274000,069,2180,9999,3,6,12,12,Kinsey town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,01,276000,017,9999,9999,3,6,12,12,Lafayette,4,4,215000,0,0,0,0,0,0,0,0,0,4,4,215000,0,0,0,0,0,0,0,0,0
9699,01,279000,017,9999,9999,3,6,12,12,Lanett,12,12,1384320,0,0,0,0,0,0,0,0,0,12,12,1384320,0,0,0,0,0,0,0,0,0
9699,01,284000,073,1000,9999,3,6,12,12,Leeds,123,123,6666979,0,0,0,0,0,0,0,0,0,123,123,6666979,0,0,0,0,0,0,0,0,0
9699,01,290000,045,2180,9999,3,6,12,12,Level Plains town,9,9,885951,0,0,0,0,0,0,0,0,0,9,9,885951,0,0,0,0,0,0,0,0,0
9699,01,294000,121,9999,9999,3,6,0,0,Lincoln,5,5,220500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,01,295000,091,9999,9999,3,6,12,12,Linden,3,3,236000,0,0,0,0,0,0,0,0,0,3,3,236000,0,0,0,0,0,0,0,0,0
9699,01,296000,027,9999,9999,3,6,12,12,Lineville,6,6,315000,0,0,0,0,0,0,0,0,0,6,6,315000,0,0,0,0,0,0,0,0,0
9699,01,297000,073,1000,9999,3,6,0,0,Lipscomb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,01,298000,023,9999,9999,3,6,12,12,Lisman town,4,4,300000,0,0,0,0,0,0,0,0,0,4,4,300000,0,0,0,0,0,0,0,0,0
9699,01,299000,033,2650,9999,3,6,12,12,Littleville town,5,5,173000,0,0,0,1,4,80000,0,0,0,5,5,173000,0,0,0,1,4,80000,0,0,0
9699,01,300000,119,9999,9999,3,6,12,12,Livingston,5,5,534000,0,0,0,0,0,0,0,0,0,5,5,534000,0,0,0,0,0,0,0,0,0
9699,01,305000,085,9999,9999,3,6,12,12,Lowndes County Unincorporated Area,6,6,468000,0,0,0,0,0,0,0,0,0,6,6,468000,0,0,0,0,0,0,0,0,0
9699,01,307000,003,5160,9999,3,6,12,12,Loxley town,10,10,551400,0,0,0,0,0,0,0,0,0,10,10,551400,0,0,0,0,0,0,0,0,0
9699,01,308000,041,9999,9999,3,6,12,12,Luverne,6,6,432000,0,0,0,0,0,0,0,0,0,6,6,432000,0,0,0,0,0,0,0,0,0
9699,01,310000,087,9999,9999,3,6,0,0,Macon County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,01,312000,089,3440,9999,3,6,12,12,Madison,326,326,15187966,0,0,0,0,0,0,0,0,0,326,326,15187966,0,0,0,0,0,0,0,0,0
9699,01,314000,069,2180,9999,3,6,0,0,Madrid town,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,01,315000,061,9999,9999,3,6,12,12,Malvern town,2,2,50000,0,0,0,0,0,0,0,0,0,2,2,50000,0,0,0,0,0,0,0,0,0
9699,01,316000,021,9999,9999,3,6,12,12,Maplesville town,2,2,180000,0,0,0,0,0,0,0,0,0,2,2,180000,0,0,0,0,0,0,0,0,0
9699,01,319000,105,9999,9999,3,6,11,11,Marion,0,0,0,0,0,0,0,0,0,5,42,1200000,0,0,0,0,0,0,0,0,0,5,42,1200000
9699,01,322000,073,1000,9999,3,6,0,0,Maytown town,2,2,116000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,01,328000,073,1000,9999,3,6,12,12,Midfield,2,2,155000,0,0,0,0,0,0,0,0,0,2,2,155000,0,0,0,0,0,0,0,0,0
9699,01,329000,045,2180,9999,3,6,12,12,Midland City town,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
9699,01,331000,051,5240,9999,3,6,12,12,Millbrook #,229,229,16988178,4,8,381703,0,0,0,17,136,6333024,229,229,16988178,4,8,381703,0,0,0,17,136,6333024
9699,01,332000,075,9999,9999,3,6,12,12,Millport town,3,3,64000,0,0,0,0,0,0,0,0,0,3,3,64000,0,0,0,0,0,0,0,0,0
9699,01,334000,097,5160,9999,3,6,12,12,Mobile,272,272,28976384,1,2,47700,1,3,75000,6,125,5204976,272,272,28976384,1,2,47700,1,3,75000,6,125,5204976
9699,01,335000,097,5160,9999,3,6,12,12,Mobile County Unincorporated Area,1009,1009,22178620,0,0,0,0,0,0,2,34,306000,1009,1009,22178620,0,0,0,0,0,0,2,34,306000
9699,01,337000,099,9999,9999,3,6,12,12,Monroeville,9,9,731000,0,0,0,0,0,0,0,0,0,9,9,731000,0,0,0,0,0,0,0,0,0
9699,01,338000,117,1000,9999,3,6,12,12,Montevallo,13,13,1428067,1,2,90000,0,0,0,1,8,228000,13,13,1428067,1,2,90000,0,0,0,1,8,228000
9699,01,339000,101,5240,9999,3,6,12,12,Montgomery #,754,754,61801000,1,2,60000,8,31,1156600,28,236,4820000,754,754,61801000,1,2,60000,8,31,1156600,28,236,4820000
9699,01,340000,101,5240,9999,3,6,12,12,Montgomery County Unincorporated Area,87,87,9753698,0,0,0,0,0,0,0,0,0,87,87,9753698,0,0,0,0,0,0,0,0,0
9699,01,341000,115,1000,9999,3,6,12,12,Moody town,23,23,1658800,0,0,0,0,0,0,4,96,4040430,23,23,1658800,0,0,0,0,0,0,4,96,4040430
9699,01,344000,073,1000,9999,3,6,0,0,Morris town,54,54,4155100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,01,346000,079,2030,9999,3,6,0,0,Moulton,16,16,1445684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,01,347000,065,9999,9999,3,6,0,0,Moundville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,01,350000,073,1000,9999,3,6,12,12,Mountain Brook,6,6,2255000,0,0,0,0,0,0,0,0,0,6,6,2255000,0,0,0,0,0,0,0,0,0
