Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200599,212,44220, ,Springfield  OH ,247,247,40520,6,12,1082,6,23,1688,1,5,442,247,247,40520,6,12,1082,6,23,1688,1,5,442
200599,214,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,5068,5068,904034,4,8,713,12,48,4800,102,1760,313468,4477,4477,800824,4,8,713,12,48,4800,68,1251,268205
200599,216,14500, ,Boulder  CO ,816,816,199348,4,8,871,35,120,11549,21,197,19609,730,730,181621,4,8,871,33,114,11009,10,96,12279
200599,216,19740,C,Denver-Aurora  CO ,17745,17745,3784143,80,160,19447,58,188,22342,186,2756,257140,17654,17654,3769120,80,160,19447,58,188,22342,186,2756,257140
200599,218,19780,C,Des Moines-West Des Moines  IA ,5182,5182,871641,5,10,993,4,15,1192,46,1093,92803,5172,5172,870018,5,10,993,3,12,1192,46,1093,92803
200599,220,11460, ,Ann Arbor  MI ,1441,1441,267571,4,8,618,0,0,0,29,227,16528,1180,1180,235664,0,0,0,0,0,0,19,176,13447
200599,220,19820,C,Detroit-Warren-Livonia  MI ,13631,13631,2394916,65,130,13327,85,317,31266,180,2314,208494,13330,13330,2352430,65,130,13327,84,313,30937,177,2296,206819
200599,220,22420, ,Flint  MI ,1756,1756,289976,3,6,623,1,4,146,4,88,5092,1685,1685,277435,3,6,623,1,4,146,4,88,5092
200599,220,33780, ,Monroe  MI ,870,870,139154,1,2,146,0,0,0,11,62,2298,682,682,114563,1,2,146,0,0,0,1,12,500
200599,222,20020, ,Dothan  AL ,589,589,50395,0,0,0,2,8,560,13,104,5317,580,580,49755,0,0,0,2,8,560,13,104,5317
200599,232,20740, ,Eau Claire  WI ,708,708,109633,47,94,8243,13,50,3359,11,118,6670,677,677,105262,47,94,8243,13,50,3359,11,118,6670
200599,244,22020, ,Fargo  ND-MN ,1465,1465,205703,6,12,1445,16,56,4486,38,1187,65899,1455,1455,203898,6,12,1445,15,53,4486,38,1187,65899
200599,252,22540, ,Fond du Lac  WI ,398,398,73941,11,22,2549,4,16,1477,11,182,9858,371,371,70760,11,22,2549,4,16,1477,11,182,9858
200599,258,23060,C,Fort Wayne  IN ,2056,2056,380899,22,44,3526,3,11,565,47,430,18083,2056,2056,380899,22,44,3526,3,11,565,47,430,18083
200599,260,23420, ,Fresno  CA ,5865,5865,1111758,48,96,8685,28,101,9079,150,1338,102959,4105,4105,819603,21,42,3798,3,11,834,84,921,74006
200599,260,31460, ,Madera  CA ,2135,2135,367914,22,44,3219,4,13,650,6,76,5971,2135,2135,367914,22,44,3219,4,13,650,6,76,5971
200599,266,24340,C,Grand Rapids-Wyoming  MI ,3512,3512,530905,17,34,3092,9,27,2208,30,314,24633,3106,3106,482883,8,16,2091,0,0,0,18,174,9526
200599,266,26100, ,Holland-Grand Haven  MI ,1696,1696,274252,12,24,3934,10,31,4501,18,188,14485,1274,1274,204141,12,24,3934,2,6,1044,5,77,10208
200599,266,34740, ,Muskegon-Norton Shores  MI ,590,590,90085,26,52,5393,0,0,0,3,15,1022,530,530,81845,26,52,5393,0,0,0,0,0,0
200599,268,15500, ,Burlington  NC ,1480,1480,190132,0,0,0,1,4,335,0,0,0,1480,1480,190132,0,0,0,1,4,335,0,0,0
200599,268,24660,C,Greensboro-High Point  NC ,5220,5220,839187,27,54,3267,5,16,479,70,1000,55182,3175,3175,454871,27,54,3267,1,4,210,38,531,23897
200599,268,49180, ,Winston-Salem  NC ,3690,3690,520253,7,14,1103,3,12,547,18,278,11283,3480,3480,487010,7,14,1103,3,12,547,18,278,11283
200599,273,11340, ,Anderson  SC ,1415,1415,184054,19,38,1292,3,12,391,28,466,24199,1415,1415,184054,19,38,1292,3,12,391,28,466,24199
200599,273,24860,C,Greenville  SC ,4983,4983,577179,8,16,1114,0,0,0,5,63,3692,4942,4942,573718,8,16,1114,0,0,0,5,63,3692
200599,273,43900, ,Spartanburg  SC ,2123,2123,203369,2,4,230,1,4,263,0,0,0,2123,2123,203369,2,4,230,1,4,263,0,0,0
200599,274,25060, ,Gulfport-Biloxi  MS ,1521,1521,198645,22,44,3398,9,31,1879,35,428,37791,1125,1125,153587,10,20,1806,1,4,299,26,308,26232
200599,274,37700, ,Pascagoula  MS ,882,882,81073,4,8,370,1,4,400,1,24,2500,841,841,75754,3,6,300,1,4,400,1,24,2500
200599,276,25420, ,Harrisburg-Carlisle  PA ,2328,2328,388053,15,30,3617,4,15,1449,41,331,18910,2126,2126,364392,10,20,2512,4,15,1449,39,317,18160
200599,276,30140, ,Lebanon  PA ,706,706,92617,2,4,394,0,0,0,4,135,11021,684,684,91332,2,4,394,0,0,0,0,0,0
200599,278,25540, ,Hartford-West Hartford-East Hartford  CT ,2902,2902,492716,48,96,6557,8,27,2854,63,1011,104660,2645,2645,464890,43,86,5703,8,27,2854,26,689,94615
200599,288,26420,C,Houston-Sugar Land-Baytown  TX ,51205,51205,6720453,155,310,19953,39,142,10278,523,10468,626123,50941,50941,6676875,155,310,19953,38,139,10095,507,10316,622751
200599,290,19460, ,Decatur  AL ,400,400,63806,0,0,0,0,0,0,0,0,0,393,393,61727,0,0,0,0,0,0,0,0,0
200599,290,26620, ,Huntsville  AL ,3423,3423,425662,0,0,0,3,12,2114,1,6,783,3418,3418,425027,0,0,0,3,12,2114,1,6,783
200599,292,26820, ,Idaho Falls  ID ,1466,1466,143832,13,26,1196,76,302,13526,5,120,4345,1466,1466,143832,13,26,1196,75,299,13526,5,120,4345
200599,294,11300, ,Anderson  IN ,527,527,80859,0,0,0,0,0,0,1,42,6000,521,521,80268,0,0,0,0,0,0,1,42,6000
200599,294,18020, ,Columbus  IN ,292,292,55237,0,0,0,0,0,0,0,0,0,292,292,55237,0,0,0,0,0,0,0,0,0
200599,294,26900,C,Indianapolis-Carmel  IN ,12533,12533,2219361,167,334,35326,101,365,32802,182,2387,138349,12493,12493,2215500,157,314,34233,94,344,32802,182,2387,138349
200599,296,27060, ,Ithaca  NY ,224,224,36224,7,14,1084,0,0,0,13,102,6528,165,165,27271,5,10,784,0,0,0,10,85,5451
200599,297,27180, ,Jackson  TN ,737,737,96626,1,2,45,0,0,0,0,0,0,737,737,96626,1,2,45,0,0,0,0,0,0
200599,298,27140, ,Jackson  MS ,3489,3489,538328,3,6,686,9,36,3222,0,0,0,3477,3477,536644,3,6,686,9,36,3222,0,0,0
200599,304,27740, ,Johnson City  TN ,946,946,133875,8,16,735,13,44,1556,25,259,17036,552,552,92231,7,14,615,7,25,1120,22,244,16141
200599,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,1162,1162,122316,13,26,1690,5,20,985,13,187,13393,1058,1058,111074,13,26,1690,5,20,985,12,174,13188
200599,308,27860, ,Jonesboro  AR ,571,571,62612,1,2,120,8,29,950,1,8,292,483,483,53928,1,2,120,6,23,878,0,0,0
200599,312,28140,C,Kansas City  MO-KS ,12118,12118,2116656,264,528,44298,197,749,65568,109,1823,113291,11921,11921,2091787,256,512,43134,191,728,63946,107,1813,112963
200599,314,28940, ,Knoxville  TN ,5243,5243,672948,26,52,5574,23,79,7525,32,383,16795,5120,5120,656739,26,52,5574,21,73,7169,31,369,16389
200599,316,29020, ,Kokomo  IN ,322,322,58136,6,12,2030,0,0,0,1,24,875,322,322,58136,6,12,2030,0,0,0,1,24,875
200599,318,29180, ,Lafayette  LA ,1809,1809,219424,0,0,0,2,8,310,0,0,0,1780,1780,215830,0,0,0,2,8,310,0,0,0
200599,320,29140, ,Lafayette  IN ,1048,1048,157293,6,12,1194,3,11,1120,1,8,1080,875,875,139294,1,2,250,3,11,1120,1,8,1080
200599,324,29340, ,Lake Charles  LA ,732,732,99476,11,22,1160,1,3,210,5,161,7480,684,684,92228,10,20,1091,1,3,210,5,161,7480
200599,330,29620, ,Lansing-East Lansing  MI ,1596,1596,264325,8,16,1297,4,15,1369,43,494,34508,1537,1537,256623,8,16,1297,4,15,1369,42,486,33826
200599,332,29820,C,Las Vegas-Paradise  NV ,30479,30479,4020611,48,96,10270,348,1155,87694,348,7507,1085396,30479,30479,4020611,48,96,10270,348,1155,87694,348,7507,1085396
200599,336,30460, ,Lexington-Fayette  KY ,4315,4315,623616,11,22,1274,8,32,3816,32,638,25165,4250,4250,612409,11,22,1274,8,32,3816,32,638,25165
200599,338,30620, ,Lima  OH ,267,267,50047,1,2,232,1,3,100,1,48,3677,160,160,27210,0,0,0,1,3,100,1,48,3677
200599,340,30780, ,Little Rock-North Little Rock  AR ,4196,4196,725406,25,50,2848,7,23,1578,103,1479,79777,4069,4069,708417,25,50,2848,7,23,1578,103,1479,79777
200599,340,38220, ,Pine Bluff  AR ,116,116,8579,3,6,234,0,0,0,9,47,663,65,65,6810,1,2,50,0,0,0,0,0,0
200599,346,30980, ,Longview  TX ,386,386,54240,2,4,100,2,6,124,0,0,0,363,363,51669,2,4,100,2,6,124,0,0,0
200599,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,16626,16626,4042855,363,726,89241,311,997,123271,575,12292,1629999,15870,15870,3834989,342,684,86525,270,857,115595,483,11532,1556959
200599,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,2673,2673,821930,15,30,3128,32,119,20014,80,1689,181080,2297,2297,729298,14,28,2903,25,96,17215,66,1602,173652
200599,348,40140,C,Riverside-San Bernardino-Ontario  CA ,45485,45485,8839067,216,432,49606,196,639,67645,309,4452,369171,43911,43911,8561590,213,426,48925,170,545,58571,273,3887,325038
200599,350,21060, ,Elizabethtown  KY ,996,996,115098,17,34,2211,52,208,12085,10,87,2970,869,869,103909,12,24,1688,52,208,12085,10,87,2970
200599,350,31140,C,Louisville-Jefferson County  KY-IN ,6503,6503,1055794,34,68,5718,16,62,4145,38,501,29314,4612,4612,801222,34,68,5718,15,59,3978,13,145,8511
200599,352,31180, ,Lubbock  TX ,1292,1292,207026,155,310,21693,5,20,792,14,160,7851,1291,1291,207004,155,310,21693,5,20,792,14,160,7851
200599,356,31420, ,Macon  GA ,1251,1251,153270,0,0,0,2,8,850,0,0,0,1124,1124,142852,0,0,0,2,8,850,0,0,0
200599,356,47580, ,Warner Robins  GA ,1685,1685,235850,10,20,940,0,0,0,13,120,3750,1685,1685,235850,10,20,940,0,0,0,13,120,3750
200599,358,31540,C,Madison  WI ,2830,2830,583129,141,282,37973,70,254,23979,102,1748,188043,2441,2441,525694,113,226,31426,28,109,11702,71,1564,176326
200599,360,31900, ,Mansfield  OH ,265,265,44351,34,68,7977,7,28,1785,11,69,3260,265,265,44351,34,68,7977,7,28,1785,11,69,3260
200599,372,33260,C,Midland  TX ,390,390,47265,0,0,0,0,0,0,0,0,0,390,390,47265,0,0,0,0,0,0,0,0,0
200599,372,36220,C,Odessa  TX ,149,149,27888,0,0,0,0,0,0,8,106,5298,149,149,27888,0,0,0,0,0,0,8,106,5298
200599,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,3361,3361,854356,131,262,33935,61,240,27925,89,1581,170816,3218,3218,816662,119,238,31325,61,240,27925,84,1556,169254
200599,376,39540, ,Racine  WI ,810,810,166905,17,34,3725,16,64,6260,5,98,7885,810,810,166905,17,34,3725,16,64,6260,5,98,7885
200599,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,17062,17062,3529927,98,196,25461,102,368,52116,187,4443,663356,16846,16846,3489082,98,196,25461,101,365,51793,173,4345,653936
200599,378,41060, ,St. Cloud  MN ,1541,1541,237114,3,6,679,7,24,880,14,143,10129,1216,1216,197656,2,4,479,2,8,880,2,82,6283
200599,380,33660, ,Mobile  AL ,1861,1861,208063,0,0,0,0,0,0,21,322,42538,1796,1796,200430,0,0,0,0,0,0,21,322,42538
200599,384,33740, ,Monroe  LA ,877,877,127178,3,6,173,2,6,120,27,207,16580,581,581,86582,2,4,60,1,3,120,27,207,16580
200599,388,33860, ,Montgomery  AL ,1702,1702,252153,1,2,210,0,0,0,59,692,31792,1692,1692,251105,1,2,210,0,0,0,59,692,31792
200599,392,34100, ,Morristown  TN ,678,678,93305,19,38,2530,6,24,950,2,12,400,675,675,92895,18,36,2385,6,24,950,2,12,400
200599,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC ,6471,6471,936514,42,84,12448,39,141,12699,264,5132,660160,6471,6471,936514,42,84,12448,39,141,12699,264,5132,660160
200599,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,14074,14074,2484180,161,322,27923,22,75,3031,123,2183,171821,13998,13998,2475902,159,318,27823,22,75,3031,123,2183,171821
200599,406,35380,C,New Orleans-Metairie-Kenner  LA ,4488,4488,705861,76,152,41462,10,36,2533,12,105,7800,3720,3720,589525,16,32,3104,2,8,578,2,20,1610
200599,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,2054,2054,739449,19,38,4175,6,20,4101,33,1007,107581,1948,1948,679403,18,36,3810,6,20,4101,27,974,105261
200599,408,28740, ,Kingston  NY ,767,767,153153,8,16,949,4,13,987,11,114,9437,767,767,153153,8,16,949,4,13,987,11,114,9437
200599,408,35300, ,New Haven-Milford  CT ,1693,1693,272960,15,30,2197,6,20,1424,26,508,32536,1465,1465,235755,15,30,2197,6,20,1424,15,248,16463
200599,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,21424,21424,4544263,3450,6900,621884,2120,6570,541216,1163,32313,2442118,19599,19599,4204205,3318,6636,599934,2090,6466,536051,1056,31329,2356751
200599,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,2159,2159,436937,9,18,1936,5,19,2644,76,646,52617,1674,1674,359011,9,18,1936,5,19,2644,62,536,48119
200599,408,45940,C,Trenton-Ewing  NJ ,1221,1221,130917,2,4,325,1,3,1,1,68,9585,1190,1190,127073,2,4,325,1,3,1,1,68,9585
200599,416,36420,C,Oklahoma City  OK ,8201,8201,1278816,41,82,6782,8,30,1684,45,736,46132,4219,4219,747957,24,48,4308,8,30,1684,31,561,34713
200599,420,36540,C,Omaha-Council Bluffs  NE-IA ,5877,5877,765929,43,86,7764,11,42,3215,30,626,36183,5804,5804,757148,43,86,7764,11,42,3215,30,626,36183
200599,422,36740,C,Orlando-Kissimmee  FL ,26753,26753,4256734,22,44,3666,86,341,20695,593,8999,875255,22211,22211,3664309,18,36,3258,86,341,20695,580,8834,866083
200599,426,37900, ,Peoria  IL ,1397,1397,255775,81,162,15086,6,23,1475,32,355,22962,1374,1374,250821,78,156,14341,6,23,1475,32,355,22962
200599,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,15041,15041,2301634,58,116,8012,122,417,39129,213,4668,306142,13791,13791,2135537,58,116,8012,110,380,31010,169,4356,293690
200599,428,47220,C,Vineland-Millville-Bridgeton  NJ ,597,597,63629,8,16,2128,1,4,480,1,13,1828,398,398,49239,8,16,2128,1,4,480,1,13,1828
200599,430,38300,C,Pittsburgh  PA ,4672,4672,919329,50,100,10287,57,206,15787,70,623,41231,4151,4151,846542,49,98,10098,35,132,12537,12,249,16695
200599,438,30340, ,Lewiston-Auburn  ME ,486,486,77448,12,24,2978,1,3,360,1,8,800,363,363,59587,10,20,2415,0,0,0,1,8,800
200599,438,38860, ,Portland-South Portland-Biddeford  ME ,3188,3188,589383,89,178,18962,22,70,7005,28,344,37602,2634,2634,500426,70,140,15056,10,33,3785,21,309,32218
200599,450,20500,C,Durham  NC ,4177,4177,774550,25,50,5525,4,12,905,21,154,11076,3428,3428,662232,25,50,5525,4,12,905,21,154,11076
200599,450,39580,C,Raleigh-Cary  NC ,13967,13967,2476354,46,92,7194,22,77,5073,24,478,39941,13921,13921,2469571,46,92,7194,21,74,4803,24,478,39941
200599,456,39900,C,Reno-Sparks  NV ,5158,5158,902451,5,10,671,16,58,3622,116,1103,90696,5158,5158,902451,5,10,671,16,58,3622,116,1103,90696
200599,464,40380, ,Rochester  NY ,2255,2255,403102,17,34,2997,6,22,1856,17,419,25461,2181,2181,394186,17,34,2997,6,22,1856,17,419,25461
200599,466,40420, ,Rockford  IL ,2040,2040,201124,63,126,9915,96,377,21386,4,23,2288,1865,1865,178470,60,120,9300,96,377,21386,4,23,2288
200599,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,16380,16380,3420810,20,40,5445,83,269,30384,422,3493,321274,16314,16314,3409611,20,40,5445,83,269,30384,422,3493,321274
200599,474,13020, ,Bay City  MI ,300,300,45690,0,0,0,0,0,0,0,0,0,240,240,38368,0,0,0,0,0,0,0,0,0
200599,474,40980, ,Saginaw-Saginaw Township North  MI ,484,484,68561,31,62,4245,0,0,0,1,36,3000,455,455,65135,31,62,4245,0,0,0,1,36,3000
200599,476,41180,C,St. Louis  MO-IL ,13362,13362,2318059,177,354,36258,92,329,30000,101,1461,153155,12772,12772,2228264,159,318,33064,79,290,27450,76,1260,137712
200599,480,41540, ,Salisbury  MD ,1027,1027,132945,0,0,0,1,3,180,16,182,15566,1000,1000,131246,0,0,0,1,3,180,14,172,13785
200599,482,36260, ,Ogden-Clearfield  UT ,4639,4639,810867,28,56,6168,57,201,21481,4,22,1393,4088,4088,741898,24,48,5426,54,191,20363,2,12,509
200599,482,41620,C,Salt Lake City  UT ,7128,7128,1259213,51,102,12287,80,273,29406,98,1740,150723,6447,6447,1159093,35,70,8969,74,255,28549,84,1608,143419
200599,488,34900, ,Napa  CA ,628,628,155305,4,8,1002,0,0,0,3,51,4653,601,601,148046,4,8,1002,0,0,0,3,51,4653
200599,488,41860,C,San Francisco-Oakland-Fremont  CA ,8102,8102,2541157,39,78,10750,82,294,49984,188,6409,837046,7489,7489,2321817,36,72,9846,80,288,49032,159,6054,800897
200599,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,2416,2416,715587,14,28,4559,56,202,25430,188,3090,368413,2374,2374,704486,14,28,4559,56,202,25430,188,3090,368413
200599,488,42100, ,Santa Cruz-Watsonville  CA ,673,673,148378,4,8,1089,5,16,1751,18,164,13543,673,673,148378,4,8,1089,5,16,1751,18,164,13543
200599,488,42220, ,Santa Rosa-Petaluma  CA ,1598,1598,395543,49,98,15148,18,66,5315,77,1057,87472,1598,1598,395543,49,98,15148,18,66,5315,77,1057,87472
200599,488,46700, ,Vallejo-Fairfield  CA ,1962,1962,423382,8,16,1770,3,11,1025,36,365,30762,1962,1962,423382,8,16,1770,3,11,1025,36,365,30762
200599,492,42140,C,Santa Fe  NM ,580,580,77058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200599,496,25980, ,Hinesville-Fort Stewart  GA ,335,335,36796,1,2,117,0,0,0,0,0,0,335,335,36796,1,2,117,0,0,0,0,0,0
200599,496,42340, ,Savannah  GA ,3422,3422,511519,36,72,10522,38,151,29133,32,501,26076,3093,3093,464332,25,50,6955,36,143,28047,17,371,19071
200599,500,14740, ,Bremerton-Silverdale  WA ,1300,1300,241968,10,20,2153,1,3,300,10,288,25493,1250,1250,236785,10,20,2153,1,3,300,7,273,24440
200599,500,36500, ,Olympia  WA ,2530,2530,499957,12,24,3333,1,4,411,1,12,1300,2451,2451,481861,4,8,983,1,4,411,1,12,1300
200599,500,42660,C,Seattle-Tacoma-Bellevue  WA ,17565,17565,3684399,353,706,81380,246,883,96927,352,6365,609806,16175,16175,3511193,301,602,73381,221,804,89661,289,5866,572208
200599,508,43340, ,Shreveport-Bossier City  LA ,1790,1790,270795,62,124,5632,1,3,87,31,623,17061,1783,1783,270130,62,124,5632,1,3,87,31,623,17061
200599,512,43580, ,Sioux City  IA-NE-SD ,301,301,49168,6,12,1658,3,12,783,0,0,0,231,231,36712,3,6,821,3,12,783,0,0,0
200599,532,45060, ,Syracuse  NY ,1445,1445,219098,15,30,2686,5,20,1292,19,151,3075,1264,1264,192196,15,30,2686,5,20,1292,19,151,3075
200599,534,45780, ,Toledo  OH ,2397,2397,392733,60,120,12123,23,92,8462,40,557,37104,2391,2391,392117,60,120,12123,23,92,8462,40,557,37104
200599,538,46140,C,Tulsa  OK ,4994,4994,734545,54,108,7846,6,24,1773,24,518,31674,4982,4982,733342,54,108,7846,6,24,1773,24,518,31674
200599,540,46340, ,Tyler  TX ,604,604,97980,5,10,900,11,39,1913,13,92,4251,144,144,17330,5,10,900,6,24,1163,0,0,0
200599,548,12580,C,Baltimore-Towson  MD ,8386,8386,1455145,28,56,7360,7,27,2307,168,2858,268808,8375,8375,1453088,28,56,7360,7,27,2307,167,2853,268283
200599,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,25918,25918,4325345,78,156,14690,12,47,6623,219,10655,890482,24190,24190,4012694,78,156,14690,12,47,6623,194,10299,872947
200599,548,49020, ,Winchester  VA-WV ,1719,1719,309859,0,0,0,0,0,0,1,64,21750,1719,1719,309859,0,0,0,0,0,0,1,64,21750
200599,554,48140, ,Wausau  WI ,870,870,158634,13,26,2365,4,16,2745,25,266,13004,847,847,155931,13,26,2365,4,16,2745,25,266,13004
200599,556,48620, ,Wichita  KS ,2962,2962,383477,119,238,16687,28,101,5568,3,48,2408,2862,2862,371484,115,230,15907,28,101,5568,3,48,2408
200599,558,48700, ,Williamsport  PA ,261,261,37343,3,6,453,0,0,0,1,32,3000,204,204,31556,3,6,453,0,0,0,1,32,3000
200599,564,49620, ,York-Hanover  PA ,2870,2870,461702,48,96,5199,14,55,2717,14,95,10995,2628,2628,424793,48,96,5199,14,55,2717,11,80,9495
200599,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,1079,1079,178347,30,60,4705,15,48,3034,7,41,3197,937,937,156520,20,40,3630,7,23,2047,7,41,3197
200599,999,10180, ,Abilene  TX ,310,310,48199,11,22,1639,0,0,0,1,14,1200,305,305,47711,10,20,1445,0,0,0,1,14,1200
200599,999,10500, ,Albany  GA ,689,689,77515,11,22,1622,8,32,1170,1,8,394,244,244,28042,11,22,1622,8,32,1170,1,8,394
