Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201299,206,19100,C,Dallas-Fort Worth-Arlington  TX ,18090,18090,4488377,88,176,26809,35,124,12317,456,16652,1185889,17693,17693,4423765,88,176,26809,35,124,12317,453,16567,1180526
201299,206,43300, ,Sherman-Denison  TX ,70,70,11268,3,6,382,0,0,0,0,0,0,67,67,10943,3,6,382,0,0,0,0,0,0
201299,212,19380, ,Dayton  OH ,911,911,204945,8,16,1696,4,13,1676,9,196,24185,911,911,204945,8,16,1696,4,13,1676,9,196,24185
201299,212,44220, ,Springfield  OH ,39,39,9013,0,0,0,1,4,480,12,72,4814,39,39,9013,0,0,0,1,4,480,12,72,4814
201299,216,14500, ,Boulder  CO ,471,471,130744,16,32,4490,8,28,4004,20,764,60481,468,468,130133,16,32,4490,8,28,4004,20,764,60481
201299,216,19740,C,Denver-Aurora-Broomfield  CO ,5606,5606,1404551,105,210,35228,8,29,3411,195,7915,661551,5535,5535,1387725,105,210,35228,8,29,3411,195,7915,661551
201299,216,24540,C,Greeley  CO ,1182,1182,271646,1,2,298,2,8,845,7,49,5956,1036,1036,230989,1,2,298,2,8,845,4,34,3273
201299,218,19780,C,Des Moines-West Des Moines  IA ,2809,2809,620689,6,12,1584,1,4,426,58,1342,170495,2793,2793,616222,6,12,1584,1,4,426,58,1342,170495
201299,220,11460, ,Ann Arbor  MI ,262,262,58518,1,2,400,0,0,0,1,12,687,190,190,37384,1,2,400,0,0,0,1,12,687
201299,220,19820,C,Detroit-Warren-Livonia  MI ,4107,4107,950812,6,12,1362,19,70,9603,22,336,45698,3951,3951,922379,5,10,1174,13,51,8011,19,306,42165
201299,220,22420, ,Flint  MI ,122,122,26304,0,0,0,0,0,0,0,0,0,112,112,24361,0,0,0,0,0,0,0,0,0
201299,220,33780, ,Monroe  MI ,136,136,24281,0,0,0,0,0,0,0,0,0,108,108,19012,0,0,0,0,0,0,0,0,0
201299,222,20020, ,Dothan  AL ,235,235,49695,0,0,0,1,4,153,14,315,13570,198,198,44494,0,0,0,1,4,153,14,315,13570
201299,232,20740, ,Eau Claire  WI ,301,301,55877,33,66,6255,6,22,1931,18,216,13614,299,299,55466,33,66,6255,6,22,1931,18,216,13614
201299,244,22020, ,Fargo  ND-MN ,1037,1037,199654,1,2,300,1,3,200,30,1169,77448,1029,1029,197388,1,2,300,1,3,200,30,1169,77448
201299,252,22540, ,Fond du Lac  WI ,83,83,20271,4,8,800,0,0,0,9,158,9409,81,81,19884,4,8,800,0,0,0,9,158,9409
201299,258,23060,C,Fort Wayne  IN ,694,694,152228,2,4,498,0,0,0,27,532,32056,694,694,152228,2,4,498,0,0,0,27,532,32056
201299,260,23420, ,Fresno  CA ,1511,1511,327737,4,8,779,14,43,4062,25,282,24013,1183,1183,277551,4,8,779,6,18,1765,25,282,24013
201299,260,31460, ,Madera-Chowchilla  CA ,115,115,22700,1,2,362,0,0,0,2,40,1779,115,115,22700,1,2,362,0,0,0,2,40,1779
201299,266,24340,C,Grand Rapids-Wyoming  MI ,1098,1098,213584,7,14,1066,4,16,487,4,158,26944,943,943,188537,7,14,1066,4,16,487,4,158,26944
201299,266,26100, ,Holland-Grand Haven  MI ,622,622,122098,3,6,550,0,0,0,5,143,10195,607,607,118652,2,4,300,0,0,0,4,38,3106
201299,266,34740, ,Muskegon-Norton Shores  MI ,136,136,24465,1,2,190,0,0,0,0,0,0,114,114,20594,1,2,190,0,0,0,0,0,0
201299,268,15500, ,Burlington  NC ,358,358,50543,0,0,0,0,0,0,0,0,0,358,358,50543,0,0,0,0,0,0,0,0,0
201299,268,24660,C,Greensboro-High Point  NC ,1183,1183,275763,2,4,375,13,51,4318,23,649,33736,1183,1183,275763,2,4,375,13,51,4318,23,649,33736
201299,268,49180, ,Winston-Salem  NC ,831,831,137031,0,0,0,5,17,779,21,433,32290,831,831,137031,0,0,0,5,17,779,21,433,32290
201299,273,11340, ,Anderson  SC ,404,404,78149,0,0,0,4,16,665,0,0,0,404,404,78149,0,0,0,4,16,665,0,0,0
201299,273,24860,C,Greenville-Mauldin-Easley  SC ,2246,2246,558867,4,8,593,4,15,1337,11,129,10251,2230,2230,557427,4,8,593,4,15,1337,11,129,10251
201299,273,43900, ,Spartanburg  SC ,727,727,88202,0,0,0,0,0,0,0,0,0,713,713,84891,0,0,0,0,0,0,0,0,0
201299,274,25060, ,Gulfport-Biloxi  MS ,1065,1065,148167,30,60,4931,15,54,4393,23,341,32630,585,585,81009,1,2,150,0,0,0,2,89,12016
201299,274,37700, ,Pascagoula  MS ,350,350,45073,0,0,0,0,0,0,0,0,0,350,350,45073,0,0,0,0,0,0,0,0,0
201299,276,25420, ,Harrisburg-Carlisle  PA ,1215,1215,227312,4,8,1067,5,18,2644,43,675,38729,1202,1202,224236,4,8,1067,5,18,2644,43,675,38729
201299,276,30140, ,Lebanon  PA ,212,212,31397,0,0,0,0,0,0,1,12,859,207,207,30466,0,0,0,0,0,0,1,12,859
201299,278,25540, ,Hartford-West Hartford-East Hartford  CT ,939,939,178121,10,20,2137,4,16,2466,27,348,28468,857,857,170730,10,20,2137,4,16,2466,27,348,28468
201299,288,26420,C,Houston-Sugar Land-Baytown  TX ,28628,28628,5315357,49,98,11463,10,39,3163,405,14525,1109089,28411,28411,5255969,49,98,11463,9,36,2755,394,14462,1107691
201299,290,19460, ,Decatur  AL ,142,142,22150,0,0,0,0,0,0,0,0,0,135,135,20907,0,0,0,0,0,0,0,0,0
201299,290,26620, ,Huntsville  AL ,1927,1927,291375,0,0,0,0,0,0,19,420,18988,1925,1925,291122,0,0,0,0,0,0,19,420,18988
201299,292,26820, ,Idaho Falls  ID ,379,379,47605,0,0,0,0,0,0,0,0,0,379,379,47605,0,0,0,0,0,0,0,0,0
201299,294,11300, ,Anderson  IN ,66,66,14635,1,2,31,0,0,0,0,0,0,41,41,8097,0,0,0,0,0,0,0,0,0
201299,294,18020, ,Columbus  IN ,200,200,45969,0,0,0,0,0,0,0,0,0,200,200,45969,0,0,0,0,0,0,0,0,0
201299,294,26900,C,Indianapolis-Carmel  IN ,4004,4004,884997,31,62,6478,34,128,7194,50,800,91439,3973,3973,881253,31,62,6478,28,109,7194,50,800,91439
201299,296,27060, ,Ithaca  NY ,112,112,18929,19,38,4045,0,0,0,18,119,13796,78,78,13536,18,36,3950,0,0,0,9,72,8556
201299,297,27180, ,Jackson  TN ,233,233,39134,0,0,0,2,8,590,21,279,17479,233,233,39134,0,0,0,2,8,590,21,279,17479
201299,298,27140, ,Jackson  MS ,1385,1385,283415,0,0,0,9,36,1836,0,0,0,1379,1379,282335,0,0,0,9,36,1836,0,0,0
201299,304,27740, ,Johnson City  TN ,330,330,53912,0,0,0,8,32,7734,15,242,17557,330,330,53912,0,0,0,8,32,7734,15,242,17557
201299,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,333,333,57165,10,20,1505,0,0,0,7,86,5500,328,328,56180,10,20,1505,0,0,0,7,86,5500
201299,308,27860, ,Jonesboro  AR ,450,450,58510,2,4,368,25,98,4943,43,436,14532,433,433,56810,2,4,368,23,91,4818,43,436,14532
201299,312,28140,C,Kansas City  MO-KS ,3299,3299,807052,40,80,6961,31,116,9247,83,1486,106492,2851,2851,686085,34,68,4930,30,113,8759,83,1486,106492
201299,314,28940, ,Knoxville  TN ,1431,1431,262170,4,8,1068,0,0,0,14,465,30713,1364,1364,252570,4,8,1068,0,0,0,14,465,30713
201299,314,34100, ,Morristown  TN ,142,142,29375,5,10,803,5,15,700,0,0,0,123,123,27529,5,10,803,5,15,700,0,0,0
201299,316,29020, ,Kokomo  IN ,43,43,9437,6,12,1090,0,0,0,9,122,10550,43,43,9437,6,12,1090,0,0,0,9,122,10550
201299,318,29180, ,Lafayette  LA ,1198,1198,183360,2,4,341,0,0,0,19,141,6890,764,764,125636,0,0,0,0,0,0,0,0,0
201299,320,29140, ,Lafayette  IN ,509,509,98779,1,2,220,0,0,0,1,32,2572,508,508,98187,1,2,220,0,0,0,1,32,2572
201299,324,29340, ,Lake Charles  LA ,580,580,103777,7,14,1038,3,11,615,0,0,0,580,580,103777,7,14,1038,3,11,615,0,0,0
201299,330,29620, ,Lansing-East Lansing  MI ,412,412,85679,0,0,0,0,0,0,5,187,12950,324,324,70088,0,0,0,0,0,0,4,182,12518
201299,332,29820,C,Las Vegas-Paradise  NV ,6108,6108,859947,18,36,1825,10,40,3070,67,1191,137915,6108,6108,859947,18,36,1825,10,40,3070,67,1191,137915
201299,336,30460, ,Lexington-Fayette  KY ,1218,1218,190815,10,20,1820,10,40,5005,35,1040,83001,1190,1190,185041,10,20,1820,10,40,5005,35,1040,83001
201299,338,30620, ,Lima  OH ,40,40,7416,1,2,140,2,6,557,5,32,3880,29,29,5356,1,2,140,2,6,557,5,32,3880
201299,340,30780, ,Little Rock-North Little Rock-Conway  AR ,1851,1851,322493,28,56,4590,15,57,5092,51,1349,82324,1737,1737,312242,28,56,4590,15,57,5092,51,1349,82324
201299,340,38220, ,Pine Bluff  AR ,35,35,4877,4,8,355,0,0,0,7,88,4053,20,20,2508,1,2,85,0,0,0,4,64,2586
201299,346,30980, ,Longview  TX ,245,245,33953,18,36,2400,0,0,0,33,414,22101,228,228,32021,18,36,2400,0,0,0,14,180,9785
201299,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,4946,4946,1673763,287,574,97961,69,242,55498,389,11685,1837214,4783,4783,1629386,287,574,97961,65,230,54318,369,11558,1826327
201299,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,278,278,80035,1,2,136,6,18,3278,24,268,29256,199,199,60016,1,2,136,1,3,585,5,60,6651
201299,348,40140,C,Riverside-San Bernardino-Ontario  CA ,4488,4488,1053113,11,22,3308,31,107,13663,105,1332,138320,4418,4418,1039855,11,22,3308,31,107,13663,105,1332,138320
201299,350,21060, ,Elizabethtown  KY ,283,283,46465,3,6,552,16,64,2052,9,154,4070,273,273,44610,3,6,552,16,64,2052,9,154,4070
201299,350,31140,C,Louisville-Jefferson County  KY-IN ,2365,2365,452986,27,54,4281,11,38,3286,68,1214,56043,2136,2136,409619,27,54,4281,10,35,3064,68,1214,56043
201299,352,31180, ,Lubbock  TX ,752,752,171842,30,60,5650,0,0,0,40,655,49703,739,739,170335,30,60,5650,0,0,0,40,655,49703
201299,356,31420, ,Macon  GA ,167,167,24996,10,20,520,0,0,0,20,318,18565,167,167,24996,10,20,520,0,0,0,20,318,18565
201299,356,47580, ,Warner Robins  GA ,572,572,110649,0,0,0,0,0,0,0,0,0,572,572,110649,0,0,0,0,0,0,0,0,0
201299,358,31540,C,Madison  WI ,865,865,215073,17,34,4842,8,29,2892,37,1514,173445,798,798,199767,16,32,4653,5,20,2080,30,1436,166524
201299,360,31900, ,Mansfield  OH ,51,51,12124,1,2,120,0,0,0,0,0,0,51,51,12124,1,2,120,0,0,0,0,0,0
201299,372,33260,C,Midland  TX ,599,599,109681,0,0,0,0,0,0,18,410,25750,599,599,109681,0,0,0,0,0,0,18,410,25750
201299,372,36220,C,Odessa  TX ,581,581,113702,3,6,410,0,0,0,30,422,28937,581,581,113702,3,6,410,0,0,0,30,422,28937
201299,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,1035,1035,303702,16,32,3864,9,33,3924,22,664,80248,969,969,280213,13,26,2889,9,33,3924,22,664,80248
201299,376,39540, ,Racine  WI ,143,143,32902,6,12,1370,0,0,0,1,8,900,143,143,32902,6,12,1370,0,0,0,1,8,900
201299,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,5750,5750,1585117,26,52,5900,21,72,10075,63,5619,685894,5715,5715,1576368,26,52,5900,21,72,10075,63,5619,685894
201299,378,41060, ,St. Cloud  MN ,316,316,63076,0,0,0,0,0,0,11,256,15710,237,237,49346,0,0,0,0,0,0,2,134,5340
201299,380,33660, ,Mobile  AL ,712,712,105965,2,4,299,6,24,1196,6,156,14745,692,692,103109,2,4,299,6,24,1196,6,156,14745
201299,384,33740, ,Monroe  LA ,413,413,68274,38,76,6276,9,28,4372,16,96,8669,51,51,6388,36,72,6103,0,0,0,0,0,0
201299,388,33860, ,Montgomery  AL ,776,776,148747,0,0,0,0,0,0,45,474,28337,721,721,144110,0,0,0,0,0,0,31,384,26135
201299,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,2029,2029,351864,21,42,2542,3,12,1517,22,225,20387,2007,2007,346453,21,42,2542,3,12,1517,22,225,20387
201299,400,34980,C,Nashville-Davidson--Murfreesboro--Franklin  TN ,5340,5340,1233976,23,46,4877,3,10,411,94,2851,245826,5015,5015,1173313,23,46,4877,2,7,411,93,2846,245721
201299,406,35380,C,New Orleans-Metairie-Kenner  LA ,2015,2015,392870,112,224,21468,2,6,685,4,48,7527,1859,1859,367324,93,186,18213,2,6,685,2,18,4011
201299,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,634,634,331346,5,10,2702,14,54,8162,36,1440,209604,557,557,258209,5,10,2702,14,54,8162,22,1287,203825
201299,408,28740, ,Kingston  NY ,144,144,30138,6,12,1130,1,3,210,5,55,3450,140,140,29693,6,12,1130,1,3,210,5,55,3450
201299,408,35300, ,New Haven-Milford  CT ,466,466,82661,9,18,1376,1,3,454,17,182,12304,444,444,79037,9,18,1376,1,3,454,2,59,4736
201299,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,6815,6815,1909061,560,1120,118792,280,939,82591,713,18038,1617535,5341,5341,1565948,516,1032,109315,265,890,76481,469,15714,1404883
201299,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,805,805,150537,2,4,550,5,18,2381,45,608,65879,686,686,132920,2,4,550,5,18,2381,18,334,42556
201299,408,45940,C,Trenton-Ewing  NJ ,110,110,31226,6,12,958,1,3,55,22,319,25951,103,103,29533,6,12,958,1,3,55,19,299,23806
201299,416,36420,C,Oklahoma City  OK ,5474,5474,1079693,27,54,4737,19,71,5025,63,978,39924,5364,5364,1059089,27,54,4737,19,71,5025,63,978,39924
201299,420,36540,C,Omaha-Council Bluffs  NE-IA ,2479,2479,448716,16,32,2523,1,3,330,44,948,76413,2412,2412,434938,16,32,2523,1,3,330,44,948,76413
201299,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,760,760,219667,0,0,0,0,0,0,0,0,0,756,756,218421,0,0,0,0,0,0,0,0,0
201299,422,36740,C,Orlando-Kissimmee-Sanford  FL ,7322,7322,1922393,31,62,7086,8,32,3718,187,4590,491787,7310,7310,1918846,31,62,7086,8,32,3718,187,4590,491787
201299,422,37380,C,Palm Coast  FL ,243,243,73030,0,0,0,0,0,0,0,0,0,243,243,73030,0,0,0,0,0,0,0,0,0
201299,426,37900, ,Peoria  IL ,638,638,154178,15,30,3889,1,3,160,2,56,4680,614,614,149472,13,26,3550,1,3,160,2,56,4680
201299,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,5175,5175,866040,126,252,20239,91,306,21526,201,3537,355703,4774,4774,809455,125,250,20017,90,303,21174,142,3114,332479
201299,428,39740, ,Reading  PA ,253,253,36316,0,0,0,3,12,1232,3,24,1561,248,248,34974,0,0,0,3,12,1232,3,24,1561
201299,428,47220,C,Vineland-Millville-Bridgeton  NJ ,185,185,20156,0,0,0,0,0,0,1,5,666,110,110,11439,0,0,0,0,0,0,0,0,0
201299,430,38300,C,Pittsburgh  PA ,2918,2918,685220,29,58,7660,36,131,14716,21,359,44151,2788,2788,662643,28,56,7504,31,116,13412,19,349,43133
201299,438,30340, ,Lewiston-Auburn  ME ,125,125,17779,2,4,627,0,0,0,0,0,0,110,110,15262,2,4,627,0,0,0,0,0,0
201299,438,38860, ,Portland-South Portland-Biddeford  ME ,1204,1204,245094,25,50,4381,11,41,4500,4,95,9179,957,957,190209,23,46,4131,11,41,4500,4,95,9179
201299,442,38940,C,Port St. Lucie  FL ,578,578,188240,4,8,821,4,16,3251,3,33,5042,578,578,188240,4,8,821,4,16,3251,3,33,5042
201299,442,42680,C,Sebastian-Vero Beach  FL ,369,369,125049,0,0,0,0,0,0,0,0,0,313,313,114447,0,0,0,0,0,0,0,0,0
201299,450,20500,C,Durham-Chapel Hill  NC ,1595,1595,354948,1,2,320,4,16,1300,55,1701,130853,1595,1595,354948,1,2,320,4,16,1300,55,1701,130853
201299,450,39580,C,Raleigh-Cary  NC ,6425,6425,1269840,27,54,7648,13,51,4173,186,6396,439552,6425,6425,1269840,27,54,7648,13,51,4173,186,6396,439552
201299,456,39900,C,Reno-Sparks  NV ,777,777,195341,1,2,96,0,0,0,1,66,6140,771,771,194350,1,2,96,0,0,0,1,66,6140
201299,464,40380, ,Rochester  NY ,1184,1184,242101,11,22,3066,13,44,5094,19,350,33500,1126,1126,233422,9,18,2618,13,44,5094,14,300,29398
201299,466,40420, ,Rockford  IL ,111,111,13998,2,4,637,3,12,456,1,8,626,90,90,11044,2,4,637,3,12,456,1,8,626
201299,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,2848,2848,762207,2,4,635,10,38,4888,26,518,65085,2822,2822,755620,2,4,635,10,38,4888,26,518,65085
201299,472,49700, ,Yuba City  CA ,101,101,18526,0,0,0,0,0,0,2,15,1533,101,101,18526,0,0,0,0,0,0,2,15,1533
201299,474,13020, ,Bay City  MI ,47,47,9395,0,0,0,3,12,1510,6,36,3784,42,42,8363,0,0,0,3,12,1510,6,36,3784
201299,474,40980, ,Saginaw-Saginaw Township North  MI ,109,109,21476,25,50,5718,3,12,640,6,41,2808,101,101,19323,25,50,5718,3,12,640,6,41,2808
201299,476,41180,C,St. Louis  MO-IL ,4014,4014,852766,46,92,10837,24,84,10492,49,1299,127841,3745,3745,794522,44,88,10422,19,68,8567,24,1064,104529
201299,480,41540, ,Salisbury  MD ,102,102,15553,0,0,0,0,0,0,8,240,27505,102,102,15553,0,0,0,0,0,0,8,240,27505
201299,482,36260, ,Ogden-Clearfield  UT ,1902,1902,428388,3,6,732,17,65,8684,43,741,56200,1896,1896,426490,3,6,732,17,65,8684,41,731,54819
201299,482,41620,C,Salt Lake City  UT ,2826,2826,643426,11,22,3226,11,42,6997,53,1014,86504,2533,2533,591104,6,12,2233,10,39,6725,18,717,65278
201299,488,34900, ,Napa  CA ,104,104,50764,4,8,1434,0,0,0,0,0,0,103,103,50414,4,8,1434,0,0,0,0,0,0
201299,488,41860,C,San Francisco-Oakland-Fremont  CA ,3095,3095,1107385,72,144,37495,23,82,22186,115,5842,1298672,2891,2891,1042460,71,142,37049,23,82,22186,89,5684,1280664
201299,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,1501,1501,552151,14,28,7364,17,62,14115,73,3941,488626,1492,1492,546151,14,28,7364,16,59,13590,73,3941,488626
201299,488,42100, ,Santa Cruz-Watsonville  CA ,169,169,40330,1,2,249,2,8,825,5,58,5454,138,138,36230,1,2,249,2,8,825,4,32,3449
201299,488,42220, ,Santa Rosa-Petaluma  CA ,312,312,91879,2,4,2334,2,6,775,12,238,29960,308,308,91016,2,4,2334,2,6,775,12,238,29960
201299,488,46700, ,Vallejo-Fairfield  CA ,479,479,94334,0,0,0,0,0,0,2,59,3711,479,479,94334,0,0,0,0,0,0,2,59,3711
201299,492,42140,C,Santa Fe  NM ,130,130,17337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201299,494,35840,C,North Port-Bradenton-Sarasota  FL ,2655,2655,652201,6,12,1625,33,111,15466,20,324,37946,2653,2653,651414,6,12,1625,33,111,15466,19,319,37541
201299,494,39460,C,Punta Gorda  FL ,327,327,69122,1,2,210,0,0,0,0,0,0,303,303,65429,1,2,210,0,0,0,0,0,0
201299,496,25980, ,Hinesville-Fort Stewart  GA ,219,219,54754,0,0,0,0,0,0,0,0,0,219,219,54754,0,0,0,0,0,0,0,0,0
201299,496,42340, ,Savannah  GA ,1263,1263,200776,1,2,198,2,8,455,18,267,15617,1008,1008,172979,1,2,198,2,8,455,6,88,4607
201299,500,14740, ,Bremerton-Silverdale  WA ,634,634,143906,1,2,230,7,23,2727,9,145,12740,634,634,143906,1,2,230,7,23,2727,9,145,12740
201299,500,34580, ,Mount Vernon-Anacortes  WA ,227,227,43668,1,2,227,0,0,0,0,0,0,104,104,21167,1,2,227,0,0,0,0,0,0
201299,500,36500, ,Olympia  WA ,959,959,204963,5,10,1875,1,3,425,5,40,3730,959,959,204963,5,10,1875,1,3,425,5,40,3730
201299,500,42660,C,Seattle-Tacoma-Bellevue  WA ,8047,8047,2200831,122,244,41635,62,217,39021,174,9158,1252165,7909,7909,2158147,122,244,41635,62,217,39021,152,9012,1237956
201299,508,43340, ,Shreveport-Bossier City  LA ,1181,1181,220872,0,0,0,0,0,0,22,396,24111,711,711,163451,0,0,0,0,0,0,0,0,0
201299,512,43580, ,Sioux City  IA-NE-SD ,228,228,52258,16,32,2636,0,0,0,0,0,0,133,133,26875,16,32,2636,0,0,0,0,0,0
201299,515,21140, ,Elkhart-Goshen  IN ,221,221,39308,0,0,0,0,0,0,0,0,0,221,221,39308,0,0,0,0,0,0,0,0,0
201299,515,43780, ,South Bend-Mishawaka  IN-MI ,219,219,50539,2,4,610,0,0,0,27,419,37437,214,214,49927,2,4,610,0,0,0,27,419,37437
201299,532,45060, ,Syracuse  NY ,771,771,134725,2,4,245,0,0,0,10,724,45835,621,621,116688,2,4,245,0,0,0,8,312,22228
201299,534,45780, ,Toledo  OH ,551,551,119202,9,18,1775,6,24,1008,23,223,11989,544,544,118188,9,18,1775,6,24,1008,23,223,11989
201299,538,46140,C,Tulsa  OK ,2699,2699,484111,1,2,280,1,3,60,43,732,59428,2685,2685,482031,1,2,280,1,3,60,43,732,59428
201299,540,46340, ,Tyler  TX ,228,228,36003,0,0,0,6,18,900,16,107,4944,21,21,4179,0,0,0,0,0,0,0,0,0
