Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201899,174,17420, ,Cleveland  TN ,608,608,105066,14,28,2523,11,40,3605,0,0,0,152,152,23614,13,26,2243,11,40,3605,0,0,0
201899,174,19140, ,Dalton  GA ,288,288,42500,2,4,275,4,13,655,1,16,492,288,288,42500,2,4,275,4,13,655,1,16,492
201899,176,16980, ,Chicago-Naperville-Elgin  IL-IN-WI ,8546,8546,2378367,159,318,56462,193,631,128808,293,8186,953039,8046,8046,2244829,147,294,54982,192,628,128298,261,7990,934826
201899,176,28100, ,Kankakee  IL ,101,101,22107,0,0,0,0,0,0,1,56,7600,75,75,17401,0,0,0,0,0,0,0,0,0
201899,176,33140, ,Michigan City-La Porte  IN ,134,134,31550,3,6,600,0,0,0,0,0,0,132,132,31365,3,6,600,0,0,0,0,0,0
201899,178,17140, ,Cincinnati  OH-KY-IN ,4282,4282,1049487,33,66,10896,40,133,19839,83,1595,153439,4036,4036,988780,33,66,10896,39,130,19539,78,1562,149608
201899,184,10420, ,Akron  OH ,1011,1011,387058,4,8,1250,3,12,350,2,179,25810,1004,1004,386113,4,8,1250,3,12,350,2,179,25810
201899,184,15940, ,Canton-Massillon  OH ,413,413,105890,8,16,1720,8,27,1931,12,72,6355,355,355,98613,7,14,1600,3,10,1060,1,14,1900
201899,184,17460, ,Cleveland-Elyria  OH ,2733,2733,689879,28,56,4428,24,89,9422,13,103,9243,2569,2569,666470,17,34,4312,24,89,9422,13,103,9243
201899,190,17860,C,Columbia  MO ,555,555,127560,1,2,426,0,0,0,0,0,0,555,555,127560,1,2,426,0,0,0,0,0,0
201899,192,17900,C,Columbia  SC ,4478,4478,842715,14,28,1366,0,0,0,24,446,27745,1301,1301,256518,14,28,1366,0,0,0,2,10,1686
201899,194,12220,C,Auburn-Opelika  AL ,1036,1036,283969,8,16,2973,10,32,4430,8,47,5393,1019,1019,279923,8,16,2973,10,32,4430,8,47,5393
201899,194,17980, ,Columbus  GA-AL ,747,747,146203,0,0,0,11,35,2154,26,222,38870,404,404,81277,0,0,0,0,0,0,7,82,12571
201899,198,18140, ,Columbus  OH ,4493,4493,1218985,81,162,22361,46,174,20896,205,4611,502670,4321,4321,1181454,80,160,22157,46,174,20896,205,4611,502670
201899,204,18580, ,Corpus Christi  TX ,1711,1711,297564,1,2,243,2,8,1016,1,6,235,1626,1626,281896,1,2,243,2,8,1016,1,6,235
201899,206,19100, ,Dallas-Fort Worth-Arlington  TX ,36832,36832,10210978,177,354,60895,124,484,63266,617,26223,2948568,35470,35470,9869335,176,352,60695,124,484,63266,603,25887,2908576
201899,206,43300, ,Sherman-Denison  TX ,531,531,98237,23,46,4377,4,16,1170,10,164,19720,531,531,98237,23,46,4377,4,16,1170,10,164,19720
201899,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,490,490,108793,0,0,0,4,14,1165,3,55,3909,461,461,105249,0,0,0,0,0,0,2,38,2126
201899,212,19380, ,Dayton  OH ,1138,1138,358945,9,18,2384,0,0,0,22,421,50798,836,836,284801,9,18,2384,0,0,0,22,421,50798
201899,212,44220, ,Springfield  OH ,68,68,18048,0,0,0,0,0,0,0,0,0,68,68,18048,0,0,0,0,0,0,0,0,0
201899,216,14500, ,Boulder  CO ,899,899,361903,6,12,2251,9,30,5101,84,2013,254124,842,842,346688,4,8,1593,7,24,4405,81,1990,250131
201899,216,19740,C,Denver-Aurora-Lakewood  CO ,11808,11808,3342067,100,200,35457,48,158,24963,241,9563,1384988,11703,11703,3307443,100,200,35457,44,146,22941,237,9478,1372918
201899,216,24540, ,Greeley  CO ,3194,3194,808971,4,8,1422,18,65,11159,43,840,63898,2896,2896,727671,4,8,1422,16,59,9482,36,782,57645
201899,218,11180, ,Ames  IA ,273,273,68300,5,10,2000,1,3,435,12,340,34950,269,269,67785,5,10,2000,1,3,435,12,340,34950
201899,218,19780, ,Des Moines-West Des Moines  IA ,3233,3233,866970,33,66,5250,0,0,0,37,1624,178050,3203,3203,860305,33,66,5250,0,0,0,34,1609,176669
201899,220,11460, ,Ann Arbor  MI ,652,652,174457,5,10,1968,7,27,4097,12,116,13308,480,480,131534,3,6,1356,6,24,3489,9,101,11658
201899,220,19820, ,Detroit-Warren-Dearborn  MI ,6131,6131,1745455,30,60,9639,46,171,26276,78,801,130733,5790,5790,1668938,30,60,9639,37,139,23733,73,773,128099
201899,220,22420, ,Flint  MI ,435,435,93347,4,8,590,5,20,3618,5,167,10270,416,416,89767,4,8,590,5,20,3618,5,167,10270
201899,220,33780, ,Monroe  MI ,265,265,56193,1,2,440,1,4,340,6,221,16600,246,246,52033,1,2,440,1,4,340,6,221,16600
201899,222,20020, ,Dothan  AL ,359,359,85265,0,0,0,0,0,0,2,55,8600,316,316,77957,0,0,0,0,0,0,2,55,8600
201899,232,20740, ,Eau Claire  WI ,486,486,119360,48,96,12402,14,56,5714,12,124,9554,479,479,117542,48,96,12402,14,56,5714,12,124,9554
201899,236,21300, ,Elmira  NY ,25,25,5548,5,10,998,0,0,0,3,151,23460,15,15,2319,2,4,280,0,0,0,3,151,23460
201899,238,21340,C,El Paso  TX ,1751,1751,388650,77,154,18307,8,30,3235,48,481,84004,1750,1750,388531,77,154,18307,8,30,3235,48,481,84004
201899,238,29740,C,Las Cruces  NM ,843,843,191545,1,2,79,0,0,0,15,120,7380,832,832,188389,1,2,79,0,0,0,15,120,7380
201899,240,21500, ,Erie  PA ,176,176,36460,3,6,1080,1,4,285,7,119,8260,176,176,36460,3,6,1080,1,4,285,7,119,8260
201899,244,22020, ,Fargo  ND-MN ,1080,1080,260720,2,4,695,2,8,1400,35,1221,129875,1071,1071,258074,2,4,695,2,8,1400,35,1221,129875
201899,246,22180,C,Fayetteville  NC ,803,803,161224,8,16,2545,0,0,0,0,0,0,803,803,161224,8,16,2545,0,0,0,0,0,0
201899,258,23060, ,Fort Wayne  IN ,1343,1343,342179,27,54,4687,1,4,608,30,483,55753,1343,1343,342179,27,54,4687,1,4,608,30,483,55753
201899,260,23420,C,Fresno  CA ,2213,2213,632757,24,48,9755,10,35,3091,61,633,58550,1812,1812,518871,2,4,413,6,23,2594,21,335,29050
201899,260,31460, ,Madera  CA ,503,503,122117,0,0,0,0,0,0,0,0,0,503,503,122117,0,0,0,0,0,0,0,0,0
201899,264,23540, ,Gainesville  FL ,753,753,206826,1,2,137,1,3,362,7,811,27614,470,470,152733,1,2,137,1,3,362,0,0,0
201899,266,24340, ,Grand Rapids-Wyoming  MI ,2749,2749,736884,44,88,17703,32,114,14827,49,903,122403,2609,2609,704450,44,88,17703,31,111,14527,46,878,119968
201899,266,34740, ,Muskegon  MI ,221,221,46741,0,0,0,0,0,0,1,12,1179,197,197,41891,0,0,0,0,0,0,1,12,1179
201899,267,24580, ,Green Bay  WI ,766,766,207834,11,22,3620,0,0,0,41,413,33770,668,668,186374,11,22,3620,0,0,0,29,348,27750
201899,268,15500, ,Burlington  NC ,1084,1084,166316,2,4,450,0,0,0,21,331,29210,1084,1084,166316,2,4,450,0,0,0,21,331,29210
201899,268,24660,C,Greensboro-High Point  NC ,1949,1949,474563,11,22,925,1,4,415,9,249,24448,1949,1949,474563,11,22,925,1,4,415,9,249,24448
201899,268,49180, ,Winston-Salem  NC ,3123,3123,611808,1,2,142,0,0,0,15,374,22119,3105,3105,609169,1,2,142,0,0,0,15,374,22119
201899,273,24860, ,Greenville-Anderson-Mauldin  SC ,5254,5254,1620101,6,12,1694,3,11,870,35,1153,114277,5243,5243,1618557,6,12,1694,3,11,870,30,1128,113395
201899,273,43900, ,Spartanburg  SC ,2685,2685,445607,0,0,0,0,0,0,0,0,0,2631,2631,433854,0,0,0,0,0,0,0,0,0
201899,274,24780, ,Greenville  NC ,610,610,121686,59,118,13516,16,59,4138,11,363,38915,401,401,80813,34,68,7214,16,59,4138,3,54,2978
201899,276,23900,C,Gettysburg  PA ,224,224,49540,0,0,0,0,0,0,0,0,0,185,185,41563,0,0,0,0,0,0,0,0,0
201899,276,25420,C,Harrisburg-Carlisle  PA ,1344,1344,272464,1,2,110,18,65,9749,36,602,69675,1260,1260,251346,1,2,110,18,65,9749,36,602,69675
201899,276,30140, ,Lebanon  PA ,278,278,55064,6,12,1628,1,3,295,1,6,630,245,245,49312,6,12,1628,1,3,295,1,6,630
201899,276,49620, ,York-Hanover  PA ,788,788,154074,21,42,5293,16,60,5623,2,26,2160,761,761,148972,21,42,5293,16,60,5623,2,26,2160
201899,277,25500,C,Harrisonburg  VA ,450,450,122894,0,0,0,0,0,0,1,33,3300,450,450,122894,0,0,0,0,0,0,1,33,3300
201899,277,44420, ,Staunton-Waynesboro  VA ,232,232,45931,1,2,101,4,15,1069,3,68,7066,232,232,45931,1,2,101,4,15,1069,3,68,7066
201899,278,25540,C,Hartford-West Hartford-East Hartford  CT ,807,807,165111,7,14,1614,4,14,1486,58,752,64667,692,692,140272,5,10,1268,4,14,1486,25,560,48802
201899,278,35980, ,Norwich-New London  CT ,297,297,65122,6,12,1752,0,0,0,8,357,37465,240,240,55258,0,0,0,0,0,0,8,357,37465
201899,280,25860, ,Hickory-Lenoir-Morganton  NC ,893,893,208263,18,36,2715,0,0,0,29,407,26295,791,791,182302,18,36,2715,0,0,0,16,342,22359
201899,284,26300, ,Hot Springs  AR ,51,51,10262,0,0,0,0,0,0,4,40,4636,51,51,10262,0,0,0,0,0,0,4,40,4636
201899,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,40321,40321,7233086,127,254,28640,27,106,13202,410,16607,1897523,32807,32807,6949135,126,252,28456,26,103,12752,385,16465,1890335
201899,290,19460, ,Decatur  AL ,152,152,27606,0,0,0,0,0,0,0,0,0,143,143,25860,0,0,0,0,0,0,0,0,0
201899,290,26620,C,Huntsville  AL ,2870,2870,441620,0,0,0,9,36,14208,6,35,2511,2828,2828,433803,0,0,0,9,36,14208,6,35,2511
201899,292,26820, ,Idaho Falls  ID ,990,990,149821,1,2,122,9,35,2212,2,10,844,975,975,147022,1,2,122,9,35,2212,2,10,844
201899,294,18020, ,Columbus  IN ,170,170,37313,0,0,0,0,0,0,0,0,0,170,170,37313,0,0,0,0,0,0,0,0,0
201899,294,26900, ,Indianapolis-Carmel-Anderson  IN ,7291,7291,2102958,59,118,16047,3,9,848,46,1476,159821,7159,7159,2077395,58,116,15910,3,9,848,46,1476,159821
201899,294,34620, ,Muncie  IN ,52,52,7440,0,0,0,0,0,0,0,0,0,51,51,7182,0,0,0,0,0,0,0,0,0
201899,296,27060, ,Ithaca  NY ,155,155,34856,12,24,2454,0,0,0,37,626,74476,129,129,29429,0,0,0,0,0,0,25,260,25997
201899,297,27180, ,Jackson  TN ,280,280,53907,0,0,0,0,0,0,0,0,0,280,280,53907,0,0,0,0,0,0,0,0,0
201899,298,27140, ,Jackson  MS ,1325,1325,316738,2,4,745,3,12,2340,0,0,0,1260,1260,305565,2,4,745,3,12,2340,0,0,0
201899,300,27260,C,Jacksonville  FL ,10755,10755,2728090,15,30,3315,24,89,15783,138,4576,466065,10497,10497,2653213,15,30,3315,24,89,15783,135,4561,462546
201899,304,27740, ,Johnson City  TN ,458,458,91326,8,16,650,0,0,0,6,161,17439,328,328,73807,6,12,590,0,0,0,6,161,17439
201899,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,503,503,87732,15,30,3254,2,6,925,3,17,1018,364,364,72172,3,6,580,2,6,925,1,6,400
201899,306,27780, ,Johnstown  PA ,66,66,16414,0,0,0,0,0,0,0,0,0,66,66,16414,0,0,0,0,0,0,0,0,0
201899,308,27860, ,Jonesboro  AR ,551,551,80056,38,76,4531,33,117,5878,12,99,5354,325,325,46283,22,44,2318,6,23,1225,6,48,2000
201899,309,27900, ,Joplin  MO ,457,457,64966,18,36,3682,8,32,2257,15,115,11345,376,376,56104,16,32,3463,8,32,2257,3,24,1093
201899,310,12980, ,Battle Creek  MI ,54,54,11040,0,0,0,0,0,0,0,0,0,42,42,7767,0,0,0,0,0,0,0,0,0
201899,310,28020, ,Kalamazoo-Portage  MI ,471,471,124171,17,34,6128,0,0,0,3,74,7451,458,458,120806,17,34,6128,0,0,0,3,74,7451
201899,312,28140, ,Kansas City  MO-KS ,5608,5608,1472870,129,258,36209,109,388,55283,125,4014,479773,5546,5546,1457495,129,258,36209,109,388,55283,124,4009,479289
201899,312,29940, ,Lawrence  KS ,419,419,99104,6,12,1058,0,0,0,23,392,25989,354,354,81365,0,0,0,0,0,0,23,392,25989
201899,312,41140, ,St. Joseph  MO-KS ,85,85,16966,4,8,1245,0,0,0,0,0,0,56,56,10401,4,8,1245,0,0,0,0,0,0
201899,314,28940, ,Knoxville  TN ,3690,3690,756622,4,8,872,11,44,6010,26,671,69018,3260,3260,696313,3,6,772,11,44,6010,14,489,57048
201899,314,34100, ,Morristown  TN ,286,286,67392,0,0,0,4,16,800,0,0,0,158,158,29594,0,0,0,0,0,0,0,0,0
201899,316,29020, ,Kokomo  IN ,277,277,38012,11,22,2790,0,0,0,1,50,6000,277,277,38012,11,22,2790,0,0,0,1,50,6000
201899,318,29180, ,Lafayette  LA ,1657,1657,354905,0,0,0,6,24,1402,1,6,420,792,792,192671,0,0,0,3,12,1402,1,6,420
201899,320,29200, ,Lafayette-West Lafayette  IN ,499,499,113609,1,2,278,1,4,550,21,1313,201824,469,469,109728,1,2,278,1,4,550,15,1248,195470
201899,324,29340, ,Lake Charles  LA ,1063,1063,190206,24,48,3370,4,16,200,11,264,25685,501,501,76266,24,48,3370,4,16,200,11,264,25685
201899,330,29620, ,Lansing-East Lansing  MI ,453,453,116644,2,4,534,2,8,867,17,360,42120,379,379,97126,2,4,534,2,8,867,17,360,42120
201899,332,29420, ,Lake Havasu City-Kingman  AZ ,945,945,198260,29,58,4398,4,15,1200,0,0,0,945,945,198260,29,58,4398,4,15,1200,0,0,0
201899,332,29820,C,Las Vegas-Henderson-Paradise  NV ,9721,9721,2073056,11,22,3130,10,30,3779,153,2271,166521,9721,9721,2073056,11,22,3130,10,30,3779,153,2271,166521
201899,336,30460,C,Lexington-Fayette  KY ,1404,1404,288517,32,64,8957,7,24,3255,48,1280,63411,985,985,219078,30,60,8352,5,18,2460,30,891,35123
201899,338,30620, ,Lima  OH ,76,76,18207,5,10,788,0,0,0,0,0,0,49,49,13339,5,10,788,0,0,0,0,0,0
201899,339,30700, ,Lincoln  NE ,1117,1117,262302,14,28,3724,2,7,1122,18,652,77940,1088,1088,256149,14,28,3724,2,7,1122,18,652,77940
201899,340,30780, ,Little Rock-North Little Rock-Conway  AR ,1819,1819,360736,29,58,5163,1,3,450,18,294,25494,1379,1379,284330,20,40,3797,1,3,450,6,196,22738
201899,340,38220, ,Pine Bluff  AR ,20,20,2278,5,10,490,0,0,0,0,0,0,12,12,1303,5,10,490,0,0,0,0,0,0
201899,346,30980, ,Longview  TX ,183,183,30271,1,2,150,0,0,0,3,74,4980,159,159,27731,1,2,150,0,0,0,3,74,4980
201899,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,10042,10042,3507156,764,1528,307236,157,522,108602,506,17432,3425041,9447,9447,3172707,733,1466,288142,148,495,106227,463,16865,3325596
201899,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,625,625,188350,13,26,5153,9,31,7010,39,522,85366,474,474,133746,13,26,5153,9,31,7010,35,424,72661
201899,348,40140, ,Riverside-San Bernardino-Ontario  CA ,11591,11591,3080304,83,166,25194,73,279,42882,233,2773,390477,11420,11420,3032575,83,166,25194,73,279,42882,221,2689,384273
201899,350,21060, ,Elizabethtown-Fort Knox  KY ,390,390,76045,17,34,4442,0,0,0,5,34,2176,390,390,76045,17,34,4442,0,0,0,5,34,2176
201899,350,31140, ,Louisville-Jefferson County  KY-IN ,3104,3104,858192,5,10,1273,8,30,2426,101,2369,313747,2935,2935,820407,5,10,1273,8,30,2426,101,2369,313747
201899,352,31180, ,Lubbock  TX ,1402,1402,317447,3,6,859,1,4,250,5,69,7049,1393,1393,315890,3,6,859,1,4,250,5,69,7049
201899,356,31420, ,Macon  GA ,391,391,44908,0,0,0,0,0,0,1,6,500,272,272,26890,0,0,0,0,0,0,1,6,500
201899,356,47580, ,Warner Robins  GA ,895,895,173521,0,0,0,3,9,843,53,474,33552,824,824,164118,0,0,0,2,6,843,53,474,33552
201899,357,27500, ,Janesville-Beloit  WI ,310,310,70352,15,30,5262,0,0,0,0,0,0,310,310,70352,15,30,5262,0,0,0,0,0,0
201899,357,31540, ,Madison  WI ,1623,1623,548980,57,114,20198,19,70,9330,49,1845,269003,1543,1543,524255,56,112,19918,14,55,7095,33,1503,236944
201899,358,31740, ,Manhattan  KS ,233,233,65745,0,0,0,2,8,763,0,0,0,230,230,65225,0,0,0,2,8,763,0,0,0
201899,359,31860, ,Mankato-North Mankato  MN ,273,273,65855,3,6,648,2,8,795,4,200,23623,273,273,65855,3,6,648,2,8,795,4,200,23623
201899,360,31900, ,Mansfield  OH ,61,61,16720,0,0,0,6,19,2219,0,0,0,7,7,1862,0,0,0,5,15,2219,0,0,0
201899,365,32580,C,McAllen-Edinburg-Mission  TX ,2959,2959,424975,305,610,35390,88,344,32153,17,729,66845,2655,2655,380686,298,596,34511,69,270,25308,15,653,59941
201899,366,24420, ,Grants Pass  OR ,204,204,52012,10,20,2537,1,3,466,0,0,0,204,204,52012,10,20,2537,1,3,466,0,0,0
201899,366,32780, ,Medford  OR ,681,681,164933,7,14,1513,0,0,0,23,238,26158,581,581,139699,7,14,1513,0,0,0,23,238,26158
201899,368,32820, ,Memphis  TN-MS-AR ,3185,3185,679534,1,2,108,0,0,0,12,1305,131887,3002,3002,655887,1,2,108,0,0,0,11,1300,131530
201899,370,33100, ,Miami-Fort Lauderdale-West Palm Beach  FL ,7022,7022,2447504,121,242,42123,105,386,39831,289,11903,1763361,6448,6448,2215910,119,238,41198,96,355,34517,261,11645,1625431
201899,370,38940, ,Port St. Lucie  FL ,2974,2974,717660,61,122,18106,14,50,16646,57,824,113677,2959,2959,694563,61,122,18106,14,50,16646,57,824,113677
201899,370,42680, ,Sebastian-Vero Beach  FL ,1312,1312,508444,0,0,0,6,18,1104,4,42,10710,1312,1312,508444,0,0,0,6,18,1104,4,42,10710
201899,372,33260, ,Midland  TX ,1227,1227,309416,0,0,0,0,0,0,0,0,0,1227,1227,309416,0,0,0,0,0,0,0,0,0
201899,372,36220,C,Odessa  TX ,716,716,143224,12,24,1782,0,0,0,0,0,0,716,716,143224,12,24,1782,0,0,0,0,0,0
201899,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,1712,1712,597564,74,148,28497,1,3,980,39,1906,176479,1654,1654,578835,74,148,28497,1,3,980,38,1853,173905
201899,376,39540, ,Racine  WI ,282,282,84624,12,24,4285,0,0,0,5,73,5594,282,282,84624,12,24,4285,0,0,0,5,73,5594
201899,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,8985,8985,2720407,55,110,19462,30,115,22788,125,8996,1544029,8745,8745,2640385,55,110,19462,30,115,22788,125,8996,1544029
201899,378,41060, ,St. Cloud  MN ,532,532,139610,0,0,0,0,0,0,6,238,24785,348,348,94052,0,0,0,0,0,0,6,238,24785
201899,380,19300, ,Daphne-Fairhope-Foley  AL ,2459,2459,502078,3,6,393,3,12,1871,28,570,110903,2303,2303,463283,3,6,393,3,12,1871,28,570,110903
201899,380,33660, ,Mobile  AL ,763,763,174968,0,0,0,0,0,0,2,20,2700,722,722,168603,0,0,0,0,0,0,2,20,2700
201899,382,32900, ,Merced  CA ,630,630,143449,0,0,0,0,0,0,0,0,0,266,266,61101,0,0,0,0,0,0,0,0,0
201899,382,33700, ,Modesto  CA ,684,684,132317,5,10,750,0,0,0,1,65,22701,411,411,92961,0,0,0,0,0,0,0,0,0
201899,384,33740, ,Monroe  LA ,425,425,86906,5,10,405,6,23,3616,6,32,3705,199,199,44232,5,10,405,0,0,0,0,0,0
201899,390,34060, ,Morgantown  WV ,21,21,5743,0,0,0,0,0,0,1,245,27000,17,17,5005,0,0,0,0,0,0,1,245,27000
201899,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,6741,6741,1401813,6,12,1826,1,4,635,42,689,64359,5698,5698,1155953,5,10,1257,1,4,635,37,664,62417
201899,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,13470,13470,3463617,11,22,2808,20,77,6007,135,5590,464297,12967,12967,3265175,11,22,2808,18,71,5533,135,5590,464297
201899,404,35100, ,New Bern  NC ,389,389,66399,0,0,0,0,0,0,0,0,0,184,184,38468,0,0,0,0,0,0,0,0,0
201899,406,25220, ,Hammond  LA ,932,932,148755,9,18,1358,0,0,0,16,372,35989,887,887,142111,9,18,1358,0,0,0,16,372,35989
201899,406,35380, ,New Orleans-Metairie  LA ,3046,3046,709484,87,174,17577,6,22,5143,12,622,127037,2684,2684,620910,59,118,11727,6,22,5143,6,566,113253
201899,408,10900, ,Allentown-Bethlehem-Easton  PA-NJ ,1082,1082,239567,1,2,63,0,0,0,13,162,14664,1063,1063,234796,1,2,63,0,0,0,10,144,14014
201899,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,753,753,460916,15,30,6840,9,27,4260,16,287,59574,658,658,358819,15,30,6840,9,27,4260,12,259,45307
201899,408,20700, ,East Stroudsburg  PA ,186,186,46920,0,0,0,0,0,0,0,0,0,183,183,46090,0,0,0,0,0,0,0,0,0
201899,408,28740, ,Kingston  NY ,193,193,57126,1,2,210,1,4,497,10,53,12927,174,174,51809,1,2,210,1,4,497,0,0,0
201899,408,35300, ,New Haven-Milford  CT ,406,406,86808,24,48,5066,6,18,1751,22,694,71657,322,322,72968,22,44,4642,6,18,1751,8,526,61427
