Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200499,212,44220, ,Springfield  OH ,258,258,40268,0,0,0,0,0,0,0,0,0,258,258,40268,0,0,0,0,0,0,0,0,0
200499,214,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,4820,4820,826622,16,32,2046,8,32,4670,76,1552,188167,4671,4671,804163,16,32,2046,8,32,4670,53,1221,155431
200499,216,14500, ,Boulder  CO ,1125,1125,235700,11,22,2468,2,6,539,17,219,17881,1125,1125,235700,11,22,2468,2,6,539,17,219,17881
200499,216,19740,C,Denver-Aurora  CO ,18599,18599,3493060,58,116,12492,69,232,26346,225,2889,250648,18520,18520,3482925,57,114,12210,69,232,26346,225,2889,250648
200499,218,19780,C,Des Moines  IA ,4662,4662,761173,27,54,7554,8,29,2591,44,716,63219,4615,4615,756131,27,54,7554,6,23,2591,44,716,63219
200499,220,11460, ,Ann Arbor  MI ,1994,1994,367878,7,14,1524,9,36,4614,48,664,44854,1711,1711,333300,3,6,906,9,36,4614,40,614,41833
200499,220,19820,C,Detroit-Warren-Livonia  MI ,17399,17399,2917699,106,212,21789,105,381,36869,338,3816,299629,17088,17088,2879934,106,212,21789,105,381,36869,336,3806,298991
200499,220,22420, ,Flint  MI ,2158,2158,333686,9,18,1847,2,6,566,21,216,12081,2102,2102,327623,9,18,1847,2,6,566,21,216,12081
200499,220,33780, ,Monroe  MI ,1077,1077,156564,3,6,493,0,0,0,15,99,4162,1014,1014,149471,3,6,493,0,0,0,6,50,2400
200499,222,20020, ,Dothan  AL ,502,502,42991,5,10,237,1,3,162,6,216,3872,455,455,37148,5,10,237,1,3,162,6,216,3872
200499,232,20740, ,Eau Claire  WI ,867,867,133613,62,124,11099,5,20,1455,8,91,5390,850,850,131679,62,124,11099,5,20,1455,7,86,5160
200499,244,22020, ,Fargo  ND-MN ,1636,1636,212818,10,20,1923,6,24,2292,52,1141,58954,1631,1631,212208,10,20,1923,6,24,2292,52,1141,58954
200499,252,22540, ,Fond du Lac  WI ,378,378,65069,13,26,2837,4,16,1456,7,84,3741,352,352,62314,12,24,2563,4,16,1456,7,84,3741
200499,258,23060, ,Fort Wayne  IN ,2119,2119,379402,52,104,7347,5,20,1766,22,394,17747,2119,2119,379402,52,104,7347,5,20,1766,22,394,17747
200499,260,23420, ,Fresno  CA ,5402,5402,965961,54,108,9609,69,253,23606,192,1394,97015,5397,5397,965382,54,108,9609,69,253,23606,192,1394,97015
200499,260,31460, ,Madera  CA ,1463,1463,223460,25,50,4269,18,68,5229,2,95,6418,1463,1463,223460,25,50,4269,18,68,5229,2,95,6418
200499,266,24340,C,Grand Rapids-Wyoming  MI ,3982,3982,577044,11,22,1810,11,37,3270,23,490,29702,3621,3621,536530,6,12,1256,3,12,1365,17,460,27972
200499,266,26100, ,Holland-Grand Haven  MI ,1706,1706,281024,54,108,7534,47,164,20125,33,377,18398,1129,1129,196562,22,44,3512,13,46,4670,16,250,11503
200499,266,34740, ,Muskegon-Norton Shores  MI ,703,703,99264,24,48,5265,0,0,0,3,15,1022,659,659,93831,24,48,5265,0,0,0,0,0,0
200499,268,15500, ,Burlington  NC ,1222,1222,144716,1,2,92,3,10,675,12,132,9093,1222,1222,144716,1,2,92,3,10,675,12,132,9093
200499,268,24660,C,Greensboro-High Point  NC ,4872,4872,758561,25,50,2306,19,66,3155,89,1151,59704,4868,4868,758135,25,50,2306,19,66,3155,89,1151,59704
200499,268,49180, ,Winston-Salem  NC ,3282,3282,425157,0,0,0,4,15,947,25,652,40619,3282,3282,425157,0,0,0,4,15,947,25,652,40619
200499,273,11340, ,Anderson  SC ,1212,1212,159399,10,20,1093,4,16,650,0,0,0,1212,1212,159399,10,20,1093,4,16,650,0,0,0
200499,273,24860,C,Greenville  SC ,4378,4378,489426,6,12,637,3,12,708,46,601,35606,4345,4345,486635,6,12,637,3,12,708,46,601,35606
200499,273,43900, ,Spartanburg  SC ,1947,1947,190169,2,4,220,1,4,99,11,264,8375,1947,1947,190169,2,4,220,1,4,99,11,264,8375
200499,274,25060, ,Gulfport-Biloxi  MS ,1875,1875,236728,45,90,8049,26,97,6219,23,306,28632,1800,1800,231453,45,90,8049,25,94,6200,23,306,28632
200499,274,37700, ,Pascagoula  MS ,1063,1063,90242,2,4,135,0,0,0,26,228,8205,894,894,67756,2,4,135,0,0,0,26,228,8205
200499,276,25420, ,Harrisburg-Carlisle  PA ,2306,2306,355747,24,48,5128,10,33,2731,2,11,600,2172,2172,340650,24,48,5128,7,24,1456,2,11,600
200499,276,30140, ,Lebanon  PA ,715,715,86510,1,2,250,0,0,0,3,90,7347,669,669,81644,1,2,250,0,0,0,3,90,7347
200499,278,25540, ,Hartford-West Hartford-East Hartford  CT ,3319,3319,518274,44,88,5196,3,10,922,38,641,31384,3089,3089,492585,42,84,4900,3,10,922,9,376,23242
200499,288,26420,C,Houston-Baytown-Sugar Land  TX ,45103,45103,5906169,118,236,13378,24,95,6446,569,10602,573432,44954,44954,5879606,118,236,13378,24,95,6446,553,10441,569816
200499,290,19460, ,Decatur  AL ,374,374,49538,0,0,0,0,0,0,0,0,0,374,374,49538,0,0,0,0,0,0,0,0,0
200499,290,26620, ,Huntsville  AL ,3425,3425,334984,3,6,212,3,12,471,11,246,7998,3375,3375,329795,3,6,212,3,12,471,11,246,7998
200499,292,26820, ,Idaho Falls  ID ,1354,1354,129285,7,14,854,92,366,15840,1,6,298,1354,1354,129285,7,14,854,92,366,15840,1,6,298
200499,294,11300, ,Anderson  IN ,555,555,84802,0,0,0,0,0,0,0,0,0,545,545,83612,0,0,0,0,0,0,0,0,0
200499,294,18020, ,Columbus  IN ,278,278,45897,0,0,0,0,0,0,0,0,0,278,278,45897,0,0,0,0,0,0,0,0,0
200499,294,26900,C,Indianapolis  IN ,12267,12267,2125769,233,466,45152,79,292,27223,190,2330,124094,11408,11408,2004656,222,444,43929,71,268,26790,166,2097,109962
200499,296,27060, ,Ithaca  NY ,220,220,33392,9,18,1230,1,3,0,0,0,0,167,167,27452,6,12,780,0,0,0,0,0,0
200499,297,27180, ,Jackson  TN ,708,708,82887,4,8,172,3,12,505,0,0,0,708,708,82887,4,8,172,3,12,505,0,0,0
200499,298,27140, ,Jackson  MS ,3406,3406,481177,0,0,0,2,8,330,99,1092,43500,3400,3400,480132,0,0,0,2,8,330,99,1092,43500
200499,304,27740, ,Johnson City  TN ,871,871,116415,7,14,567,16,55,1561,10,145,6507,686,686,93047,7,14,567,16,55,1561,7,130,5612
200499,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,1366,1366,122903,14,28,1907,0,0,0,6,51,1495,1349,1349,121386,14,28,1907,0,0,0,6,51,1495
200499,312,28140,C,Kansas City  MO-KS ,12541,12541,2045948,231,462,39300,183,685,54794,111,1370,81148,12124,12124,1995309,227,454,38862,181,679,54505,111,1370,81148
200499,314,28940, ,Knoxville  TN ,4970,4970,624816,22,44,3477,14,51,3675,46,900,40504,4909,4909,617501,22,44,3477,13,48,3499,46,900,40504
200499,316,29020, ,Kokomo  IN ,285,285,51767,8,16,2367,0,0,0,1,5,225,284,284,51722,8,16,2367,0,0,0,1,5,225
200499,318,29180, ,Lafayette  LA ,2219,2219,196771,0,0,0,0,0,0,2,28,3257,2214,2214,196425,0,0,0,0,0,0,2,28,3257
200499,320,29140, ,Lafayette  IN ,1334,1334,198778,15,30,2759,5,20,1853,5,127,8529,1210,1210,188664,15,30,2759,5,20,1853,5,127,8529
200499,324,29340, ,Lake Charles  LA ,1211,1211,109327,27,54,2197,1,4,360,11,78,3000,1167,1167,102909,26,52,2128,1,4,360,11,78,3000
200499,330,29620, ,Lansing-East Lansing  MI ,1817,1817,299286,25,50,4958,3,9,761,32,330,21107,1771,1771,294553,25,50,4958,3,9,761,32,330,21107
200499,332,29820,C,Las Vegas-Paradise  NV ,31741,31741,3890546,34,68,6318,524,1617,128168,233,2969,197076,31510,31510,3864820,34,68,6318,519,1602,127093,229,2940,195592
200499,336,30460, ,Lexington-Fayette  KY ,4175,4175,573420,7,14,920,32,120,10576,46,812,31725,4175,4175,573420,7,14,920,32,120,10576,46,812,31725
200499,338,30620, ,Lima  OH ,331,331,54109,11,22,2215,1,3,300,1,13,900,292,292,48840,11,22,2215,1,3,300,1,13,900
200499,340,30780, ,Little Rock-North Little Rock  AR ,3590,3590,591031,16,32,1587,17,65,5999,124,1838,85702,3514,3514,582591,16,32,1587,17,65,5999,124,1838,85702
200499,340,38220, ,Pine Bluff  AR ,88,88,7128,7,14,542,3,9,179,5,29,409,60,60,6137,6,12,450,0,0,0,0,0,0
200499,346,30980, ,Longview  TX ,320,320,48578,6,12,460,19,76,4744,7,80,3500,319,319,48493,6,12,460,19,76,4744,7,80,3500
200499,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,17591,17591,3930904,319,638,78138,186,627,88017,687,16929,1526867,17030,17030,3780675,293,586,74327,142,477,81243,611,16447,1496859
200499,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,1719,1719,567117,5,10,1361,32,108,11969,75,780,74822,1717,1717,566581,5,10,1361,32,108,11969,74,757,73018
200499,348,40140,C,Riverside-San Bernardino-Ontario  CA ,43142,43142,7996292,78,156,15500,259,929,83622,515,7236,591220,43029,43029,7967408,78,156,15500,259,929,83622,509,7206,589179
200499,350,21060, ,Elizabethtown  KY ,987,987,124582,19,38,2402,5,19,1260,13,116,5758,987,987,124582,19,38,2402,5,19,1260,13,116,5758
200499,350,31140,C,Louisville  KY-IN ,7592,7592,1149717,45,90,5074,34,128,7584,65,879,55363,7589,7589,1149522,45,90,5074,34,128,7584,65,879,55363
200499,352,31180, ,Lubbock  TX ,1394,1394,200447,200,400,32243,11,44,2097,97,1938,70639,1394,1394,200447,200,400,32243,11,44,2097,97,1938,70639
200499,356,31420, ,Macon  GA ,1318,1318,167309,30,60,3722,27,93,4873,9,84,3776,1280,1280,163464,30,60,3722,27,93,4873,9,84,3776
200499,356,47580, ,Warner Robins  GA ,1650,1650,202790,3,6,504,5,20,752,33,292,11607,1650,1650,202790,3,6,504,5,20,752,33,292,11607
200499,358,31540,C,Madison  WI ,3216,3216,620784,140,280,33957,99,368,35905,83,1442,150868,2779,2779,555718,111,222,27284,59,225,23800,54,1253,138758
200499,360,31900, ,Mansfield  OH ,334,334,52752,16,32,3623,19,74,6247,1,6,626,334,334,52752,16,32,3623,19,74,6247,1,6,626
200499,372,33260,C,Midland  TX ,289,289,36745,0,0,0,0,0,0,0,0,0,289,289,36745,0,0,0,0,0,0,0,0,0
200499,372,36220,C,Odessa  TX ,194,194,30283,0,0,0,0,0,0,0,0,0,194,194,30283,0,0,0,0,0,0,0,0,0
200499,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,3840,3840,914589,153,306,33249,42,161,18066,83,1595,122914,3729,3729,890423,139,278,30263,41,158,17766,79,1570,121226
200499,376,39540, ,Racine  WI ,939,939,177035,12,24,2717,18,71,4665,17,244,10006,921,921,174092,12,24,2717,18,71,4665,9,191,7862
200499,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,20212,20212,3861373,164,328,44370,161,593,74750,280,6581,699383,19955,19955,3819398,150,300,40209,136,505,65070,257,6410,682154
200499,378,41060, ,St. Cloud  MN ,1526,1526,223271,7,14,1011,9,30,1263,14,136,8727,1189,1189,182725,7,14,1011,2,8,1263,3,81,5259
200499,380,33660, ,Mobile  AL ,1749,1749,185626,1,2,299,8,32,1693,25,587,32409,1685,1685,175287,1,2,299,8,32,1693,25,587,32409
200499,384,33740, ,Monroe  LA ,567,567,81752,24,48,1727,4,12,215,4,73,4227,405,405,58853,24,48,1727,0,0,0,3,68,4077
200499,388,33860, ,Montgomery  AL ,1749,1749,207455,51,102,9058,0,0,0,35,209,17562,1736,1736,205547,51,102,9058,0,0,0,35,209,17562
200499,392,34100, ,Morristown  TN ,631,631,83211,13,26,1594,0,0,0,3,54,7677,628,628,82845,13,26,1594,0,0,0,3,54,7677
200499,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC ,4253,4253,582131,21,42,3282,21,81,7682,178,2692,263663,4253,4253,582131,21,42,3282,21,81,7682,178,2692,263663
200499,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,13025,13025,2092273,215,430,43703,9,35,1572,177,2791,186972,12934,12934,2081933,211,422,43503,9,35,1572,177,2791,186972
200499,406,35380,C,New Orleans-Metairie-Kenner  LA ,5698,5698,852782,131,262,18840,14,46,2835,29,394,33515,5565,5565,827928,131,262,18840,14,46,2835,26,379,32315
200499,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,1840,1840,665798,21,42,4459,21,81,15081,25,532,53780,1772,1772,620766,20,40,4094,21,81,15081,25,532,53780
200499,408,28740, ,Kingston  NY ,807,807,163350,8,16,1069,2,7,355,4,34,3700,774,774,157956,7,14,894,2,7,355,4,34,3700
200499,408,35300, ,New Haven-Milford  CT ,1752,1752,266191,16,32,3334,10,40,2586,27,710,45418,1730,1730,264869,16,32,3334,10,40,2586,27,710,45418
200499,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,19871,19871,3857651,4184,8368,795967,1974,6178,496190,901,22456,1658868,17281,17281,3410046,3957,7914,658553,1906,5951,443114,797,21482,1569699
200499,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,2406,2406,476033,4,8,2485,7,27,2303,31,322,24115,2082,2082,416647,4,8,2485,7,27,2303,26,297,22839
200499,408,45940,C,Trenton-Ewing  NJ ,938,938,108192,2,4,550,4,14,885,17,685,38986,894,894,104682,2,4,550,4,14,885,17,685,38986
200499,416,36420,C,Oklahoma City  OK ,7767,7767,1159215,50,100,7121,38,148,7470,94,1316,74808,7645,7645,1142722,48,96,6821,38,148,7470,94,1316,74808
200499,420,36540,C,Omaha-Council Bluffs  NE-IA ,5559,5559,737342,31,62,5191,9,31,2904,39,748,44754,5477,5477,727396,31,62,5191,9,31,2904,39,748,44754
200499,422,36740,C,Orlando  FL ,27493,27493,4310602,83,166,15274,54,207,20587,323,6126,405072,25397,25397,4044087,76,152,14603,54,207,20587,318,6051,400769
200499,426,37900, ,Peoria  IL ,1431,1431,246083,86,172,19872,11,43,2994,11,174,7000,1367,1367,238362,84,168,19521,10,40,2822,11,174,7000
200499,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,15504,15504,2131500,66,132,11439,102,360,34566,192,5014,314218,14251,14251,1962467,64,128,11223,98,348,33303,159,4825,307345
200499,428,47220,C,Vineland-Millville-Bridgeton  NJ ,564,564,54633,1,2,8,0,0,0,0,0,0,538,538,52202,1,2,8,0,0,0,0,0,0
200499,430,38300,C,Pittsburgh  PA ,5548,5548,905290,47,94,8294,96,342,25379,95,872,83046,4829,4829,807652,46,92,8154,73,265,22069,36,530,61705
200499,438,30340, ,Lewiston-Auburn  ME ,525,525,74103,2,4,468,0,0,0,2,16,1600,458,458,66076,2,4,468,0,0,0,2,16,1600
200499,438,38860, ,Portland-South Portland-Biddeford  ME ,3290,3290,552313,46,92,9061,17,57,6437,21,238,18729,2774,2774,474566,32,64,6055,7,25,3655,16,212,15889
200499,450,20500,C,Durham  NC ,4075,4075,727730,15,30,2182,11,40,618,51,832,36748,3431,3431,635271,15,30,2182,11,40,618,51,832,36748
200499,450,39580,C,Raleigh-Cary  NC ,12083,12083,1900717,54,108,9476,4,15,1088,78,2198,151466,12083,12083,1900717,54,108,9476,4,15,1088,78,2198,151466
200499,464,40380, ,Rochester  NY ,2401,2401,409444,16,32,2859,27,95,6625,10,517,34835,2306,2306,398562,16,32,2859,27,95,6625,10,517,34835
200499,466,40420, ,Rockford  IL ,2226,2226,234867,39,78,6211,62,247,18110,4,22,2200,2046,2046,211775,39,78,6211,62,247,18110,4,22,2200
200499,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,18523,18523,4053905,110,220,23094,26,86,9046,227,3170,270022,18521,18521,4053453,109,218,22841,26,86,9046,227,3170,270022
200499,474,13020, ,Bay City  MI ,327,327,48526,9,18,2521,0,0,0,1,60,3687,278,278,43166,8,16,2375,0,0,0,1,60,3687
200499,474,40980, ,Saginaw-Saginaw Township North  MI ,604,604,79761,5,10,1524,1,4,532,0,0,0,563,563,75333,5,10,1524,1,4,532,0,0,0
200499,476,41180,C,St. Louis  MO-IL ,13472,13472,2110784,197,394,36119,67,241,18871,92,1613,168944,13232,13232,2080958,196,392,35907,67,241,18871,87,1588,167996
200499,480,41540, ,Salisbury  MD ,859,859,94052,1,2,50,3,11,1262,19,313,18257,842,842,93085,1,2,50,3,11,1262,17,303,16476
200499,482,36260, ,Ogden-Clearfield  UT ,4171,4171,714150,27,54,6517,86,322,33670,12,128,7778,3815,3815,680818,27,54,6517,85,319,33277,11,123,7354
200499,482,41620,C,Salt Lake City  UT ,6196,6196,1058028,57,114,13914,71,244,22439,87,1105,83305,5515,5515,957745,42,84,10819,66,228,21720,71,944,74562
200499,488,34900, ,Napa  CA ,640,640,195560,8,16,467,7,28,2243,10,233,18377,640,640,195560,8,16,467,7,28,2243,10,233,18377
200499,488,41860,C,San Francisco-Oakland-Fremont  CA ,7986,7986,2391615,77,154,20305,90,304,41456,265,6795,741852,7477,7477,2223884,76,152,19975,87,295,39956,250,6595,721553
200499,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,2787,2787,725419,41,82,13108,33,126,16820,82,2497,255448,2646,2646,688532,41,82,13108,33,126,16820,79,2242,227419
200499,488,42100, ,Santa Cruz-Watsonville  CA ,736,736,172120,0,0,0,3,12,1044,2,53,2478,736,736,172120,0,0,0,3,12,1044,2,53,2478
200499,488,42220, ,Santa Rosa-Petaluma  CA ,1342,1342,302287,48,96,12009,3,10,989,31,481,43955,1342,1342,302287,48,96,12009,3,10,989,31,481,43955
200499,488,46700, ,Vallejo-Fairfield  CA ,2386,2386,446580,50,100,9120,1,3,240,23,472,30682,2205,2205,401238,50,100,9120,1,3,240,22,465,30179
200499,492,42140,C,Santa Fe  NM ,561,561,75805,0,0,0,0,0,0,0,0,100,255,255,37231,0,0,0,0,0,0,0,0,100
200499,496,25980, ,Hinesville-Fort Stewart  GA ,311,311,31891,5,10,456,0,0,0,0,0,0,311,311,31891,5,10,456,0,0,0,0,0,0
200499,496,42340, ,Savannah  GA ,2671,2671,417409,14,28,4414,9,32,3274,30,351,18006,2379,2379,377779,13,26,4234,7,25,2621,14,263,14821
200499,500,14740, ,Bremerton-Silverdale  WA ,1308,1308,224254,20,40,3769,1,3,314,3,15,1053,1260,1260,219278,20,40,3769,1,3,314,0,0,0
200499,500,36500, ,Olympia  WA ,2099,2099,356809,19,38,4478,1,3,340,12,113,9037,2094,2094,356325,18,36,4231,1,3,340,12,113,9037
200499,500,42660,C,Seattle-Tacoma-Bellevue  WA ,16334,16334,3165300,350,700,73507,246,858,91266,308,6243,547286,14643,14643,2949917,288,576,63164,225,791,84271,253,5940,522108
200499,508,43340, ,Shreveport-Bossier City  LA ,1645,1645,263603,27,54,1775,2,7,266,31,252,6917,1586,1586,254693,27,54,1775,1,4,172,31,252,6917
200499,512,43580, ,Sioux City  IA-NE-SD ,336,336,56089,9,18,1600,18,67,4643,3,24,1383,251,251,40858,7,14,1042,18,67,4643,3,24,1383
200499,532,45060, ,Syracuse  NY ,1469,1469,209798,54,108,5340,5,16,1293,3,40,1734,1257,1257,177705,51,102,5200,5,16,1293,3,40,1734
200499,534,45780, ,Toledo  OH ,2634,2634,365681,52,104,10789,50,198,11758,63,1193,57385,2391,2391,345384,52,104,10789,50,198,11758,63,1193,57385
200499,538,46140,C,Tulsa  OK ,4401,4401,629359,70,140,8268,3,12,625,7,102,6190,3908,3908,577043,68,136,8068,3,12,625,7,102,6190
200499,540,46340, ,Tyler  TX ,608,608,106108,2,4,400,5,16,980,15,96,4436,197,197,33587,2,4,400,2,7,530,0,0,0
200499,548,12580,C,Baltimore-Towson  MD ,7501,7501,1222760,38,76,10549,12,44,2214,174,2661,212306,7492,7492,1221813,38,76,10549,12,44,2214,174,2661,212306
200499,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,26940,26940,4068880,4,8,560,51,194,13325,318,10882,707106,26015,26015,3929834,4,8,560,51,194,13325,302,10683,700019
200499,548,49020, ,Winchester  VA-WV ,1309,1309,212588,0,0,0,0,0,0,8,85,5490,1309,1309,212588,0,0,0,0,0,0,8,85,5490
200499,554,48140, ,Wausau  WI ,909,909,149556,24,48,4650,2,6,470,14,229,11590,876,876,145126,23,46,4465,2,6,470,14,229,11590
200499,556,48620, ,Wichita  KS ,2942,2942,368250,73,146,9250,0,0,0,3,18,800,2853,2853,357516,70,140,8630,0,0,0,3,18,800
200499,558,48700, ,Williamsport  PA ,269,269,35830,1,2,125,2,8,1163,4,70,5484,201,201,29515,1,2,125,2,8,1163,4,70,5484
200499,564,49620, ,York-Hanover  PA ,2899,2899,400026,13,26,1984,4,14,968,18,148,9001,2719,2719,375566,13,26,1984,3,11,968,18,148,9001
200499,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,1430,1430,206711,53,106,8108,20,72,4770,8,48,3730,1313,1313,188269,45,90,7208,17,62,4570,8,48,3730
200499,999,10180, ,Abilene  TX ,283,283,41533,4,8,611,0,0,0,0,0,0,280,280,41262,4,8,611,0,0,0,0,0,0
200499,999,10500, ,Albany  GA ,671,671,79035,26,52,3309,8,32,1898,15,118,4075,255,255,32500,26,52,3309,8,32,1898,15,118,4075
200499,999,10740,C,Albuquerque  NM ,7065,7065,877174,0,0,0,19,66,3362,16,324,15510,5866,5866,763566,0,0,0,15,54,3013,16,324,15510
200499,999,10780, ,Alexandria  LA ,683,683,81645,1,2,100,0,0,0,0,0,0,572,572,70271,1,2,100,0,0,0,0,0,0
