Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200299,1020,9999,,Bloomington  IN MSA ,589,589,86252,100,200,17990,6,22,1729,17,231,12837,585,585,85950,100,200,17990,6,22,1729,17,231,12837
200299,1040,9999,,Bloomington-Normal  IL MSA ,942,942,105476,12,24,1586,5,18,912,52,714,25232,939,939,105176,12,24,1586,5,18,912,52,714,25232
200299,1080,9999,,Boise City  ID MSA ,5827,5827,836518,65,130,8669,58,223,11214,45,574,33686,5730,5730,819442,64,128,8581,51,201,10212,45,574,33686
200299,1122,1120,,Boston  MA-NH PMSA ,4730,4730,930832,195,390,38519,61,203,20010,71,1743,154869,4133,4133,844925,178,356,35797,60,200,19710,55,1657,145657
200299,1122,1200,,Brockton  MA PMSA ,841,841,129950,5,10,771,0,0,0,8,192,13070,828,828,128510,5,10,771,0,0,0,8,192,13070
200299,1122,2600,,Fitchburg-Leominster  MA PMSA ,472,472,62012,2,4,406,0,0,0,0,0,0,458,458,60754,2,4,406,0,0,0,0,0,0
200299,1122,4160,,Lawrence  MA-NH PMSA ,1032,1032,194887,34,68,5019,27,103,11536,25,285,18439,873,873,171133,34,68,5019,24,94,10158,20,260,16719
200299,1122,4560,,Lowell  MA-NH PMSA ,596,596,94056,17,34,2448,20,70,5414,8,169,13141,496,496,74299,17,34,2448,20,70,5414,3,144,9656
200299,1122,4760,,Manchester  NH PMSA ,775,775,145608,14,28,2457,5,18,1356,38,651,42926,768,768,144522,14,28,2457,5,18,1356,38,651,42926
200299,1122,5350,,Nashua  NH PMSA ,693,693,119953,11,22,3115,12,43,4258,30,201,13216,442,442,83817,11,22,3115,12,43,4258,19,146,9615
200299,1122,5400,,New Bedford  MA PMSA ,458,458,75672,1,2,81,0,0,0,3,42,2497,314,314,55719,1,2,81,0,0,0,3,42,2497
200299,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,1183,1183,203903,55,110,10619,9,33,2838,20,381,25363,1123,1123,196321,52,104,10059,9,33,2838,20,381,25363
200299,1122,9240,,Worcester  MA-CT PMSA ,2072,2072,321322,12,24,2462,20,73,6215,9,102,5521,1941,1941,304196,12,24,2462,20,73,6215,9,102,5521
200299,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,3178,3178,231964,33,66,3010,36,143,7368,33,530,29714,2177,2177,168587,17,34,1982,34,136,7095,30,475,20793
200299,1260,9999,,Bryan-College Station  TX MSA ,967,967,96237,91,182,10272,7,27,1508,28,631,33681,967,967,96237,91,182,10272,7,27,1508,28,631,33681
200299,1280,9999,,Buffalo-Niagara Falls  NY MSA ,2481,2481,402883,32,64,5170,16,62,5877,23,353,18429,2448,2448,398779,31,62,5011,16,62,5877,23,353,18429
200299,1305,9999,,Burlington  VT MSA ,433,433,71958,25,50,3864,8,29,1840,17,343,15741,413,413,69492,24,48,3704,8,29,1840,17,343,15741
200299,1320,9999,,Canton-Massillon  OH MSA ,1235,1235,212533,22,44,3706,2,6,511,5,115,5968,1205,1205,208803,14,28,2328,0,0,0,4,110,5780
200299,1350,9999,,Casper  WY MSA ,140,140,26224,0,0,0,0,0,0,2,10,400,139,139,26130,0,0,0,0,0,0,0,0,0
200299,1360,9999,,Cedar Rapids  IA MSA ,931,931,104100,33,66,5875,17,68,4624,29,596,17689,867,867,96002,33,66,5875,17,68,4624,29,596,17689
200299,1400,9999,,Champaign-Urbana  IL MSA ,838,838,121186,12,24,1868,7,28,1677,39,590,33025,669,669,99182,8,16,1448,1,4,337,37,565,32045
200299,1440,9999,,Charleston-North Charleston  SC MSA ,4984,4984,766780,15,30,3007,29,113,8697,80,854,59540,4878,4878,750134,13,26,2788,28,110,8419,78,844,59176
200299,1480,9999,,Charleston  WV MSA ,297,297,38471,7,14,1344,3,12,416,14,87,5478,272,272,35485,7,14,1344,3,12,416,14,87,5478
200299,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,17311,17311,2223852,75,150,8886,52,190,14240,194,3031,167457,17042,17042,2193861,72,144,8447,52,190,14240,188,2946,164626
200299,1540,9999,,Charlottesville  VA MSA ,1331,1331,237527,10,20,1624,7,27,1911,52,1138,70924,1104,1104,218363,10,20,1624,7,27,1911,52,1138,70924
200299,1560,9999,,Chattanooga  TN-GA MSA ,2511,2511,307502,53,106,4851,18,59,1472,24,247,10506,2257,2257,278178,51,102,4733,2,7,195,9,88,2851
200299,1580,9999,,Cheyenne  WY MSA ,446,446,60346,6,12,600,0,0,0,3,20,1162,446,446,60346,6,12,600,0,0,0,3,20,1162
200299,1602,1600,,Chicago  IL PMSA ,30410,30410,5310214,269,538,59533,420,1586,220233,717,12085,1164216,29123,29123,5101208,258,516,57206,412,1559,217016,691,11913,1149850
200299,1602,2960,,Gary  IN PMSA ,2369,2369,383056,106,212,21123,45,178,14689,22,351,28731,2356,2356,380276,106,212,21123,44,175,14166,20,316,25738
200299,1602,3740,,Kankakee  IL PMSA ,379,379,56950,11,22,2144,15,57,3585,2,10,600,372,372,56253,3,6,678,15,57,3585,2,10,600
200299,1602,3800,,Kenosha  WI PMSA ,813,813,124520,16,32,3741,1,4,440,31,312,19626,793,793,122127,16,32,3741,1,4,440,30,287,18049
200299,1620,9999,,Chico-Paradise  CA MSA ,1152,1152,136461,4,8,523,7,26,1678,0,0,0,1152,1152,136461,4,8,523,7,26,1678,0,0,0
200299,1642,1640,,Cincinnati  OH-KY-IN PMSA ,8315,8315,1103050,34,68,4200,51,195,13822,155,1629,78335,7493,7493,1021236,33,66,4083,51,195,13822,122,1396,68886
200299,1642,3200,,Hamilton-Middletown  OH PMSA ,2102,2102,278512,21,42,2848,17,64,3909,27,288,19006,2102,2102,278512,21,42,2848,17,64,3909,27,288,19006
200299,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,1296,1296,119255,42,84,3445,13,48,2432,30,240,9118,1296,1296,119255,42,84,3445,13,48,2432,30,240,9118
200299,1692,0080,,Akron  OH PMSA ,2182,2182,386651,20,40,3965,25,91,7031,32,321,21335,2095,2095,373334,20,40,3965,25,91,7031,32,321,21335
200299,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,6609,6609,1179221,31,62,6994,64,236,18993,41,337,24532,6044,6044,1113435,23,46,5925,50,186,16410,33,297,20290
200299,1720,9999,,Colorado Springs  CO MSA ,4999,4999,600832,16,32,2219,26,100,10717,116,1696,140394,4999,4999,600832,16,32,2219,26,100,10717,116,1696,140394
200299,1740,9999,,Columbia  MO MSA ,1131,1131,149037,46,92,6400,17,67,4744,45,496,25370,1131,1131,149037,46,92,6400,17,67,4744,45,496,25370
200299,1760,9999,,Columbia  SC MSA ,4285,4285,419820,8,16,620,5,18,1351,18,330,12134,2629,2629,285973,7,14,504,3,12,439,10,278,10811
200299,1800,9999,,Columbus  GA-AL MSA ,1160,1160,147938,39,78,4890,33,131,5605,8,68,2475,1160,1160,147938,39,78,4890,33,131,5605,8,68,2475
200299,1840,9999,,Columbus  OH MSA ,10348,10348,1759285,109,218,21417,176,678,51553,418,5293,218714,9858,9858,1680606,107,214,21207,166,645,49346,405,5131,215507
200299,1880,9999,,Corpus Christi  TX MSA ,1333,1333,145414,88,176,18519,58,225,12298,11,158,6742,1245,1245,132190,88,176,18519,57,221,12144,11,158,6742
200299,1890,9999,,Corvallis OR MSA ,357,357,63296,6,12,830,0,0,0,0,0,0,357,357,63296,6,12,830,0,0,0,0,0,0
200299,1900,9999,,Cumberland  MD-WV MSA ,196,196,20874,1,2,60,0,0,0,1,10,300,195,195,20739,1,2,60,0,0,0,1,10,300
200299,1922,1920,,Dallas  TX PMSA ,24944,24944,4179878,67,134,13534,160,635,31581,408,8783,444015,24729,24729,4138882,67,134,13534,160,635,31581,405,8747,442862
200299,1922,2800,,Fort Worth-Arlington  TX PMSA ,13365,13365,1824425,48,96,5371,75,299,16631,224,3365,192944,12479,12479,1706896,40,80,4401,75,299,16631,222,3355,192691
200299,1950,9999,,Danville  VA MSA ,244,244,30069,0,0,0,1,4,100,2,14,826,244,244,30069,0,0,0,1,4,100,2,14,826
200299,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,885,885,130139,17,34,3625,13,52,1380,19,291,12758,863,863,127031,17,34,3625,13,52,1380,19,291,12758
200299,2000,9999,,Dayton-Springfield  OH MSA ,2632,2632,393800,50,100,8783,47,181,16986,32,448,28438,2553,2553,383874,50,100,8783,47,181,16986,32,448,28438
200299,2020,9999,,Daytona Beach  FL MSA ,6231,6231,837047,106,212,14624,8,27,2084,33,789,66154,6230,6230,836948,106,212,14624,8,27,2084,33,789,66154
200299,2030,9999,,Decatur  Al MSA ,409,409,45228,0,0,0,0,0,0,0,0,0,409,409,45228,0,0,0,0,0,0,0,0,0
200299,2040,9999,,Decatur  IL MSA ,174,174,28613,0,0,0,1,4,200,6,215,10552,159,159,26854,0,0,0,1,4,200,5,206,10338
200299,2082,1125,,Boulder-Longmont  CO PMSA ,1866,1866,312537,3,6,558,12,43,4535,38,684,55714,1866,1866,312537,3,6,558,12,43,4535,38,684,55714
200299,2082,2080,,Denver  CO PMSA ,13603,13603,2169739,153,306,26842,102,360,33169,401,7378,461607,13533,13533,2161436,152,304,26695,102,360,33169,400,7371,461120
200299,2082,3060,,Greeley  CO PMSA ,3821,3821,563219,8,16,1951,21,75,6952,41,499,39888,3821,3821,563219,8,16,1951,21,75,6952,41,499,39888
200299,2120,9999,,Des Moines  IA MSA ,3308,3308,484677,67,134,12501,28,103,10128,97,1168,102373,3099,3099,459626,59,118,11101,27,99,10128,96,1130,97873
200299,2162,0440,,Ann Arbor  MI PMSA ,4549,4549,622346,15,30,3494,5,18,2476,34,472,33041,4318,4318,600577,15,30,3494,5,18,2476,34,472,33041
200299,2162,2160,,Detroit  MI PMSA ,14248,14248,2222655,192,384,47734,122,443,38705,232,2704,186515,13838,13838,2187486,189,378,47227,122,443,38705,216,2611,183077
200299,2162,2640,,Flint  MI PMSA ,1900,1900,270520,10,20,1862,8,27,2194,31,456,26336,1855,1855,265521,10,20,1862,8,27,2194,31,456,26336
200299,2180,9999,,Dothan  AL MSA ,407,407,32073,0,0,0,0,0,0,0,0,0,396,396,30973,0,0,0,0,0,0,0,0,0
200299,2190,9999,,Dover  DE MSA ,1442,1442,157940,5,10,355,0,0,0,0,0,0,1420,1420,155546,5,10,355,0,0,0,0,0,0
200299,2200,9999,,Dubuque  IA MSA ,384,384,60604,23,46,3850,2,6,449,5,61,8091,384,384,60604,23,46,3850,2,6,449,5,61,8091
200299,2240,9999,,Duluth-Superior  MN-WI MSA ,822,822,88137,7,14,1555,1,4,400,0,0,0,759,759,80017,7,14,1555,1,4,400,0,0,0
200299,2290,9999,,Eau Claire  WI MSA ,846,846,113732,41,82,9330,34,130,10141,19,312,15802,837,837,113110,41,82,9330,34,130,10141,19,312,15802
200299,2320,9999,,El Paso  TX MSA ,3459,3459,190225,19,38,1402,26,94,3564,21,119,5868,721,721,38495,6,12,408,6,24,1083,13,76,2200
200299,2330,9999,,Elkhart-Goshen  IN MSA ,989,989,124503,7,14,1224,13,49,2176,36,554,21190,989,989,124503,7,14,1224,13,49,2176,36,554,21190
200299,2335,9999,,Elmira  NY MSA ,109,109,14836,1,2,73,0,0,0,2,30,2350,77,77,9837,1,2,73,0,0,0,2,30,2350
200299,2340,9999,,Enid  OK MSA ,84,84,15165,15,30,3360,2,6,222,6,47,2065,84,84,15165,15,30,3360,2,6,222,6,47,2065
200299,2360,9999,,Erie  PA MSA ,593,593,75183,2,4,235,10,40,2437,1,6,430,531,531,69916,2,4,235,8,32,2071,1,6,430
200299,2400,9999,,Eugene-Springfield  OR MSA ,1400,1400,234020,33,66,6171,4,15,1080,14,144,10133,1149,1149,202690,12,24,3097,4,15,1080,13,139,9802
200299,2440,9999,,Evansville-Henderson  IN-KY MSA ,1360,1360,166333,8,16,1789,17,68,2689,18,296,9275,1311,1311,157579,8,16,1789,17,68,2689,18,296,9275
200299,2520,9999,,Fargo-Moorhead  ND-MN MSA ,1062,1062,127874,40,80,5875,18,71,6192,39,946,41172,1054,1054,126899,40,80,5875,18,71,6192,39,946,41172
200299,2560,9999,,Fayetteville  NC MSA ,1402,1402,151266,5,10,579,1,4,158,76,953,59885,1402,1402,151266,5,10,579,1,4,158,76,953,59885
200299,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,2376,2376,309113,48,96,6695,68,267,14854,111,1210,47219,2276,2276,301871,48,96,6695,67,264,14854,111,1210,47219
200299,2620,9999,,Flagstaff  AZ-UT MSA ,943,943,126688,8,16,1429,5,16,1350,1,6,415,940,940,126408,8,16,1429,5,16,1350,1,6,415
200299,2650,9999,,Florence  AL MSA ,213,213,20266,2,4,170,1,3,75,11,106,4432,96,96,10751,2,4,170,1,3,75,6,54,2103
200299,2655,9999,,Florence  SC MSA ,473,473,64921,5,10,842,0,0,0,3,24,900,472,472,64846,5,10,842,0,0,0,3,24,900
200299,2670,9999,,Fort Collins-Loveland  CO MSA ,2530,2530,359280,28,56,6965,15,54,4700,54,396,26808,2530,2530,359280,28,56,6965,15,54,4700,54,396,26808
200299,2700,9999,,Fort Myers-Cape Coral  FL MSA ,7149,7149,1062479,342,684,59439,143,561,72968,215,2752,264809,7124,7124,1059207,342,684,59439,143,561,72968,213,2719,262589
200299,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,4744,4744,673023,23,46,5269,18,71,6244,64,1171,72562,4589,4589,657539,23,46,5269,18,71,6244,63,1140,71892
200299,2720,9999,,Fort Smith  AR-OK MSA ,570,570,66230,47,94,5639,8,27,2130,2,223,10234,570,570,66230,47,94,5639,8,27,2130,2,223,10234
200299,2750,9999,,Fort Walton Beach  FL MSA ,1438,1438,245949,5,10,864,1,4,724,18,484,63074,1438,1438,245949,5,10,864,1,4,724,18,484,63074
200299,2760,9999,,Fort Wayne  IN MSA ,2759,2759,426634,23,46,3565,2,8,479,50,604,26343,2759,2759,426634,23,46,3565,2,8,479,50,604,26343
200299,2840,9999,,Fresno  CA MSA ,4564,4564,683553,14,28,2350,18,66,5033,6,160,11861,4546,4546,682312,14,28,2350,18,66,5033,5,155,11657
200299,2880,9999,,Gadsden  AL MSA ,254,254,28100,0,0,0,0,0,0,3,74,3545,228,228,25858,0,0,0,0,0,0,2,45,2600
200299,2900,9999,,Gainesville  FL MSA ,1023,1023,119649,0,0,0,2,7,386,87,761,36404,1015,1015,119015,0,0,0,2,7,386,87,761,36404
200299,2975,9999,,Glens Falls  NY MSA ,610,610,102064,5,10,1331,11,44,1946,9,72,1330,592,592,100724,5,10,1331,11,44,1946,9,72,1330
200299,2980,9999,,Goldsboro  NC MSA ,425,425,47050,0,0,0,2,8,302,0,0,0,425,425,47050,0,0,0,2,8,302,0,0,0
200299,2985,9999,,Grand Forks  ND-MN MSA ,229,229,30394,12,24,2738,0,0,0,3,118,6225,224,224,29742,12,24,2738,0,0,0,3,118,6225
200299,2995,9999,,Grand Junction  CO MSA ,1287,1287,146353,8,16,1214,8,27,2370,3,40,1927,1287,1287,146353,8,16,1214,8,27,2370,3,40,1927
200299,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,5788,5788,856651,80,160,12126,40,143,12398,105,1213,76934,5380,5380,809861,78,156,11912,37,134,11771,99,1183,75537
200299,3040,9999,,Great Falls  MT MSA ,112,112,17622,0,0,0,2,8,312,0,0,0,112,112,17622,0,0,0,2,8,312,0,0,0
200299,3080,9999,,Green Bay  WI MSA ,1259,1259,207134,64,128,10548,4,14,1130,53,736,37579,1053,1053,176049,39,78,6629,4,14,1130,37,490,28186
200299,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,8917,8917,1083816,46,92,5643,36,133,5933,163,2069,85629,8917,8917,1083816,46,92,5643,36,133,5933,163,2069,85629
200299,3150,9999,,Greenville  NC MSA ,811,811,105871,94,188,10683,0,0,0,76,838,31916,567,567,71765,93,186,10571,0,0,0,76,838,31916
200299,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,6766,6766,685950,59,118,5396,19,72,3698,58,894,31953,6759,6759,684928,59,118,5396,19,72,3698,58,894,31953
200299,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,3014,3014,365382,8,16,919,5,17,1224,8,149,11741,2971,2971,360514,8,16,919,3,11,374,8,149,11741
200299,3280,9999,,Hartford  CT MSA ,3267,3267,448305,45,90,6145,5,17,1764,70,571,17958,3098,3098,430579,45,90,6145,5,17,1764,54,473,16687
200299,3285,9999,,Hattiesburg  MS MSA ,131,131,11857,8,16,960,10,38,966,25,264,13960,131,131,11857,8,16,960,10,38,966,25,264,13960
200299,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,1706,1706,227131,19,38,3035,0,0,0,15,131,5084,1636,1636,219338,19,38,3035,0,0,0,15,131,5084
200299,3320,9999,,Honolulu  HI MSA ,1964,1964,334256,6,12,1102,18,67,9384,41,630,103366,1964,1964,334256,6,12,1102,18,67,9384,41,630,103366
200299,3350,9999,,Houma  LA MSA ,760,760,79098,14,28,979,0,0,0,1,6,490,701,701,71679,14,28,979,0,0,0,1,6,490
200299,3362,1145,,Brazoria  TX PMSA ,2738,2738,440143,0,0,0,0,0,0,16,343,15713,2736,2736,439865,0,0,0,0,0,0,16,343,15713
200299,3362,2920,,Galveston-Texas City  TX PMSA ,2687,2687,339732,3,6,379,1,4,250,7,42,1621,2662,2662,337404,3,6,379,1,4,250,7,42,1621
200299,3362,3360,,Houston  TX PMSA ,29211,29211,3736775,73,146,9285,219,863,43851,622,10997,558704,29063,29063,3715024,72,144,9236,219,863,43851,605,10816,554533
200299,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,177,177,14224,10,20,840,6,23,1181,0,0,0,174,174,14033,10,20,840,6,23,1181,0,0,0
200299,3440,9999,,Huntsville  AL MSA ,1199,1199,77789,4,8,200,7,28,1647,33,424,16936,1198,1198,77659,4,8,200,7,28,1647,33,424,16936
200299,3480,9999,,Indianapolis  IN MSA ,13143,13143,2069087,184,368,34898,56,214,19291,231,2918,134201,11989,11989,1922814,159,318,31316,47,186,18136,213,2771,126563
200299,3500,9999,,Iowa City  IA MSA ,745,745,112413,5,10,1023,10,37,1767,49,491,30781,742,742,112077,5,10,1023,10,37,1767,48,481,30122
200299,3520,9999,,Jackson  MI MSA ,653,653,81013,11,22,2824,8,29,2542,11,224,13937,521,521,64990,3,6,804,8,29,2542,11,224,13937
200299,3560,9999,,Jackson  MS MSA ,2449,2449,294928,0,0,0,3,12,285,74,936,39038,2401,2401,289644,0,0,0,3,12,285,74,936,39038
200299,3580,9999,,Jackson  TN MSA ,610,610,65159,10,20,641,1,4,95,5,50,2767,610,610,65159,10,20,641,1,4,95,5,50,2767
200299,3600,9999,,Jacksonville  FL MSA ,10847,10847,1616808,8,16,1440,16,60,6130,176,3294,165705,10846,10846,1616683,8,16,1440,16,60,6130,176,3294,165705
200299,3605,9999,,Jacksonville  NC MSA ,980,980,96844,9,18,2916,11,44,1290,0,0,0,980,980,96844,9,18,2916,11,44,1290,0,0,0
200299,3610,9999,,Jamestown  NY MSA ,260,260,31098,14,28,2601,1,4,333,0,0,0,230,230,27673,2,4,201,0,0,0,0,0,0
200299,3620,9999,,Janesville-Beloit  WI MSA ,577,577,77409,36,72,7178,14,53,2975,25,270,12200,564,564,75994,36,72,7178,6,24,1100,12,202,9820
200299,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,1753,1753,189730,4,8,562,0,0,0,30,292,10259,1669,1669,183962,3,6,460,0,0,0,30,292,10259
200299,3680,9999,,Johnstown  PA MSA ,395,395,42883,7,14,1023,1,4,142,4,24,1906,333,333,38105,7,14,1023,1,4,142,4,24,1906
200299,3700,9999,,Jonesboro  AR MSA ,458,458,46970,5,10,604,7,24,1145,0,0,0,455,455,46645,5,10,604,7,24,1145,0,0,0
200299,3710,9999,,Joplin  MO MSA ,443,443,39264,7,14,763,2,7,332,1,12,240,393,393,34157,5,10,504,1,3,142,0,0,0
200299,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,1776,1776,249375,7,14,1440,10,36,3232,22,346,25389,1239,1239,197770,7,14,1440,10,36,3232,22,346,25389
200299,3760,9999,,Kansas City  MO-KS MSA ,10741,10741,1560890,286,572,52282,191,734,86361,116,1762,122633,10426,10426,1525435,281,562,51553,188,724,85770,110,1731,120999
200299,3810,9999,,Killeen-Temple  TX MSA ,1834,1834,211224,185,370,22413,137,548,24886,4,193,6653,1834,1834,211224,185,370,22413,137,548,24886,4,193,6653
200299,3840,9999,,Knoxville  TN MSA ,3663,3663,427704,86,172,9480,54,195,14276,51,738,64294,3636,3636,425820,86,172,9480,54,195,14276,51,738,64294
200299,3850,9999,,Kokomo  IN MSA ,432,432,59567,11,22,2818,0,0,0,3,46,2750,431,431,59522,11,22,2818,0,0,0,3,46,2750
200299,3870,9999,,La Crosse  WI-MN MSA ,494,494,74770,18,36,3111,1,4,200,8,90,3986,420,420,65444,16,32,2731,1,4,200,6,58,2454
200299,3880,9999,,Lafayette  LA MSA ,1624,1624,185037,2,4,290,4,15,600,20,470,24190,1504,1504,172970,2,4,290,3,12,600,20,470,24190
200299,3920,9999,,Lafayette  IN MSA ,942,942,130842,56,112,9664,1,4,300,41,321,29193,886,886,122968,53,106,9149,1,4,300,41,321,29193
200299,3960,9999,,Lake Charles  LA MSA ,857,857,80586,18,36,1525,0,0,0,4,36,1064,794,794,72772,10,20,1048,0,0,0,4,36,1064
200299,3980,9999,,Lakeland-Winter Haven  FL MSA ,4422,4422,370260,9,18,1171,1,4,383,28,528,25762,4403,4403,368767,9,18,1171,1,4,383,28,528,25762
200299,4000,9999,,Lancaster  PA MSA ,2077,2077,275277,29,58,6452,4,15,970,22,398,30617,1964,1964,262915,29,58,6452,4,15,970,22,398,30617
200299,4040,9999,,Lansing-East Lansing  MI MSA ,1768,1768,263412,9,18,1699,1,4,323,47,616,32283,1664,1664,248280,9,18,1699,1,4,323,44,588,30869
200299,4080,9999,,Laredo  TX MSA ,1439,1439,117426,6,12,506,16,62,2410,22,292,12632,1019,1019,86929,6,12,506,13,52,2036,17,222,9991
200299,4100,9999,,Las Cruces  NM MSA ,906,906,135268,2,4,205,13,46,1955,22,257,11166,866,866,130950,2,4,205,13,46,1955,22,257,11166
200299,4120,9999,,Las Vegas  NV-AZ MSA ,24702,24702,2990253,99,198,13492,61,207,15208,620,6844,450872,24678,24678,2986956,99,198,13492,61,207,15208,620,6844,450872
200299,4150,9999,,Lawrence  KS MSA ,436,436,63221,119,238,21170,1,3,100,12,271,14693,430,430,62025,119,238,21170,1,3,100,12,271,14693
