Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200999,212,44220, ,Springfield  OH ,69,69,10350,0,0,0,0,0,0,0,0,0,69,69,10350,0,0,0,0,0,0,0,0,0
200999,216,14500, ,Boulder  CO ,136,136,43254,3,6,730,5,17,2183,14,186,18768,136,136,43254,3,6,730,5,17,2183,14,186,18768
200999,216,19740,C,Denver-Aurora-Broomfield  CO ,2723,2723,650954,46,92,14164,5,18,2482,32,1279,124081,2711,2711,647882,46,92,14164,5,18,2482,32,1279,124081
200999,218,19780,C,Des Moines-West Des Moines  IA ,1799,1799,355042,5,10,1405,8,29,4861,26,640,58735,1784,1784,352318,5,10,1405,8,29,4861,26,640,58735
200999,220,11460, ,Ann Arbor  MI ,210,210,40739,1,2,98,0,0,0,8,41,3104,145,145,32793,1,2,98,0,0,0,1,6,990
200999,220,19820,C,Detroit-Warren-Livonia  MI ,1261,1261,285742,1,2,306,12,37,3431,2,33,4961,1147,1147,271159,1,2,306,9,28,2716,2,33,4961
200999,220,22420, ,Flint  MI ,83,83,13998,1,2,94,0,0,0,2,64,6125,83,83,13998,1,2,94,0,0,0,2,64,6125
200999,220,33780, ,Monroe  MI ,80,80,14415,0,0,0,0,0,0,0,0,0,61,61,10174,0,0,0,0,0,0,0,0,0
200999,222,20020, ,Dothan  AL ,281,281,53677,0,0,0,2,8,1088,8,48,4352,276,276,53028,0,0,0,2,8,1088,8,48,4352
200999,232,20740, ,Eau Claire  WI ,311,311,47063,30,60,4868,6,24,1200,1,26,850,299,299,44587,30,60,4868,6,24,1200,1,26,850
200999,244,22020, ,Fargo  ND-MN ,803,803,123704,1,2,320,0,0,0,20,873,22579,802,802,123621,1,2,320,0,0,0,20,873,22579
200999,252,22540, ,Fond du Lac  WI ,118,118,22510,1,2,330,1,4,441,8,80,6380,110,110,21371,1,2,330,1,4,441,8,80,6380
200999,258,23060,C,Fort Wayne  IN ,764,764,132728,0,0,0,3,11,1680,9,109,6570,764,764,132728,0,0,0,3,11,1680,9,109,6570
200999,260,23420, ,Fresno  CA ,2068,2068,350060,2,4,473,14,50,7120,15,106,6953,1830,1830,312843,2,4,473,9,34,5685,14,101,6494
200999,260,31460, ,Madera-Chowchilla  CA ,68,68,12890,2,4,367,12,48,3534,0,0,0,68,68,12890,2,4,367,12,48,3534,0,0,0
200999,266,24340,C,Grand Rapids-Wyoming  MI ,767,767,132479,3,6,818,1,4,360,1,15,1000,642,642,118166,3,6,818,1,4,360,1,15,1000
200999,266,26100, ,Holland-Grand Haven  MI ,361,361,70673,2,4,518,0,0,0,8,43,3132,307,307,63910,2,4,518,0,0,0,2,13,512
200999,266,34740, ,Muskegon-Norton Shores  MI ,67,67,12014,6,12,1129,0,0,0,2,14,875,52,52,9609,6,12,1129,0,0,0,1,6,330
200999,268,15500, ,Burlington  NC ,441,441,57576,0,0,0,0,0,0,5,120,1920,441,441,57576,0,0,0,0,0,0,5,120,1920
200999,268,24660,C,Greensboro-High Point  NC ,1363,1363,253766,7,14,1670,9,36,1851,46,662,33710,999,999,169328,7,14,1670,9,36,1851,46,662,33710
200999,268,49180, ,Winston-Salem  NC ,836,836,127018,5,10,843,1,3,98,38,317,11728,836,836,127018,5,10,843,1,3,98,38,317,11728
200999,273,11340, ,Anderson  SC ,280,280,47242,0,0,0,0,0,0,0,0,0,280,280,47242,0,0,0,0,0,0,0,0,0
200999,273,24860,C,Greenville  SC ,1449,1449,278412,13,26,1486,4,15,2201,7,51,5682,1347,1347,265788,13,26,1486,4,15,2201,7,51,5682
200999,273,43900, ,Spartanburg  SC ,606,606,68170,0,0,0,0,0,0,1,28,1429,547,547,59611,0,0,0,0,0,0,1,28,1429
200999,274,25060, ,Gulfport-Biloxi  MS ,1930,1930,240564,55,110,7779,40,151,12437,38,645,50505,1869,1869,232303,53,106,7379,40,151,12437,28,404,31486
200999,274,37700, ,Pascagoula  MS ,758,758,109082,23,46,3187,2,8,577,0,0,0,758,758,109082,23,46,3187,2,8,577,0,0,0
200999,276,25420, ,Harrisburg-Carlisle  PA ,1199,1199,204778,11,22,1997,0,0,0,22,301,11385,1182,1182,202393,11,22,1997,0,0,0,22,301,11385
200999,276,30140, ,Lebanon  PA ,353,353,54752,0,0,0,0,0,0,0,0,0,353,353,54752,0,0,0,0,0,0,0,0,0
200999,278,25540, ,Hartford-West Hartford-East Hartford  CT ,1011,1011,180328,7,14,1092,5,18,2025,27,295,22072,957,957,172070,7,14,1092,5,18,2025,16,237,21320
200999,288,26420,C,Houston-Sugar Land-Baytown  TX ,22369,22369,3566712,114,228,19554,5,20,1409,235,4709,281919,21483,21483,3412842,111,222,19074,5,20,1409,219,4628,278937
200999,290,19460, ,Decatur  AL ,93,93,13999,0,0,0,0,0,0,0,0,0,93,93,13999,0,0,0,0,0,0,0,0,0
200999,290,26620, ,Huntsville  AL ,2293,2293,279356,1,2,190,3,9,853,43,684,40264,2275,2275,276672,1,2,190,3,9,853,43,684,40264
200999,292,26820, ,Idaho Falls  ID ,316,316,43158,2,4,281,1,4,511,0,0,0,316,316,43158,2,4,281,1,4,511,0,0,0
200999,294,11300, ,Anderson  IN ,61,61,15198,4,8,317,0,0,0,0,0,0,33,33,8322,1,2,225,0,0,0,0,0,0
200999,294,18020, ,Columbus  IN ,125,125,23110,0,0,0,0,0,0,0,0,0,123,123,22885,0,0,0,0,0,0,0,0,0
200999,294,26900,C,Indianapolis-Carmel  IN ,3601,3601,643706,33,66,6943,20,65,4876,133,1868,141504,3522,3522,633134,33,66,6943,15,50,4876,132,1849,140491
200999,296,27060, ,Ithaca  NY ,100,100,17110,6,12,815,0,0,0,3,15,1672,69,69,12026,6,12,815,0,0,0,0,0,0
200999,297,27180, ,Jackson  TN ,253,253,33366,0,0,0,0,0,0,0,0,0,253,253,33366,0,0,0,0,0,0,0,0,0
200999,298,27140, ,Jackson  MS ,1182,1182,214014,3,6,505,0,0,0,0,0,0,1167,1167,211974,2,4,425,0,0,0,0,0,0
200999,304,27740, ,Johnson City  TN ,478,478,65787,2,4,200,0,0,0,3,23,792,478,478,65787,2,4,200,0,0,0,3,23,792
200999,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,489,489,62961,8,16,1246,4,13,546,5,36,2353,486,486,62727,8,16,1246,4,13,546,5,36,2353
200999,308,27860, ,Jonesboro  AR ,427,427,42112,0,0,0,5,19,650,0,0,0,424,424,41869,0,0,0,4,16,650,0,0,0
200999,312,28140,C,Kansas City  MO-KS ,1858,1858,400245,23,46,3465,26,99,7653,70,1403,79870,1809,1809,393428,22,44,3356,25,96,7308,70,1403,79870
200999,314,28940, ,Knoxville  TN ,1367,1367,203663,22,44,2886,3,11,869,25,505,22595,1329,1329,198487,22,44,2886,2,7,632,24,500,22450
200999,316,29020, ,Kokomo  IN ,19,19,2738,1,2,300,0,0,0,1,60,3500,11,11,1536,1,2,300,0,0,0,1,60,3500
200999,318,29180, ,Lafayette  LA ,766,766,103495,2,4,341,0,0,0,9,57,2785,417,417,57298,0,0,0,0,0,0,0,0,0
200999,320,29140, ,Lafayette  IN ,453,453,80449,0,0,0,1,4,360,2,29,1700,453,453,80449,0,0,0,1,4,360,2,29,1700
200999,324,29340, ,Lake Charles  LA ,782,782,112758,23,46,3102,0,0,0,2,335,7861,733,733,106335,22,44,3007,0,0,0,2,335,7861
200999,330,29620, ,Lansing-East Lansing  MI ,249,249,51026,1,2,299,0,0,0,0,0,0,198,198,41251,1,2,299,0,0,0,0,0,0
200999,332,29820,C,Las Vegas-Paradise  NV ,3777,3777,431533,6,12,1429,91,277,20902,94,1622,100468,3770,3770,429483,6,12,1429,91,277,20902,94,1622,100468
200999,336,30460, ,Lexington-Fayette  KY ,1279,1279,175199,9,18,2211,2,8,1100,9,328,18045,1279,1279,175199,9,18,2211,2,8,1100,9,328,18045
200999,338,30620, ,Lima  OH ,57,57,10463,2,4,160,1,3,284,0,0,0,44,44,8239,0,0,0,0,0,0,0,0,0
200999,340,30780, ,Little Rock-North Little Rock  AR ,1781,1781,283542,18,36,2769,12,46,2936,90,1186,43473,1721,1721,278095,18,36,2769,12,46,2936,90,1186,43473
200999,340,38220, ,Pine Bluff  AR ,53,53,6763,8,16,945,0,0,0,2,20,1065,53,53,6763,8,16,945,0,0,0,2,20,1065
200999,346,30980, ,Longview  TX ,171,171,27278,1,2,50,0,0,0,5,26,1369,53,53,6293,1,2,50,0,0,0,1,6,450
200999,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,3609,3609,1173654,215,430,68842,59,200,35170,157,3042,455631,3498,3498,1128808,210,420,67537,58,197,34875,143,2972,447448
200999,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,204,204,74364,0,0,0,21,65,12599,13,83,9293,145,145,59995,0,0,0,15,45,9008,1,5,918
200999,348,40140,C,Riverside-San Bernardino-Ontario  CA ,4887,4887,1178940,5,10,1319,17,58,9498,99,1380,131459,4836,4836,1171576,5,10,1319,17,58,9498,96,1355,129650
200999,350,21060, ,Elizabethtown  KY ,383,383,48374,7,14,1106,13,47,2212,2,16,600,344,344,43349,5,10,906,7,27,1285,2,16,600
200999,350,31140,C,Louisville-Jefferson County  KY-IN ,2154,2154,355288,11,22,1825,21,69,5139,16,165,6873,2097,2097,346574,11,22,1825,17,57,4754,16,165,6873
200999,352,31180, ,Lubbock  TX ,786,786,152203,8,16,1507,1,3,309,10,226,15154,723,723,141383,8,16,1507,0,0,0,9,214,14060
200999,356,31420, ,Macon  GA ,302,302,31183,1,2,60,0,0,0,0,0,0,300,300,31017,1,2,60,0,0,0,0,0,0
200999,356,47580, ,Warner Robins  GA ,615,615,96359,0,0,0,0,0,0,6,100,3140,605,605,94156,0,0,0,0,0,0,6,100,3140
200999,358,31540,C,Madison  WI ,779,779,174709,9,18,2133,7,26,2558,15,580,60594,760,760,171529,5,10,1376,5,20,2062,10,555,58981
200999,360,31900, ,Mansfield  OH ,47,47,8770,2,4,465,0,0,0,1,22,882,47,47,8770,2,4,465,0,0,0,1,22,882
200999,372,33260,C,Midland  TX ,330,330,38271,0,0,0,0,0,0,0,0,0,330,330,38271,0,0,0,0,0,0,0,0,0
200999,372,36220,C,Odessa  TX ,220,220,32931,0,0,0,0,0,0,0,0,0,220,220,32931,0,0,0,0,0,0,0,0,0
200999,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,875,875,252154,25,50,7219,6,24,3030,15,478,37102,863,863,248891,25,50,7219,6,24,3030,14,473,36852
200999,376,39540, ,Racine  WI ,194,194,42735,0,0,0,0,0,0,3,149,12450,194,194,42735,0,0,0,0,0,0,3,149,12450
200999,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,3629,3629,883403,9,18,3805,13,51,7067,39,972,116724,3574,3574,873404,9,18,3805,13,51,7067,39,972,116724
200999,378,41060, ,St. Cloud  MN ,288,288,52778,1,2,130,2,7,0,5,240,15711,250,250,46579,1,2,130,0,0,0,5,240,15711
200999,380,33660, ,Mobile  AL ,1217,1217,129103,4,8,397,10,39,2085,81,1371,73542,1194,1194,125140,4,8,397,10,39,2085,80,1366,73229
200999,384,33740, ,Monroe  LA ,255,255,41070,4,8,501,1,3,120,2,10,766,57,57,7345,3,6,450,0,0,0,0,0,0
200999,388,33860, ,Montgomery  AL ,437,437,63101,0,0,0,0,0,0,1,30,734,366,366,49263,0,0,0,0,0,0,1,30,734
200999,392,34100, ,Morristown  TN ,209,209,35149,3,6,285,1,4,125,0,0,0,185,185,32707,3,6,285,1,4,125,0,0,0
200999,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,1457,1457,209682,0,0,0,0,0,0,19,254,42568,1347,1347,182466,0,0,0,0,0,0,7,88,5570
200999,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,3957,3957,753806,13,26,2703,5,18,1404,51,932,84171,3850,3850,729621,12,24,2653,5,18,1404,51,932,84171
200999,406,35380,C,New Orleans-Metairie-Kenner  LA ,2190,2190,351134,165,330,19744,2,7,600,8,305,30100,2190,2190,351134,165,330,19744,2,7,600,8,305,30100
200999,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,476,476,242902,17,34,4071,7,25,2457,24,664,53495,385,385,150604,17,34,4071,7,25,2457,24,664,53495
200999,408,28740, ,Kingston  NY ,171,171,41199,9,18,875,1,3,250,6,95,5926,171,171,41199,9,18,875,1,3,250,6,95,5926
200999,408,35300, ,New Haven-Milford  CT ,393,393,68397,6,12,1160,3,9,1257,16,95,7114,349,349,62560,6,12,1160,3,9,1257,4,29,3053
200999,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,6496,6496,1710084,539,1078,115485,209,674,74611,396,8459,1051517,5323,5323,1452720,512,1024,110618,204,659,73167,287,7859,996484
200999,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,671,671,127227,3,6,430,1,3,309,11,225,14633,608,608,116357,3,6,430,1,3,309,6,200,13357
200999,408,45940,C,Trenton-Ewing  NJ ,178,178,45444,4,8,449,0,0,0,6,83,1058,162,162,39242,4,8,449,0,0,0,6,83,1058
200999,416,36420,C,Oklahoma City  OK ,3119,3119,536639,27,54,5196,12,45,3319,23,234,9506,2106,2106,392386,17,34,3612,12,45,3319,15,174,6080
200999,420,36540,C,Omaha-Council Bluffs  NE-IA ,3081,3081,441370,8,16,1150,3,9,684,15,358,28481,3078,3078,440956,8,16,1150,3,9,684,14,353,27873
200999,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,586,586,153790,3,6,821,0,0,0,11,74,7250,537,537,145525,3,6,821,0,0,0,0,0,0
200999,422,36740,C,Orlando-Kissimmee  FL ,3707,3707,785479,13,26,3359,10,35,5296,35,719,81306,3702,3702,783238,13,26,3359,10,35,5296,33,709,80529
200999,422,37380, ,Palm Coast  FL ,168,168,39284,0,0,0,0,0,0,0,0,0,168,168,39284,0,0,0,0,0,0,0,0,0
200999,426,37900, ,Peoria  IL ,537,537,125050,13,26,2977,2,8,601,1,7,252,520,520,120931,13,26,2977,2,8,601,0,0,0
200999,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,4963,4963,848909,87,174,15467,40,133,12366,123,1823,208102,4508,4508,777584,87,174,15467,40,133,12366,90,1657,200844
200999,428,47220,C,Vineland-Millville-Bridgeton  NJ ,222,222,25600,0,0,0,1,3,343,3,37,2066,179,179,19624,0,0,0,0,0,0,2,32,1400
200999,430,38300,C,Pittsburgh  PA ,2681,2681,560653,35,70,7503,14,51,5823,21,231,35767,2555,2555,537987,34,68,7313,11,42,4964,21,231,35767
200999,438,30340, ,Lewiston-Auburn  ME ,153,153,21773,7,14,1265,0,0,0,0,0,0,123,123,16864,7,14,1265,0,0,0,0,0,0
200999,438,38860, ,Portland-South Portland-Biddeford  ME ,1123,1123,211059,10,20,2367,14,53,6178,2,11,1265,965,965,178220,10,20,2367,14,53,6178,2,11,1265
200999,442,38940,C,Port St. Lucie  FL ,360,360,75123,1,2,312,2,8,2415,2,14,2740,360,360,75123,1,2,312,2,8,2415,2,14,2740
200999,442,42680,C,Sebastian-Vero Beach  FL ,275,275,97018,0,0,0,0,0,0,10,52,1937,275,275,97018,0,0,0,0,0,0,10,52,1937
200999,450,20500,C,Durham-Chapel Hill  NC ,1324,1324,282424,2,4,305,11,44,2098,60,1285,97639,1324,1324,282424,2,4,305,11,44,2098,60,1285,97639
200999,450,39580,C,Raleigh-Cary  NC ,4377,4377,774324,8,16,2207,0,0,0,7,501,32807,4371,4371,773476,8,16,2207,0,0,0,7,501,32807
200999,456,39900,C,Reno-Sparks  NV ,497,497,108304,0,0,0,1,4,366,24,272,34124,497,497,108304,0,0,0,1,4,366,24,272,34124
200999,464,40380, ,Rochester  NY ,1157,1157,255963,16,32,3323,16,61,8702,22,375,38315,1098,1098,246908,16,32,3323,16,61,8702,19,328,36328
200999,466,40420, ,Rockford  IL ,220,220,37660,1,2,205,0,0,0,0,0,0,187,187,32967,0,0,0,0,0,0,0,0,0
200999,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,2415,2415,579838,1,2,358,11,34,3362,23,259,27626,2396,2396,575287,1,2,358,11,34,3362,23,259,27626
200999,472,49700, ,Yuba City  CA ,169,169,36393,1,2,215,0,0,0,0,0,0,156,156,33712,1,2,215,0,0,0,0,0,0
200999,474,13020, ,Bay City  MI ,68,68,10268,0,0,0,0,0,0,0,0,0,56,56,8700,0,0,0,0,0,0,0,0,0
200999,474,40980, ,Saginaw-Saginaw Township North  MI ,88,88,15234,0,0,0,2,8,320,1,20,1200,87,87,15159,0,0,0,2,8,320,1,20,1200
200999,476,41180,C,St. Louis  MO-IL ,4050,4050,816131,41,82,7753,46,170,15136,60,860,75983,3503,3503,651811,41,82,7753,44,163,14444,48,792,67940
200999,480,41540, ,Salisbury  MD ,184,184,25668,1,2,79,0,0,0,14,139,15549,149,149,22052,1,2,79,0,0,0,4,84,8038
200999,482,36260, ,Ogden-Clearfield  UT ,1478,1478,288207,4,8,740,19,75,9124,4,30,2485,1476,1476,287798,4,8,740,19,75,9124,4,30,2485
200999,482,41620,C,Salt Lake City  UT ,1627,1627,314345,6,12,1348,16,54,7203,132,2999,278394,1480,1480,288728,0,0,0,15,50,6699,113,2850,267384
200999,488,34900, ,Napa  CA ,125,125,53827,3,6,1008,0,0,0,0,0,0,123,123,52838,3,6,1008,0,0,0,0,0,0
200999,488,41860,C,San Francisco-Oakland-Fremont  CA ,2271,2271,696274,32,64,15813,25,85,20392,64,1130,207486,2133,2133,653992,32,64,15813,25,85,20392,44,1028,197110
200999,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,642,642,244036,14,28,5815,2,7,1027,25,417,65633,642,642,244036,14,28,5815,2,7,1027,25,417,65633
200999,488,42100, ,Santa Cruz-Watsonville  CA ,132,132,31724,0,0,0,0,0,0,1,17,1311,105,105,27991,0,0,0,0,0,0,0,0,0
200999,488,42220, ,Santa Rosa-Petaluma  CA ,371,371,95407,0,0,0,0,0,0,12,71,13485,358,358,92827,0,0,0,0,0,0,12,71,13485
200999,488,46700, ,Vallejo-Fairfield  CA ,586,586,126390,0,0,0,0,0,0,0,0,0,559,559,120447,0,0,0,0,0,0,0,0,0
200999,492,42140,C,Santa Fe  NM ,102,102,13602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200999,494,14600,C,Bradenton-Sarasota-Venice  FL ,1317,1317,274970,8,16,2074,9,36,4694,25,394,41053,1317,1317,274970,8,16,2074,9,36,4694,25,394,41053
200999,494,39460,C,Punta Gorda  FL ,286,286,63228,1,2,259,2,8,1627,0,0,0,286,286,63228,1,2,259,2,8,1627,0,0,0
200999,496,25980, ,Hinesville-Fort Stewart  GA ,135,135,28057,0,0,0,0,0,0,14,252,25538,135,135,28057,0,0,0,0,0,0,14,252,25538
200999,496,42340, ,Savannah  GA ,1241,1241,175611,13,26,1598,0,0,0,24,338,17409,1122,1122,164809,13,26,1598,0,0,0,24,338,17409
200999,500,14740, ,Bremerton-Silverdale  WA ,552,552,105547,5,10,1189,0,0,0,0,0,0,552,552,105547,5,10,1189,0,0,0,0,0,0
200999,500,34580, ,Mount Vernon-Anacortes  WA ,251,251,44839,2,4,423,0,0,0,2,35,6477,251,251,44839,2,4,423,0,0,0,2,35,6477
200999,500,36500, ,Olympia  WA ,1083,1083,220287,20,40,5405,36,126,17104,12,68,9594,1081,1081,219993,20,40,5405,36,126,17104,12,68,9594
200999,500,42660,C,Seattle-Tacoma-Bellevue  WA ,5036,5036,1160370,176,352,50312,87,291,39859,77,1740,174818,4998,4998,1148146,176,352,50312,85,285,39181,75,1713,172097
200999,508,43340, ,Shreveport-Bossier City  LA ,1028,1028,180557,1,2,90,0,0,0,13,234,14248,990,990,176034,1,2,90,0,0,0,11,211,12869
200999,512,43580, ,Sioux City  IA-NE-SD ,175,175,41684,13,26,3181,1,4,275,0,0,0,167,167,40101,13,26,3181,1,4,275,0,0,0
200999,515,21140, ,Elkhart-Goshen  IN ,137,137,25194,0,0,0,0,0,0,3,48,2116,137,137,25194,0,0,0,0,0,0,3,48,2116
200999,515,43780, ,South Bend-Mishawaka  IN-MI ,299,299,61668,1,2,309,3,10,1581,3,37,4541,295,295,61094,1,2,309,3,10,1581,3,37,4541
200999,532,45060, ,Syracuse  NY ,784,784,119798,4,8,676,13,48,3476,17,193,10585,704,704,107705,4,8,676,13,48,3476,17,193,10585
200999,534,45780, ,Toledo  OH ,477,477,86133,2,4,204,0,0,0,25,188,17194,477,477,86133,2,4,204,0,0,0,25,188,17194
200999,538,46140,C,Tulsa  OK ,2680,2680,453539,30,60,4685,0,0,0,18,600,45362,2672,2672,452787,30,60,4685,0,0,0,18,600,45362
200999,540,46340, ,Tyler  TX ,160,160,28732,0,0,0,3,9,450,8,40,1848,21,21,4218,0,0,0,0,0,0,0,0,0
200999,548,12580,C,Baltimore-Towson  MD ,3099,3099,585016,1,2,175,7,23,2233,68,1991,418259,3099,3099,585016,1,2,175,7,23,2233,68,1991,418259
200999,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,8954,8954,1699875,122,244,26221,3,12,1024,80,3119,304954,8893,8893,1689306,122,244,26221,3,12,1024,75,3059,293084
200999,548,49020, ,Winchester  VA-WV ,341,341,57532,1,2,230,0,0,0,2,18,1200,341,341,57532,1,2,230,0,0,0,2,18,1200
200999,554,48140, ,Wausau  WI ,203,203,35218,11,22,2020,0,0,0,6,80,4301,149,149,24545,11,22,2020,0,0,0,6,80,4301
200999,556,48620, ,Wichita  KS ,1372,1372,190576,58,116,8694,3,11,867,30,377,16786,1309,1309,181144,54,108,8074,3,11,867,29,372,16451
200999,558,48700, ,Williamsport  PA ,112,112,19333,3,6,549,0,0,0,0,0,0,108,108,18452,3,6,549,0,0,0,0,0,0
