Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202203,420,36540,C,Omaha-Council Bluffs  NE-IA ,744,744,172060,12,24,2978,45,180,11307,24,705,50263,626,626,142587,11,22,2792,45,180,11307,20,685,47957
202203,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,1658,1658,522222,16,32,5903,0,0,0,11,660,82760,1343,1343,408244,15,30,5388,0,0,0,8,604,75837
202203,422,29460,C,Lakeland-Winter Haven  FL ,2819,2819,704023,7,14,1270,0,0,0,24,720,83614,2170,2170,514829,7,14,1270,0,0,0,24,720,83614
202203,422,36740,C,Orlando-Kissimmee-Sanford  FL ,4919,4919,1289248,21,42,9068,18,72,10042,83,3079,396526,4376,4376,1141265,21,42,9068,18,72,10042,75,2946,384394
202203,422,45540,C,The Villages  FL ,1033,1033,289387,0,0,0,0,0,0,1,8,1772,1030,1030,288818,0,0,0,0,0,0,1,8,1772
202203,425,37620,C,Parkersburg-Vienna  WV ,18,18,4310,0,0,0,0,0,0,0,0,0,12,12,3242,0,0,0,0,0,0,0,0,0
202203,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,984,984,235412,7,14,1798,0,0,0,4,162,20180,984,984,235412,7,14,1798,0,0,0,4,162,20180
202203,428,12100,C,Atlantic City-Hammonton  NJ ,155,155,48962,5,10,1732,0,0,0,7,104,6519,138,138,45571,5,10,1732,0,0,0,0,0,0
202203,428,20100,C,Dover  DE ,267,267,44574,0,0,0,0,0,0,0,0,0,261,261,43284,0,0,0,0,0,0,0,0,0
202203,428,36140,C,Ocean City  NJ ,161,161,86099,20,40,10252,0,0,0,1,5,50,161,161,86099,20,40,10252,0,0,0,1,5,50
202203,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,2094,2094,385012,28,56,7766,27,96,13666,72,864,95819,1234,1234,284480,22,44,6440,26,93,13141,38,458,51387
202203,428,39740,C,Reading  PA ,120,120,32248,0,0,0,0,0,0,3,15,1973,69,69,20143,0,0,0,0,0,0,0,0,0
202203,428,47220,C,Vineland-Bridgeton  NJ ,40,40,4068,0,0,0,0,0,0,0,0,0,25,25,3142,0,0,0,0,0,0,0,0,0
202203,429,38060,C,Phoenix-Mesa-Chandler  AZ ,10016,10016,2678845,281,562,58122,19,72,11155,104,3255,534172,9390,9390,2512263,278,556,57343,19,72,11155,99,2835,463333
202203,430,38300,C,Pittsburgh  PA ,868,868,246383,8,16,3301,6,19,3325,18,280,43608,457,457,152339,5,10,2839,1,4,900,3,62,12045
202203,430,48260,C,Weirton-Steubenville  WV-OH ,9,9,2019,0,0,0,0,0,0,0,0,0,3,3,684,0,0,0,0,0,0,0,0,0
202203,438,30340,C,Lewiston-Auburn  ME ,43,43,10379,0,0,0,0,0,0,3,42,4543,18,18,4581,0,0,0,0,0,0,0,0,0
202203,438,38860,C,Portland-South Portland  ME ,499,499,152620,14,28,5216,0,0,0,20,676,101791,172,172,65762,8,16,3286,0,0,0,11,629,97620
202203,440,10540,C,Albany-Lebanon  OR ,37,37,9611,2,4,761,0,0,0,5,52,7722,29,29,7774,2,4,761,0,0,0,2,36,5538
202203,440,18700,C,Corvallis  OR ,56,56,16348,0,0,0,0,0,0,0,0,0,56,56,16348,0,0,0,0,0,0,0,0,0
202203,440,31020,C,Longview  WA ,101,101,25030,0,0,0,2,8,850,0,0,0,34,34,7961,0,0,0,2,8,850,0,0,0
202203,440,38900,C,Portland-Vancouver-Hillsboro  OR-WA ,1874,1874,541638,8,16,2541,8,30,5563,43,1111,148479,1233,1233,360347,6,12,1584,5,18,3466,30,845,114890
202203,440,41420,C,Salem  OR ,323,323,98174,2,4,951,0,0,0,40,461,54370,190,190,62564,0,0,0,0,0,0,9,120,14380
202203,444,39380,C,Pueblo  CO ,173,173,28633,0,0,0,0,0,0,0,0,0,173,173,28633,0,0,0,0,0,0,0,0,0
202203,450,20500,C,Durham-Chapel Hill  NC ,994,994,343095,4,8,132,0,0,0,5,108,20505,983,983,339667,4,8,132,0,0,0,2,73,15340
202203,450,39580,C,Raleigh-Cary  NC ,3999,3999,928678,0,0,0,0,0,0,23,961,98028,2997,2997,741138,0,0,0,0,0,0,23,961,98028
202203,452,39660,C,Rapid City  SD ,179,179,51057,2,4,1085,0,0,0,6,79,8518,178,178,50779,2,4,1085,0,0,0,6,79,8518
202203,454,39820,C,Redding  CA ,113,113,34631,0,0,0,0,0,0,0,0,0,63,63,21015,0,0,0,0,0,0,0,0,0
202203,456,16180,C,Carson City  NV ,54,54,14226,0,0,0,0,0,0,4,23,2296,0,0,0,0,0,0,0,0,0,0,0,0
202203,456,39900,C,Reno  NV ,723,723,199393,13,26,3339,3,12,1575,38,708,87404,159,159,40054,5,10,1660,0,0,0,5,120,13212
202203,462,40340,C,Rochester  MN ,115,115,36543,2,4,326,1,3,380,3,394,42300,67,67,23755,0,0,0,0,0,0,3,394,42300
202203,464,40380,C,Rochester  NY ,242,242,72400,9,18,3073,13,48,6112,20,446,54298,118,118,40364,9,18,3073,11,42,5482,12,266,34037
202203,466,40420,C,Rockford  IL ,49,49,9730,0,0,0,0,0,0,0,0,0,46,46,9430,0,0,0,0,0,0,0,0,0
202203,468,40580,C,Rocky Mount  NC ,155,155,22064,0,0,0,0,0,0,0,0,0,68,68,8316,0,0,0,0,0,0,0,0,0
202203,472,40900,C,Sacramento-Roseville-Folsom  CA ,2239,2239,669617,16,32,3469,11,44,10878,11,224,32971,2219,2219,663930,16,32,3469,11,44,10878,11,224,32971
202203,472,49700,C,Yuba City  CA ,203,203,47790,1,2,288,0,0,0,0,0,0,193,193,44091,1,2,288,0,0,0,0,0,0
202203,474,13020,C,Bay City  MI ,14,14,4162,0,0,0,0,0,0,0,0,0,4,4,1507,0,0,0,0,0,0,0,0,0
202203,474,33220,C,Midland  MI ,23,23,4646,1,2,157,0,0,0,0,0,0,2,2,570,0,0,0,0,0,0,0,0,0
202203,474,40980,C,Saginaw  MI ,39,39,7982,2,4,496,0,0,0,0,0,0,21,21,4485,1,2,200,0,0,0,0,0,0
202203,476,41180,C,St. Louis  MO-IL ,1152,1152,375789,20,40,4535,5,17,2381,37,1011,133766,857,857,273408,17,34,4297,3,11,1025,27,907,123862
202203,480,41540,C,Salisbury  MD-DE ,1174,1174,196129,31,62,6000,0,0,0,0,0,0,1166,1166,195311,31,62,6000,0,0,0,0,0,0
202203,482,36260,C,Ogden-Clearfield  UT ,1120,1120,328807,2,4,641,12,43,5555,16,738,105415,890,890,270217,0,0,0,3,10,1911,5,464,65119
202203,482,39340,C,Provo-Orem  UT ,1971,1971,603614,11,22,4703,20,74,14851,60,955,122088,1947,1947,588584,8,16,3169,20,74,14851,60,955,122088
202203,482,41620,C,Salt Lake City  UT ,1348,1348,388370,10,20,1831,16,57,12371,59,2247,320874,1033,1033,295021,0,0,0,8,31,7853,28,806,113372
202203,484,41700,C,San Antonio-New Braunfels  TX ,3177,3177,752592,27,54,6936,12,44,5933,93,2802,334970,2919,2919,696288,27,54,6936,12,44,5933,82,2412,286291
202203,488,32900,C,Merced  CA ,109,109,35542,0,0,0,0,0,0,0,0,0,48,48,13162,0,0,0,0,0,0,0,0,0
202203,488,33700,C,Modesto  CA ,194,194,40016,2,4,1100,0,0,0,3,15,1083,147,147,30703,2,4,1100,0,0,0,0,0,0
202203,488,34900,C,Napa  CA ,38,38,11924,1,2,233,0,0,0,3,207,35796,0,0,0,0,0,0,0,0,0,0,0,0
202203,488,41860,C,San Francisco-Oakland-Berkeley  CA ,1054,1054,328342,13,26,8115,7,24,6568,54,1347,318994,746,746,227283,9,18,3998,4,15,3997,28,1029,247910
202203,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,576,576,184391,3,6,950,0,0,0,23,876,126146,531,531,171780,3,6,950,0,0,0,20,717,94898
202203,488,42100,C,Santa Cruz-Watsonville  CA ,70,70,16522,0,0,0,1,3,1352,3,18,1389,15,15,3196,0,0,0,1,3,1352,0,0,0
202203,488,42220,C,Santa Rosa-Petaluma  CA ,291,291,80463,0,0,0,0,0,0,8,287,79318,228,228,68639,0,0,0,0,0,0,5,272,76818
202203,488,44700,C,Stockton  CA ,1004,1004,320002,1,2,400,0,0,0,6,120,15361,506,506,175300,0,0,0,0,0,0,2,48,6266
202203,488,46700,C,Vallejo  CA ,269,269,83845,0,0,0,0,0,0,0,0,0,232,232,74833,0,0,0,0,0,0,0,0,0
202203,496,25980,C,Hinesville  GA ,198,198,33696,0,0,0,0,0,0,0,0,0,109,109,12948,0,0,0,0,0,0,0,0,0
202203,496,42340,C,Savannah  GA ,709,709,182640,7,14,1377,4,16,2159,22,332,35427,561,561,152590,7,14,1377,4,16,2159,22,332,35427
202203,500,14740,C,Bremerton-Silverdale-Port Orchard  WA ,360,360,104483,1,2,158,0,0,0,6,333,48124,360,360,104483,1,2,158,0,0,0,6,333,48124
202203,500,34580,C,Mount Vernon-Anacortes  WA ,88,88,26122,2,4,620,0,0,0,3,63,5880,76,76,22768,2,4,620,0,0,0,0,0,0
202203,500,36500,C,Olympia-Lacey-Tumwater  WA ,166,166,41348,8,16,2089,5,19,11302,21,428,50529,127,127,32548,8,16,2089,5,19,11302,18,412,49848
202203,500,42660,C,Seattle-Tacoma-Bellevue  WA ,1987,1987,698239,127,254,54343,78,248,49704,114,4638,761033,1494,1494,528939,121,242,51507,74,236,47063,90,4346,727033
202203,508,43340,C,Shreveport-Bossier City  LA ,254,254,66103,0,0,0,0,0,0,0,0,0,145,145,39521,0,0,0,0,0,0,0,0,0
202203,515,21140,C,Elkhart-Goshen  IN ,77,77,24114,0,0,0,0,0,0,0,0,0,76,76,23827,0,0,0,0,0,0,0,0,0
202203,515,35660,C,Niles  MI ,48,48,22936,3,6,1590,0,0,0,1,5,600,18,18,7980,3,6,1590,0,0,0,1,5,600
202203,515,43780,C,South Bend-Mishawaka  IN-MI ,92,92,33574,1,2,390,0,0,0,0,0,0,66,66,27103,1,2,390,0,0,0,0,0,0
202203,518,17660,C,Coeur dAlene  ID ,411,411,142386,7,14,2497,0,0,0,25,419,43744,188,188,90507,1,2,485,0,0,0,4,72,10400
202203,518,44060,C,Spokane-Spokane Valley  WA ,516,516,139363,35,70,15330,7,26,4578,33,475,34784,396,396,108309,32,64,14424,6,23,4191,27,410,26859
202203,522,44100,C,Springfield  IL ,42,42,11916,2,4,598,0,0,0,0,0,0,24,24,7187,2,4,598,0,0,0,0,0,0
202203,524,44300,C,State College  PA ,59,59,20967,0,0,0,0,0,0,1,135,58941,41,41,17494,0,0,0,0,0,0,1,135,58941
202203,532,45060,C,Syracuse  NY ,95,95,21245,0,0,0,0,0,0,0,0,0,49,49,11684,0,0,0,0,0,0,0,0,0
202203,534,45780,C,Toledo  OH ,174,174,58366,1,2,225,3,11,657,10,72,5447,103,103,41272,1,2,225,2,8,400,8,43,2150
202203,536,46060,C,Tucson  AZ ,1445,1445,454650,7,14,1696,3,12,2771,39,637,79274,1053,1053,344532,1,2,268,3,12,2771,23,416,46117
202203,538,46140,C,Tulsa  OK ,1096,1096,292355,5,10,1434,2,6,645,10,202,21883,1019,1019,277139,4,8,1210,2,6,645,6,172,19576
202203,540,46340,C,Tyler  TX ,196,196,46586,5,10,1245,1,4,539,0,0,0,138,138,33016,1,2,257,1,4,539,0,0,0
202203,544,47020,C,Victoria  TX ,55,55,13158,0,0,0,0,0,0,0,0,0,55,55,13158,0,0,0,0,0,0,0,0,0
202203,545,47260,C,Virginia Beach-Norfolk-Newport News  VA-NC ,1076,1076,284367,3,6,960,1,4,813,36,569,44556,986,986,275843,3,6,960,1,4,813,36,569,44556
202203,548,12580,C,Baltimore-Columbia-Towson  MD ,901,901,205628,1,2,350,0,0,0,18,1033,166817,824,824,189373,0,0,0,0,0,0,14,792,129331
202203,548,15680,C,California-Lexington Park  MD ,54,54,19441,0,0,0,0,0,0,0,0,0,54,54,19441,0,0,0,0,0,0,0,0,0
202203,548,16540,C,Chambersburg-Waynesboro  PA ,83,83,23949,1,2,240,1,4,520,1,5,649,72,72,21272,1,2,240,1,4,520,0,0,0
202203,548,25180,C,Hagerstown-Martinsburg  MD-WV ,494,494,123549,1,2,334,0,0,0,11,273,30456,134,134,32404,0,0,0,0,0,0,6,220,24641
202203,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,3640,3640,944601,11,22,2739,1,3,859,65,4362,511632,3238,3238,843584,10,20,2569,0,0,0,54,4140,485342
202203,548,49020,C,Winchester  VA-WV ,184,184,49995,0,0,0,0,0,0,0,0,0,184,184,49995,0,0,0,0,0,0,0,0,0
202203,554,48140,C,Wausau-Weston  WI ,70,70,20121,1,2,190,0,0,0,0,0,0,32,32,9990,1,2,190,0,0,0,0,0,0
202203,556,48620,C,Wichita  KS ,400,400,141916,120,240,27349,5,16,1795,0,0,0,313,313,122466,111,222,25360,2,7,1075,0,0,0
202203,558,48700,C,Williamsport  PA ,19,19,5306,0,0,0,0,0,0,0,0,0,6,6,2366,0,0,0,0,0,0,0,0,0
202203,566,49660,C,Youngstown-Warren-Boardman  OH-PA ,76,76,17237,0,0,0,0,0,0,0,0,0,54,54,12254,0,0,0,0,0,0,0,0,0
202203,999,10180,C,Abilene  TX ,156,156,33987,10,20,1966,0,0,0,0,0,0,152,152,33060,10,20,1966,0,0,0,0,0,0
202203,999,10500,C,Albany  GA ,46,46,7453,0,0,0,0,0,0,2,33,3657,30,30,3405,0,0,0,0,0,0,0,0,0
202203,999,10780,C,Alexandria  LA ,85,85,23653,0,0,0,0,0,0,0,0,0,59,59,16881,0,0,0,0,0,0,0,0,0
202203,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,368,368,90513,8,16,939,1,4,425,9,246,45567,294,294,74083,7,14,905,0,0,0,5,213,42900
202203,999,11260,C,Anchorage  AK ,222,222,70266,2,4,658,3,12,2065,5,63,9464,10,10,2433,2,4,658,0,0,0,0,0,0
202203,999,11500,C,Anniston-Oxford  AL ,22,22,3329,0,0,0,0,0,0,0,0,0,18,18,2993,0,0,0,0,0,0,0,0,0
202203,999,12260,C,Augusta-Richmond County  GA-SC ,1124,1124,280896,3,6,731,17,66,6833,5,40,2500,613,613,185510,3,6,731,17,66,6833,5,40,2500
202203,999,12420,C,Austin-Round Rock-Georgetown  TX ,6238,6238,1563567,42,84,8305,15,56,6664,120,5295,516288,4710,4710,1233663,42,84,8305,13,50,5997,117,5278,514718
202203,999,12540,C,Bakersfield  CA ,577,577,153294,1,2,88,0,0,0,0,0,0,562,562,150168,1,2,88,0,0,0,0,0,0
202203,999,12620,C,Bangor  ME ,47,47,9968,8,16,2781,3,11,2197,0,0,0,2,2,543,1,2,218,0,0,0,0,0,0
202203,999,12940,C,Baton Rouge  LA ,1092,1092,234394,2,4,9071,0,0,0,0,0,0,148,148,25085,1,2,150,0,0,0,0,0,0
202203,999,13140,C,Beaumont-Port Arthur  TX ,408,408,90510,3,6,554,0,0,0,0,0,0,338,338,76579,0,0,0,0,0,0,0,0,0
202203,999,13220,C,Beckley  WV ,20,20,5436,0,0,0,0,0,0,0,0,0,17,17,5146,0,0,0,0,0,0,0,0,0
202203,999,13380,C,Bellingham  WA ,227,227,65102,4,8,1719,7,28,5530,4,270,29750,106,106,31282,1,2,360,7,28,5530,4,270,29750
202203,999,13740,C,Billings  MT ,296,296,36669,11,22,3071,0,0,0,6,33,4698,114,114,29886,11,22,3071,0,0,0,6,33,4698
202203,999,13780,C,Binghamton  NY ,34,34,5840,0,0,0,0,0,0,9,87,8407,0,0,0,0,0,0,0,0,0,0,0,0
202203,999,13900,C,Bismarck  ND ,51,51,17347,6,12,2734,0,0,0,0,0,0,41,41,14082,6,12,2734,0,0,0,0,0,0
202203,999,13980,C,Blacksburg-Christiansburg  VA ,77,77,19354,1,2,190,1,3,630,1,53,13447,46,46,12881,1,2,190,0,0,0,1,53,13447
202203,999,15260,C,Brunswick  GA ,137,137,40802,5,10,1504,0,0,0,3,15,8087,0,0,0,0,0,0,0,0,0,0,0,0
202203,999,16060,C,Carbondale-Marion  IL ,51,51,6539,1,2,125,9,36,2255,0,0,0,16,16,1974,1,2,125,8,32,1900,0,0,0
202203,999,16220,C,Casper  WY ,45,45,12428,1,2,126,0,0,0,2,10,996,33,33,9857,1,2,126,0,0,0,2,10,996
202203,999,16580,C,Champaign-Urbana  IL ,109,109,32040,0,0,0,0,0,0,2,214,41201,101,101,30227,0,0,0,0,0,0,2,214,41201
202203,999,16700,C,Charleston-North Charleston  SC ,1610,1610,518748,0,0,0,1,4,269,22,578,51173,642,642,275669,0,0,0,0,0,0,3,104,14639
202203,999,16820,C,Charlottesville  VA ,327,327,90532,3,6,1024,0,0,0,8,152,13847,54,54,11548,0,0,0,0,0,0,0,0,0
202203,999,16940,C,Cheyenne  WY ,153,153,23462,0,0,0,10,40,3732,0,0,0,150,150,23095,0,0,0,10,40,3732,0,0,0
202203,999,17020,C,Chico  CA ,384,384,77327,13,26,3016,6,24,3339,16,264,34179,77,77,15200,2,4,157,0,0,0,13,249,32451
202203,999,17300,C,Clarksville  TN-KY ,555,555,111113,4,8,537,18,71,6370,98,917,78289,544,544,110220,4,8,537,18,71,6370,98,917,78289
202203,999,17780,C,College Station-Bryan  TX ,578,578,114865,3,6,831,7,28,3261,5,49,6477,569,569,113513,3,6,831,7,28,3261,5,49,6477
202203,999,17820,C,Colorado Springs  CO ,1352,1352,495734,12,24,2222,2,8,872,49,2023,273392,1350,1350,495529,12,24,2222,2,8,872,49,2023,273392
202203,999,18880,C,Crestview-Fort Walton Beach-Destin  FL ,904,904,445209,3,6,909,3,9,1764,17,185,28744,904,904,445209,3,6,909,3,9,1764,17,185,28744
202203,999,19060,C,Cumberland  MD-WV ,8,8,1979,0,0,0,0,0,0,0,0,0,6,6,1563,0,0,0,0,0,0,0,0,0
202203,999,19180,C,Danville  IL ,1,1,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,999,19500,C,Decatur  IL ,6,6,2075,0,0,0,0,0,0,0,0,0,4,4,1475,0,0,0,0,0,0,0,0,0
202203,999,20220,C,Dubuque  IA ,41,41,12400,0,0,0,0,0,0,0,0,0,40,40,12136,0,0,0,0,0,0,0,0,0
202203,999,20260,C,Duluth  MN-WI ,66,66,17110,0,0,0,0,0,0,0,0,0,33,33,8587,0,0,0,0,0,0,0,0,0
202203,999,20940,C,El Centro  CA ,84,84,15169,1,2,132,0,0,0,7,72,6317,3,3,331,1,2,132,0,0,0,0,0,0
202203,999,21420,C,Enid  OK ,13,13,3718,0,0,0,0,0,0,0,0,0,13,13,3718,0,0,0,0,0,0,0,0,0
202203,999,21660,C,Eugene-Springfield  OR ,234,234,60573,12,24,4645,0,0,0,17,160,20235,21,21,5430,0,0,0,0,0,0,1,12,1660
202203,999,21780,C,Evansville  IN-KY ,193,193,58555,29,58,8887,0,0,0,4,74,3056,143,143,45948,25,50,8380,0,0,0,4,74,3056
202203,999,21820,C,Fairbanks  AK ,2,2,675,0,0,0,1,3,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,999,22140,C,Farmington  NM ,49,49,10201,0,0,0,0,0,0,0,0,0,49,49,10201,0,0,0,0,0,0,0,0,0
202203,999,22220,C,Fayetteville-Springdale-Rogers  AR-MO ,1430,1430,425528,31,62,8099,0,0,0,35,494,68344,1026,1026,329070,0,0,0,0,0,0,23,332,50244
202203,999,22380,C,Flagstaff  AZ ,144,144,60495,1,2,88,0,0,0,2,37,3415,121,121,54468,1,2,88,0,0,0,2,37,3415
202203,999,22500,C,Florence  SC ,137,137,24932,0,0,0,0,0,0,0,0,0,135,135,24716,0,0,0,0,0,0,0,0,0
202203,999,22520,C,Florence-Muscle Shoals  AL ,90,90,10711,0,0,0,0,0,0,0,0,0,29,29,3539,0,0,0,0,0,0,0,0,0
202203,999,22540,C,Fond du Lac  WI ,36,36,12305,0,0,0,0,0,0,0,0,0,6,6,2479,0,0,0,0,0,0,0,0,0
202203,999,22660,C,Fort Collins  CO ,432,432,145521,2,4,675,3,11,2439,14,168,26129,304,304,105792,2,4,675,2,8,1920,5,44,8222
202203,999,22900,C,Fort Smith  AR-OK ,113,113,19920,14,28,2693,3,9,1150,0,0,0,84,84,16508,13,26,2513,3,9,1150,0,0,0
202203,999,23460,C,Gadsden  AL ,63,63,9648,0,0,0,0,0,0,0,0,0,16,16,2945,0,0,0,0,0,0,0,0,0
202203,999,24140,C,Goldsboro  NC ,117,117,22002,0,0,0,0,0,0,3,72,5262,117,117,22002,0,0,0,0,0,0,3,72,5262
202203,999,24220,C,Grand Forks  ND-MN ,9,9,2824,0,0,0,0,0,0,0,0,0,6,6,1302,0,0,0,0,0,0,0,0,0
202203,999,24260,C,Grand Island  NE ,63,63,12418,5,10,2454,2,6,450,0,0,0,51,51,9898,5,10,2454,0,0,0,0,0,0
202203,999,24300,C,Grand Junction  CO ,186,186,34223,2,4,401,0,0,0,2,48,3885,186,186,34223,2,4,401,0,0,0,2,48,3885
202203,999,24500,C,Great Falls  MT ,38,38,13740,0,0,0,0,0,0,0,0,0,38,38,13740,0,0,0,0,0,0,0,0,0
202203,999,25060,C,Gulfport-Biloxi  MS ,812,812,151489,1,2,185,3,11,1104,7,60,4351,493,493,98495,0,0,0,0,0,0,3,32,1981
202203,999,25860,C,Hickory-Lenoir-Morganton  NC ,386,386,91834,1,2,150,0,0,0,4,26,1449,292,292,73870,1,2,150,0,0,0,0,0,0
202203,999,25940,C,Hilton Head Island-Bluffton  SC ,794,794,314609,4,8,3148,6,18,7142,0,0,0,126,126,69753,4,8,3148,6,18,7142,0,0,0
202203,999,26140,C,Homosassa Springs  FL ,327,327,71175,2,4,109,0,0,0,2,10,865,2,2,260,0,0,0,0,0,0,0,0,0
202203,999,26380,C,Houma-Thibodaux  LA ,221,221,60588,11,22,1042,1,3,262,0,0,0,176,176,48477,8,16,575,0,0,0,0,0,0
202203,999,27100,C,Jackson  MI ,39,39,10828,2,4,325,0,0,0,0,0,0,16,16,6269,0,0,0,0,0,0,0,0,0
202203,999,27340,C,Jacksonville  NC ,417,417,84775,4,8,630,2,6,2438,0,0,0,417,417,84775,4,8,630,2,6,2438,0,0,0
202203,999,27620,C,Jefferson City  MO ,43,43,10563,0,0,0,0,0,0,0,0,0,17,17,4288,0,0,0,0,0,0,0,0,0
202203,999,27980,C,Kahului-Wailuku-Lahaina  HI ,96,96,55788,4,8,1863,1,3,750,3,36,48478,0,0,0,0,0,0,0,0,0,0,0,0
202203,999,28660,C,Killeen-Temple  TX ,800,800,161208,24,48,4664,0,0,0,0,0,0,740,740,145742,15,30,2796,0,0,0,0,0,0
202203,999,29100,C,La Crosse-Onalaska  WI-MN ,35,35,11132,3,6,1265,1,3,525,2,11,2000,15,15,5599,1,2,460,0,0,0,1,6,1000
202203,999,29420,C,Lake Havasu City-Kingman  AZ ,520,520,137374,13,26,1131,0,0,0,0,0,0,517,517,137084,13,26,1131,0,0,0,0,0,0
202203,999,29540,C,Lancaster  PA ,183,183,53381,6,12,2332,2,8,1051,12,69,9654,132,132,41836,6,12,2332,2,8,1051,7,43,5838
202203,999,29620,C,Lansing-East Lansing  MI ,118,118,29270,0,0,0,0,0,0,5,72,8031,53,53,14503,0,0,0,0,0,0,0,0,0
202203,999,29700,C,Laredo  TX ,376,376,55830,2,4,226,1,3,408,5,46,2814,0,0,0,0,0,0,0,0,0,0,0,0
202203,999,30020,C,Lawton  OK ,18,18,2905,0,0,0,0,0,0,0,0,0,9,9,2715,0,0,0,0,0,0,0,0,0
202203,999,30300,C,Lewiston  ID-WA ,35,35,11834,1,2,648,0,0,0,0,0,0,34,34,11501,1,2,648,0,0,0,0,0,0
202203,999,30860,C,Logan  UT-ID ,212,212,62977,0,0,0,0,0,0,5,35,6382,194,194,59224,0,0,0,0,0,0,5,35,6382
202203,999,30980,C,Longview  TX ,126,126,27130,4,8,787,0,0,0,0,0,0,91,91,19793,4,8,787,0,0,0,0,0,0
202203,999,31340,C,Lynchburg  VA ,141,141,30843,1,2,284,0,0,0,3,36,933,135,135,29727,0,0,0,0,0,0,0,0,0
202203,999,31740,C,Manhattan  KS ,59,59,17541,2,4,615,1,3,250,0,0,0,19,19,6177,1,2,247,0,0,0,0,0,0
202203,999,33540,C,Missoula  MT ,79,79,20764,0,0,0,1,3,438,16,161,16609,79,79,20764,0,0,0,1,3,438,16,161,16609
202203,999,36100,C,Ocala  FL ,1558,1558,337552,0,0,0,0,0,0,2,48,3071,1555,1555,337283,0,0,0,0,0,0,2,48,3071
202203,999,36980,C,Owensboro  KY ,83,83,7962,2,4,389,0,0,0,0,0,0,81,81,7560,1,2,216,0,0,0,0,0,0
202203,999,37340,C,Palm Bay-Melbourne-Titusville  FL ,1153,1153,428994,0,0,0,0,0,0,1,12,3578,1097,1097,414128,0,0,0,0,0,0,1,12,3578
202203,999,37460,C,Panama City  FL ,449,449,167466,4,8,1681,3,9,2039,5,107,8383,68,68,28977,0,0,0,0,0,0,0,0,0
202203,999,37900,C,Peoria  IL ,38,38,11824,1,2,400,0,0,0,3,16,916,20,20,7106,0,0,0,0,0,0,0,0,0
202203,999,38340,C,Pittsfield  MA ,26,26,11531,0,0,0,0,0,0,3,39,6457,0,0,0,0,0,0,0,0,0,0,0,0
202203,999,38540,C,Pocatello  ID ,78,78,14495,2,4,658,6,24,3210,1,5,173,50,50,11405,2,4,658,6,24,3210,0,0,0
202203,999,39150,C,Prescott Valley-Prescott  AZ ,569,569,186129,20,40,6613,0,0,0,2,96,7254,552,552,178152,20,40,6613,0,0,0,2,96,7254
202203,999,40060,C,Richmond  VA ,1148,1148,301135,26,52,5242,0,0,0,59,1453,167202,1046,1046,283831,26,52,5242,0,0,0,54,1427,164247
202203,999,40220,C,Roanoke  VA ,148,148,44476,2,4,628,0,0,0,0,0,0,95,95,21018,2,4,628,0,0,0,0,0,0
202203,999,41100,C,St. George  UT ,720,720,149343,0,0,0,2,7,1400,4,54,4555,573,573,122818,0,0,0,2,7,1400,4,54,4555
202203,999,41500,C,Salinas  CA ,175,175,44709,0,0,0,1,3,446,11,172,9469,34,34,6857,0,0,0,0,0,0,0,0,0
202203,999,41660,C,San Angelo  TX ,79,79,17183,0,0,0,0,0,0,0,0,0,79,79,17183,0,0,0,0,0,0,0,0,0
202203,999,41740,C,San Diego-Chula Vista-Carlsbad  CA ,961,961,276395,16,32,5754,33,109,23467,63,1382,265401,937,937,267187,16,32,5754,32,106,20842,60,1306,258365
202203,999,42020,C,San Luis Obispo-Paso Robles  CA ,191,191,50367,2,4,440,0,0,0,3,35,30380,172,172,45333,2,4,440,0,0,0,3,35,30380
202203,999,42200,C,Santa Maria-Santa Barbara  CA ,119,119,37547,0,0,0,0,0,0,9,171,22224,41,41,25507,0,0,0,0,0,0,0,0,0
202203,999,42540,C,Scranton--Wilkes-Barre  PA ,117,117,31536,3,6,960,0,0,0,4,20,1555,36,36,11067,3,6,960,0,0,0,0,0,0
202203,999,42700,C,Sebring-Avon Park  FL ,172,172,41368,1,2,150,0,0,0,0,0,0,172,172,41368,1,2,150,0,0,0,0,0,0
202203,999,43100,C,Sheboygan  WI ,34,34,10569,0,0,0,0,0,0,0,0,0,7,7,2629,0,0,0,0,0,0,0,0,0
202203,999,43420,C,Sierra Vista-Douglas  AZ ,109,109,16453,0,0,0,0,0,0,0,0,0,108,108,16213,0,0,0,0,0,0,0,0,0
202203,999,43580,C,Sioux City  IA-NE-SD ,83,83,25188,0,0,0,2,6,0,0,0,0,43,43,14185,0,0,0,0,0,0,0,0,0
202203,999,43620,C,Sioux Falls  SD ,376,376,91781,1,2,467,14,55,7499,43,898,92412,362,362,87998,1,2,467,13,52,7499,43,898,92412
