Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202201,425,37620,C,Parkersburg-Vienna  WV ,9,9,1676,0,0,0,0,0,0,0,0,0,7,7,1320,0,0,0,0,0,0,0,0,0
202201,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,279,279,66749,8,16,2055,0,0,0,4,162,20180,279,279,66749,8,16,2055,0,0,0,4,162,20180
202201,428,12100,C,Atlantic City-Hammonton  NJ ,52,52,16977,1,2,284,0,0,0,4,71,2388,42,42,15274,1,2,284,0,0,0,3,60,1011
202201,428,20100,C,Dover  DE ,98,98,15365,0,0,0,0,0,0,1,23,3773,90,90,14369,0,0,0,0,0,0,0,0,0
202201,428,36140,C,Ocean City  NJ ,54,54,40247,7,14,3731,0,0,0,1,5,616,49,49,38697,7,14,3731,0,0,0,0,0,0
202201,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,757,757,129057,9,18,2316,2,6,785,30,275,29985,486,486,96843,9,18,2316,2,6,785,13,141,17599
202201,428,39740,C,Reading  PA ,32,32,7941,0,0,0,0,0,0,1,5,658,12,12,3474,0,0,0,0,0,0,0,0,0
202201,428,47220,C,Vineland-Bridgeton  NJ ,16,16,1503,0,0,0,0,0,0,0,0,0,14,14,1404,0,0,0,0,0,0,0,0,0
202201,429,38060,C,Phoenix-Mesa-Chandler  AZ ,2986,2986,790837,81,162,16865,2,7,725,42,1393,241712,2947,2947,780104,80,160,16606,2,7,725,40,1274,220897
202201,430,38300,C,Pittsburgh  PA ,289,289,83743,3,6,1874,2,7,1378,7,66,9052,163,163,53680,2,4,1674,1,4,900,3,15,2860
202201,430,48260,C,Weirton-Steubenville  WV-OH ,1,1,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,438,30340,C,Lewiston-Auburn  ME ,11,11,2529,0,0,0,0,0,0,1,6,522,3,3,768,0,0,0,0,0,0,0,0,0
202201,438,38860,C,Portland-South Portland  ME ,166,166,53588,6,12,2171,0,0,0,6,110,23808,69,69,26818,4,8,1536,0,0,0,4,100,22942
202201,440,10540,C,Albany-Lebanon  OR ,7,7,1704,1,2,397,0,0,0,1,5,683,5,5,1266,1,2,397,0,0,0,0,0,0
202201,440,18700,C,Corvallis  OR ,20,20,6423,0,0,0,0,0,0,0,0,0,9,9,3148,0,0,0,0,0,0,0,0,0
202201,440,31020,C,Longview  WA ,32,32,7795,0,0,0,0,0,0,0,0,0,8,8,1946,0,0,0,0,0,0,0,0,0
202201,440,38900,C,Portland-Vancouver-Hillsboro  OR-WA ,536,536,153704,2,4,150,5,18,3412,15,272,34856,390,390,111310,2,4,150,4,14,2713,10,169,22204
202201,440,41420,C,Salem  OR ,110,110,31183,0,0,0,0,0,0,6,81,9895,61,61,18430,0,0,0,0,0,0,0,0,0
202201,444,39380,C,Pueblo  CO ,61,61,9851,0,0,0,0,0,0,0,0,0,61,61,9851,0,0,0,0,0,0,0,0,0
202201,450,20500,C,Durham-Chapel Hill  NC ,308,308,106384,4,8,132,0,0,0,2,78,13366,250,250,86959,4,8,132,0,0,0,1,66,11595
202201,450,39580,C,Raleigh-Cary  NC ,1111,1111,266627,0,0,0,0,0,0,16,576,64078,868,868,223724,0,0,0,0,0,0,16,576,64078
202201,452,39660,C,Rapid City  SD ,33,33,9422,1,2,365,0,0,0,0,0,0,31,31,8795,1,2,365,0,0,0,0,0,0
202201,454,39820,C,Redding  CA ,31,31,8517,0,0,0,0,0,0,0,0,0,16,16,4494,0,0,0,0,0,0,0,0,0
202201,456,16180,C,Carson City  NV ,16,16,4215,0,0,0,0,0,0,1,6,599,0,0,0,0,0,0,0,0,0,0,0,0
202201,456,39900,C,Reno  NV ,213,213,58612,4,8,1087,1,4,525,9,176,22207,45,45,11331,2,4,667,0,0,0,0,0,0
202201,462,40340,C,Rochester  MN ,30,30,9524,1,2,163,0,0,0,0,0,0,15,15,6007,0,0,0,0,0,0,0,0,0
202201,464,40380,C,Rochester  NY ,76,76,21421,0,0,0,1,3,315,8,109,11946,27,27,9096,0,0,0,0,0,0,4,49,5200
202201,466,40420,C,Rockford  IL ,2,2,570,0,0,0,0,0,0,0,0,0,2,2,570,0,0,0,0,0,0,0,0,0
202201,468,40580,C,Rocky Mount  NC ,32,32,4747,0,0,0,0,0,0,0,0,0,6,6,822,0,0,0,0,0,0,0,0,0
202201,472,40900,C,Sacramento-Roseville-Folsom  CA ,633,633,200098,4,8,818,3,12,2615,3,76,13274,633,633,200098,4,8,818,3,12,2615,3,76,13274
202201,472,49700,C,Yuba City  CA ,42,42,9856,0,0,0,0,0,0,0,0,0,34,34,7649,0,0,0,0,0,0,0,0,0
202201,474,13020,C,Bay City  MI ,2,2,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,474,33220,C,Midland  MI ,4,4,1076,1,2,157,0,0,0,0,0,0,2,2,436,1,2,157,0,0,0,0,0,0
202201,474,40980,C,Saginaw  MI ,10,10,2137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,476,41180,C,St. Louis  MO-IL ,366,366,115789,13,26,3298,1,3,678,11,583,83120,271,271,82630,12,24,3219,0,0,0,8,552,80275
202201,480,41540,C,Salisbury  MD-DE ,347,347,57080,2,4,625,0,0,0,0,0,0,346,346,56962,2,4,625,0,0,0,0,0,0
202201,482,36260,C,Ogden-Clearfield  UT ,324,324,97038,1,2,290,3,11,1170,5,127,17039,261,261,81222,0,0,0,0,0,0,3,114,15625
202201,482,39340,C,Provo-Orem  UT ,608,608,186062,3,6,1208,7,25,5240,17,189,26442,602,602,182014,1,2,263,7,25,5240,17,189,26442
202201,482,41620,C,Salt Lake City  UT ,443,443,118905,1,2,79,2,7,1225,12,709,94198,381,381,98345,0,0,0,0,0,0,5,388,48416
202201,484,41700,C,San Antonio-New Braunfels  TX ,1042,1042,244943,17,34,4367,0,0,0,43,1543,197745,965,965,229834,17,34,4367,0,0,0,42,1538,196679
202201,488,32900,C,Merced  CA ,76,76,19897,0,0,0,0,0,0,1,5,13823,0,0,0,0,0,0,0,0,0,0,0,0
202201,488,33700,C,Modesto  CA ,50,50,8991,1,2,300,0,0,0,1,5,361,37,37,6412,1,2,300,0,0,0,0,0,0
202201,488,34900,C,Napa  CA ,11,11,3460,0,0,0,0,0,0,1,62,10722,0,0,0,0,0,0,0,0,0,0,0,0
202201,488,41860,C,San Francisco-Oakland-Berkeley  CA ,298,298,92730,3,6,2568,2,6,1353,17,777,189791,205,205,59668,2,4,1037,1,3,497,8,685,170378
202201,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,170,170,60311,1,2,500,0,0,0,4,81,19714,155,155,55834,1,2,500,0,0,0,2,12,3468
202201,488,42100,C,Santa Cruz-Watsonville  CA ,31,31,9515,0,0,0,1,3,1352,1,5,386,26,26,8987,0,0,0,1,3,1352,0,0,0
202201,488,42220,C,Santa Rosa-Petaluma  CA ,103,103,28369,0,0,0,0,0,0,3,95,33679,80,80,23303,0,0,0,0,0,0,2,90,32846
202201,488,44700,C,Stockton  CA ,290,290,65378,1,2,592,0,0,0,3,70,9045,131,131,13484,0,0,0,0,0,0,2,48,6266
202201,488,46700,C,Vallejo  CA ,60,60,17639,0,0,0,0,0,0,0,0,0,49,49,14955,0,0,0,0,0,0,0,0,0
202201,496,25980,C,Hinesville  GA ,56,56,9400,0,0,0,0,0,0,0,0,0,29,29,3105,0,0,0,0,0,0,0,0,0
202201,496,42340,C,Savannah  GA ,224,224,56802,0,0,0,0,0,0,20,320,33807,192,192,50055,0,0,0,0,0,0,20,320,33807
202201,500,14740,C,Bremerton-Silverdale-Port Orchard  WA ,102,102,34951,0,0,0,0,0,0,3,178,29429,102,102,34951,0,0,0,0,0,0,3,178,29429
202201,500,34580,C,Mount Vernon-Anacortes  WA ,30,30,8894,0,0,0,0,0,0,1,19,1773,20,20,6341,0,0,0,0,0,0,0,0,0
202201,500,36500,C,Olympia-Lacey-Tumwater  WA ,45,45,10812,3,6,596,0,0,0,7,197,27075,33,33,8104,3,6,596,0,0,0,6,192,26862
202201,500,42660,C,Seattle-Tacoma-Bellevue  WA ,620,620,220918,46,92,17585,19,65,12443,41,1127,167917,446,446,157087,45,90,17364,18,62,11663,31,895,141702
202201,508,43340,C,Shreveport-Bossier City  LA ,71,71,17213,0,0,0,0,0,0,0,0,0,65,65,15913,0,0,0,0,0,0,0,0,0
202201,515,21140,C,Elkhart-Goshen  IN ,30,30,10227,0,0,0,0,0,0,0,0,0,29,29,9941,0,0,0,0,0,0,0,0,0
202201,515,35660,C,Niles  MI ,13,13,5673,0,0,0,0,0,0,0,0,0,7,7,3528,0,0,0,0,0,0,0,0,0
202201,515,43780,C,South Bend-Mishawaka  IN-MI ,29,29,11249,0,0,0,0,0,0,0,0,0,20,20,8874,0,0,0,0,0,0,0,0,0
202201,518,17660,C,Coeur dAlene  ID ,127,127,42584,3,6,1155,0,0,0,6,104,10003,56,56,26393,1,2,485,0,0,0,0,0,0
202201,518,44060,C,Spokane-Spokane Valley  WA ,127,127,35951,9,18,3608,5,19,3304,1,18,2082,92,92,26923,7,14,2941,4,16,2916,0,0,0
202201,522,44100,C,Springfield  IL ,4,4,988,0,0,0,0,0,0,0,0,0,1,1,280,0,0,0,0,0,0,0,0,0
202201,524,44300,C,State College  PA ,19,19,5914,0,0,0,0,0,0,0,0,0,12,12,4480,0,0,0,0,0,0,0,0,0
202201,532,45060,C,Syracuse  NY ,22,22,5300,0,0,0,0,0,0,0,0,0,8,8,1985,0,0,0,0,0,0,0,0,0
202201,534,45780,C,Toledo  OH ,65,65,15758,1,2,225,0,0,0,1,31,1951,61,61,15037,1,2,225,0,0,0,0,0,0
202201,536,46060,C,Tucson  AZ ,489,489,153193,2,4,476,0,0,0,4,66,9902,400,400,130540,0,0,0,0,0,0,0,0,0
202201,538,46140,C,Tulsa  OK ,431,431,111835,3,6,744,1,3,405,2,115,10729,422,422,109916,2,4,520,1,3,405,1,104,9882
202201,540,46340,C,Tyler  TX ,56,56,13415,1,2,247,1,4,539,0,0,0,46,46,11005,0,0,0,1,4,539,0,0,0
202201,544,47020,C,Victoria  TX ,14,14,3349,0,0,0,0,0,0,0,0,0,14,14,3349,0,0,0,0,0,0,0,0,0
202201,545,47260,C,Virginia Beach-Norfolk-Newport News  VA-NC ,315,315,82563,0,0,0,1,4,813,2,14,2314,287,287,79877,0,0,0,1,4,813,2,14,2314
202201,548,12580,C,Baltimore-Columbia-Towson  MD ,338,338,73228,0,0,0,0,0,0,4,434,63271,323,323,70218,0,0,0,0,0,0,2,258,31490
202201,548,15680,C,California-Lexington Park  MD ,16,16,6766,0,0,0,0,0,0,0,0,0,16,16,6766,0,0,0,0,0,0,0,0,0
202201,548,16540,C,Chambersburg-Waynesboro  PA ,19,19,5255,1,2,240,0,0,0,1,5,649,15,15,4247,1,2,240,0,0,0,0,0,0
202201,548,25180,C,Hagerstown-Martinsburg  MD-WV ,135,135,31144,0,0,0,0,0,0,1,19,1696,17,17,6812,0,0,0,0,0,0,0,0,0
202201,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,976,976,272627,3,6,714,0,0,0,19,1396,156061,864,864,244627,2,4,514,0,0,0,15,1318,146826
202201,548,49020,C,Winchester  VA-WV ,51,51,12706,0,0,0,0,0,0,0,0,0,51,51,12706,0,0,0,0,0,0,0,0,0
202201,554,48140,C,Wausau-Weston  WI ,16,16,4163,2,4,320,0,0,0,0,0,0,5,5,1595,1,2,190,0,0,0,0,0,0
202201,556,48620,C,Wichita  KS ,127,127,47968,52,104,11184,0,0,0,0,0,0,108,108,43839,51,102,10884,0,0,0,0,0,0
202201,558,48700,C,Williamsport  PA ,4,4,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,566,49660,C,Youngstown-Warren-Boardman  OH-PA ,21,21,4749,0,0,0,0,0,0,0,0,0,14,14,2988,0,0,0,0,0,0,0,0,0
202201,999,10180,C,Abilene  TX ,38,38,8315,8,16,1573,0,0,0,0,0,0,35,35,7613,8,16,1573,0,0,0,0,0,0
202201,999,10500,C,Albany  GA ,15,15,2476,0,0,0,0,0,0,1,15,1125,13,13,2058,0,0,0,0,0,0,1,15,1125
202201,999,10780,C,Alexandria  LA ,31,31,9177,0,0,0,0,0,0,0,0,0,23,23,7070,0,0,0,0,0,0,0,0,0
202201,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,111,111,25408,7,14,905,0,0,0,2,87,7738,77,77,18397,6,12,368,0,0,0,1,75,7600
202201,999,11260,C,Anchorage  AK ,67,67,21268,1,2,329,1,4,688,1,19,2854,3,3,813,1,2,329,0,0,0,0,0,0
202201,999,11500,C,Anniston-Oxford  AL ,7,7,1039,0,0,0,0,0,0,0,0,0,5,5,745,0,0,0,0,0,0,0,0,0
202201,999,12260,C,Augusta-Richmond County  GA-SC ,359,359,90931,3,6,731,7,28,2936,2,16,1000,206,206,62479,3,6,731,7,28,2936,2,16,1000
202201,999,12420,C,Austin-Round Rock-Georgetown  TX ,2000,2000,520320,16,32,2260,2,6,1256,48,1897,219443,1572,1572,413585,16,32,2260,1,3,922,47,1891,218889
202201,999,12540,C,Bakersfield  CA ,146,146,35775,0,0,0,0,0,0,0,0,0,135,135,33610,0,0,0,0,0,0,0,0,0
202201,999,12620,C,Bangor  ME ,15,15,3064,1,2,218,0,0,0,0,0,0,0,0,0,1,2,218,0,0,0,0,0,0
202201,999,12940,C,Baton Rouge  LA ,343,343,74409,0,0,0,0,0,0,0,0,0,54,54,10931,0,0,0,0,0,0,0,0,0
202201,999,13140,C,Beaumont-Port Arthur  TX ,105,105,24446,1,2,185,0,0,0,0,0,0,89,89,21344,0,0,0,0,0,0,0,0,0
202201,999,13220,C,Beckley  WV ,5,5,1119,0,0,0,0,0,0,0,0,0,4,4,1039,0,0,0,0,0,0,0,0,0
202201,999,13380,C,Bellingham  WA ,68,68,18401,2,4,771,2,8,1128,1,5,493,29,29,7545,0,0,0,2,8,1128,0,0,0
202201,999,13740,C,Billings  MT ,77,77,8696,0,0,0,0,0,0,0,0,0,23,23,6684,0,0,0,0,0,0,0,0,0
202201,999,13780,C,Binghamton  NY ,12,12,2207,0,0,0,0,0,0,3,23,2265,0,0,0,0,0,0,0,0,0,0,0,0
202201,999,13900,C,Bismarck  ND ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,999,13980,C,Blacksburg-Christiansburg  VA ,30,30,5882,0,0,0,0,0,0,0,0,0,14,14,3692,0,0,0,0,0,0,0,0,0
202201,999,15260,C,Brunswick  GA ,41,41,12214,1,2,301,0,0,0,1,5,2696,0,0,0,0,0,0,0,0,0,0,0,0
202201,999,16060,C,Carbondale-Marion  IL ,14,14,2410,1,2,125,9,36,2255,0,0,0,5,5,1227,1,2,125,9,36,2255,0,0,0
202201,999,16220,C,Casper  WY ,16,16,5229,0,0,0,0,0,0,1,5,498,7,7,2867,0,0,0,0,0,0,0,0,0
202201,999,16580,C,Champaign-Urbana  IL ,15,15,4183,0,0,0,0,0,0,0,0,0,14,14,3990,0,0,0,0,0,0,0,0,0
202201,999,16700,C,Charleston-North Charleston  SC ,490,490,153053,0,0,0,0,0,0,9,222,19970,183,183,61508,0,0,0,0,0,0,1,6,1253
202201,999,16820,C,Charlottesville  VA ,98,98,27343,1,2,341,0,0,0,2,45,4412,23,23,4890,0,0,0,0,0,0,0,0,0
202201,999,16940,C,Cheyenne  WY ,39,39,9343,0,0,0,0,0,0,0,0,0,38,38,9221,0,0,0,0,0,0,0,0,0
202201,999,17020,C,Chico  CA ,110,110,22334,3,6,780,2,8,1113,8,161,22074,19,19,3916,0,0,0,0,0,0,7,156,21498
202201,999,17300,C,Clarksville  TN-KY ,270,270,44481,1,2,240,3,12,800,39,310,23042,267,267,44268,1,2,240,3,12,800,39,310,23042
202201,999,17780,C,College Station-Bryan  TX ,184,184,34052,2,4,580,5,20,2610,0,0,0,183,183,33846,2,4,580,5,20,2610,0,0,0
202201,999,17820,C,Colorado Springs  CO ,410,410,146848,10,20,1835,2,8,872,21,1159,143452,407,407,145488,10,20,1835,2,8,872,21,1159,143452
202201,999,18880,C,Crestview-Fort Walton Beach-Destin  FL ,273,273,125596,2,4,399,0,0,0,6,108,14006,221,221,107959,1,2,48,0,0,0,6,108,14006
202201,999,19060,C,Cumberland  MD-WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,999,19180,C,Danville  IL ,1,1,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,999,19500,C,Decatur  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,999,20220,C,Dubuque  IA ,8,8,2055,1,2,230,0,0,0,0,0,0,2,2,536,0,0,0,0,0,0,0,0,0
202201,999,20260,C,Duluth  MN-WI ,20,20,4854,0,0,0,0,0,0,0,0,0,7,7,1525,0,0,0,0,0,0,0,0,0
202201,999,20940,C,El Centro  CA ,25,25,4610,0,0,0,0,0,0,1,7,757,1,1,235,0,0,0,0,0,0,0,0,0
202201,999,21420,C,Enid  OK ,5,5,1237,0,0,0,0,0,0,0,0,0,5,5,1237,0,0,0,0,0,0,0,0,0
202201,999,21660,C,Eugene-Springfield  OR ,83,83,21961,4,8,1483,0,0,0,5,46,5679,30,30,8760,0,0,0,0,0,0,0,0,0
202201,999,21780,C,Evansville  IN-KY ,65,65,18918,4,8,1265,0,0,0,1,15,1117,46,46,14936,3,6,840,0,0,0,0,0,0
202201,999,21820,C,Fairbanks  AK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,999,22140,C,Farmington  NM ,13,13,2697,0,0,0,0,0,0,0,0,0,13,13,2697,0,0,0,0,0,0,0,0,0
202201,999,22220,C,Fayetteville-Springdale-Rogers  AR-MO ,467,467,130482,9,18,2581,0,0,0,5,60,6617,332,332,97092,5,10,951,0,0,0,0,0,0
202201,999,22380,C,Flagstaff  AZ ,46,46,16688,1,2,88,0,0,0,2,37,3415,46,46,16688,1,2,88,0,0,0,2,37,3415
202201,999,22500,C,Florence  SC ,34,34,5927,0,0,0,0,0,0,0,0,0,32,32,5711,0,0,0,0,0,0,0,0,0
202201,999,22520,C,Florence-Muscle Shoals  AL ,26,26,3245,0,0,0,0,0,0,0,0,0,8,8,1148,0,0,0,0,0,0,0,0,0
202201,999,22540,C,Fond du Lac  WI ,7,7,2155,0,0,0,0,0,0,0,0,0,2,2,690,0,0,0,0,0,0,0,0,0
202201,999,22660,C,Fort Collins  CO ,156,156,52280,0,0,0,1,4,960,5,45,7393,156,156,52280,0,0,0,1,4,960,5,45,7393
202201,999,22900,C,Fort Smith  AR-OK ,40,40,6784,3,6,488,0,0,0,0,0,0,30,30,5642,3,6,488,0,0,0,0,0,0
202201,999,23460,C,Gadsden  AL ,14,14,2194,0,0,0,0,0,0,0,0,0,6,6,1052,0,0,0,0,0,0,0,0,0
202201,999,24140,C,Goldsboro  NC ,23,23,3204,0,0,0,0,0,0,0,0,0,23,23,3204,0,0,0,0,0,0,0,0,0
202201,999,24220,C,Grand Forks  ND-MN ,1,1,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,999,24260,C,Grand Island  NE ,31,31,5044,3,6,1747,0,0,0,0,0,0,28,28,4364,3,6,1747,0,0,0,0,0,0
202201,999,24300,C,Grand Junction  CO ,23,23,3314,0,0,0,0,0,0,0,0,0,23,23,3314,0,0,0,0,0,0,0,0,0
202201,999,24500,C,Great Falls  MT ,8,8,2444,0,0,0,0,0,0,0,0,0,8,8,2444,0,0,0,0,0,0,0,0,0
202201,999,25060,C,Gulfport-Biloxi  MS ,217,217,47012,0,0,0,1,3,301,1,10,847,119,119,30832,0,0,0,0,0,0,0,0,0
202201,999,25860,C,Hickory-Lenoir-Morganton  NC ,88,88,26523,1,2,150,0,0,0,1,9,501,57,57,20477,1,2,150,0,0,0,0,0,0
202201,999,25940,C,Hilton Head Island-Bluffton  SC ,306,306,106004,0,0,0,0,0,0,0,0,0,121,121,39551,0,0,0,0,0,0,0,0,0
202201,999,26140,C,Homosassa Springs  FL ,150,150,34246,0,0,0,0,0,0,0,0,0,149,149,33837,0,0,0,0,0,0,0,0,0
202201,999,26380,C,Houma-Thibodaux  LA ,83,83,15734,1,2,156,1,3,262,0,0,0,65,65,10640,0,0,0,0,0,0,0,0,0
202201,999,27100,C,Jackson  MI ,14,14,3263,2,4,325,0,0,0,0,0,0,7,7,1835,2,4,325,0,0,0,0,0,0
202201,999,27340,C,Jacksonville  NC ,107,107,22936,1,2,180,2,6,2438,0,0,0,107,107,22936,1,2,180,2,6,2438,0,0,0
202201,999,27620,C,Jefferson City  MO ,16,16,3993,0,0,0,0,0,0,0,0,0,11,11,2785,0,0,0,0,0,0,0,0,0
202201,999,27980,C,Kahului-Wailuku-Lahaina  HI ,21,21,20412,2,4,820,0,0,0,2,14,41000,21,21,20412,2,4,820,0,0,0,2,14,41000
202201,999,28660,C,Killeen-Temple  TX ,224,224,38063,16,32,2953,0,0,0,0,0,0,90,90,18828,13,26,2463,0,0,0,0,0,0
202201,999,29100,C,La Crosse-Onalaska  WI-MN ,5,5,1670,0,0,0,0,0,0,0,0,0,4,4,1390,0,0,0,0,0,0,0,0,0
202201,999,29420,C,Lake Havasu City-Kingman  AZ ,146,146,36772,0,0,0,0,0,0,0,0,0,145,145,36675,0,0,0,0,0,0,0,0,0
202201,999,29540,C,Lancaster  PA ,57,57,15457,2,4,600,1,4,684,2,11,1017,38,38,11274,1,2,400,1,4,684,1,6,720
202201,999,29620,C,Lansing-East Lansing  MI ,31,31,8037,0,0,0,0,0,0,3,41,4405,10,10,3184,0,0,0,0,0,0,0,0,0
202201,999,29700,C,Laredo  TX ,115,115,17076,0,0,0,0,0,0,2,16,979,0,0,0,0,0,0,0,0,0,0,0,0
202201,999,30020,C,Lawton  OK ,8,8,1703,0,0,0,0,0,0,0,0,0,1,1,356,0,0,0,0,0,0,0,0,0
202201,999,30300,C,Lewiston  ID-WA ,10,10,2872,0,0,0,0,0,0,0,0,0,7,7,2076,0,0,0,0,0,0,0,0,0
202201,999,30860,C,Logan  UT-ID ,61,61,16953,0,0,0,0,0,0,2,10,2399,52,52,15224,0,0,0,0,0,0,2,10,2399
202201,999,30980,C,Longview  TX ,39,39,8313,0,0,0,0,0,0,0,0,0,31,31,6585,0,0,0,0,0,0,0,0,0
202201,999,31340,C,Lynchburg  VA ,23,23,5522,0,0,0,0,0,0,1,13,337,21,21,5150,0,0,0,0,0,0,0,0,0
202201,999,31740,C,Manhattan  KS ,15,15,4435,0,0,0,1,3,250,0,0,0,3,3,991,0,0,0,0,0,0,0,0,0
202201,999,33540,C,Missoula  MT ,26,26,7420,0,0,0,0,0,0,6,44,5312,26,26,7420,0,0,0,0,0,0,6,44,5312
202201,999,36100,C,Ocala  FL ,464,464,100440,0,0,0,0,0,0,2,48,3071,463,463,100350,0,0,0,0,0,0,2,48,3071
202201,999,36980,C,Owensboro  KY ,20,20,2111,1,2,216,0,0,0,0,0,0,19,19,1910,1,2,216,0,0,0,0,0,0
202201,999,37340,C,Palm Bay-Melbourne-Titusville  FL ,445,445,165181,0,0,0,0,0,0,0,0,0,433,433,163206,0,0,0,0,0,0,0,0,0
202201,999,37460,C,Panama City  FL ,115,115,43024,2,4,838,0,0,0,0,0,0,100,100,39298,2,4,838,0,0,0,0,0,0
202201,999,37900,C,Peoria  IL ,9,9,2489,0,0,0,0,0,0,1,5,286,0,0,0,0,0,0,0,0,0,0,0,0
202201,999,38340,C,Pittsfield  MA ,9,9,3791,0,0,0,0,0,0,1,10,1656,0,0,0,0,0,0,0,0,0,0,0,0
202201,999,38540,C,Pocatello  ID ,15,15,2059,1,2,158,0,0,0,1,5,173,8,8,1342,1,2,158,0,0,0,0,0,0
202201,999,39150,C,Prescott Valley-Prescott  AZ ,150,150,47872,0,0,0,0,0,0,0,0,0,99,99,30846,0,0,0,0,0,0,0,0,0
202201,999,40060,C,Richmond  VA ,335,335,74226,19,38,4208,0,0,0,22,110,7370,307,307,69773,19,38,4208,0,0,0,21,105,6716
202201,999,40220,C,Roanoke  VA ,40,40,11067,0,0,0,0,0,0,1,31,3788,22,22,5348,0,0,0,0,0,0,0,0,0
202201,999,41100,C,St. George  UT ,223,223,46077,0,0,0,1,3,600,0,0,0,180,180,38574,0,0,0,1,3,600,0,0,0
202201,999,41500,C,Salinas  CA ,27,27,5275,0,0,0,0,0,0,1,5,629,14,14,2272,0,0,0,0,0,0,0,0,0
202201,999,41660,C,San Angelo  TX ,25,25,5438,0,0,0,0,0,0,0,0,0,25,25,5438,0,0,0,0,0,0,0,0,0
202201,999,41740,C,San Diego-Chula Vista-Carlsbad  CA ,322,322,94809,9,18,3802,11,35,6758,12,384,51417,315,315,92132,9,18,3802,11,35,6758,11,361,49288
202201,999,42020,C,San Luis Obispo-Paso Robles  CA ,41,41,12447,0,0,0,0,0,0,2,25,29000,34,34,10292,0,0,0,0,0,0,2,25,29000
202201,999,42200,C,Santa Maria-Santa Barbara  CA ,38,38,12131,0,0,0,0,0,0,3,50,6476,8,8,7081,0,0,0,0,0,0,0,0,0
202201,999,42540,C,Scranton--Wilkes-Barre  PA ,37,37,9190,0,0,0,0,0,0,1,5,684,5,5,1229,0,0,0,0,0,0,0,0,0
202201,999,42700,C,Sebring-Avon Park  FL ,51,51,11800,0,0,0,0,0,0,0,0,0,51,51,11800,0,0,0,0,0,0,0,0,0
202201,999,43100,C,Sheboygan  WI ,6,6,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,999,43420,C,Sierra Vista-Douglas  AZ ,39,39,5352,0,0,0,0,0,0,0,0,0,31,31,3981,0,0,0,0,0,0,0,0,0
202201,999,43580,C,Sioux City  IA-NE-SD ,20,20,6209,0,0,0,1,3,0,0,0,0,8,8,2888,0,0,0,0,0,0,0,0,0
202201,999,43620,C,Sioux Falls  SD ,75,75,16407,0,0,0,0,0,0,20,100,13910,72,72,15822,0,0,0,0,0,0,20,100,13910
202201,999,44140,C,Springfield  MA ,39,39,10396,1,2,299,0,0,0,2,12,1632,6,6,1968,0,0,0,0,0,0,0,0,0
202201,999,44180,C,Springfield  MO ,120,120,31701,0,0,0,0,0,0,3,89,12436,77,77,22275,0,0,0,0,0,0,2,78,11157
202201,999,44940,C,Sumter  SC ,25,25,3938,0,0,0,0,0,0,0,0,0,25,25,3938,0,0,0,0,0,0,0,0,0
202201,999,45220,C,Tallahassee  FL ,125,125,25678,0,0,0,0,0,0,4,127,16230,40,40,7752,0,0,0,0,0,0,0,0,0
202201,999,45300,C,Tampa-St. Petersburg-Clearwater  FL ,1472,1472,416693,3,6,1006,0,0,0,12,68,6879,1451,1451,412959,3,6,1006,0,0,0,11,63,6448
202201,999,45460,C,Terre Haute  IN ,6,6,1050,1,2,197,0,0,0,0,0,0,1,1,160,0,0,0,0,0,0,0,0,0
202201,999,45500,C,Texarkana  TX-AR ,18,18,3104,0,0,0,0,0,0,0,0,0,11,11,1500,0,0,0,0,0,0,0,0,0
202201,999,45820,C,Topeka  KS ,14,14,4288,0,0,0,0,0,0,0,0,0,9,9,3588,0,0,0,0,0,0,0,0,0
202201,999,46220,C,Tuscaloosa  AL ,63,63,16775,0,0,0,0,0,0,0,0,0,56,56,15328,0,0,0,0,0,0,0,0,0
