Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200099,1020,9999,,Bloomington  IN MSA ,480,480,64288,25,50,3366,11,44,3157,9,46,2485,480,480,64288,25,50,3366,11,44,3157,9,46,2485
200099,1040,9999,,Bloomington-Normal  IL MSA ,650,650,70966,4,8,389,11,42,1512,17,209,5876,641,641,69825,4,8,389,11,42,1512,17,209,5876
200099,1080,9999,,Boise City  ID MSA ,5446,5446,744619,28,56,4041,71,274,14993,19,192,7209,5378,5378,732179,28,56,4041,71,274,14993,18,183,6820
200099,1122,1120,,Boston  MA-NH PMSA ,5185,5185,984568,201,402,32254,76,259,27027,84,2398,244261,4742,4742,918061,168,336,27552,68,235,24159,65,2303,234727
200099,1122,1200,,Brockton  MA PMSA ,756,756,94454,1,2,105,1,4,100,5,63,3850,694,694,87159,1,2,105,1,4,100,5,63,3850
200099,1122,2600,,Fitchburg-Leominster  MA PMSA ,355,355,38348,2,4,372,1,3,330,6,40,2400,299,299,33763,2,4,372,1,3,330,6,40,2400
200099,1122,4160,,Lawrence  MA-NH PMSA ,1246,1246,208845,8,16,1200,9,30,2774,10,68,4520,1022,1022,178755,8,16,1200,8,27,2271,10,68,4520
200099,1122,4560,,Lowell  MA-NH PMSA ,772,772,98871,7,14,914,0,0,0,5,78,4792,743,743,95541,7,14,914,0,0,0,5,78,4792
200099,1122,4760,,Manchester  NH PMSA ,729,729,124372,15,30,2075,2,8,662,21,190,15666,729,729,124372,15,30,2075,2,8,662,21,190,15666
200099,1122,5350,,Nashua  NH PMSA ,818,818,139116,5,10,603,0,0,0,6,30,1964,673,673,127527,3,6,453,0,0,0,0,0,0
200099,1122,5400,,New Bedford  MA PMSA ,480,480,61436,3,6,798,0,0,0,0,0,0,375,375,47075,3,6,798,0,0,0,0,0,0
200099,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,1292,1292,196090,25,50,3983,3,12,555,5,52,2042,1221,1221,188058,25,50,3983,3,12,555,5,52,2042
200099,1122,9240,,Worcester  MA-CT PMSA ,1857,1857,259582,28,56,6497,7,21,2383,3,34,1429,1729,1729,243661,14,28,3511,7,21,2383,2,29,1200
200099,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,2706,2706,179463,47,94,4711,38,148,5003,20,163,5293,2022,2022,140844,32,64,3640,31,121,3790,18,150,4834
200099,1260,9999,,Bryan-College Station  TX MSA ,752,752,78634,59,118,4309,1,3,106,25,499,18915,752,752,78634,59,118,4309,1,3,106,25,499,18915
200099,1280,9999,,Buffalo-Niagara Falls  NY MSA ,1903,1903,279665,13,26,2460,1,4,0,48,739,29874,1832,1832,275067,11,22,2160,0,0,0,35,496,24666
200099,1305,9999,,Burlington  VT MSA ,635,635,92259,16,32,2153,12,39,3361,6,50,2170,621,621,90498,16,32,2153,12,39,3361,6,50,2170
200099,1320,9999,,Canton-Massillon  OH MSA ,1201,1201,185225,20,40,3886,7,28,1653,2,10,415,1086,1086,171408,12,24,1996,7,28,1653,1,5,175
200099,1350,9999,,Casper  WY MSA ,107,107,15058,0,0,0,0,0,0,6,38,1847,107,107,15058,0,0,0,0,0,0,6,38,1847
200099,1360,9999,,Cedar Rapids  IA MSA ,850,850,97055,38,76,6067,30,117,7099,57,636,21648,835,835,95613,37,74,5914,30,117,7099,53,614,20449
200099,1400,9999,,Champaign-Urbana  IL MSA ,594,594,77806,12,24,2501,5,19,1120,14,412,24445,492,492,67991,8,16,2081,1,3,234,14,412,24445
200099,1440,9999,,Charleston-North Charleston  SC MSA ,3906,3906,616375,67,134,11073,10,37,3166,142,1310,113558,3779,3779,599506,65,130,10813,9,34,2904,132,1260,110589
200099,1480,9999,,Charleston  WV MSA ,317,317,39508,2,4,172,4,15,850,5,31,1581,287,287,36893,2,4,172,4,15,850,5,31,1581
200099,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,16380,16380,2046710,99,198,14673,50,192,10990,482,7158,345210,16380,16380,2046710,99,198,14673,50,192,10990,482,7158,345210
200099,1540,9999,,Charlottesville  VA MSA ,1134,1134,167712,16,32,2301,0,0,0,3,22,1581,875,875,141143,14,28,1998,0,0,0,3,22,1581
200099,1560,9999,,Chattanooga  TN-GA MSA ,2155,2155,255756,17,34,1194,14,52,1442,22,269,15464,2107,2107,251387,17,34,1194,7,28,1038,10,203,12201
200099,1580,9999,,Cheyenne  WY MSA ,245,245,33835,0,0,0,0,0,0,0,0,0,241,241,33370,0,0,0,0,0,0,0,0,0
200099,1602,1600,,Chicago  IL PMSA ,27183,27183,4359348,230,460,38150,464,1568,127642,525,8862,572069,26161,26161,4211906,219,438,35996,449,1517,123075,495,8530,545433
200099,1602,2960,,Gary  IN PMSA ,2395,2395,348420,58,116,11255,18,69,5468,24,455,25273,2282,2282,334465,58,116,11255,18,69,5468,24,455,25273
200099,1602,3740,,Kankakee  IL PMSA ,313,313,45576,10,20,1663,9,35,2145,3,21,1082,306,306,44777,7,14,1113,9,35,2145,2,16,650
200099,1602,3800,,Kenosha  WI PMSA ,626,626,87303,2,4,480,9,32,2644,23,352,15108,626,626,87303,2,4,480,9,32,2644,23,352,15108
200099,1620,9999,,Chico-Paradise  CA MSA ,965,965,118586,0,0,0,0,0,0,22,169,11794,965,965,118586,0,0,0,0,0,0,22,169,11794
200099,1642,1640,,Cincinnati  OH-KY-IN PMSA ,7483,7483,971966,55,110,6136,65,252,19040,170,1879,91195,6889,6889,911505,53,106,6001,61,240,18378,151,1771,87674
200099,1642,3200,,Hamilton-Middletown  OH PMSA ,1887,1887,226736,14,28,1967,20,66,6394,34,404,18282,1785,1785,215727,12,24,1794,16,54,4894,33,399,17820
200099,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,1215,1215,83186,2,4,130,20,76,3342,47,377,10673,1192,1192,81189,2,4,130,20,76,3342,47,377,10673
200099,1692,0080,,Akron  OH PMSA ,2576,2576,427469,12,24,2478,23,79,4925,40,663,24314,2560,2560,425206,12,24,2478,23,79,4925,40,663,24314
200099,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,6183,6183,1088891,52,104,11670,70,261,20392,69,854,38235,5659,5659,1008422,49,98,11267,61,228,18635,41,562,24874
200099,1720,9999,,Colorado Springs  CO MSA ,5086,5086,631556,6,12,875,12,48,2059,63,1118,76288,5084,5084,631289,6,12,875,12,48,2059,63,1118,76288
200099,1740,9999,,Columbia  MO MSA ,899,899,102059,40,80,4497,2,8,650,16,276,11473,899,899,102059,40,80,4497,2,8,650,16,276,11473
200099,1760,9999,,Columbia  SC MSA ,3877,3877,357193,1,2,69,1,4,608,35,436,15867,3848,3848,355299,1,2,69,1,4,608,35,436,15867
200099,1800,9999,,Columbus  GA-AL MSA ,969,969,115127,4,8,328,5,19,756,55,642,31937,969,969,115127,4,8,328,5,19,756,55,642,31937
200099,1840,9999,,Columbus  OH MSA ,10165,10165,1510325,69,138,11198,194,749,48774,279,3801,159543,9610,9610,1411261,66,132,10676,188,726,46857,273,3736,157729
200099,1880,9999,,Corpus Christi  TX MSA ,970,970,104958,10,20,1165,31,124,5237,29,320,11522,909,909,98424,10,20,1165,31,124,5237,29,320,11522
200099,1890,9999,,Corvallis OR MSA ,226,226,41253,6,12,848,0,0,0,3,26,1003,217,217,39676,6,12,848,0,0,0,1,10,250
200099,1900,9999,,Cumberland  MD-WV MSA ,368,368,44992,0,0,0,0,0,0,7,39,2107,151,151,16630,0,0,0,0,0,0,7,39,2107
200099,1922,1920,,Dallas  TX PMSA ,25716,25716,4260966,25,50,2701,85,327,19991,330,5985,456045,25387,25387,4207004,22,44,2469,84,324,19923,329,5972,455410
200099,1922,2800,,Fort Worth-Arlington  TX PMSA ,10455,10455,1313025,53,106,5055,9,34,1395,130,2070,100267,9900,9900,1234078,50,100,4695,9,34,1395,128,2060,100013
200099,1950,9999,,Danville  VA MSA ,290,290,29445,3,6,540,2,6,113,8,56,1920,29,29,4113,2,4,440,0,0,0,8,56,1920
200099,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,774,774,107243,13,26,2645,4,13,1402,12,215,8828,741,741,103618,13,26,2645,4,13,1402,12,215,8828
200099,2000,9999,,Dayton-Springfield  OH MSA ,2116,2116,303752,24,48,4386,30,117,10907,43,512,27556,1947,1947,284626,24,48,4386,30,117,10907,43,512,27556
200099,2020,9999,,Daytona Beach  FL MSA ,4423,4423,467076,20,40,2460,29,111,6736,27,458,45479,4309,4309,459009,20,40,2460,29,111,6736,27,458,45479
200099,2030,9999,,Decatur  Al MSA ,375,375,39829,0,0,0,8,24,1014,0,0,0,375,375,39829,0,0,0,8,24,1014,0,0,0
200099,2040,9999,,Decatur  IL MSA ,241,241,33876,4,8,869,0,0,0,2,112,4000,224,224,31813,4,8,869,0,0,0,2,112,4000
200099,2082,1125,,Boulder-Longmont  CO PMSA ,2474,2474,351413,26,52,4650,22,81,6549,10,173,10261,2446,2446,347189,26,52,4650,22,81,6549,9,149,9038
200099,2082,2080,,Denver  CO PMSA ,15264,15264,2144495,165,330,31752,84,301,25095,612,10784,649626,15116,15116,2133240,156,312,31147,84,301,25095,607,10759,641337
200099,2082,3060,,Greeley  CO PMSA ,3934,3934,552137,18,36,2361,15,56,3903,34,343,20774,3914,3914,549380,18,36,2361,15,56,3903,34,343,20774
200099,2120,9999,,Des Moines  IA MSA ,2427,2427,341603,46,92,10256,18,66,7163,35,432,34959,2400,2400,338496,46,92,10256,17,63,7163,35,432,34959
200099,2162,0440,,Ann Arbor  MI PMSA ,4215,4215,612506,12,24,2681,5,16,647,25,390,29408,3961,3961,589758,12,24,2681,2,7,536,25,390,29408
200099,2162,2160,,Detroit  MI PMSA ,14908,14908,2264326,138,276,26621,131,505,49246,224,2659,159162,14417,14417,2231107,133,266,26239,128,495,48538,192,2492,152984
200099,2162,2640,,Flint  MI PMSA ,1746,1746,237846,21,42,4225,24,84,9123,30,452,17484,1742,1742,237439,21,42,4225,24,84,9123,29,444,16935
200099,2180,9999,,Dothan  AL MSA ,376,376,24705,7,14,740,3,10,1025,25,298,7971,371,371,24208,7,14,740,3,10,1025,25,298,7971
200099,2190,9999,,Dover  DE MSA ,853,853,74931,0,0,0,0,0,0,1,5,200,853,853,74931,0,0,0,0,0,0,1,5,200
200099,2200,9999,,Dubuque  IA MSA ,262,262,37300,14,28,2325,10,39,4418,1,12,940,262,262,37300,14,28,2325,10,39,4418,1,12,940
200099,2240,9999,,Duluth-Superior  MN-WI MSA ,724,724,68604,11,22,1177,13,52,3595,3,34,2666,670,670,61203,11,22,1177,13,52,3595,2,29,2350
200099,2290,9999,,Eau Claire  WI MSA ,839,839,107102,29,58,4725,36,141,8819,12,135,8763,831,831,106549,29,58,4725,36,141,8819,12,135,8763
200099,2320,9999,,El Paso  TX MSA ,2879,2879,153515,34,68,2326,41,164,7042,8,92,3710,2413,2413,129088,12,24,907,37,148,6350,1,36,1743
200099,2330,9999,,Elkhart-Goshen  IN MSA ,896,896,113447,6,12,740,14,56,2352,16,332,9145,896,896,113447,6,12,740,14,56,2352,16,332,9145
200099,2335,9999,,Elmira  NY MSA ,142,142,21145,2,4,190,3,11,666,2,21,604,132,132,20145,2,4,190,3,11,666,1,6,250
200099,2340,9999,,Enid  OK MSA ,55,55,9638,2,4,132,0,0,0,0,0,0,55,55,9638,2,4,132,0,0,0,0,0,0
200099,2360,9999,,Erie  PA MSA ,574,574,64764,5,10,517,4,14,863,6,106,6659,567,567,64383,5,10,517,4,14,863,5,97,6396
200099,2400,9999,,Eugene-Springfield  OR MSA ,1153,1153,171828,37,74,5648,8,26,1752,3,77,3930,910,910,142261,15,30,2441,7,23,1513,2,72,3600
200099,2440,9999,,Evansville-Henderson  IN-KY MSA ,1168,1168,137282,25,50,3546,7,26,1093,35,503,12842,1166,1166,137240,25,50,3546,7,26,1093,35,503,12842
200099,2520,9999,,Fargo-Moorhead  ND-MN MSA ,648,648,72599,22,44,3463,18,71,4350,27,541,19610,646,646,72529,22,44,3463,18,71,4350,27,541,19610
200099,2560,9999,,Fayetteville  NC MSA ,814,814,79429,3,6,281,6,24,1060,45,700,23895,814,814,79429,3,6,281,6,24,1060,45,700,23895
200099,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,2003,2003,219564,29,58,4458,18,69,2733,61,712,26263,1880,1880,209534,29,58,4458,17,65,2573,58,692,25739
200099,2620,9999,,Flagstaff  AZ-UT MSA ,664,664,101261,6,12,796,0,0,0,12,92,4087,640,640,97415,6,12,796,0,0,0,12,92,4087
200099,2650,9999,,Florence  AL MSA ,220,220,20999,4,8,304,0,0,0,15,96,4431,220,220,20999,4,8,304,0,0,0,15,96,4431
200099,2655,9999,,Florence  SC MSA ,516,516,44745,3,6,125,8,32,1416,14,91,3957,4,4,285,1,2,40,8,32,1416,0,0,0
200099,2670,9999,,Fort Collins-Loveland  CO MSA ,2724,2724,379856,12,24,2833,22,80,5522,77,696,39155,2724,2724,379856,12,24,2833,22,80,5522,77,696,39155
200099,2700,9999,,Fort Myers-Cape Coral  FL MSA ,5152,5152,889069,192,384,31883,166,653,78163,204,2931,284698,5037,5037,878725,191,382,31776,165,650,78054,203,2918,284252
200099,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,2745,2745,405858,32,64,6136,7,26,3434,40,642,26860,2745,2745,405858,32,64,6136,7,26,3434,40,642,26860
200099,2720,9999,,Fort Smith  AR-OK MSA ,431,431,49088,36,72,4551,5,20,714,8,141,4686,392,392,45472,35,70,4401,2,8,213,5,110,3550
200099,2750,9999,,Fort Walton Beach  FL MSA ,1057,1057,124557,2,4,95,5,19,972,15,409,51834,999,999,119768,2,4,95,5,19,972,14,399,51190
200099,2760,9999,,Fort Wayne  IN MSA ,2416,2416,358812,37,74,4325,2,8,658,8,94,3272,2416,2416,358812,37,74,4325,2,8,658,8,94,3272
200099,2840,9999,,Fresno  CA MSA ,3458,3458,469374,5,10,615,33,111,6921,25,225,13861,3449,3449,468375,1,2,118,33,111,6921,25,225,13861
200099,2880,9999,,Gadsden  AL MSA ,180,180,18920,0,0,0,0,0,0,6,83,4019,164,164,17725,0,0,0,0,0,0,5,56,3140
200099,2900,9999,,Gainesville  FL MSA ,1072,1072,113188,5,10,288,15,60,4378,65,831,46720,981,981,106049,5,10,288,15,60,4378,65,831,46720
200099,2975,9999,,Glens Falls  NY MSA ,485,485,65201,10,20,2358,4,13,950,4,32,2007,473,473,64216,10,20,2358,4,13,950,4,32,2007
200099,2980,9999,,Goldsboro  NC MSA ,357,357,38060,10,20,784,13,51,1934,0,0,0,357,357,38060,10,20,784,13,51,1934,0,0,0
200099,2985,9999,,Grand Forks  ND-MN MSA ,151,151,16761,2,4,240,0,0,0,0,0,0,148,148,16631,2,4,240,0,0,0,0,0,0
200099,2995,9999,,Grand Junction  CO MSA ,1132,1132,117688,15,30,1931,18,71,4220,6,83,4447,1132,1132,117688,15,30,1931,18,71,4220,6,83,4447
200099,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,5662,5662,752525,45,90,6906,33,120,9088,65,742,32147,5006,5006,683263,39,78,6273,30,110,8302,61,722,30873
200099,3040,9999,,Great Falls  MT MSA ,81,81,10941,1,2,90,1,4,200,1,12,758,81,81,10941,1,2,90,1,4,200,1,12,758
200099,3080,9999,,Green Bay  WI MSA ,1130,1130,173722,87,174,12799,2,8,768,25,247,10352,943,943,149746,51,102,7834,2,8,768,11,115,4017
200099,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,8056,8056,933061,52,104,4601,46,173,6252,107,1473,56749,8056,8056,933061,52,104,4601,46,173,6252,107,1473,56749
200099,3150,9999,,Greenville  NC MSA ,722,722,81643,45,90,5264,1,4,60,81,950,36878,722,722,81643,45,90,5264,1,4,60,81,950,36878
200099,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,6047,6047,596450,51,102,4084,9,35,1045,42,666,30326,6035,6035,595102,51,102,4084,9,35,1045,42,666,30326
200099,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,2244,2244,250665,12,24,1804,7,26,2540,16,173,10577,2179,2179,244999,12,24,1804,6,23,2115,16,173,10577
200099,3280,9999,,Hartford  CT MSA ,3147,3147,396756,36,72,4305,6,22,1605,15,99,1968,2996,2996,384572,36,72,4305,6,22,1605,3,17,864
200099,3285,9999,,Hattiesburg  MS MSA ,144,144,15857,0,0,0,3,10,385,20,172,8668,144,144,15857,0,0,0,3,10,385,20,172,8668
200099,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,2004,2004,259140,13,26,1287,5,18,1389,13,142,6038,1982,1982,256769,13,26,1287,5,18,1389,13,142,6038
200099,3320,9999,,Honolulu  HI MSA ,1732,1732,273939,2,4,76,0,0,0,22,233,14733,1732,1732,273939,2,4,76,0,0,0,22,233,14733
200099,3350,9999,,Houma  LA MSA ,692,692,68172,2,4,144,0,0,0,0,0,0,633,633,59315,2,4,144,0,0,0,0,0,0
200099,3362,1145,,Brazoria  TX PMSA ,1903,1903,282252,1,2,116,0,0,0,7,180,9800,1903,1903,282252,1,2,116,0,0,0,7,180,9800
200099,3362,2920,,Galveston-Texas City  TX PMSA ,2235,2235,306865,5,10,885,0,0,0,59,686,30320,2224,2224,305963,5,10,885,0,0,0,59,686,30320
200099,3362,3360,,Houston  TX PMSA ,23917,23917,3263652,53,106,4461,24,96,4771,470,6765,303968,23797,23797,3239279,53,106,4461,24,96,4771,462,6725,301968
200099,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,244,244,21563,3,6,251,10,38,1776,0,0,0,237,237,21325,1,2,99,9,34,1658,0,0,0
200099,3440,9999,,Huntsville  AL MSA ,1058,1058,62833,0,0,0,2,8,468,13,144,4460,1017,1017,60748,0,0,0,2,8,468,13,144,4460
200099,3480,9999,,Indianapolis  IN MSA ,12686,12686,1856403,149,298,25355,65,254,17788,155,2118,108360,12630,12630,1846433,146,292,25062,63,248,17788,155,2118,108360
200099,3500,9999,,Iowa City  IA MSA ,529,529,83687,20,40,3448,11,43,3758,42,539,31711,499,499,79341,20,40,3448,10,39,3398,38,484,27409
200099,3520,9999,,Jackson  MI MSA ,688,688,73396,7,14,1910,0,0,0,7,217,10325,579,579,61615,6,12,1800,0,0,0,7,217,10325
200099,3560,9999,,Jackson  MS MSA ,1987,1987,220992,6,12,735,1,4,252,18,267,12540,1985,1985,220827,6,12,735,1,4,252,18,267,12540
200099,3580,9999,,Jackson  TN MSA ,656,656,66340,0,0,0,0,0,0,0,0,0,656,656,66340,0,0,0,0,0,0,0,0,0
200099,3600,9999,,Jacksonville  FL MSA ,7857,7857,1122734,11,22,1983,32,126,6502,153,2566,181141,7857,7857,1122734,11,22,1983,32,126,6502,153,2566,181141
200099,3605,9999,,Jacksonville  NC MSA ,634,634,57196,6,12,369,5,20,961,20,249,8935,593,593,53747,5,10,312,5,20,961,20,249,8935
200099,3610,9999,,Jamestown  NY MSA ,208,208,26423,11,22,2060,2,6,500,0,0,0,176,176,23655,1,2,60,0,0,0,0,0,0
200099,3620,9999,,Janesville-Beloit  WI MSA ,528,528,62188,23,46,3367,26,97,4270,24,177,8240,518,518,61335,23,46,3367,18,72,2695,15,131,6630
200099,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,1201,1201,116538,22,44,2216,1,4,150,23,252,7987,1120,1120,110635,21,42,2100,1,4,150,23,252,7987
200099,3680,9999,,Johnstown  PA MSA ,421,421,38789,9,18,1250,3,10,564,2,11,742,338,338,32001,2,4,221,3,10,564,2,11,742
200099,3700,9999,,Jonesboro  AR MSA ,274,274,29204,9,18,746,3,12,426,1,16,320,271,271,28879,9,18,746,3,12,426,1,16,320
200099,3710,9999,,Joplin  MO MSA ,400,400,36451,7,14,785,5,19,751,6,48,1872,392,392,35834,7,14,785,4,16,671,6,48,1872
200099,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,1687,1687,221578,9,18,2008,10,36,2160,41,676,41562,1095,1095,162532,9,18,2008,10,36,2160,31,561,38692
200099,3760,9999,,Kansas City  MO-KS MSA ,9227,9227,1286128,279,558,42142,108,425,29792,244,2657,117623,9088,9088,1268902,279,558,42142,108,425,29792,244,2657,117623
200099,3810,9999,,Killeen-Temple  TX MSA ,1399,1399,152499,68,136,8935,80,320,13478,2,30,1160,1398,1398,152454,68,136,8935,80,320,13478,2,30,1160
200099,3840,9999,,Knoxville  TN MSA ,3147,3147,338358,25,50,3210,23,83,4654,54,710,31484,2623,2623,302404,22,44,2922,12,44,2922,28,361,23659
200099,3850,9999,,Kokomo  IN MSA ,427,427,58987,13,26,3066,0,0,0,1,8,343,384,384,52100,12,24,2922,0,0,0,0,0,0
200099,3870,9999,,La Crosse  WI-MN MSA ,472,472,64997,33,66,4828,12,46,2572,7,60,3081,464,464,64417,33,66,4828,12,46,2572,7,60,3081
200099,3880,9999,,Lafayette  LA MSA ,1410,1410,156469,20,40,1500,2,8,250,0,0,0,1387,1387,154213,20,40,1500,1,4,160,0,0,0
200099,3920,9999,,Lafayette  IN MSA ,842,842,101901,33,66,4009,22,82,4419,52,797,38427,715,715,86988,24,48,2945,21,79,4254,50,768,37521
200099,3960,9999,,Lake Charles  LA MSA ,893,893,68030,20,40,1504,8,26,1214,0,0,0,861,861,63220,20,40,1504,8,26,1214,0,0,0
200099,3980,9999,,Lakeland-Winter Haven  FL MSA ,3520,3520,276665,13,26,1277,11,42,1226,93,1158,51512,3519,3519,276605,13,26,1277,11,42,1226,93,1158,51512
200099,4000,9999,,Lancaster  PA MSA ,1704,1704,220322,16,32,2106,20,75,5479,20,205,22563,1611,1611,209179,16,32,2106,20,75,5479,20,205,22563
200099,4040,9999,,Lansing-East Lansing  MI MSA ,1661,1661,225641,32,64,5741,9,33,2507,50,558,26784,1579,1579,216139,32,64,5741,9,33,2507,50,558,26784
200099,4080,9999,,Laredo  TX MSA ,1423,1423,97252,4,8,259,16,59,1448,13,373,12796,1423,1423,97252,4,8,259,16,59,1448,13,373,12796
200099,4100,9999,,Las Cruces  NM MSA ,754,754,87979,0,0,0,3,11,491,24,217,7450,730,730,85897,0,0,0,3,11,491,24,217,7450
200099,4120,9999,,Las Vegas  NV-AZ MSA ,23169,23169,2553008,43,86,10215,60,219,18356,503,4688,259436,23169,23169,2553008,43,86,10215,60,219,18356,503,4688,259436
200099,4150,9999,,Lawrence  KS MSA ,478,478,64197,58,116,9407,12,48,2122,13,161,8143,478,478,64197,58,116,9407,12,48,2122,13,161,8143
200099,4200,9999,,Lawton  OK MSA ,128,128,15111,0,0,0,0,0,0,1,10,50,66,66,7863,0,0,0,0,0,0,1,10,50
