Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201499,174,17420, ,Cleveland  TN ,419,419,67743,10,20,1544,24,84,6506,8,166,6330,277,277,42165,10,20,1544,24,84,6506,8,166,6330
201499,174,19140,C,Dalton  GA ,115,115,18840,0,0,0,0,0,0,1,6,510,115,115,18840,0,0,0,0,0,0,1,6,510
201499,176,16980,C,Chicago-Naperville-Elgin  IL-IN-WI ,7723,7723,2180831,62,124,19992,131,439,70622,201,7393,1113734,7328,7328,2108475,55,110,18334,131,439,70622,178,7264,1107118
201499,176,28100, ,Kankakee  IL ,115,115,21255,2,4,760,0,0,0,1,8,1380,115,115,21255,2,4,760,0,0,0,1,8,1380
201499,176,33140, ,Michigan City-La Porte  IN ,101,101,23748,0,0,0,0,0,0,2,24,800,84,84,20312,0,0,0,0,0,0,2,24,800
201499,178,17140, ,Cincinnati  OH-KY-IN ,3218,3218,710569,14,28,3855,39,137,18218,102,1823,173419,3115,3115,694460,14,28,3855,39,137,18218,102,1823,173419
201499,184,10420, ,Akron  OH ,684,684,173540,0,0,0,4,16,1900,1,63,6000,622,622,159834,0,0,0,4,16,1900,1,63,6000
201499,184,15940, ,Canton-Massillon  OH ,404,404,91951,6,12,1205,18,70,5278,6,65,8920,388,388,90214,6,12,1205,18,70,5278,1,40,7000
201499,184,17460,C,Cleveland-Elyria  OH ,2256,2256,599567,22,44,1301,21,81,8860,31,519,37807,2144,2144,589533,9,18,1170,21,81,8860,31,519,37807
201499,190,17860,C,Columbia  MO ,663,663,152139,19,38,3916,9,27,4355,20,686,101872,663,663,152139,19,38,3916,9,27,4355,20,686,101872
201499,192,17900,C,Columbia  SC ,3300,3300,630108,2,4,358,1,3,135,36,760,46248,2120,2120,494425,2,4,358,1,3,135,14,338,22429
201499,194,12220,C,Auburn-Opelika  AL ,751,751,206685,2,4,465,0,0,0,10,188,30438,719,719,196649,2,4,465,0,0,0,9,182,28591
201499,194,17980, ,Columbus  GA-AL ,703,703,111615,0,0,0,8,24,1090,16,228,17293,325,325,69273,0,0,0,0,0,0,0,0,0
201499,198,18140, ,Columbus  OH ,3497,3497,898683,50,100,11593,66,243,28922,189,3204,315210,3347,3347,868599,49,98,11389,64,237,27990,188,3199,314588
201499,204,18580, ,Corpus Christi  TX ,1667,1667,282048,3,6,599,3,11,787,70,1180,91667,1500,1500,251386,3,6,599,3,11,787,66,1150,89359
201499,206,19100, ,Dallas-Fort Worth-Arlington  TX ,22550,22550,6234172,91,182,23838,44,166,17945,426,18520,1497099,21861,21861,6055591,91,182,23838,43,162,17403,426,18520,1497099
201499,206,43300, ,Sherman-Denison  TX ,203,203,28096,2,4,307,0,0,0,3,64,4187,203,203,28096,2,4,307,0,0,0,3,64,4187
201499,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,458,458,106787,33,66,7602,4,15,2314,4,116,15466,452,452,105470,33,66,7602,4,15,2314,4,116,15466
201499,212,19380, ,Dayton  OH ,743,743,215257,15,30,3193,2,6,400,0,0,0,675,675,199971,15,30,3193,2,6,400,0,0,0
201499,212,44220, ,Springfield  OH ,49,49,10513,0,0,0,1,4,800,0,0,0,49,49,10513,0,0,0,1,4,800,0,0,0
201499,216,14500, ,Boulder  CO ,560,560,191618,23,46,7559,7,23,2696,41,742,86373,469,469,175088,0,0,0,0,0,0,35,712,82029
201499,216,19740,C,Denver-Aurora-Lakewood  CO ,8064,8064,2109218,155,310,62637,18,61,8365,164,7332,754216,7999,7999,2089116,155,310,62637,18,61,8365,164,7332,754216
201499,216,24540,C,Greeley  CO ,1995,1995,469013,1,2,239,6,24,3179,51,687,67793,1814,1814,418842,1,2,239,6,24,3179,48,672,65110
201499,218,11180, ,Ames  IA ,179,179,46631,5,10,1772,0,0,0,22,350,39751,172,172,45148,5,10,1772,0,0,0,22,350,39751
201499,218,19780,C,Des Moines-West Des Moines  IA ,2952,2952,728316,19,38,6449,6,23,2772,58,1423,159986,2930,2930,724167,19,38,6449,6,23,2772,58,1423,159986
201499,220,11460, ,Ann Arbor  MI ,385,385,99885,1,2,480,0,0,0,14,183,17461,300,300,78863,1,2,480,0,0,0,14,183,17461
201499,220,19820,C,Detroit-Warren-Dearborn  MI ,4830,4830,1272144,30,60,5444,54,200,19318,69,1205,115317,4666,4666,1243735,30,60,5444,46,175,17491,58,1132,110081
201499,220,22420, ,Flint  MI ,271,271,59021,1,2,374,0,0,0,5,70,6075,264,264,57970,1,2,374,0,0,0,5,70,6075
201499,220,33780, ,Monroe  MI ,239,239,44179,0,0,0,0,0,0,0,0,0,218,218,40437,0,0,0,0,0,0,0,0,0
201499,222,20020, ,Dothan  AL ,223,223,58963,0,0,0,0,0,0,2,113,4720,198,198,55828,0,0,0,0,0,0,2,113,4720
201499,232,20740, ,Eau Claire  WI ,343,343,67441,12,24,2306,4,12,1163,13,84,5361,309,309,60828,12,24,2306,3,9,900,5,44,3225
201499,236,21300, ,Elmira  NY ,55,55,21545,3,6,450,0,0,0,0,0,0,26,26,5327,3,6,450,0,0,0,0,0,0
201499,238,21340, ,El Paso  TX ,2260,2260,357565,29,58,6334,45,176,15273,34,549,60210,2241,2241,355826,29,58,6334,45,176,15273,34,549,60210
201499,238,29740,C,Las Cruces  NM ,606,606,132352,0,0,0,0,0,0,1,11,800,606,606,132352,0,0,0,0,0,0,1,11,800
201499,240,21500, ,Erie  PA ,166,166,34810,21,42,2814,3,10,960,5,103,5330,161,161,33745,21,42,2814,3,10,960,5,103,5330
201499,244,22020, ,Fargo  ND-MN ,1242,1242,266147,2,4,750,6,24,3240,64,2496,184324,1238,1238,264934,2,4,750,6,24,3240,64,2496,184324
201499,246,22180, ,Fayetteville  NC ,1012,1012,173202,0,0,0,0,0,0,3,77,6393,1012,1012,173202,0,0,0,0,0,0,3,77,6393
201499,258,23060,C,Fort Wayne  IN ,883,883,207675,24,48,5181,1,4,600,37,310,12605,883,883,207675,24,48,5181,1,4,600,37,310,12605
201499,260,23420, ,Fresno  CA ,1611,1611,423269,2,4,436,4,15,944,30,262,20573,1273,1273,339245,2,4,436,4,15,944,30,262,20573
201499,260,31460, ,Madera  CA ,210,210,56451,0,0,0,1,4,432,0,0,0,210,210,56451,0,0,0,1,4,432,0,0,0
201499,264,23540, ,Gainesville  FL ,536,536,95519,0,0,0,0,0,0,20,263,16113,411,411,72547,0,0,0,0,0,0,0,0,0
201499,266,24340, ,Grand Rapids-Wyoming  MI ,2273,2273,508588,31,62,8096,4,13,1601,44,823,70503,2199,2199,494492,31,62,8096,4,13,1601,44,823,70503
201499,266,34740, ,Muskegon  MI ,172,172,37155,3,6,843,1,3,513,0,0,0,142,142,31441,2,4,600,1,3,513,0,0,0
201499,267,24580, ,Green Bay  WI ,641,641,138893,11,22,2990,2,6,360,35,335,19589,544,544,121485,11,22,2990,0,0,0,21,231,13223
201499,268,15500, ,Burlington  NC ,593,593,83707,3,6,840,2,7,593,0,0,0,534,534,76828,3,6,840,2,7,593,0,0,0
201499,268,24660,C,Greensboro-High Point  NC ,1470,1470,372254,1,2,163,0,0,0,49,1160,146565,1470,1470,372254,1,2,163,0,0,0,49,1160,146565
201499,268,49180, ,Winston-Salem  NC ,1424,1424,266222,40,80,7148,1,4,312,23,577,27373,1407,1407,262034,40,80,7148,1,4,312,23,577,27373
201499,273,24860, ,Greenville-Anderson-Mauldin  SC ,3306,3306,786854,6,12,993,6,22,1770,44,1139,80141,3284,3284,784710,6,12,993,6,22,1770,44,1139,80141
201499,273,43900, ,Spartanburg  SC ,1084,1084,176071,10,20,1461,0,0,0,0,0,0,1055,1055,169761,10,20,1461,0,0,0,0,0,0
201499,274,24780, ,Greenville  NC ,335,335,64252,21,42,3496,0,0,0,18,528,45397,303,303,59539,19,38,3171,0,0,0,17,517,44748
201499,276,23900,C,Gettysburg  PA ,222,222,54304,0,0,0,3,10,1200,8,40,4800,222,222,54304,0,0,0,3,10,1200,8,40,4800
201499,276,25420, ,Harrisburg-Carlisle  PA ,1201,1201,243885,2,4,384,0,0,0,22,397,30466,1201,1201,243885,2,4,384,0,0,0,22,397,30466
201499,276,30140, ,Lebanon  PA ,285,285,47511,3,6,940,0,0,0,6,57,4501,285,285,47511,3,6,940,0,0,0,6,57,4501
201499,276,49620, ,York-Hanover  PA ,720,720,131120,3,6,758,3,12,1303,9,78,5788,717,717,130581,3,6,758,3,12,1303,9,78,5788
201499,277,25500,C,Harrisonburg  VA ,324,324,61169,10,20,2745,0,0,0,6,60,2636,324,324,61169,10,20,2745,0,0,0,6,60,2636
201499,277,44420, ,Staunton-Waynesboro  VA ,249,249,45143,2,4,180,0,0,0,17,350,28063,249,249,45143,2,4,180,0,0,0,17,350,28063
201499,278,25540, ,Hartford-West Hartford-East Hartford  CT ,754,754,167211,24,48,4333,26,93,7940,41,498,42114,704,704,157274,11,22,2677,10,38,3072,33,450,39777
201499,278,35980, ,Norwich-New London  CT ,288,288,62050,3,6,1724,3,12,3348,13,340,32181,247,247,55265,3,6,1724,3,12,3348,13,340,32181
201499,280,25860, ,Hickory-Lenoir-Morganton  NC ,454,454,108081,9,18,1618,0,0,0,6,122,8509,454,454,108081,9,18,1618,0,0,0,6,122,8509
201499,284,26300, ,Hot Springs  AR ,43,43,12298,0,0,0,0,0,0,0,0,0,43,43,12298,0,0,0,0,0,0,0,0,0
201499,288,26420,C,Houston-The Woodlands-Sugar Land  TX ,38315,38315,7081757,73,146,17252,64,236,23902,845,25044,2127872,31153,31153,6394798,73,146,17252,64,236,23902,813,24759,2112993
201499,290,19460, ,Decatur  AL ,136,136,22527,0,0,0,0,0,0,0,0,0,128,128,21106,0,0,0,0,0,0,0,0,0
201499,290,26620, ,Huntsville  AL ,1784,1784,270739,8,16,1380,10,34,4638,57,983,72739,1742,1742,263126,8,16,1380,10,34,4638,57,983,72739
201499,292,26820, ,Idaho Falls  ID ,474,474,70255,4,8,721,0,0,0,0,0,0,474,474,70255,4,8,721,0,0,0,0,0,0
201499,294,18020, ,Columbus  IN ,254,254,62387,0,0,0,0,0,0,0,0,0,254,254,62387,0,0,0,0,0,0,0,0,0
201499,294,26900, ,Indianapolis-Carmel-Anderson  IN ,4965,4965,1229886,55,110,15085,39,141,10737,137,2790,242802,4889,4889,1217437,55,110,15085,36,132,9838,137,2790,242802
201499,294,34620, ,Muncie  IN ,54,54,10676,0,0,0,0,0,0,1,44,5100,52,52,10546,0,0,0,0,0,0,1,44,5100
201499,296,27060, ,Ithaca  NY ,140,140,23598,7,14,1769,0,0,0,19,147,17735,127,127,22498,7,14,1769,0,0,0,6,70,9150
201499,298,27140, ,Jackson  MS ,1954,1954,398035,0,0,0,2,8,1342,0,0,0,1858,1858,377398,0,0,0,2,8,1342,0,0,0
201499,300,27260,C,Jacksonville  FL ,6299,6299,1546137,41,82,8383,52,187,21190,53,1213,98337,6226,6226,1526906,41,82,8383,52,187,21190,51,1203,97729
201499,304,27740, ,Johnson City  TN ,458,458,70117,0,0,0,0,0,0,10,248,18873,414,414,65151,0,0,0,0,0,0,10,248,18873
201499,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,316,316,63939,2,4,270,1,4,542,1,16,650,311,311,63464,2,4,270,1,4,542,1,16,650
201499,306,27780, ,Johnstown  PA ,59,59,11265,1,2,180,0,0,0,0,0,0,59,59,11265,1,2,180,0,0,0,0,0,0
201499,308,27860, ,Jonesboro  AR ,377,377,57016,24,48,2750,25,93,3947,18,162,3911,357,357,55016,24,48,2750,23,87,3760,18,162,3911
201499,309,27900, ,Joplin  MO ,332,332,36252,12,24,1665,1,4,455,1,48,3531,325,325,35785,11,22,1590,1,4,455,1,48,3531
201499,310,12980, ,Battle Creek  MI ,34,34,6948,1,2,126,0,0,0,1,20,1300,27,27,5498,1,2,126,0,0,0,1,20,1300
201499,310,28020, ,Kalamazoo-Portage  MI ,511,511,132226,5,10,2402,1,4,500,2,36,2972,419,419,119818,5,10,2402,1,4,500,2,36,2972
201499,312,28140,C,Kansas City  MO-KS ,4170,4170,1037364,78,156,17488,65,237,23335,112,3638,348634,3654,3654,887573,73,146,16059,65,237,23335,112,3638,348634
201499,312,29940, ,Lawrence  KS ,178,178,44958,4,8,902,0,0,0,7,161,10730,165,165,41101,4,8,902,0,0,0,7,161,10730
201499,312,41140, ,St. Joseph  MO-KS ,98,98,17644,3,6,890,0,0,0,0,0,0,98,98,17644,3,6,890,0,0,0,0,0,0
201499,314,28940, ,Knoxville  TN ,2095,2095,397801,7,14,1397,0,0,0,33,1000,84055,1893,1893,372009,5,10,1197,0,0,0,33,1000,84055
201499,314,34100, ,Morristown  TN ,141,141,34942,5,10,1334,0,0,0,0,0,0,135,135,34446,5,10,1334,0,0,0,0,0,0
201499,316,29020, ,Kokomo  IN ,98,98,15263,14,28,2795,1,4,650,1,10,780,98,98,15263,14,28,2795,1,4,650,1,10,780
201499,318,29180, ,Lafayette  LA ,2224,2224,488681,0,0,0,4,13,400,6,125,9827,2221,2221,488374,0,0,0,2,7,400,6,125,9827
201499,320,29200, ,Lafayette-West Lafayette  IN ,596,596,119504,0,0,0,5,17,2088,28,468,42024,594,594,118320,0,0,0,5,17,2088,28,468,42024
201499,330,29620, ,Lansing-East Lansing  MI ,455,455,107370,1,2,218,1,4,550,16,294,60559,385,385,90549,1,2,218,1,4,550,16,294,60559
201499,332,29420, ,Lake Havasu City-Kingman  AZ ,521,521,105354,7,14,530,0,0,0,0,0,0,521,521,105354,7,14,530,0,0,0,0,0,0
201499,332,29820,C,Las Vegas-Henderson-Paradise  NV ,6809,6809,941433,13,26,1310,24,95,6628,183,3106,183613,6809,6809,941433,13,26,1310,24,95,6628,183,3106,183613
201499,336,30460, ,Lexington-Fayette  KY ,1319,1319,216542,13,26,3666,10,37,3959,24,506,30179,1188,1188,194602,8,16,1666,6,24,2320,24,506,30179
201499,338,30620, ,Lima  OH ,55,55,9950,1,2,125,1,4,900,0,0,0,31,31,5969,0,0,0,1,4,900,0,0,0
201499,339,30700, ,Lincoln  NE ,1052,1052,208490,4,8,921,0,0,0,27,934,87778,974,974,192835,4,8,921,0,0,0,26,884,86023
201499,340,30780, ,Little Rock-North Little Rock-Conway  AR ,1514,1514,287647,30,60,3948,7,23,1868,7,485,40032,1358,1358,271980,30,60,3948,7,23,1868,7,485,40032
201499,340,38220, ,Pine Bluff  AR ,39,39,4464,0,0,0,0,0,0,1,16,600,39,39,4464,0,0,0,0,0,0,1,16,600
201499,346,30980, ,Longview  TX ,213,213,36163,15,30,1954,3,11,1162,3,36,2905,194,194,33395,13,26,1664,2,8,862,1,8,280
201499,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,8300,8300,2962972,291,582,114410,87,312,59564,485,17756,2845390,8064,8064,2784083,272,544,102547,82,297,55482,450,17463,2811305
201499,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,536,536,184973,0,0,0,28,91,11926,37,687,82632,470,470,169172,0,0,0,20,64,9356,21,502,63379
201499,348,40140,C,Riverside-San Bernardino-Ontario  CA ,7222,7222,1819371,44,88,17206,57,207,31129,210,2649,231331,6784,6784,1744847,44,88,17206,57,207,31129,186,2446,216745
201499,350,21060, ,Elizabethtown-Fort Knox  KY ,292,292,48505,15,30,3019,1,4,300,19,166,4982,267,267,44622,13,26,2573,1,4,300,19,166,4982
201499,350,31140, ,Louisville-Jefferson County  KY-IN ,2390,2390,505326,41,82,5038,2,8,650,204,1531,93698,2323,2323,495886,41,82,5038,2,8,650,204,1531,93698
201499,352,31180, ,Lubbock  TX ,975,975,222776,30,60,6228,0,0,0,92,1101,63661,594,594,138534,19,38,3822,0,0,0,58,614,33899
201499,356,31420, ,Macon  GA ,218,218,43443,0,0,0,0,0,0,0,0,0,210,210,42476,0,0,0,0,0,0,0,0,0
201499,356,47580, ,Warner Robins  GA ,659,659,125792,0,0,0,3,11,603,13,110,8422,609,609,120569,0,0,0,0,0,0,6,66,6012
201499,357,27500, ,Janesville-Beloit  WI ,123,123,24785,10,20,2220,0,0,0,0,0,0,105,105,21835,10,20,2220,0,0,0,0,0,0
201499,357,31540, ,Madison  WI ,1243,1243,338164,26,52,7675,12,41,5344,59,2469,279459,976,976,280382,15,30,4287,5,20,2379,25,1117,131968
201499,358,31740, ,Manhattan  KS ,407,407,93055,4,8,1128,5,20,3505,4,79,7984,386,386,90060,4,8,1128,5,20,3505,4,79,7984
201499,359,31860, ,Mankato-North Mankato  MN ,232,232,48347,9,18,2206,0,0,0,11,180,15335,195,195,39501,6,12,1190,0,0,0,10,175,14959
201499,360,31900, ,Mansfield  OH ,61,61,12430,0,0,0,0,0,0,0,0,0,61,61,12430,0,0,0,0,0,0,0,0,0
201499,365,32580,C,McAllen-Edinburg-Mission  TX ,2840,2840,340015,89,178,8329,63,245,12717,12,210,10941,2762,2762,331929,89,178,8329,63,245,12717,12,210,10941
201499,366,24420,C,Grants Pass  OR ,145,145,34145,2,4,544,0,0,0,0,0,0,145,145,34145,2,4,544,0,0,0,0,0,0
201499,366,32780, ,Medford  OR ,590,590,147970,5,10,1589,4,15,1713,15,132,15719,587,587,147383,5,10,1589,4,15,1713,15,132,15719
201499,368,32820, ,Memphis  TN-MS-AR ,2539,2539,478805,2,4,260,1,4,382,11,607,45073,2294,2294,443459,2,4,260,1,4,382,11,607,45073
201499,370,33100,C,Miami-Fort Lauderdale-West Palm Beach  FL ,5791,5791,1920613,64,128,18633,17,68,16173,256,9272,1526823,5592,5592,1843805,64,128,18633,17,68,16173,217,8551,1371754
201499,370,38940,C,Port St. Lucie  FL ,1048,1048,302151,11,22,1868,1,3,285,22,321,47167,1047,1047,301801,11,22,1868,1,3,285,21,316,46433
201499,370,42680,C,Sebastian-Vero Beach  FL ,707,707,271374,0,0,0,0,0,0,0,0,0,707,707,271374,0,0,0,0,0,0,0,0,0
201499,372,33260,C,Midland  TX ,920,920,186993,0,0,0,0,0,0,26,636,49000,920,920,186993,0,0,0,0,0,0,26,636,49000
201499,372,36220,C,Odessa  TX ,430,430,99399,3,6,480,0,0,0,5,120,8575,430,430,99399,3,6,480,0,0,0,5,120,8575
201499,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,1257,1257,396525,24,48,8089,8,32,2594,44,1018,86860,1173,1173,361561,21,42,7114,8,32,2594,44,1018,86860
201499,376,39540, ,Racine  WI ,159,159,39517,12,24,4174,0,0,0,1,24,2084,159,159,39517,12,24,4174,0,0,0,1,24,2084
201499,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,6689,6689,2035468,21,42,6787,23,85,16723,70,4609,667658,6561,6561,2002367,21,42,6787,23,85,16723,70,4609,667658
201499,378,41060, ,St. Cloud  MN ,387,387,86078,0,0,0,4,16,2340,14,174,14790,329,329,76380,0,0,0,4,16,2340,0,0,0
201499,380,19300, ,Daphne-Fairhope-Foley  AL ,1364,1364,263359,8,16,958,1,4,609,0,0,0,1197,1197,224278,8,16,958,1,4,609,0,0,0
201499,380,33660, ,Mobile  AL ,746,746,124217,0,0,0,0,0,0,0,0,0,722,722,120852,0,0,0,0,0,0,0,0,0
201499,382,32900, ,Merced  CA ,163,163,42041,3,6,913,0,0,0,0,0,0,159,159,41368,3,6,913,0,0,0,0,0,0
201499,382,33700, ,Modesto  CA ,404,404,89336,0,0,0,0,0,0,1,50,7700,375,375,85951,0,0,0,0,0,0,1,50,7700
201499,384,33740, ,Monroe  LA ,504,504,93919,72,144,12979,8,27,4245,8,51,5052,151,151,30037,26,52,5182,0,0,0,1,16,1000
201499,390,34060, ,Morgantown  WV ,16,16,2469,0,0,0,3,10,835,2,75,5060,13,13,1915,0,0,0,3,10,835,2,75,5060
201499,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,5027,5027,926572,32,64,4513,4,15,1587,20,340,23974,4780,4780,871670,32,64,4513,4,15,1587,17,325,23224
201499,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,9075,9075,2171868,33,66,7976,8,28,1738,163,5775,499817,8995,8995,2157328,33,66,7976,8,28,1738,163,5775,499817
201499,404,35100, ,New Bern  NC ,264,264,37338,0,0,0,0,0,0,0,0,0,169,169,26653,0,0,0,0,0,0,0,0,0
201499,406,25220,C,Hammond  LA ,577,577,77293,5,10,715,0,0,0,1,5,344,576,576,77138,5,10,715,0,0,0,0,0,0
201499,406,35380,C,New Orleans-Metairie  LA ,2440,2440,554389,70,140,14104,16,63,6025,4,348,60123,2306,2306,524444,65,130,13154,16,63,6025,4,348,60123
201499,408,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,1051,1051,221371,1,2,350,4,14,2164,38,734,38022,934,934,203516,1,2,350,4,14,2164,23,638,32438
201499,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,987,987,537999,19,38,5243,16,62,6489,17,802,64511,894,894,437995,19,38,5243,15,59,6183,17,802,64511
201499,408,20700, ,East Stroudsburg  PA ,153,153,38574,0,0,0,0,0,0,0,0,0,151,151,38254,0,0,0,0,0,0,0,0,0
201499,408,28740, ,Kingston  NY ,161,161,43886,5,10,1613,0,0,0,8,118,23000,151,151,42378,5,10,1613,0,0,0,8,118,23000
201499,408,35300, ,New Haven-Milford  CT ,484,484,98368,7,14,1079,9,36,2423,35,606,48395,418,418,84257,7,14,1079,9,36,2423,16,418,36828
201499,408,35620,C,New York-Newark-Jersey City  NY-NJ-PA ,11799,11799,3334507,669,1338,156905,319,1071,118334,1046,33776,3388266,10140,10140,2998584,605,1210,142371,289,975,103629,708,29346,3054399
201499,408,45940,C,Trenton  NJ ,239,239,51319,4,8,812,0,0,0,9,121,8595,211,211,45564,4,8,812,0,0,0,6,103,7068
201499,412,35840,C,North Port-Sarasota-Bradenton  FL ,4174,4174,1093346,18,36,8104,71,254,47753,72,1194,147441,3991,3991,1055346,18,36,8104,70,251,47393,69,1110,142258
