Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
2001,01,047,3,6,Dallas County                 ,5,5,466000,0,0,0,0,0,0,0,0,0,5,5,466000,0,0,0,0,0,0,0,0,0
2001,01,049,3,6,DeKalb County                 ,63,63,6662066,0,0,0,4,16,757184,0,0,0,52,52,5463000,0,0,0,0,0,0,0,0,0
2001,01,051,3,6,Elmore County                 ,249,249,26849545,0,0,0,0,0,0,1,32,986257,249,249,26849545,0,0,0,0,0,0,1,32,986257
2001,01,053,3,6,Escambia County               ,13,13,4093554,0,0,0,0,0,0,0,0,0,13,13,4093554,0,0,0,0,0,0,0,0,0
2001,01,055,3,6,Etowah County                 ,199,199,21023060,0,0,0,0,0,0,2,107,8790038,171,171,18924560,0,0,0,0,0,0,1,72,7650000
2001,01,057,3,6,Fayette County                ,6,6,719657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,01,059,3,6,Franklin County               ,25,25,1548681,1,2,80000,0,0,0,0,0,0,25,25,1548681,1,2,80000,0,0,0,0,0,0
2001,01,061,3,6,Geneva County                 ,12,12,1083000,0,0,0,0,0,0,0,0,0,8,8,798000,0,0,0,0,0,0,0,0,0
2001,01,063,3,6,Greene County                 ,8,8,459369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,01,065,3,6,Hale County                   ,33,33,3960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,01,067,3,6,Henry County                  ,22,22,3105000,0,0,0,0,0,0,0,0,0,22,22,3105000,0,0,0,0,0,0,0,0,0
2001,01,069,3,6,Houston County                ,325,325,22030720,4,8,123480,7,26,981083,1,5,220330,287,287,19433012,4,8,123480,6,23,857600,0,0,0
2001,01,071,3,6,Jackson County                ,43,43,4727499,0,0,0,0,0,0,0,0,0,36,36,4359500,0,0,0,0,0,0,0,0,0
2001,01,073,3,6,Jefferson County              ,2377,2377,363696849,2,4,194800,1,3,0,11,123,4873883,2098,2098,333380584,2,4,194800,0,0,0,11,123,4873883
2001,01,075,3,6,Lamar County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,01,077,3,6,Lauderdale County             ,85,85,8886886,0,0,0,0,0,0,1,5,149370,85,85,8886886,0,0,0,0,0,0,1,5,149370
2001,01,079,3,6,Lawrence County               ,9,9,890513,0,0,0,0,0,0,0,0,0,9,9,890513,0,0,0,0,0,0,0,0,0
2001,01,081,3,6,Lee County                    ,365,365,48353387,22,44,2569300,4,13,719170,43,541,26672346,365,365,48353387,22,44,2569300,4,13,719170,43,541,26672346
2001,01,083,3,6,Limestone County              ,110,110,15184039,0,0,0,0,0,0,0,0,0,103,103,14834039,0,0,0,0,0,0,0,0,0
2001,01,085,3,6,Lowndes County                ,2,2,125000,0,0,0,0,0,0,0,0,0,2,2,125000,0,0,0,0,0,0,0,0,0
2001,01,087,3,6,Macon County                  ,75,75,3299322,0,0,0,0,0,0,0,0,0,2,2,244088,0,0,0,0,0,0,0,0,0
2001,01,089,3,6,Madison County                ,895,895,50572610,0,0,0,4,15,742599,42,609,24531961,861,861,48837590,0,0,0,4,15,742599,42,609,24531961
2001,01,091,3,6,Marengo County                ,8,8,923117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,01,093,3,6,Marion County                 ,25,25,2677138,0,0,0,0,0,0,5,53,2797035,1,1,95000,0,0,0,0,0,0,0,0,0
2001,01,095,3,6,Marshall County               ,147,147,18265075,1,2,100000,1,4,340000,0,0,0,147,147,18265075,1,2,100000,1,4,340000,0,0,0
2001,01,097,3,6,Mobile County                 ,1863,1863,164537662,10,20,557000,0,0,0,32,476,21659719,1822,1822,161037136,9,18,494000,0,0,0,32,476,21659719
2001,01,099,3,6,Monroe County                 ,10,10,744440,0,0,0,0,0,0,0,0,0,10,10,744440,0,0,0,0,0,0,0,0,0
2001,01,101,3,6,Montgomery County             ,817,817,93324591,0,0,0,2,8,450000,2,16,500000,817,817,93324591,0,0,0,2,8,450000,2,16,500000
2001,01,103,3,6,Morgan County                 ,299,299,37190074,0,0,0,0,0,0,1,5,105322,231,231,31548422,0,0,0,0,0,0,0,0,0
2001,01,105,3,6,Perry County                  ,3,3,240000,0,0,0,0,0,0,0,0,0,3,3,240000,0,0,0,0,0,0,0,0,0
2001,01,107,3,6,Pickens County                ,3,3,82500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,01,109,3,6,Pike County                   ,27,27,2987740,0,0,0,0,0,0,0,0,0,27,27,2987740,0,0,0,0,0,0,0,0,0
2001,01,111,3,6,Randolph County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,01,113,3,6,Russell County                ,201,201,17781965,17,34,2367247,0,0,0,4,37,1584212,201,201,17781965,17,34,2367247,0,0,0,4,37,1584212
2001,01,115,3,6,St. Clair County              ,203,203,20772123,0,0,0,0,0,0,11,300,10920000,162,162,15872123,0,0,0,0,0,0,11,300,10920000
2001,01,117,3,6,Shelby County                 ,2028,2028,236699255,0,0,0,0,0,0,0,0,0,2028,2028,236699255,0,0,0,0,0,0,0,0,0
2001,01,119,3,6,Sumter County                 ,6,6,436600,0,0,0,0,0,0,0,0,0,3,3,346600,0,0,0,0,0,0,0,0,0
2001,01,121,3,6,Talladega County              ,73,73,8210997,2,4,153640,0,0,0,2,32,1498047,39,39,4896106,2,4,153640,0,0,0,0,0,0
2001,01,123,3,6,Tallapoosa County             ,42,42,3743480,0,0,0,0,0,0,0,0,0,42,42,3743480,0,0,0,0,0,0,0,0,0
2001,01,125,3,6,Tuscaloosa County             ,702,702,97385686,0,0,0,0,0,0,26,416,15352088,702,702,97385686,0,0,0,0,0,0,26,416,15352088
2001,01,127,3,6,Walker County                 ,20,20,2147500,0,0,0,0,0,0,0,0,0,19,19,2047500,0,0,0,0,0,0,0,0,0
2001,01,129,3,6,Washington County             ,4,4,469000,0,0,0,0,0,0,0,0,0,4,4,469000,0,0,0,0,0,0,0,0,0
2001,01,131,3,6,Wilcox County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,01,133,3,6,Winston County                ,2,2,174340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,02,000,4,9,Alaska Balance of State       ,129,129,24811815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,02,013,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,02,016,4,9,Aleutians West Census Area    ,8,8,1132737,0,0,0,0,0,0,3,15,2149086,2,2,270000,0,0,0,0,0,0,0,0,0
2001,02,020,4,9,Anchorage Borough             ,1055,1055,208312072,324,648,80437334,22,84,10841298,22,178,14613585,1055,1055,208312072,324,648,80437334,22,84,10841298,22,178,14613585
2001,02,050,4,9,Bethel Census Area            ,22,22,2925000,0,0,0,0,0,0,0,0,0,22,22,2925000,0,0,0,0,0,0,0,0,0
2001,02,060,4,9,Bristol Bay Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,02,090,4,9,Fairbanks North Star Borough  ,169,169,20526872,1,2,107200,0,0,0,2,12,1181500,136,136,17363500,0,0,0,0,0,0,2,12,1181500
2001,02,100,4,9,Haines Borough                ,15,15,1435000,0,0,0,0,0,0,0,0,0,15,15,1435000,0,0,0,0,0,0,0,0,0
2001,02,110,4,9,Juneau Borough                ,61,61,14182033,8,16,2353100,2,8,993672,0,0,0,61,61,14182033,8,16,2353100,2,8,993672,0,0,0
2001,02,122,4,9,Kenai Peninsula Borough       ,82,82,12736847,1,2,100000,0,0,0,1,6,850000,82,82,12736847,1,2,100000,0,0,0,1,6,850000
2001,02,130,4,9,Ketchikan Gateway Borough     ,30,30,4580832,3,6,567551,1,3,235350,1,24,1679856,30,30,4580832,3,6,567551,1,3,235350,1,24,1679856
2001,02,150,4,9,Kodiak Island Borough         ,38,38,5632507,2,4,444787,1,4,386780,0,0,0,38,38,5632507,2,4,444787,1,4,386780,0,0,0
2001,02,170,4,9,Matanuska-Susitna Borough     ,61,61,9245109,20,40,5294601,2,8,511964,9,72,6471893,61,61,9245109,20,40,5294601,2,8,511964,9,72,6471893
2001,02,180,4,9,Nome Census Area              ,3,3,414948,0,0,0,0,0,0,0,0,0,3,3,414948,0,0,0,0,0,0,0,0,0
2001,02,185,4,9,North Slope Borough           ,17,17,2104733,2,4,325232,0,0,0,0,0,0,1,1,138734,0,0,0,0,0,0,0,0,0
2001,02,201,4,9,Prince of Wales-Outer Ketchika,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,02,220,4,9,Sitka Borough                 ,28,28,2552984,8,16,1165016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,02,232,4,9,Skagway-Hoonah-Angoon Census A,13,13,1672576,0,0,0,0,0,0,0,0,0,13,13,1672576,0,0,0,0,0,0,0,0,0
2001,02,261,4,9,Valdez-Cordova Census Area    ,32,32,4885298,0,0,0,0,0,0,0,0,0,30,30,4531318,0,0,0,0,0,0,0,0,0
2001,02,280,4,9,Wrangell-Petersburg Census Are,24,24,2571150,0,0,0,0,0,0,0,0,0,19,19,2230150,0,0,0,0,0,0,0,0,0
2001,02,282,4,9,Yakutat Borough               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,04,001,4,8,Apache County                 ,82,82,8873976,0,0,0,10,37,1805996,0,0,0,80,80,8712604,0,0,0,10,37,1805996,0,0,0
2001,04,003,4,8,Cochise County                ,613,613,51096304,1,2,65000,1,4,100000,0,0,0,613,613,51096304,1,2,65000,1,4,100000,0,0,0
2001,04,005,4,8,Coconino County               ,851,851,112872920,3,6,367680,1,4,300000,2,16,1229986,851,851,112872920,3,6,367680,1,4,300000,2,16,1229986
2001,04,007,4,8,Gila County                   ,260,260,31714523,0,0,0,0,0,0,0,0,0,260,260,31714523,0,0,0,0,0,0,0,0,0
2001,04,009,4,8,Graham County                 ,70,70,6574257,0,0,0,0,0,0,0,0,0,70,70,6574257,0,0,0,0,0,0,0,0,0
2001,04,011,4,8,Greenlee County               ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
2001,04,012,4,8,La Paz County                 ,38,38,3833396,0,0,0,0,0,0,0,0,0,38,38,3833396,0,0,0,0,0,0,0,0,0
2001,04,013,4,8,Maricopa County               ,33911,33911,4984486456,90,180,14977960,116,417,36887832,552,8067,456549115,33889,33889,4982517069,90,180,14977960,116,417,36887832,552,8067,456549115
2001,04,015,4,8,Mohave County                 ,2141,2141,200425783,42,84,5013763,0,0,0,1,6,1080245,2122,2122,197795976,42,84,5013763,0,0,0,1,6,1080245
2001,04,017,4,8,Navajo County                 ,652,652,80647603,1,2,100000,0,0,0,1,5,219682,640,640,79416812,1,2,100000,0,0,0,0,0,0
2001,04,019,4,8,Pima County                   ,6298,6298,914071982,41,82,5123374,24,83,5225269,97,1009,55676801,6287,6287,913546982,41,82,5123374,24,83,5225269,97,1009,55676801
2001,04,021,4,8,Pinal County                  ,3259,3259,349934008,22,44,2268687,13,46,2460917,11,176,8323295,3237,3237,347580068,22,44,2268687,13,46,2460917,11,176,8323295
2001,04,023,4,8,Santa Cruz County             ,312,312,33058255,9,18,637569,13,42,2284400,11,56,1750000,280,280,30065223,0,0,0,1,4,194400,0,0,0
2001,04,025,4,8,Yavapai County                ,2125,2125,279614669,35,70,3985996,9,32,1490547,10,85,6518098,2125,2125,279614669,35,70,3985996,9,32,1490547,10,85,6518098
2001,04,027,4,8,Yuma County                   ,1226,1226,105993858,2,4,150946,0,0,0,6,80,4914076,1226,1226,105993858,2,4,150946,0,0,0,6,80,4914076
2001,05,001,3,7,Arkansas County               ,15,15,3006490,0,0,0,1,4,648000,0,0,0,15,15,3006490,0,0,0,1,4,648000,0,0,0
2001,05,003,3,7,Ashley County                 ,18,18,1426243,0,0,0,0,0,0,1,20,548374,18,18,1426243,0,0,0,0,0,0,1,20,548374
2001,05,005,3,7,Baxter County                 ,51,51,6779000,8,16,984000,0,0,0,9,72,2080000,51,51,6779000,8,16,984000,0,0,0,9,72,2080000
2001,05,007,3,7,Benton County                 ,1492,1492,187557647,18,36,2823124,6,23,952000,69,701,28665235,1447,1447,182665711,18,36,2823124,4,16,792000,66,674,27957901
2001,05,009,3,7,Boone County                  ,81,81,9573894,0,0,0,0,0,0,0,0,0,80,80,9528894,0,0,0,0,0,0,0,0,0
2001,05,011,3,7,Bradley County                ,3,3,95000,0,0,0,0,0,0,0,0,0,3,3,95000,0,0,0,0,0,0,0,0,0
2001,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,05,015,3,7,Carroll County                ,22,22,1639681,0,0,0,0,0,0,0,0,0,19,19,1302181,0,0,0,0,0,0,0,0,0
2001,05,017,3,7,Chicot County                 ,8,8,327760,0,0,0,1,4,112000,0,0,0,8,8,327760,0,0,0,1,4,112000,0,0,0
2001,05,019,3,7,Clark County                  ,41,41,2945030,0,0,0,12,36,3950000,7,111,2666274,27,27,2665030,0,0,0,12,36,3950000,7,111,2666274
2001,05,021,3,7,Clay County                   ,12,12,739520,0,0,0,1,4,90000,0,0,0,12,12,739520,0,0,0,1,4,90000,0,0,0
2001,05,023,3,7,Cleburne County               ,38,38,3357000,4,8,475000,1,4,100000,0,0,0,38,38,3357000,4,8,475000,1,4,100000,0,0,0
2001,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,05,027,3,7,Columbia County               ,13,13,1802500,0,0,0,0,0,0,0,0,0,13,13,1802500,0,0,0,0,0,0,0,0,0
2001,05,029,3,7,Conway County                 ,9,9,774000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,05,031,3,7,Craighead County              ,380,380,38186436,12,24,1513480,6,24,1167912,3,24,1008000,377,377,37861436,12,24,1513480,6,24,1167912,3,24,1008000
2001,05,033,3,7,Crawford County               ,125,125,13704100,0,0,0,2,8,250000,0,0,0,125,125,13704100,0,0,0,2,8,250000,0,0,0
2001,05,035,3,7,Crittenden County             ,134,134,15773457,0,0,0,0,0,0,0,0,0,108,108,12880293,0,0,0,0,0,0,0,0,0
2001,05,037,3,7,Cross County                  ,58,58,2350000,0,0,0,1,4,110000,0,0,0,52,52,2170000,0,0,0,0,0,0,0,0,0
2001,05,039,3,7,Dallas County                 ,5,5,523000,0,0,0,0,0,0,0,0,0,5,5,523000,0,0,0,0,0,0,0,0,0
2001,05,041,3,7,Desha County                  ,11,11,736100,4,8,297000,4,13,447000,0,0,0,9,9,624300,1,2,73000,4,13,447000,0,0,0
2001,05,043,3,7,Drew County                   ,14,14,1560000,9,18,200000,2,6,240000,5,56,2700000,14,14,1560000,9,18,200000,2,6,240000,5,56,2700000
2001,05,045,3,7,Faulkner County               ,526,526,70400001,11,22,1574500,2,7,777294,29,280,9002501,526,526,70400001,11,22,1574500,2,7,777294,29,280,9002501
2001,05,047,3,7,Franklin County               ,16,16,932866,1,2,115500,0,0,0,0,0,0,9,9,608080,1,2,115500,0,0,0,0,0,0
2001,05,049,3,7,Fulton County                 ,1,1,20000,0,0,0,0,0,0,0,0,0,1,1,20000,0,0,0,0,0,0,0,0,0
2001,05,051,3,7,Garland County                ,113,113,12404656,0,0,0,0,0,0,0,0,0,7,7,821755,0,0,0,0,0,0,0,0,0
2001,05,053,3,7,Grant County                  ,15,15,1003000,0,0,0,3,12,300000,0,0,0,15,15,1003000,0,0,0,3,12,300000,0,0,0
2001,05,055,3,7,Greene County                 ,164,164,11544500,2,4,130000,0,0,0,0,0,0,164,164,11544500,2,4,130000,0,0,0,0,0,0
2001,05,057,3,7,Hempstead County              ,18,18,1488860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,05,059,3,7,Hot Spring County             ,9,9,545000,4,8,359000,0,0,0,0,0,0,9,9,545000,4,8,359000,0,0,0,0,0,0
2001,05,061,3,7,Howard County                 ,12,12,904000,0,0,0,0,0,0,0,0,0,10,10,744000,0,0,0,0,0,0,0,0,0
2001,05,063,3,7,Independence County           ,13,13,1832217,0,0,0,2,6,226200,2,12,537132,2,2,225000,0,0,0,0,0,0,2,12,537132
2001,05,065,3,7,Izard County                  ,12,12,1134039,0,0,0,0,0,0,0,0,0,8,8,863372,0,0,0,0,0,0,0,0,0
2001,05,067,3,7,Jackson County                ,16,16,1026692,0,0,0,0,0,0,0,0,0,3,3,191000,0,0,0,0,0,0,0,0,0
2001,05,069,3,7,Jefferson County              ,136,136,12899898,2,4,155000,1,3,0,0,0,0,131,131,12649898,2,4,155000,0,0,0,0,0,0
2001,05,071,3,7,Johnson County                ,27,27,2317618,0,0,0,0,0,0,0,0,0,23,23,1924830,0,0,0,0,0,0,0,0,0
2001,05,073,3,7,Lafayette County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,05,075,3,7,Lawrence County               ,12,12,1188188,0,0,0,2,6,226953,0,0,0,11,11,1079182,0,0,0,2,6,226953,0,0,0
2001,05,077,3,7,Lee County                    ,12,12,720000,1,2,70000,0,0,0,4,25,400000,0,0,0,0,0,0,0,0,0,0,0,0
2001,05,079,3,7,Lincoln County                ,5,5,475000,0,0,0,0,0,0,0,0,0,5,5,475000,0,0,0,0,0,0,0,0,0
2001,05,081,3,7,Little River County           ,9,9,654500,0,0,0,0,0,0,0,0,0,9,9,654500,0,0,0,0,0,0,0,0,0
2001,05,083,3,7,Logan County                  ,12,12,1136926,0,0,0,2,8,90000,0,0,0,12,12,1136926,0,0,0,2,8,90000,0,0,0
2001,05,085,3,7,Lonoke County                 ,390,390,40234730,2,4,623750,10,38,1500000,2,32,1466500,390,390,40234730,2,4,623750,10,38,1500000,2,32,1466500
2001,05,087,3,7,Madison County                ,2,2,135000,0,0,0,0,0,0,0,0,0,2,2,135000,0,0,0,0,0,0,0,0,0
2001,05,089,3,7,Marion County                 ,18,18,1759250,0,0,0,6,20,608236,0,0,0,15,15,1601000,0,0,0,6,20,608236,0,0,0
2001,05,091,3,7,Miller County                 ,105,105,9089313,9,18,633600,0,0,0,0,0,0,105,105,9089313,9,18,633600,0,0,0,0,0,0
2001,05,093,3,7,Mississippi County            ,26,26,1681056,0,0,0,1,4,200000,0,0,0,18,18,1309100,0,0,0,1,4,200000,0,0,0
2001,05,095,3,7,Monroe County                 ,7,7,452832,0,0,0,0,0,0,0,0,0,7,7,452832,0,0,0,0,0,0,0,0,0
2001,05,099,3,7,Nevada County                 ,10,10,486025,0,0,0,0,0,0,0,0,0,5,5,246600,0,0,0,0,0,0,0,0,0
2001,05,101,3,7,Newton County                 ,3,3,327018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,05,103,3,7,Ouachita County               ,2,2,219000,0,0,0,0,0,0,0,0,0,2,2,219000,0,0,0,0,0,0,0,0,0
2001,05,105,3,7,Perry County                  ,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
2001,05,107,3,7,Phillips County               ,11,11,1086237,0,0,0,0,0,0,0,0,0,1,1,55000,0,0,0,0,0,0,0,0,0
2001,05,111,3,7,Poinsett County               ,34,34,3445394,0,0,0,0,0,0,0,0,0,29,29,2923394,0,0,0,0,0,0,0,0,0
2001,05,113,3,7,Polk County                   ,15,15,981100,0,0,0,0,0,0,0,0,0,15,15,981100,0,0,0,0,0,0,0,0,0
2001,05,115,3,7,Pope County                   ,101,101,7484401,4,8,313000,2,8,186000,13,180,5300000,83,83,6587200,4,8,313000,2,8,186000,13,180,5300000
2001,05,117,3,7,Prairie County                ,4,4,178531,0,0,0,0,0,0,0,0,0,2,2,88531,0,0,0,0,0,0,0,0,0
2001,05,119,3,7,Pulaski County                ,1117,1117,193672175,5,10,950000,2,8,541748,16,126,5640000,1117,1117,193672175,5,10,950000,2,8,541748,16,126,5640000
2001,05,121,3,7,Randolph County               ,26,26,922674,4,8,140000,1,4,90937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,05,123,3,7,St. Francis County            ,8,8,808000,0,0,0,0,0,0,0,0,0,8,8,808000,0,0,0,0,0,0,0,0,0
2001,05,125,3,7,Saline County                 ,425,425,53203711,1,2,125000,2,7,56000,3,24,1140000,367,367,47011962,1,2,125000,2,7,56000,3,24,1140000
2001,05,127,3,7,Scott County                  ,3,3,170000,0,0,0,0,0,0,0,0,0,3,3,170000,0,0,0,0,0,0,0,0,0
2001,05,129,3,7,Searcy County                 ,2,2,109000,1,2,50000,0,0,0,0,0,0,2,2,109000,1,2,50000,0,0,0,0,0,0
2001,05,131,3,7,Sebastian County              ,289,289,37957318,26,52,3410180,3,11,522200,0,0,0,289,289,37957318,26,52,3410180,3,11,522200,0,0,0
2001,05,133,3,7,Sevier County                 ,11,11,761286,0,0,0,0,0,0,0,0,0,3,3,155000,0,0,0,0,0,0,0,0,0
2001,05,135,3,7,Sharp County                  ,6,6,826000,0,0,0,0,0,0,1,6,350000,6,6,826000,0,0,0,0,0,0,1,6,350000
2001,05,137,3,7,Stone County                  ,13,13,1035096,0,0,0,0,0,0,0,0,0,13,13,1035096,0,0,0,0,0,0,0,0,0
2001,05,139,3,7,Union County                  ,13,13,1208500,0,0,0,0,0,0,0,0,0,13,13,1208500,0,0,0,0,0,0,0,0,0
2001,05,141,3,7,Van Buren County              ,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
2001,05,143,3,7,Washington County             ,996,996,109135007,26,52,3831496,17,58,3566173,50,606,24673915,957,957,105904122,25,50,3706432,17,58,3566173,50,606,24673915
2001,05,145,3,7,White County                  ,135,135,12576616,4,8,322000,3,11,260000,1,20,450000,131,131,12201616,3,6,247000,3,11,260000,1,20,450000
2001,05,147,3,7,Woodruff County               ,3,3,100000,0,0,0,0,0,0,0,0,0,3,3,100000,0,0,0,0,0,0,0,0,0
2001,05,149,3,7,Yell County                   ,28,28,1581540,0,0,0,1,4,187000,0,0,0,28,28,1581540,0,0,0,1,4,187000,0,0,0
2001,06,001,4,9,Alameda County                ,1764,1764,490005490,19,38,3931131,13,45,4695535,40,1402,167328408,1764,1764,490005490,19,38,3931131,13,45,4695535,40,1402,167328408
2001,06,003,4,9,Alpine County                 ,28,28,11994329,0,0,0,0,0,0,1,26,12010753,28,28,11994329,0,0,0,0,0,0,1,26,12010753
2001,06,005,4,9,Amador County                 ,217,217,27397641,2,4,441907,0,0,0,0,0,0,213,213,26678124,1,2,244864,0,0,0,0,0,0
2001,06,007,4,9,Butte County                  ,1023,1023,126820036,17,34,2060523,4,13,1116609,3,23,1934130,1018,1018,126425036,17,34,2060523,4,13,1116609,3,23,1934130
2001,06,009,4,9,Calaveras County              ,542,542,106112834,2,4,478527,0,0,0,0,0,0,524,524,102744071,2,4,478527,0,0,0,0,0,0
2001,06,011,4,9,Colusa County                 ,28,28,4669496,1,2,62040,1,3,167739,0,0,0,28,28,4669496,1,2,62040,1,3,167739,0,0,0
2001,06,013,4,9,Contra Costa County           ,4144,4144,855974501,4,8,463721,11,40,4082247,49,728,60849775,4144,4144,855974501,4,8,463721,11,40,4082247,49,728,60849775
2001,06,015,4,9,Del Norte County              ,56,56,7902393,0,0,0,0,0,0,0,0,0,56,56,7902393,0,0,0,0,0,0,0,0,0
2001,06,017,4,9,El Dorado County              ,1346,1346,331763220,1,2,273518,0,0,0,48,700,56005969,1346,1346,331763220,1,2,273518,0,0,0,48,700,56005969
