Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202507,01,047,3,6,Dallas County                                               ,6,6,668163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,01,049,3,6,DeKalb County                                               ,33,33,5426210,0,0,0,0,0,0,0,0,0,26,26,3782678,0,0,0,0,0,0,0,0,0
202507,01,051,3,6,Elmore County                                               ,84,84,17162010,0,0,0,0,0,0,0,0,0,72,72,14209158,0,0,0,0,0,0,0,0,0
202507,01,053,3,6,Escambia County                                             ,5,5,617346,0,0,0,0,0,0,0,0,0,2,2,250803,0,0,0,0,0,0,0,0,0
202507,01,055,3,6,Etowah County                                               ,61,61,11670839,0,0,0,0,0,0,0,0,0,57,57,11228639,0,0,0,0,0,0,0,0,0
202507,01,057,3,6,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,01,059,3,6,Franklin County                                             ,10,10,1658454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,01,061,3,6,Geneva County                                               ,12,12,2064560,0,0,0,0,0,0,0,0,0,6,6,1310000,0,0,0,0,0,0,0,0,0
202507,01,063,3,6,Greene County                                               ,1,1,393000,0,0,0,0,0,0,0,0,0,1,1,393000,0,0,0,0,0,0,0,0,0
202507,01,065,3,6,Hale County                                                 ,3,3,438000,0,0,0,0,0,0,0,0,0,3,3,438000,0,0,0,0,0,0,0,0,0
202507,01,067,3,6,Henry County                                                ,39,39,7634603,0,0,0,0,0,0,0,0,0,39,39,7634603,0,0,0,0,0,0,0,0,0
202507,01,069,3,6,Houston County                                              ,173,173,50557671,6,12,1350000,1,4,615150,1,8,1693216,90,90,31124761,6,12,1350000,1,4,615150,1,8,1693216
202507,01,071,3,6,Jackson County                                              ,30,30,8871972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,01,073,3,6,Jefferson County                                            ,1036,1036,376841063,4,8,4126516,0,0,0,11,234,41824864,894,894,349284452,0,0,0,0,0,0,1,6,756110
202507,01,075,3,6,Lamar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,01,077,3,6,Lauderdale County                                           ,70,70,6842109,1,2,200000,7,24,3046666,14,81,9440000,61,61,6392109,1,2,200000,7,24,3046666,14,81,9440000
202507,01,079,3,6,Lawrence County                                             ,2,2,283798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,01,081,3,6,Lee County                                                  ,831,831,236303232,6,12,290000,0,0,0,0,0,0,831,831,236303232,6,12,290000,0,0,0,0,0,0
202507,01,083,3,6,Limestone County                                            ,279,279,81350117,1,2,159080,0,0,0,0,0,0,276,276,80714487,1,2,159080,0,0,0,0,0,0
202507,01,085,3,6,Lowndes County                                              ,1,1,277700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,01,087,3,6,Macon County                                                ,4,4,1602406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,01,089,3,6,Madison County                                              ,1762,1762,488505824,3,6,969456,6,24,3690902,7,289,15698563,831,831,259925770,3,6,969456,6,24,3690902,7,289,15698563
202507,01,091,3,6,Marengo County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,01,093,3,6,Marion County                                               ,24,24,4754460,0,0,0,0,0,0,0,0,0,24,24,4754460,0,0,0,0,0,0,0,0,0
202507,01,095,3,6,Marshall County                                             ,102,102,22756319,0,0,0,0,0,0,0,0,0,79,79,18799960,0,0,0,0,0,0,0,0,0
202507,01,097,3,6,Mobile County                                               ,590,590,165998806,4,8,542000,1,4,700000,9,52,6400000,581,581,163147922,4,8,542000,1,4,700000,9,52,6400000
202507,01,099,3,6,Monroe County                                               ,3,3,817963,0,0,0,0,0,0,6,30,6874998,0,0,0,0,0,0,0,0,0,0,0,0
202507,01,101,3,6,Montgomery County                                           ,277,277,75128839,0,0,0,0,0,0,6,36,5277817,148,148,49360993,0,0,0,0,0,0,0,0,0
202507,01,103,3,6,Morgan County                                               ,131,131,27776229,0,0,0,0,0,0,0,0,0,124,124,25837186,0,0,0,0,0,0,0,0,0
202507,01,105,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,01,107,3,6,Pickens County                                              ,1,1,172500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,01,109,3,6,Pike County                                                 ,16,16,3540258,0,0,0,0,0,0,0,0,0,16,16,3540258,0,0,0,0,0,0,0,0,0
202507,01,111,3,6,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,01,113,3,6,Russell County                                              ,96,96,21607170,1,2,310000,0,0,0,0,0,0,96,96,21607170,1,2,310000,0,0,0,0,0,0
202507,01,115,3,6,St. Clair County                                            ,275,275,63540555,0,0,0,0,0,0,0,0,0,260,260,59834952,0,0,0,0,0,0,0,0,0
202507,01,117,3,6,Shelby County                                               ,619,619,185477318,0,0,0,0,0,0,0,0,0,558,558,170023980,0,0,0,0,0,0,0,0,0
202507,01,119,3,6,Sumter County                                               ,1,1,302641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,01,121,3,6,Talladega County                                            ,59,59,12234376,0,0,0,0,0,0,5,34,5523670,57,57,11659200,0,0,0,0,0,0,5,34,5523670
202507,01,123,3,6,Tallapoosa County                                           ,134,134,91509120,0,0,0,0,0,0,0,0,0,121,121,84803460,0,0,0,0,0,0,0,0,0
202507,01,125,3,6,Tuscaloosa County                                           ,307,307,95098576,5,10,1492273,5,15,2525663,6,33,5075012,140,140,47104826,1,2,686269,0,0,0,0,0,0
202507,01,127,3,6,Walker County                                               ,7,7,2510010,0,0,0,0,0,0,0,0,0,7,7,2510010,0,0,0,0,0,0,0,0,0
202507,01,129,3,6,Washington County                                           ,1,1,525000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,01,131,3,6,Wilcox County                                               ,1,1,188600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,01,133,3,6,Winston County                                              ,1,1,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,02,013,4,9,Aleutians East Borough                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,02,016,4,9,Aleutians West Census Area                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,02,020,4,9,Anchorage Municipality                                      ,98,98,57542177,5,10,2095062,2,6,895734,3,22,4056266,71,71,46303851,0,0,0,0,0,0,1,7,1290630
202507,02,050,4,9,Bethel Census Area                                          ,5,5,1602308,0,0,0,0,0,0,0,0,0,5,5,1602308,0,0,0,0,0,0,0,0,0
202507,02,060,4,9,Bristol Bay Borough                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,02,063,4,9,Chugach Census Area                                         ,11,11,2450553,1,2,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,02,070,4,9,Dillingham Census Area                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,02,090,4,9,Fairbanks North Star Borough                                ,3,3,1247628,1,2,450000,0,0,0,1,5,1093750,2,2,747628,0,0,0,0,0,0,0,0,0
202507,02,100,4,9,Haines Borough                                              ,7,7,2315062,0,0,0,0,0,0,0,0,0,5,5,1482594,0,0,0,0,0,0,0,0,0
202507,02,105,4,9,Hoonah-Angoon Census Area                                   ,13,13,3854743,0,0,0,0,0,0,0,0,0,13,13,3854743,0,0,0,0,0,0,0,0,0
202507,02,110,4,9,Juneau City and Borough                                     ,15,15,3087339,1,2,357920,2,8,592775,3,65,5732229,15,15,3087339,1,2,357920,2,8,592775,3,65,5732229
202507,02,122,4,9,Kenai Peninsula Borough                                     ,103,103,34653640,6,12,1925000,3,11,1744196,0,0,0,100,100,33772112,6,12,1925000,3,11,1744196,0,0,0
202507,02,130,4,9,Ketchikan Gateway Borough                                   ,14,14,4630125,2,4,798318,2,7,1262504,3,16,3372130,12,12,3797656,2,4,798318,2,7,1262504,3,16,3372130
202507,02,150,4,9,Kodiak Island Borough                                       ,5,5,2694731,0,0,0,0,0,0,0,0,0,5,5,2694731,0,0,0,0,0,0,0,0,0
202507,02,170,4,9,Matanuska-Susitna Borough                                   ,19,19,6691092,6,12,2463354,0,0,0,1,5,778055,12,12,4007814,1,2,399159,0,0,0,0,0,0
202507,02,180,4,9,Nome Census Area                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,02,185,4,9,North Slope Borough                                         ,4,4,1425507,0,0,0,0,0,0,0,0,0,4,4,1425507,0,0,0,0,0,0,0,0,0
202507,02,188,4,9,Northwest Arctic Borough                                    ,2,2,332806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,02,195,4,9,Petersburg Borough                                          ,4,4,1596252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,02,198,4,9,Prince of Wales-Hyder Census Area                           ,1,1,359539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,02,220,4,9,Sitka City and Borough                                      ,6,6,1307948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,02,230,4,9,Skagway Municipality                                        ,4,4,1019000,0,0,0,0,0,0,0,0,0,4,4,1019000,0,0,0,0,0,0,0,0,0
202507,02,275,4,9,Wrangell City and Borough                                   ,1,1,275000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,02,282,4,9,Yakutat City and Borough                                    ,2,2,386334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,02,290,4,9,Yukon-Koyukuk Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,04,001,4,8,Apache County                                               ,79,79,16571375,0,0,0,0,0,0,0,0,0,76,76,15747055,0,0,0,0,0,0,0,0,0
202507,04,003,4,8,Cochise County                                              ,254,254,41414496,0,0,0,2,8,500000,0,0,0,242,242,39352086,0,0,0,2,8,500000,0,0,0
202507,04,005,4,8,Coconino County                                             ,199,199,84306931,12,24,3504654,2,6,1291073,9,214,26755360,116,116,52411713,10,20,3003057,2,6,1291073,7,183,23020000
202507,04,007,4,8,Gila County                                                 ,122,122,36004678,0,0,0,0,0,0,0,0,0,98,98,28187367,0,0,0,0,0,0,0,0,0
202507,04,009,4,8,Graham County                                               ,103,103,32698891,6,12,2262037,2,8,1318587,0,0,0,103,103,32698891,6,12,2262037,2,8,1318587,0,0,0
202507,04,011,4,8,Greenlee County                                             ,11,11,2550510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,04,012,4,8,La Paz County                                               ,33,33,5078750,0,0,0,0,0,0,0,0,0,28,28,4540000,0,0,0,0,0,0,0,0,0
202507,04,013,4,8,Maricopa County                                             ,10992,10992,3647113163,287,574,74863952,26,99,26475519,193,6648,1243375557,10874,10874,3623947523,282,564,73565552,26,99,26475519,178,5920,1124613231
202507,04,015,4,8,Mohave County                                               ,1315,1315,263380303,4,8,669468,1,3,192850,4,64,1731996,1165,1165,233663259,3,6,435906,1,3,192850,4,64,1731996
202507,04,017,4,8,Navajo County                                               ,290,290,94124278,5,10,1560432,3,12,809084,0,0,0,258,258,83058269,3,6,1017012,3,12,809084,0,0,0
202507,04,019,4,8,Pima County                                                 ,2331,2331,844952746,10,20,2423472,0,0,0,26,361,53668003,1822,1822,715195812,1,2,283937,0,0,0,3,30,3995087
202507,04,021,4,8,Pinal County                                                ,4721,4721,1041354917,3,6,1011581,1,4,222166,15,1013,80589031,4062,4062,868820836,2,4,651589,1,4,222166,15,1013,80589031
202507,04,023,4,8,Santa Cruz County                                           ,213,213,52714021,0,0,0,0,0,0,0,0,0,213,213,52714021,0,0,0,0,0,0,0,0,0
202507,04,025,4,8,Yavapai County                                              ,816,816,329161814,24,48,8132791,4,15,3272532,8,304,49719684,807,807,325245680,24,48,8132791,4,15,3272532,8,304,49719684
202507,04,027,4,8,Yuma County                                                 ,482,482,92654182,3,6,989272,5,19,1034892,11,148,13827910,467,467,90355043,3,6,989272,5,19,1034892,11,148,13827910
202507,05,001,3,7,Arkansas County                                             ,10,10,1505502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,003,3,7,Ashley County                                               ,1,1,302641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,005,3,7,Baxter County                                               ,47,47,9610913,1,2,400000,1,4,450000,1,5,365000,40,40,7850000,1,2,400000,1,4,450000,1,5,365000
202507,05,007,3,7,Benton County                                               ,2572,2572,841605748,113,226,44086965,2,8,1750817,26,310,33752179,2128,2128,730314676,97,194,39198124,2,8,1750817,9,168,23028300
202507,05,009,3,7,Boone County                                                ,9,9,977859,5,10,1566667,0,0,0,5,57,6748431,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,011,3,7,Bradley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,013,3,7,Calhoun County                                              ,1,1,70500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,015,3,7,Carroll County                                              ,10,10,2765743,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
202507,05,017,3,7,Chicot County                                               ,3,3,238641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,019,3,7,Clark County                                                ,6,6,1684510,0,0,0,0,0,0,0,0,0,6,6,1684510,0,0,0,0,0,0,0,0,0
202507,05,021,3,7,Clay County                                                 ,2,2,395091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,023,3,7,Cleburne County                                             ,3,3,866015,0,0,0,0,0,0,0,0,0,2,2,425000,0,0,0,0,0,0,0,0,0
202507,05,025,3,7,Cleveland County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,027,3,7,Columbia County                                             ,12,12,1332000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,029,3,7,Conway County                                               ,14,14,2821966,0,0,0,0,0,0,0,0,0,6,6,1800000,0,0,0,0,0,0,0,0,0
202507,05,031,3,7,Craighead County                                            ,357,357,58655949,25,50,3612191,35,113,6672525,10,62,4557640,34,34,8026397,1,2,310476,2,8,1230300,1,9,1550097
202507,05,033,3,7,Crawford County                                             ,40,40,14145885,2,4,270000,1,4,323186,0,0,0,37,37,13432786,2,4,270000,1,4,323186,0,0,0
202507,05,035,3,7,Crittenden County                                           ,49,49,10659060,2,4,70000,0,0,0,0,0,0,35,35,7183300,2,4,70000,0,0,0,0,0,0
202507,05,037,3,7,Cross County                                                ,9,9,236113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,039,3,7,Dallas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,041,3,7,Desha County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,043,3,7,Drew County                                                 ,2,2,854625,3,6,600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,045,3,7,Faulkner County                                             ,275,275,61137790,7,14,1830000,1,3,250000,8,192,18994576,267,267,58885499,7,14,1830000,1,3,250000,8,192,18994576
202507,05,047,3,7,Franklin County                                             ,9,9,2012834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,049,3,7,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,051,3,7,Garland County                                              ,64,64,21112916,0,0,0,0,0,0,0,0,0,61,61,20256392,0,0,0,0,0,0,0,0,0
202507,05,053,3,7,Grant County                                                ,20,20,3109532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,055,3,7,Greene County                                               ,62,62,13102067,14,28,2494330,0,0,0,0,0,0,60,60,12725400,14,28,2494330,0,0,0,0,0,0
202507,05,057,3,7,Hempstead County                                            ,2,2,605282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,059,3,7,Hot Spring County                                           ,6,6,1750815,0,0,0,0,0,0,0,0,0,6,6,1750815,0,0,0,0,0,0,0,0,0
202507,05,061,3,7,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,063,3,7,Independence County                                         ,3,3,786546,0,0,0,0,0,0,2,11,550000,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,065,3,7,Izard County                                                ,8,8,1980766,0,0,0,0,0,0,0,0,0,7,7,1845000,0,0,0,0,0,0,0,0,0
202507,05,067,3,7,Jackson County                                              ,6,6,1442923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,069,3,7,Jefferson County                                            ,20,20,3008960,4,8,660000,0,0,0,0,0,0,14,14,2117900,4,8,660000,0,0,0,0,0,0
202507,05,071,3,7,Johnson County                                              ,8,8,1906427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,073,3,7,Lafayette County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,075,3,7,Lawrence County                                             ,25,25,7119611,0,0,0,1,3,500000,1,5,616305,1,1,275000,0,0,0,1,3,500000,0,0,0
202507,05,077,3,7,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,079,3,7,Lincoln County                                              ,2,2,558020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,081,3,7,Little River County                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,083,3,7,Logan County                                                ,2,2,462934,1,2,230188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,085,3,7,Lonoke County                                               ,66,66,13521123,5,10,1586634,1,4,250000,0,0,0,65,65,13101123,5,10,1586634,1,4,250000,0,0,0
202507,05,087,3,7,Madison County                                              ,13,13,3110000,0,0,0,0,0,0,0,0,0,13,13,3110000,0,0,0,0,0,0,0,0,0
202507,05,089,3,7,Marion County                                               ,106,106,14758445,0,0,0,0,0,0,0,0,0,105,105,14455804,0,0,0,0,0,0,0,0,0
202507,05,091,3,7,Miller County                                               ,19,19,4929669,4,8,2002140,0,0,0,0,0,0,19,19,4929669,4,8,2002140,0,0,0,0,0,0
202507,05,093,3,7,Mississippi County                                          ,36,36,6113932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,095,3,7,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,099,3,7,Nevada County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,101,3,7,Newton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,103,3,7,Ouachita County                                             ,1,1,83976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,105,3,7,Perry County                                                ,2,2,427588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,107,3,7,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,111,3,7,Poinsett County                                             ,22,22,4736416,2,4,476000,3,10,699636,1,5,231667,7,7,1440000,1,2,326000,1,4,180000,0,0,0
202507,05,113,3,7,Polk County                                                 ,1,1,209076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,115,3,7,Pope County                                                 ,25,25,6342732,2,4,150000,1,3,160000,0,0,0,17,17,5001590,2,4,150000,1,3,160000,0,0,0
202507,05,117,3,7,Prairie County                                              ,2,2,724996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,119,3,7,Pulaski County                                              ,1021,1021,247468589,12,24,2426000,8,31,1994480,7,113,11175000,1020,1020,247181001,12,24,2426000,8,31,1994480,7,113,11175000
202507,05,121,3,7,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,123,3,7,St. Francis County                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,125,3,7,Saline County                                               ,216,216,56319475,0,0,0,0,0,0,0,0,0,174,174,45147995,0,0,0,0,0,0,0,0,0
202507,05,127,3,7,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,131,3,7,Sebastian County                                            ,67,67,18251185,84,168,21872714,1,3,901440,7,112,10002600,63,63,17290374,84,168,21872714,0,0,0,7,112,10002600
202507,05,133,3,7,Sevier County                                               ,3,3,183333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,135,3,7,Sharp County                                                ,8,8,1377492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,137,3,7,Stone County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,139,3,7,Union County                                                ,12,12,1853632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,141,3,7,Van Buren County                                            ,4,4,1076750,0,0,0,0,0,0,0,0,0,4,4,1076750,0,0,0,0,0,0,0,0,0
202507,05,143,3,7,Washington County                                           ,956,956,316971706,6,12,2646000,2,6,1042000,22,627,98800009,947,947,313866548,6,12,2646000,2,6,1042000,22,627,98800009
202507,05,145,3,7,White County                                                ,147,147,30038209,0,0,0,0,0,0,0,0,0,135,135,28733209,0,0,0,0,0,0,0,0,0
202507,05,147,3,7,Woodruff County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,05,149,3,7,Yell County                                                 ,7,7,970000,0,0,0,0,0,0,0,0,0,7,7,970000,0,0,0,0,0,0,0,0,0
202507,06,001,4,9,Alameda County                                              ,553,553,216661753,13,26,4665294,1,4,1130216,33,708,126827539,478,478,189097868,6,12,1789674,1,4,1130216,21,572,102255337
202507,06,003,4,9,Alpine County                                               ,3,3,3427160,0,0,0,0,0,0,0,0,0,3,3,3427160,0,0,0,0,0,0,0,0,0
202507,06,005,4,9,Amador County                                               ,43,43,9906262,0,0,0,0,0,0,0,0,0,38,38,8240840,0,0,0,0,0,0,0,0,0
202507,06,007,4,9,Butte County                                                ,413,413,86040269,9,18,1915872,0,0,0,5,182,14758711,224,224,50283151,7,14,1604882,0,0,0,3,164,13185047
