Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202202,01,047,3,6,Dallas County                                               ,4,4,682576,0,0,0,0,0,0,0,0,0,1,1,232980,0,0,0,0,0,0,0,0,0
202202,01,049,3,6,DeKalb County                                               ,7,7,1051000,0,0,0,0,0,0,0,0,0,6,6,951000,0,0,0,0,0,0,0,0,0
202202,01,051,3,6,Elmore County                                               ,24,24,4855785,0,0,0,0,0,0,0,0,0,20,20,4092322,0,0,0,0,0,0,0,0,0
202202,01,053,3,6,Escambia County                                             ,2,2,329876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,01,055,3,6,Etowah County                                               ,45,45,6456475,0,0,0,0,0,0,0,0,0,30,30,4523803,0,0,0,0,0,0,0,0,0
202202,01,057,3,6,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,01,059,3,6,Franklin County                                             ,2,2,228000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,01,061,3,6,Geneva County                                               ,2,2,251520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,01,063,3,6,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,01,065,3,6,Hale County                                                 ,48,48,5319910,0,0,0,0,0,0,0,0,0,48,48,5319910,0,0,0,0,0,0,0,0,0
202202,01,067,3,6,Henry County                                                ,3,3,951000,0,0,0,0,0,0,0,0,0,3,3,951000,0,0,0,0,0,0,0,0,0
202202,01,069,3,6,Houston County                                              ,48,48,14015943,0,0,0,0,0,0,0,0,0,25,25,8759548,0,0,0,0,0,0,0,0,0
202202,01,071,3,6,Jackson County                                              ,10,10,2561160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,01,073,3,6,Jefferson County                                            ,248,248,81293474,0,0,0,0,0,0,0,0,0,144,144,39550533,0,0,0,0,0,0,0,0,0
202202,01,075,3,6,Lamar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,01,077,3,6,Lauderdale County                                           ,19,19,2269221,0,0,0,0,0,0,0,0,0,17,17,2169221,0,0,0,0,0,0,0,0,0
202202,01,079,3,6,Lawrence County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,01,081,3,6,Lee County                                                  ,241,241,63227899,1,2,429270,0,0,0,12,176,25591369,51,51,14127518,0,0,0,0,0,0,0,0,0
202202,01,083,3,6,Limestone County                                            ,110,110,24883067,0,0,0,0,0,0,0,0,0,109,109,24789615,0,0,0,0,0,0,0,0,0
202202,01,085,3,6,Lowndes County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,01,087,3,6,Macon County                                                ,1,1,216929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,01,089,3,6,Madison County                                              ,699,699,126330214,2,4,337110,0,0,0,2,13,1517577,78,78,25982108,0,0,0,0,0,0,0,0,0
202202,01,091,3,6,Marengo County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,01,093,3,6,Marion County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,01,095,3,6,Marshall County                                             ,27,27,4551812,0,0,0,0,0,0,0,0,0,6,6,572216,0,0,0,0,0,0,0,0,0
202202,01,097,3,6,Mobile County                                               ,110,110,24887006,0,0,0,0,0,0,0,0,0,100,100,23565249,0,0,0,0,0,0,0,0,0
202202,01,099,3,6,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,01,101,3,6,Montgomery County                                           ,85,85,18272003,0,0,0,1,3,277200,1,5,420000,58,58,14246615,0,0,0,0,0,0,0,0,0
202202,01,103,3,6,Morgan County                                               ,37,37,10699419,0,0,0,0,0,0,0,0,0,24,24,8138734,0,0,0,0,0,0,0,0,0
202202,01,105,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,01,107,3,6,Pickens County                                              ,2,2,246000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,01,109,3,6,Pike County                                                 ,10,10,2110000,0,0,0,0,0,0,0,0,0,10,10,2110000,0,0,0,0,0,0,0,0,0
202202,01,111,3,6,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,01,113,3,6,Russell County                                              ,45,45,9130746,0,0,0,0,0,0,0,0,0,45,45,9130746,0,0,0,0,0,0,0,0,0
202202,01,115,3,6,St. Clair County                                            ,92,92,25989485,0,0,0,0,0,0,0,0,0,83,83,24487753,0,0,0,0,0,0,0,0,0
202202,01,117,3,6,Shelby County                                               ,146,146,46705385,0,0,0,0,0,0,0,0,0,109,109,35480263,0,0,0,0,0,0,0,0,0
202202,01,119,3,6,Sumter County                                               ,1,1,110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,01,121,3,6,Talladega County                                            ,10,10,1830924,0,0,0,0,0,0,0,0,0,10,10,1830924,0,0,0,0,0,0,0,0,0
202202,01,123,3,6,Tallapoosa County                                           ,31,31,12449989,0,0,0,0,0,0,0,0,0,3,3,1075027,0,0,0,0,0,0,0,0,0
202202,01,125,3,6,Tuscaloosa County                                           ,96,96,30391514,1,2,359875,0,0,0,0,0,0,84,84,27743180,1,2,359875,0,0,0,0,0,0
202202,01,127,3,6,Walker County                                               ,1,1,129853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,01,129,3,6,Washington County                                           ,1,1,178333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,01,131,3,6,Wilcox County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,01,133,3,6,Winston County                                              ,2,2,235000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,013,4,9,Aleutians East Borough                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,016,4,9,Aleutians West Census Area                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,020,4,9,Anchorage Municipality                                      ,129,129,41275861,0,0,0,2,8,1376752,3,39,5858790,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,050,4,9,Bethel Census Area                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,060,4,9,Bristol Bay Borough                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,070,4,9,Dillingham Census Area                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,090,4,9,Fairbanks North Star Borough                                ,1,1,337746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,100,4,9,Haines Borough                                              ,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202202,02,105,4,9,Hoonah-Angoon Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,110,4,9,Juneau City and Borough                                     ,8,8,1844230,0,0,0,0,0,0,0,0,0,8,8,1844230,0,0,0,0,0,0,0,0,0
202202,02,122,4,9,Kenai Peninsula Borough                                     ,4,4,943758,2,4,624062,0,0,0,0,0,0,0,0,0,1,2,300000,0,0,0,0,0,0
202202,02,130,4,9,Ketchikan Gateway Borough                                   ,6,6,1733698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,150,4,9,Kodiak Island Borough                                       ,1,1,813946,0,0,0,0,0,0,0,0,0,1,1,813946,0,0,0,0,0,0,0,0,0
202202,02,170,4,9,Matanuska-Susitna Borough                                   ,7,7,1951061,1,2,328989,0,0,0,0,0,0,5,5,1357393,1,2,328989,0,0,0,0,0,0
202202,02,180,4,9,Nome Census Area                                            ,1,1,179947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,185,4,9,North Slope Borough                                         ,1,1,296834,0,0,0,0,0,0,2,10,1226010,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,188,4,9,Northwest Arctic Borough                                    ,2,2,536300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,195,4,9,Petersburg Borough                                          ,0,0,0,1,2,335000,0,0,0,1,5,2000000,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,198,4,9,Prince of Wales-Hyder Census Area                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,220,4,9,Sitka City and Borough                                      ,2,2,440094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,230,4,9,Skagway Municipality                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,261,4,9,Valdez-Cordova Census Area                                  ,2,2,482750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,275,4,9,Wrangell City and Borough                                   ,1,1,205000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,282,4,9,Yakutat City and Borough                                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,290,4,9,Yukon-Koyukuk Census Area                                   ,1,1,296834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,001,4,8,Apache County                                               ,12,12,2437784,0,0,0,0,0,0,0,0,0,12,12,2437784,0,0,0,0,0,0,0,0,0
202202,04,003,4,8,Cochise County                                              ,82,82,12892120,0,0,0,0,0,0,0,0,0,64,64,9737234,0,0,0,0,0,0,0,0,0
202202,04,005,4,8,Coconino County                                             ,83,83,38329981,1,2,88000,0,0,0,2,37,3415000,83,83,38329981,1,2,88000,0,0,0,2,37,3415000
202202,04,007,4,8,Gila County                                                 ,35,35,8916789,4,8,1468422,0,0,0,0,0,0,33,33,8307031,4,8,1468422,0,0,0,0,0,0
202202,04,009,4,8,Graham County                                               ,19,19,4072828,1,2,328989,0,0,0,0,0,0,19,19,4072828,1,2,328989,0,0,0,0,0,0
202202,04,011,4,8,Greenlee County                                             ,1,1,255556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,012,4,8,La Paz County                                               ,3,3,890502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,013,4,8,Maricopa County                                             ,4800,4800,1338307896,174,348,34603382,16,60,8772315,62,1866,287188916,4733,4733,1309085807,172,344,34084022,16,60,8772315,59,1620,244160932
202202,04,015,4,8,Mohave County                                               ,321,321,83234541,7,14,676060,0,0,0,0,0,0,319,319,83040713,7,14,676060,0,0,0,0,0,0
202202,04,017,4,8,Navajo County                                               ,118,118,33258475,1,2,126000,0,0,0,0,0,0,83,83,25375592,0,0,0,0,0,0,0,0,0
202202,04,019,4,8,Pima County                                                 ,899,899,283181139,4,8,951678,3,12,2771127,21,281,34543111,717,717,236857522,0,0,0,3,12,2771127,12,144,13988891
202202,04,021,4,8,Pinal County                                                ,1357,1357,315994305,10,20,2467215,0,0,0,0,0,0,1357,1357,315994305,10,20,2467215,0,0,0,0,0,0
202202,04,023,4,8,Santa Cruz County                                           ,65,65,16059080,0,0,0,0,0,0,0,0,0,61,61,15303672,0,0,0,0,0,0,0,0,0
202202,04,025,4,8,Yavapai County                                              ,344,344,111265044,12,24,4124337,0,0,0,0,0,0,289,289,91596001,11,22,3805951,0,0,0,0,0,0
202202,04,027,4,8,Yuma County                                                 ,153,153,26752885,2,4,342287,0,0,0,0,0,0,153,153,26752885,2,4,342287,0,0,0,0,0,0
202202,05,001,3,7,Arkansas County                                             ,3,3,282498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,003,3,7,Ashley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,005,3,7,Baxter County                                               ,6,6,1101580,2,4,600000,2,6,900000,0,0,0,1,1,265000,2,4,600000,2,6,900000,0,0,0
202202,05,007,3,7,Benton County                                               ,502,502,144524461,11,22,2016748,0,0,0,29,394,55068827,367,367,115916614,5,10,951090,0,0,0,23,332,50243584
202202,05,009,3,7,Boone County                                                ,2,2,434265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,011,3,7,Bradley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,013,3,7,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,015,3,7,Carroll County                                              ,4,4,742500,0,0,0,0,0,0,0,0,0,4,4,742500,0,0,0,0,0,0,0,0,0
202202,05,017,3,7,Chicot County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,019,3,7,Clark County                                                ,0,0,0,0,0,0,1,3,247869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,021,3,7,Clay County                                                 ,1,1,85875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,023,3,7,Cleburne County                                             ,18,18,794600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,025,3,7,Cleveland County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,027,3,7,Columbia County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,029,3,7,Conway County                                               ,2,2,255544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,031,3,7,Craighead County                                            ,109,109,16422457,6,12,824972,10,33,1639324,3,21,1570658,8,8,1278494,0,0,0,0,0,0,0,0,0
202202,05,033,3,7,Crawford County                                             ,12,12,2489666,0,0,0,0,0,0,0,0,0,10,10,2240000,0,0,0,0,0,0,0,0,0
202202,05,035,3,7,Crittenden County                                           ,13,13,3292442,0,0,0,0,0,0,0,0,0,10,10,2593055,0,0,0,0,0,0,0,0,0
202202,05,037,3,7,Cross County                                                ,1,1,147761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,039,3,7,Dallas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,041,3,7,Desha County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,043,3,7,Drew County                                                 ,2,2,182000,0,0,0,0,0,0,0,0,0,2,2,182000,0,0,0,0,0,0,0,0,0
202202,05,045,3,7,Faulkner County                                             ,67,67,15738448,1,2,119167,0,0,0,2,37,2706393,33,33,8101460,0,0,0,0,0,0,0,0,0
202202,05,047,3,7,Franklin County                                             ,2,2,185000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,049,3,7,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,051,3,7,Garland County                                              ,15,15,4027108,0,0,0,0,0,0,0,0,0,15,15,4027108,0,0,0,0,0,0,0,0,0
202202,05,053,3,7,Grant County                                                ,4,4,607586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,055,3,7,Greene County                                               ,20,20,5025050,1,2,140000,0,0,0,0,0,0,19,19,4825050,1,2,140000,0,0,0,0,0,0
202202,05,057,3,7,Hempstead County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,059,3,7,Hot Spring County                                           ,1,1,217500,0,0,0,0,0,0,0,0,0,1,1,217500,0,0,0,0,0,0,0,0,0
202202,05,061,3,7,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,063,3,7,Independence County                                         ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202202,05,065,3,7,Izard County                                                ,2,2,296486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,067,3,7,Jackson County                                              ,2,2,307563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,069,3,7,Jefferson County                                            ,6,6,687775,0,0,0,0,0,0,2,24,550000,3,3,250000,0,0,0,0,0,0,2,24,550000
202202,05,071,3,7,Johnson County                                              ,7,7,1173714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,073,3,7,Lafayette County                                            ,1,1,209076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,075,3,7,Lawrence County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,077,3,7,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,079,3,7,Lincoln County                                              ,2,2,350800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,081,3,7,Little River County                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,083,3,7,Logan County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,085,3,7,Lonoke County                                               ,47,47,7382437,1,2,172108,0,0,0,0,0,0,46,46,7247437,0,0,0,0,0,0,0,0,0
202202,05,087,3,7,Madison County                                              ,11,11,2154510,0,0,0,0,0,0,0,0,0,11,11,2154510,0,0,0,0,0,0,0,0,0
202202,05,089,3,7,Marion County                                               ,12,12,2200000,0,0,0,0,0,0,0,0,0,12,12,2200000,0,0,0,0,0,0,0,0,0
202202,05,091,3,7,Miller County                                               ,7,7,1522500,0,0,0,0,0,0,0,0,0,7,7,1522500,0,0,0,0,0,0,0,0,0
202202,05,093,3,7,Mississippi County                                          ,8,8,1095344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,095,3,7,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,099,3,7,Nevada County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,101,3,7,Newton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,103,3,7,Ouachita County                                             ,1,1,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,105,3,7,Perry County                                                ,1,1,28853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,107,3,7,Phillips County                                             ,0,0,0,0,0,0,0,0,0,1,5,101538,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,111,3,7,Poinsett County                                             ,10,10,1165515,1,2,227000,0,0,0,0,0,0,8,8,895000,1,2,227000,0,0,0,0,0,0
202202,05,113,3,7,Polk County                                                 ,1,1,209076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,115,3,7,Pope County                                                 ,10,10,1340810,2,4,234000,0,0,0,0,0,0,8,8,1138600,0,0,0,0,0,0,0,0,0
202202,05,117,3,7,Prairie County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,119,3,7,Pulaski County                                              ,165,165,51671097,1,2,140000,1,3,225900,4,96,4000000,165,165,51671097,1,2,140000,1,3,225900,4,96,4000000
202202,05,121,3,7,Randolph County                                             ,5,5,393103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,123,3,7,St. Francis County                                          ,1,1,226000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,125,3,7,Saline County                                               ,79,79,25959160,1,2,239800,0,0,0,0,0,0,67,67,23109680,1,2,239800,0,0,0,0,0,0
202202,05,127,3,7,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,131,3,7,Sebastian County                                            ,46,46,8807340,11,22,1614200,1,3,270000,0,0,0,42,42,8155240,11,22,1614200,1,3,270000,0,0,0
202202,05,133,3,7,Sevier County                                               ,1,1,33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,135,3,7,Sharp County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,137,3,7,Stone County                                                ,1,1,74000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,139,3,7,Union County                                                ,2,2,349600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,141,3,7,Van Buren County                                            ,2,2,484000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,143,3,7,Washington County                                           ,276,276,76881732,7,14,2853181,0,0,0,2,42,6741704,166,166,46398101,0,0,0,0,0,0,0,0,0
202202,05,145,3,7,White County                                                ,28,28,3930261,0,0,0,0,0,0,0,0,0,18,18,2683942,0,0,0,0,0,0,0,0,0
202202,05,147,3,7,Woodruff County                                             ,1,1,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,05,149,3,7,Yell County                                                 ,2,2,145090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,06,001,4,9,Alameda County                                              ,214,214,63803855,4,8,1735726,4,14,4016624,17,684,157440236,137,137,39031719,3,6,1161990,2,8,2303202,8,594,139499677
202202,06,003,4,9,Alpine County                                               ,1,1,287324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,06,005,4,9,Amador County                                               ,33,33,9433667,0,0,0,0,0,0,0,0,0,19,19,6091107,0,0,0,0,0,0,0,0,0
202202,06,007,4,9,Butte County                                                ,241,241,49292199,7,14,1819109,4,16,2226072,9,166,22649726,54,54,11449008,0,0,0,0,0,0,7,156,21497562
202202,06,009,4,9,Calaveras County                                            ,24,24,7392604,0,0,0,0,0,0,0,0,0,1,1,350253,0,0,0,0,0,0,0,0,0
202202,06,011,4,9,Colusa County                                               ,15,15,4173800,0,0,0,0,0,0,0,0,0,15,15,4173800,0,0,0,0,0,0,0,0,0
202202,06,013,4,9,Contra Costa County                                         ,302,302,76638687,0,0,0,0,0,0,3,35,4580307,232,232,58591581,0,0,0,0,0,0,0,0,0
202202,06,015,4,9,Del Norte County                                            ,8,8,2218708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,06,017,4,9,El Dorado County                                            ,124,124,57420425,0,0,0,0,0,0,0,0,0,124,124,57420425,0,0,0,0,0,0,0,0,0
