Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202403,15,003,4,9,Honolulu County                                             ,163,163,60105948,14,28,4502574,0,0,0,9,249,88622913,0,0,0,0,0,0,0,0,0,0,0,0
202403,15,007,4,9,Kauai County                                                ,47,47,43822636,0,0,0,0,0,0,0,0,0,47,47,43822636,0,0,0,0,0,0,0,0,0
202403,15,009,4,9,Maui County                                                 ,127,127,63961525,3,6,977195,0,0,0,2,135,52512257,101,101,46608679,1,2,280000,0,0,0,1,117,46700000
202403,16,001,4,8,Ada County                                                  ,958,958,283035074,4,8,1330662,2,8,809505,3,134,25724300,958,958,283035074,4,8,1330662,2,8,809505,3,134,25724300
202403,16,003,4,8,Adams County                                                ,2,2,454708,0,0,0,1,3,401250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,16,005,4,8,Bannock County                                              ,73,73,15025890,2,4,856596,1,4,400000,3,15,1350000,32,32,3269267,0,0,0,1,4,400000,0,0,0
202403,16,007,4,8,Bear Lake County                                            ,23,23,7252489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,16,009,4,8,Benewah County                                              ,12,12,2259566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,16,011,4,8,Bingham County                                              ,34,34,8136290,0,0,0,0,0,0,0,0,0,34,34,8136290,0,0,0,0,0,0,0,0,0
202403,16,013,4,8,Blaine County                                               ,16,16,20256010,1,2,1250000,0,0,0,4,28,29958746,7,7,15069946,0,0,0,0,0,0,1,12,27500000
202403,16,015,4,8,Boise County                                                ,11,11,4904366,0,0,0,0,0,0,0,0,0,11,11,4904366,0,0,0,0,0,0,0,0,0
202403,16,017,4,8,Bonner County                                               ,40,40,8746895,0,0,0,0,0,0,0,0,0,35,35,7138775,0,0,0,0,0,0,0,0,0
202403,16,019,4,8,Bonneville County                                           ,211,211,39880736,0,0,0,14,56,8252160,7,125,16852850,210,210,39236450,0,0,0,14,56,8252160,7,125,16852850
202403,16,021,4,8,Boundary County                                             ,4,4,1019555,2,4,76666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,16,023,4,8,Butte County                                                ,2,2,265078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,16,025,4,8,Camas County                                                ,10,10,2634845,0,0,0,0,0,0,0,0,0,10,10,2634845,0,0,0,0,0,0,0,0,0
202403,16,027,4,8,Canyon County                                               ,760,760,178125754,4,8,1010936,12,48,6287022,2,34,4543135,674,674,152618388,2,4,338209,8,32,4502928,0,0,0
202403,16,029,4,8,Caribou County                                              ,4,4,1537829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,16,031,4,8,Cassia County                                               ,32,32,8021621,0,0,0,2,8,1950000,0,0,0,32,32,8021621,0,0,0,2,8,1950000,0,0,0
202403,16,033,4,8,Clark County                                                ,1,1,337086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,16,035,4,8,Clearwater County                                           ,4,4,486000,0,0,0,0,0,0,0,0,0,4,4,486000,0,0,0,0,0,0,0,0,0
202403,16,037,4,8,Custer County                                               ,4,4,1348344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,16,039,4,8,Elmore County                                               ,26,26,4862658,0,0,0,0,0,0,0,0,0,20,20,3517830,0,0,0,0,0,0,0,0,0
202403,16,041,4,8,Franklin County                                             ,15,15,3462501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,16,043,4,8,Fremont County                                              ,19,19,3211468,0,0,0,0,0,0,0,0,0,19,19,3211468,0,0,0,0,0,0,0,0,0
202403,16,045,4,8,Gem County                                                  ,38,38,6807739,0,0,0,0,0,0,0,0,0,31,31,5617976,0,0,0,0,0,0,0,0,0
202403,16,047,4,8,Gooding County                                              ,8,8,2411351,0,0,0,2,6,809007,0,0,0,7,7,2229721,0,0,0,2,6,809007,0,0,0
202403,16,049,4,8,Idaho County                                                ,2,2,614926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,16,051,4,8,Jefferson County                                            ,66,66,16968860,0,0,0,0,0,0,0,0,0,64,64,16586360,0,0,0,0,0,0,0,0,0
202403,16,053,4,8,Jerome County                                               ,26,26,5188127,0,0,0,0,0,0,0,0,0,26,26,5188127,0,0,0,0,0,0,0,0,0
202403,16,055,4,8,Kootenai County                                             ,263,263,95918989,2,4,767934,5,17,4923897,6,53,6106608,192,192,76566968,0,0,0,2,8,1153446,3,18,2310945
202403,16,057,4,8,Latah County                                                ,26,26,9279226,0,0,0,0,0,0,1,24,2464157,26,26,9279226,0,0,0,0,0,0,1,24,2464157
202403,16,059,4,8,Lemhi County                                                ,7,7,756120,0,0,0,0,0,0,0,0,0,7,7,756120,0,0,0,0,0,0,0,0,0
202403,16,061,4,8,Lewis County                                                ,4,4,1436702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,16,063,4,8,Lincoln County                                              ,2,2,674172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,16,065,4,8,Madison County                                              ,23,23,6829556,0,0,0,0,0,0,1,6,1650292,20,20,5864482,0,0,0,0,0,0,1,6,1650292
202403,16,067,4,8,Minidoka County                                             ,31,31,10770504,0,0,0,1,3,404504,0,0,0,31,31,10770504,0,0,0,1,3,404504,0,0,0
202403,16,069,4,8,Nez Perce County                                            ,23,23,7206339,2,4,919540,1,3,589111,0,0,0,20,20,6295926,2,4,919540,1,3,589111,0,0,0
202403,16,071,4,8,Oneida County                                               ,10,10,3370860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,16,073,4,8,Owyhee County                                               ,12,12,3979072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,16,075,4,8,Payette County                                              ,57,57,16487874,0,0,0,5,19,2398224,0,0,0,56,56,16070874,0,0,0,5,19,2398224,0,0,0
202403,16,077,4,8,Power County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,16,079,4,8,Shoshone County                                             ,4,4,768471,1,2,278794,0,0,0,0,0,0,4,4,768471,1,2,278794,0,0,0,0,0,0
202403,16,081,4,8,Teton County                                                ,41,41,10348127,0,0,0,0,0,0,1,5,678815,25,25,5520706,0,0,0,0,0,0,0,0,0
202403,16,083,4,8,Twin Falls County                                           ,119,119,32134728,2,4,1033394,2,8,1208236,0,0,0,94,94,25048209,2,4,1033394,2,8,1208236,0,0,0
202403,16,085,4,8,Valley County                                               ,38,38,20471034,0,0,0,0,0,0,0,0,0,9,9,4026475,0,0,0,0,0,0,0,0,0
202403,16,087,4,8,Washington County                                           ,119,119,5245875,0,0,0,0,0,0,0,0,0,112,112,3231033,0,0,0,0,0,0,0,0,0
202403,17,001,2,3,Adams County                                                ,14,14,3007841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,003,2,3,Alexander County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,005,2,3,Bond County                                                 ,3,3,695000,0,0,0,0,0,0,0,0,0,3,3,695000,0,0,0,0,0,0,0,0,0
202403,17,007,2,3,Boone County                                                ,16,16,2445700,0,0,0,0,0,0,0,0,0,10,10,1795700,0,0,0,0,0,0,0,0,0
202403,17,009,2,3,Brown County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,011,2,3,Bureau County                                               ,3,3,764380,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202403,17,013,2,3,Calhoun County                                              ,2,2,20000,0,0,0,0,0,0,0,0,0,2,2,20000,0,0,0,0,0,0,0,0,0
202403,17,015,2,3,Carroll County                                              ,2,2,595286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,017,2,3,Cass County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,019,2,3,Champaign County                                            ,28,28,10061875,0,0,0,0,0,0,3,36,6187825,28,28,10061875,0,0,0,0,0,0,3,36,6187825
202403,17,021,2,3,Christian County                                            ,8,8,1424227,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
202403,17,023,2,3,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,025,2,3,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,027,2,3,Clinton County                                              ,19,19,6301315,0,0,0,0,0,0,0,0,0,14,14,4747858,0,0,0,0,0,0,0,0,0
202403,17,029,2,3,Coles County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,031,2,3,Cook County                                                 ,216,216,101818253,11,22,5826885,26,87,23150220,37,705,170142494,157,157,76927231,11,22,5826885,26,87,23150220,28,660,163524596
202403,17,033,2,3,Crawford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,035,2,3,Cumberland County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,037,2,3,DeKalb County                                               ,29,29,8477165,0,0,0,0,0,0,3,15,1356213,19,19,5967427,0,0,0,0,0,0,0,0,0
202403,17,039,2,3,De Witt County                                              ,3,3,1166578,0,0,0,0,0,0,0,0,0,3,3,1166578,0,0,0,0,0,0,0,0,0
202403,17,041,2,3,Douglas County                                              ,8,8,2950000,2,4,800000,0,0,0,0,0,0,7,7,2800000,0,0,0,0,0,0,0,0,0
202403,17,043,2,3,DuPage County                                               ,110,110,76487203,0,0,0,1,4,624675,11,391,99270730,106,106,73696585,0,0,0,1,4,624675,8,376,95741317
202403,17,045,2,3,Edgar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,049,2,3,Effingham County                                            ,9,9,2362875,0,0,0,0,0,0,0,0,0,7,7,1935933,0,0,0,0,0,0,0,0,0
202403,17,051,2,3,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,053,2,3,Ford County                                                 ,2,2,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,055,2,3,Franklin County                                             ,1,1,231625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,057,2,3,Fulton County                                               ,2,2,440833,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202403,17,061,2,3,Greene County                                               ,1,1,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,063,2,3,Grundy County                                               ,22,22,5987370,5,10,2530000,4,12,2580000,0,0,0,22,22,5987370,5,10,2530000,4,12,2580000,0,0,0
202403,17,067,2,3,Hancock County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,069,2,3,Hardin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,071,2,3,Henderson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,073,2,3,Henry County                                                ,1,1,439000,2,4,521664,0,0,0,0,0,0,1,1,439000,0,0,0,0,0,0,0,0,0
202403,17,075,2,3,Iroquois County                                             ,3,3,1075000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202403,17,077,2,3,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,079,2,3,Jasper County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,081,2,3,Jefferson County                                            ,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202403,17,083,2,3,Jersey County                                               ,9,9,1925749,0,0,0,0,0,0,3,15,3003333,5,5,750409,0,0,0,0,0,0,0,0,0
202403,17,085,2,3,Jo Daviess County                                           ,9,9,3222930,0,0,0,0,0,0,0,0,0,8,8,2950000,0,0,0,0,0,0,0,0,0
202403,17,087,2,3,Johnson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,089,2,3,Kane County                                                 ,218,218,56023409,2,4,649146,0,0,0,1,5,797407,164,164,38537583,2,4,649146,0,0,0,1,5,797407
202403,17,091,2,3,Kankakee County                                             ,10,10,3567032,0,0,0,0,0,0,0,0,0,9,9,3147032,0,0,0,0,0,0,0,0,0
202403,17,093,2,3,Kendall County                                              ,112,112,27181616,0,0,0,0,0,0,2,48,7872160,112,112,27181616,0,0,0,0,0,0,2,48,7872160
202403,17,095,2,3,Knox County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,097,2,3,Lake County                                                 ,114,114,45540222,0,0,0,0,0,0,3,15,3087330,62,62,26267167,0,0,0,0,0,0,0,0,0
202403,17,099,2,3,La Salle County                                             ,16,16,5754944,0,0,0,0,0,0,0,0,0,8,8,2756500,0,0,0,0,0,0,0,0,0
202403,17,101,2,3,Lawrence County                                             ,12,12,2070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,103,2,3,Lee County                                                  ,6,6,1345963,0,0,0,0,0,0,0,0,0,4,4,743463,0,0,0,0,0,0,0,0,0
202403,17,105,2,3,Livingston County                                           ,6,6,2512000,0,0,0,3,9,2217858,0,0,0,4,4,1962000,0,0,0,0,0,0,0,0,0
202403,17,107,2,3,Logan County                                                ,2,2,556402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,109,2,3,McDonough County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,111,2,3,McHenry County                                              ,268,268,63134846,2,4,666666,0,0,0,3,181,20862526,195,195,50271132,0,0,0,0,0,0,3,181,20862526
202403,17,113,2,3,McLean County                                               ,53,53,13983230,0,0,0,0,0,0,0,0,0,40,40,10933096,0,0,0,0,0,0,0,0,0
202403,17,115,2,3,Macon County                                                ,9,9,2801483,0,0,0,0,0,0,0,0,0,7,7,2093180,0,0,0,0,0,0,0,0,0
202403,17,117,2,3,Macoupin County                                             ,12,12,2779900,0,0,0,2,6,700000,0,0,0,1,1,343514,0,0,0,2,6,700000,0,0,0
202403,17,119,2,3,Madison County                                              ,72,72,23357327,0,0,0,0,0,0,0,0,0,70,70,23017413,0,0,0,0,0,0,0,0,0
202403,17,121,2,3,Marion County                                               ,1,1,101250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,123,2,3,Marshall County                                             ,2,2,546606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,125,2,3,Mason County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,127,2,3,Massac County                                               ,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
202403,17,129,2,3,Menard County                                               ,2,2,470000,0,0,0,0,0,0,0,0,0,2,2,470000,0,0,0,0,0,0,0,0,0
202403,17,131,2,3,Mercer County                                               ,1,1,177000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,133,2,3,Monroe County                                               ,13,13,4448626,1,2,357285,0,0,0,0,0,0,13,13,4448626,1,2,357285,0,0,0,0,0,0
202403,17,135,2,3,Montgomery County                                           ,7,7,1953862,0,0,0,0,0,0,0,0,0,6,6,1685000,0,0,0,0,0,0,0,0,0
202403,17,137,2,3,Morgan County                                               ,1,1,69000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,139,2,3,Moultrie County                                             ,8,8,1930000,0,0,0,0,0,0,0,0,0,8,8,1930000,0,0,0,0,0,0,0,0,0
202403,17,141,2,3,Ogle County                                                 ,5,5,976000,0,0,0,0,0,0,0,0,0,3,3,751000,0,0,0,0,0,0,0,0,0
202403,17,143,2,3,Peoria County                                               ,12,12,4179501,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202403,17,145,2,3,Perry County                                                ,5,5,1410000,0,0,0,0,0,0,0,0,0,5,5,1410000,0,0,0,0,0,0,0,0,0
202403,17,147,2,3,Piatt County                                                ,8,8,3530000,0,0,0,0,0,0,0,0,0,8,8,3530000,0,0,0,0,0,0,0,0,0
202403,17,149,2,3,Pike County                                                 ,1,1,300000,1,2,278526,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202403,17,151,2,3,Pope County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,153,2,3,Pulaski County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,155,2,3,Putnam County                                               ,2,2,646752,0,0,0,0,0,0,0,0,0,1,1,343514,0,0,0,0,0,0,0,0,0
202403,17,157,2,3,Randolph County                                             ,1,1,312500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,159,2,3,Richland County                                             ,1,1,400905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,161,2,3,Rock Island County                                          ,10,10,3236429,2,4,650000,0,0,0,1,5,524295,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,163,2,3,St. Clair County                                            ,63,63,20526340,1,2,333846,0,0,0,4,29,2411667,47,47,15651084,0,0,0,0,0,0,0,0,0
202403,17,165,2,3,Saline County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,167,2,3,Sangamon County                                             ,27,27,9368972,0,0,0,0,0,0,0,0,0,3,3,1056000,0,0,0,0,0,0,0,0,0
202403,17,169,2,3,Schuyler County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,173,2,3,Shelby County                                               ,9,9,3353274,0,0,0,0,0,0,0,0,0,9,9,3353274,0,0,0,0,0,0,0,0,0
202403,17,175,2,3,Stark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,177,2,3,Stephenson County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,179,2,3,Tazewell County                                             ,14,14,4893386,0,0,0,0,0,0,0,0,0,6,6,2335000,0,0,0,0,0,0,0,0,0
202403,17,181,2,3,Union County                                                ,3,3,695000,0,0,0,0,0,0,0,0,0,3,3,695000,0,0,0,0,0,0,0,0,0
202403,17,183,2,3,Vermilion County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,185,2,3,Wabash County                                               ,2,2,799500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,187,2,3,Warren County                                               ,1,1,385583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,189,2,3,Washington County                                           ,1,1,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,191,2,3,Wayne County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,193,2,3,White County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,195,2,3,Whiteside County                                            ,5,5,1345000,0,0,0,0,0,0,0,0,0,5,5,1345000,0,0,0,0,0,0,0,0,0
202403,17,197,2,3,Will County                                                 ,298,298,97354476,0,0,0,0,0,0,14,320,42768000,285,285,93921214,0,0,0,0,0,0,14,320,42768000
202403,17,199,2,3,Williamson County                                           ,17,17,2843494,0,0,0,5,16,1250544,1,5,550000,7,7,1355000,0,0,0,0,0,0,0,0,0
202403,17,201,2,3,Winnebago County                                            ,50,50,14040393,0,0,0,0,0,0,0,0,0,50,50,14040393,0,0,0,0,0,0,0,0,0
202403,17,203,2,3,Woodford County                                             ,5,5,1940470,0,0,0,0,0,0,0,0,0,1,1,260000,0,0,0,0,0,0,0,0,0
202403,18,001,2,3,Adams County                                                ,11,11,3201944,0,0,0,0,0,0,0,0,0,6,6,1995844,0,0,0,0,0,0,0,0,0
202403,18,003,2,3,Allen County                                                ,230,230,79008220,0,0,0,0,0,0,6,64,7107908,230,230,79008220,0,0,0,0,0,0,6,64,7107908
202403,18,005,2,3,Bartholomew County                                          ,35,35,13974975,2,4,500000,0,0,0,0,0,0,35,35,13974975,2,4,500000,0,0,0,0,0,0
202403,18,007,2,3,Benton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,009,2,3,Blackford County                                            ,1,1,273303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,011,2,3,Boone County                                                ,268,268,144341999,0,0,0,0,0,0,0,0,0,268,268,144341999,0,0,0,0,0,0,0,0,0
202403,18,013,2,3,Brown County                                                ,16,16,5496224,0,0,0,0,0,0,0,0,0,16,16,5496224,0,0,0,0,0,0,0,0,0
202403,18,015,2,3,Carroll County                                              ,8,8,2453670,0,0,0,0,0,0,0,0,0,5,5,1396550,0,0,0,0,0,0,0,0,0
202403,18,017,2,3,Cass County                                                 ,6,6,1598743,0,0,0,0,0,0,0,0,0,4,4,1066909,0,0,0,0,0,0,0,0,0
202403,18,019,2,3,Clark County                                                ,176,176,55168578,0,0,0,11,44,5680000,0,0,0,162,162,51854683,0,0,0,11,44,5680000,0,0,0
202403,18,021,2,3,Clay County                                                 ,5,5,1226000,0,0,0,0,0,0,0,0,0,5,5,1226000,0,0,0,0,0,0,0,0,0
202403,18,023,2,3,Clinton County                                              ,10,10,2716392,0,0,0,0,0,0,0,0,0,2,2,630000,0,0,0,0,0,0,0,0,0
202403,18,025,2,3,Crawford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,027,2,3,Daviess County                                              ,16,16,2745613,3,6,552704,0,0,0,0,0,0,16,16,2745613,3,6,552704,0,0,0,0,0,0
202403,18,029,2,3,Dearborn County                                             ,18,18,6264398,0,0,0,0,0,0,0,0,0,18,18,6264398,0,0,0,0,0,0,0,0,0
202403,18,031,2,3,Decatur County                                              ,13,13,2649000,0,0,0,0,0,0,0,0,0,13,13,2649000,0,0,0,0,0,0,0,0,0
202403,18,033,2,3,DeKalb County                                               ,30,30,7951359,0,0,0,0,0,0,0,0,0,30,30,7951359,0,0,0,0,0,0,0,0,0
202403,18,035,2,3,Delaware County                                             ,34,34,9068465,2,4,820000,1,3,615000,9,50,5346000,28,28,7337455,2,4,820000,1,3,615000,9,50,5346000
202403,18,037,2,3,Dubois County                                               ,31,31,3494374,0,0,0,0,0,0,0,0,0,31,31,3494374,0,0,0,0,0,0,0,0,0
202403,18,039,2,3,Elkhart County                                              ,94,94,33906300,0,0,0,0,0,0,0,0,0,94,94,33906300,0,0,0,0,0,0,0,0,0
202403,18,041,2,3,Fayette County                                              ,2,2,900000,0,0,0,0,0,0,0,0,0,2,2,900000,0,0,0,0,0,0,0,0,0
202403,18,043,2,3,Floyd County                                                ,66,66,20252727,0,0,0,0,0,0,0,0,0,55,55,18079800,0,0,0,0,0,0,0,0,0
202403,18,045,2,3,Fountain County                                             ,2,2,300000,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
202403,18,047,2,3,Franklin County                                             ,11,11,3265079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,049,2,3,Fulton County                                               ,1,1,850000,0,0,0,0,0,0,0,0,0,1,1,850000,0,0,0,0,0,0,0,0,0
202403,18,051,2,3,Gibson County                                               ,17,17,2769239,0,0,0,0,0,0,3,15,1708332,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,053,2,3,Grant County                                                ,11,11,2744751,0,0,0,0,0,0,0,0,0,8,8,1890000,0,0,0,0,0,0,0,0,0
202403,18,057,2,3,Hamilton County                                             ,859,859,323581578,11,22,4100285,3,9,1405519,8,340,74500000,852,852,321399512,11,22,4100285,3,9,1405519,8,340,74500000
202403,18,059,2,3,Hancock County                                              ,198,198,56837574,1,2,200000,0,0,0,0,0,0,198,198,56837574,1,2,200000,0,0,0,0,0,0
202403,18,061,2,3,Harrison County                                             ,20,20,6725000,0,0,0,0,0,0,0,0,0,20,20,6725000,0,0,0,0,0,0,0,0,0
202403,18,063,2,3,Hendricks County                                            ,299,299,112908008,11,22,3365347,0,0,0,0,0,0,299,299,112908008,11,22,3365347,0,0,0,0,0,0
202403,18,065,2,3,Henry County                                                ,10,10,2217644,0,0,0,0,0,0,0,0,0,6,6,1110463,0,0,0,0,0,0,0,0,0
202403,18,067,2,3,Howard County                                               ,40,40,12791077,0,0,0,1,4,500000,0,0,0,35,35,11250925,0,0,0,1,4,500000,0,0,0
202403,18,069,2,3,Huntington County                                           ,17,17,5098358,0,0,0,0,0,0,0,0,0,6,6,1482674,0,0,0,0,0,0,0,0,0
202403,18,071,2,3,Jackson County                                              ,21,21,7085654,0,0,0,0,0,0,0,0,0,21,21,7085654,0,0,0,0,0,0,0,0,0
202403,18,073,2,3,Jasper County                                               ,21,21,6767168,0,0,0,0,0,0,1,5,625000,19,19,6237168,0,0,0,0,0,0,0,0,0
202403,18,075,2,3,Jay County                                                  ,3,3,1044354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,077,2,3,Jefferson County                                            ,17,17,3750598,1,2,200000,0,0,0,0,0,0,10,10,2206900,1,2,200000,0,0,0,0,0,0
202403,18,079,2,3,Jennings County                                             ,10,10,1581700,0,0,0,0,0,0,0,0,0,10,10,1581700,0,0,0,0,0,0,0,0,0
202403,18,081,2,3,Johnson County                                              ,154,154,69063595,13,26,8487280,0,0,0,0,0,0,148,148,67185727,13,26,8487280,0,0,0,0,0,0
202403,18,083,2,3,Knox County                                                 ,7,7,2122667,0,0,0,0,0,0,0,0,0,7,7,2122667,0,0,0,0,0,0,0,0,0
202403,18,085,2,3,Kosciusko County                                            ,48,48,12075818,0,0,0,0,0,0,2,10,1249874,43,43,10881720,0,0,0,0,0,0,0,0,0
202403,18,087,2,3,LaGrange County                                             ,34,34,8500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,089,2,3,Lake County                                                 ,315,315,99917449,1,2,315851,0,0,0,0,0,0,300,300,93698939,1,2,315851,0,0,0,0,0,0
202403,18,091,2,3,LaPorte County                                              ,37,37,13238206,0,0,0,0,0,0,2,20,2533334,19,19,8419438,0,0,0,0,0,0,0,0,0
202403,18,093,2,3,Lawrence County                                             ,3,3,359667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
