Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
2009,01,047,3,6,Dallas County                 ,2,2,641000,0,0,0,0,0,0,0,0,0,2,2,641000,0,0,0,0,0,0,0,0,0
2009,01,049,3,6,DeKalb County                 ,30,30,3769578,0,0,0,0,0,0,0,0,0,26,26,3521245,0,0,0,0,0,0,0,0,0
2009,01,051,3,6,Elmore County                 ,88,88,9658006,0,0,0,0,0,0,1,30,734000,68,68,7436743,0,0,0,0,0,0,1,30,734000
2009,01,053,3,6,Escambia County               ,4,4,671000,0,0,0,1,4,190000,0,0,0,4,4,671000,0,0,0,1,4,190000,0,0,0
2009,01,055,3,6,Etowah County                 ,128,128,16330377,0,0,0,0,0,0,0,0,0,118,118,14450377,0,0,0,0,0,0,0,0,0
2009,01,057,3,6,Fayette County                ,2,2,215000,0,0,0,0,0,0,0,0,0,2,2,215000,0,0,0,0,0,0,0,0,0
2009,01,059,3,6,Franklin County               ,12,12,1318000,0,0,0,1,4,125000,0,0,0,5,5,520000,0,0,0,0,0,0,0,0,0
2009,01,061,3,6,Geneva County                 ,19,19,2706529,0,0,0,0,0,0,0,0,0,19,19,2706529,0,0,0,0,0,0,0,0,0
2009,01,063,3,6,Greene County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,01,065,3,6,Hale County                   ,26,26,3654180,0,0,0,0,0,0,0,0,0,26,26,3654180,0,0,0,0,0,0,0,0,0
2009,01,067,3,6,Henry County                  ,42,42,5672566,0,0,0,0,0,0,0,0,0,42,42,5672566,0,0,0,0,0,0,0,0,0
2009,01,069,3,6,Houston County                ,220,220,45297779,0,0,0,2,8,1088000,8,48,4352000,215,215,44648612,0,0,0,2,8,1088000,8,48,4352000
2009,01,071,3,6,Jackson County                ,40,40,7395229,0,0,0,0,0,0,0,0,0,40,40,7395229,0,0,0,0,0,0,0,0,0
2009,01,073,3,6,Jefferson County              ,972,972,169243751,6,12,852045,15,50,5256747,0,0,0,950,950,166514637,6,12,852045,15,50,5256747,0,0,0
2009,01,075,3,6,Lamar County                  ,2,2,275000,0,0,0,0,0,0,0,0,0,2,2,275000,0,0,0,0,0,0,0,0,0
2009,01,077,3,6,Lauderdale County             ,51,51,5755052,1,2,73733,5,19,648870,1,7,240000,51,51,5755052,1,2,73733,5,19,648870,1,7,240000
2009,01,079,3,6,Lawrence County               ,2,2,225000,0,0,0,0,0,0,0,0,0,2,2,225000,0,0,0,0,0,0,0,0,0
2009,01,081,3,6,Lee County                    ,650,650,127321654,2,4,431265,2,8,1036826,51,591,53114824,650,650,127321654,2,4,431265,2,8,1036826,51,591,53114824
2009,01,083,3,6,Limestone County              ,89,89,18807995,1,2,189514,3,9,852786,0,0,0,81,81,17838540,1,2,189514,3,9,852786,0,0,0
2009,01,085,3,6,Lowndes County                ,2,2,273000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,01,087,3,6,Macon County                  ,6,6,850148,0,0,0,0,0,0,0,0,0,5,5,637648,0,0,0,0,0,0,0,0,0
2009,01,089,3,6,Madison County                ,2204,2204,260548007,0,0,0,0,0,0,43,684,40264136,2194,2194,258833733,0,0,0,0,0,0,43,684,40264136
2009,01,091,3,6,Marengo County                ,2,2,205000,0,0,0,0,0,0,0,0,0,2,2,205000,0,0,0,0,0,0,0,0,0
2009,01,093,3,6,Marion County                 ,11,11,1074000,0,0,0,1,3,257000,0,0,0,11,11,1074000,0,0,0,1,3,257000,0,0,0
2009,01,095,3,6,Marshall County               ,44,44,6457150,0,0,0,0,0,0,0,0,0,44,44,6457150,0,0,0,0,0,0,0,0,0
2009,01,097,3,6,Mobile County                 ,1217,1217,129103470,4,8,396600,10,39,2085000,81,1371,73541506,1194,1194,125139940,4,8,396600,10,39,2085000,80,1366,73229006
2009,01,099,3,6,Monroe County                 ,1,1,190000,0,0,0,0,0,0,0,0,0,1,1,190000,0,0,0,0,0,0,0,0,0
2009,01,101,3,6,Montgomery County             ,237,237,35443469,0,0,0,0,0,0,0,0,0,198,198,25655940,0,0,0,0,0,0,0,0,0
2009,01,103,3,6,Morgan County                 ,91,91,13773603,0,0,0,0,0,0,0,0,0,91,91,13773603,0,0,0,0,0,0,0,0,0
2009,01,105,3,6,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,01,107,3,6,Pickens County                ,5,5,857667,0,0,0,0,0,0,0,0,0,3,3,675000,0,0,0,0,0,0,0,0,0
2009,01,109,3,6,Pike County                   ,77,77,7904680,0,0,0,0,0,0,0,0,0,77,77,7904680,0,0,0,0,0,0,0,0,0
2009,01,111,3,6,Randolph County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,01,113,3,6,Russell County                ,533,533,91717653,2,4,251686,0,0,0,9,208,13163400,392,392,68318588,2,4,251686,0,0,0,9,208,13163400
2009,01,115,3,6,St. Clair County              ,95,95,12342970,0,0,0,0,0,0,7,56,4085565,95,95,12342970,0,0,0,0,0,0,7,56,4085565
2009,01,117,3,6,Shelby County                 ,559,559,91878005,2,4,198000,0,0,0,0,0,0,559,559,91878005,2,4,198000,0,0,0,0,0,0
2009,01,119,3,6,Sumter County                 ,32,32,3500000,0,0,0,0,0,0,0,0,0,7,7,1100000,0,0,0,0,0,0,0,0,0
2009,01,121,3,6,Talladega County              ,42,42,9655031,1,2,176060,8,24,1200000,0,0,0,42,42,9655031,1,2,176060,8,24,1200000,0,0,0
2009,01,123,3,6,Tallapoosa County             ,14,14,1927893,0,0,0,0,0,0,0,0,0,14,14,1927893,0,0,0,0,0,0,0,0,0
2009,01,125,3,6,Tuscaloosa County             ,334,334,60770517,2,4,641988,2,6,550000,17,319,23445465,226,226,41672720,1,2,333095,2,6,550000,6,160,14235000
2009,01,127,3,6,Walker County                 ,17,17,2631281,0,0,0,0,0,0,0,0,0,13,13,1814200,0,0,0,0,0,0,0,0,0
2009,01,129,3,6,Washington County             ,2,2,625000,0,0,0,0,0,0,0,0,0,2,2,625000,0,0,0,0,0,0,0,0,0
2009,01,131,3,6,Wilcox County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,01,133,3,6,Winston County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,02,000,4,9,Alaska Balance of State       ,77,77,19261107,2,4,709941,2,8,1512702,0,0,0,37,37,11735658,2,4,709941,2,8,1512702,0,0,0
2009,02,013,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,02,016,4,9,Aleutians West Census Area    ,2,2,196251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,02,020,4,9,Anchorage Borough             ,241,241,74918601,25,50,9838274,10,39,5674115,5,161,16610008,241,241,74918601,25,50,9838274,10,39,5674115,5,161,16610008
2009,02,050,4,9,Bethel Census Area            ,2,2,400000,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
2009,02,060,4,9,Bristol Bay Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,02,090,4,9,Fairbanks North Star Borough  ,34,34,6327517,0,0,0,0,0,0,0,0,0,2,2,465000,0,0,0,0,0,0,0,0,0
2009,02,100,4,9,Haines Borough                ,14,14,2510279,0,0,0,0,0,0,0,0,0,14,14,2510279,0,0,0,0,0,0,0,0,0
2009,02,110,4,9,Juneau Borough                ,17,17,4370385,2,4,698868,0,0,0,1,8,682496,10,10,2615914,2,4,698868,0,0,0,1,8,682496
2009,02,122,4,9,Kenai Peninsula Borough       ,73,73,15196978,2,4,510000,2,7,1210463,0,0,0,68,68,13780313,2,4,510000,2,7,1210463,0,0,0
2009,02,130,4,9,Ketchikan Gateway Borough     ,20,20,4516103,0,0,0,0,0,0,0,0,0,20,20,4516103,0,0,0,0,0,0,0,0,0
2009,02,150,4,9,Kodiak Island Borough         ,17,17,3981232,1,2,292877,0,0,0,0,0,0,17,17,3981232,1,2,292877,0,0,0,0,0,0
2009,02,170,4,9,Matanuska-Susitna Borough     ,56,56,10690383,2,4,688840,0,0,0,0,0,0,50,50,10030383,2,4,688840,0,0,0,0,0,0
2009,02,180,4,9,Nome Census Area              ,4,4,728427,0,0,0,0,0,0,0,0,0,4,4,728427,0,0,0,0,0,0,0,0,0
2009,02,185,4,9,North Slope Borough           ,8,8,1795392,1,2,344420,0,0,0,0,0,0,7,7,1575572,1,2,344420,0,0,0,0,0,0
2009,02,188,4,9,Northwest Arctic Borough      ,5,5,1145139,0,0,0,0,0,0,0,0,0,5,5,1145139,0,0,0,0,0,0,0,0,0
2009,02,201,4,9,Prince of Wales-Outer Ketchika,2,2,458056,2,4,625328,0,0,0,0,0,0,2,2,458056,2,4,625328,0,0,0,0,0,0
2009,02,220,4,9,Sitka Borough                 ,16,16,3516231,1,2,338000,0,0,0,0,0,0,16,16,3516231,1,2,338000,0,0,0,0,0,0
2009,02,232,4,9,Skagway-Hoonah-Angoon Census A,3,3,674771,0,0,0,0,0,0,0,0,0,3,3,674771,0,0,0,0,0,0,0,0,0
2009,02,261,4,9,Valdez-Cordova Census Area    ,16,16,3288000,0,0,0,0,0,0,0,0,0,16,16,3288000,0,0,0,0,0,0,0,0,0
2009,02,280,4,9,Wrangell-Petersburg Census Are,8,8,1352800,0,0,0,0,0,0,0,0,0,8,8,1352800,0,0,0,0,0,0,0,0,0
2009,02,282,4,9,Yakutat Borough               ,2,2,160000,0,0,0,0,0,0,0,0,0,2,2,160000,0,0,0,0,0,0,0,0,0
2009,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,04,001,4,8,Apache County                 ,69,69,14400840,1,2,191718,0,0,0,0,0,0,69,69,14400840,1,2,191718,0,0,0,0,0,0
2009,04,003,4,8,Cochise County                ,372,372,50548320,0,0,0,0,0,0,8,96,6556012,372,372,50548320,0,0,0,0,0,0,8,96,6556012
2009,04,005,4,8,Coconino County               ,128,128,30347819,0,0,0,8,32,3129758,19,322,20094269,128,128,30347819,0,0,0,8,32,3129758,19,322,20094269
2009,04,007,4,8,Gila County                   ,63,63,14644358,0,0,0,3,12,826447,6,107,4988127,63,63,14644358,0,0,0,3,12,826447,6,107,4988127
2009,04,009,4,8,Graham County                 ,81,81,14452511,1,2,150000,0,0,0,0,0,0,81,81,14452511,1,2,150000,0,0,0,0,0,0
2009,04,011,4,8,Greenlee County               ,54,54,865152,0,0,0,0,0,0,0,0,0,54,54,865152,0,0,0,0,0,0,0,0,0
2009,04,012,4,8,La Paz County                 ,22,22,4041384,0,0,0,0,0,0,0,0,0,22,22,4041384,0,0,0,0,0,0,0,0,0
2009,04,013,4,8,Maricopa County               ,6416,6416,1520885826,4,8,1123632,17,52,5970008,14,614,82933772,6416,6416,1520885826,4,8,1123632,17,52,5970008,14,614,82933772
2009,04,015,4,8,Mohave County                 ,261,261,51037746,0,0,0,2,6,331000,0,0,0,261,261,51037746,0,0,0,2,6,331000,0,0,0
2009,04,017,4,8,Navajo County                 ,135,135,21877344,0,0,0,0,0,0,0,0,0,135,135,21877344,0,0,0,0,0,0,0,0,0
2009,04,019,4,8,Pima County                   ,1934,1934,391153242,6,12,998419,4,16,1471223,20,167,13653698,1824,1824,367546676,6,12,998419,4,16,1471223,18,152,12692548
2009,04,021,4,8,Pinal County                  ,2182,2182,284576575,0,0,0,0,0,0,0,0,0,2182,2182,284576575,0,0,0,0,0,0,0,0,0
2009,04,023,4,8,Santa Cruz County             ,72,72,16725556,0,0,0,0,0,0,0,0,0,72,72,16725556,0,0,0,0,0,0,0,0,0
2009,04,025,4,8,Yavapai County                ,348,348,72704315,0,0,0,0,0,0,4,140,16807375,348,348,72704315,0,0,0,0,0,0,4,140,16807375
2009,04,027,4,8,Yuma County                   ,689,689,83626838,0,0,0,3,12,981313,8,48,3925252,680,680,82097689,0,0,0,3,12,981313,8,48,3925252
2009,05,001,3,7,Arkansas County               ,9,9,2153140,0,0,0,1,4,268000,3,16,1991190,9,9,2153140,0,0,0,1,4,268000,3,16,1991190
2009,05,003,3,7,Ashley County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,05,005,3,7,Baxter County                 ,15,15,3235000,1,2,95000,0,0,0,0,0,0,15,15,3235000,1,2,95000,0,0,0,0,0,0
2009,05,007,3,7,Benton County                 ,568,568,110679359,14,28,2661694,0,0,0,41,492,37235256,560,560,110083231,14,28,2661694,0,0,0,41,492,37235256
2009,05,009,3,7,Boone County                  ,20,20,2906594,0,0,0,0,0,0,0,0,0,4,4,856000,0,0,0,0,0,0,0,0,0
2009,05,011,3,7,Bradley County                ,3,3,56500,0,0,0,0,0,0,0,0,0,3,3,56500,0,0,0,0,0,0,0,0,0
2009,05,013,3,7,Calhoun County                ,1,1,45000,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
2009,05,015,3,7,Carroll County                ,20,20,1853129,0,0,0,0,0,0,0,0,0,12,12,1471674,0,0,0,0,0,0,0,0,0
2009,05,017,3,7,Chicot County                 ,2,2,140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,05,019,3,7,Clark County                  ,13,13,1400050,0,0,0,0,0,0,0,0,0,13,13,1400050,0,0,0,0,0,0,0,0,0
2009,05,021,3,7,Clay County                   ,3,3,385766,0,0,0,0,0,0,0,0,0,2,2,246100,0,0,0,0,0,0,0,0,0
2009,05,023,3,7,Cleburne County               ,10,10,1398000,0,0,0,2,8,280000,0,0,0,10,10,1398000,0,0,0,2,8,280000,0,0,0
2009,05,025,3,7,Cleveland County              ,1,1,15000,0,0,0,0,0,0,0,0,0,1,1,15000,0,0,0,0,0,0,0,0,0
2009,05,027,3,7,Columbia County               ,9,9,2187308,0,0,0,0,0,0,0,0,0,5,5,1330000,0,0,0,0,0,0,0,0,0
2009,05,029,3,7,Conway County                 ,4,4,511086,2,4,238333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,05,031,3,7,Craighead County              ,398,398,39278963,0,0,0,4,15,510000,0,0,0,395,395,39035296,0,0,0,3,12,510000,0,0,0
2009,05,033,3,7,Crawford County               ,85,85,12014940,0,0,0,0,0,0,2,22,1250000,85,85,12014940,0,0,0,0,0,0,2,22,1250000
2009,05,035,3,7,Crittenden County             ,56,56,8744999,0,0,0,0,0,0,0,0,0,56,56,8744999,0,0,0,0,0,0,0,0,0
2009,05,037,3,7,Cross County                  ,19,19,3091750,0,0,0,1,3,90000,0,0,0,19,19,3091750,0,0,0,1,3,90000,0,0,0
2009,05,039,3,7,Dallas County                 ,2,2,362900,1,2,25000,0,0,0,0,0,0,2,2,362900,1,2,25000,0,0,0,0,0,0
2009,05,041,3,7,Desha County                  ,3,3,519000,0,0,0,0,0,0,0,0,0,3,3,519000,0,0,0,0,0,0,0,0,0
2009,05,043,3,7,Drew County                   ,6,6,620950,2,4,224000,0,0,0,0,0,0,6,6,620950,2,4,224000,0,0,0,0,0,0
2009,05,045,3,7,Faulkner County               ,369,369,54932379,14,28,2034000,4,16,640000,53,778,27915817,369,369,54932379,14,28,2034000,4,16,640000,53,778,27915817
2009,05,047,3,7,Franklin County               ,6,6,527100,1,2,121940,0,0,0,0,0,0,6,6,527100,1,2,121940,0,0,0,0,0,0
2009,05,049,3,7,Fulton County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,05,051,3,7,Garland County                ,38,38,4173168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,05,053,3,7,Grant County                  ,6,6,659000,0,0,0,0,0,0,1,22,500000,6,6,659000,0,0,0,0,0,0,1,22,500000
2009,05,055,3,7,Greene County                 ,96,96,10012480,11,22,1130000,9,30,1110000,0,0,0,96,96,10012480,11,22,1130000,9,30,1110000,0,0,0
2009,05,057,3,7,Hempstead County              ,6,6,1083000,1,2,100000,0,0,0,0,0,0,6,6,1083000,1,2,100000,0,0,0,0,0,0
2009,05,059,3,7,Hot Spring County             ,2,2,200000,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
2009,05,061,3,7,Howard County                 ,6,6,590000,0,0,0,0,0,0,0,0,0,6,6,590000,0,0,0,0,0,0,0,0,0
2009,05,063,3,7,Independence County           ,12,12,1320000,3,6,230000,0,0,0,0,0,0,12,12,1320000,3,6,230000,0,0,0,0,0,0
2009,05,065,3,7,Izard County                  ,3,3,523334,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
2009,05,067,3,7,Jackson County                ,2,2,298000,0,0,0,0,0,0,0,0,0,2,2,298000,0,0,0,0,0,0,0,0,0
2009,05,069,3,7,Jefferson County              ,49,49,6227235,8,16,945408,0,0,0,2,20,1065000,49,49,6227235,8,16,945408,0,0,0,2,20,1065000
2009,05,071,3,7,Johnson County                ,10,10,1741643,0,0,0,6,24,1387713,0,0,0,4,4,718377,0,0,0,6,24,1387713,0,0,0
2009,05,073,3,7,Lafayette County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,05,075,3,7,Lawrence County               ,9,9,750095,0,0,0,0,0,0,0,0,0,1,1,20000,0,0,0,0,0,0,0,0,0
2009,05,077,3,7,Lee County                    ,3,3,317113,0,0,0,0,0,0,0,0,0,3,3,317113,0,0,0,0,0,0,0,0,0
2009,05,079,3,7,Lincoln County                ,3,3,520850,0,0,0,0,0,0,0,0,0,3,3,520850,0,0,0,0,0,0,0,0,0
2009,05,081,3,7,Little River County           ,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
2009,05,083,3,7,Logan County                  ,2,2,341200,0,0,0,2,8,360000,0,0,0,2,2,341200,0,0,0,2,8,360000,0,0,0
2009,05,085,3,7,Lonoke County                 ,249,249,22946867,0,0,0,3,10,670977,9,62,4159828,212,212,20182608,0,0,0,3,10,670977,9,62,4159828
2009,05,087,3,7,Madison County                ,1,1,345000,0,0,0,0,0,0,0,0,0,1,1,345000,0,0,0,0,0,0,0,0,0
2009,05,089,3,7,Marion County                 ,16,16,1517111,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
2009,05,091,3,7,Miller County                 ,46,46,6194596,6,12,583680,0,0,0,1,48,2500000,43,43,5906350,6,12,583680,0,0,0,1,48,2500000
2009,05,093,3,7,Mississippi County            ,23,23,3380366,3,6,300000,3,12,560000,0,0,0,22,22,3363700,3,6,300000,3,12,560000,0,0,0
2009,05,095,3,7,Monroe County                 ,6,6,502000,0,0,0,0,0,0,0,0,0,6,6,502000,0,0,0,0,0,0,0,0,0
2009,05,099,3,7,Nevada County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,05,101,3,7,Newton County                 ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
2009,05,103,3,7,Ouachita County               ,3,3,361550,0,0,0,0,0,0,0,0,0,3,3,361550,0,0,0,0,0,0,0,0,0
2009,05,105,3,7,Perry County                  ,6,6,852900,0,0,0,0,0,0,0,0,0,6,6,852900,0,0,0,0,0,0,0,0,0
2009,05,107,3,7,Phillips County               ,2,2,264000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,05,111,3,7,Poinsett County               ,29,29,2833272,0,0,0,1,4,140000,0,0,0,29,29,2833272,0,0,0,1,4,140000,0,0,0
2009,05,113,3,7,Polk County                   ,13,13,1499000,2,4,160000,0,0,0,0,0,0,13,13,1499000,2,4,160000,0,0,0,0,0,0
2009,05,115,3,7,Pope County                   ,60,60,5181480,5,10,381600,0,0,0,0,0,0,59,59,5127916,5,10,381600,0,0,0,0,0,0
2009,05,117,3,7,Prairie County                ,8,8,877560,0,0,0,0,0,0,0,0,0,7,7,700013,0,0,0,0,0,0,0,0,0
2009,05,119,3,7,Pulaski County                ,726,726,142448395,4,8,734900,5,20,1625000,27,324,10897150,726,726,142448395,4,8,734900,5,20,1625000,27,324,10897150
2009,05,121,3,7,Randolph County               ,9,9,1076700,0,0,0,0,0,0,0,0,0,6,6,735000,0,0,0,0,0,0,0,0,0
2009,05,123,3,7,St. Francis County            ,3,3,150000,0,0,0,0,0,0,0,0,0,3,3,150000,0,0,0,0,0,0,0,0,0
2009,05,125,3,7,Saline County                 ,425,425,61702799,0,0,0,0,0,0,0,0,0,402,402,59019837,0,0,0,0,0,0,0,0,0
2009,05,127,3,7,Scott County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,05,129,3,7,Searcy County                 ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
2009,05,131,3,7,Sebastian County              ,358,358,39430781,79,158,9939050,0,0,0,11,91,3705000,358,358,39430781,79,158,9939050,0,0,0,11,91,3705000
2009,05,133,3,7,Sevier County                 ,7,7,338000,0,0,0,0,0,0,0,0,0,7,7,338000,0,0,0,0,0,0,0,0,0
2009,05,135,3,7,Sharp County                  ,6,6,627000,0,0,0,0,0,0,0,0,0,6,6,627000,0,0,0,0,0,0,0,0,0
2009,05,137,3,7,Stone County                  ,9,9,1054705,0,0,0,0,0,0,0,0,0,9,9,1054705,0,0,0,0,0,0,0,0,0
2009,05,139,3,7,Union County                  ,6,6,404500,0,0,0,0,0,0,0,0,0,6,6,404500,0,0,0,0,0,0,0,0,0
2009,05,141,3,7,Van Buren County              ,16,16,1720000,0,0,0,0,0,0,0,0,0,7,7,1225000,0,0,0,0,0,0,0,0,0
2009,05,143,3,7,Washington County             ,497,497,93710835,5,10,1464005,4,13,1671330,11,130,12856535,487,487,91631645,5,10,1464005,4,13,1671330,11,130,12856535
2009,05,145,3,7,White County                  ,117,117,15296850,7,14,778000,2,8,340000,2,12,400000,114,114,15059350,5,10,635000,2,8,340000,2,12,400000
2009,05,147,3,7,Woodruff County               ,4,4,257000,0,0,0,0,0,0,0,0,0,4,4,257000,0,0,0,0,0,0,0,0,0
2009,05,149,3,7,Yell County                   ,9,9,773625,0,0,0,0,0,0,0,0,0,9,9,773625,0,0,0,0,0,0,0,0,0
2009,06,001,4,9,Alameda County                ,811,811,229500318,9,18,2311937,6,23,4362570,20,481,92715487,811,811,229500318,9,18,2311937,6,23,4362570,20,481,92715487
2009,06,003,4,9,Alpine County                 ,7,7,2324527,0,0,0,0,0,0,0,0,0,7,7,2324527,0,0,0,0,0,0,0,0,0
2009,06,005,4,9,Amador County                 ,57,57,8734507,0,0,0,0,0,0,0,0,0,57,57,8734507,0,0,0,0,0,0,0,0,0
2009,06,007,4,9,Butte County                  ,306,306,54608529,1,2,251517,1,4,426465,4,48,4108676,306,306,54608529,1,2,251517,1,4,426465,4,48,4108676
2009,06,009,4,9,Calaveras County              ,58,58,18133983,0,0,0,0,0,0,0,0,0,58,58,18133983,0,0,0,0,0,0,0,0,0
2009,06,011,4,9,Colusa County                 ,15,15,3388000,0,0,0,0,0,0,0,0,0,15,15,3388000,0,0,0,0,0,0,0,0,0
2009,06,013,4,9,Contra Costa County           ,1076,1076,258816337,3,6,1363833,9,31,7066743,20,122,17796733,1033,1033,249569578,3,6,1363833,9,31,7066743,9,66,12723077
2009,06,015,4,9,Del Norte County              ,28,28,6042112,0,0,0,0,0,0,0,0,0,28,28,6042112,0,0,0,0,0,0,0,0,0
2009,06,017,4,9,El Dorado County              ,139,139,38242714,1,2,358074,0,0,0,0,0,0,139,139,38242714,1,2,358074,0,0,0,0,0,0
