Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202410,01,047,3,6,Dallas County                                               ,7,7,874076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,01,049,3,6,DeKalb County                                               ,47,47,9089947,0,0,0,0,0,0,0,0,0,34,34,5800803,0,0,0,0,0,0,0,0,0
202410,01,051,3,6,Elmore County                                               ,79,79,19686236,0,0,0,0,0,0,0,0,0,70,70,17399013,0,0,0,0,0,0,0,0,0
202410,01,053,3,6,Escambia County                                             ,16,16,2549174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,01,055,3,6,Etowah County                                               ,103,103,22074901,1,2,266240,0,0,0,0,0,0,81,81,18494609,1,2,266240,0,0,0,0,0,0
202410,01,057,3,6,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,01,059,3,6,Franklin County                                             ,12,12,1751433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,01,061,3,6,Geneva County                                               ,22,22,3888652,0,0,0,3,9,427500,0,0,0,7,7,1260000,0,0,0,0,0,0,0,0,0
202410,01,063,3,6,Greene County                                               ,4,4,1230723,0,0,0,0,0,0,0,0,0,2,2,720641,0,0,0,0,0,0,0,0,0
202410,01,065,3,6,Hale County                                                 ,9,9,1483100,0,0,0,0,0,0,0,0,0,9,9,1483100,0,0,0,0,0,0,0,0,0
202410,01,067,3,6,Henry County                                                ,52,52,10204835,1,2,250000,0,0,0,0,0,0,52,52,10204835,1,2,250000,0,0,0,0,0,0
202410,01,069,3,6,Houston County                                              ,309,309,91193911,0,0,0,2,8,1156146,3,48,4080000,189,189,63668206,0,0,0,2,8,1156146,3,48,4080000
202410,01,071,3,6,Jackson County                                              ,38,38,11841006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,01,073,3,6,Jefferson County                                            ,1362,1362,499391715,9,18,8983144,1,3,450786,15,516,98440792,1058,1058,409104718,0,0,0,0,0,0,4,313,65000040
202410,01,075,3,6,Lamar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,01,077,3,6,Lauderdale County                                           ,76,76,8778213,0,0,0,0,0,0,9,72,17254001,62,62,7841780,0,0,0,0,0,0,9,72,17254001
202410,01,079,3,6,Lawrence County                                             ,5,5,651115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,01,081,3,6,Lee County                                                  ,1195,1195,329020552,7,14,2271912,0,0,0,0,0,0,1145,1145,316769348,6,12,2137211,0,0,0,0,0,0
202410,01,083,3,6,Limestone County                                            ,444,444,127216542,0,0,0,0,0,0,0,0,0,442,442,126810282,0,0,0,0,0,0,0,0,0
202410,01,085,3,6,Lowndes County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,01,087,3,6,Macon County                                                ,3,3,1355053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,01,089,3,6,Madison County                                              ,3025,3025,713494328,18,36,7663855,0,0,0,26,1127,122399712,1785,1785,410509726,18,36,7663855,0,0,0,26,1127,122399712
202410,01,091,3,6,Marengo County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,01,093,3,6,Marion County                                               ,1,1,302641,0,0,0,0,0,0,0,0,0,1,1,302641,0,0,0,0,0,0,0,0,0
202410,01,095,3,6,Marshall County                                             ,142,142,32867640,1,2,200000,0,0,0,0,0,0,100,100,25655402,1,2,200000,0,0,0,0,0,0
202410,01,097,3,6,Mobile County                                               ,1192,1192,320753536,0,0,0,0,0,0,8,264,37500000,1177,1177,316184820,0,0,0,0,0,0,8,264,37500000
202410,01,099,3,6,Monroe County                                               ,1,1,350400,0,0,0,0,0,0,7,35,8020831,0,0,0,0,0,0,0,0,0,0,0,0
202410,01,101,3,6,Montgomery County                                           ,358,358,87118752,1,2,270000,0,0,0,2,24,2476154,338,338,83044611,1,2,270000,0,0,0,1,18,1500000
202410,01,103,3,6,Morgan County                                               ,202,202,43199812,0,0,0,2,6,270000,0,0,0,192,192,40854941,0,0,0,0,0,0,0,0,0
202410,01,105,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,01,107,3,6,Pickens County                                              ,2,2,246000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,01,109,3,6,Pike County                                                 ,39,39,9810911,0,0,0,0,0,0,0,0,0,39,39,9810911,0,0,0,0,0,0,0,0,0
202410,01,111,3,6,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,01,113,3,6,Russell County                                              ,153,153,46789113,6,12,1135438,0,0,0,0,0,0,153,153,46789113,6,12,1135438,0,0,0,0,0,0
202410,01,115,3,6,St. Clair County                                            ,473,473,110307096,0,0,0,0,0,0,0,0,0,458,458,106558461,0,0,0,0,0,0,0,0,0
202410,01,117,3,6,Shelby County                                               ,830,830,223102521,0,0,0,0,0,0,0,0,0,772,772,208552760,0,0,0,0,0,0,0,0,0
202410,01,119,3,6,Sumter County                                               ,3,3,978750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,01,121,3,6,Talladega County                                            ,149,149,27460760,0,0,0,0,0,0,1,6,765240,145,145,26746433,0,0,0,0,0,0,1,6,765240
202410,01,123,3,6,Tallapoosa County                                           ,186,186,118021750,0,0,0,0,0,0,0,0,0,184,184,117448882,0,0,0,0,0,0,0,0,0
202410,01,125,3,6,Tuscaloosa County                                           ,435,435,133438293,5,10,1100041,10,33,6205388,7,59,9073506,204,204,62764815,0,0,0,3,9,3004770,0,0,0
202410,01,127,3,6,Walker County                                               ,36,36,9689618,0,0,0,0,0,0,0,0,0,36,36,9689618,0,0,0,0,0,0,0,0,0
202410,01,129,3,6,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,01,131,3,6,Wilcox County                                               ,4,4,1040800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,01,133,3,6,Winston County                                              ,1,1,222500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,02,013,4,9,Aleutians East Borough                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,02,016,4,9,Aleutians West Census Area                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,02,020,4,9,Anchorage Municipality                                      ,205,205,154016536,0,0,0,0,0,0,1,13,1059437,156,156,134832068,0,0,0,0,0,0,1,13,1059437
202410,02,050,4,9,Bethel Census Area                                          ,9,9,3711865,3,6,1250864,2,6,895734,1,131,24153217,9,9,3711865,3,6,1250864,2,6,895734,1,131,24153217
202410,02,060,4,9,Bristol Bay Borough                                         ,2,2,719078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,02,063,4,9,Chugach Census Area                                         ,16,16,3676439,1,2,350000,1,3,400000,0,0,0,7,7,1765000,1,2,350000,1,3,400000,0,0,0
202410,02,070,4,9,Dillingham Census Area                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,02,090,4,9,Fairbanks North Star Borough                                ,1,1,625521,0,0,0,0,0,0,0,0,0,1,1,625521,0,0,0,0,0,0,0,0,0
202410,02,100,4,9,Haines Borough                                              ,9,9,2188703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,02,105,4,9,Hoonah-Angoon Census Area                                   ,1,1,416234,0,0,0,0,0,0,0,0,0,1,1,416234,0,0,0,0,0,0,0,0,0
202410,02,110,4,9,Juneau City and Borough                                     ,18,18,3839807,4,8,1172143,0,0,0,3,31,2758174,18,18,3839807,4,8,1172143,0,0,0,3,31,2758174
202410,02,122,4,9,Kenai Peninsula Borough                                     ,98,98,35746052,8,16,3527199,4,12,1875000,1,6,750000,96,96,35146052,8,16,3527199,4,12,1875000,1,6,750000
202410,02,130,4,9,Ketchikan Gateway Borough                                   ,37,37,17029836,0,0,0,0,0,0,0,0,0,2,2,832469,0,0,0,0,0,0,0,0,0
202410,02,150,4,9,Kodiak Island Borough                                       ,10,10,3705000,1,2,406701,1,3,690282,0,0,0,10,10,3705000,1,2,406701,1,3,690282,0,0,0
202410,02,170,4,9,Matanuska-Susitna Borough                                   ,38,38,12674499,8,16,3302712,1,3,404504,3,15,2334165,26,26,8270886,1,2,412839,1,3,404504,0,0,0
202410,02,180,4,9,Nome Census Area                                            ,2,2,664800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,02,185,4,9,North Slope Borough                                         ,4,4,1562210,2,4,838024,0,0,0,0,0,0,4,4,1562210,2,4,838024,0,0,0,0,0,0
202410,02,188,4,9,Northwest Arctic Borough                                    ,2,2,341285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,02,195,4,9,Petersburg Borough                                          ,4,4,1596250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,02,198,4,9,Prince of Wales-Hyder Census Area                           ,1,1,337086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,02,220,4,9,Sitka City and Borough                                      ,9,9,1962156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,02,230,4,9,Skagway Municipality                                        ,4,4,1410000,1,2,349000,1,3,270000,0,0,0,4,4,1410000,1,2,349000,1,3,270000,0,0,0
202410,02,275,4,9,Wrangell City and Borough                                   ,4,4,1100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,02,282,4,9,Yakutat City and Borough                                    ,4,4,772668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,02,290,4,9,Yukon-Koyukuk Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,04,001,4,8,Apache County                                               ,84,84,18532441,1,2,371460,0,0,0,0,0,0,75,75,17015069,1,2,371460,0,0,0,0,0,0
202410,04,003,4,8,Cochise County                                              ,375,375,53263740,0,0,0,0,0,0,1,6,300000,354,354,51082858,0,0,0,0,0,0,1,6,300000
202410,04,005,4,8,Coconino County                                             ,271,271,122203330,5,10,1791374,0,0,0,16,322,37655400,186,186,92158982,4,8,1771374,0,0,0,16,322,37655400
202410,04,007,4,8,Gila County                                                 ,188,188,55591193,1,2,197631,0,0,0,0,0,0,119,119,34627651,1,2,197631,0,0,0,0,0,0
202410,04,009,4,8,Graham County                                               ,115,115,36714412,2,4,831851,0,0,0,0,0,0,115,115,36714412,2,4,831851,0,0,0,0,0,0
202410,04,011,4,8,Greenlee County                                             ,12,12,1471890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,04,012,4,8,La Paz County                                               ,82,82,9869750,0,0,0,0,0,0,0,0,0,73,73,8900000,0,0,0,0,0,0,0,0,0
202410,04,013,4,8,Maricopa County                                             ,18709,18709,5998357708,599,1198,153727396,57,202,35555118,259,10234,1277453951,18492,18492,5894466897,593,1186,152169316,57,202,35555118,242,9414,1139215838
202410,04,015,4,8,Mohave County                                               ,2102,2102,429545162,20,40,3606923,1,3,234914,4,33,4029359,2072,2072,424886737,20,40,3606923,0,0,0,3,28,3386221
202410,04,017,4,8,Navajo County                                               ,381,381,133900206,8,16,2063811,0,0,0,3,16,2241388,330,330,117915519,4,8,1020000,0,0,0,1,6,755000
202410,04,019,4,8,Pima County                                                 ,3673,3673,1312155580,37,74,11057397,7,24,7252528,65,892,151315459,2843,2843,1096278740,19,38,6778297,7,24,7252528,32,456,85885468
202410,04,021,4,8,Pinal County                                                ,7587,7587,1667448736,56,112,19343977,0,0,0,19,776,122724116,6567,6567,1400100426,50,100,17184025,0,0,0,19,776,122724116
202410,04,023,4,8,Santa Cruz County                                           ,275,275,71767434,1,2,344169,0,0,0,0,0,0,273,273,71452912,1,2,344169,0,0,0,0,0,0
202410,04,025,4,8,Yavapai County                                              ,1456,1456,422925369,62,124,15321985,1,4,500000,11,98,18735642,1436,1436,417028088,62,124,15321985,1,4,500000,11,98,18735642
202410,04,027,4,8,Yuma County                                                 ,1070,1070,183455888,13,26,5055212,0,0,0,6,96,9058184,1058,1058,181611325,13,26,5055212,0,0,0,6,96,9058184
202410,05,001,3,7,Arkansas County                                             ,16,16,2235726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,003,3,7,Ashley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,005,3,7,Baxter County                                               ,33,33,6458032,2,4,800000,2,6,1200000,0,0,0,21,21,3615000,2,4,800000,2,6,1200000,0,0,0
202410,05,007,3,7,Benton County                                               ,2991,2991,874886596,141,282,52864715,19,76,9570519,21,217,16766826,2488,2488,760938916,139,278,51934715,19,76,9570519,0,0,0
202410,05,009,3,7,Boone County                                                ,16,16,1766788,5,10,1366668,0,0,0,6,132,15624583,2,2,280000,1,2,700000,0,0,0,2,72,8000000
202410,05,011,3,7,Bradley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,013,3,7,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,015,3,7,Carroll County                                              ,15,15,4352247,4,8,800000,0,0,0,0,0,0,1,1,300000,4,8,800000,0,0,0,0,0,0
202410,05,017,3,7,Chicot County                                               ,6,6,477282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,019,3,7,Clark County                                                ,11,11,1930000,0,0,0,0,0,0,0,0,0,11,11,1930000,0,0,0,0,0,0,0,0,0
202410,05,021,3,7,Clay County                                                 ,3,3,218320,0,0,0,0,0,0,0,0,0,3,3,218320,0,0,0,0,0,0,0,0,0
202410,05,023,3,7,Cleburne County                                             ,10,10,2326630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,025,3,7,Cleveland County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,027,3,7,Columbia County                                             ,11,11,1221000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,029,3,7,Conway County                                               ,12,12,1532949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,031,3,7,Craighead County                                            ,528,528,87778994,34,68,4762253,40,137,7100913,9,57,3234372,109,109,24686908,1,2,210000,0,0,0,0,0,0
202410,05,033,3,7,Crawford County                                             ,33,33,9261996,3,6,430000,1,3,212000,0,0,0,29,29,8116264,3,6,430000,1,3,212000,0,0,0
202410,05,035,3,7,Crittenden County                                           ,62,62,14600874,0,0,0,0,0,0,0,0,0,48,48,11337184,0,0,0,0,0,0,0,0,0
202410,05,037,3,7,Cross County                                                ,14,14,666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,039,3,7,Dallas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,041,3,7,Desha County                                                ,4,4,1217434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,043,3,7,Drew County                                                 ,6,6,1550250,5,10,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,045,3,7,Faulkner County                                             ,346,346,92443463,11,22,2218900,0,0,0,24,451,32600000,324,324,86895488,11,22,2218900,0,0,0,24,451,32600000
202410,05,047,3,7,Franklin County                                             ,20,20,4204307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,049,3,7,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,051,3,7,Garland County                                              ,79,79,30326850,0,0,0,0,0,0,1,24,3063000,74,74,28899310,0,0,0,0,0,0,1,24,3063000
202410,05,053,3,7,Grant County                                                ,24,24,3730701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,055,3,7,Greene County                                               ,90,90,19026962,9,18,1720000,2,6,349680,1,135,9800000,88,88,18703628,9,18,1720000,1,3,150000,1,135,9800000
202410,05,057,3,7,Hempstead County                                            ,1,1,267000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,059,3,7,Hot Spring County                                           ,4,4,1146192,0,0,0,0,0,0,0,0,0,4,4,1146192,0,0,0,0,0,0,0,0,0
202410,05,061,3,7,Howard County                                               ,1,1,253217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,063,3,7,Independence County                                         ,6,6,1423646,1,2,110000,0,0,0,1,24,1200000,1,1,100000,1,2,110000,0,0,0,1,24,1200000
202410,05,065,3,7,Izard County                                                ,6,6,814595,0,0,0,0,0,0,0,0,0,6,6,814595,0,0,0,0,0,0,0,0,0
202410,05,067,3,7,Jackson County                                              ,3,3,285000,0,0,0,0,0,0,2,10,1666666,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,069,3,7,Jefferson County                                            ,45,45,7024849,5,10,903000,0,0,0,0,0,0,35,35,5540225,5,10,903000,0,0,0,0,0,0
202410,05,071,3,7,Johnson County                                              ,9,9,2043380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,073,3,7,Lafayette County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,075,3,7,Lawrence County                                             ,42,42,10963023,0,0,0,0,0,0,1,5,289231,9,9,1997523,0,0,0,0,0,0,0,0,0
202410,05,077,3,7,Lee County                                                  ,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,079,3,7,Lincoln County                                              ,3,3,802916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,081,3,7,Little River County                                         ,3,3,784000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,083,3,7,Logan County                                                ,3,3,682934,2,4,460376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,085,3,7,Lonoke County                                               ,130,130,29403499,6,12,1080000,0,0,0,0,0,0,125,125,28669138,6,12,1080000,0,0,0,0,0,0
202410,05,087,3,7,Madison County                                              ,27,27,5716800,0,0,0,0,0,0,0,0,0,27,27,5716800,0,0,0,0,0,0,0,0,0
202410,05,089,3,7,Marion County                                               ,209,209,20647561,0,0,0,0,0,0,0,0,0,208,208,20361128,0,0,0,0,0,0,0,0,0
202410,05,091,3,7,Miller County                                               ,19,19,6276088,0,0,0,0,0,0,0,0,0,19,19,6276088,0,0,0,0,0,0,0,0,0
202410,05,093,3,7,Mississippi County                                          ,43,43,6413212,0,0,0,3,9,562500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,095,3,7,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,099,3,7,Nevada County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,101,3,7,Newton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,103,3,7,Ouachita County                                             ,7,7,851203,5,10,1250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,105,3,7,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,107,3,7,Phillips County                                             ,1,1,83332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,111,3,7,Poinsett County                                             ,45,45,9122253,1,2,150000,2,8,560000,1,5,250000,31,31,6148695,1,2,150000,2,8,560000,1,5,250000
202410,05,113,3,7,Polk County                                                 ,3,3,627228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,115,3,7,Pope County                                                 ,35,35,6319060,2,4,473480,2,6,400000,0,0,0,29,29,5257060,2,4,473480,0,0,0,0,0,0
202410,05,117,3,7,Prairie County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,119,3,7,Pulaski County                                              ,791,791,254960091,11,22,2039000,0,0,0,0,0,0,791,791,254960091,11,22,2039000,0,0,0,0,0,0
202410,05,121,3,7,Randolph County                                             ,0,0,0,0,0,0,0,0,0,1,5,511320,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,123,3,7,St. Francis County                                          ,3,3,859530,0,0,0,0,0,0,0,0,0,2,2,573096,0,0,0,0,0,0,0,0,0
202410,05,125,3,7,Saline County                                               ,327,327,86340193,9,18,1425000,0,0,0,0,0,0,327,327,86340193,9,18,1425000,0,0,0,0,0,0
202410,05,127,3,7,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,131,3,7,Sebastian County                                            ,197,197,54972492,49,98,18277200,5,15,4507200,2,16,2500000,191,191,53432548,49,98,18277200,5,15,4507200,2,16,2500000
202410,05,133,3,7,Sevier County                                               ,6,6,299999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,135,3,7,Sharp County                                                ,4,4,833099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,137,3,7,Stone County                                                ,2,2,378000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,139,3,7,Union County                                                ,18,18,2343758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,141,3,7,Van Buren County                                            ,15,15,6757000,0,0,0,0,0,0,0,0,0,15,15,6757000,0,0,0,0,0,0,0,0,0
202410,05,143,3,7,Washington County                                           ,1742,1742,542530582,36,72,20582905,0,0,0,27,1126,203374221,1738,1738,541732582,36,72,20582905,0,0,0,27,1126,203374221
202410,05,145,3,7,White County                                                ,152,152,27455766,1,2,220000,0,0,0,3,36,2775000,127,127,25191347,1,2,220000,0,0,0,3,36,2775000
202410,05,147,3,7,Woodruff County                                             ,1,1,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,05,149,3,7,Yell County                                                 ,9,9,1805000,0,0,0,0,0,0,0,0,0,9,9,1805000,0,0,0,0,0,0,0,0,0
202410,06,001,4,9,Alameda County                                              ,697,697,220443938,11,22,6425601,10,33,9248497,38,680,158333611,585,585,178998701,7,14,4662409,10,33,9248497,24,553,133527715
202410,06,003,4,9,Alpine County                                               ,3,3,1707337,0,0,0,0,0,0,0,0,0,3,3,1707337,0,0,0,0,0,0,0,0,0
202410,06,005,4,9,Amador County                                               ,58,58,15583689,0,0,0,0,0,0,0,0,0,49,49,13475286,0,0,0,0,0,0,0,0,0
