Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202207,01,047,3,6,Dallas County                                               ,14,14,2184643,0,0,0,0,0,0,0,0,0,3,3,536760,0,0,0,0,0,0,0,0,0
202207,01,049,3,6,DeKalb County                                               ,36,36,4667744,0,0,0,0,0,0,0,0,0,31,31,3871000,0,0,0,0,0,0,0,0,0
202207,01,051,3,6,Elmore County                                               ,57,57,12645122,0,0,0,0,0,0,0,0,0,48,48,10771476,0,0,0,0,0,0,0,0,0
202207,01,053,3,6,Escambia County                                             ,8,8,1201218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,01,055,3,6,Etowah County                                               ,119,119,20584277,0,0,0,0,0,0,0,0,0,66,66,12820413,0,0,0,0,0,0,0,0,0
202207,01,057,3,6,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,01,059,3,6,Franklin County                                             ,9,9,969500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,01,061,3,6,Geneva County                                               ,17,17,2244640,0,0,0,0,0,0,0,0,0,6,6,600000,0,0,0,0,0,0,0,0,0
202207,01,063,3,6,Greene County                                               ,3,3,651741,0,0,0,0,0,0,0,0,0,2,2,547408,0,0,0,0,0,0,0,0,0
202207,01,065,3,6,Hale County                                                 ,65,65,7333110,0,0,0,0,0,0,0,0,0,65,65,7333110,0,0,0,0,0,0,0,0,0
202207,01,067,3,6,Henry County                                                ,8,8,2429450,0,0,0,0,0,0,0,0,0,8,8,2429450,0,0,0,0,0,0,0,0,0
202207,01,069,3,6,Houston County                                              ,258,258,75416492,5,10,865513,1,4,478556,0,0,0,183,183,58096063,5,10,865513,1,4,478556,0,0,0
202207,01,071,3,6,Jackson County                                              ,32,32,9150002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,01,073,3,6,Jefferson County                                            ,1051,1051,363130899,0,0,0,0,0,0,7,606,97944918,948,948,327840533,0,0,0,0,0,0,7,606,97944918
202207,01,075,3,6,Lamar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,01,077,3,6,Lauderdale County                                           ,75,75,9540072,22,44,1760000,0,0,0,0,0,0,66,66,9090072,22,44,1760000,0,0,0,0,0,0
202207,01,079,3,6,Lawrence County                                             ,4,4,489756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,01,081,3,6,Lee County                                                  ,788,788,207377924,8,16,2600794,2,7,644576,10,457,57952121,486,486,132390842,3,6,670900,1,4,300000,5,371,46636580
202207,01,083,3,6,Limestone County                                            ,376,376,95756242,0,0,0,0,0,0,0,0,0,370,370,94898170,0,0,0,0,0,0,0,0,0
202207,01,085,3,6,Lowndes County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,01,087,3,6,Macon County                                                ,4,4,796792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,01,089,3,6,Madison County                                              ,2124,2124,416433726,0,0,0,0,0,0,0,0,0,1027,1027,146893229,0,0,0,0,0,0,0,0,0
202207,01,091,3,6,Marengo County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,01,093,3,6,Marion County                                               ,4,4,809651,0,0,0,0,0,0,0,0,0,4,4,809651,0,0,0,0,0,0,0,0,0
202207,01,095,3,6,Marshall County                                             ,122,122,22708186,0,0,0,0,0,0,0,0,0,55,55,7642916,0,0,0,0,0,0,0,0,0
202207,01,097,3,6,Mobile County                                               ,502,502,122576216,0,0,0,3,12,1365000,0,0,0,383,383,97287949,0,0,0,3,12,1365000,0,0,0
202207,01,099,3,6,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,01,101,3,6,Montgomery County                                           ,355,355,80463509,0,0,0,0,0,0,0,0,0,355,355,80463509,0,0,0,0,0,0,0,0,0
202207,01,103,3,6,Morgan County                                               ,180,180,48594426,0,0,0,0,0,0,0,0,0,176,176,47637551,0,0,0,0,0,0,0,0,0
202207,01,105,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,01,107,3,6,Pickens County                                              ,5,5,615000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,01,109,3,6,Pike County                                                 ,34,34,6436550,0,0,0,0,0,0,0,0,0,34,34,6436550,0,0,0,0,0,0,0,0,0
202207,01,111,3,6,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,01,113,3,6,Russell County                                              ,128,128,23991631,0,0,0,0,0,0,0,0,0,128,128,23991631,0,0,0,0,0,0,0,0,0
202207,01,115,3,6,St. Clair County                                            ,268,268,65476681,0,0,0,0,0,0,0,0,0,234,234,59923793,0,0,0,0,0,0,0,0,0
202207,01,117,3,6,Shelby County                                               ,553,553,193828420,1,2,160000,0,0,0,0,0,0,518,518,185298432,1,2,160000,0,0,0,0,0,0
202207,01,119,3,6,Sumter County                                               ,3,3,330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,01,121,3,6,Talladega County                                            ,91,91,14649112,0,0,0,0,0,0,0,0,0,87,87,14298372,0,0,0,0,0,0,0,0,0
202207,01,123,3,6,Tallapoosa County                                           ,110,110,50821900,0,0,0,0,0,0,0,0,0,96,96,43833370,0,0,0,0,0,0,0,0,0
202207,01,125,3,6,Tuscaloosa County                                           ,422,422,116620751,1,2,359875,16,61,4448723,9,313,52705949,210,210,64134637,1,2,359875,0,0,0,0,0,0
202207,01,127,3,6,Walker County                                               ,51,51,8872706,0,0,0,0,0,0,0,0,0,49,49,8613000,0,0,0,0,0,0,0,0,0
202207,01,129,3,6,Washington County                                           ,1,1,178333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,01,131,3,6,Wilcox County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,01,133,3,6,Winston County                                              ,3,3,352500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,02,013,4,9,Aleutians East Borough                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,02,016,4,9,Aleutians West Census Area                                  ,1,1,296834,1,2,345725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,02,020,4,9,Anchorage Municipality                                      ,467,467,148891637,0,0,0,7,27,4652973,13,148,22353990,0,0,0,0,0,0,0,0,0,0,0,0
202207,02,050,4,9,Bethel Census Area                                          ,7,7,2359602,2,4,740596,1,3,436447,0,0,0,7,7,2359602,2,4,740596,1,3,436447,0,0,0
202207,02,060,4,9,Bristol Bay Borough                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,02,070,4,9,Dillingham Census Area                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,02,090,4,9,Fairbanks North Star Borough                                ,16,16,3222466,0,0,0,0,0,0,0,0,0,16,16,3222466,0,0,0,0,0,0,0,0,0
202207,02,100,4,9,Haines Borough                                              ,4,4,933356,0,0,0,0,0,0,0,0,0,2,2,587086,0,0,0,0,0,0,0,0,0
202207,02,105,4,9,Hoonah-Angoon Census Area                                   ,0,0,0,1,2,370298,0,0,0,0,0,0,0,0,0,1,2,370298,0,0,0,0,0,0
202207,02,110,4,9,Juneau City and Borough                                     ,35,35,8437510,3,6,692414,0,0,0,1,6,1297154,35,35,8437510,3,6,692414,0,0,0,1,6,1297154
202207,02,122,4,9,Kenai Peninsula Borough                                     ,43,43,14326682,3,6,1250000,1,4,551000,1,10,3500000,25,25,9573675,3,6,1250000,1,4,551000,1,10,3500000
202207,02,130,4,9,Ketchikan Gateway Borough                                   ,20,20,7748756,0,0,0,0,0,0,0,0,0,10,10,4800000,0,0,0,0,0,0,0,0,0
202207,02,150,4,9,Kodiak Island Borough                                       ,6,6,2757116,1,2,813306,0,0,0,0,0,0,6,6,2757116,1,2,813306,0,0,0,0,0,0
202207,02,158,4,9,Kusilvak Census Area                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,02,170,4,9,Matanuska-Susitna Borough                                   ,25,25,6627844,2,4,657978,0,0,0,0,0,0,23,23,6017078,2,4,657978,0,0,0,0,0,0
202207,02,180,4,9,Nome Census Area                                            ,4,4,704722,1,2,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,02,185,4,9,North Slope Borough                                         ,3,3,1011258,0,0,0,0,0,0,0,0,0,3,3,1011258,0,0,0,0,0,0,0,0,0
202207,02,188,4,9,Northwest Arctic Borough                                    ,6,6,1637321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,02,195,4,9,Petersburg Borough                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,02,198,4,9,Prince of Wales-Hyder Census Area                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,02,220,4,9,Sitka City and Borough                                      ,9,9,1965489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,02,230,4,9,Skagway Municipality                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,02,261,4,9,Valdez-Cordova Census Area                                  ,9,9,3000000,0,0,0,0,0,0,0,0,0,5,5,1870000,0,0,0,0,0,0,0,0,0
202207,02,275,4,9,Wrangell City and Borough                                   ,3,3,1053000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,02,282,4,9,Yakutat City and Borough                                    ,4,4,788848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,02,290,4,9,Yukon-Koyukuk Census Area                                   ,1,1,296834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,04,001,4,8,Apache County                                               ,86,86,16211808,0,0,0,0,0,0,0,0,0,70,70,13816543,0,0,0,0,0,0,0,0,0
202207,04,003,4,8,Cochise County                                              ,259,259,36108773,3,6,825018,0,0,0,0,0,0,250,250,33606925,0,0,0,0,0,0,0,0,0
202207,04,005,4,8,Coconino County                                             ,293,293,114920338,1,2,88000,0,0,0,2,37,3415000,293,293,114920338,1,2,88000,0,0,0,2,37,3415000
202207,04,007,4,8,Gila County                                                 ,138,138,33257654,4,8,1468422,0,0,0,0,0,0,132,132,31428380,4,8,1468422,0,0,0,0,0,0
202207,04,009,4,8,Graham County                                               ,90,90,20674314,2,4,699287,0,0,0,0,0,0,63,63,16046073,2,4,699287,0,0,0,0,0,0
202207,04,011,4,8,Greenlee County                                             ,10,10,2762558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,04,012,4,8,La Paz County                                               ,20,20,3855683,0,0,0,0,0,0,0,0,0,9,9,1595603,0,0,0,0,0,0,0,0,0
202207,04,013,4,8,Maricopa County                                             ,15280,15280,4443760724,460,920,95656083,52,186,46155589,268,9645,1759956688,15069,15069,4366062036,456,912,94617363,52,186,46155589,257,8677,1590748222
202207,04,015,4,8,Mohave County                                               ,1393,1393,388626053,28,56,3542103,7,24,2482619,0,0,0,1357,1357,383782750,27,54,3272212,7,24,2482619,0,0,0
202207,04,017,4,8,Navajo County                                               ,437,437,121297884,3,6,588129,1,3,160000,0,0,0,221,221,62817434,0,0,0,0,0,0,0,0,0
202207,04,019,4,8,Pima County                                                 ,2712,2712,873232524,17,34,4072490,3,12,2771127,74,1281,156036108,1907,1907,663059249,1,2,268211,3,12,2771127,36,740,74854322
202207,04,021,4,8,Pinal County                                                ,4541,4541,1006393077,41,82,12393988,0,0,0,1,13,671169,3438,3438,707196743,41,82,12393988,0,0,0,0,0,0
202207,04,023,4,8,Santa Cruz County                                           ,197,197,52667887,1,2,211988,1,4,496860,0,0,0,196,196,52421880,1,2,211988,1,4,496860,0,0,0
202207,04,025,4,8,Yavapai County                                              ,1168,1168,398246192,35,70,12076608,0,0,0,7,152,12379882,1132,1132,381220688,34,68,11787464,0,0,0,7,152,12379882
202207,04,027,4,8,Yuma County                                                 ,522,522,87560804,8,16,2022540,0,0,0,7,98,11754264,518,518,86947830,8,16,2022540,0,0,0,7,98,11754264
202207,05,001,3,7,Arkansas County                                             ,12,12,1333992,0,0,0,0,0,0,1,5,100000,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,003,3,7,Ashley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,005,3,7,Baxter County                                               ,32,32,5869137,2,4,600000,2,6,900000,0,0,0,10,10,2155000,2,4,600000,2,6,900000,0,0,0
202207,05,007,3,7,Benton County                                               ,2380,2380,696941208,39,78,10759096,26,103,10275185,57,836,100129585,1855,1855,581567479,37,74,9829096,26,103,10275185,36,589,80793671
202207,05,009,3,7,Boone County                                                ,10,10,1309983,4,8,925000,0,0,0,0,0,0,0,0,0,4,8,925000,0,0,0,0,0,0
202207,05,011,3,7,Bradley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,013,3,7,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,015,3,7,Carroll County                                              ,10,10,1587500,0,0,0,0,0,0,0,0,0,10,10,1587500,0,0,0,0,0,0,0,0,0
202207,05,017,3,7,Chicot County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,019,3,7,Clark County                                                ,2,2,670740,0,0,0,1,3,247869,0,0,0,2,2,670740,0,0,0,0,0,0,0,0,0
202207,05,021,3,7,Clay County                                                 ,4,4,367625,0,0,0,4,12,840000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,023,3,7,Cleburne County                                             ,34,34,2148478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,025,3,7,Cleveland County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,027,3,7,Columbia County                                             ,3,3,255000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,029,3,7,Conway County                                               ,10,10,1224176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,031,3,7,Craighead County                                            ,441,441,70768923,26,52,3576370,36,117,6170947,10,67,3797547,97,97,18297884,0,0,0,3,10,685000,0,0,0
202207,05,033,3,7,Crawford County                                             ,63,63,11973000,4,8,745226,3,10,1255000,1,9,983808,63,63,11973000,4,8,745226,3,10,1255000,1,9,983808
202207,05,035,3,7,Crittenden County                                           ,51,51,12843433,1,2,650000,0,0,0,0,0,0,43,43,10978445,1,2,650000,0,0,0,0,0,0
202207,05,037,3,7,Cross County                                                ,6,6,715522,2,4,75000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,039,3,7,Dallas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,041,3,7,Desha County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,043,3,7,Drew County                                                 ,2,2,182000,0,0,0,0,0,0,0,0,0,2,2,182000,0,0,0,0,0,0,0,0,0
202207,05,045,3,7,Faulkner County                                             ,329,329,64302025,22,44,3943040,0,0,0,11,168,10925196,66,66,15768460,4,8,1017000,0,0,0,0,0,0
202207,05,047,3,7,Franklin County                                             ,7,7,647500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,049,3,7,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,051,3,7,Garland County                                              ,40,40,10316208,16,32,3840000,0,0,0,0,0,0,40,40,10316208,16,32,3840000,0,0,0,0,0,0
202207,05,053,3,7,Grant County                                                ,20,20,3092908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,055,3,7,Greene County                                               ,60,60,12166088,15,30,2597878,25,94,6885930,0,0,0,59,59,11966088,15,30,2597878,25,94,6885930,0,0,0
202207,05,057,3,7,Hempstead County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,059,3,7,Hot Spring County                                           ,1,1,217500,0,0,0,0,0,0,0,0,0,1,1,217500,0,0,0,0,0,0,0,0,0
202207,05,061,3,7,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,063,3,7,Independence County                                         ,11,11,1550000,1,2,130000,1,3,250000,1,8,360000,11,11,1550000,1,2,130000,1,3,250000,1,8,360000
202207,05,065,3,7,Izard County                                                ,6,6,875998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,067,3,7,Jackson County                                              ,4,4,551823,1,2,106250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,069,3,7,Jefferson County                                            ,18,18,2489264,0,0,0,0,0,0,2,24,550000,10,10,1307500,0,0,0,0,0,0,2,24,550000
202207,05,071,3,7,Johnson County                                              ,29,29,4855625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,073,3,7,Lafayette County                                            ,1,1,209076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,075,3,7,Lawrence County                                             ,7,7,1094587,3,6,403711,1,3,247869,4,20,1008000,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,077,3,7,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,079,3,7,Lincoln County                                              ,3,3,526200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,081,3,7,Little River County                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,083,3,7,Logan County                                                ,2,2,337000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,085,3,7,Lonoke County                                               ,147,147,25192621,3,6,557108,0,0,0,4,64,7871400,95,95,19168797,0,0,0,0,0,0,4,64,7871400
202207,05,087,3,7,Madison County                                              ,18,18,3627153,0,0,0,0,0,0,0,0,0,17,17,3434510,0,0,0,0,0,0,0,0,0
202207,05,089,3,7,Marion County                                               ,114,114,11184563,0,0,0,0,0,0,0,0,0,113,113,11072063,0,0,0,0,0,0,0,0,0
202207,05,091,3,7,Miller County                                               ,19,19,4459870,0,0,0,0,0,0,0,0,0,12,12,2788585,0,0,0,0,0,0,0,0,0
202207,05,093,3,7,Mississippi County                                          ,29,29,3976840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,095,3,7,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,099,3,7,Nevada County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,101,3,7,Newton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,103,3,7,Ouachita County                                             ,2,2,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,105,3,7,Perry County                                                ,2,2,57706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,107,3,7,Phillips County                                             ,0,0,0,0,0,0,0,0,0,2,11,223384,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,111,3,7,Poinsett County                                             ,32,32,4127480,3,6,502000,0,0,0,0,0,0,24,24,3005500,1,2,227000,0,0,0,0,0,0
202207,05,113,3,7,Polk County                                                 ,2,2,418152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,115,3,7,Pope County                                                 ,42,42,5952866,0,0,0,0,0,0,0,0,0,36,36,5249550,0,0,0,0,0,0,0,0,0
202207,05,117,3,7,Prairie County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,119,3,7,Pulaski County                                              ,547,547,172857605,3,6,390000,1,3,225900,16,636,67380378,547,547,172857605,3,6,390000,1,3,225900,16,636,67380378
202207,05,121,3,7,Randolph County                                             ,21,21,1651034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,123,3,7,St. Francis County                                          ,2,2,452000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,125,3,7,Saline County                                               ,317,317,78002524,1,2,239800,0,0,0,0,0,0,295,295,72773115,1,2,239800,0,0,0,0,0,0
202207,05,127,3,7,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,131,3,7,Sebastian County                                            ,146,146,33854088,22,44,4014950,1,3,270000,3,29,3919560,142,142,33201988,22,44,4014950,1,3,270000,3,29,3919560
202207,05,133,3,7,Sevier County                                               ,4,4,133332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,135,3,7,Sharp County                                                ,2,2,278667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,137,3,7,Stone County                                                ,3,3,294667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,139,3,7,Union County                                                ,9,9,1344577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,141,3,7,Van Buren County                                            ,6,6,1811358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,143,3,7,Washington County                                           ,1182,1182,395701965,25,50,17190753,10,38,9966129,2,10,2299405,1110,1110,378138492,25,50,17190753,10,38,9966129,2,10,2299405
202207,05,145,3,7,White County                                                ,129,129,19877741,1,2,272728,3,9,1227276,15,360,24606300,108,108,17615216,1,2,272728,3,9,1227276,15,360,24606300
202207,05,147,3,7,Woodruff County                                             ,1,1,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,05,149,3,7,Yell County                                                 ,10,10,1551698,0,0,0,0,0,0,0,0,0,8,8,1030000,0,0,0,0,0,0,0,0,0
202207,06,001,4,9,Alameda County                                              ,848,848,235882205,18,36,9190672,21,72,16511412,62,1795,335951709,589,589,150242105,14,28,7012616,15,54,11270610,33,1506,278366732
202207,06,003,4,9,Alpine County                                               ,9,9,3938461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,06,005,4,9,Amador County                                               ,132,132,32498507,0,0,0,0,0,0,0,0,0,103,103,25566440,0,0,0,0,0,0,0,0,0
202207,06,007,4,9,Butte County                                                ,657,657,206883003,8,16,2379011,11,44,3188569,33,604,70698281,507,507,177086036,8,16,2379011,11,44,3188569,33,604,70698281
