Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202206,01,047,3,6,Dallas County                                               ,13,13,2034884,0,0,0,0,0,0,0,0,0,3,3,536760,0,0,0,0,0,0,0,0,0
202206,01,049,3,6,DeKalb County                                               ,32,32,3965898,0,0,0,0,0,0,0,0,0,29,29,3561000,0,0,0,0,0,0,0,0,0
202206,01,051,3,6,Elmore County                                               ,56,56,12411993,0,0,0,0,0,0,0,0,0,48,48,10771476,0,0,0,0,0,0,0,0,0
202206,01,053,3,6,Escambia County                                             ,7,7,1071342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,01,055,3,6,Etowah County                                               ,102,102,16896339,0,0,0,0,0,0,0,0,0,56,56,10158323,0,0,0,0,0,0,0,0,0
202206,01,057,3,6,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,01,059,3,6,Franklin County                                             ,8,8,855500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,01,061,3,6,Geneva County                                               ,15,15,1862480,0,0,0,0,0,0,0,0,0,6,6,600000,0,0,0,0,0,0,0,0,0
202206,01,063,3,6,Greene County                                               ,1,1,104333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,01,065,3,6,Hale County                                                 ,65,65,7333110,0,0,0,0,0,0,0,0,0,65,65,7333110,0,0,0,0,0,0,0,0,0
202206,01,067,3,6,Henry County                                                ,8,8,2429450,0,0,0,0,0,0,0,0,0,8,8,2429450,0,0,0,0,0,0,0,0,0
202206,01,069,3,6,Houston County                                              ,214,214,63376695,5,10,865513,1,4,478556,0,0,0,139,139,46045240,5,10,865513,1,4,478556,0,0,0
202206,01,071,3,6,Jackson County                                              ,29,29,8145573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,01,073,3,6,Jefferson County                                            ,929,929,323307168,0,0,0,0,0,0,6,333,47930125,867,867,303154292,0,0,0,0,0,0,6,333,47930125
202206,01,075,3,6,Lamar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,01,077,3,6,Lauderdale County                                           ,66,66,8331955,22,44,1760000,0,0,0,0,0,0,58,58,7931955,22,44,1760000,0,0,0,0,0,0
202206,01,079,3,6,Lawrence County                                             ,3,3,367317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,01,081,3,6,Lee County                                                  ,681,681,179616215,6,12,1759626,1,4,300000,8,430,54670293,456,456,125323769,3,6,670900,1,4,300000,5,371,46636580
202206,01,083,3,6,Limestone County                                            ,343,343,88659560,0,0,0,0,0,0,0,0,0,338,338,87969280,0,0,0,0,0,0,0,0,0
202206,01,085,3,6,Lowndes County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,01,087,3,6,Macon County                                                ,3,3,537979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,01,089,3,6,Madison County                                              ,1875,1875,363821802,0,0,0,0,0,0,8,147,18321073,783,783,115720513,0,0,0,0,0,0,0,0,0
202206,01,091,3,6,Marengo County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,01,093,3,6,Marion County                                               ,3,3,556434,0,0,0,0,0,0,0,0,0,3,3,556434,0,0,0,0,0,0,0,0,0
202206,01,095,3,6,Marshall County                                             ,97,97,18000248,0,0,0,0,0,0,0,0,0,38,38,4941416,0,0,0,0,0,0,0,0,0
202206,01,097,3,6,Mobile County                                               ,443,443,107662948,0,0,0,3,12,1365000,0,0,0,365,365,91877338,0,0,0,3,12,1365000,0,0,0
202206,01,099,3,6,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,01,101,3,6,Montgomery County                                           ,326,326,74014293,0,0,0,0,0,0,0,0,0,326,326,74014293,0,0,0,0,0,0,0,0,0
202206,01,103,3,6,Morgan County                                               ,176,176,46902426,0,0,0,0,0,0,0,0,0,172,172,45945551,0,0,0,0,0,0,0,0,0
202206,01,105,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,01,107,3,6,Pickens County                                              ,4,4,492000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,01,109,3,6,Pike County                                                 ,32,32,6036550,0,0,0,0,0,0,0,0,0,32,32,6036550,0,0,0,0,0,0,0,0,0
202206,01,111,3,6,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,01,113,3,6,Russell County                                              ,94,94,18009649,0,0,0,0,0,0,0,0,0,94,94,18009649,0,0,0,0,0,0,0,0,0
202206,01,115,3,6,St. Clair County                                            ,216,216,57423786,0,0,0,0,0,0,0,0,0,186,186,52488327,0,0,0,0,0,0,0,0,0
202206,01,117,3,6,Shelby County                                               ,490,490,170222496,1,2,160000,0,0,0,0,0,0,464,464,164331096,1,2,160000,0,0,0,0,0,0
202206,01,119,3,6,Sumter County                                               ,3,3,330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,01,121,3,6,Talladega County                                            ,82,82,13309477,0,0,0,0,0,0,0,0,0,79,79,13105462,0,0,0,0,0,0,0,0,0
202206,01,123,3,6,Tallapoosa County                                           ,94,94,42746304,0,0,0,0,0,0,0,0,0,94,94,42746304,0,0,0,0,0,0,0,0,0
202206,01,125,3,6,Tuscaloosa County                                           ,382,382,106694188,1,2,359875,13,50,3619873,7,244,41274675,201,201,62010668,1,2,359875,0,0,0,0,0,0
202206,01,127,3,6,Walker County                                               ,50,50,8722706,0,0,0,0,0,0,0,0,0,48,48,8463000,0,0,0,0,0,0,0,0,0
202206,01,129,3,6,Washington County                                           ,1,1,178333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,01,131,3,6,Wilcox County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,01,133,3,6,Winston County                                              ,3,3,352500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,02,013,4,9,Aleutians East Borough                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,02,016,4,9,Aleutians West Census Area                                  ,1,1,296834,1,2,345725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,02,020,4,9,Anchorage Municipality                                      ,417,417,132997826,0,0,0,6,24,4135404,11,128,19321098,0,0,0,0,0,0,0,0,0,0,0,0
202206,02,050,4,9,Bethel Census Area                                          ,5,5,1685430,2,4,740596,0,0,0,0,0,0,5,5,1685430,2,4,740596,0,0,0,0,0,0
202206,02,060,4,9,Bristol Bay Borough                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,02,070,4,9,Dillingham Census Area                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,02,090,4,9,Fairbanks North Star Borough                                ,10,10,3218909,0,0,0,0,0,0,0,0,0,10,10,3218909,0,0,0,0,0,0,0,0,0
202206,02,100,4,9,Haines Borough                                              ,4,4,933356,0,0,0,0,0,0,0,0,0,2,2,587086,0,0,0,0,0,0,0,0,0
202206,02,105,4,9,Hoonah-Angoon Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,02,110,4,9,Juneau City and Borough                                     ,34,34,7656928,3,6,692414,0,0,0,1,6,1297154,29,29,6589062,3,6,692414,0,0,0,1,6,1297154
202206,02,122,4,9,Kenai Peninsula Borough                                     ,36,36,12208442,3,6,1250000,1,4,551000,1,10,3500000,25,25,9573675,3,6,1250000,1,4,551000,1,10,3500000
202206,02,130,4,9,Ketchikan Gateway Borough                                   ,17,17,6864129,0,0,0,0,0,0,0,0,0,10,10,4800000,0,0,0,0,0,0,0,0,0
202206,02,150,4,9,Kodiak Island Borough                                       ,6,6,2757116,0,0,0,0,0,0,0,0,0,6,6,2757116,0,0,0,0,0,0,0,0,0
202206,02,158,4,9,Kusilvak Census Area                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,02,170,4,9,Matanuska-Susitna Borough                                   ,21,21,5279500,2,4,657978,0,0,0,0,0,0,19,19,4668734,2,4,657978,0,0,0,0,0,0
202206,02,180,4,9,Nome Census Area                                            ,3,3,532308,1,2,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,02,185,4,9,North Slope Borough                                         ,3,3,1011258,0,0,0,0,0,0,0,0,0,3,3,1011258,0,0,0,0,0,0,0,0,0
202206,02,188,4,9,Northwest Arctic Borough                                    ,6,6,1637321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,02,195,4,9,Petersburg Borough                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,02,198,4,9,Prince of Wales-Hyder Census Area                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,02,220,4,9,Sitka City and Borough                                      ,7,7,1530373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,02,230,4,9,Skagway Municipality                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,02,261,4,9,Valdez-Cordova Census Area                                  ,8,8,1949028,0,0,0,0,0,0,0,0,0,3,3,700000,0,0,0,0,0,0,0,0,0
202206,02,275,4,9,Wrangell City and Borough                                   ,3,3,1053000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,02,282,4,9,Yakutat City and Borough                                    ,3,3,599727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,02,290,4,9,Yukon-Koyukuk Census Area                                   ,1,1,296834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,04,001,4,8,Apache County                                               ,72,72,14267390,0,0,0,0,0,0,0,0,0,61,61,12705931,0,0,0,0,0,0,0,0,0
202206,04,003,4,8,Cochise County                                              ,221,221,32167680,3,6,825018,0,0,0,0,0,0,212,212,29904310,0,0,0,0,0,0,0,0,0
202206,04,005,4,8,Coconino County                                             ,259,259,103800257,1,2,88000,0,0,0,2,37,3415000,259,259,103800257,1,2,88000,0,0,0,2,37,3415000
202206,04,007,4,8,Gila County                                                 ,125,125,30507340,4,8,1468422,0,0,0,0,0,0,120,120,28982945,4,8,1468422,0,0,0,0,0,0
202206,04,009,4,8,Graham County                                               ,78,78,17954639,2,4,699287,0,0,0,0,0,0,59,59,14697729,2,4,699287,0,0,0,0,0,0
202206,04,011,4,8,Greenlee County                                             ,8,8,2145002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,04,012,4,8,La Paz County                                               ,17,17,3403023,0,0,0,0,0,0,0,0,0,9,9,1595603,0,0,0,0,0,0,0,0,0
202206,04,013,4,8,Maricopa County                                             ,13910,13910,4036243962,451,902,94061835,51,182,45783451,218,7134,1064275445,13746,13746,3981318564,447,894,93023115,51,182,45783451,209,6300,918480282
202206,04,015,4,8,Mohave County                                               ,1237,1237,342879602,28,56,3542103,4,12,454656,0,0,0,1202,1202,338133213,27,54,3272212,4,12,454656,0,0,0
202206,04,017,4,8,Navajo County                                               ,384,384,106994033,2,4,306000,1,3,160000,0,0,0,184,184,53694145,0,0,0,0,0,0,0,0,0
202206,04,019,4,8,Pima County                                                 ,2503,2503,803730320,15,30,3597138,3,12,2771127,66,1182,141403988,1798,1798,619975984,1,2,268211,3,12,2771127,33,716,71478057
202206,04,021,4,8,Pinal County                                                ,3951,3951,884654743,41,82,12393988,0,0,0,0,0,0,3085,3085,647254023,41,82,12393988,0,0,0,0,0,0
202206,04,023,4,8,Santa Cruz County                                           ,173,173,45897387,1,2,211988,1,4,496860,0,0,0,173,173,45897387,1,2,211988,1,4,496860,0,0,0
202206,04,025,4,8,Yavapai County                                              ,1033,1033,348084314,28,56,9156179,0,0,0,7,152,12379882,996,996,331622854,28,56,9156179,0,0,0,7,152,12379882
202206,04,027,4,8,Yuma County                                                 ,441,441,73423115,8,16,2022540,0,0,0,1,8,758969,441,441,73423115,8,16,2022540,0,0,0,1,8,758969
202206,05,001,3,7,Arkansas County                                             ,10,10,1073493,0,0,0,0,0,0,1,5,100000,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,003,3,7,Ashley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,005,3,7,Baxter County                                               ,24,24,4717638,2,4,600000,2,6,900000,0,0,0,6,6,1715000,2,4,600000,2,6,900000,0,0,0
202206,05,007,3,7,Benton County                                               ,2063,2063,605891252,38,76,10294096,18,71,4479185,43,673,85576082,1604,1604,505154749,37,74,9829096,18,71,4479185,26,467,69430297
202206,05,009,3,7,Boone County                                                ,8,8,1008262,4,8,925000,0,0,0,0,0,0,0,0,0,4,8,925000,0,0,0,0,0,0
202206,05,011,3,7,Bradley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,013,3,7,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,015,3,7,Carroll County                                              ,10,10,1587500,0,0,0,0,0,0,0,0,0,10,10,1587500,0,0,0,0,0,0,0,0,0
202206,05,017,3,7,Chicot County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,019,3,7,Clark County                                                ,2,2,670740,0,0,0,1,3,247869,0,0,0,2,2,670740,0,0,0,0,0,0,0,0,0
202206,05,021,3,7,Clay County                                                 ,4,4,367625,0,0,0,3,9,630000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,023,3,7,Cleburne County                                             ,34,34,2148478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,025,3,7,Cleveland County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,027,3,7,Columbia County                                             ,2,2,170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,029,3,7,Conway County                                               ,9,9,1096404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,031,3,7,Craighead County                                            ,385,385,61573771,22,44,3026016,31,101,5341887,9,56,3172811,83,83,15700352,0,0,0,3,10,685000,0,0,0
202206,05,033,3,7,Crawford County                                             ,37,37,7193000,1,2,295226,3,10,1255000,1,9,983808,37,37,7193000,1,2,295226,3,10,1255000,1,9,983808
202206,05,035,3,7,Crittenden County                                           ,42,42,10991064,1,2,650000,0,0,0,0,0,0,35,35,9359194,1,2,650000,0,0,0,0,0,0
202206,05,037,3,7,Cross County                                                ,5,5,610522,2,4,75000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,039,3,7,Dallas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,041,3,7,Desha County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,043,3,7,Drew County                                                 ,2,2,182000,0,0,0,0,0,0,0,0,0,2,2,182000,0,0,0,0,0,0,0,0,0
202206,05,045,3,7,Faulkner County                                             ,278,278,54696380,18,36,3258096,0,0,0,9,146,9686266,54,54,12703460,4,8,1017000,0,0,0,0,0,0
202206,05,047,3,7,Franklin County                                             ,6,6,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,049,3,7,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,051,3,7,Garland County                                              ,31,31,8741208,16,32,3840000,0,0,0,0,0,0,31,31,8741208,16,32,3840000,0,0,0,0,0,0
202206,05,053,3,7,Grant County                                                ,17,17,2623474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,055,3,7,Greene County                                               ,54,54,11121088,15,30,2597878,25,94,6885930,0,0,0,53,53,10921088,15,30,2597878,25,94,6885930,0,0,0
202206,05,057,3,7,Hempstead County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,059,3,7,Hot Spring County                                           ,1,1,217500,0,0,0,0,0,0,0,0,0,1,1,217500,0,0,0,0,0,0,0,0,0
202206,05,061,3,7,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,063,3,7,Independence County                                         ,11,11,1550000,1,2,130000,1,3,250000,1,8,360000,11,11,1550000,1,2,130000,1,3,250000,1,8,360000
202206,05,065,3,7,Izard County                                                ,5,5,731120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,067,3,7,Jackson County                                              ,4,4,551823,1,2,106250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,069,3,7,Jefferson County                                            ,13,13,1784748,0,0,0,0,0,0,2,24,550000,6,6,752500,0,0,0,0,0,0,2,24,550000
202206,05,071,3,7,Johnson County                                              ,25,25,4164230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,073,3,7,Lafayette County                                            ,1,1,209076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,075,3,7,Lawrence County                                             ,6,6,940090,2,4,295711,1,3,247869,3,15,756000,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,077,3,7,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,079,3,7,Lincoln County                                              ,3,3,526200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,081,3,7,Little River County                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,083,3,7,Logan County                                                ,2,2,337000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,085,3,7,Lonoke County                                               ,121,121,20747200,3,6,557108,0,0,0,4,64,7871400,77,77,15714877,0,0,0,0,0,0,4,64,7871400
202206,05,087,3,7,Madison County                                              ,18,18,3627153,0,0,0,0,0,0,0,0,0,17,17,3434510,0,0,0,0,0,0,0,0,0
202206,05,089,3,7,Marion County                                               ,95,95,10033700,0,0,0,0,0,0,0,0,0,94,94,9921200,0,0,0,0,0,0,0,0,0
202206,05,091,3,7,Miller County                                               ,17,17,3982360,0,0,0,0,0,0,0,0,0,12,12,2788585,0,0,0,0,0,0,0,0,0
202206,05,093,3,7,Mississippi County                                          ,26,26,3583378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,095,3,7,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,099,3,7,Nevada County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,101,3,7,Newton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,103,3,7,Ouachita County                                             ,2,2,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,105,3,7,Perry County                                                ,2,2,57706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,107,3,7,Phillips County                                             ,0,0,0,0,0,0,0,0,0,2,11,223384,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,111,3,7,Poinsett County                                             ,30,30,3825102,3,6,502000,0,0,0,0,0,0,24,24,3005500,1,2,227000,0,0,0,0,0,0
202206,05,113,3,7,Polk County                                                 ,2,2,418152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,115,3,7,Pope County                                                 ,38,38,5373011,0,0,0,0,0,0,0,0,0,34,34,4900800,0,0,0,0,0,0,0,0,0
202206,05,117,3,7,Prairie County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,119,3,7,Pulaski County                                              ,464,464,143991881,3,6,390000,3,10,1277734,15,578,60597617,464,464,143991881,3,6,390000,3,10,1277734,15,578,60597617
202206,05,121,3,7,Randolph County                                             ,18,18,1415172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,123,3,7,St. Francis County                                          ,2,2,452000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,125,3,7,Saline County                                               ,268,268,68613200,1,2,239800,0,0,0,0,0,0,246,246,63383791,1,2,239800,0,0,0,0,0,0
202206,05,127,3,7,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,131,3,7,Sebastian County                                            ,126,126,26976648,15,30,2981950,1,3,270000,1,11,1519560,122,122,26324548,15,30,2981950,1,3,270000,1,11,1519560
202206,05,133,3,7,Sevier County                                               ,3,3,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,135,3,7,Sharp County                                                ,2,2,278667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,137,3,7,Stone County                                                ,2,2,148000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,139,3,7,Union County                                                ,8,8,1169777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,141,3,7,Van Buren County                                            ,6,6,1811358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,143,3,7,Washington County                                           ,1045,1045,354247936,25,50,17190753,10,38,9966129,2,10,2299405,1001,1001,343232630,25,50,17190753,10,38,9966129,2,10,2299405
202206,05,145,3,7,White County                                                ,101,101,15842572,1,2,272728,3,9,1227276,15,360,24606300,76,76,12767930,1,2,272728,3,9,1227276,15,360,24606300
202206,05,147,3,7,Woodruff County                                             ,1,1,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,05,149,3,7,Yell County                                                 ,10,10,1551698,0,0,0,0,0,0,0,0,0,8,8,1030000,0,0,0,0,0,0,0,0,0
202206,06,001,4,9,Alameda County                                              ,765,765,213998215,16,32,7100162,19,66,14512229,53,1685,354421972,516,516,134289869,14,28,5952266,14,51,10161650,26,1380,293095615
202206,06,003,4,9,Alpine County                                               ,7,7,2912964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,06,005,4,9,Amador County                                               ,108,108,26895157,0,0,0,0,0,0,0,0,0,87,87,21938666,0,0,0,0,0,0,0,0,0
202206,06,007,4,9,Butte County                                                ,589,589,192838505,8,16,2379011,11,44,3188569,33,604,70698281,455,455,166219881,8,16,2379011,11,44,3188569,33,604,70698281
