Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202510,01,047,3,6,Dallas County                                               ,6,6,668163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,01,049,3,6,DeKalb County                                               ,40,40,6447574,0,0,0,0,0,0,0,0,0,34,34,4927678,0,0,0,0,0,0,0,0,0
202510,01,051,3,6,Elmore County                                               ,128,128,27343915,0,0,0,0,0,0,0,0,0,109,109,22604577,0,0,0,0,0,0,0,0,0
202510,01,053,3,6,Escambia County                                             ,7,7,854013,0,0,0,0,0,0,0,0,0,2,2,250803,0,0,0,0,0,0,0,0,0
202510,01,055,3,6,Etowah County                                               ,92,92,22625564,0,0,0,0,0,0,0,0,0,92,92,22625564,0,0,0,0,0,0,0,0,0
202510,01,057,3,6,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,01,059,3,6,Franklin County                                             ,13,13,2000454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,01,061,3,6,Geneva County                                               ,16,16,2541840,0,0,0,2,6,525000,0,0,0,7,7,1410000,0,0,0,0,0,0,0,0,0
202510,01,063,3,6,Greene County                                               ,1,1,393000,0,0,0,0,0,0,0,0,0,1,1,393000,0,0,0,0,0,0,0,0,0
202510,01,065,3,6,Hale County                                                 ,5,5,1152644,0,0,0,0,0,0,0,0,0,5,5,1152644,0,0,0,0,0,0,0,0,0
202510,01,067,3,6,Henry County                                                ,55,55,10936980,0,0,0,0,0,0,0,0,0,55,55,10936980,0,0,0,0,0,0,0,0,0
202510,01,069,3,6,Houston County                                              ,251,251,71983099,6,12,1350000,1,4,615150,2,14,2203216,126,126,41082482,6,12,1350000,1,4,615150,1,8,1693216
202510,01,071,3,6,Jackson County                                              ,41,41,12076391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,01,073,3,6,Jefferson County                                            ,1415,1415,511752246,9,18,9284663,1,3,816063,21,654,119626995,1204,1204,473112207,0,0,0,1,3,816063,6,302,55191265
202510,01,075,3,6,Lamar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,01,077,3,6,Lauderdale County                                           ,100,100,10075205,1,2,200000,25,96,8053938,18,105,11109090,88,88,9475205,1,2,200000,25,96,8053938,18,105,11109090
202510,01,079,3,6,Lawrence County                                             ,3,3,571386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,01,081,3,6,Lee County                                                  ,1190,1190,350819507,12,24,3089999,0,0,0,0,0,0,1190,1190,350819507,12,24,3089999,0,0,0,0,0,0
202510,01,083,3,6,Limestone County                                            ,371,371,108503886,1,2,159080,0,0,0,0,0,0,367,367,107652006,1,2,159080,0,0,0,0,0,0
202510,01,085,3,6,Lowndes County                                              ,1,1,277700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,01,087,3,6,Macon County                                                ,7,7,2879299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,01,089,3,6,Madison County                                              ,2492,2492,689366904,3,6,969456,18,72,11072706,47,541,59101279,1215,1215,375945973,3,6,969456,18,72,11072706,47,541,59101279
202510,01,091,3,6,Marengo County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,01,093,3,6,Marion County                                               ,24,24,4754460,0,0,0,0,0,0,0,0,0,24,24,4754460,0,0,0,0,0,0,0,0,0
202510,01,095,3,6,Marshall County                                             ,159,159,33673088,0,0,0,0,0,0,0,0,0,135,135,29680131,0,0,0,0,0,0,0,0,0
202510,01,097,3,6,Mobile County                                               ,817,817,226986143,5,10,867000,2,7,1161363,9,52,6400000,805,805,223384728,5,10,867000,2,7,1161363,9,52,6400000
202510,01,099,3,6,Monroe County                                               ,4,4,1121716,0,0,0,0,0,0,9,45,10312497,0,0,0,0,0,0,0,0,0,0,0,0
202510,01,101,3,6,Montgomery County                                           ,400,400,102856375,0,0,0,0,0,0,1,264,17625000,400,400,102856375,0,0,0,0,0,0,1,264,17625000
202510,01,103,3,6,Morgan County                                               ,223,223,45716644,0,0,0,0,0,0,0,0,0,203,203,41014977,0,0,0,0,0,0,0,0,0
202510,01,105,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,01,107,3,6,Pickens County                                              ,4,4,535500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,01,109,3,6,Pike County                                                 ,21,21,5617682,0,0,0,0,0,0,0,0,0,21,21,5617682,0,0,0,0,0,0,0,0,0
202510,01,111,3,6,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,01,113,3,6,Russell County                                              ,128,128,29210713,2,4,610000,0,0,0,0,0,0,128,128,29210713,2,4,610000,0,0,0,0,0,0
202510,01,115,3,6,St. Clair County                                            ,352,352,80103197,0,0,0,0,0,0,0,0,0,331,331,74890216,0,0,0,0,0,0,0,0,0
202510,01,117,3,6,Shelby County                                               ,848,848,243703954,0,0,0,0,0,0,0,0,0,797,797,230548320,0,0,0,0,0,0,0,0,0
202510,01,119,3,6,Sumter County                                               ,2,2,605282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,01,121,3,6,Talladega County                                            ,104,104,20763362,0,0,0,0,0,0,8,58,9296410,100,100,19613010,0,0,0,0,0,0,8,58,9296410
202510,01,123,3,6,Tallapoosa County                                           ,190,190,115376347,0,0,0,0,0,0,0,0,0,167,167,103321331,0,0,0,0,0,0,0,0,0
202510,01,125,3,6,Tuscaloosa County                                           ,424,424,126322605,8,16,2096776,8,27,4708424,9,49,7535623,176,176,55136128,1,2,686269,0,0,0,0,0,0
202510,01,127,3,6,Walker County                                               ,12,12,4619184,0,0,0,0,0,0,0,0,0,12,12,4619184,0,0,0,0,0,0,0,0,0
202510,01,129,3,6,Washington County                                           ,1,1,525000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,01,131,3,6,Wilcox County                                               ,1,1,188600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,01,133,3,6,Winston County                                              ,1,1,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,013,4,9,Aleutians East Borough                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,016,4,9,Aleutians West Census Area                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,020,4,9,Anchorage Municipality                                      ,139,139,79217651,13,26,7502529,4,13,3436950,6,48,9689460,127,127,74222839,11,22,6664504,3,10,2989083,5,36,7476952
202510,02,050,4,9,Bethel Census Area                                          ,8,8,2491864,0,0,0,0,0,0,0,0,0,8,8,2491864,0,0,0,0,0,0,0,0,0
202510,02,060,4,9,Bristol Bay Borough                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,063,4,9,Chugach Census Area                                         ,15,15,3666833,0,0,0,0,0,0,0,0,0,5,5,1625000,0,0,0,0,0,0,0,0,0
202510,02,070,4,9,Dillingham Census Area                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,090,4,9,Fairbanks North Star Borough                                ,7,7,2891275,2,4,900000,0,0,0,1,5,1093750,6,6,2391275,0,0,0,0,0,0,0,0,0
202510,02,100,4,9,Haines Borough                                              ,8,8,2372151,0,0,0,0,0,0,0,0,0,8,8,2372151,0,0,0,0,0,0,0,0,0
202510,02,105,4,9,Hoonah-Angoon Census Area                                   ,18,18,5457053,0,0,0,0,0,0,0,0,0,17,17,5040818,0,0,0,0,0,0,0,0,0
202510,02,110,4,9,Juneau City and Borough                                     ,28,28,5768194,3,6,959560,2,8,592775,3,65,5732229,28,28,5768194,3,6,959560,2,8,592775,3,65,5732229
202510,02,122,4,9,Kenai Peninsula Borough                                     ,137,137,46865750,7,14,2225000,3,11,1744196,1,24,3225180,126,126,43658112,7,14,2225000,3,11,1744196,1,24,3225180
202510,02,130,4,9,Ketchikan Gateway Borough                                   ,25,25,7652399,3,6,1197477,3,10,1803577,3,16,3372130,25,25,7652399,3,6,1197477,3,10,1803577,3,16,3372130
202510,02,150,4,9,Kodiak Island Borough                                       ,9,9,3866686,0,0,0,0,0,0,0,0,0,9,9,3866686,0,0,0,0,0,0,0,0,0
202510,02,170,4,9,Matanuska-Susitna Borough                                   ,28,28,9212820,8,16,3289032,0,0,0,4,20,3112220,20,20,6265204,1,2,399159,0,0,0,0,0,0
202510,02,180,4,9,Nome Census Area                                            ,1,1,332400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,185,4,9,North Slope Borough                                         ,5,5,1722026,0,0,0,0,0,0,0,0,0,5,5,1722026,0,0,0,0,0,0,0,0,0
202510,02,188,4,9,Northwest Arctic Borough                                    ,2,2,332806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,195,4,9,Petersburg Borough                                          ,5,5,1995315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,198,4,9,Prince of Wales-Hyder Census Area                           ,1,1,359539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,220,4,9,Sitka City and Borough                                      ,9,9,1961969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,230,4,9,Skagway Municipality                                        ,5,5,1315519,0,0,0,0,0,0,0,0,0,5,5,1315519,0,0,0,0,0,0,0,0,0
202510,02,275,4,9,Wrangell City and Borough                                   ,1,1,275000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,282,4,9,Yakutat City and Borough                                    ,3,3,579501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,290,4,9,Yukon-Koyukuk Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,04,001,4,8,Apache County                                               ,104,104,22000896,1,2,260663,1,3,256167,0,0,0,100,100,20888978,1,2,260663,1,3,256167,0,0,0
202510,04,003,4,8,Cochise County                                              ,362,362,57026170,0,0,0,4,16,800000,0,0,0,351,351,55104238,0,0,0,4,16,800000,0,0,0
202510,04,005,4,8,Coconino County                                             ,337,337,125665093,13,26,3823057,2,6,1291073,7,183,23020000,246,246,93960359,12,24,3803057,2,6,1291073,7,183,23020000
202510,04,007,4,8,Gila County                                                 ,157,157,48299310,0,0,0,0,0,0,0,0,0,122,122,38409367,0,0,0,0,0,0,0,0,0
202510,04,009,4,8,Graham County                                               ,169,169,46469941,10,20,3212037,2,8,1318587,0,0,0,169,169,46469941,10,20,3212037,2,8,1318587,0,0,0
202510,04,011,4,8,Greenlee County                                             ,17,17,4170420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,04,012,4,8,La Paz County                                               ,50,50,7844250,0,0,0,0,0,0,0,0,0,43,43,7090000,0,0,0,0,0,0,0,0,0
202510,04,013,4,8,Maricopa County                                             ,14681,14681,5030444003,377,754,101385808,38,139,32796218,242,8748,1640924818,14480,14480,4979385408,372,744,100087408,37,135,31667584,218,7498,1449213054
202510,04,015,4,8,Mohave County                                               ,1592,1592,335711682,16,32,3312693,1,3,192850,4,64,1731996,1413,1413,298212087,14,28,2845569,1,3,192850,4,64,1731996
202510,04,017,4,8,Navajo County                                               ,380,380,119319900,7,14,2059852,3,12,809084,1,5,629167,342,342,106391686,4,8,1247012,3,12,809084,0,0,0
202510,04,019,4,8,Pima County                                                 ,3118,3118,1147134512,17,34,4236581,0,0,0,36,536,79930071,2425,2425,970679910,3,6,908409,0,0,0,3,30,3995087
202510,04,021,4,8,Pinal County                                                ,5637,5637,1207379749,15,30,8411893,2,7,418506,21,1160,87558437,5321,5321,1156715854,15,30,8411893,1,4,222166,21,1160,87558437
202510,04,023,4,8,Santa Cruz County                                           ,299,299,73814651,0,0,0,0,0,0,0,0,0,299,299,73814651,0,0,0,0,0,0,0,0,0
202510,04,025,4,8,Yavapai County                                              ,1133,1133,455811716,25,50,8508273,4,15,3272532,8,304,49719684,1107,1107,448841053,25,50,8508273,4,15,3272532,8,304,49719684
202510,04,027,4,8,Yuma County                                                 ,701,701,136457501,3,6,989272,9,35,2658671,11,148,13827910,698,698,135998549,3,6,989272,9,35,2658671,11,148,13827910
202510,05,001,3,7,Arkansas County                                             ,15,15,2168139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,003,3,7,Ashley County                                               ,2,2,605282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,005,3,7,Baxter County                                               ,56,56,11281270,1,2,400000,1,4,450000,1,5,365000,48,48,9350000,1,2,400000,1,4,450000,1,5,365000
202510,05,007,3,7,Benton County                                               ,3487,3487,1165023946,157,314,58098223,2,8,1750817,71,1390,187601209,2878,2878,1011217122,130,260,50253054,2,8,1750817,40,1109,166322235
202510,05,009,3,7,Boone County                                                ,12,12,1283217,5,10,1566667,0,0,0,8,100,11526208,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,011,3,7,Bradley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,013,3,7,Calhoun County                                              ,1,1,70500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,015,3,7,Carroll County                                              ,19,19,5231326,1,2,250000,0,0,0,0,0,0,4,4,620000,1,2,250000,0,0,0,0,0,0
202510,05,017,3,7,Chicot County                                               ,3,3,238641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,019,3,7,Clark County                                                ,6,6,1684510,0,0,0,0,0,0,0,0,0,6,6,1684510,0,0,0,0,0,0,0,0,0
202510,05,021,3,7,Clay County                                                 ,7,7,1341923,0,0,0,0,0,0,0,0,0,2,2,249100,0,0,0,0,0,0,0,0,0
202510,05,023,3,7,Cleburne County                                             ,5,5,1748045,0,0,0,0,0,0,0,0,0,2,2,425000,0,0,0,0,0,0,0,0,0
202510,05,025,3,7,Cleveland County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,027,3,7,Columbia County                                             ,15,15,1665000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,029,3,7,Conway County                                               ,19,19,3705282,0,0,0,0,0,0,0,0,0,8,8,2300000,0,0,0,0,0,0,0,0,0
202510,05,031,3,7,Craighead County                                            ,495,495,81453535,35,70,4987898,48,157,8953100,15,104,6940908,47,47,10587697,1,2,310476,2,8,1230300,1,9,1550097
202510,05,033,3,7,Crawford County                                             ,43,43,14830423,4,8,540000,1,4,323186,0,0,0,39,39,13903991,4,8,540000,1,4,323186,0,0,0
202510,05,035,3,7,Crittenden County                                           ,68,68,13976109,2,4,70000,0,0,0,0,0,0,48,48,8862100,2,4,70000,0,0,0,0,0,0
202510,05,037,3,7,Cross County                                                ,14,14,444448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,039,3,7,Dallas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,041,3,7,Desha County                                                ,1,1,253217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,043,3,7,Drew County                                                 ,3,3,1354625,4,8,800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,045,3,7,Faulkner County                                             ,379,379,86234183,8,16,1980000,1,3,250000,13,284,32324086,371,371,83950119,8,16,1980000,1,3,250000,13,284,32324086
202510,05,047,3,7,Franklin County                                             ,12,12,2696765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,049,3,7,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,051,3,7,Garland County                                              ,92,92,31132688,2,4,560000,0,0,0,7,224,38133444,89,89,30276164,2,4,560000,0,0,0,7,224,38133444
202510,05,053,3,7,Grant County                                                ,29,29,4508627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,055,3,7,Greene County                                               ,103,103,20350067,17,34,3332530,0,0,0,0,0,0,100,100,19758400,17,34,3332530,0,0,0,0,0,0
202510,05,057,3,7,Hempstead County                                            ,2,2,605282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,059,3,7,Hot Spring County                                           ,7,7,2046832,0,0,0,0,0,0,0,0,0,7,7,2046832,0,0,0,0,0,0,0,0,0
202510,05,061,3,7,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,063,3,7,Independence County                                         ,3,3,786546,0,0,0,0,0,0,5,27,1350000,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,065,3,7,Izard County                                                ,8,8,1998000,0,0,0,0,0,0,0,0,0,8,8,1998000,0,0,0,0,0,0,0,0,0
202510,05,067,3,7,Jackson County                                              ,8,8,2048205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,069,3,7,Jefferson County                                            ,41,41,6416220,5,10,885000,0,0,0,0,0,0,32,32,5079774,5,10,885000,0,0,0,0,0,0
202510,05,071,3,7,Johnson County                                              ,13,13,3032655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,073,3,7,Lafayette County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,075,3,7,Lawrence County                                             ,39,39,10972840,0,0,0,1,3,500000,2,10,1232610,1,1,275000,0,0,0,1,3,500000,0,0,0
202510,05,077,3,7,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,079,3,7,Lincoln County                                              ,4,4,1102394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,081,3,7,Little River County                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,083,3,7,Logan County                                                ,3,3,524767,1,2,230188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,085,3,7,Lonoke County                                               ,107,107,20987062,18,36,4403094,5,17,1528080,0,0,0,101,101,19716492,17,34,4223094,5,17,1528080,0,0,0
202510,05,087,3,7,Madison County                                              ,20,20,4822288,0,0,0,0,0,0,0,0,0,20,20,4822288,0,0,0,0,0,0,0,0,0
202510,05,089,3,7,Marion County                                               ,165,165,22385367,0,0,0,0,0,0,0,0,0,163,163,21780085,0,0,0,0,0,0,0,0,0
202510,05,091,3,7,Miller County                                               ,27,27,8313317,4,8,2002140,0,0,0,0,0,0,25,25,7637023,4,8,2002140,0,0,0,0,0,0
202510,05,093,3,7,Mississippi County                                          ,50,50,8658591,0,0,0,0,0,0,1,10,110000,0,0,0,0,0,0,0,0,0,1,10,110000
202510,05,095,3,7,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,099,3,7,Nevada County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,101,3,7,Newton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,103,3,7,Ouachita County                                             ,1,1,83976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,105,3,7,Perry County                                                ,2,2,427588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,107,3,7,Phillips County                                             ,0,0,0,0,0,0,1,3,150000,0,0,0,0,0,0,0,0,0,1,3,150000,0,0,0
202510,05,111,3,7,Poinsett County                                             ,32,32,6384260,1,2,326000,2,7,458000,4,20,926668,15,15,2690000,1,2,326000,1,4,180000,0,0,0
202510,05,113,3,7,Polk County                                                 ,1,1,209076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,115,3,7,Pope County                                                 ,23,23,6260295,9,18,2543365,1,3,160000,0,0,0,18,18,5297795,9,18,2543365,1,3,160000,0,0,0
202510,05,117,3,7,Prairie County                                              ,2,2,724996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,119,3,7,Pulaski County                                              ,1309,1309,326309600,15,30,3176000,10,39,3194480,7,113,11175000,1308,1308,326022012,15,30,3176000,10,39,3194480,7,113,11175000
202510,05,121,3,7,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,123,3,7,St. Francis County                                          ,1,1,296017,0,0,0,0,0,0,0,0,0,1,1,296017,0,0,0,0,0,0,0,0,0
202510,05,125,3,7,Saline County                                               ,354,354,90767672,0,0,0,0,0,0,0,0,0,294,294,74541054,0,0,0,0,0,0,0,0,0
202510,05,127,3,7,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,131,3,7,Sebastian County                                            ,102,102,29239787,100,200,25720202,0,0,0,7,112,10002600,99,99,28803353,100,200,25720202,0,0,0,7,112,10002600
202510,05,133,3,7,Sevier County                                               ,3,3,183333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,135,3,7,Sharp County                                                ,13,13,2269167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,137,3,7,Stone County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,139,3,7,Union County                                                ,16,16,2678032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,141,3,7,Van Buren County                                            ,5,5,1726750,0,0,0,0,0,0,0,0,0,5,5,1726750,0,0,0,0,0,0,0,0,0
202510,05,143,3,7,Washington County                                           ,1367,1367,466830096,10,20,4362665,2,6,1042000,25,978,219539735,1356,1356,463949609,10,20,4362665,2,6,1042000,25,978,219539735
202510,05,145,3,7,White County                                                ,220,220,43280671,2,4,400000,0,0,0,0,0,0,204,204,41475671,2,4,400000,0,0,0,0,0,0
202510,05,147,3,7,Woodruff County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,05,149,3,7,Yell County                                                 ,9,9,1770000,0,0,0,0,0,0,0,0,0,9,9,1770000,0,0,0,0,0,0,0,0,0
202510,06,001,4,9,Alameda County                                              ,924,924,352805080,14,28,6162583,1,4,1130216,38,760,139187728,846,846,320056973,7,14,2429674,1,4,1130216,23,613,113499053
202510,06,003,4,9,Alpine County                                               ,3,3,3427160,0,0,0,0,0,0,0,0,0,3,3,3427160,0,0,0,0,0,0,0,0,0
202510,06,005,4,9,Amador County                                               ,58,58,13594780,0,0,0,0,0,0,0,0,0,56,56,12586962,0,0,0,0,0,0,0,0,0
