Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202402,01,047,3,6,Dallas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,01,049,3,6,DeKalb County                                               ,4,4,880000,0,0,0,0,0,0,0,0,0,3,3,480000,0,0,0,0,0,0,0,0,0
202402,01,051,3,6,Elmore County                                               ,10,10,1956000,0,0,0,0,0,0,0,0,0,10,10,1956000,0,0,0,0,0,0,0,0,0
202402,01,053,3,6,Escambia County                                             ,2,2,315988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,01,055,3,6,Etowah County                                               ,25,25,4499628,0,0,0,0,0,0,0,0,0,16,16,2681004,0,0,0,0,0,0,0,0,0
202402,01,057,3,6,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,01,059,3,6,Franklin County                                             ,2,2,228000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,01,061,3,6,Geneva County                                               ,8,8,1452076,0,0,0,0,0,0,0,0,0,3,3,390000,0,0,0,0,0,0,0,0,0
202402,01,063,3,6,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,01,065,3,6,Hale County                                                 ,8,8,1248100,0,0,0,0,0,0,0,0,0,8,8,1248100,0,0,0,0,0,0,0,0,0
202402,01,067,3,6,Henry County                                                ,6,6,1147350,0,0,0,0,0,0,0,0,0,6,6,1147350,0,0,0,0,0,0,0,0,0
202402,01,069,3,6,Houston County                                              ,57,57,14848188,0,0,0,1,4,572111,0,0,0,30,30,8872968,0,0,0,1,4,572111,0,0,0
202402,01,071,3,6,Jackson County                                              ,7,7,2152066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,01,073,3,6,Jefferson County                                            ,274,274,96377273,0,0,0,0,0,0,4,313,65000040,191,191,72467123,0,0,0,0,0,0,4,313,65000040
202402,01,075,3,6,Lamar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,01,077,3,6,Lauderdale County                                           ,8,8,863265,0,0,0,0,0,0,0,0,0,6,6,763265,0,0,0,0,0,0,0,0,0
202402,01,079,3,6,Lawrence County                                             ,2,2,244878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,01,081,3,6,Lee County                                                  ,242,242,45223516,6,12,2137211,0,0,0,0,0,0,242,242,45223516,6,12,2137211,0,0,0,0,0,0
202402,01,083,3,6,Limestone County                                            ,104,104,29692813,0,0,0,0,0,0,0,0,0,104,104,29692813,0,0,0,0,0,0,0,0,0
202402,01,085,3,6,Lowndes County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,01,087,3,6,Macon County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,01,089,3,6,Madison County                                              ,604,604,116344768,7,14,4009825,0,0,0,14,411,37153088,327,327,48844159,7,14,4009825,0,0,0,14,411,37153088
202402,01,091,3,6,Marengo County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,01,093,3,6,Marion County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,01,095,3,6,Marshall County                                             ,22,22,5741223,0,0,0,0,0,0,0,0,0,14,14,4408627,0,0,0,0,0,0,0,0,0
202402,01,097,3,6,Mobile County                                               ,284,284,79007715,0,0,0,0,0,0,0,0,0,281,281,78313765,0,0,0,0,0,0,0,0,0
202402,01,099,3,6,Monroe County                                               ,1,1,350400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,01,101,3,6,Montgomery County                                           ,70,70,16035756,0,0,0,0,0,0,0,0,0,47,47,11572007,0,0,0,0,0,0,0,0,0
202402,01,103,3,6,Morgan County                                               ,32,32,7825410,0,0,0,0,0,0,0,0,0,29,29,7157400,0,0,0,0,0,0,0,0,0
202402,01,105,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,01,107,3,6,Pickens County                                              ,1,1,123000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,01,109,3,6,Pike County                                                 ,5,5,994426,0,0,0,0,0,0,0,0,0,5,5,994426,0,0,0,0,0,0,0,0,0
202402,01,111,3,6,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,01,113,3,6,Russell County                                              ,24,24,4030593,0,0,0,0,0,0,0,0,0,24,24,4030593,0,0,0,0,0,0,0,0,0
202402,01,115,3,6,St. Clair County                                            ,94,94,21810148,0,0,0,0,0,0,0,0,0,85,85,19827360,0,0,0,0,0,0,0,0,0
202402,01,117,3,6,Shelby County                                               ,161,161,47125477,0,0,0,0,0,0,0,0,0,126,126,34703370,0,0,0,0,0,0,0,0,0
202402,01,119,3,6,Sumter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,01,121,3,6,Talladega County                                            ,22,22,4442055,0,0,0,0,0,0,0,0,0,19,19,3906310,0,0,0,0,0,0,0,0,0
202402,01,123,3,6,Tallapoosa County                                           ,42,42,24199069,0,0,0,0,0,0,0,0,0,39,39,22716044,0,0,0,0,0,0,0,0,0
202402,01,125,3,6,Tuscaloosa County                                           ,86,86,26509086,0,0,0,2,8,1219348,2,27,4152283,18,18,6476198,0,0,0,0,0,0,0,0,0
202402,01,127,3,6,Walker County                                               ,3,3,775000,0,0,0,0,0,0,0,0,0,3,3,775000,0,0,0,0,0,0,0,0,0
202402,01,129,3,6,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,01,131,3,6,Wilcox County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,01,133,3,6,Winston County                                              ,1,1,222500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,02,013,4,9,Aleutians East Borough                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,02,016,4,9,Aleutians West Census Area                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,02,020,4,9,Anchorage Municipality                                      ,20,20,10755806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,02,050,4,9,Bethel Census Area                                          ,1,1,381992,0,0,0,0,0,0,0,0,0,1,1,381992,0,0,0,0,0,0,0,0,0
202402,02,060,4,9,Bristol Bay Borough                                         ,1,1,337086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,02,063,4,9,Chugach Census Area                                         ,2,2,551441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,02,070,4,9,Dillingham Census Area                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,02,090,4,9,Fairbanks North Star Borough                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,02,100,4,9,Haines Borough                                              ,1,1,223149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,02,105,4,9,Hoonah-Angoon Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,02,110,4,9,Juneau City and Borough                                     ,2,2,484230,0,0,0,0,0,0,0,0,0,2,2,484230,0,0,0,0,0,0,0,0,0
202402,02,122,4,9,Kenai Peninsula Borough                                     ,6,6,1776578,0,0,0,0,0,0,0,0,0,4,4,1308800,0,0,0,0,0,0,0,0,0
202402,02,130,4,9,Ketchikan Gateway Borough                                   ,6,6,2131578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,02,150,4,9,Kodiak Island Borough                                       ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,02,170,4,9,Matanuska-Susitna Borough                                   ,2,2,642420,1,2,412839,1,3,404504,0,0,0,2,2,642420,1,2,412839,1,3,404504,0,0,0
202402,02,180,4,9,Nome Census Area                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,02,185,4,9,North Slope Borough                                         ,2,2,763984,0,0,0,0,0,0,0,0,0,2,2,763984,0,0,0,0,0,0,0,0,0
202402,02,188,4,9,Northwest Arctic Borough                                    ,2,2,366722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,02,195,4,9,Petersburg Borough                                          ,1,1,246250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,02,198,4,9,Prince of Wales-Hyder Census Area                           ,1,1,337086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,02,220,4,9,Sitka City and Borough                                      ,2,2,436264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,02,230,4,9,Skagway Municipality                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,02,275,4,9,Wrangell City and Borough                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,02,282,4,9,Yakutat City and Borough                                    ,1,1,193167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,02,290,4,9,Yukon-Koyukuk Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,04,001,4,8,Apache County                                               ,14,14,3419344,0,0,0,0,0,0,0,0,0,11,11,3152987,0,0,0,0,0,0,0,0,0
202402,04,003,4,8,Cochise County                                              ,80,80,10908452,0,0,0,0,0,0,0,0,0,76,76,10455364,0,0,0,0,0,0,0,0,0
202402,04,005,4,8,Coconino County                                             ,23,23,12732385,1,2,150000,0,0,0,0,0,0,23,23,12732385,1,2,150000,0,0,0,0,0,0
202402,04,007,4,8,Gila County                                                 ,29,29,10619083,0,0,0,0,0,0,0,0,0,20,20,8850339,0,0,0,0,0,0,0,0,0
202402,04,009,4,8,Graham County                                               ,32,32,9459848,1,2,412839,0,0,0,0,0,0,32,32,9459848,1,2,412839,0,0,0,0,0,0
202402,04,011,4,8,Greenlee County                                             ,2,2,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,04,012,4,8,La Paz County                                               ,19,19,2915500,0,0,0,0,0,0,0,0,0,17,17,2700000,0,0,0,0,0,0,0,0,0
202402,04,013,4,8,Maricopa County                                             ,4319,4319,1319899678,84,168,19903634,17,61,11801890,63,2670,336900092,4303,4303,1316555782,84,168,19903634,17,61,11801890,61,2522,311033931
202402,04,015,4,8,Mohave County                                               ,323,323,66881957,5,10,1083208,0,0,0,3,28,3386221,319,319,66296569,5,10,1083208,0,0,0,3,28,3386221
202402,04,017,4,8,Navajo County                                               ,57,57,16564418,1,2,302640,0,0,0,0,0,0,30,30,9795281,0,0,0,0,0,0,0,0,0
202402,04,019,4,8,Pima County                                                 ,759,759,267725885,4,8,950938,0,0,0,12,122,18244561,541,541,207468513,0,0,0,0,0,0,5,40,5939099
202402,04,021,4,8,Pinal County                                                ,1189,1189,269447955,9,18,3321053,0,0,0,2,61,9676954,790,790,155150768,1,2,470388,0,0,0,0,0,0
202402,04,023,4,8,Santa Cruz County                                           ,45,45,13179321,0,0,0,0,0,0,0,0,0,44,44,13022060,0,0,0,0,0,0,0,0,0
202402,04,025,4,8,Yavapai County                                              ,212,212,61535362,15,30,3635775,0,0,0,3,23,3665476,196,196,57942728,15,30,3635775,0,0,0,2,18,3287642
202402,04,027,4,8,Yuma County                                                 ,206,206,44763835,2,4,797615,0,0,0,0,0,0,198,198,43550859,2,4,797615,0,0,0,0,0,0
202402,05,001,3,7,Arkansas County                                             ,3,3,274998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,003,3,7,Ashley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,005,3,7,Baxter County                                               ,9,9,1497000,0,0,0,0,0,0,0,0,0,7,7,1230000,0,0,0,0,0,0,0,0,0
202402,05,007,3,7,Benton County                                               ,584,584,175473728,31,62,15321307,5,20,2494450,4,43,3359290,491,491,156242712,30,60,14856307,5,20,2494450,0,0,0
202402,05,009,3,7,Boone County                                                ,4,4,507957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,011,3,7,Bradley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,013,3,7,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,015,3,7,Carroll County                                              ,5,5,1428010,2,4,400000,0,0,0,0,0,0,0,0,0,2,4,400000,0,0,0,0,0,0
202402,05,017,3,7,Chicot County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,019,3,7,Clark County                                                ,3,3,534000,0,0,0,0,0,0,0,0,0,3,3,534000,0,0,0,0,0,0,0,0,0
202402,05,021,3,7,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,023,3,7,Cleburne County                                             ,1,1,278750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,025,3,7,Cleveland County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,027,3,7,Columbia County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,029,3,7,Conway County                                               ,2,2,255544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,031,3,7,Craighead County                                            ,100,100,15577348,7,14,962964,8,26,1347714,2,11,624015,13,13,2451524,0,0,0,0,0,0,0,0,0
202402,05,033,3,7,Crawford County                                             ,3,3,859300,0,0,0,0,0,0,0,0,0,3,3,859300,0,0,0,0,0,0,0,0,0
202402,05,035,3,7,Crittenden County                                           ,6,6,1600422,0,0,0,0,0,0,0,0,0,4,4,1134180,0,0,0,0,0,0,0,0,0
202402,05,037,3,7,Cross County                                                ,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,039,3,7,Dallas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,041,3,7,Desha County                                                ,2,2,506434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,043,3,7,Drew County                                                 ,2,2,324250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,045,3,7,Faulkner County                                             ,77,77,19384567,6,12,1125000,0,0,0,6,85,6100000,72,72,18414106,6,12,1125000,0,0,0,6,85,6100000
202402,05,047,3,7,Franklin County                                             ,4,4,494376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,049,3,7,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,051,3,7,Garland County                                              ,22,22,3482000,0,0,0,0,0,0,0,0,0,22,22,3482000,0,0,0,0,0,0,0,0,0
202402,05,053,3,7,Grant County                                                ,4,4,621026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,055,3,7,Greene County                                               ,22,22,4145000,0,0,0,0,0,0,0,0,0,22,22,4145000,0,0,0,0,0,0,0,0,0
202402,05,057,3,7,Hempstead County                                            ,1,1,267000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,059,3,7,Hot Spring County                                           ,2,2,571016,0,0,0,0,0,0,0,0,0,2,2,571016,0,0,0,0,0,0,0,0,0
202402,05,061,3,7,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,063,3,7,Independence County                                         ,2,2,281818,1,2,130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,065,3,7,Izard County                                                ,1,1,235000,0,0,0,0,0,0,0,0,0,1,1,235000,0,0,0,0,0,0,0,0,0
202402,05,067,3,7,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,069,3,7,Jefferson County                                            ,4,4,488638,3,6,470000,0,0,0,0,0,0,2,2,192000,3,6,470000,0,0,0,0,0,0
202402,05,071,3,7,Johnson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,073,3,7,Lafayette County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,075,3,7,Lawrence County                                             ,3,3,491749,0,0,0,0,0,0,1,5,289231,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,077,3,7,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,079,3,7,Lincoln County                                              ,1,1,231250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,081,3,7,Little River County                                         ,1,1,288750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,083,3,7,Logan County                                                ,1,1,253217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,085,3,7,Lonoke County                                               ,12,12,2962146,0,0,0,0,0,0,0,0,0,10,10,2680720,0,0,0,0,0,0,0,0,0
202402,05,087,3,7,Madison County                                              ,5,5,1575000,0,0,0,0,0,0,0,0,0,5,5,1575000,0,0,0,0,0,0,0,0,0
202402,05,089,3,7,Marion County                                               ,28,28,2521046,0,0,0,0,0,0,0,0,0,28,28,2521046,0,0,0,0,0,0,0,0,0
202402,05,091,3,7,Miller County                                               ,3,3,1222000,0,0,0,0,0,0,0,0,0,3,3,1222000,0,0,0,0,0,0,0,0,0
202402,05,093,3,7,Mississippi County                                          ,8,8,1171294,0,0,0,2,6,375000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,095,3,7,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,099,3,7,Nevada County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,101,3,7,Newton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,103,3,7,Ouachita County                                             ,1,1,131041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,105,3,7,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,107,3,7,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,111,3,7,Poinsett County                                             ,2,2,364286,0,0,0,0,0,0,0,0,0,1,1,225000,0,0,0,0,0,0,0,0,0
202402,05,113,3,7,Polk County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,115,3,7,Pope County                                                 ,9,9,1369443,0,0,0,0,0,0,0,0,0,8,8,1151745,0,0,0,0,0,0,0,0,0
202402,05,117,3,7,Prairie County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,119,3,7,Pulaski County                                              ,161,161,44741907,0,0,0,0,0,0,0,0,0,153,153,42298698,0,0,0,0,0,0,0,0,0
202402,05,121,3,7,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,123,3,7,St. Francis County                                          ,1,1,285508,0,0,0,0,0,0,0,0,0,1,1,285508,0,0,0,0,0,0,0,0,0
202402,05,125,3,7,Saline County                                               ,60,60,18193911,0,0,0,0,0,0,0,0,0,60,60,18193911,0,0,0,0,0,0,0,0,0
202402,05,127,3,7,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,131,3,7,Sebastian County                                            ,36,36,9486132,0,0,0,1,3,875040,0,0,0,33,33,8542431,0,0,0,0,0,0,0,0,0
202402,05,133,3,7,Sevier County                                               ,1,1,33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,135,3,7,Sharp County                                                ,2,2,364444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,137,3,7,Stone County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,139,3,7,Union County                                                ,4,4,404484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,141,3,7,Van Buren County                                            ,1,1,400240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,143,3,7,Washington County                                           ,308,308,87476133,13,26,8037988,0,0,0,1,24,3003549,253,253,74829875,13,26,8037988,0,0,0,1,24,3003549
202402,05,145,3,7,White County                                                ,41,41,6304323,0,0,0,0,0,0,0,0,0,36,36,5702656,0,0,0,0,0,0,0,0,0
202402,05,147,3,7,Woodruff County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,05,149,3,7,Yell County                                                 ,2,2,440000,0,0,0,0,0,0,0,0,0,2,2,440000,0,0,0,0,0,0,0,0,0
202402,06,001,4,9,Alameda County                                              ,171,171,50862439,0,0,0,3,9,2890000,8,107,23401896,148,148,43115076,0,0,0,3,9,2890000,4,32,12584692
202402,06,003,4,9,Alpine County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,06,005,4,9,Amador County                                               ,4,4,1308536,0,0,0,0,0,0,0,0,0,2,2,902266,0,0,0,0,0,0,0,0,0
202402,06,007,4,9,Butte County                                                ,95,95,17265837,0,0,0,1,3,342420,16,157,17431393,53,53,9844827,0,0,0,1,3,342420,16,157,17431393
202402,06,009,4,9,Calaveras County                                            ,22,22,7832579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,06,011,4,9,Colusa County                                               ,8,8,3834000,2,4,650000,0,0,0,1,31,2561040,4,4,2880000,2,4,650000,0,0,0,1,31,2561040
202402,06,013,4,9,Contra Costa County                                         ,184,184,56864521,0,0,0,1,4,722028,4,26,7666044,184,184,56864521,0,0,0,1,4,722028,4,26,7666044
202402,06,015,4,9,Del Norte County                                            ,5,5,1703724,0,0,0,0,0,0,0,0,0,3,3,1061460,0,0,0,0,0,0,0,0,0
202402,06,017,4,9,El Dorado County                                            ,50,50,25159275,0,0,0,0,0,0,0,0,0,49,49,24825713,0,0,0,0,0,0,0,0,0
