Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
2004,17,161,2,3,Rock Island County            ,188,188,29200784,1,2,200000,3,12,1499000,4,105,6711370,164,164,25782104,1,2,200000,3,12,1499000,4,105,6711370
2004,17,163,2,3,St. Clair County              ,1642,1642,244752111,33,66,5936192,8,30,1777000,18,320,21055000,1599,1599,240671181,33,66,5936192,8,30,1777000,18,320,21055000
2004,17,165,2,3,Saline County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,167,2,3,Sangamon County               ,647,647,98550675,88,176,14885464,2,8,996000,6,100,3100000,491,491,76301760,71,142,11474910,2,8,996000,6,100,3100000
2004,17,173,2,3,Shelby County                 ,79,79,9568342,1,2,125000,0,0,0,0,0,0,72,72,8992342,0,0,0,0,0,0,0,0,0
2004,17,175,2,3,Stark County                  ,7,7,741125,0,0,0,0,0,0,0,0,0,7,7,741125,0,0,0,0,0,0,0,0,0
2004,17,177,2,3,Stephenson County             ,108,108,16868376,0,0,0,0,0,0,0,0,0,105,105,16488458,0,0,0,0,0,0,0,0,0
2004,17,179,2,3,Tazewell County               ,583,583,99705940,38,76,8860910,3,11,452333,5,42,2686536,530,530,93580457,36,72,8510000,2,8,281000,5,42,2686536
2004,17,181,2,3,Union County                  ,35,35,4108227,1,2,70000,0,0,0,0,0,0,30,30,3526514,1,2,70000,0,0,0,0,0,0
2004,17,183,2,3,Vermilion County              ,46,46,6023000,0,0,0,0,0,0,1,76,5000000,40,40,5381000,0,0,0,0,0,0,1,76,5000000
2004,17,185,2,3,Wabash County                 ,16,16,2038000,4,8,460000,0,0,0,0,0,0,16,16,2038000,4,8,460000,0,0,0,0,0,0
2004,17,187,2,3,Warren County                 ,25,25,3694447,0,0,0,0,0,0,0,0,0,25,25,3694447,0,0,0,0,0,0,0,0,0
2004,17,189,2,3,Washington County             ,64,64,8291783,0,0,0,0,0,0,0,0,0,63,63,8162224,0,0,0,0,0,0,0,0,0
2004,17,191,2,3,Wayne County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,193,2,3,White County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,195,2,3,Whiteside County              ,117,117,15812712,12,24,2178120,1,4,475000,2,36,3272110,115,115,15547712,12,24,2178120,1,4,475000,2,36,3272110
2004,17,197,2,3,Will County                   ,7603,7603,1314534035,9,18,2706102,31,111,7792065,22,265,22407873,7410,7410,1296474220,9,18,2706102,28,102,7220457,13,219,19582290
2004,17,199,2,3,Williamson County             ,265,265,30108506,28,56,3973256,4,13,570719,2,15,828000,263,263,29918506,28,56,3973256,4,13,570719,2,15,828000
2004,17,201,2,3,Winnebago County              ,1679,1679,150680638,37,74,5801060,57,227,16684929,0,0,0,1679,1679,150680638,37,74,5801060,57,227,16684929,0,0,0
2004,17,203,2,3,Woodford County               ,251,251,43651650,15,30,2621820,4,16,1250000,0,0,0,246,246,43021650,15,30,2621820,4,16,1250000,0,0,0
2004,18,001,2,3,Adams County                  ,102,102,12346968,1,2,125000,0,0,0,4,24,1000000,102,102,12346968,1,2,125000,0,0,0,4,24,1000000
2004,18,003,2,3,Allen County                  ,1822,1822,335159339,27,54,4096616,5,20,1766000,21,374,16347224,1822,1822,335159339,27,54,4096616,5,20,1766000,21,374,16347224
2004,18,005,2,3,Bartholomew County            ,278,278,45896514,0,0,0,0,0,0,0,0,0,278,278,45896514,0,0,0,0,0,0,0,0,0
2004,18,007,2,3,Benton County                 ,20,20,2269763,0,0,0,0,0,0,0,0,0,20,20,2269763,0,0,0,0,0,0,0,0,0
2004,18,009,2,3,Blackford County              ,18,18,2952050,6,12,627000,0,0,0,4,34,2500000,18,18,2952050,6,12,627000,0,0,0,4,34,2500000
2004,18,011,2,3,Boone County                  ,566,566,114850176,3,6,720000,0,0,0,0,0,0,566,566,114850176,3,6,720000,0,0,0,0,0,0
2004,18,013,2,3,Brown County                  ,32,32,5205974,0,0,0,0,0,0,0,0,0,32,32,5205974,0,0,0,0,0,0,0,0,0
2004,18,015,2,3,Carroll County                ,126,126,10528656,0,0,0,0,0,0,0,0,0,2,2,415000,0,0,0,0,0,0,0,0,0
2004,18,017,2,3,Cass County                   ,65,65,9411608,0,0,0,0,0,0,0,0,0,65,65,9411608,0,0,0,0,0,0,0,0,0
2004,18,019,2,3,Clark County                  ,969,969,146835442,11,22,1330000,3,12,480000,3,18,498000,969,969,146835442,11,22,1330000,3,12,480000,3,18,498000
2004,18,021,2,3,Clay County                   ,26,26,2527750,1,2,123750,1,4,125000,0,0,0,26,26,2527750,1,2,123750,1,4,125000,0,0,0
2004,18,023,2,3,Clinton County                ,48,48,6057790,1,2,170333,1,4,260959,0,0,0,47,47,5941482,1,2,170333,1,4,260959,0,0,0
2004,18,025,2,3,Crawford County               ,2,2,233438,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
2004,18,027,2,3,Daviess County                ,21,21,3607195,0,0,0,0,0,0,0,0,0,21,21,3607195,0,0,0,0,0,0,0,0,0
2004,18,029,2,3,Dearborn County               ,295,295,53203686,1,2,140000,1,3,450000,2,29,2739583,265,265,48178699,1,2,140000,1,3,450000,1,24,2500000
2004,18,031,2,3,Decatur County                ,98,98,11402583,6,12,597000,0,0,0,0,0,0,98,98,11402583,6,12,597000,0,0,0,0,0,0
2004,18,033,2,3,De Kalb County                ,205,205,30566881,0,0,0,0,0,0,0,0,0,205,205,30566881,0,0,0,0,0,0,0,0,0
2004,18,035,2,3,Delaware County               ,289,289,48816299,5,10,974080,9,36,2628000,1,24,1300000,49,49,4203908,5,10,974080,9,36,2628000,1,24,1300000
2004,18,037,2,3,Dubois County                 ,231,231,38149000,12,24,1295000,0,0,0,1,10,280000,231,231,38149000,12,24,1295000,0,0,0,1,10,280000
2004,18,039,2,3,Elkhart County                ,1083,1083,160300258,8,16,1199000,4,16,920000,1,48,2500000,1083,1083,160300258,8,16,1199000,4,16,920000,1,48,2500000
2004,18,041,2,3,Fayette County                ,71,71,3839252,0,0,0,0,0,0,0,0,0,71,71,3839252,0,0,0,0,0,0,0,0,0
2004,18,043,2,3,Floyd County                  ,350,350,72129596,3,6,345000,3,11,664000,1,6,350000,350,350,72129596,3,6,345000,3,11,664000,1,6,350000
2004,18,045,2,3,Fountain County               ,6,6,854677,0,0,0,0,0,0,0,0,0,6,6,854677,0,0,0,0,0,0,0,0,0
2004,18,047,2,3,Franklin County               ,118,118,17728284,1,2,110000,0,0,0,0,0,0,118,118,17728284,1,2,110000,0,0,0,0,0,0
2004,18,049,2,3,Fulton County                 ,68,68,8617872,0,0,0,0,0,0,0,0,0,26,26,3455308,0,0,0,0,0,0,0,0,0
2004,18,051,2,3,Gibson County                 ,202,202,22285483,10,20,1005187,1,3,280000,0,0,0,159,159,17000000,9,18,850000,1,3,280000,0,0,0
2004,18,053,2,3,Grant County                  ,122,122,13352650,0,0,0,0,0,0,0,0,0,122,122,13352650,0,0,0,0,0,0,0,0,0
2004,18,057,2,3,Hamilton County               ,3945,3945,774042384,29,58,4724893,10,38,7798218,32,211,12241490,3367,3367,690095548,25,50,4184893,8,32,7364884,20,114,7222000
2004,18,059,2,3,Hancock County                ,860,860,135460928,1,2,80000,7,28,1260000,0,0,0,860,860,135460928,1,2,80000,7,28,1260000,0,0,0
2004,18,061,2,3,Harrison County               ,215,215,35238872,0,0,0,0,0,0,0,0,0,215,215,35238872,0,0,0,0,0,0,0,0,0
2004,18,063,2,3,Hendricks County              ,1814,1814,282136965,19,38,4830430,3,12,859495,13,143,9517000,1641,1641,259594898,19,38,4830430,3,12,859495,1,7,405000
2004,18,065,2,3,Henry County                  ,103,103,13408515,6,12,910000,1,3,86000,1,50,2352700,102,102,13278515,6,12,910000,1,3,86000,1,50,2352700
2004,18,067,2,3,Howard County                 ,247,247,44721864,8,16,2367000,0,0,0,1,5,225000,247,247,44721864,8,16,2367000,0,0,0,1,5,225000
2004,18,069,2,3,Huntington County             ,153,153,23165762,0,0,0,0,0,0,0,0,0,153,153,23165762,0,0,0,0,0,0,0,0,0
2004,18,071,2,3,Jackson County                ,173,173,21361500,1,2,100000,0,0,0,0,0,0,173,173,21361500,1,2,100000,0,0,0,0,0,0
2004,18,073,2,3,Jasper County                 ,193,193,23730436,12,24,1407183,0,0,0,1,15,990832,191,191,23419197,12,24,1407183,0,0,0,1,15,990832
2004,18,075,2,3,Jay County                    ,41,41,3973500,0,0,0,0,0,0,0,0,0,41,41,3973500,0,0,0,0,0,0,0,0,0
2004,18,077,2,3,Jefferson County              ,142,142,16140114,0,0,0,0,0,0,0,0,0,139,139,15791085,0,0,0,0,0,0,0,0,0
2004,18,079,2,3,Jennings County               ,130,130,11411563,2,4,300000,0,0,0,0,0,0,130,130,11411563,2,4,300000,0,0,0,0,0,0
2004,18,081,2,3,Johnson County                ,1438,1438,248201039,17,34,3339375,9,36,2770000,7,154,8998000,1430,1430,247182396,10,20,2656000,9,36,2770000,7,154,8998000
2004,18,083,2,3,Knox County                   ,54,54,6976803,0,0,0,0,0,0,0,0,0,54,54,6976803,0,0,0,0,0,0,0,0,0
2004,18,085,2,3,Kosciusko County              ,471,471,76438348,9,18,1475000,1,4,260959,1,6,300000,471,471,76438348,9,18,1475000,1,4,260959,1,6,300000
2004,18,087,2,3,Lagrange County               ,187,187,15301654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,089,2,3,Lake County                   ,2084,2084,355823991,106,212,24409788,72,275,21640070,20,284,26653984,2065,2065,353258327,106,212,24409788,62,242,19185570,20,284,26653984
2004,18,091,2,3,La Porte County               ,419,419,59320481,0,0,0,4,13,557917,7,80,3960000,336,336,51488086,0,0,0,0,0,0,7,80,3960000
2004,18,093,2,3,Lawrence County               ,26,26,2533956,3,6,355000,1,4,240000,0,0,0,26,26,2533956,3,6,355000,1,4,240000,0,0,0
2004,18,095,2,3,Madison County                ,555,555,84802298,0,0,0,0,0,0,0,0,0,545,545,83612350,0,0,0,0,0,0,0,0,0
2004,18,097,2,3,Marion County                 ,3011,3011,470276513,131,262,25981756,29,100,9559079,130,1762,90466405,3011,3011,470276513,131,262,25981756,29,100,9559079,130,1762,90466405
2004,18,099,2,3,Marshall County               ,162,162,21050312,6,12,440000,0,0,0,0,0,0,91,91,12128743,1,2,95000,0,0,0,0,0,0
2004,18,101,2,3,Martin County                 ,3,3,369000,0,0,0,0,0,0,0,0,0,3,3,369000,0,0,0,0,0,0,0,0,0
2004,18,103,2,3,Miami County                  ,48,48,5327900,0,0,0,0,0,0,0,0,0,48,48,5327900,0,0,0,0,0,0,0,0,0
2004,18,105,2,3,Monroe County                 ,656,656,93801572,104,208,18650991,11,35,2762592,21,236,13463098,64,64,5279300,9,18,1470000,0,0,0,0,0,0
2004,18,107,2,3,Montgomery County             ,165,165,21321244,7,14,1114000,0,0,0,0,0,0,38,38,4310241,7,14,1114000,0,0,0,0,0,0
2004,18,109,2,3,Morgan County                 ,317,317,50770405,8,16,1579640,3,12,1610000,0,0,0,317,317,50770405,8,16,1579640,3,12,1610000,0,0,0
2004,18,111,2,3,Newton County                 ,43,43,5542425,0,0,0,0,0,0,0,0,0,43,43,5542425,0,0,0,0,0,0,0,0,0
2004,18,113,2,3,Noble County                  ,198,198,25069455,5,10,565000,0,0,0,0,0,0,198,198,25069455,5,10,565000,0,0,0,0,0,0
2004,18,115,2,3,Ohio County                   ,42,42,5161500,0,0,0,0,0,0,0,0,0,42,42,5161500,0,0,0,0,0,0,0,0,0
2004,18,117,2,3,Orange County                 ,4,4,575000,0,0,0,0,0,0,0,0,0,4,4,575000,0,0,0,0,0,0,0,0,0
2004,18,119,2,3,Owen County                   ,3,3,220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,121,2,3,Parke County                  ,42,42,4134170,0,0,0,0,0,0,0,0,0,8,8,1034000,0,0,0,0,0,0,0,0,0
2004,18,123,2,3,Perry County                  ,46,46,6137069,0,0,0,0,0,0,0,0,0,46,46,6137069,0,0,0,0,0,0,0,0,0
2004,18,125,2,3,Pike County                   ,53,53,5538130,0,0,0,0,0,0,0,0,0,49,49,5139680,0,0,0,0,0,0,0,0,0
2004,18,127,2,3,Porter County                 ,1203,1203,224486476,26,52,4744564,4,13,944059,3,18,1289433,1202,1202,224334411,26,52,4744564,3,10,656059,3,18,1289433
2004,18,129,2,3,Posey County                  ,102,102,13292754,0,0,0,0,0,0,0,0,0,102,102,13292754,0,0,0,0,0,0,0,0,0
2004,18,131,2,3,Pulaski County                ,38,38,4754846,0,0,0,0,0,0,0,0,0,38,38,4754846,0,0,0,0,0,0,0,0,0
2004,18,133,2,3,Putnam County                 ,139,139,19480098,9,18,1926162,0,0,0,0,0,0,39,39,5875396,9,18,1926162,0,0,0,0,0,0
2004,18,135,2,3,Randolph County               ,54,54,6153680,0,0,0,0,0,0,0,0,0,54,54,6153680,0,0,0,0,0,0,0,0,0
2004,18,137,2,3,Ripley County                 ,176,176,15334833,1,2,92666,0,0,0,8,40,1369200,30,30,4082000,0,0,0,0,0,0,0,0,0
2004,18,139,2,3,Rush County                   ,48,48,5071100,3,6,540000,0,0,0,4,60,3200000,48,48,5071100,3,6,540000,0,0,0,4,60,3200000
2004,18,141,2,3,St. Joseph County             ,896,896,143909153,1,2,200000,0,0,0,24,242,10052000,890,890,143315153,1,2,200000,0,0,0,24,242,10052000
2004,18,143,2,3,Scott County                  ,102,102,11388450,2,4,370000,0,0,0,1,40,2120000,102,102,11388450,2,4,370000,0,0,0,1,40,2120000
2004,18,145,2,3,Shelby County                 ,145,145,25344243,16,32,1969778,18,66,3366467,8,60,2870816,145,145,25344243,16,32,1969778,12,48,3366467,8,60,2870816
2004,18,147,2,3,Spencer County                ,96,96,11948780,0,0,0,0,0,0,0,0,0,96,96,11948780,0,0,0,0,0,0,0,0,0
2004,18,149,2,3,Starke County                 ,12,12,901999,1,2,170333,0,0,0,1,24,1404003,9,9,577000,1,2,170333,0,0,0,1,24,1404003
2004,18,151,2,3,Steuben County                ,307,307,45712910,0,0,0,0,0,0,0,0,0,301,301,44230410,0,0,0,0,0,0,0,0,0
2004,18,153,2,3,Sullivan County               ,7,7,975000,0,0,0,0,0,0,0,0,0,7,7,975000,0,0,0,0,0,0,0,0,0
2004,18,155,2,3,Switzerland County            ,138,138,8040728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,157,2,3,Tippecanoe County             ,1188,1188,185979231,15,30,2759000,5,20,1852884,5,127,8529000,1188,1188,185979231,15,30,2759000,5,20,1852884,5,127,8529000
2004,18,159,2,3,Tipton County                 ,38,38,7045100,0,0,0,0,0,0,0,0,0,37,37,7000100,0,0,0,0,0,0,0,0,0
2004,18,161,2,3,Union County                  ,32,32,4501500,0,0,0,0,0,0,0,0,0,32,32,4501500,0,0,0,0,0,0,0,0,0
2004,18,163,2,3,Vanderburgh County            ,639,639,75398424,4,8,646800,3,11,388000,33,366,13833077,639,639,75398424,4,8,646800,3,11,388000,33,366,13833077
2004,18,165,2,3,Vermillion County             ,32,32,3716000,0,0,0,0,0,0,0,0,0,24,24,3026000,0,0,0,0,0,0,0,0,0
2004,18,167,2,3,Vigo County                   ,251,251,30520458,9,18,1281665,4,14,1000000,18,235,9315500,221,221,27360310,8,16,1253665,4,14,1000000,15,220,8792000
2004,18,169,2,3,Wabash County                 ,74,74,9983780,1,2,120000,0,0,0,0,0,0,74,74,9983780,1,2,120000,0,0,0,0,0,0
2004,18,171,2,3,Warren County                 ,37,37,3145000,0,0,0,0,0,0,0,0,0,37,37,3145000,0,0,0,0,0,0,0,0,0
2004,18,173,2,3,Warrick County                ,507,507,81647773,2,4,294000,0,0,0,5,80,4150000,507,507,81647773,2,4,294000,0,0,0,5,80,4150000
2004,18,175,2,3,Washington County             ,97,97,11368250,4,8,450000,0,0,0,1,15,1155225,97,97,11368250,4,8,450000,0,0,0,1,15,1155225
2004,18,177,2,3,Wayne County                  ,161,161,26102617,11,22,3445000,1,4,260000,4,24,834000,160,160,25955771,11,22,3445000,1,4,260000,4,24,834000
2004,18,179,2,3,Wells County                  ,98,98,15800120,2,4,396565,0,0,0,0,0,0,98,98,15800120,2,4,396565,0,0,0,0,0,0
2004,18,181,2,3,White County                  ,80,80,10622128,0,0,0,0,0,0,0,0,0,80,80,10622128,0,0,0,0,0,0,0,0,0
2004,18,183,2,3,Whitley County                ,199,199,28442630,23,46,2854000,0,0,0,1,20,1400000,199,199,28442630,23,46,2854000,0,0,0,1,20,1400000
2004,19,001,2,4,Adair County                  ,14,14,1449000,0,0,0,0,0,0,0,0,0,14,14,1449000,0,0,0,0,0,0,0,0,0
2004,19,003,2,4,Adams County                  ,7,7,746000,0,0,0,0,0,0,0,0,0,7,7,746000,0,0,0,0,0,0,0,0,0
2004,19,005,2,4,Allamakee County              ,86,86,8785971,0,0,0,0,0,0,0,0,0,51,51,6275041,0,0,0,0,0,0,0,0,0
2004,19,007,2,4,Appanoose County              ,20,20,1400197,0,0,0,0,0,0,0,0,0,20,20,1400197,0,0,0,0,0,0,0,0,0
2004,19,009,2,4,Audubon County                ,7,7,1033500,0,0,0,0,0,0,0,0,0,7,7,1033500,0,0,0,0,0,0,0,0,0
2004,19,011,2,4,Benton County                 ,99,99,35290847,3,6,850000,0,0,0,0,0,0,96,96,34843847,3,6,850000,0,0,0,0,0,0
2004,19,013,2,4,Black Hawk County             ,407,407,68640440,7,14,1558658,2,8,843448,7,61,4860455,391,391,65137695,7,14,1558658,2,8,843448,6,55,4183300
2004,19,015,2,4,Boone County                  ,110,110,14470421,5,10,1000000,0,0,0,0,0,0,110,110,14470421,5,10,1000000,0,0,0,0,0,0
2004,19,017,2,4,Bremer County                 ,134,134,26170444,2,4,365000,0,0,0,0,0,0,134,134,26170444,2,4,365000,0,0,0,0,0,0
2004,19,019,2,4,Buchanan County               ,27,27,3769242,6,12,1242660,5,18,1053750,0,0,0,27,27,3769242,6,12,1242660,5,18,1053750,0,0,0
2004,19,021,2,4,Buena Vista County            ,15,15,1514000,2,4,270447,0,0,0,1,6,125000,15,15,1514000,2,4,270447,0,0,0,1,6,125000
2004,19,023,2,4,Butler County                 ,42,42,5799096,0,0,0,0,0,0,0,0,0,39,39,5474096,0,0,0,0,0,0,0,0,0
2004,19,025,2,4,Calhoun County                ,20,20,3097559,0,0,0,0,0,0,0,0,0,12,12,2169559,0,0,0,0,0,0,0,0,0
2004,19,027,2,4,Carroll County                ,66,66,10639419,0,0,0,0,0,0,0,0,0,66,66,10639419,0,0,0,0,0,0,0,0,0
2004,19,029,2,4,Cass County                   ,16,16,2152714,0,0,0,0,0,0,0,0,0,16,16,2152714,0,0,0,0,0,0,0,0,0
2004,19,031,2,4,Cedar County                  ,62,62,9802057,3,6,570000,2,7,492000,1,12,600000,55,55,8985390,2,4,420000,2,7,492000,1,12,600000
2004,19,033,2,4,Cerro Gordo County            ,113,113,18935757,9,18,2281706,0,0,0,1,24,1500000,110,110,18615757,9,18,2281706,0,0,0,1,24,1500000
2004,19,035,2,4,Cherokee County               ,25,25,3683500,0,0,0,0,0,0,0,0,0,24,24,3594500,0,0,0,0,0,0,0,0,0
2004,19,037,2,4,Chickasaw County              ,19,19,2861010,2,4,600000,0,0,0,0,0,0,19,19,2861010,2,4,600000,0,0,0,0,0,0
2004,19,039,2,4,Clarke County                 ,11,11,979769,2,4,220000,0,0,0,1,29,2099000,11,11,979769,2,4,220000,0,0,0,1,29,2099000
2004,19,041,2,4,Clay County                   ,42,42,7105959,0,0,0,1,3,240000,1,25,1500000,41,41,6955959,0,0,0,1,3,240000,1,25,1500000
2004,19,043,2,4,Clayton County                ,57,57,7389000,0,0,0,1,3,275000,0,0,0,57,57,7389000,0,0,0,1,3,275000,0,0,0
2004,19,045,2,4,Clinton County                ,167,167,23945847,0,0,0,2,7,700000,0,0,0,164,164,23762847,0,0,0,2,7,700000,0,0,0
2004,19,047,2,4,Crawford County               ,30,30,4580000,1,2,240000,0,0,0,0,0,0,29,29,4540000,1,2,240000,0,0,0,0,0,0
2004,19,049,2,4,Dallas County                 ,442,442,79324112,3,6,600000,2,6,0,3,50,5526318,430,430,78078168,3,6,600000,0,0,0,3,50,5526318
2004,19,051,2,4,Davis County                  ,9,9,681000,0,0,0,0,0,0,0,0,0,6,6,601000,0,0,0,0,0,0,0,0,0
2004,19,053,2,4,Decatur County                ,5,5,780000,2,4,220000,0,0,0,0,0,0,5,5,780000,2,4,220000,0,0,0,0,0,0
2004,19,055,2,4,Delaware County               ,16,16,1799559,0,0,0,0,0,0,0,0,0,16,16,1799559,0,0,0,0,0,0,0,0,0
2004,19,057,2,4,Des Moines County             ,78,78,5913357,3,6,525000,0,0,0,0,0,0,26,26,3610155,3,6,525000,0,0,0,0,0,0
2004,19,059,2,4,Dickinson County              ,209,209,32850914,3,6,675000,4,16,600000,5,51,6495000,204,204,32332914,3,6,675000,4,16,600000,5,51,6495000
2004,19,061,2,4,Dubuque County                ,417,417,67666343,24,48,4649617,2,6,550458,7,401,38373500,414,414,67216343,24,48,4649617,2,6,550458,7,401,38373500
2004,19,063,2,4,Emmet County                  ,18,18,1234000,0,0,0,0,0,0,0,0,0,18,18,1234000,0,0,0,0,0,0,0,0,0
2004,19,065,2,4,Fayette County                ,20,20,3031796,0,0,0,0,0,0,0,0,0,20,20,3031796,0,0,0,0,0,0,0,0,0
2004,19,067,2,4,Floyd County                  ,38,38,7419715,0,0,0,0,0,0,0,0,0,38,38,7419715,0,0,0,0,0,0,0,0,0
2004,19,069,2,4,Franklin County               ,18,18,2660000,1,2,31000,0,0,0,0,0,0,18,18,2660000,1,2,31000,0,0,0,0,0,0
2004,19,071,2,4,Fremont County                ,23,23,3091028,0,0,0,0,0,0,0,0,0,20,20,2742000,0,0,0,0,0,0,0,0,0
2004,19,073,2,4,Greene County                 ,17,17,3180000,0,0,0,0,0,0,0,0,0,15,15,3085000,0,0,0,0,0,0,0,0,0
2004,19,075,2,4,Grundy County                 ,57,57,8231542,0,0,0,0,0,0,0,0,0,37,37,5651548,0,0,0,0,0,0,0,0,0
2004,19,077,2,4,Guthrie County                ,50,50,8268000,0,0,0,0,0,0,0,0,0,50,50,8268000,0,0,0,0,0,0,0,0,0
2004,19,079,2,4,Hamilton County               ,28,28,3275114,0,0,0,0,0,0,0,0,0,28,28,3275114,0,0,0,0,0,0,0,0,0
2004,19,081,2,4,Hancock County                ,27,27,4012300,1,2,200000,0,0,0,0,0,0,27,27,4012300,1,2,200000,0,0,0,0,0,0
2004,19,083,2,4,Hardin County                 ,31,31,4224500,0,0,0,0,0,0,0,0,0,22,22,3136500,0,0,0,0,0,0,0,0,0
2004,19,085,2,4,Harrison County               ,54,54,8448593,0,0,0,0,0,0,0,0,0,54,54,8448593,0,0,0,0,0,0,0,0,0
2004,19,087,2,4,Henry County                  ,30,30,4056371,1,2,210000,1,4,200000,0,0,0,10,10,1226959,1,2,210000,1,4,200000,0,0,0
2004,19,089,2,4,Howard County                 ,12,12,1119000,0,0,0,0,0,0,0,0,0,12,12,1119000,0,0,0,0,0,0,0,0,0
2004,19,091,2,4,Humboldt County               ,15,15,1099000,0,0,0,0,0,0,2,31,3104251,6,6,529000,0,0,0,0,0,0,2,31,3104251
2004,19,093,2,4,Ida County                    ,8,8,966236,0,0,0,0,0,0,0,0,0,5,5,568236,0,0,0,0,0,0,0,0,0
2004,19,095,2,4,Iowa County                   ,27,27,3468537,1,2,170333,0,0,0,0,0,0,27,27,3468537,1,2,170333,0,0,0,0,0,0
2004,19,097,2,4,Jackson County                ,87,87,11512854,4,8,380000,0,0,0,0,0,0,87,87,11512854,4,8,380000,0,0,0,0,0,0
2004,19,099,2,4,Jasper County                 ,92,92,15610906,4,8,746940,3,9,971800,0,0,0,87,87,14738549,4,8,746940,3,9,971800,0,0,0
2004,19,101,2,4,Jefferson County              ,23,23,3467236,0,0,0,0,0,0,0,0,0,19,19,2949000,0,0,0,0,0,0,0,0,0
2004,19,103,2,4,Johnson County                ,927,927,161665477,2,4,480000,2,8,796000,34,384,31179289,923,923,161208513,2,4,480000,2,8,796000,33,375,30586224
2004,19,105,2,4,Jones County                  ,42,42,4495000,0,0,0,1,4,281000,0,0,0,42,42,4495000,0,0,0,1,4,281000,0,0,0
2004,19,107,2,4,Keokuk County                 ,3,3,330000,0,0,0,0,0,0,0,0,0,3,3,330000,0,0,0,0,0,0,0,0,0
2004,19,109,2,4,Kossuth County                ,14,14,2149020,1,2,345000,1,4,350000,0,0,0,14,14,2149020,1,2,345000,1,4,350000,0,0,0
2004,19,111,2,4,Lee County                    ,21,21,2278128,0,0,0,0,0,0,0,0,0,20,20,2128128,0,0,0,0,0,0,0,0,0
2004,19,113,2,4,Linn County                   ,1045,1045,121326524,37,74,6638773,41,149,10209802,58,637,22080715,1012,1012,117952706,37,74,6638773,39,143,9867230,56,606,21151028
2004,19,115,2,4,Louisa County                 ,18,18,2052100,1,2,200000,0,0,0,0,0,0,7,7,700000,0,0,0,0,0,0,0,0,0
2004,19,117,2,4,Lucas County                  ,3,3,547600,0,0,0,0,0,0,0,0,0,3,3,547600,0,0,0,0,0,0,0,0,0
2004,19,119,2,4,Lyon County                   ,24,24,3445000,0,0,0,0,0,0,0,0,0,23,23,3325000,0,0,0,0,0,0,0,0,0
2004,19,121,2,4,Madison County                ,162,162,26042570,1,2,210000,0,0,0,0,0,0,159,159,25767569,1,2,210000,0,0,0,0,0,0
2004,19,123,2,4,Mahaska County                ,27,27,3671100,0,0,0,0,0,0,0,0,0,27,27,3671100,0,0,0,0,0,0,0,0,0
2004,19,125,2,4,Marion County                 ,134,134,20432992,5,10,1130000,0,0,0,0,0,0,124,124,19004749,5,10,1130000,0,0,0,0,0,0
2004,19,127,2,4,Marshall County               ,78,78,13205000,6,12,1554000,1,3,1000000,2,41,3949000,78,78,13205000,6,12,1554000,1,3,1000000,2,41,3949000
2004,19,129,2,4,Mills County                  ,11,11,1443381,0,0,0,0,0,0,0,0,0,11,11,1443381,0,0,0,0,0,0,0,0,0
2004,19,131,2,4,Mitchell County               ,17,17,2591000,4,8,730000,1,3,240000,0,0,0,17,17,2591000,4,8,730000,1,3,240000,0,0,0
2004,19,133,2,4,Monona County                 ,29,29,4288545,0,0,0,0,0,0,0,0,0,24,24,3709000,0,0,0,0,0,0,0,0,0
2004,19,135,2,4,Monroe County                 ,22,22,2649268,0,0,0,0,0,0,0,0,0,22,22,2649268,0,0,0,0,0,0,0,0,0
2004,19,137,2,4,Montgomery County             ,11,11,1228000,0,0,0,0,0,0,0,0,0,11,11,1228000,0,0,0,0,0,0,0,0,0
2004,19,139,2,4,Muscatine County              ,131,131,17033213,7,14,1571145,3,10,286083,1,12,500000,108,108,15007008,7,14,1571145,0,0,0,1,12,500000
2004,19,141,2,4,O'Brien County                ,18,18,3050500,0,0,0,0,0,0,0,0,0,18,18,3050500,0,0,0,0,0,0,0,0,0
2004,19,143,2,4,Osceola County                ,7,7,950000,0,0,0,0,0,0,0,0,0,7,7,950000,0,0,0,0,0,0,0,0,0
2004,19,145,2,4,Page County                   ,17,17,2364000,0,0,0,0,0,0,0,0,0,17,17,2364000,0,0,0,0,0,0,0,0,0
2004,19,147,2,4,Palo Alto County              ,8,8,1039000,0,0,0,0,0,0,0,0,0,8,8,1039000,0,0,0,0,0,0,0,0,0
2004,19,149,2,4,Plymouth County               ,98,98,16259747,5,10,1142500,0,0,0,0,0,0,98,98,16259747,5,10,1142500,0,0,0,0,0,0
