Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202201,01,047,3,6,Dallas County                                               ,1,1,149865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,01,049,3,6,DeKalb County                                               ,4,4,631000,0,0,0,0,0,0,0,0,0,4,4,631000,0,0,0,0,0,0,0,0,0
202201,01,051,3,6,Elmore County                                               ,10,10,2027463,0,0,0,0,0,0,0,0,0,7,7,1600000,0,0,0,0,0,0,0,0,0
202201,01,053,3,6,Escambia County                                             ,1,1,129876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,01,055,3,6,Etowah County                                               ,14,14,2194034,0,0,0,0,0,0,0,0,0,6,6,1052480,0,0,0,0,0,0,0,0,0
202201,01,057,3,6,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,01,059,3,6,Franklin County                                             ,1,1,114000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,01,061,3,6,Geneva County                                               ,1,1,125760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,01,063,3,6,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,01,065,3,6,Hale County                                                 ,17,17,2247300,0,0,0,0,0,0,0,0,0,17,17,2247300,0,0,0,0,0,0,0,0,0
202201,01,067,3,6,Henry County                                                ,2,2,501000,0,0,0,0,0,0,0,0,0,2,2,501000,0,0,0,0,0,0,0,0,0
202201,01,069,3,6,Houston County                                              ,24,24,7484058,0,0,0,0,0,0,0,0,0,13,13,4948939,0,0,0,0,0,0,0,0,0
202201,01,071,3,6,Jackson County                                              ,5,5,1280580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,01,073,3,6,Jefferson County                                            ,113,113,37364387,0,0,0,0,0,0,0,0,0,70,70,19817760,0,0,0,0,0,0,0,0,0
202201,01,075,3,6,Lamar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,01,077,3,6,Lauderdale County                                           ,9,9,1197812,0,0,0,0,0,0,0,0,0,8,8,1147812,0,0,0,0,0,0,0,0,0
202201,01,079,3,6,Lawrence County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,01,081,3,6,Lee County                                                  ,120,120,31750927,0,0,0,0,0,0,7,99,14395145,27,27,7710678,0,0,0,0,0,0,0,0,0
202201,01,083,3,6,Limestone County                                            ,49,49,10007197,0,0,0,0,0,0,0,0,0,48,48,9913745,0,0,0,0,0,0,0,0,0
202201,01,085,3,6,Lowndes County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,01,087,3,6,Macon County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,01,089,3,6,Madison County                                              ,337,337,61443793,1,2,168555,0,0,0,1,7,817157,31,31,12041541,0,0,0,0,0,0,0,0,0
202201,01,091,3,6,Marengo County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,01,093,3,6,Marion County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,01,095,3,6,Marshall County                                             ,12,12,1659876,0,0,0,0,0,0,0,0,0,6,6,572216,0,0,0,0,0,0,0,0,0
202201,01,097,3,6,Mobile County                                               ,48,48,10274741,0,0,0,0,0,0,0,0,0,43,43,9641998,0,0,0,0,0,0,0,0,0
202201,01,099,3,6,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,01,101,3,6,Montgomery County                                           ,36,36,8356330,0,0,0,0,0,0,0,0,0,36,36,8356330,0,0,0,0,0,0,0,0,0
202201,01,103,3,6,Morgan County                                               ,17,17,4000094,0,0,0,0,0,0,0,0,0,6,6,1716000,0,0,0,0,0,0,0,0,0
202201,01,105,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,01,107,3,6,Pickens County                                              ,1,1,123000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,01,109,3,6,Pike County                                                 ,4,4,710000,0,0,0,0,0,0,0,0,0,4,4,710000,0,0,0,0,0,0,0,0,0
202201,01,111,3,6,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,01,113,3,6,Russell County                                              ,22,22,3699914,0,0,0,0,0,0,0,0,0,22,22,3699914,0,0,0,0,0,0,0,0,0
202201,01,115,3,6,St. Clair County                                            ,58,58,19988366,0,0,0,0,0,0,0,0,0,53,53,19115000,0,0,0,0,0,0,0,0,0
202201,01,117,3,6,Shelby County                                               ,59,59,20962972,0,0,0,0,0,0,0,0,0,41,41,15683661,0,0,0,0,0,0,0,0,0
202201,01,119,3,6,Sumter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,01,121,3,6,Talladega County                                            ,7,7,1352240,0,0,0,0,0,0,0,0,0,7,7,1352240,0,0,0,0,0,0,0,0,0
202201,01,123,3,6,Tallapoosa County                                           ,16,16,6116861,0,0,0,0,0,0,0,0,0,2,2,429380,0,0,0,0,0,0,0,0,0
202201,01,125,3,6,Tuscaloosa County                                           ,45,45,14404868,0,0,0,0,0,0,0,0,0,39,39,13080701,0,0,0,0,0,0,0,0,0
202201,01,127,3,6,Walker County                                               ,1,1,129853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,01,129,3,6,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,01,131,3,6,Wilcox County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,01,133,3,6,Winston County                                              ,1,1,117500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,02,013,4,9,Aleutians East Borough                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,02,016,4,9,Aleutians West Census Area                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,02,020,4,9,Anchorage Municipality                                      ,63,63,20157979,0,0,0,1,4,688376,1,19,2854282,0,0,0,0,0,0,0,0,0,0,0,0
202201,02,050,4,9,Bethel Census Area                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,02,060,4,9,Bristol Bay Borough                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,02,070,4,9,Dillingham Census Area                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,02,090,4,9,Fairbanks North Star Borough                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,02,100,4,9,Haines Borough                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,02,105,4,9,Hoonah-Angoon Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,02,110,4,9,Juneau City and Borough                                     ,2,2,890871,0,0,0,0,0,0,0,0,0,2,2,890871,0,0,0,0,0,0,0,0,0
202201,02,122,4,9,Kenai Peninsula Borough                                     ,1,1,233491,1,2,324062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,02,130,4,9,Ketchikan Gateway Borough                                   ,3,3,866849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,02,150,4,9,Kodiak Island Borough                                       ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,02,158,4,9,Kusilvak Census Area                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,02,170,4,9,Matanuska-Susitna Borough                                   ,4,4,1109639,1,2,328989,0,0,0,0,0,0,3,3,812805,1,2,328989,0,0,0,0,0,0
202201,02,180,4,9,Nome Census Area                                            ,1,1,179947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,02,185,4,9,North Slope Borough                                         ,0,0,0,0,0,0,0,0,0,1,5,613005,0,0,0,0,0,0,0,0,0,0,0,0
202201,02,188,4,9,Northwest Arctic Borough                                    ,1,1,268150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,02,195,4,9,Petersburg Borough                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,02,198,4,9,Prince of Wales-Hyder Census Area                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,02,220,4,9,Sitka City and Borough                                      ,1,1,220047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,02,230,4,9,Skagway Municipality                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,02,261,4,9,Valdez-Cordova Census Area                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,02,275,4,9,Wrangell City and Borough                                   ,1,1,205000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,02,282,4,9,Yakutat City and Borough                                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,02,290,4,9,Yukon-Koyukuk Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,04,001,4,8,Apache County                                               ,7,7,1277682,0,0,0,0,0,0,0,0,0,7,7,1277682,0,0,0,0,0,0,0,0,0
202201,04,003,4,8,Cochise County                                              ,39,39,5352278,0,0,0,0,0,0,0,0,0,31,31,3980567,0,0,0,0,0,0,0,0,0
202201,04,005,4,8,Coconino County                                             ,46,46,16687977,1,2,88000,0,0,0,2,37,3415000,46,46,16687977,1,2,88000,0,0,0,2,37,3415000
202201,04,007,4,8,Gila County                                                 ,20,20,4160333,4,8,1468422,0,0,0,0,0,0,19,19,3855454,4,8,1468422,0,0,0,0,0,0
202201,04,009,4,8,Graham County                                               ,8,8,1548403,0,0,0,0,0,0,0,0,0,5,5,865000,0,0,0,0,0,0,0,0,0
202201,04,011,4,8,Greenlee County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,04,012,4,8,La Paz County                                               ,2,2,464017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,04,013,4,8,Maricopa County                                             ,2269,2269,623136835,79,158,16525046,2,7,725009,42,1393,241711573,2240,2240,614628501,78,156,16265366,2,7,725009,40,1274,220897223
202201,04,015,4,8,Mohave County                                               ,146,146,36771718,0,0,0,0,0,0,0,0,0,145,145,36674804,0,0,0,0,0,0,0,0,0
202201,04,017,4,8,Navajo County                                               ,58,58,16520155,0,0,0,0,0,0,0,0,0,42,42,12952495,0,0,0,0,0,0,0,0,0
202201,04,019,4,8,Pima County                                                 ,489,489,153192701,2,4,475839,0,0,0,4,66,9902033,400,400,130539943,0,0,0,0,0,0,0,0,0
202201,04,021,4,8,Pinal County                                                ,717,717,167700612,2,4,340227,0,0,0,0,0,0,707,707,165475859,2,4,340227,0,0,0,0,0,0
202201,04,023,4,8,Santa Cruz County                                           ,25,25,6442311,0,0,0,0,0,0,0,0,0,23,23,6064607,0,0,0,0,0,0,0,0,0
202201,04,025,4,8,Yavapai County                                              ,150,150,47872301,0,0,0,0,0,0,0,0,0,99,99,30845948,0,0,0,0,0,0,0,0,0
202201,04,027,4,8,Yuma County                                                 ,72,72,12689777,0,0,0,0,0,0,0,0,0,58,58,10450578,0,0,0,0,0,0,0,0,0
202201,05,001,3,7,Arkansas County                                             ,2,2,192499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,003,3,7,Ashley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,005,3,7,Baxter County                                               ,2,2,365790,2,4,600000,2,6,900000,0,0,0,0,0,0,2,4,600000,2,6,900000,0,0,0
202201,05,007,3,7,Benton County                                               ,297,297,85840236,5,10,951090,0,0,0,4,36,2765028,223,223,69275632,5,10,951090,0,0,0,0,0,0
202201,05,009,3,7,Boone County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,011,3,7,Bradley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,013,3,7,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,015,3,7,Carroll County                                              ,4,4,742500,0,0,0,0,0,0,0,0,0,4,4,742500,0,0,0,0,0,0,0,0,0
202201,05,017,3,7,Chicot County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,019,3,7,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,021,3,7,Clay County                                                 ,1,1,85875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,023,3,7,Cleburne County                                             ,9,9,397300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,025,3,7,Cleveland County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,027,3,7,Columbia County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,029,3,7,Conway County                                               ,1,1,127772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,031,3,7,Craighead County                                            ,51,51,7591264,3,6,412486,5,18,866537,2,14,1175162,1,1,126000,0,0,0,0,0,0,0,0,0
202201,05,033,3,7,Crawford County                                             ,9,9,1779833,0,0,0,0,0,0,0,0,0,8,8,1655000,0,0,0,0,0,0,0,0,0
202201,05,035,3,7,Crittenden County                                           ,8,8,1933129,0,0,0,0,0,0,0,0,0,7,7,1700000,0,0,0,0,0,0,0,0,0
202201,05,037,3,7,Cross County                                                ,1,1,147761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,039,3,7,Dallas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,041,3,7,Desha County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,043,3,7,Drew County                                                 ,1,1,32000,0,0,0,0,0,0,0,0,0,1,1,32000,0,0,0,0,0,0,0,0,0
202201,05,045,3,7,Faulkner County                                             ,32,32,7961415,0,0,0,0,0,0,0,0,0,31,31,7673460,0,0,0,0,0,0,0,0,0
202201,05,047,3,7,Franklin County                                             ,1,1,92500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,049,3,7,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,051,3,7,Garland County                                              ,12,12,2963340,0,0,0,0,0,0,0,0,0,12,12,2963340,0,0,0,0,0,0,0,0,0
202201,05,053,3,7,Grant County                                                ,2,2,303793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,055,3,7,Greene County                                               ,11,11,2873000,1,2,140000,0,0,0,0,0,0,11,11,2873000,1,2,140000,0,0,0,0,0,0
202201,05,057,3,7,Hempstead County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,059,3,7,Hot Spring County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,061,3,7,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,063,3,7,Independence County                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,065,3,7,Izard County                                                ,1,1,148243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,067,3,7,Jackson County                                              ,2,2,307563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,069,3,7,Jefferson County                                            ,3,3,491850,0,0,0,0,0,0,2,24,550000,1,1,200000,0,0,0,0,0,0,2,24,550000
202201,05,071,3,7,Johnson County                                              ,4,4,691395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,073,3,7,Lafayette County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,075,3,7,Lawrence County                                             ,0,0,0,0,0,0,1,3,247869,1,5,252000,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,077,3,7,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,079,3,7,Lincoln County                                              ,1,1,175400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,081,3,7,Little River County                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,083,3,7,Logan County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,085,3,7,Lonoke County                                               ,35,35,4382109,0,0,0,0,0,0,0,0,0,9,9,2153193,0,0,0,0,0,0,0,0,0
202201,05,087,3,7,Madison County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,089,3,7,Marion County                                               ,7,7,1415000,0,0,0,0,0,0,0,0,0,7,7,1415000,0,0,0,0,0,0,0,0,0
202201,05,091,3,7,Miller County                                               ,2,2,474952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,093,3,7,Mississippi County                                          ,4,4,651882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,095,3,7,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,099,3,7,Nevada County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,101,3,7,Newton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,103,3,7,Ouachita County                                             ,1,1,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,105,3,7,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,107,3,7,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,111,3,7,Poinsett County                                             ,4,4,524286,0,0,0,0,0,0,0,0,0,3,3,385000,0,0,0,0,0,0,0,0,0
202201,05,113,3,7,Polk County                                                 ,1,1,209076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,115,3,7,Pope County                                                 ,4,4,801105,1,2,117000,0,0,0,0,0,0,3,3,700000,0,0,0,0,0,0,0,0,0
202201,05,117,3,7,Prairie County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,119,3,7,Pulaski County                                              ,99,99,29543358,1,2,140000,0,0,0,0,0,0,99,99,29543358,1,2,140000,0,0,0,0,0,0
202201,05,121,3,7,Randolph County                                             ,2,2,157241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,123,3,7,St. Francis County                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,125,3,7,Saline County                                               ,44,44,14151640,0,0,0,0,0,0,0,0,0,38,38,12726900,0,0,0,0,0,0,0,0,0
202201,05,127,3,7,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,131,3,7,Sebastian County                                            ,23,23,4143345,3,6,487500,0,0,0,0,0,0,21,21,3817295,3,6,487500,0,0,0,0,0,0
202201,05,133,3,7,Sevier County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,135,3,7,Sharp County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,137,3,7,Stone County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,139,3,7,Union County                                                ,1,1,174800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,141,3,7,Van Buren County                                            ,1,1,242000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,143,3,7,Washington County                                           ,170,170,44642121,4,8,1630389,0,0,0,1,24,3852402,109,109,27816661,0,0,0,0,0,0,0,0,0
202201,05,145,3,7,White County                                                ,19,19,2748942,0,0,0,0,0,0,0,0,0,17,17,2563942,0,0,0,0,0,0,0,0,0
202201,05,147,3,7,Woodruff County                                             ,1,1,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,05,149,3,7,Yell County                                                 ,1,1,72545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,06,001,4,9,Alameda County                                              ,141,141,40923233,1,2,236765,1,3,856711,10,469,118132272,103,103,28690180,1,2,236765,0,0,0,6,425,109377950
202201,06,003,4,9,Alpine County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,06,005,4,9,Amador County                                               ,15,15,3624428,0,0,0,0,0,0,0,0,0,5,5,1251428,0,0,0,0,0,0,0,0,0
202201,06,007,4,9,Butte County                                                ,110,110,22333608,3,6,779618,2,8,1113036,8,161,22073644,19,19,3915832,0,0,0,0,0,0,7,156,21497562
202201,06,009,4,9,Calaveras County                                            ,10,10,3061892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,06,011,4,9,Colusa County                                               ,3,3,670000,0,0,0,0,0,0,0,0,0,3,3,670000,0,0,0,0,0,0,0,0,0
202201,06,013,4,9,Contra Costa County                                         ,109,109,28242164,0,0,0,0,0,0,2,21,3304691,72,72,19203473,0,0,0,0,0,0,0,0,0
202201,06,015,4,9,Del Norte County                                            ,3,3,890501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202201,06,017,4,9,El Dorado County                                            ,54,54,24087843,0,0,0,0,0,0,0,0,0,54,54,24087843,0,0,0,0,0,0,0,0,0
