Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202512,01,047,3,6,Dallas County                                               ,6,6,668163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,01,049,3,6,DeKalb County                                               ,47,47,7853328,0,0,0,0,0,0,0,0,0,42,42,6442678,0,0,0,0,0,0,0,0,0
202512,01,051,3,6,Elmore County                                               ,142,142,30867958,0,0,0,0,0,0,0,0,0,120,120,25409482,0,0,0,0,0,0,0,0,0
202512,01,053,3,6,Escambia County                                             ,8,8,983889,0,0,0,0,0,0,0,0,0,2,2,250803,0,0,0,0,0,0,0,0,0
202512,01,055,3,6,Etowah County                                               ,106,106,25632724,0,0,0,0,0,0,0,0,0,106,106,25632724,0,0,0,0,0,0,0,0,0
202512,01,057,3,6,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,01,059,3,6,Franklin County                                             ,15,15,2402042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,01,061,3,6,Geneva County                                               ,18,18,2867600,0,0,0,2,6,525000,0,0,0,8,8,1610000,0,0,0,0,0,0,0,0,0
202512,01,063,3,6,Greene County                                               ,1,1,393000,0,0,0,0,0,0,0,0,0,1,1,393000,0,0,0,0,0,0,0,0,0
202512,01,065,3,6,Hale County                                                 ,8,8,1646144,0,0,0,0,0,0,0,0,0,8,8,1646144,0,0,0,0,0,0,0,0,0
202512,01,067,3,6,Henry County                                                ,61,61,12312557,0,0,0,0,0,0,0,0,0,60,60,12024969,0,0,0,0,0,0,0,0,0
202512,01,069,3,6,Houston County                                              ,300,300,86287282,6,12,1350000,1,4,615150,8,120,11213216,170,170,56019637,6,12,1350000,1,4,615150,8,120,11213216
202512,01,071,3,6,Jackson County                                              ,49,49,14458274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,01,073,3,6,Jefferson County                                            ,1601,1601,592210554,10,20,10316292,1,3,816063,25,776,142441952,1353,1353,545041933,0,0,0,1,3,816063,7,308,56146793
202512,01,075,3,6,Lamar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,01,077,3,6,Lauderdale County                                           ,109,109,11026849,1,2,200000,25,96,8053938,18,105,11109090,95,95,10326849,1,2,200000,25,96,8053938,18,105,11109090
202512,01,079,3,6,Lawrence County                                             ,3,3,571386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,01,081,3,6,Lee County                                                  ,1551,1551,448839658,12,24,3089999,0,0,0,0,0,0,1530,1530,442738898,12,24,3089999,0,0,0,0,0,0
202512,01,083,3,6,Limestone County                                            ,451,451,132185221,1,2,159080,0,0,0,0,0,0,447,447,131333341,1,2,159080,0,0,0,0,0,0
202512,01,085,3,6,Lowndes County                                              ,2,2,555400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,01,087,3,6,Macon County                                                ,9,9,3660962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,01,089,3,6,Madison County                                              ,2891,2891,802423917,3,6,969456,18,72,11072706,63,1126,159857584,1402,1402,436608960,3,6,969456,18,72,11072706,63,1126,159857584
202512,01,091,3,6,Marengo County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,01,093,3,6,Marion County                                               ,24,24,4754460,0,0,0,0,0,0,0,0,0,24,24,4754460,0,0,0,0,0,0,0,0,0
202512,01,095,3,6,Marshall County                                             ,187,187,39903819,0,0,0,0,0,0,0,0,0,150,150,33758041,0,0,0,0,0,0,0,0,0
202512,01,097,3,6,Mobile County                                               ,990,990,283821130,5,10,867000,1,4,700000,19,102,21400000,977,977,280619222,5,10,867000,1,4,700000,19,102,21400000
202512,01,099,3,6,Monroe County                                               ,5,5,1425469,0,0,0,0,0,0,11,55,12604163,0,0,0,0,0,0,0,0,0,0,0,0
202512,01,101,3,6,Montgomery County                                           ,465,465,118682939,0,0,0,0,0,0,1,264,17625000,465,465,118682939,0,0,0,0,0,0,1,264,17625000
202512,01,103,3,6,Morgan County                                               ,260,260,55371277,0,0,0,0,0,0,0,0,0,222,222,47196367,0,0,0,0,0,0,0,0,0
202512,01,105,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,01,107,3,6,Pickens County                                              ,5,5,655500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,01,109,3,6,Pike County                                                 ,26,26,7400802,0,0,0,0,0,0,0,0,0,26,26,7400802,0,0,0,0,0,0,0,0,0
202512,01,111,3,6,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,01,113,3,6,Russell County                                              ,147,147,33451683,2,4,610000,0,0,0,0,0,0,147,147,33451683,2,4,610000,0,0,0,0,0,0
202512,01,115,3,6,St. Clair County                                            ,413,413,92555785,0,0,0,0,0,0,0,0,0,405,405,90359785,0,0,0,0,0,0,0,0,0
202512,01,117,3,6,Shelby County                                               ,1009,1009,286525435,0,0,0,0,0,0,9,300,51873000,969,969,276167157,0,0,0,0,0,0,9,300,51873000
202512,01,119,3,6,Sumter County                                               ,2,2,605282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,01,121,3,6,Talladega County                                            ,123,123,24532602,0,0,0,0,0,0,9,66,10553990,119,119,23382250,0,0,0,0,0,0,9,66,10553990
202512,01,123,3,6,Tallapoosa County                                           ,227,227,135503436,0,0,0,0,0,0,0,0,0,226,226,135217002,0,0,0,0,0,0,0,0,0
202512,01,125,3,6,Tuscaloosa County                                           ,488,488,145277462,9,18,2298277,10,33,5799806,11,64,9842446,191,191,60274147,1,2,686269,0,0,0,0,0,0
202512,01,127,3,6,Walker County                                               ,12,12,4619184,0,0,0,0,0,0,0,0,0,12,12,4619184,0,0,0,0,0,0,0,0,0
202512,01,129,3,6,Washington County                                           ,1,1,525000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,01,131,3,6,Wilcox County                                               ,1,1,188600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,01,133,3,6,Winston County                                              ,1,1,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,02,013,4,9,Aleutians East Borough                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,02,016,4,9,Aleutians West Census Area                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,02,020,4,9,Anchorage Municipality                                      ,160,160,87958572,17,34,9178579,6,19,4332684,8,65,12823847,127,127,74222839,11,22,6664504,3,10,2989083,5,36,7476952
202512,02,050,4,9,Bethel Census Area                                          ,8,8,2491864,0,0,0,0,0,0,0,0,0,8,8,2491864,0,0,0,0,0,0,0,0,0
202512,02,060,4,9,Bristol Bay Borough                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,02,063,4,9,Chugach Census Area                                         ,18,18,4336888,0,0,0,0,0,0,0,0,0,5,5,1625000,0,0,0,0,0,0,0,0,0
202512,02,070,4,9,Dillingham Census Area                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,02,090,4,9,Fairbanks North Star Borough                                ,9,9,3891275,2,4,900000,0,0,0,1,5,1093750,6,6,2391275,0,0,0,0,0,0,0,0,0
202512,02,100,4,9,Haines Borough                                              ,8,8,2372151,0,0,0,0,0,0,0,0,0,8,8,2372151,0,0,0,0,0,0,0,0,0
202512,02,105,4,9,Hoonah-Angoon Census Area                                   ,18,18,5457053,0,0,0,0,0,0,0,0,0,17,17,5040818,0,0,0,0,0,0,0,0,0
202512,02,110,4,9,Juneau City and Borough                                     ,34,34,6533796,3,6,959560,3,12,980754,3,65,5732229,34,34,6533796,3,6,959560,3,12,980754,3,65,5732229
202512,02,122,4,9,Kenai Peninsula Borough                                     ,148,148,50741278,7,14,2225000,3,11,1744196,1,24,3225180,135,135,46952112,7,14,2225000,3,11,1744196,1,24,3225180
202512,02,130,4,9,Ketchikan Gateway Borough                                   ,27,27,8245437,5,10,1995795,3,10,1803577,3,16,3372130,27,27,8245437,5,10,1995795,3,10,1803577,3,16,3372130
202512,02,150,4,9,Kodiak Island Borough                                       ,9,9,3866686,0,0,0,0,0,0,0,0,0,9,9,3866686,0,0,0,0,0,0,0,0,0
202512,02,170,4,9,Matanuska-Susitna Borough                                   ,29,29,9629054,10,20,4114710,0,0,0,5,25,3890275,20,20,6265204,1,2,399159,0,0,0,0,0,0
202512,02,180,4,9,Nome Census Area                                            ,2,2,664800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,02,185,4,9,North Slope Borough                                         ,5,5,1722026,0,0,0,0,0,0,0,0,0,5,5,1722026,0,0,0,0,0,0,0,0,0
202512,02,188,4,9,Northwest Arctic Borough                                    ,2,2,332806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,02,195,4,9,Petersburg Borough                                          ,6,6,2394378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,02,198,4,9,Prince of Wales-Hyder Census Area                           ,1,1,359539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,02,220,4,9,Sitka City and Borough                                      ,10,10,2179976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,02,230,4,9,Skagway Municipality                                        ,6,6,1615519,2,4,755800,0,0,0,0,0,0,6,6,1615519,2,4,755800,0,0,0,0,0,0
202512,02,275,4,9,Wrangell City and Borough                                   ,1,1,275000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,02,282,4,9,Yakutat City and Borough                                    ,3,3,579501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,02,290,4,9,Yukon-Koyukuk Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,04,001,4,8,Apache County                                               ,112,112,24479158,1,2,260663,1,3,256167,0,0,0,108,108,23367240,1,2,260663,1,3,256167,0,0,0
202512,04,003,4,8,Cochise County                                              ,425,425,65781619,0,0,0,4,16,800000,0,0,0,412,412,63656353,0,0,0,4,16,800000,0,0,0
202512,04,005,4,8,Coconino County                                             ,419,419,157186529,13,26,3823057,2,6,1291073,7,183,23020000,315,315,121040240,12,24,3803057,2,6,1291073,7,183,23020000
202512,04,007,4,8,Gila County                                                 ,174,174,54680834,0,0,0,0,0,0,0,0,0,130,130,43151644,0,0,0,0,0,0,0,0,0
202512,04,009,4,8,Graham County                                               ,193,193,52520388,12,24,3488637,2,8,1318587,0,0,0,193,193,52520388,12,24,3488637,2,8,1318587,0,0,0
202512,04,011,4,8,Greenlee County                                             ,19,19,4417892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,04,012,4,8,La Paz County                                               ,59,59,9815990,0,0,0,0,0,0,0,0,0,51,51,8953990,0,0,0,0,0,0,0,0,0
202512,04,013,4,8,Maricopa County                                             ,17491,17491,6033383607,470,940,122132956,46,168,40613578,336,12498,2277559239,17104,17104,5946067853,459,918,119645719,44,162,40062202,306,10947,2027017226
202512,04,015,4,8,Mohave County                                               ,1721,1721,367365373,24,48,5976198,1,3,192850,4,64,1731996,1538,1538,329243166,22,44,5509074,1,3,192850,4,64,1731996
202512,04,017,4,8,Navajo County                                               ,433,433,133725300,8,16,2545011,3,12,809084,0,0,0,394,394,120474982,6,12,2006171,3,12,809084,0,0,0
202512,04,019,4,8,Pima County                                                 ,3592,3592,1322505770,24,48,6796915,0,0,0,59,1018,196508409,2785,2785,1116990145,8,16,2993289,0,0,0,17,350,96262252
202512,04,021,4,8,Pinal County                                                ,6511,6511,1388623103,17,34,8764893,2,7,418506,35,1496,145171653,6195,6195,1337959208,17,34,8764893,1,4,222166,35,1496,145171653
202512,04,023,4,8,Santa Cruz County                                           ,353,353,87668124,0,0,0,0,0,0,0,0,0,352,352,87263797,0,0,0,0,0,0,0,0,0
202512,04,025,4,8,Yavapai County                                              ,1335,1335,536359525,26,52,8803503,4,15,3272532,8,304,49719684,1293,1293,523825315,26,52,8803503,4,15,3272532,8,304,49719684
202512,04,027,4,8,Yuma County                                                 ,806,806,156283388,3,6,989272,9,35,2658671,22,308,40595668,806,806,156283388,3,6,989272,9,35,2658671,22,308,40595668
202512,05,001,3,7,Arkansas County                                             ,16,16,2258138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,003,3,7,Ashley County                                               ,2,2,605282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,005,3,7,Baxter County                                               ,64,64,13523911,1,2,400000,1,4,450000,1,5,365000,54,54,11250000,1,2,400000,1,4,450000,1,5,365000
202512,05,007,3,7,Benton County                                               ,4007,4007,1334693256,166,332,60293445,2,8,1750817,99,1944,261333973,3288,3288,1152586069,133,266,50835734,2,8,1750817,59,1598,235258605
202512,05,009,3,7,Boone County                                                ,16,16,1616175,6,12,1916667,0,0,0,9,116,13303986,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,011,3,7,Bradley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,013,3,7,Calhoun County                                              ,1,1,70500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,015,3,7,Carroll County                                              ,24,24,6661187,1,2,250000,0,0,0,0,0,0,5,5,720000,1,2,250000,0,0,0,0,0,0
202512,05,017,3,7,Chicot County                                               ,3,3,238641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,019,3,7,Clark County                                                ,6,6,1684510,0,0,0,0,0,0,0,0,0,6,6,1684510,0,0,0,0,0,0,0,0,0
202512,05,021,3,7,Clay County                                                 ,7,7,1341923,0,0,0,0,0,0,0,0,0,2,2,249100,0,0,0,0,0,0,0,0,0
202512,05,023,3,7,Cleburne County                                             ,5,5,1748045,0,0,0,0,0,0,0,0,0,2,2,425000,0,0,0,0,0,0,0,0,0
202512,05,025,3,7,Cleveland County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,027,3,7,Columbia County                                             ,17,17,1887000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,029,3,7,Conway County                                               ,21,21,4108054,0,0,0,0,0,0,0,0,0,9,9,2575000,0,0,0,0,0,0,0,0,0
202512,05,031,3,7,Craighead County                                            ,583,583,96122998,42,84,5973322,58,190,10860713,18,119,7792075,59,59,12686680,2,4,470476,4,15,1790300,1,9,1550097
202512,05,033,3,7,Crawford County                                             ,48,48,16311448,6,12,808000,1,4,323186,0,0,0,44,44,15385016,6,12,808000,1,4,323186,0,0,0
202512,05,035,3,7,Crittenden County                                           ,82,82,16896113,2,4,70000,0,0,0,0,0,0,59,59,11002900,2,4,70000,0,0,0,0,0,0
202512,05,037,3,7,Cross County                                                ,15,15,486115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,039,3,7,Dallas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,041,3,7,Desha County                                                ,1,1,253217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,043,3,7,Drew County                                                 ,3,3,1354625,5,10,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,045,3,7,Faulkner County                                             ,402,402,93829676,8,16,1980000,1,3,250000,13,284,32324086,392,392,90974596,8,16,1980000,1,3,250000,13,284,32324086
202512,05,047,3,7,Franklin County                                             ,14,14,3190051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,049,3,7,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,051,3,7,Garland County                                              ,101,101,34207688,2,4,560000,0,0,0,7,224,38133444,98,98,33351164,2,4,560000,0,0,0,7,224,38133444
202512,05,053,3,7,Grant County                                                ,33,33,5130447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,055,3,7,Greene County                                               ,124,124,24471067,17,34,3332530,0,0,0,0,0,0,120,120,23664400,17,34,3332530,0,0,0,0,0,0
202512,05,057,3,7,Hempstead County                                            ,2,2,605282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,059,3,7,Hot Spring County                                           ,7,7,2046832,0,0,0,0,0,0,0,0,0,7,7,2046832,0,0,0,0,0,0,0,0,0
202512,05,061,3,7,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,063,3,7,Independence County                                         ,5,5,1246038,0,0,0,0,0,0,6,33,1650000,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,065,3,7,Izard County                                                ,9,9,2068000,0,0,0,0,0,0,0,0,0,9,9,2068000,0,0,0,0,0,0,0,0,0
202512,05,067,3,7,Jackson County                                              ,9,9,2350846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,069,3,7,Jefferson County                                            ,50,50,7874144,5,10,885000,0,0,0,0,0,0,39,39,6240774,5,10,885000,0,0,0,0,0,0
202512,05,071,3,7,Johnson County                                              ,14,14,3243476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,073,3,7,Lafayette County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,075,3,7,Lawrence County                                             ,46,46,12854261,0,0,0,1,3,500000,3,15,1848915,1,1,275000,0,0,0,1,3,500000,0,0,0
202512,05,077,3,7,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,079,3,7,Lincoln County                                              ,5,5,1374581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,081,3,7,Little River County                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,083,3,7,Logan County                                                ,3,3,524767,1,2,230188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,085,3,7,Lonoke County                                               ,174,174,32780544,17,34,4223094,5,17,1528080,0,0,0,172,172,32072956,17,34,4223094,5,17,1528080,0,0,0
202512,05,087,3,7,Madison County                                              ,22,22,5337288,0,0,0,0,0,0,0,0,0,22,22,5337288,0,0,0,0,0,0,0,0,0
202512,05,089,3,7,Marion County                                               ,185,185,25368367,0,0,0,0,0,0,0,0,0,183,183,24763085,0,0,0,0,0,0,0,0,0
202512,05,091,3,7,Miller County                                               ,29,29,9118423,4,8,2002140,0,0,0,0,0,0,29,29,9118423,4,8,2002140,0,0,0,0,0,0
202512,05,093,3,7,Mississippi County                                          ,57,57,9731948,0,0,0,0,0,0,1,10,110000,0,0,0,0,0,0,0,0,0,1,10,110000
202512,05,095,3,7,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,099,3,7,Nevada County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,101,3,7,Newton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,103,3,7,Ouachita County                                             ,1,1,83976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,105,3,7,Perry County                                                ,2,2,427588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,107,3,7,Phillips County                                             ,0,0,0,0,0,0,1,3,150000,0,0,0,0,0,0,0,0,0,1,3,150000,0,0,0
202512,05,111,3,7,Poinsett County                                             ,36,36,7010134,1,2,326000,2,7,458000,5,25,1158335,17,17,2889000,1,2,326000,1,4,180000,0,0,0
202512,05,113,3,7,Polk County                                                 ,2,2,418152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,115,3,7,Pope County                                                 ,34,34,8829900,9,18,2543365,1,3,160000,0,0,0,28,28,7712400,9,18,2543365,1,3,160000,0,0,0
202512,05,117,3,7,Prairie County                                              ,2,2,724996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,119,3,7,Pulaski County                                              ,1480,1480,384974507,29,58,6404500,14,51,4594080,7,113,11175000,1479,1479,384686919,29,58,6404500,14,51,4594080,7,113,11175000
202512,05,121,3,7,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,123,3,7,St. Francis County                                          ,1,1,296017,0,0,0,0,0,0,0,0,0,1,1,296017,0,0,0,0,0,0,0,0,0
202512,05,125,3,7,Saline County                                               ,465,465,116791120,0,0,0,0,0,0,0,0,0,399,399,98675049,0,0,0,0,0,0,0,0,0
202512,05,127,3,7,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,131,3,7,Sebastian County                                            ,132,132,37952723,118,236,29450422,0,0,0,7,112,10002600,128,128,37441289,118,236,29450422,0,0,0,7,112,10002600
202512,05,133,3,7,Sevier County                                               ,3,3,183333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,135,3,7,Sharp County                                                ,17,17,2957913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,137,3,7,Stone County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,139,3,7,Union County                                                ,19,19,3138748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,141,3,7,Van Buren County                                            ,5,5,1726750,0,0,0,0,0,0,0,0,0,5,5,1726750,0,0,0,0,0,0,0,0,0
202512,05,143,3,7,Washington County                                           ,1614,1614,557193721,12,24,5208957,2,6,1042000,25,978,219539735,1595,1595,550685244,12,24,5208957,2,6,1042000,25,978,219539735
202512,05,145,3,7,White County                                                ,251,251,48946232,2,4,400000,0,0,0,0,0,0,234,234,47016232,2,4,400000,0,0,0,0,0,0
202512,05,147,3,7,Woodruff County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,05,149,3,7,Yell County                                                 ,14,14,2680000,0,0,0,0,0,0,0,0,0,14,14,2680000,0,0,0,0,0,0,0,0,0
202512,06,001,4,9,Alameda County                                              ,1117,1117,440066266,20,40,7397199,5,17,3716390,52,1604,380232240,1041,1041,405121081,14,28,3952623,5,17,3716390,36,1448,353256432
202512,06,003,4,9,Alpine County                                               ,4,4,4290506,0,0,0,0,0,0,0,0,0,4,4,4290506,0,0,0,0,0,0,0,0,0
202512,06,005,4,9,Amador County                                               ,67,67,16095450,0,0,0,0,0,0,0,0,0,65,65,15087632,0,0,0,0,0,0,0,0,0
