Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
2007,18,003,2,3,Allen County                  ,879,879,174895885,3,6,400000,0,0,0,6,39,1881700,879,879,174895885,3,6,400000,0,0,0,6,39,1881700
2007,18,005,2,3,Bartholomew County            ,257,257,56283103,0,0,0,0,0,0,0,0,0,257,257,56283103,0,0,0,0,0,0,0,0,0
2007,18,007,2,3,Benton County                 ,12,12,1616706,0,0,0,0,0,0,0,0,0,12,12,1616706,0,0,0,0,0,0,0,0,0
2007,18,009,2,3,Blackford County              ,9,9,1031900,0,0,0,0,0,0,0,0,0,9,9,1031900,0,0,0,0,0,0,0,0,0
2007,18,011,2,3,Boone County                  ,434,434,95023023,5,10,1419724,0,0,0,0,0,0,434,434,95023023,5,10,1419724,0,0,0,0,0,0
2007,18,013,2,3,Brown County                  ,88,88,17050330,0,0,0,0,0,0,0,0,0,85,85,16498686,0,0,0,0,0,0,0,0,0
2007,18,015,2,3,Carroll County                ,42,42,4553604,17,34,3400000,0,0,0,1,5,416667,2,2,390000,0,0,0,0,0,0,0,0,0
2007,18,017,2,3,Cass County                   ,35,35,4518185,0,0,0,0,0,0,0,0,0,35,35,4518185,0,0,0,0,0,0,0,0,0
2007,18,019,2,3,Clark County                  ,635,635,105402702,2,4,255000,1,3,268668,16,329,13201594,630,630,104499389,2,4,255000,1,3,268668,16,329,13201594
2007,18,021,2,3,Clay County                   ,18,18,2893201,0,0,0,0,0,0,3,24,900000,18,18,2893201,0,0,0,0,0,0,3,24,900000
2007,18,023,2,3,Clinton County                ,44,44,3647000,0,0,0,0,0,0,0,0,0,44,44,3647000,0,0,0,0,0,0,0,0,0
2007,18,025,2,3,Crawford County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,027,2,3,Daviess County                ,15,15,3189705,0,0,0,0,0,0,0,0,0,15,15,3189705,0,0,0,0,0,0,0,0,0
2007,18,029,2,3,Dearborn County               ,147,147,25985550,3,6,470000,1,3,200000,2,22,1750000,147,147,25985550,3,6,470000,1,3,200000,2,22,1750000
2007,18,031,2,3,Decatur County                ,91,91,13719971,11,22,790000,0,0,0,0,0,0,85,85,12580800,11,22,790000,0,0,0,0,0,0
2007,18,033,2,3,De Kalb County                ,100,100,17759623,39,78,6804768,0,0,0,3,24,1744681,100,100,17759623,39,78,6804768,0,0,0,3,24,1744681
2007,18,035,2,3,Delaware County               ,120,120,20096073,7,14,1206000,0,0,0,0,0,0,94,94,15874272,7,14,1206000,0,0,0,0,0,0
2007,18,037,2,3,Dubois County                 ,145,145,27055120,1,2,115000,0,0,0,0,0,0,145,145,27055120,1,2,115000,0,0,0,0,0,0
2007,18,039,2,3,Elkhart County                ,613,613,113293987,4,8,530000,2,8,500000,3,52,7162000,613,613,113293987,4,8,530000,2,8,500000,3,52,7162000
2007,18,041,2,3,Fayette County                ,27,27,1944556,0,0,0,0,0,0,0,0,0,27,27,1944556,0,0,0,0,0,0,0,0,0
2007,18,043,2,3,Floyd County                  ,199,199,51675498,7,14,728000,0,0,0,2,22,2250000,158,158,45719573,7,14,728000,0,0,0,2,22,2250000
2007,18,045,2,3,Fountain County               ,6,6,542000,0,0,0,1,4,40000,0,0,0,6,6,542000,0,0,0,1,4,40000,0,0,0
2007,18,047,2,3,Franklin County               ,72,72,13088010,0,0,0,0,0,0,0,0,0,72,72,13088010,0,0,0,0,0,0,0,0,0
2007,18,049,2,3,Fulton County                 ,54,54,9252938,1,2,230000,0,0,0,0,0,0,13,13,2986809,1,2,230000,0,0,0,0,0,0
2007,18,051,2,3,Gibson County                 ,97,97,14599051,5,10,1600200,0,0,0,0,0,0,97,97,14599051,5,10,1600200,0,0,0,0,0,0
2007,18,053,2,3,Grant County                  ,68,68,9019317,0,0,0,0,0,0,0,0,0,68,68,9019317,0,0,0,0,0,0,0,0,0
2007,18,057,2,3,Hamilton County               ,2617,2617,559723051,20,40,4182616,14,52,5068233,24,287,20539833,2607,2607,558697092,20,40,4182616,14,52,5068233,24,287,20539833
2007,18,059,2,3,Hancock County                ,412,412,69999406,0,0,0,0,0,0,0,0,0,412,412,69999406,0,0,0,0,0,0,0,0,0
2007,18,061,2,3,Harrison County               ,140,140,23697000,2,4,240000,0,0,0,0,0,0,140,140,23697000,2,4,240000,0,0,0,0,0,0
2007,18,063,2,3,Hendricks County              ,979,979,181235775,13,26,2989000,3,12,450000,5,40,3450000,941,941,173939287,12,24,2615000,3,12,450000,5,40,3450000
2007,18,065,2,3,Henry County                  ,35,35,5244226,0,0,0,0,0,0,0,0,0,35,35,5244226,0,0,0,0,0,0,0,0,0
2007,18,067,2,3,Howard County                 ,81,81,13876778,1,2,160000,0,0,0,0,0,0,73,73,12795000,1,2,160000,0,0,0,0,0,0
2007,18,069,2,3,Huntington County             ,71,71,13765254,0,0,0,0,0,0,1,10,300000,71,71,13765254,0,0,0,0,0,0,1,10,300000
2007,18,071,2,3,Jackson County                ,145,145,20169118,0,0,0,0,0,0,0,0,0,145,145,20169118,0,0,0,0,0,0,0,0,0
2007,18,073,2,3,Jasper County                 ,223,223,37061479,4,8,959507,4,16,1450000,0,0,0,223,223,37061479,4,8,959507,4,16,1450000,0,0,0
2007,18,075,2,3,Jay County                    ,18,18,2752980,0,0,0,0,0,0,0,0,0,18,18,2752980,0,0,0,0,0,0,0,0,0
2007,18,077,2,3,Jefferson County              ,64,64,8394799,0,0,0,0,0,0,0,0,0,64,64,8394799,0,0,0,0,0,0,0,0,0
2007,18,079,2,3,Jennings County               ,86,86,9279904,0,0,0,0,0,0,0,0,0,86,86,9279904,0,0,0,0,0,0,0,0,0
2007,18,081,2,3,Johnson County                ,727,727,132612092,5,10,947875,5,15,1450000,0,0,0,685,685,127683379,2,4,655000,5,15,1450000,0,0,0
2007,18,083,2,3,Knox County                   ,43,43,6571793,0,0,0,0,0,0,1,35,2392180,43,43,6571793,0,0,0,0,0,0,1,35,2392180
2007,18,085,2,3,Kosciusko County              ,297,297,56239717,3,6,475000,0,0,0,8,114,6834574,244,244,47943212,3,6,475000,0,0,0,1,21,1460000
2007,18,087,2,3,Lagrange County               ,147,147,23535185,0,0,0,0,0,0,0,0,0,147,147,23535185,0,0,0,0,0,0,0,0,0
2007,18,089,2,3,Lake County                   ,1425,1425,295634755,87,174,17390425,7,24,1824438,18,289,14306307,1409,1409,293890579,87,174,17390425,2,7,560000,18,289,14306307
2007,18,091,2,3,La Porte County               ,301,301,53684781,0,0,0,3,9,386250,1,20,1700000,259,259,49701784,0,0,0,0,0,0,1,20,1700000
2007,18,093,2,3,Lawrence County               ,14,14,1740000,2,4,350000,0,0,0,0,0,0,14,14,1740000,2,4,350000,0,0,0,0,0,0
2007,18,095,2,3,Madison County                ,241,241,39902252,1,2,100000,0,0,0,0,0,0,197,197,32465187,1,2,100000,0,0,0,0,0,0
2007,18,097,2,3,Marion County                 ,1488,1488,243882133,71,142,18000882,26,95,8574388,30,417,59433084,1488,1488,243882133,71,142,18000882,26,95,8574388,30,417,59433084
2007,18,099,2,3,Marshall County               ,139,139,28885001,0,0,0,0,0,0,0,0,0,139,139,28885001,0,0,0,0,0,0,0,0,0
2007,18,101,2,3,Martin County                 ,3,3,458497,0,0,0,0,0,0,0,0,0,3,3,458497,0,0,0,0,0,0,0,0,0
2007,18,103,2,3,Miami County                  ,24,24,3859015,0,0,0,0,0,0,0,0,0,24,24,3859015,0,0,0,0,0,0,0,0,0
2007,18,105,2,3,Monroe County                 ,425,425,64440178,12,24,2442647,6,24,1696035,10,269,18387122,425,425,64440178,12,24,2442647,6,24,1696035,10,269,18387122
2007,18,107,2,3,Montgomery County             ,75,75,9624493,3,6,629000,0,0,0,1,5,300000,75,75,9624493,3,6,629000,0,0,0,1,5,300000
2007,18,109,2,3,Morgan County                 ,155,155,26815458,6,12,1051000,3,12,892000,0,0,0,155,155,26815458,6,12,1051000,3,12,892000,0,0,0
2007,18,111,2,3,Newton County                 ,34,34,5464418,0,0,0,0,0,0,0,0,0,29,29,4772753,0,0,0,0,0,0,0,0,0
2007,18,113,2,3,Noble County                  ,159,159,23755724,4,8,846000,0,0,0,0,0,0,159,159,23755724,4,8,846000,0,0,0,0,0,0
2007,18,115,2,3,Ohio County                   ,21,21,3295664,0,0,0,0,0,0,0,0,0,21,21,3295664,0,0,0,0,0,0,0,0,0
2007,18,117,2,3,Orange County                 ,13,13,1744051,0,0,0,0,0,0,0,0,0,5,5,260718,0,0,0,0,0,0,0,0,0
2007,18,119,2,3,Owen County                   ,133,133,13542877,0,0,0,0,0,0,0,0,0,131,131,13296210,0,0,0,0,0,0,0,0,0
2007,18,121,2,3,Parke County                  ,39,39,3302406,1,2,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,123,2,3,Perry County                  ,54,54,8241788,0,0,0,0,0,0,0,0,0,54,54,8241788,0,0,0,0,0,0,0,0,0
2007,18,125,2,3,Pike County                   ,29,29,4637264,0,0,0,0,0,0,0,0,0,29,29,4637264,0,0,0,0,0,0,0,0,0
2007,18,127,2,3,Porter County                 ,675,675,152205400,26,52,7968606,5,19,1999315,11,174,11921382,675,675,152205400,26,52,7968606,5,19,1999315,11,174,11921382
2007,18,129,2,3,Posey County                  ,75,75,11655689,0,0,0,0,0,0,0,0,0,75,75,11655689,0,0,0,0,0,0,0,0,0
2007,18,131,2,3,Pulaski County                ,37,37,5544000,0,0,0,0,0,0,0,0,0,37,37,5544000,0,0,0,0,0,0,0,0,0
2007,18,133,2,3,Putnam County                 ,88,88,16692734,3,6,769507,0,0,0,0,0,0,88,88,16692734,3,6,769507,0,0,0,0,0,0
2007,18,135,2,3,Randolph County               ,22,22,2722056,0,0,0,0,0,0,0,0,0,22,22,2722056,0,0,0,0,0,0,0,0,0
2007,18,137,2,3,Ripley County                 ,19,19,2585267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,139,2,3,Rush County                   ,32,32,4462600,0,0,0,0,0,0,0,0,0,32,32,4462600,0,0,0,0,0,0,0,0,0
2007,18,141,2,3,St. Joseph County             ,521,521,97926576,0,0,0,13,47,6992000,15,441,25118996,521,521,97926576,0,0,0,13,47,6992000,15,441,25118996
2007,18,143,2,3,Scott County                  ,88,88,11641667,2,4,500000,0,0,0,3,32,1800000,84,84,11382000,2,4,500000,0,0,0,3,32,1800000
2007,18,145,2,3,Shelby County                 ,103,103,15930213,5,10,860000,7,21,0,0,0,0,103,103,15930213,5,10,860000,0,0,0,0,0,0
2007,18,147,2,3,Spencer County                ,71,71,11038900,0,0,0,0,0,0,0,0,0,71,71,11038900,0,0,0,0,0,0,0,0,0
2007,18,149,2,3,Starke County                 ,128,128,17901893,0,0,0,0,0,0,0,0,0,103,103,15663905,0,0,0,0,0,0,0,0,0
2007,18,151,2,3,Steuben County                ,167,167,33826143,0,0,0,0,0,0,0,0,0,167,167,33826143,0,0,0,0,0,0,0,0,0
2007,18,153,2,3,Sullivan County               ,8,8,1600000,0,0,0,0,0,0,0,0,0,8,8,1600000,0,0,0,0,0,0,0,0,0
2007,18,155,2,3,Switzerland County            ,89,89,5185686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,157,2,3,Tippecanoe County             ,569,569,99550283,1,2,250000,0,0,0,11,255,20121760,569,569,99550283,1,2,250000,0,0,0,11,255,20121760
2007,18,159,2,3,Tipton County                 ,20,20,3436000,0,0,0,0,0,0,0,0,0,18,18,3056000,0,0,0,0,0,0,0,0,0
2007,18,161,2,3,Union County                  ,13,13,1738000,0,0,0,0,0,0,0,0,0,13,13,1738000,0,0,0,0,0,0,0,0,0
2007,18,163,2,3,Vanderburgh County            ,373,373,48254882,3,6,590000,8,30,579826,22,131,29162464,108,108,15230523,3,6,590000,6,24,423529,8,61,26176470
2007,18,165,2,3,Vermillion County             ,22,22,2123000,0,0,0,0,0,0,0,0,0,20,20,1983000,0,0,0,0,0,0,0,0,0
2007,18,167,2,3,Vigo County                   ,236,236,34631632,26,52,5042113,1,3,200500,3,130,7561810,236,236,34631632,26,52,5042113,1,3,200500,3,130,7561810
2007,18,169,2,3,Wabash County                 ,57,57,8958307,2,4,334014,0,0,0,0,0,0,57,57,8958307,2,4,334014,0,0,0,0,0,0
2007,18,171,2,3,Warren County                 ,22,22,1980000,0,0,0,0,0,0,0,0,0,22,22,1980000,0,0,0,0,0,0,0,0,0
2007,18,173,2,3,Warrick County                ,251,251,48737295,4,8,1212000,7,27,1580000,6,110,7070000,245,245,46122780,4,8,1212000,7,27,1580000,6,110,7070000
2007,18,175,2,3,Washington County             ,47,47,7273944,0,0,0,0,0,0,1,8,723437,47,47,7273944,0,0,0,0,0,0,1,8,723437
2007,18,177,2,3,Wayne County                  ,70,70,12289552,2,4,620000,0,0,0,1,12,820176,44,44,7249563,0,0,0,0,0,0,1,12,820176
2007,18,179,2,3,Wells County                  ,58,58,11229255,0,0,0,0,0,0,0,0,0,58,58,11229255,0,0,0,0,0,0,0,0,0
2007,18,181,2,3,White County                  ,78,78,13652289,2,4,300000,0,0,0,0,0,0,78,78,13652289,2,4,300000,0,0,0,0,0,0
2007,18,183,2,3,Whitley County                ,133,133,25799000,0,0,0,0,0,0,0,0,0,133,133,25799000,0,0,0,0,0,0,0,0,0
2007,19,001,2,4,Adair County                  ,4,4,615000,0,0,0,0,0,0,0,0,0,4,4,615000,0,0,0,0,0,0,0,0,0
2007,19,003,2,4,Adams County                  ,8,8,1026682,0,0,0,0,0,0,0,0,0,8,8,1026682,0,0,0,0,0,0,0,0,0
2007,19,005,2,4,Allamakee County              ,55,55,5610711,0,0,0,0,0,0,0,0,0,2,2,275000,0,0,0,0,0,0,0,0,0
2007,19,007,2,4,Appanoose County              ,16,16,1252167,0,0,0,0,0,0,0,0,0,14,14,963500,0,0,0,0,0,0,0,0,0
2007,19,009,2,4,Audubon County                ,3,3,611000,0,0,0,0,0,0,0,0,0,3,3,611000,0,0,0,0,0,0,0,0,0
2007,19,011,2,4,Benton County                 ,48,48,8109384,0,0,0,0,0,0,0,0,0,44,44,7572969,0,0,0,0,0,0,0,0,0
2007,19,013,2,4,Black Hawk County             ,341,341,61829760,8,16,2161423,1,4,60000,1,8,376100,337,337,61359322,8,16,2161423,1,4,60000,1,8,376100
2007,19,015,2,4,Boone County                  ,105,105,11286271,2,4,227000,0,0,0,0,0,0,105,105,11286271,2,4,227000,0,0,0,0,0,0
2007,19,017,2,4,Bremer County                 ,56,56,13370846,0,0,0,0,0,0,0,0,0,55,55,13245846,0,0,0,0,0,0,0,0,0
2007,19,019,2,4,Buchanan County               ,18,18,2834128,0,0,0,0,0,0,0,0,0,18,18,2834128,0,0,0,0,0,0,0,0,0
2007,19,021,2,4,Buena Vista County            ,24,24,2507000,0,0,0,0,0,0,2,77,10270257,24,24,2507000,0,0,0,0,0,0,2,77,10270257
2007,19,023,2,4,Butler County                 ,33,33,6016656,1,2,210000,0,0,0,0,0,0,32,32,5941656,1,2,210000,0,0,0,0,0,0
2007,19,025,2,4,Calhoun County                ,10,10,1638330,0,0,0,0,0,0,0,0,0,3,3,570000,0,0,0,0,0,0,0,0,0
2007,19,027,2,4,Carroll County                ,46,46,10983284,0,0,0,0,0,0,0,0,0,46,46,10983284,0,0,0,0,0,0,0,0,0
2007,19,029,2,4,Cass County                   ,24,24,3145000,0,0,0,0,0,0,0,0,0,24,24,3145000,0,0,0,0,0,0,0,0,0
2007,19,031,2,4,Cedar County                  ,52,52,9781081,0,0,0,0,0,0,0,0,0,48,48,9314415,0,0,0,0,0,0,0,0,0
2007,19,033,2,4,Cerro Gordo County            ,64,64,10538974,1,2,250000,1,3,392402,0,0,0,63,63,10432308,1,2,250000,1,3,392402,0,0,0
2007,19,035,2,4,Cherokee County               ,16,16,2885600,0,0,0,0,0,0,1,34,2300000,16,16,2885600,0,0,0,0,0,0,1,34,2300000
2007,19,037,2,4,Chickasaw County              ,10,10,1405000,0,0,0,0,0,0,0,0,0,10,10,1405000,0,0,0,0,0,0,0,0,0
2007,19,039,2,4,Clarke County                 ,6,6,900000,0,0,0,0,0,0,1,40,4500000,6,6,900000,0,0,0,0,0,0,1,40,4500000
2007,19,041,2,4,Clay County                   ,20,20,3537490,0,0,0,0,0,0,0,0,0,19,19,3473490,0,0,0,0,0,0,0,0,0
2007,19,043,2,4,Clayton County                ,39,39,6152000,4,8,660000,0,0,0,0,0,0,39,39,6152000,4,8,660000,0,0,0,0,0,0
2007,19,045,2,4,Clinton County                ,93,93,15914282,2,4,414503,0,0,0,4,22,2279767,92,92,15760084,2,4,414503,0,0,0,4,22,2279767
2007,19,047,2,4,Crawford County               ,25,25,4196357,3,6,400000,0,0,0,1,8,442975,25,25,4196357,3,6,400000,0,0,0,1,8,442975
2007,19,049,2,4,Dallas County                 ,400,400,83044982,24,48,4320000,0,0,0,0,0,0,400,400,83044982,24,48,4320000,0,0,0,0,0,0
2007,19,051,2,4,Davis County                  ,10,10,1238333,0,0,0,0,0,0,0,0,0,8,8,1185000,0,0,0,0,0,0,0,0,0
2007,19,053,2,4,Decatur County                ,6,6,1075000,0,0,0,0,0,0,0,0,0,6,6,1075000,0,0,0,0,0,0,0,0,0
2007,19,055,2,4,Delaware County               ,19,19,3432832,0,0,0,0,0,0,1,10,860000,19,19,3432832,0,0,0,0,0,0,1,10,860000
2007,19,057,2,4,Des Moines County             ,54,54,7917333,0,0,0,0,0,0,0,0,0,49,49,7337833,0,0,0,0,0,0,0,0,0
2007,19,059,2,4,Dickinson County              ,116,116,23744791,1,2,204014,0,0,0,3,18,1210000,116,116,23744791,1,2,204014,0,0,0,3,18,1210000
2007,19,061,2,4,Dubuque County                ,320,320,59058017,11,22,2060291,4,13,1291629,1,12,500000,319,319,58909046,11,22,2060291,4,13,1291629,1,12,500000
2007,19,063,2,4,Emmet County                  ,14,14,760000,0,0,0,1,3,400000,0,0,0,14,14,760000,0,0,0,1,3,400000,0,0,0
2007,19,065,2,4,Fayette County                ,12,12,2059162,0,0,0,0,0,0,0,0,0,12,12,2059162,0,0,0,0,0,0,0,0,0
2007,19,067,2,4,Floyd County                  ,18,18,3685423,0,0,0,0,0,0,0,0,0,18,18,3685423,0,0,0,0,0,0,0,0,0
2007,19,069,2,4,Franklin County               ,6,6,1271960,0,0,0,1,4,315902,0,0,0,4,4,1021960,0,0,0,1,4,315902,0,0,0
2007,19,071,2,4,Fremont County                ,15,15,3178674,0,0,0,0,0,0,0,0,0,14,14,3062332,0,0,0,0,0,0,0,0,0
2007,19,073,2,4,Greene County                 ,18,18,3578476,0,0,0,0,0,0,0,0,0,18,18,3578476,0,0,0,0,0,0,0,0,0
2007,19,075,2,4,Grundy County                 ,39,39,6675566,1,2,300000,0,0,0,0,0,0,11,11,2504384,0,0,0,0,0,0,0,0,0
2007,19,077,2,4,Guthrie County                ,27,27,3647382,0,0,0,0,0,0,0,0,0,27,27,3647382,0,0,0,0,0,0,0,0,0
2007,19,079,2,4,Hamilton County               ,10,10,1719647,0,0,0,0,0,0,2,47,3061401,10,10,1719647,0,0,0,0,0,0,2,47,3061401
2007,19,081,2,4,Hancock County                ,17,17,3269000,2,4,470000,2,7,595000,0,0,0,13,13,2599000,2,4,470000,2,7,595000,0,0,0
2007,19,083,2,4,Hardin County                 ,5,5,684705,0,0,0,0,0,0,0,0,0,4,4,539000,0,0,0,0,0,0,0,0,0
2007,19,085,2,4,Harrison County               ,41,41,7581118,0,0,0,0,0,0,0,0,0,41,41,7581118,0,0,0,0,0,0,0,0,0
2007,19,087,2,4,Henry County                  ,77,77,7892955,0,0,0,2,8,460000,0,0,0,64,64,6053837,0,0,0,2,8,460000,0,0,0
2007,19,089,2,4,Howard County                 ,14,14,2044162,0,0,0,0,0,0,1,6,200000,14,14,2044162,0,0,0,0,0,0,1,6,200000
2007,19,091,2,4,Humboldt County               ,15,15,2682292,0,0,0,3,12,985714,2,10,1214290,15,15,2682292,0,0,0,3,12,985714,2,10,1214290
2007,19,093,2,4,Ida County                    ,8,8,1410300,0,0,0,0,0,0,0,0,0,7,7,1261329,0,0,0,0,0,0,0,0,0
2007,19,095,2,4,Iowa County                   ,17,17,2683989,0,0,0,0,0,0,0,0,0,17,17,2683989,0,0,0,0,0,0,0,0,0
2007,19,097,2,4,Jackson County                ,45,45,6018649,0,0,0,0,0,0,0,0,0,12,12,1659335,0,0,0,0,0,0,0,0,0
2007,19,099,2,4,Jasper County                 ,46,46,7874606,2,4,630884,0,0,0,0,0,0,42,42,7382106,2,4,630884,0,0,0,0,0,0
2007,19,101,2,4,Jefferson County              ,14,14,2608000,0,0,0,3,9,1190000,0,0,0,14,14,2608000,0,0,0,3,9,1190000,0,0,0
2007,19,103,2,4,Johnson County                ,621,621,126621196,10,20,2546411,0,0,0,7,141,17076734,615,615,125412616,10,20,2546411,0,0,0,7,141,17076734
2007,19,105,2,4,Jones County                  ,22,22,3037066,0,0,0,0,0,0,0,0,0,22,22,3037066,0,0,0,0,0,0,0,0,0
2007,19,107,2,4,Keokuk County                 ,4,4,565000,0,0,0,0,0,0,0,0,0,4,4,565000,0,0,0,0,0,0,0,0,0
2007,19,109,2,4,Kossuth County                ,19,19,3267500,0,0,0,0,0,0,0,0,0,18,18,3105000,0,0,0,0,0,0,0,0,0
2007,19,111,2,4,Lee County                    ,24,24,2405482,0,0,0,0,0,0,0,0,0,24,24,2405482,0,0,0,0,0,0,0,0,0
2007,19,113,2,4,Linn County                   ,770,770,94227137,30,60,5387964,36,131,9125551,14,156,7498032,768,768,93842470,30,60,5387964,36,131,9125551,14,156,7498032
2007,19,115,2,4,Louisa County                 ,23,23,3298065,0,0,0,0,0,0,0,0,0,15,15,2223156,0,0,0,0,0,0,0,0,0
2007,19,117,2,4,Lucas County                  ,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
2007,19,119,2,4,Lyon County                   ,46,46,7130000,0,0,0,0,0,0,0,0,0,46,46,7130000,0,0,0,0,0,0,0,0,0
2007,19,121,2,4,Madison County                ,84,84,16570725,2,4,250000,0,0,0,0,0,0,62,62,12618000,2,4,250000,0,0,0,0,0,0
2007,19,123,2,4,Mahaska County                ,19,19,2542080,0,0,0,0,0,0,0,0,0,19,19,2542080,0,0,0,0,0,0,0,0,0
2007,19,125,2,4,Marion County                 ,100,100,19802566,1,2,300000,0,0,0,0,0,0,93,93,18802796,1,2,300000,0,0,0,0,0,0
2007,19,127,2,4,Marshall County               ,64,64,12728400,2,4,591000,1,4,316000,1,6,474000,64,64,12728400,2,4,591000,1,4,316000,1,6,474000
2007,19,129,2,4,Mills County                  ,13,13,2060164,0,0,0,0,0,0,0,0,0,13,13,2060164,0,0,0,0,0,0,0,0,0
2007,19,131,2,4,Mitchell County               ,12,12,1699000,3,6,600000,0,0,0,0,0,0,12,12,1699000,3,6,600000,0,0,0,0,0,0
2007,19,133,2,4,Monona County                 ,11,11,1538465,0,0,0,0,0,0,0,0,0,11,11,1538465,0,0,0,0,0,0,0,0,0
2007,19,135,2,4,Monroe County                 ,14,14,1867327,0,0,0,0,0,0,0,0,0,14,14,1867327,0,0,0,0,0,0,0,0,0
2007,19,137,2,4,Montgomery County             ,10,10,1148000,0,0,0,0,0,0,0,0,0,10,10,1148000,0,0,0,0,0,0,0,0,0
2007,19,139,2,4,Muscatine County              ,77,77,9859971,9,18,2165600,0,0,0,3,98,5319547,77,77,9859971,9,18,2165600,0,0,0,3,98,5319547
2007,19,141,2,4,O'Brien County                ,23,23,4555000,0,0,0,0,0,0,1,14,1600000,23,23,4555000,0,0,0,0,0,0,1,14,1600000
2007,19,143,2,4,Osceola County                ,3,3,380000,0,0,0,0,0,0,0,0,0,3,3,380000,0,0,0,0,0,0,0,0,0
2007,19,145,2,4,Page County                   ,20,20,3182500,0,0,0,0,0,0,0,0,0,20,20,3182500,0,0,0,0,0,0,0,0,0
2007,19,147,2,4,Palo Alto County              ,9,9,1905600,0,0,0,0,0,0,0,0,0,9,9,1905600,0,0,0,0,0,0,0,0,0
2007,19,149,2,4,Plymouth County               ,73,73,13217681,1,2,300000,0,0,0,1,12,1300000,73,73,13217681,1,2,300000,0,0,0,1,12,1300000
2007,19,151,2,4,Pocahontas County             ,4,4,1000000,0,0,0,0,0,0,0,0,0,4,4,1000000,0,0,0,0,0,0,0,0,0
2007,19,153,2,4,Polk County                   ,2380,2380,429075474,2,4,648806,8,32,3989840,30,579,65785134,2294,2294,414067834,2,4,648806,8,32,3989840,28,566,64449878
2007,19,155,2,4,Pottawattamie County          ,259,259,38608180,2,4,244134,0,0,0,7,172,18354798,259,259,38608180,2,4,244134,0,0,0,7,172,18354798
2007,19,157,2,4,Poweshiek County              ,42,42,6377975,0,0,0,0,0,0,0,0,0,42,42,6377975,0,0,0,0,0,0,0,0,0
2007,19,159,2,4,Ringgold County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,161,2,4,Sac County                    ,14,14,2590000,0,0,0,0,0,0,1,10,906811,14,14,2590000,0,0,0,0,0,0,1,10,906811
2007,19,163,2,4,Scott County                  ,407,407,75605858,3,6,858000,0,0,0,23,300,15160937,400,400,74534721,2,4,578000,0,0,0,23,300,15160937
2007,19,165,2,4,Shelby County                 ,26,26,4623471,3,6,595494,0,0,0,0,0,0,25,25,4474500,0,0,0,0,0,0,0,0,0
2007,19,167,2,4,Sioux County                  ,91,91,17971626,2,4,688951,1,4,450000,1,6,650000,87,87,17287626,2,4,688951,1,4,450000,1,6,650000
2007,19,169,2,4,Story County                  ,244,244,59728775,0,0,0,0,0,0,6,116,8844606,240,240,59204193,0,0,0,0,0,0,6,116,8844606
2007,19,171,2,4,Tama County                   ,34,34,5008250,1,2,184000,0,0,0,0,0,0,31,31,4412000,1,2,184000,0,0,0,0,0,0
2007,19,173,2,4,Taylor County                 ,4,4,700000,0,0,0,0,0,0,0,0,0,4,4,700000,0,0,0,0,0,0,0,0,0
2007,19,175,2,4,Union County                  ,11,11,1832126,0,0,0,6,24,1944384,0,0,0,11,11,1832126,0,0,0,6,24,1944384,0,0,0
2007,19,177,2,4,Van Buren County              ,3,3,480000,0,0,0,0,0,0,0,0,0,3,3,480000,0,0,0,0,0,0,0,0,0
2007,19,179,2,4,Wapello County                ,41,41,4967570,1,2,214987,0,0,0,0,0,0,17,17,2044845,1,2,214987,0,0,0,0,0,0
2007,19,181,2,4,Warren County                 ,273,273,47244660,8,16,2332300,1,3,355587,0,0,0,273,273,47244660,8,16,2332300,1,3,355587,0,0,0
2007,19,183,2,4,Washington County             ,26,26,3769350,2,4,415000,0,0,0,1,7,437500,26,26,3769350,2,4,415000,0,0,0,0,0,0
2007,19,185,2,4,Wayne County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,187,2,4,Webster County                ,39,39,6289000,0,0,0,0,0,0,0,0,0,39,39,6289000,0,0,0,0,0,0,0,0,0
2007,19,189,2,4,Winnebago County              ,14,14,2493545,0,0,0,0,0,0,0,0,0,14,14,2493545,0,0,0,0,0,0,0,0,0
2007,19,191,2,4,Winneshiek County             ,82,82,15606330,0,0,0,0,0,0,0,0,0,82,82,15606330,0,0,0,0,0,0,0,0,0
2007,19,193,2,4,Woodbury County               ,104,104,21213260,3,6,812500,9,31,3036000,0,0,0,103,103,20963260,3,6,812500,9,31,3036000,0,0,0
2007,19,195,2,4,Worth County                  ,2,2,320000,1,2,250000,0,0,0,0,0,0,2,2,320000,1,2,250000,0,0,0,0,0,0
