Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202304,01,047,3,6,Dallas County                                               ,3,3,366900,0,0,0,0,0,0,0,0,0,3,3,366900,0,0,0,0,0,0,0,0,0
202304,01,049,3,6,DeKalb County                                               ,15,15,2538000,0,0,0,0,0,0,0,0,0,15,15,2538000,0,0,0,0,0,0,0,0,0
202304,01,051,3,6,Elmore County                                               ,30,30,6832654,0,0,0,0,0,0,0,0,0,25,25,5875043,0,0,0,0,0,0,0,0,0
202304,01,053,3,6,Escambia County                                             ,4,4,580565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,055,3,6,Etowah County                                               ,39,39,7378234,0,0,0,0,0,0,0,0,0,34,34,6565140,0,0,0,0,0,0,0,0,0
202304,01,057,3,6,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,059,3,6,Franklin County                                             ,4,4,456000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,061,3,6,Geneva County                                               ,8,8,1229441,0,0,0,0,0,0,0,0,0,3,3,581050,0,0,0,0,0,0,0,0,0
202304,01,063,3,6,Greene County                                               ,4,4,757408,0,0,0,0,0,0,0,0,0,4,4,757408,0,0,0,0,0,0,0,0,0
202304,01,065,3,6,Hale County                                                 ,23,23,2605000,0,0,0,0,0,0,0,0,0,23,23,2605000,0,0,0,0,0,0,0,0,0
202304,01,067,3,6,Henry County                                                ,14,14,4126000,0,0,0,0,0,0,0,0,0,14,14,4126000,0,0,0,0,0,0,0,0,0
202304,01,069,3,6,Houston County                                              ,132,132,39702681,0,0,0,2,8,1144222,0,0,0,97,97,31653827,0,0,0,2,8,1144222,0,0,0
202304,01,071,3,6,Jackson County                                              ,12,12,3935601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,073,3,6,Jefferson County                                            ,452,452,138845816,9,18,10641497,1,4,646000,0,0,0,387,387,116995180,9,18,10641497,1,4,646000,0,0,0
202304,01,075,3,6,Lamar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,077,3,6,Lauderdale County                                           ,25,25,2650181,0,0,0,6,20,7443244,0,0,0,21,21,2450181,0,0,0,6,20,7443244,0,0,0
202304,01,079,3,6,Lawrence County                                             ,2,2,244878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,081,3,6,Lee County                                                  ,364,364,97763236,11,22,3422741,3,9,2093226,7,129,19226298,165,165,46110211,6,12,1639478,2,6,1748650,1,5,1100000
202304,01,083,3,6,Limestone County                                            ,129,129,34038718,0,0,0,0,0,0,0,0,0,126,126,33535342,0,0,0,0,0,0,0,0,0
202304,01,085,3,6,Lowndes County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,087,3,6,Macon County                                                ,3,3,579863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,089,3,6,Madison County                                              ,1054,1054,231436999,20,40,4531095,1,4,510000,25,1137,224224891,580,580,116855593,20,40,4531095,1,4,510000,25,1137,224224891
202304,01,091,3,6,Marengo County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,093,3,6,Marion County                                               ,1,1,253217,0,0,0,0,0,0,0,0,0,1,1,253217,0,0,0,0,0,0,0,0,0
202304,01,095,3,6,Marshall County                                             ,36,36,10045851,0,0,0,0,0,0,0,0,0,10,10,2604000,0,0,0,0,0,0,0,0,0
202304,01,097,3,6,Mobile County                                               ,254,254,66432328,0,0,0,1,4,450000,0,0,0,243,243,64100224,0,0,0,1,4,450000,0,0,0
202304,01,099,3,6,Monroe County                                               ,1,1,350400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,101,3,6,Montgomery County                                           ,112,112,24898860,0,0,0,1,3,264884,0,0,0,71,71,17438864,0,0,0,0,0,0,0,0,0
202304,01,103,3,6,Morgan County                                               ,47,47,12789155,0,0,0,0,0,0,0,0,0,47,47,12789155,0,0,0,0,0,0,0,0,0
202304,01,105,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,107,3,6,Pickens County                                              ,1,1,123000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,109,3,6,Pike County                                                 ,21,21,5058750,0,0,0,0,0,0,0,0,0,21,21,5058750,0,0,0,0,0,0,0,0,0
202304,01,111,3,6,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,113,3,6,Russell County                                              ,63,63,9777809,2,4,95324,0,0,0,0,0,0,63,63,9777809,2,4,95324,0,0,0,0,0,0
202304,01,115,3,6,St. Clair County                                            ,129,129,32214127,0,0,0,0,0,0,0,0,0,102,102,26371879,0,0,0,0,0,0,0,0,0
202304,01,117,3,6,Shelby County                                               ,288,288,86733694,0,0,0,0,0,0,0,0,0,270,270,81409355,0,0,0,0,0,0,0,0,0
202304,01,119,3,6,Sumter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,121,3,6,Talladega County                                            ,50,50,7430241,0,0,0,0,0,0,0,0,0,38,38,5487765,0,0,0,0,0,0,0,0,0
202304,01,123,3,6,Tallapoosa County                                           ,60,60,30335850,0,0,0,0,0,0,1,5,687327,4,4,2634577,0,0,0,0,0,0,0,0,0
202304,01,125,3,6,Tuscaloosa County                                           ,165,165,45763531,1,2,474958,13,42,3627111,4,196,32281328,48,48,14683664,0,0,0,0,0,0,0,0,0
202304,01,127,3,6,Walker County                                               ,41,41,7290304,0,0,0,0,0,0,0,0,0,41,41,7290304,0,0,0,0,0,0,0,0,0
202304,01,129,3,6,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,131,3,6,Wilcox County                                               ,1,1,475000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,133,3,6,Winston County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,013,4,9,Aleutians East Borough                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,016,4,9,Aleutians West Census Area                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,020,4,9,Anchorage Municipality                                      ,90,90,35132455,0,0,0,1,4,690092,2,18,2729603,26,26,12809149,0,0,0,0,0,0,0,0,0
202304,02,050,4,9,Bethel Census Area                                          ,0,0,0,0,0,0,0,0,0,1,20,2758966,0,0,0,0,0,0,0,0,0,1,20,2758966
202304,02,060,4,9,Bristol Bay Borough                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,063,4,9,Chugach Census Area                                         ,3,3,833941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,070,4,9,Dillingham Census Area                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,090,4,9,Fairbanks North Star Borough                                ,2,2,789000,0,0,0,0,0,0,1,8,1272000,2,2,789000,0,0,0,0,0,0,1,8,1272000
202304,02,100,4,9,Haines Borough                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,105,4,9,Hoonah-Angoon Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,110,4,9,Juneau City and Borough                                     ,11,11,2317426,0,0,0,0,0,0,1,33,8000000,11,11,2317426,0,0,0,0,0,0,1,33,8000000
202304,02,122,4,9,Kenai Peninsula Borough                                     ,17,17,6725874,3,6,1150000,0,0,0,0,0,0,13,13,5790000,3,6,1150000,0,0,0,0,0,0
202304,02,130,4,9,Ketchikan Gateway Borough                                   ,8,8,2540167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,150,4,9,Kodiak Island Borough                                       ,1,1,2653339,0,0,0,0,0,0,0,0,0,1,1,2653339,0,0,0,0,0,0,0,0,0
202304,02,170,4,9,Matanuska-Susitna Borough                                   ,20,20,3996588,0,0,0,0,0,0,0,0,0,20,20,3996588,0,0,0,0,0,0,0,0,0
202304,02,180,4,9,Nome Census Area                                            ,1,1,332400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,185,4,9,North Slope Borough                                         ,2,2,763984,0,0,0,0,0,0,0,0,0,2,2,763984,0,0,0,0,0,0,0,0,0
202304,02,188,4,9,Northwest Arctic Borough                                    ,2,2,239538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,195,4,9,Petersburg Borough                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,198,4,9,Prince of Wales-Hyder Census Area                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,220,4,9,Sitka City and Borough                                      ,4,4,870806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,230,4,9,Skagway Municipality                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,275,4,9,Wrangell City and Borough                                   ,1,1,424000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,282,4,9,Yakutat City and Borough                                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,290,4,9,Yukon-Koyukuk Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,04,001,4,8,Apache County                                               ,34,34,5328555,0,0,0,0,0,0,0,0,0,25,25,3950395,0,0,0,0,0,0,0,0,0
202304,04,003,4,8,Cochise County                                              ,160,160,24220388,0,0,0,0,0,0,0,0,0,148,148,21048910,0,0,0,0,0,0,0,0,0
202304,04,005,4,8,Coconino County                                             ,93,93,35480817,2,4,800000,6,24,11232000,7,39,3395800,93,93,35480817,2,4,800000,6,24,11232000,7,39,3395800
202304,04,007,4,8,Gila County                                                 ,43,43,13648348,1,2,46098,0,0,0,0,0,0,39,39,12396625,1,2,46098,0,0,0,0,0,0
202304,04,009,4,8,Graham County                                               ,63,63,19832468,0,0,0,0,0,0,0,0,0,63,63,19832468,0,0,0,0,0,0,0,0,0
202304,04,011,4,8,Greenlee County                                             ,4,4,1026334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,04,012,4,8,La Paz County                                               ,10,10,1514500,0,0,0,0,0,0,0,0,0,8,8,1299000,0,0,0,0,0,0,0,0,0
202304,04,013,4,8,Maricopa County                                             ,4718,4718,1531931988,148,296,39122466,11,44,7170722,166,6829,1046023702,4609,4609,1492216108,145,290,38343426,11,44,7170722,161,6341,960752190
202304,04,015,4,8,Mohave County                                               ,367,367,116795047,14,28,3012464,1,4,476548,0,0,0,365,365,116502353,14,28,3012464,1,4,476548,0,0,0
202304,04,017,4,8,Navajo County                                               ,111,111,33033310,3,6,597618,1,4,911000,0,0,0,59,59,20304195,1,2,189489,1,4,911000,0,0,0
202304,04,019,4,8,Pima County                                                 ,1021,1021,329695614,47,94,11142300,3,10,875897,54,644,92154652,716,716,248920774,41,82,9716127,3,10,875897,34,368,50733840
202304,04,021,4,8,Pinal County                                                ,1879,1879,444796215,11,22,2917445,0,0,0,3,47,7456014,1231,1231,266321242,6,12,1117485,0,0,0,0,0,0
202304,04,023,4,8,Santa Cruz County                                           ,87,87,23084645,3,6,754883,2,8,910419,0,0,0,85,85,22555860,3,6,754883,2,8,910419,0,0,0
202304,04,025,4,8,Yavapai County                                              ,379,379,125748807,5,10,1400064,0,0,0,2,148,22335290,363,363,121615403,5,10,1400064,0,0,0,2,148,22335290
202304,04,027,4,8,Yuma County                                                 ,187,187,30363878,7,14,1387161,2,7,584087,0,0,0,180,180,29144160,6,12,1083320,1,4,346224,0,0,0
202304,05,001,3,7,Arkansas County                                             ,5,5,490497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,003,3,7,Ashley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,005,3,7,Baxter County                                               ,9,9,1632522,7,14,1848000,0,0,0,0,0,0,0,0,0,7,14,1848000,0,0,0,0,0,0
202304,05,007,3,7,Benton County                                               ,927,927,263755280,92,184,43030932,13,39,6705972,15,254,28539868,703,703,210177395,90,180,42100932,13,39,6705972,5,120,18065830
202304,05,009,3,7,Boone County                                                ,9,9,1344744,1,2,231250,0,0,0,0,0,0,4,4,735000,0,0,0,0,0,0,0,0,0
202304,05,011,3,7,Bradley County                                              ,1,1,130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,013,3,7,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,015,3,7,Carroll County                                              ,3,3,752541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,017,3,7,Chicot County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,019,3,7,Clark County                                                ,1,1,85000,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
202304,05,021,3,7,Clay County                                                 ,1,1,135607,0,0,0,1,3,210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,023,3,7,Cleburne County                                             ,3,3,573750,0,0,0,0,0,0,0,0,0,2,2,295000,0,0,0,0,0,0,0,0,0
202304,05,025,3,7,Cleveland County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,027,3,7,Columbia County                                             ,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202304,05,029,3,7,Conway County                                               ,5,5,638755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,031,3,7,Craighead County                                            ,166,166,25167387,19,38,2638893,21,70,3672155,6,38,2157721,17,17,2649552,2,4,300000,0,0,0,0,0,0
202304,05,033,3,7,Crawford County                                             ,15,15,3496026,18,36,2820000,1,4,180000,0,0,0,15,15,3496026,18,36,2820000,1,4,180000,0,0,0
202304,05,035,3,7,Crittenden County                                           ,18,18,5472475,0,0,0,0,0,0,0,0,0,14,14,4540000,0,0,0,0,0,0,0,0,0
202304,05,037,3,7,Cross County                                                ,2,2,210000,2,4,75000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,039,3,7,Dallas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,041,3,7,Desha County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,043,3,7,Drew County                                                 ,0,0,0,2,4,400000,0,0,0,0,0,0,0,0,0,2,4,400000,0,0,0,0,0,0
202304,05,045,3,7,Faulkner County                                             ,99,99,26422878,1,2,265000,0,0,0,1,44,1784173,75,75,20597352,1,2,265000,0,0,0,0,0,0
202304,05,047,3,7,Franklin County                                             ,2,2,289688,1,2,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,049,3,7,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,051,3,7,Garland County                                              ,20,20,6612512,3,6,720000,0,0,0,0,0,0,20,20,6612512,3,6,720000,0,0,0,0,0,0
202304,05,053,3,7,Grant County                                                ,9,9,1404637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,055,3,7,Greene County                                               ,21,21,3193000,0,0,0,0,0,0,0,0,0,21,21,3193000,0,0,0,0,0,0,0,0,0
202304,05,057,3,7,Hempstead County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,059,3,7,Hot Spring County                                           ,2,2,110000,0,0,0,0,0,0,0,0,0,2,2,110000,0,0,0,0,0,0,0,0,0
202304,05,061,3,7,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,063,3,7,Independence County                                         ,2,2,270667,0,0,0,0,0,0,0,0,0,1,1,20000,0,0,0,0,0,0,0,0,0
202304,05,065,3,7,Izard County                                                ,4,4,745777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,067,3,7,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,069,3,7,Jefferson County                                            ,13,13,2903307,0,0,0,0,0,0,2,24,1250000,11,11,2604275,0,0,0,0,0,0,2,24,1250000
202304,05,071,3,7,Johnson County                                              ,6,6,1231635,0,0,0,0,0,0,0,0,0,2,2,540240,0,0,0,0,0,0,0,0,0
202304,05,073,3,7,Lafayette County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,075,3,7,Lawrence County                                             ,1,1,360000,0,0,0,0,0,0,0,0,0,1,1,360000,0,0,0,0,0,0,0,0,0
202304,05,077,3,7,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,079,3,7,Lincoln County                                              ,1,1,395000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,081,3,7,Little River County                                         ,1,1,288750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,083,3,7,Logan County                                                ,2,2,335167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,085,3,7,Lonoke County                                               ,56,56,8914863,0,0,0,0,0,0,0,0,0,54,54,8578025,0,0,0,0,0,0,0,0,0
202304,05,087,3,7,Madison County                                              ,6,6,1275000,0,0,0,0,0,0,0,0,0,6,6,1275000,0,0,0,0,0,0,0,0,0
202304,05,089,3,7,Marion County                                               ,70,70,7650437,0,0,0,0,0,0,0,0,0,68,68,7320437,0,0,0,0,0,0,0,0,0
202304,05,091,3,7,Miller County                                               ,5,5,2201067,0,0,0,0,0,0,0,0,0,5,5,2201067,0,0,0,0,0,0,0,0,0
202304,05,093,3,7,Mississippi County                                          ,14,14,1827698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,095,3,7,Monroe County                                               ,1,1,58854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,099,3,7,Nevada County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,101,3,7,Newton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,103,3,7,Ouachita County                                             ,1,1,131041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,105,3,7,Perry County                                                ,1,1,39450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,107,3,7,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,111,3,7,Poinsett County                                             ,14,14,1997644,2,4,364500,3,10,50000,1,6,200000,10,10,1440500,1,2,227000,3,10,50000,1,6,200000
202304,05,113,3,7,Polk County                                                 ,2,2,418152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,115,3,7,Pope County                                                 ,6,6,767710,1,2,100320,0,0,0,0,0,0,5,5,635210,1,2,100320,0,0,0,0,0,0
202304,05,117,3,7,Prairie County                                              ,4,4,390350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,119,3,7,Pulaski County                                              ,255,255,73220403,11,22,2305112,2,7,970000,1,5,681500,237,237,66940614,11,22,2305112,2,7,970000,1,5,681500
202304,05,121,3,7,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,123,3,7,St. Francis County                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,125,3,7,Saline County                                               ,94,94,24426850,2,4,330000,0,0,0,0,0,0,94,94,24426850,2,4,330000,0,0,0,0,0,0
202304,05,127,3,7,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,131,3,7,Sebastian County                                            ,72,72,21181993,19,38,3883060,0,0,0,0,0,0,72,72,21181993,19,38,3883060,0,0,0,0,0,0
202304,05,133,3,7,Sevier County                                               ,1,1,33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,135,3,7,Sharp County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,137,3,7,Stone County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,139,3,7,Union County                                                ,6,6,827070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,141,3,7,Van Buren County                                            ,4,4,1211312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,143,3,7,Washington County                                           ,497,497,129092584,2,4,1405263,0,0,0,18,197,48988945,320,320,77480370,0,0,0,0,0,0,17,192,47426946
202304,05,145,3,7,White County                                                ,49,49,8786094,0,0,0,0,0,0,0,0,0,38,38,7653998,0,0,0,0,0,0,0,0,0
202304,05,147,3,7,Woodruff County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,149,3,7,Yell County                                                 ,5,5,815000,0,0,0,1,3,296730,0,0,0,5,5,815000,0,0,0,0,0,0,0,0,0
202304,06,001,4,9,Alameda County                                              ,323,323,94103579,9,18,4868260,0,0,0,25,716,125472623,264,264,76184264,7,14,3720025,0,0,0,15,579,104284955
202304,06,003,4,9,Alpine County                                               ,2,2,1131482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,06,005,4,9,Amador County                                               ,28,28,7605177,0,0,0,0,0,0,0,0,0,22,22,6120452,0,0,0,0,0,0,0,0,0
202304,06,007,4,9,Butte County                                                ,192,192,38576289,6,12,1749428,2,8,521328,5,43,4143916,192,192,38576289,6,12,1749428,2,8,521328,5,43,4143916
202304,06,009,4,9,Calaveras County                                            ,34,34,12974920,0,0,0,0,0,0,0,0,0,2,2,1724755,0,0,0,0,0,0,0,0,0
202304,06,011,4,9,Colusa County                                               ,6,6,1488856,0,0,0,0,0,0,0,0,0,1,1,80954,0,0,0,0,0,0,0,0,0
202304,06,013,4,9,Contra Costa County                                         ,448,448,132430002,0,0,0,1,3,900000,15,425,81942671,398,398,119289725,0,0,0,1,3,900000,13,410,79814000
