Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202601,01,047,3,6,Dallas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,01,049,3,6,DeKalb County                                               ,2,2,467528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,01,051,3,6,Elmore County                                               ,14,14,2725469,0,0,0,0,0,0,0,0,0,11,11,2006330,0,0,0,0,0,0,0,0,0
202601,01,053,3,6,Escambia County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,01,055,3,6,Etowah County                                               ,6,6,1661852,0,0,0,0,0,0,0,0,0,6,6,1661852,0,0,0,0,0,0,0,0,0
202601,01,057,3,6,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,01,059,3,6,Franklin County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,01,061,3,6,Geneva County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,01,063,3,6,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,01,065,3,6,Hale County                                                 ,3,3,360000,0,0,0,0,0,0,0,0,0,3,3,360000,0,0,0,0,0,0,0,0,0
202601,01,067,3,6,Henry County                                                ,11,11,2734916,0,0,0,0,0,0,0,0,0,11,11,2734916,0,0,0,0,0,0,0,0,0
202601,01,069,3,6,Houston County                                              ,30,30,9571405,0,0,0,0,0,0,0,0,0,21,21,7471948,0,0,0,0,0,0,0,0,0
202601,01,071,3,6,Jackson County                                              ,3,3,935609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,01,073,3,6,Jefferson County                                            ,108,108,39818789,1,2,1031629,0,0,0,2,48,9045281,90,90,36969676,0,0,0,0,0,0,0,0,0
202601,01,075,3,6,Lamar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,01,077,3,6,Lauderdale County                                           ,14,14,1380461,6,12,720000,0,0,0,0,0,0,14,14,1380461,6,12,720000,0,0,0,0,0,0
202601,01,079,3,6,Lawrence County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,01,081,3,6,Lee County                                                  ,211,211,52373980,0,0,0,0,0,0,8,155,19717841,190,190,46273220,0,0,0,0,0,0,8,155,19717841
202601,01,083,3,6,Limestone County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,01,085,3,6,Lowndes County                                              ,1,1,277700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,01,087,3,6,Macon County                                                ,1,1,495230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,01,089,3,6,Madison County                                              ,287,287,80867997,1,2,323152,0,0,0,0,0,0,180,180,54491778,1,2,323152,0,0,0,0,0,0
202601,01,091,3,6,Marengo County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,01,093,3,6,Marion County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,01,095,3,6,Marshall County                                             ,14,14,2790723,0,0,0,0,0,0,0,0,0,11,11,2297622,0,0,0,0,0,0,0,0,0
202601,01,097,3,6,Mobile County                                               ,66,66,7666957,0,0,0,0,0,0,0,0,0,62,62,6812000,0,0,0,0,0,0,0,0,0
202601,01,099,3,6,Monroe County                                               ,0,0,0,0,0,0,0,0,0,1,5,1145833,0,0,0,0,0,0,0,0,0,0,0,0
202601,01,101,3,6,Montgomery County                                           ,51,51,13025570,0,0,0,0,0,0,0,0,0,51,51,13025570,0,0,0,0,0,0,0,0,0
202601,01,103,3,6,Morgan County                                               ,12,12,3820760,0,0,0,0,0,0,0,0,0,11,11,3522414,0,0,0,0,0,0,0,0,0
202601,01,105,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,01,107,3,6,Pickens County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,01,109,3,6,Pike County                                                 ,4,4,880000,0,0,0,0,0,0,0,0,0,4,4,880000,0,0,0,0,0,0,0,0,0
202601,01,111,3,6,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,01,113,3,6,Russell County                                              ,5,5,1091562,0,0,0,0,0,0,0,0,0,5,5,1091562,0,0,0,0,0,0,0,0,0
202601,01,115,3,6,St. Clair County                                            ,34,34,7841023,0,0,0,0,0,0,0,0,0,27,27,6232078,0,0,0,0,0,0,0,0,0
202601,01,117,3,6,Shelby County                                               ,83,83,25551651,0,0,0,0,0,0,0,0,0,71,71,22377779,0,0,0,0,0,0,0,0,0
202601,01,119,3,6,Sumter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,01,121,3,6,Talladega County                                            ,9,9,2179110,0,0,0,1,4,629780,0,0,0,9,9,2179110,0,0,0,1,4,629780,0,0,0
202601,01,123,3,6,Tallapoosa County                                           ,19,19,16340643,0,0,0,0,0,0,0,0,0,19,19,16340643,0,0,0,0,0,0,0,0,0
202601,01,125,3,6,Tuscaloosa County                                           ,32,32,9332550,0,0,0,1,3,545691,1,6,922729,6,6,2060718,0,0,0,0,0,0,0,0,0
202601,01,127,3,6,Walker County                                               ,1,1,160000,0,0,0,0,0,0,0,0,0,1,1,160000,0,0,0,0,0,0,0,0,0
202601,01,129,3,6,Washington County                                           ,1,1,525000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,01,131,3,6,Wilcox County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,01,133,3,6,Winston County                                              ,1,1,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,02,013,4,9,Aleutians East Borough                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,02,016,4,9,Aleutians West Census Area                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,02,020,4,9,Anchorage Municipality                                      ,12,12,4994812,2,4,838025,1,3,447867,1,5,921879,0,0,0,0,0,0,0,0,0,0,0,0
202601,02,050,4,9,Bethel Census Area                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,02,060,4,9,Bristol Bay Borough                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,02,063,4,9,Chugach Census Area                                         ,1,1,206500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,02,070,4,9,Dillingham Census Area                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,02,090,4,9,Fairbanks North Star Borough                                ,0,0,0,1,2,450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,02,100,4,9,Haines Borough                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,02,105,4,9,Hoonah-Angoon Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,02,110,4,9,Juneau City and Borough                                     ,2,2,410426,0,0,0,0,0,0,1,5,298880,0,0,0,0,0,0,0,0,0,0,0,0
202601,02,122,4,9,Kenai Peninsula Borough                                     ,1,1,250000,0,0,0,1,4,390000,0,0,0,1,1,250000,0,0,0,1,4,390000,0,0,0
202601,02,130,4,9,Ketchikan Gateway Borough                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,02,150,4,9,Kodiak Island Borough                                       ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,02,170,4,9,Matanuska-Susitna Borough                                   ,1,1,416234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,02,180,4,9,Nome Census Area                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,02,185,4,9,North Slope Borough                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,02,188,4,9,Northwest Arctic Borough                                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,02,195,4,9,Petersburg Borough                                          ,1,1,399063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,02,198,4,9,Prince of Wales-Hyder Census Area                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,02,220,4,9,Sitka City and Borough                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,02,230,4,9,Skagway Municipality                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,02,275,4,9,Wrangell City and Borough                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,02,282,4,9,Yakutat City and Borough                                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,02,290,4,9,Yukon-Koyukuk Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,04,001,4,8,Apache County                                               ,11,11,3114085,0,0,0,0,0,0,0,0,0,11,11,3114085,0,0,0,0,0,0,0,0,0
202601,04,003,4,8,Cochise County                                              ,32,32,5349827,0,0,0,0,0,0,0,0,0,26,26,4560211,0,0,0,0,0,0,0,0,0
202601,04,005,4,8,Coconino County                                             ,37,37,14039027,0,0,0,0,0,0,0,0,0,30,30,11718250,0,0,0,0,0,0,0,0,0
202601,04,007,4,8,Gila County                                                 ,10,10,3655004,1,2,197631,0,0,0,0,0,0,6,6,2965940,0,0,0,0,0,0,0,0,0
202601,04,009,4,8,Graham County                                               ,15,15,3783000,0,0,0,0,0,0,0,0,0,15,15,3783000,0,0,0,0,0,0,0,0,0
202601,04,011,4,8,Greenlee County                                             ,1,1,123736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,04,012,4,8,La Paz County                                               ,9,9,1107750,0,0,0,0,0,0,0,0,0,8,8,1000000,0,0,0,0,0,0,0,0,0
202601,04,013,4,8,Maricopa County                                             ,999,999,334531876,23,46,5524664,2,8,2426947,16,476,52949169,988,988,330733412,23,46,5524664,2,8,2426947,15,427,44385823
202601,04,015,4,8,Mohave County                                               ,59,59,9359460,2,4,423948,0,0,0,0,0,0,57,57,9048154,2,4,423948,0,0,0,0,0,0
202601,04,017,4,8,Navajo County                                               ,26,26,8493213,0,0,0,0,0,0,0,0,0,21,21,6823216,0,0,0,0,0,0,0,0,0
202601,04,019,4,8,Pima County                                                 ,297,297,108393566,1,2,237727,0,0,0,2,27,4051862,243,243,94627818,0,0,0,0,0,0,0,0,0
202601,04,021,4,8,Pinal County                                                ,585,585,123637634,0,0,0,0,0,0,0,0,0,501,501,103517106,0,0,0,0,0,0,0,0,0
202601,04,023,4,8,Santa Cruz County                                           ,16,16,2802091,0,0,0,0,0,0,0,0,0,15,15,2397764,0,0,0,0,0,0,0,0,0
202601,04,025,4,8,Yavapai County                                              ,78,78,31022983,0,0,0,0,0,0,0,0,0,78,78,31022983,0,0,0,0,0,0,0,0,0
202601,04,027,4,8,Yuma County                                                 ,65,65,13754074,0,0,0,0,0,0,4,54,2687360,64,64,13487134,0,0,0,0,0,0,4,54,2687360
202601,05,001,3,7,Arkansas County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,003,3,7,Ashley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,005,3,7,Baxter County                                               ,3,3,412641,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
202601,05,007,3,7,Benton County                                               ,250,250,80295087,6,12,1102694,0,0,0,9,134,21019963,181,181,61899275,4,8,565180,0,0,0,6,108,19101405
202601,05,009,3,7,Boone County                                                ,2,2,203572,0,0,0,0,0,0,1,8,888889,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,011,3,7,Bradley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,013,3,7,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,015,3,7,Carroll County                                              ,1,1,304500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,017,3,7,Chicot County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,019,3,7,Clark County                                                ,3,3,856600,0,0,0,0,0,0,0,0,0,3,3,856600,0,0,0,0,0,0,0,0,0
202601,05,021,3,7,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,023,3,7,Cleburne County                                             ,1,1,441015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,025,3,7,Cleveland County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,027,3,7,Columbia County                                             ,1,1,111000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,029,3,7,Conway County                                               ,1,1,127772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,031,3,7,Craighead County                                            ,46,46,7739570,3,6,412712,3,10,518313,2,10,567445,3,3,792033,0,0,0,0,0,0,0,0,0
202601,05,033,3,7,Crawford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,035,3,7,Crittenden County                                           ,3,3,859045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,037,3,7,Cross County                                                ,1,1,41667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,039,3,7,Dallas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,041,3,7,Desha County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,043,3,7,Drew County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,045,3,7,Faulkner County                                             ,6,6,2645483,1,2,150000,0,0,0,0,0,0,5,5,2359975,1,2,150000,0,0,0,0,0,0
202601,05,047,3,7,Franklin County                                             ,1,1,190645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,049,3,7,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,051,3,7,Garland County                                              ,4,4,3083888,0,0,0,0,0,0,0,0,0,4,4,3083888,0,0,0,0,0,0,0,0,0
202601,05,053,3,7,Grant County                                                ,2,2,310910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,055,3,7,Greene County                                               ,12,12,2046000,2,4,490000,0,0,0,0,0,0,12,12,2046000,2,4,490000,0,0,0,0,0,0
202601,05,057,3,7,Hempstead County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,059,3,7,Hot Spring County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,061,3,7,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,063,3,7,Independence County                                         ,0,0,0,0,0,0,0,0,0,1,5,250000,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,065,3,7,Izard County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,067,3,7,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,069,3,7,Jefferson County                                            ,2,2,203462,0,0,0,0,0,0,0,0,0,1,1,55000,0,0,0,0,0,0,0,0,0
202601,05,071,3,7,Johnson County                                              ,1,1,209076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,073,3,7,Lafayette County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,075,3,7,Lawrence County                                             ,4,4,1082650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,077,3,7,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,079,3,7,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,081,3,7,Little River County                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,083,3,7,Logan County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,085,3,7,Lonoke County                                               ,37,37,7122972,0,0,0,0,0,0,0,0,0,37,37,7122972,0,0,0,0,0,0,0,0,0
202601,05,087,3,7,Madison County                                              ,5,5,1295000,0,0,0,0,0,0,0,0,0,5,5,1295000,0,0,0,0,0,0,0,0,0
202601,05,089,3,7,Marion County                                               ,14,14,2976500,0,0,0,0,0,0,0,0,0,14,14,2976500,0,0,0,0,0,0,0,0,0
202601,05,091,3,7,Miller County                                               ,3,3,1184460,0,0,0,0,0,0,0,0,0,3,3,1184460,0,0,0,0,0,0,0,0,0
202601,05,093,3,7,Mississippi County                                          ,4,4,725891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,095,3,7,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,099,3,7,Nevada County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,101,3,7,Newton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,103,3,7,Ouachita County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,105,3,7,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,107,3,7,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,111,3,7,Poinsett County                                             ,2,2,459286,2,4,264000,0,0,0,0,0,0,1,1,320000,2,4,264000,0,0,0,0,0,0
202601,05,113,3,7,Polk County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,115,3,7,Pope County                                                 ,0,0,0,1,2,212990,0,0,0,0,0,0,0,0,0,1,2,212990,0,0,0,0,0,0
202601,05,117,3,7,Prairie County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,119,3,7,Pulaski County                                              ,101,101,31236905,0,0,0,0,0,0,0,0,0,101,101,31236905,0,0,0,0,0,0,0,0,0
202601,05,121,3,7,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,123,3,7,St. Francis County                                          ,3,3,0,3,6,540000,0,0,0,0,0,0,3,3,0,3,6,540000,0,0,0,0,0,0
202601,05,125,3,7,Saline County                                               ,46,46,8040926,0,0,0,0,0,0,0,0,0,41,41,6602984,0,0,0,0,0,0,0,0,0
202601,05,127,3,7,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,131,3,7,Sebastian County                                            ,8,8,1644795,10,20,2559880,0,0,0,0,0,0,7,7,1569795,10,20,2559880,0,0,0,0,0,0
202601,05,133,3,7,Sevier County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,135,3,7,Sharp County                                                ,1,1,202929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,137,3,7,Stone County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,139,3,7,Union County                                                ,1,1,174800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,141,3,7,Van Buren County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,143,3,7,Washington County                                           ,157,157,55330422,1,2,322000,0,0,0,10,324,58832898,156,156,55027781,1,2,322000,0,0,0,10,324,58832898
202601,05,145,3,7,White County                                                ,15,15,3000601,0,0,0,0,0,0,1,5,385417,8,8,1924318,0,0,0,0,0,0,0,0,0
202601,05,147,3,7,Woodruff County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,05,149,3,7,Yell County                                                 ,1,1,185000,0,0,0,0,0,0,0,0,0,1,1,185000,0,0,0,0,0,0,0,0,0
202601,06,001,4,9,Alameda County                                              ,99,99,38013310,3,6,430000,2,6,2222247,5,173,53560214,82,82,31776301,3,6,430000,1,3,1413847,2,140,45500000
202601,06,003,4,9,Alpine County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,06,005,4,9,Amador County                                               ,2,2,347881,0,0,0,0,0,0,0,0,0,2,2,347881,0,0,0,0,0,0,0,0,0
202601,06,007,4,9,Butte County                                                ,48,48,9939011,2,4,310990,1,4,384894,9,73,6939517,8,8,2335491,0,0,0,1,4,384894,8,64,6152685
202601,06,009,4,9,Calaveras County                                            ,2,2,796839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,06,011,4,9,Colusa County                                               ,1,1,642172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,06,013,4,9,Contra Costa County                                         ,75,75,16111029,0,0,0,0,0,0,0,0,0,68,68,14392406,0,0,0,0,0,0,0,0,0
202601,06,015,4,9,Del Norte County                                            ,3,3,1184034,0,0,0,0,0,0,1,21,6636580,3,3,1184034,0,0,0,0,0,0,0,0,0
202601,06,017,4,9,El Dorado County                                            ,23,23,13026961,0,0,0,0,0,0,0,0,0,23,23,13026961,0,0,0,0,0,0,0,0,0
202601,06,019,4,9,Fresno County                                               ,126,126,31775838,2,4,320000,9,36,585000,0,0,0,114,114,27280897,2,4,320000,9,36,585000,0,0,0
