Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202209,01,047,3,6,Dallas County                                               ,18,18,2783681,0,0,0,0,0,0,0,0,0,3,3,536760,0,0,0,0,0,0,0,0,0
202209,01,049,3,6,DeKalb County                                               ,46,46,5976898,0,0,0,0,0,0,0,0,0,43,43,5572000,0,0,0,0,0,0,0,0,0
202209,01,051,3,6,Elmore County                                               ,72,72,16537525,0,0,0,0,0,0,0,0,0,61,61,14197621,0,0,0,0,0,0,0,0,0
202209,01,053,3,6,Escambia County                                             ,10,10,1482932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,01,055,3,6,Etowah County                                               ,143,143,24284112,0,0,0,0,0,0,0,0,0,74,74,14334257,0,0,0,0,0,0,0,0,0
202209,01,057,3,6,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,01,059,3,6,Franklin County                                             ,12,12,1247500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,01,061,3,6,Geneva County                                               ,22,22,2829760,0,0,0,0,0,0,0,0,0,10,10,1190000,0,0,0,0,0,0,0,0,0
202209,01,063,3,6,Greene County                                               ,5,5,860407,0,0,0,0,0,0,0,0,0,2,2,547408,0,0,0,0,0,0,0,0,0
202209,01,065,3,6,Hale County                                                 ,93,93,10555710,0,0,0,0,0,0,0,0,0,93,93,10555710,0,0,0,0,0,0,0,0,0
202209,01,067,3,6,Henry County                                                ,21,21,6604846,0,0,0,0,0,0,0,0,0,21,21,6604846,0,0,0,0,0,0,0,0,0
202209,01,069,3,6,Houston County                                              ,297,297,87431281,5,10,865513,1,4,478556,0,0,0,204,204,65966511,5,10,865513,1,4,478556,0,0,0
202209,01,071,3,6,Jackson County                                              ,38,38,11158860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,01,073,3,6,Jefferson County                                            ,1262,1262,446117757,31,62,10949523,12,46,6912052,29,992,185049420,1209,1209,435031574,31,62,10949523,12,46,6912052,29,992,185049420
202209,01,075,3,6,Lamar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,01,077,3,6,Lauderdale County                                           ,92,92,11269393,22,44,1760000,0,0,0,4,26,1898000,80,80,10669393,22,44,1760000,0,0,0,4,26,1898000
202209,01,079,3,6,Lawrence County                                             ,6,6,734634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,01,081,3,6,Lee County                                                  ,951,951,259096850,8,16,2509938,2,7,644576,18,979,160217659,597,597,171698275,3,6,670900,1,4,300000,11,851,143183204
202209,01,083,3,6,Limestone County                                            ,433,433,111918183,0,0,0,0,0,0,9,331,42094843,426,426,110892319,0,0,0,0,0,0,9,331,42094843
202209,01,085,3,6,Lowndes County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,01,087,3,6,Macon County                                                ,7,7,1383605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,01,089,3,6,Madison County                                              ,2600,2600,502257970,0,0,0,0,0,0,0,0,0,1252,1252,172332004,0,0,0,0,0,0,0,0,0
202209,01,091,3,6,Marengo County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,01,093,3,6,Marion County                                               ,4,4,809651,0,0,0,0,0,0,0,0,0,4,4,809651,0,0,0,0,0,0,0,0,0
202209,01,095,3,6,Marshall County                                             ,161,161,31537980,0,0,0,0,0,0,0,0,0,79,79,12252641,0,0,0,0,0,0,0,0,0
202209,01,097,3,6,Mobile County                                               ,594,594,145214942,0,0,0,3,12,1365000,0,0,0,468,468,119019634,0,0,0,3,12,1365000,0,0,0
202209,01,099,3,6,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,01,101,3,6,Montgomery County                                           ,399,399,91159516,0,0,0,0,0,0,0,0,0,383,383,88472929,0,0,0,0,0,0,0,0,0
202209,01,103,3,6,Morgan County                                               ,224,224,61618495,0,0,0,0,0,0,0,0,0,220,220,60661620,0,0,0,0,0,0,0,0,0
202209,01,105,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,01,107,3,6,Pickens County                                              ,7,7,861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,01,109,3,6,Pike County                                                 ,54,54,10727780,0,0,0,0,0,0,0,0,0,54,54,10727780,0,0,0,0,0,0,0,0,0
202209,01,111,3,6,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,01,113,3,6,Russell County                                              ,144,144,25735631,2,4,294914,0,0,0,0,0,0,144,144,25735631,2,4,294914,0,0,0,0,0,0
202209,01,115,3,6,St. Clair County                                            ,325,325,75865614,0,0,0,0,0,0,0,0,0,281,281,68678510,0,0,0,0,0,0,0,0,0
202209,01,117,3,6,Shelby County                                               ,707,707,247015961,1,2,160000,0,0,0,0,0,0,668,668,237945860,1,2,160000,0,0,0,0,0,0
202209,01,119,3,6,Sumter County                                               ,3,3,330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,01,121,3,6,Talladega County                                            ,110,110,18898260,0,0,0,0,0,0,0,0,0,97,97,16994902,0,0,0,0,0,0,0,0,0
202209,01,123,3,6,Tallapoosa County                                           ,152,152,72061213,0,0,0,0,0,0,0,0,0,106,106,49098901,0,0,0,0,0,0,0,0,0
202209,01,125,3,6,Tuscaloosa County                                           ,551,551,145762353,1,2,359875,22,82,6031073,13,444,74408803,282,282,78523719,1,2,359875,0,0,0,0,0,0
202209,01,127,3,6,Walker County                                               ,53,53,9634706,0,0,0,0,0,0,0,0,0,51,51,9375000,0,0,0,0,0,0,0,0,0
202209,01,129,3,6,Washington County                                           ,1,1,178333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,01,131,3,6,Wilcox County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,01,133,3,6,Winston County                                              ,3,3,352500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,02,013,4,9,Aleutians East Borough                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,02,016,4,9,Aleutians West Census Area                                  ,1,1,296834,1,2,345725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,02,020,4,9,Anchorage Municipality                                      ,567,567,180679260,0,0,0,9,34,5860634,17,192,29026352,0,0,0,0,0,0,0,0,0,0,0,0
202209,02,050,4,9,Bethel Census Area                                          ,7,7,2359602,2,4,740596,1,3,436447,0,0,0,7,7,2359602,2,4,740596,1,3,436447,0,0,0
202209,02,060,4,9,Bristol Bay Borough                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,02,070,4,9,Dillingham Census Area                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,02,090,4,9,Fairbanks North Star Borough                                ,27,27,4777666,0,0,0,0,0,0,0,0,0,27,27,4777666,0,0,0,0,0,0,0,0,0
202209,02,100,4,9,Haines Borough                                              ,8,8,1808344,0,0,0,0,0,0,0,0,0,8,8,1808344,0,0,0,0,0,0,0,0,0
202209,02,105,4,9,Hoonah-Angoon Census Area                                   ,0,0,0,2,4,740596,0,0,0,0,0,0,0,0,0,2,4,740596,0,0,0,0,0,0
202209,02,110,4,9,Juneau City and Borough                                     ,42,42,9556379,4,8,1063890,0,0,0,1,6,1297154,42,42,9556379,4,8,1063890,0,0,0,1,6,1297154
202209,02,122,4,9,Kenai Peninsula Borough                                     ,88,88,28813869,6,12,2060432,2,7,751000,1,10,3500000,72,72,25009127,6,12,2060432,2,7,751000,1,10,3500000
202209,02,130,4,9,Ketchikan Gateway Borough                                   ,27,27,9812885,0,0,0,0,0,0,0,0,0,10,10,4800000,0,0,0,0,0,0,0,0,0
202209,02,150,4,9,Kodiak Island Borough                                       ,7,7,3252462,1,2,813306,0,0,0,0,0,0,7,7,3252462,1,2,813306,0,0,0,0,0,0
202209,02,158,4,9,Kusilvak Census Area                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,02,170,4,9,Matanuska-Susitna Borough                                   ,35,35,9543088,2,4,657978,1,4,581929,0,0,0,33,33,8932322,2,4,657978,1,4,581929,0,0,0
202209,02,180,4,9,Nome Census Area                                            ,4,4,704722,1,2,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,02,185,4,9,North Slope Borough                                         ,3,3,1011258,0,0,0,0,0,0,0,0,0,3,3,1011258,0,0,0,0,0,0,0,0,0
202209,02,188,4,9,Northwest Arctic Borough                                    ,9,9,2470192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,02,195,4,9,Petersburg Borough                                          ,4,4,985000,0,0,0,0,0,0,0,0,0,4,4,985000,0,0,0,0,0,0,0,0,0
202209,02,198,4,9,Prince of Wales-Hyder Census Area                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,02,220,4,9,Sitka City and Borough                                      ,12,12,2618163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,02,230,4,9,Skagway Municipality                                        ,1,1,337086,0,0,0,0,0,0,0,0,0,1,1,337086,0,0,0,0,0,0,0,0,0
202209,02,261,4,9,Valdez-Cordova Census Area                                  ,12,12,3765764,0,0,0,0,0,0,0,0,0,5,5,1870000,0,0,0,0,0,0,0,0,0
202209,02,275,4,9,Wrangell City and Borough                                   ,4,4,1477000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,02,282,4,9,Yakutat City and Borough                                    ,6,6,1167090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,02,290,4,9,Yukon-Koyukuk Census Area                                   ,1,1,296834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,04,001,4,8,Apache County                                               ,107,107,19531965,0,0,0,0,0,0,0,0,0,92,92,18200181,0,0,0,0,0,0,0,0,0
202209,04,003,4,8,Cochise County                                              ,323,323,43522037,4,8,1100024,0,0,0,0,0,0,307,307,39468065,0,0,0,0,0,0,0,0,0
202209,04,005,4,8,Coconino County                                             ,343,343,132401855,1,2,88000,0,0,0,3,50,5495000,343,343,132401855,1,2,88000,0,0,0,3,50,5495000
202209,04,007,4,8,Gila County                                                 ,166,166,42406850,4,8,1468422,0,0,0,0,0,0,160,160,40577576,4,8,1468422,0,0,0,0,0,0
202209,04,009,4,8,Graham County                                               ,100,100,28018955,2,4,699287,1,3,360000,0,0,0,100,100,28018955,2,4,699287,1,3,360000,0,0,0
202209,04,011,4,8,Greenlee County                                             ,15,15,3868892,0,0,0,1,3,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,04,012,4,8,La Paz County                                               ,28,28,6797577,0,0,0,0,0,0,0,0,0,18,18,4774657,0,0,0,0,0,0,0,0,0
202209,04,013,4,8,Maricopa County                                             ,17817,17817,5190336073,532,1064,119086552,62,219,52283942,367,12413,2160111683,17579,17579,5123579422,527,1054,117788152,62,219,52283942,354,11157,1940582088
202209,04,015,4,8,Mohave County                                               ,1654,1654,466372021,36,72,5134744,8,27,2769946,0,0,0,1618,1618,461528718,35,70,4864853,8,27,2769946,0,0,0
202209,04,017,4,8,Navajo County                                               ,566,566,155782318,4,8,714129,1,3,160000,0,0,0,227,227,64356434,0,0,0,0,0,0,0,0,0
202209,04,019,4,8,Pima County                                                 ,3149,3149,1025418537,21,42,5023194,3,12,2771127,87,1466,183323441,2107,2107,748741974,1,2,268211,3,12,2771127,39,764,77979087
202209,04,021,4,8,Pinal County                                                ,5582,5582,1234180272,41,82,12393988,0,0,0,3,38,1961878,3992,3992,808147575,41,82,12393988,0,0,0,0,0,0
202209,04,023,4,8,Santa Cruz County                                           ,258,258,68030824,1,2,211988,2,8,708054,0,0,0,258,258,68030824,1,2,211988,2,8,708054,0,0,0
202209,04,025,4,8,Yavapai County                                              ,1447,1447,503845878,42,84,14325144,0,0,0,8,481,106226284,1394,1394,480923375,42,84,14325144,0,0,0,8,481,106226284
202209,04,027,4,8,Yuma County                                                 ,619,619,104631328,8,16,2022540,0,0,0,7,98,11754264,606,606,102568162,8,16,2022540,0,0,0,7,98,11754264
202209,05,001,3,7,Arkansas County                                             ,14,14,1594491,0,0,0,0,0,0,1,5,100000,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,003,3,7,Ashley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,005,3,7,Baxter County                                               ,39,39,7023059,2,4,600000,2,6,900000,0,0,0,12,12,2530000,2,4,600000,2,6,900000,0,0,0
202209,05,007,3,7,Benton County                                               ,3069,3069,893142693,44,88,12633684,27,107,10848023,63,1167,113917554,2408,2408,747492372,40,80,10773684,27,107,10848023,37,841,88398644
202209,05,009,3,7,Boone County                                                ,14,14,1913425,4,8,925000,0,0,0,0,0,0,0,0,0,4,8,925000,0,0,0,0,0,0
202209,05,011,3,7,Bradley County                                              ,1,1,130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,013,3,7,Calhoun County                                              ,1,1,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,015,3,7,Carroll County                                              ,11,11,1787500,0,0,0,0,0,0,0,0,0,11,11,1787500,0,0,0,0,0,0,0,0,0
202209,05,017,3,7,Chicot County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,019,3,7,Clark County                                                ,2,2,670740,0,0,0,1,3,247869,0,0,0,2,2,670740,0,0,0,0,0,0,0,0,0
202209,05,021,3,7,Clay County                                                 ,4,4,367625,0,0,0,6,18,1260000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,023,3,7,Cleburne County                                             ,7,7,2210000,1,2,225000,0,0,0,0,0,0,7,7,2210000,1,2,225000,0,0,0,0,0,0
202209,05,025,3,7,Cleveland County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,027,3,7,Columbia County                                             ,4,4,340000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,029,3,7,Conway County                                               ,13,13,1580720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,031,3,7,Craighead County                                            ,530,530,83968409,32,64,4401900,47,157,8389619,15,93,5073431,111,111,20455324,0,0,0,6,21,1401000,1,6,140000
202209,05,033,3,7,Crawford County                                             ,78,78,15471805,4,8,745226,3,10,1255000,1,9,983808,78,78,15471805,4,8,745226,3,10,1255000,1,9,983808
202209,05,035,3,7,Crittenden County                                           ,68,68,17093669,1,2,650000,0,0,0,0,0,0,58,58,14762445,1,2,650000,0,0,0,0,0,0
202209,05,037,3,7,Cross County                                                ,7,7,820522,3,6,112500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,039,3,7,Dallas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,041,3,7,Desha County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,043,3,7,Drew County                                                 ,2,2,182000,0,0,0,0,0,0,0,0,0,2,2,182000,0,0,0,0,0,0,0,0,0
202209,05,045,3,7,Faulkner County                                             ,305,305,72339208,14,28,3378000,0,0,0,7,476,6291851,294,294,69726637,14,28,3378000,0,0,0,7,476,6291851
202209,05,047,3,7,Franklin County                                             ,10,10,1247500,1,2,240000,0,0,0,0,0,0,3,3,600000,1,2,240000,0,0,0,0,0,0
202209,05,049,3,7,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,051,3,7,Garland County                                              ,49,49,12648541,16,32,3840000,0,0,0,0,0,0,49,49,12648541,16,32,3840000,0,0,0,0,0,0
202209,05,053,3,7,Grant County                                                ,25,25,3875298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,055,3,7,Greene County                                               ,80,80,15388910,15,30,2597878,25,94,6885930,0,0,0,79,79,15188910,15,30,2597878,25,94,6885930,0,0,0
202209,05,057,3,7,Hempstead County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,059,3,7,Hot Spring County                                           ,2,2,470717,1,2,225466,1,3,283392,0,0,0,2,2,470717,1,2,225466,1,3,283392,0,0,0
202209,05,061,3,7,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,063,3,7,Independence County                                         ,11,11,1550000,1,2,130000,1,3,250000,1,8,360000,11,11,1550000,1,2,130000,1,3,250000,1,8,360000
202209,05,065,3,7,Izard County                                                ,8,8,1165754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,067,3,7,Jackson County                                              ,4,4,551823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,069,3,7,Jefferson County                                            ,29,29,3996051,0,0,0,0,0,0,2,24,550000,18,18,2317500,0,0,0,0,0,0,2,24,550000
202209,05,071,3,7,Johnson County                                              ,36,36,6029339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,073,3,7,Lafayette County                                            ,1,1,209076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,075,3,7,Lawrence County                                             ,5,5,731014,1,2,108000,0,0,0,4,20,1008000,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,077,3,7,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,079,3,7,Lincoln County                                              ,3,3,526200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,081,3,7,Little River County                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,083,3,7,Logan County                                                ,4,4,674000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,085,3,7,Lonoke County                                               ,168,168,28687285,4,8,767108,0,0,0,4,64,7871400,101,101,20804397,0,0,0,0,0,0,4,64,7871400
202209,05,087,3,7,Madison County                                              ,23,23,4567153,0,0,0,0,0,0,0,0,0,22,22,4374510,0,0,0,0,0,0,0,0,0
202209,05,089,3,7,Marion County                                               ,160,160,16331159,0,0,0,0,0,0,0,0,0,158,158,16106159,0,0,0,0,0,0,0,0,0
202209,05,091,3,7,Miller County                                               ,22,22,5575019,5,10,1020000,0,0,0,0,0,0,22,22,5575019,5,10,1020000,0,0,0,0,0,0
202209,05,093,3,7,Mississippi County                                          ,39,39,5477770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,095,3,7,Monroe County                                               ,2,2,117708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,099,3,7,Nevada County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,101,3,7,Newton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,103,3,7,Ouachita County                                             ,2,2,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,105,3,7,Perry County                                                ,2,2,57706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,107,3,7,Phillips County                                             ,0,0,0,0,0,0,0,0,0,2,11,223384,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,111,3,7,Poinsett County                                             ,39,39,5374388,5,10,852000,3,10,515000,1,6,210000,32,32,4415500,2,4,337000,3,10,515000,1,6,210000
202209,05,113,3,7,Polk County                                                 ,2,2,418152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,115,3,7,Pope County                                                 ,53,53,8113932,2,4,350000,0,0,0,0,0,0,42,42,6842300,2,4,350000,0,0,0,0,0,0
202209,05,117,3,7,Prairie County                                              ,2,2,148900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,119,3,7,Pulaski County                                              ,678,678,210123383,5,10,880000,1,3,225900,16,636,67380378,671,671,207681243,5,10,880000,1,3,225900,16,636,67380378
202209,05,121,3,7,Randolph County                                             ,27,27,2122758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,123,3,7,St. Francis County                                          ,2,2,452000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,125,3,7,Saline County                                               ,366,366,88084500,1,2,239800,0,0,0,0,0,0,366,366,88084500,1,2,239800,0,0,0,0,0,0
202209,05,127,3,7,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,131,3,7,Sebastian County                                            ,168,168,40518286,28,56,4921410,11,33,9020400,4,113,16619560,164,164,39866186,28,56,4921410,11,33,9020400,4,113,16619560
202209,05,133,3,7,Sevier County                                               ,5,5,166665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,135,3,7,Sharp County                                                ,3,3,440667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,137,3,7,Stone County                                                ,5,5,364667,0,0,0,0,0,0,0,0,0,2,2,70000,0,0,0,0,0,0,0,0,0
202209,05,139,3,7,Union County                                                ,12,12,1758112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,141,3,7,Van Buren County                                            ,9,9,2622430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,143,3,7,Washington County                                           ,1492,1492,494955828,25,50,17190753,14,52,12891129,2,10,2299405,1360,1360,462407491,25,50,17190753,14,52,12891129,2,10,2299405
202209,05,145,3,7,White County                                                ,139,139,21329404,5,10,832728,3,9,1227276,16,491,32626300,113,113,18571879,5,10,832728,3,9,1227276,16,491,32626300
202209,05,147,3,7,Woodruff County                                             ,1,1,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,05,149,3,7,Yell County                                                 ,10,10,1551698,0,0,0,0,0,0,0,0,0,8,8,1030000,0,0,0,0,0,0,0,0,0
202209,06,001,4,9,Alameda County                                              ,1033,1033,288191575,27,54,15627715,23,78,19139602,70,2450,447031206,781,781,196500403,22,44,12752679,17,60,13898800,43,2270,406223940
202209,06,003,4,9,Alpine County                                               ,11,11,4963957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,06,005,4,9,Amador County                                               ,163,163,40814025,0,0,0,0,0,0,0,0,0,117,117,29706867,0,0,0,0,0,0,0,0,0
