Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202311,01,047,3,6,Dallas County                                               ,8,8,998940,0,0,0,0,0,0,0,0,0,8,8,998940,0,0,0,0,0,0,0,0,0
202311,01,049,3,6,DeKalb County                                               ,44,44,7884300,0,0,0,0,0,0,10,55,4000000,43,43,7859300,0,0,0,0,0,0,10,55,4000000
202311,01,051,3,6,Elmore County                                               ,78,78,18065654,0,0,0,0,0,0,0,0,0,72,72,16888728,0,0,0,0,0,0,0,0,0
202311,01,053,3,6,Escambia County                                             ,19,19,2936240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,01,055,3,6,Etowah County                                               ,113,113,20531625,0,0,0,0,0,0,0,0,0,66,66,12780053,0,0,0,0,0,0,0,0,0
202311,01,057,3,6,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,01,059,3,6,Franklin County                                             ,12,12,1604000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,01,061,3,6,Geneva County                                               ,23,23,3272770,0,0,0,0,0,0,0,0,0,6,6,1246558,0,0,0,0,0,0,0,0,0
202311,01,063,3,6,Greene County                                               ,5,5,1031112,0,0,0,0,0,0,0,0,0,4,4,757408,0,0,0,0,0,0,0,0,0
202311,01,065,3,6,Hale County                                                 ,26,26,3377000,0,0,0,0,0,0,0,0,0,26,26,3377000,0,0,0,0,0,0,0,0,0
202311,01,067,3,6,Henry County                                                ,27,27,7943493,0,0,0,0,0,0,0,0,0,27,27,7943493,0,0,0,0,0,0,0,0,0
202311,01,069,3,6,Houston County                                              ,397,397,106770576,0,0,0,2,8,1144222,0,0,0,233,233,67239506,0,0,0,2,8,1144222,0,0,0
202311,01,071,3,6,Jackson County                                              ,39,39,12236427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,01,073,3,6,Jefferson County                                            ,1423,1423,488269934,9,18,10641497,1,4,646000,2,40,5500000,1239,1239,427187506,9,18,10641497,1,4,646000,2,40,5500000
202311,01,075,3,6,Lamar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,01,077,3,6,Lauderdale County                                           ,80,80,8582303,0,0,0,6,20,7443244,0,0,0,67,67,7932303,0,0,0,6,20,7443244,0,0,0
202311,01,079,3,6,Lawrence County                                             ,8,8,979512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,01,081,3,6,Lee County                                                  ,1240,1240,357426682,15,30,3292740,3,9,3748650,3,25,3823292,1182,1182,343416758,13,26,2583512,3,9,3748650,1,5,1100000
202311,01,083,3,6,Limestone County                                            ,454,454,126828757,0,0,0,0,0,0,0,0,0,451,451,126325381,0,0,0,0,0,0,0,0,0
202311,01,085,3,6,Lowndes County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,01,087,3,6,Macon County                                                ,3,3,579863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,01,089,3,6,Madison County                                              ,3191,3191,632481596,45,90,14324819,1,4,510000,37,1838,299693369,1751,1751,282478335,45,90,14324819,1,4,510000,37,1838,299693369
202311,01,091,3,6,Marengo County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,01,093,3,6,Marion County                                               ,1,1,253217,0,0,0,0,0,0,0,0,0,1,1,253217,0,0,0,0,0,0,0,0,0
202311,01,095,3,6,Marshall County                                             ,115,115,33563399,1,2,80000,0,0,0,1,20,6191555,76,76,26200955,1,2,80000,0,0,0,1,20,6191555
202311,01,097,3,6,Mobile County                                               ,755,755,200481398,1,2,122570,2,8,900000,2,56,13610976,700,700,187457695,1,2,122570,2,8,900000,2,56,13610976
202311,01,099,3,6,Monroe County                                               ,5,5,1752000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,01,101,3,6,Montgomery County                                           ,375,375,85404371,0,0,0,0,0,0,1,56,12320000,375,375,85404371,0,0,0,0,0,0,1,56,12320000
202311,01,103,3,6,Morgan County                                               ,280,280,69551132,0,0,0,0,0,0,0,0,0,267,267,65791751,0,0,0,0,0,0,0,0,0
202311,01,105,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,01,107,3,6,Pickens County                                              ,3,3,369000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,01,109,3,6,Pike County                                                 ,54,54,10208813,0,0,0,0,0,0,0,0,0,54,54,10208813,0,0,0,0,0,0,0,0,0
202311,01,111,3,6,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,01,113,3,6,Russell County                                              ,139,139,24677290,2,4,95324,1,4,400698,0,0,0,139,139,24677290,2,4,95324,1,4,400698,0,0,0
202311,01,115,3,6,St. Clair County                                            ,441,441,109750912,0,0,0,0,0,0,0,0,0,403,403,100995349,0,0,0,0,0,0,0,0,0
202311,01,117,3,6,Shelby County                                               ,868,868,252336597,0,0,0,0,0,0,0,0,0,821,821,235786167,0,0,0,0,0,0,0,0,0
202311,01,119,3,6,Sumter County                                               ,2,2,855334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,01,121,3,6,Talladega County                                            ,175,175,30011954,0,0,0,0,0,0,0,0,0,158,158,27383167,0,0,0,0,0,0,0,0,0
202311,01,123,3,6,Tallapoosa County                                           ,192,192,124740914,0,0,0,0,0,0,0,0,0,156,156,106167445,0,0,0,0,0,0,0,0,0
202311,01,125,3,6,Tuscaloosa County                                           ,504,504,155466394,15,30,2559847,8,25,2705020,3,45,6920472,395,395,122405348,15,30,2559847,4,12,723580,0,0,0
202311,01,127,3,6,Walker County                                               ,59,59,9867904,0,0,0,0,0,0,0,0,0,59,59,9867904,0,0,0,0,0,0,0,0,0
202311,01,129,3,6,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,01,131,3,6,Wilcox County                                               ,1,1,475000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,01,133,3,6,Winston County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,02,013,4,9,Aleutians East Borough                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,02,016,4,9,Aleutians West Census Area                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,02,020,4,9,Anchorage Municipality                                      ,216,216,98830478,0,0,0,0,0,0,0,0,0,197,197,88612462,0,0,0,0,0,0,0,0,0
202311,02,050,4,9,Bethel Census Area                                          ,5,5,1909959,0,0,0,0,0,0,2,40,5871186,5,5,1909959,0,0,0,0,0,0,2,40,5871186
202311,02,060,4,9,Bristol Bay Borough                                         ,3,3,1011258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,02,063,4,9,Chugach Census Area                                         ,11,11,3039705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,02,070,4,9,Dillingham Census Area                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,02,090,4,9,Fairbanks North Star Borough                                ,30,30,8171000,0,0,0,0,0,0,2,19,2111000,30,30,8171000,0,0,0,0,0,0,2,19,2111000
202311,02,100,4,9,Haines Borough                                              ,10,10,2489149,0,0,0,0,0,0,0,0,0,9,9,2266000,0,0,0,0,0,0,0,0,0
202311,02,105,4,9,Hoonah-Angoon Census Area                                   ,5,5,1909959,0,0,0,0,0,0,0,0,0,5,5,1909959,0,0,0,0,0,0,0,0,0
202311,02,110,4,9,Juneau City and Borough                                     ,39,39,7873186,3,6,1436008,0,0,0,4,106,14228459,39,39,7873186,3,6,1436008,0,0,0,4,106,14228459
202311,02,122,4,9,Kenai Peninsula Borough                                     ,70,70,24847257,8,16,3065000,1,4,800000,1,16,900000,39,39,15048000,7,14,2740000,1,4,800000,1,16,900000
202311,02,130,4,9,Ketchikan Gateway Borough                                   ,41,41,18618419,0,0,0,0,0,0,1,5,1200000,28,28,14000000,0,0,0,0,0,0,1,5,1200000
202311,02,150,4,9,Kodiak Island Borough                                       ,9,9,6377686,1,2,403192,0,0,0,0,0,0,9,9,6377686,1,2,403192,0,0,0,0,0,0
202311,02,170,4,9,Matanuska-Susitna Borough                                   ,67,67,18193344,11,22,4541225,2,8,1078676,2,61,8474440,67,67,18193344,11,22,4541225,2,8,1078676,2,61,8474440
202311,02,180,4,9,Nome Census Area                                            ,1,1,332400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,02,185,4,9,North Slope Borough                                         ,5,5,1775242,0,0,0,0,0,0,0,0,0,2,2,763984,0,0,0,0,0,0,0,0,0
202311,02,188,4,9,Northwest Arctic Borough                                    ,5,5,789621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,02,195,4,9,Petersburg Borough                                          ,5,5,2250000,1,2,800000,0,0,0,0,0,0,5,5,2250000,1,2,800000,0,0,0,0,0,0
202311,02,198,4,9,Prince of Wales-Hyder Census Area                           ,3,3,1011258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,02,220,4,9,Sitka City and Borough                                      ,10,10,2179598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,02,230,4,9,Skagway Municipality                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,02,275,4,9,Wrangell City and Borough                                   ,3,3,614000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,02,282,4,9,Yakutat City and Borough                                    ,5,5,965835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,02,290,4,9,Yukon-Koyukuk Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,04,001,4,8,Apache County                                               ,104,104,21168901,1,2,302219,0,0,0,0,0,0,85,85,19127245,1,2,302219,0,0,0,0,0,0
202311,04,003,4,8,Cochise County                                              ,469,469,79182315,0,0,0,0,0,0,0,0,0,391,391,59163815,0,0,0,0,0,0,0,0,0
202311,04,005,4,8,Coconino County                                             ,300,300,114516405,9,18,2925813,28,111,16963221,32,672,95006022,300,300,114516405,9,18,2925813,28,111,16963221,32,672,95006022
202311,04,007,4,8,Gila County                                                 ,139,139,39737184,1,2,46098,0,0,0,0,0,0,132,132,37474203,1,2,46098,0,0,0,0,0,0
202311,04,009,4,8,Graham County                                               ,148,148,46680873,4,8,1207839,3,12,1578676,0,0,0,148,148,46680873,4,8,1207839,3,12,1578676,0,0,0
202311,04,011,4,8,Greenlee County                                             ,12,12,1826334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,04,012,4,8,La Paz County                                               ,39,39,30563250,1,2,257000,0,0,0,0,0,0,32,32,29809000,1,2,257000,0,0,0,0,0,0
202311,04,013,4,8,Maricopa County                                             ,16494,16494,5166670436,788,1576,200699416,37,138,35319145,475,17234,2591897203,16165,16165,5066544036,781,1562,198881656,37,138,35319145,461,15945,2366633835
202311,04,015,4,8,Mohave County                                               ,1674,1674,391375112,27,54,5468375,8,25,1628530,0,0,0,1659,1659,389179908,27,54,5468375,6,19,1177180,0,0,0
202311,04,017,4,8,Navajo County                                               ,306,306,93198229,9,18,1689129,2,8,1497943,0,0,0,249,249,80702760,4,8,1059129,2,8,1497943,0,0,0
202311,04,019,4,8,Pima County                                                 ,3402,3402,1170246879,67,134,16606479,3,10,875897,97,1197,173052688,2631,2631,973693231,46,92,11614287,3,10,875897,47,472,64251969
202311,04,021,4,8,Pinal County                                                ,6261,6261,1448343715,37,74,11564069,1,4,792622,21,378,34022182,5266,5266,1188284142,30,60,9044125,1,4,792622,21,378,34022182
202311,04,023,4,8,Santa Cruz County                                           ,282,282,73461002,3,6,754883,2,8,910419,0,0,0,280,280,73146480,3,6,754883,2,8,910419,0,0,0
202311,04,025,4,8,Yavapai County                                              ,1114,1114,365598494,31,62,7852590,0,0,0,10,277,62895670,1104,1104,363126851,31,62,7852590,0,0,0,10,277,62895670
202311,04,027,4,8,Yuma County                                                 ,689,689,110071187,13,26,3027726,2,7,584087,2,13,1194356,675,675,107654056,10,20,2116203,1,4,346224,1,8,720000
202311,05,001,3,7,Arkansas County                                             ,13,13,1215490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,003,3,7,Ashley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,005,3,7,Baxter County                                               ,48,48,12395251,7,14,1848000,3,9,450000,0,0,0,30,30,8904296,7,14,1848000,0,0,0,0,0,0
202311,05,007,3,7,Benton County                                               ,3218,3218,894874711,146,292,68802867,13,39,6705972,48,828,97240599,2668,2668,773292532,140,280,66012867,13,39,6705972,22,494,69873728
202311,05,009,3,7,Boone County                                                ,22,22,2720001,1,2,100000,0,0,0,5,216,27448500,7,7,1145000,1,2,100000,0,0,0,5,216,27448500
202311,05,011,3,7,Bradley County                                              ,4,4,732001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,013,3,7,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,015,3,7,Carroll County                                              ,27,27,5963993,1,2,130000,0,0,0,0,0,0,14,14,2381732,1,2,130000,0,0,0,0,0,0
202311,05,017,3,7,Chicot County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,019,3,7,Clark County                                                ,5,5,1700300,0,0,0,0,0,0,0,0,0,5,5,1700300,0,0,0,0,0,0,0,0,0
202311,05,021,3,7,Clay County                                                 ,4,4,620050,0,0,0,1,3,210000,0,0,0,2,2,270050,0,0,0,0,0,0,0,0,0
202311,05,023,3,7,Cleburne County                                             ,14,14,3568095,2,4,360000,0,0,0,0,0,0,12,12,3010595,2,4,360000,0,0,0,0,0,0
202311,05,025,3,7,Cleveland County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,027,3,7,Columbia County                                             ,3,3,977800,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202311,05,029,3,7,Conway County                                               ,17,17,2123722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,031,3,7,Craighead County                                            ,521,521,81720863,45,90,6228052,52,175,9008453,14,90,5107613,73,73,14033515,3,6,450000,0,0,0,0,0,0
202311,05,033,3,7,Crawford County                                             ,63,63,16694262,40,80,6465000,1,4,180000,0,0,0,63,63,16694262,40,80,6465000,1,4,180000,0,0,0
202311,05,035,3,7,Crittenden County                                           ,52,52,12855566,0,0,0,0,0,0,0,0,0,39,39,9825000,0,0,0,0,0,0,0,0,0
202311,05,037,3,7,Cross County                                                ,10,10,2392167,2,4,75000,0,0,0,0,0,0,5,5,1432167,0,0,0,0,0,0,0,0,0
202311,05,039,3,7,Dallas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,041,3,7,Desha County                                                ,2,2,506434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,043,3,7,Drew County                                                 ,3,3,1017000,2,4,400000,0,0,0,0,0,0,3,3,1017000,2,4,400000,0,0,0,0,0,0
202311,05,045,3,7,Faulkner County                                             ,295,295,78592027,8,16,1040000,0,0,0,16,254,21867070,287,287,77006994,8,16,1040000,0,0,0,16,254,21867070
202311,05,047,3,7,Franklin County                                             ,15,15,2264378,1,2,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,049,3,7,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,051,3,7,Garland County                                              ,64,64,23683712,3,6,720000,0,0,0,0,0,0,64,64,23683712,3,6,720000,0,0,0,0,0,0
202311,05,053,3,7,Grant County                                                ,27,27,4199252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,055,3,7,Greene County                                               ,58,58,11129500,6,12,900000,1,3,199680,0,0,0,58,58,11129500,6,12,900000,0,0,0,0,0,0
202311,05,057,3,7,Hempstead County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,059,3,7,Hot Spring County                                           ,6,6,1019300,0,0,0,0,0,0,0,0,0,6,6,1019300,0,0,0,0,0,0,0,0,0
202311,05,061,3,7,Howard County                                               ,3,3,759651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,063,3,7,Independence County                                         ,7,7,1922001,0,0,0,0,0,0,0,0,0,4,4,1170000,0,0,0,0,0,0,0,0,0
202311,05,065,3,7,Izard County                                                ,8,8,1990349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,067,3,7,Jackson County                                              ,2,2,301000,0,0,0,0,0,0,1,6,1000000,1,1,220000,0,0,0,0,0,0,1,6,1000000
202311,05,069,3,7,Jefferson County                                            ,38,38,6777440,3,6,560000,0,0,0,4,48,9864601,29,29,5440175,3,6,560000,0,0,0,4,48,9864601
202311,05,071,3,7,Johnson County                                              ,10,10,2101228,0,0,0,0,0,0,0,0,0,2,2,540240,0,0,0,0,0,0,0,0,0
202311,05,073,3,7,Lafayette County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,075,3,7,Lawrence County                                             ,14,14,1900465,3,6,324000,0,0,0,6,30,1735386,1,1,360000,0,0,0,0,0,0,0,0,0
202311,05,077,3,7,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,079,3,7,Lincoln County                                              ,3,3,857500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,081,3,7,Little River County                                         ,6,6,1732500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,083,3,7,Logan County                                                ,9,9,1934586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,085,3,7,Lonoke County                                               ,156,156,27876143,14,28,3230700,2,6,500000,10,146,19391760,147,147,26554314,11,22,2708700,2,6,500000,10,146,19391760
202311,05,087,3,7,Madison County                                              ,22,22,4738370,0,0,0,0,0,0,0,0,0,22,22,4738370,0,0,0,0,0,0,0,0,0
202311,05,089,3,7,Marion County                                               ,189,189,19902168,0,0,0,0,0,0,0,0,0,187,187,19572168,0,0,0,0,0,0,0,0,0
202311,05,091,3,7,Miller County                                               ,18,18,5747667,8,16,3120000,0,0,0,0,0,0,18,18,5747667,8,16,3120000,0,0,0,0,0,0
202311,05,093,3,7,Mississippi County                                          ,41,41,5831211,0,0,0,2,6,375000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,095,3,7,Monroe County                                               ,1,1,58854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,099,3,7,Nevada County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,101,3,7,Newton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,103,3,7,Ouachita County                                             ,4,4,524164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,105,3,7,Perry County                                                ,3,3,118350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,107,3,7,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,111,3,7,Poinsett County                                             ,45,45,5625142,5,10,801833,4,13,654500,1,6,200000,32,32,3953500,3,6,487000,3,10,500000,1,6,200000
202311,05,113,3,7,Polk County                                                 ,2,2,418152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,115,3,7,Pope County                                                 ,28,28,4442095,9,18,1400320,1,4,250000,0,0,0,27,27,4309595,9,18,1400320,1,4,250000,0,0,0
202311,05,117,3,7,Prairie County                                              ,7,7,681800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,119,3,7,Pulaski County                                              ,764,764,232043589,23,46,4578412,12,47,5447500,12,185,20101498,764,764,232043589,23,46,4578412,12,47,5447500,12,185,20101498
202311,05,121,3,7,Randolph County                                             ,4,4,591241,0,0,0,0,0,0,0,0,0,2,2,434000,0,0,0,0,0,0,0,0,0
202311,05,123,3,7,St. Francis County                                          ,2,2,572866,0,0,0,0,0,0,0,0,0,2,2,572866,0,0,0,0,0,0,0,0,0
202311,05,125,3,7,Saline County                                               ,267,267,72817392,4,8,690000,0,0,0,0,0,0,267,267,72817392,4,8,690000,0,0,0,0,0,0
202311,05,127,3,7,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,131,3,7,Sebastian County                                            ,240,240,61383761,60,120,17977755,0,0,0,0,0,0,234,234,59864459,60,120,17977755,0,0,0,0,0,0
202311,05,133,3,7,Sevier County                                               ,4,4,149999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,135,3,7,Sharp County                                                ,5,5,911110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,137,3,7,Stone County                                                ,2,2,378000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,139,3,7,Union County                                                ,18,18,2335238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,141,3,7,Van Buren County                                            ,13,13,4813472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,143,3,7,Washington County                                           ,1836,1836,511741439,30,60,17613734,14,53,7433488,24,227,58360939,1207,1207,294885355,13,26,5669000,11,44,5160210,17,192,47426946
202311,05,145,3,7,White County                                                ,188,188,31546566,1,2,170000,3,10,1010000,0,0,0,158,158,28123456,1,2,170000,3,10,1010000,0,0,0
202311,05,147,3,7,Woodruff County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,05,149,3,7,Yell County                                                 ,11,11,1925000,2,4,350000,2,6,593460,0,0,0,11,11,1925000,2,4,350000,0,0,0,0,0,0
202311,06,001,4,9,Alameda County                                              ,857,857,272538654,17,34,9180167,8,28,8636777,88,2041,445524277,729,729,229511332,13,26,6883782,8,28,8636777,63,1510,367775461
202311,06,003,4,9,Alpine County                                               ,4,4,2368950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,06,005,4,9,Amador County                                               ,73,73,21345657,0,0,0,0,0,0,0,0,0,73,73,21345657,0,0,0,0,0,0,0,0,0
