Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9899,04,185000,012,9999,9999,4,8,12,,La Paz County Unincorporated Area,25,25,2409084,0,0,0,0,0,0,0,0,0,25,25,2409084,0,0,0,0,0,0,0,0,0
9899,04,189000,015,4120,9999,4,8,12,,Lake Havasu City,712,712,62301858,15,30,1619595,2,7,353005,0,0,0,712,712,62301858,15,30,1619595,2,7,353005,0,0,0
9899,04,193000,013,6200,9999,4,8,12,,Litchfield Park,33,33,5146147,0,0,0,0,0,0,0,0,0,33,33,5146147,0,0,0,0,0,0,0,0,0
9899,04,201000,019,8520,9999,4,8,12,,Marana town,873,873,89017030,0,0,0,0,0,0,28,196,4656454,873,873,89017030,0,0,0,0,0,0,28,196,4656454
9899,04,205000,013,6200,9999,4,8,12,,Maricopa County Unincorporated Area,2523,2523,338107978,11,22,511500,1,3,120092,1,240,13000000,2523,2523,338107978,11,22,511500,1,3,120092,1,240,13000000
9899,04,209000,013,6200,9999,4,8,12,,Mesa,4447,4447,541031057,3,6,462968,16,63,6177087,69,1021,105678717,4447,4447,541031057,3,6,462968,16,63,6177087,69,1021,105678717
9899,04,213000,007,9999,9999,4,8,12,,Miami town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,04,217000,015,4120,9999,4,8,12,,Mohave County Unincorporated Area,450,450,33947121,0,0,0,0,0,0,5,50,1076633,450,450,33947121,0,0,0,0,0,0,5,50,1076633
9899,04,221000,017,9999,9999,4,8,11,,Navajo County Unincorporated Area,335,335,31678185,2,4,395424,0,0,0,0,0,0,319,319,30067255,1,2,237062,0,0,0,0,0,0
9899,04,225000,023,9999,9999,4,8,0,,Nogales,27,27,2528156,4,8,283364,5,15,825000,6,30,937500,0,0,0,0,0,0,0,0,0,0,0,0
9899,04,229000,019,8520,9999,4,8,12,,Oro Valley town,947,947,135923057,0,0,0,0,0,0,0,0,0,947,947,135923057,0,0,0,0,0,0,0,0,0
9899,04,233000,005,2620,9999,4,8,12,,Page,13,13,1796763,0,0,0,1,4,220000,0,0,0,13,13,1796763,0,0,0,1,4,220000,0,0,0
9899,04,237000,013,6200,9999,4,8,12,,Paradise Valley town,90,90,58968198,0,0,0,0,0,0,0,0,0,90,90,58968198,0,0,0,0,0,0,0,0,0
9899,04,241000,012,9999,9999,4,8,12,,Parker town,6,6,395900,0,0,0,1,3,100000,0,0,0,6,6,395900,0,0,0,1,3,100000,0,0,0
9899,04,245000,023,9999,9999,4,8,0,,Patagonia town,4,4,480100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,04,249000,007,9999,9999,4,8,12,,Payson town,172,172,21342017,0,0,0,0,0,0,0,0,0,172,172,21342017,0,0,0,0,0,0,0,0,0
9899,04,253000,013,6200,9999,4,8,12,,Peoria,3300,3300,328996891,1,2,111444,0,0,0,79,1099,50514454,3300,3300,328996891,1,2,111444,0,0,0,79,1099,50514454
9899,04,257000,013,6200,9999,4,8,12,,Phoenix,5585,5585,748924135,0,0,0,19,73,4708954,359,5516,219306703,5585,5585,748924135,0,0,0,19,73,4708954,359,5516,219306703
9899,04,261000,019,8520,9999,4,8,12,,Pima County Unincorporated Area,2286,2286,339289174,0,0,0,0,0,0,8,140,6551272,2286,2286,339289174,0,0,0,0,0,0,8,140,6551272
9899,04,265000,009,9999,9999,4,8,0,,Pima town,9,9,843750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,04,269000,021,6200,9999,4,8,12,,Pinal County Unincorporated Area,1317,1317,136948661,8,16,971731,2,6,248290,0,0,0,1317,1317,136948661,8,16,971731,2,6,248290,0,0,0
9899,04,273000,017,9999,9999,4,8,12,,Pinetop-Lakeside town,105,105,8475500,0,0,0,0,0,0,0,0,0,105,105,8475500,0,0,0,0,0,0,0,0,0
9899,04,277000,025,9999,9999,4,8,12,,Prescott,313,313,51085592,3,6,374662,6,22,1142288,4,36,2055491,313,313,51085592,3,6,374662,6,22,1142288,4,36,2055491
9899,04,281000,025,9999,9999,4,8,12,,Prescott Valley town,443,443,32675796,36,72,3793414,3,12,257432,0,0,0,443,443,32675796,36,72,3793414,3,12,257432,0,0,0
9899,04,285000,012,9999,9999,4,8,12,,Quartzsite town,4,4,379005,0,0,0,0,0,0,0,0,0,4,4,379005,0,0,0,0,0,0,0,0,0
9899,04,289000,013,6200,9999,4,8,12,,Queen Creek town,100,100,16138417,0,0,0,0,0,0,0,0,0,100,100,16138417,0,0,0,0,0,0,0,0,0
9899,04,293000,009,9999,9999,4,8,12,,Safford,23,23,1722760,0,0,0,1,3,89000,1,45,1692900,23,23,1722760,0,0,0,1,3,89000,1,45,1692900
9899,04,297000,027,9360,9999,4,8,12,,San Luis,246,246,12995807,0,0,0,0,0,0,0,0,0,246,246,12995807,0,0,0,0,0,0,0,0,0
9899,04,301000,023,9999,9999,4,8,12,,Santa Cruz County Unincorporated Area,309,309,31142530,5,10,508434,3,9,406080,0,0,0,309,309,31142530,5,10,508434,3,9,406080,0,0,0
9899,04,305000,013,6200,9999,4,8,12,,Scottsdale,2748,2748,362671951,2,4,341792,8,27,1973831,52,686,40084658,2748,2748,362671951,2,4,341792,8,27,1973831,52,686,40084658
9899,04,313000,025,9999,9999,4,8,12,,Sedona,114,114,19491171,0,0,0,0,0,0,0,0,0,114,114,19491171,0,0,0,0,0,0,0,0,0
9899,04,317000,017,9999,9999,4,8,12,,Show Low,92,92,9933666,0,0,0,1,4,248332,2,18,1111609,92,92,9933666,0,0,0,1,4,248332,2,18,1111609
9899,04,321000,003,9999,9999,4,8,12,,Sierra Vista,253,253,16765095,0,0,0,0,0,0,0,0,0,253,253,16765095,0,0,0,0,0,0,0,0,0
9899,04,325000,017,9999,9999,4,8,12,,Snowflake town,20,20,1864013,0,0,0,1,4,75600,0,0,0,20,20,1864013,0,0,0,1,4,75600,0,0,0
9899,04,329000,027,9360,9999,4,8,12,,Somerton,82,82,4509199,1,2,110496,0,0,0,6,48,2100000,82,82,4509199,1,2,110496,0,0,0,6,48,2100000
9899,04,333000,019,8520,9999,4,8,0,,South Tucson,2,2,129370,2,4,80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,04,337000,001,9999,9999,4,8,12,,Springerville town,2,2,177304,0,0,0,0,0,0,0,0,0,2,2,177304,0,0,0,0,0,0,0,0,0
9899,04,341000,001,9999,9999,4,8,12,,St. Johns,5,5,587339,0,0,0,0,0,0,0,0,0,5,5,587339,0,0,0,0,0,0,0,0,0
9899,04,345000,021,6200,9999,4,8,12,,Superior town,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
9899,04,349000,013,6200,9999,4,8,12,,Surprise,2936,2936,275313139,0,0,0,0,0,0,7,255,14950513,2936,2936,275313139,0,0,0,0,0,0,7,255,14950513
9899,04,353000,017,9999,9999,4,8,12,,Taylor town,23,23,1878510,0,0,0,0,0,0,0,0,0,23,23,1878510,0,0,0,0,0,0,0,0,0
9899,04,357000,013,6200,9999,4,8,12,,Tempe,305,305,49729700,0,0,0,3,10,975800,9,79,5698200,305,305,49729700,0,0,0,3,10,975800,9,79,5698200
9899,04,361000,009,9999,9999,4,8,12,,Thatcher town,29,29,3078630,0,0,0,0,0,0,3,16,564000,29,29,3078630,0,0,0,0,0,0,3,16,564000
9899,04,365000,013,6200,9999,4,8,12,,Tolleson,17,17,848560,0,0,0,0,0,0,0,0,0,17,17,848560,0,0,0,0,0,0,0,0,0
9899,04,369000,003,9999,9999,4,8,12,,Tombstone,3,3,229400,0,0,0,0,0,0,0,0,0,3,3,229400,0,0,0,0,0,0,0,0,0
9899,04,373000,019,8520,9999,4,8,12,,Tucson,2404,2404,310729155,37,74,5369565,13,48,3176829,50,566,33187495,2404,2404,310729155,37,74,5369565,13,48,3176829,50,566,33187495
9899,04,377000,027,9360,9999,4,8,12,,Wellton town,3,3,272000,0,0,0,0,0,0,0,0,0,3,3,272000,0,0,0,0,0,0,0,0,0
9899,04,381000,013,6200,9999,4,8,12,,Wickenburg town,36,36,3176000,0,0,0,0,0,0,0,0,0,36,36,3176000,0,0,0,0,0,0,0,0,0
9899,04,385000,003,9999,9999,4,8,12,,Willcox,3,3,165240,0,0,0,0,0,0,0,0,0,3,3,165240,0,0,0,0,0,0,0,0,0
9899,04,389000,005,2620,9999,4,8,12,,Williams,14,14,1403021,0,0,0,0,0,0,0,0,0,14,14,1403021,0,0,0,0,0,0,0,0,0
9899,04,397000,017,9999,9999,4,8,12,,Winslow,6,6,506697,0,0,0,0,0,0,0,0,0,6,6,506697,0,0,0,0,0,0,0,0,0
9899,04,401000,025,9999,9999,4,8,12,,Yavapai County Unincorporated Area,999,999,107549973,14,28,1490615,11,41,2240707,8,57,3852053,999,999,107549973,14,28,1490615,11,41,2240707,8,57,3852053
9899,04,405000,013,6200,9999,4,8,12,,Youngtown town,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
9899,04,409000,027,9360,9999,4,8,12,,Yuma,202,202,19363624,1,2,278658,1,3,79556,6,88,5384672,202,202,19363624,1,2,278658,1,3,79556,6,88,5384672
9899,04,413000,027,9360,9999,4,8,12,,Yuma County Unincorporated Area,363,363,33743673,0,0,0,0,0,0,0,0,0,363,363,33743673,0,0,0,0,0,0,0,0,0
9899,06,001000,071,4472,6780,4,9,12,,Adelanto,11,11,910102,0,0,0,0,0,0,0,0,0,11,11,910102,0,0,0,0,0,0,0,0,0
9899,06,002000,037,4472,4480,4,9,12,,Agoura Hills,2,2,584440,0,0,0,0,0,0,0,0,0,2,2,584440,0,0,0,0,0,0,0,0,0
9899,06,003000,001,7362,5775,4,9,12,,Alameda,51,51,8781658,0,0,0,0,0,0,0,0,0,51,51,8781658,0,0,0,0,0,0,0,0,0
9899,06,004000,001,7362,5775,4,9,12,,Alameda County Unincorporated Area,485,485,106640221,1,2,229800,3,9,780000,1,7,527800,485,485,106640221,1,2,229800,3,9,780000,1,7,527800
9899,06,005000,001,7362,5775,4,9,12,,Albany,3,3,728875,0,0,0,0,0,0,0,0,0,3,3,728875,0,0,0,0,0,0,0,0,0
9899,06,006000,037,4472,4480,4,9,12,,Alhambra,5,5,879684,0,0,0,0,0,0,1,67,2797900,5,5,879684,0,0,0,0,0,0,1,67,2797900
9899,06,007000,003,9999,9999,4,9,12,,Alpine County,26,26,8245378,0,0,0,0,0,0,1,40,9093045,26,26,8245378,0,0,0,0,0,0,1,40,9093045
9899,06,009000,005,9999,9999,4,9,12,,Amador City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,06,010000,005,9999,9999,4,9,12,,Amador County Unincorporated Area,106,106,12938888,0,0,0,0,0,0,0,0,0,106,106,12938888,0,0,0,0,0,0,0,0,0
9899,06,010500,055,7362,8720,4,9,12,,American Canyon,16,16,2250907,0,0,0,0,0,0,0,0,0,16,16,2250907,0,0,0,0,0,0,0,0,0
9899,06,011000,059,4472,5945,4,9,12,,Anaheim,421,421,76300529,3,6,888618,3,11,1610915,10,75,5942538,421,421,76300529,3,6,888618,3,11,1610915,10,75,5942538
9899,06,012000,089,6690,9999,4,9,12,,Anderson,35,35,3094630,0,0,0,0,0,0,0,0,0,35,35,3094630,0,0,0,0,0,0,0,0,0
9899,06,013000,009,9999,9999,4,9,12,,Angels City,36,36,5809213,0,0,0,0,0,0,0,0,0,36,36,5809213,0,0,0,0,0,0,0,0,0
9899,06,014000,013,7362,5775,4,9,12,,Antioch,629,629,101380810,0,0,0,0,0,0,5,300,16095158,629,629,101380810,0,0,0,0,0,0,5,300,16095158
9899,06,015000,071,4472,6780,4,9,12,,Apple Valley town,278,278,36846753,0,0,0,0,0,0,1,96,3513850,278,278,36846753,0,0,0,0,0,0,1,96,3513850
9899,06,016000,037,4472,4480,4,9,12,,Arcadia,210,210,61729551,0,0,0,1,3,381340,2,25,5731105,210,210,61729551,0,0,0,1,3,381340,2,25,5731105
9899,06,017000,023,9999,9999,4,9,12,,Arcata,32,32,3774258,0,0,0,0,0,0,1,12,281478,32,32,3774258,0,0,0,0,0,0,1,12,281478
9899,06,018000,079,7460,9999,4,9,12,,Arroyo Grande,171,171,26677720,0,0,0,0,0,0,0,0,0,171,171,26677720,0,0,0,0,0,0,0,0,0
9899,06,019000,037,4472,4480,4,9,7,,Artesia,0,0,0,0,0,0,1,3,187723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,06,020000,029,0680,9999,4,9,12,,Arvin,57,57,3830306,3,6,444932,10,40,1915885,0,0,0,57,57,3830306,3,6,444932,10,40,1915885,0,0,0
9899,06,021000,079,7460,9999,4,9,12,,Atascadero,131,131,23653947,0,0,0,0,0,0,0,0,0,131,131,23653947,0,0,0,0,0,0,0,0,0
9899,06,022000,081,7362,7360,4,9,0,,Atherton town,14,14,9615967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,06,023000,047,4940,9999,4,9,12,,Atwater,107,107,11510406,0,0,0,0,0,0,0,0,0,107,107,11510406,0,0,0,0,0,0,0,0,0
9899,06,024000,061,6922,6920,4,9,12,,Auburn,51,51,9427179,0,0,0,0,0,0,0,0,0,51,51,9427179,0,0,0,0,0,0,0,0,0
