Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202411,02,253000,110,    ,99990 ,00000 ,31849 ,999,27940, ,2,99801      ,4,9,11,Juneau city and borough,21,21,4385921,5,10,1502963,0,0,0,4,82,4901638,21,21,4385921,5,10,1502963,0,0,0,4,82,4901638
202411,02,277000,122,1630,38420 ,00000 ,7890 ,999,99999, , ,99611      ,4,9,11,Kenai,26,26,7559858,2,4,1082199,3,9,975000,0,0,0,26,26,7559858,2,4,1082199,3,9,975000,0,0,0
202411,02,289000,130,    ,99990 ,00000 ,5173 ,999,28540, , ,999016059  ,4,9,3,Ketchikan Gateway Borough,39,39,17527242,2,4,838024,2,7,1045023,0,0,0,8,8,3329875,2,4,838024,2,7,1045023,0,0,0
202411,02,297000,013,1670,39410 ,00000 ,1021 ,999,99999, , ,99612      ,4,9,0,King Cove,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,02,317000,150,1750,40950 ,00000 ,5808 ,999,99999, , ,99615      ,4,9,11,Kodiak City-Kodiak Island Borough,11,11,3944136,1,2,406701,2,6,1335776,0,0,0,11,11,3944136,1,2,406701,2,6,1335776,0,0,0
202411,02,329000,188,1800,41830 ,00000 ,3260 ,999,99999, , ,99752      ,4,9,1,Kotzebue,2,2,341285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,02,409000,290,2330,54150 ,00000 ,84 ,999,99999, , ,996910047  ,4,9,0,Nikolai,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,02,413000,180,2370,54920 ,00000 ,3847 ,999,99999, , ,997620281  ,4,9,0,Nome,3,3,997200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,02,425000,090,2410,55910 ,00000 ,2108 ,999,21820, , ,99705      ,4,9,11,North Pole,1,1,625521,0,0,0,0,0,0,0,0,0,1,1,625521,0,0,0,0,0,0,0,0,0
202411,02,429000,185,    ,99990 ,00000 ,2379 ,999,99999, , ,997230069  ,4,9,11,North Slope Borough,4,4,1562210,2,4,838024,0,0,0,0,0,0,4,4,1562210,2,4,838024,0,0,0,0,0,0
202411,02,433000,188,    ,99990 ,00000 ,921 ,999,99999,2, ,99752      ,4,9,0,Northwest Arctic Borough Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,02,457000,170,2510,58660 ,00000 ,7766 ,999,11260, , ,996456748  ,4,9,11,Palmer,15,15,3726551,0,0,0,0,0,0,0,0,0,15,15,3726551,0,0,0,0,0,0,0,0,0
202411,02,461000,105,2550,59650 ,00000 ,90 ,999,99999, , ,99832      ,4,9,0,Pelican,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,02,465000,195,    ,99990 ,00000 ,3269 ,999,99999, , ,99833      ,4,9,0,Petersburg Borough,4,4,1596250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,02,505000,013,2900,67020 ,00000 ,1089 ,999,99999, , ,99661      ,4,9,0,Sand Point,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,02,525000,122,2950,68340 ,00000 ,278 ,999,99999, , ,99663      ,4,9,0,Seldovia,2,2,600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,02,529000,122,2960,68560 ,00000 ,2927 ,999,99999, , ,99664      ,4,9,11,Seward,7,7,2097280,0,0,0,0,0,0,1,14,900000,7,7,2097280,0,0,0,0,0,0,1,14,900000
202411,02,557000,220,    ,99990 ,00000 ,8405 ,999,99999, , ,99835      ,4,9,0,Sitka city and borough,10,10,2180116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,02,561000,230,3050,70760 ,00000 ,1179 ,999,99999, , ,998400415  ,4,9,10,Municipality of Skagway,4,4,1410000,1,2,349000,1,3,270000,0,0,0,4,4,1410000,1,2,349000,1,3,270000,0,0,0
202411,02,565000,122,3070,71640 ,00000 ,4790 ,999,99999, , ,99669      ,4,9,11,Soldotna,9,9,4073114,0,0,0,0,0,0,0,0,0,9,9,4073114,0,0,0,0,0,0,0,0,0
202411,02,581000,016,2880,66470 ,00000 ,485 ,999,99999, , ,996600901  ,4,9,0,St. Paul,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,02,597000,105,3290,76260 ,00000 ,136 ,999,99999, , ,998410052  ,4,9,0,Tenakee Springs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,02,625000,016,3430,80770 ,00000 ,4473 ,999,99999, , ,99685      ,4,9,0,Unalaska,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,02,633000,063,3470,82200 ,00000 ,3843 ,999,99999, , ,99686      ,4,9,9,Valdez,8,8,2056441,1,2,350000,1,3,400000,0,0,0,7,7,1765000,1,2,350000,1,3,400000,0,0,0
202411,02,645000,170,3520,83080 ,00000 ,11099 ,999,11260, , ,99654      ,4,9,2,Wasilla,11,11,4021621,9,18,3715551,1,3,404504,4,20,3112220,1,1,381992,1,2,412839,1,3,404504,0,0,0
202411,02,653000,063,3550,84510 ,00000 ,203 ,999,99999, , ,996930608  ,4,9,0,Whittier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,02,657000,275,    ,86380 ,00000 ,2510 ,999,99999, , ,99929      ,4,9,0,Wrangell city and borough,4,4,1100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,02,661000,282,3610,86490 ,00000 ,637 ,999,99999, , ,99689      ,4,9,0,Yakutat city and borough,4,4,772668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,04,001000,001,    ,99990 ,00000 ,61408 ,999,99999, , ,85936      ,4,8,11,Apache County Unincorporated Area,70,70,15598390,0,0,0,0,0,0,0,0,0,70,70,15598390,0,0,0,0,0,0,0,0,0
202411,04,009000,021,0007,02830 ,00000 ,43386 ,429,38060,2, ,851192899  ,4,8,11,Apache Junction,987,987,307812874,38,76,14596840,0,0,0,0,0,0,987,987,307812874,38,76,14596840,0,0,0,0,0,0
202411,04,013000,013,0013,04720 ,00000 ,88914 ,429,38060, , ,85323      ,4,8,11,Avondale,721,721,207228558,2,4,473780,0,0,0,31,802,132453622,721,721,207228558,2,4,473780,0,0,0,31,802,132453622
202411,04,017000,003,0020,05770 ,00000 ,4890 ,999,43420, , ,85602      ,4,8,11,Benson,100,100,13515739,0,0,0,0,0,0,1,6,300000,100,100,13515739,0,0,0,0,0,0,1,6,300000
202411,04,021000,003,0023,06260 ,00000 ,5154 ,999,43420, , ,85603      ,4,8,0,Bisbee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,04,025000,013,0030,07940 ,00000 ,85224 ,429,38060, , ,85326      ,4,8,11,Buckeye,2592,2592,632799287,56,112,9304984,24,96,8822016,16,128,11955680,2592,2592,632799287,56,112,9304984,24,96,8822016,16,128,11955680
202411,04,029000,015,0031,08220 ,00000 ,41733 ,999,29420, , ,86442      ,4,8,11,Bullhead City,362,362,73365202,6,12,1453112,0,0,0,3,28,3386221,362,362,73365202,6,12,1453112,0,0,0,3,28,3386221
202411,04,033000,025,0036,09690 ,00000 ,11259 ,999,39150, , ,86322      ,4,8,11,Camp Verde town,280,280,55715790,0,0,0,0,0,0,9,80,15448000,280,280,55715790,0,0,0,0,0,0,9,80,15448000
202411,04,037000,013,0039,10180 ,00000 ,3974 ,429,38060, , ,85377      ,4,8,11,Carefree town,19,19,18178000,0,0,0,0,0,0,0,0,0,19,19,18178000,0,0,0,0,0,0,0,0,0
202411,04,041000,021,0040,10530 ,00000 ,61183 ,429,38060, ,1,85122      ,4,8,0,Casa Grande,1102,1102,288794748,6,12,2159952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,04,045000,013,0044,11300 ,00000 ,5986 ,429,38060, , ,85331      ,4,8,11,Cave Creek town,36,36,30882017,0,0,0,0,0,0,0,0,0,36,36,30882017,0,0,0,0,0,0,0,0,0
202411,04,049000,013,0050,12000 ,00000 ,265398 ,429,38060, ,1,852444008  ,4,8,11,Chandler,158,158,81003755,5,10,2158480,16,49,13825768,24,789,43015217,158,158,81003755,5,10,2158480,16,49,13825768,24,789,43015217
202411,04,053000,025,0053,12840 ,00000 ,12819 ,999,39150, , ,86323      ,4,8,10,Chino Valley town,69,69,9093941,0,0,0,0,0,0,0,0,0,67,67,8715493,0,0,0,0,0,0,0,0,0
202411,04,057000,025,0058,13890 ,00000 ,4525 ,999,39150, , ,863240308  ,4,8,11,Clarkdale town,11,11,3682639,0,0,0,0,0,0,0,0,0,11,11,3682639,0,0,0,0,0,0,0,0,0
202411,04,061000,011,0062,14380 ,00000 ,3636 ,999,99999, , ,85533      ,4,8,0,Clifton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,04,065000,003,    ,99990 ,00000 ,50448 ,999,43420, , ,85603      ,4,8,11,Cochise County Unincorporated Area,268,268,38972021,0,0,0,0,0,0,0,0,0,268,268,38972021,0,0,0,0,0,0,0,0,0
202411,04,069000,005,    ,99990 ,00000 ,53073 ,999,22380, , ,860019331  ,4,8,3,Coconino County Unincorporated Area,95,95,33578977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,04,073000,015,0063,14870 ,00000 ,4906 ,999,29420, , ,86021      ,4,8,0,Colorado City town,33,33,5130968,0,0,0,1,3,234914,1,5,643138,0,0,0,0,0,0,0,0,0,0,0,0
202411,04,077000,021,0067,15500 ,00000 ,13769 ,429,38060, , ,85228      ,4,8,10,Coolidge,230,230,31487263,9,18,1536993,0,0,0,2,12,640000,220,220,29824815,8,16,1336993,0,0,0,2,12,640000
202411,04,081000,025,0073,16410 ,00000 ,12762 ,999,39150, , ,86326      ,4,8,11,Cottonwood,51,51,8575184,0,0,0,1,4,500000,0,0,0,51,51,8575184,0,0,0,1,4,500000,0,0,0
202411,04,083000,025,0077,19145 ,00000 ,4240 ,999,39150, , ,86329      ,4,8,11,Dewey-Humboldt town,39,39,7108520,0,0,0,0,0,0,0,0,0,39,39,7108520,0,0,0,0,0,0,0,0,0
202411,04,084000,007,0348,69480 ,00000 ,2327 ,429,37740, , ,85541      ,4,8,0,Star Valley town,68,68,21769239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,04,085000,003,0080,20050 ,00000 ,16458 ,999,43420, ,1,856072030  ,4,8,0,Douglas,13,13,1495372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,04,089000,011,0085,20750 ,00000 ,774 ,999,99999, , ,85534      ,4,8,0,Duncan town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,04,093000,001,0090,20960 ,00000 ,4956 ,999,99999, , ,85925      ,4,8,11,Eagar town,10,10,2440665,1,2,371460,0,0,0,0,0,0,10,10,2440665,1,2,371460,0,0,0,0,0,0
202411,04,097000,013,0100,22220 ,00000 ,36481 ,429,38060, , ,853352955  ,4,8,11,El Mirage,1,1,250000,1,2,361472,0,0,0,0,0,0,1,1,250000,1,2,361472,0,0,0,0,0,0
202411,04,101000,021,0105,22360 ,00000 ,17279 ,429,38060, , ,85231      ,4,8,11,Eloy,146,146,38223544,1,2,384127,0,0,0,0,0,0,146,146,38223544,1,2,384127,0,0,0,0,0,0
202411,04,105000,005,0115,23620 ,00000 ,73939 ,999,22380, ,1,86001      ,4,8,10,Flagstaff,170,170,92496155,4,8,1771374,2,7,1060487,18,365,43912066,159,159,86983982,4,8,1771374,0,0,0,16,322,37655400
202411,04,109000,021,0120,23760 ,00000 ,28049 ,429,38060, , ,85132      ,4,8,11,Florence town,306,306,106097502,0,0,0,0,0,0,0,0,0,306,306,106097502,0,0,0,0,0,0,0,0,0
202411,04,113000,013,0124,25300 ,00000 ,25960 ,429,38060, , ,85268      ,4,8,11,Fountain Hills town,54,54,49923536,1,2,519851,0,0,0,0,0,0,54,54,49923536,1,2,519851,0,0,0,0,0,0
202411,04,117000,005,0125,25720 ,00000 ,1272 ,999,22380, , ,86022      ,4,8,0,Fredonia town,0,0,0,1,2,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,04,121000,013,0129,27050 ,00000 ,2118 ,429,38060, , ,85337      ,4,8,0,Gila Bend town,1,1,115000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,04,125000,007,    ,99990 ,00000 ,25873 ,429,37740, , ,85501      ,4,8,10,Gila County Unincorporated Area,58,58,10235169,1,2,197631,0,0,0,0,0,0,50,50,8803511,1,2,197631,0,0,0,0,0,0
202411,04,129000,013,0135,27400 ,00000 ,257658 ,429,38060, ,1,85296      ,4,8,11,Gilbert town,354,354,69716969,0,0,0,0,0,0,41,1470,109781504,354,354,69716969,0,0,0,0,0,0,41,1470,109781504
202411,04,133000,013,0140,27820 ,00000 ,255307 ,429,38060, , ,85301      ,4,8,11,Glendale,773,773,253471429,10,20,1977360,12,43,7661112,22,514,76637519,773,773,253471429,10,20,1977360,12,43,7661112,22,514,76637519
202411,04,137000,007,0145,28030 ,00000 ,7382 ,429,37740, , ,85501      ,4,8,0,Globe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,04,141000,013,0150,28380 ,00000 ,90622 ,429,38060, , ,85338      ,4,8,11,Goodyear,1900,1900,621620813,27,54,6694594,0,0,0,45,920,205347821,1900,1900,621620813,27,54,6694594,0,0,0,45,920,205347821
202411,04,145000,009,    ,99990 ,00000 ,21408 ,999,40940, , ,85546      ,4,8,11,Graham County Unincorporated Area,65,65,19425775,0,0,0,0,0,0,0,0,0,65,65,19425775,0,0,0,0,0,0,0,0,0
202411,04,149000,011,    ,99990 ,00000 ,4931 ,999,99999, , ,85533      ,4,8,0,Greenlee County Unincorporated Area,13,13,1602100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,04,153000,013,0158,30270 ,00000 ,6698 ,429,38060, , ,852832538  ,4,8,0,Guadalupe town,1,1,229162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,04,157000,007,0160,32020 ,00000 ,633 ,429,37740,2, ,85135      ,4,8,0,Hayden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,04,165000,017,0165,33280 ,00000 ,5090 ,999,43320, , ,860250907  ,4,8,0,Holbrook,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,04,169000,003,0170,34120 ,00000 ,1734 ,999,43420, , ,85616      ,4,8,0,Huachuca City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,04,173000,025,0173,36290 ,00000 ,459 ,999,39150, , ,86331      ,4,8,0,Jerome town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,04,181000,015,0185,37620 ,00000 ,31815 ,999,29420, ,1,86401      ,4,8,11,Kingman,172,172,66434543,2,4,235356,0,0,0,0,0,0,172,172,66434543,2,4,235356,0,0,0,0,0,0
202411,04,185000,012,    ,99990 ,00000 ,14385 ,999,99999, , ,85344      ,4,8,11,La Paz County Unincorporated Area,75,75,9600000,0,0,0,0,0,0,0,0,0,75,75,9600000,0,0,0,0,0,0,0,0,0
202411,04,189000,015,0188,39370 ,00000 ,57246 ,999,29420, ,1,86403      ,4,8,11,Lake Havasu City,152,152,37351763,12,24,1918455,0,0,0,0,0,0,152,152,37351763,12,24,1918455,0,0,0,0,0,0
202411,04,193000,013,0196,41330 ,00000 ,6578 ,429,38060, , ,85340      ,4,8,11,Litchfield Park,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,04,197000,021,0205,43990 ,00000 ,1717 ,429,38060, , ,85618      ,4,8,0,Mammoth town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,04,201000,019,0210,44270 ,00000 ,51306 ,536,46060,2, ,85653      ,4,8,11,Marana town,1137,1137,459308435,0,0,0,0,0,0,19,352,67308134,1137,1137,459308435,0,0,0,0,0,0,19,352,67308134
202411,04,205000,013,    ,99990 ,00000 ,335254 ,429,38060, , ,85008      ,4,8,11,Maricopa County Unincorporated Area,1874,1874,527032924,13,26,2134895,0,0,0,0,0,0,1874,1874,527032924,13,26,2134895,0,0,0,0,0,0
202411,04,205100,021,0212,44410 ,00000 ,54539 ,429,38060, , ,85238      ,4,8,11,Maricopa,1194,1194,345775117,0,0,0,0,0,0,17,764,122084116,1194,1194,345775117,0,0,0,0,0,0,17,764,122084116
202411,04,209000,013,0215,46000 ,00000 ,528159 ,429,38060, ,1,852111466  ,4,8,11,Mesa,1101,1101,445017718,1,2,444496,0,0,0,17,847,187597785,1101,1101,445017718,1,2,444496,0,0,0,17,847,187597785
202411,04,213000,007,0220,46350 ,00000 ,1792 ,429,37740, , ,85539      ,4,8,0,Miami town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,04,217000,015,    ,99990 ,00000 ,81506 ,999,29420, , ,864027000  ,4,8,11,Mohave County Unincorporated Area,1557,1557,286563895,0,0,0,0,0,0,0,0,0,1557,1557,286563895,0,0,0,0,0,0,0,0,0
202411,04,221000,017,    ,99990 ,00000 ,70792 ,999,43320, , ,85901      ,4,8,11,Navajo County Unincorporated Area,206,206,84134869,0,0,0,0,0,0,0,0,0,206,206,84134869,0,0,0,0,0,0,0,0,0
202411,04,225000,023,0235,49640 ,00000 ,20107 ,536,35700, ,2,85621      ,4,8,10,Nogales,17,17,7030496,1,2,344169,0,0,0,0,0,0,16,16,6598014,1,2,344169,0,0,0,0,0,0
202411,04,229000,019,0238,51600 ,00000 ,46678 ,536,46060, , ,85737      ,4,8,11,Oro Valley town,153,153,75939339,0,0,0,0,0,0,0,0,0,153,153,75939339,0,0,0,0,0,0,0,0,0
202411,04,233000,005,2520,51810 ,00000 ,7516 ,999,22380, , ,86040      ,4,8,11,Page,6,6,1775000,0,0,0,0,0,0,0,0,0,6,6,1775000,0,0,0,0,0,0,0,0,0
202411,04,237000,013,0242,52930 ,00000 ,14851 ,429,38060, , ,852534328  ,4,8,6,Paradise Valley town,75,75,133068825,0,0,0,0,0,0,0,0,0,39,39,72009647,0,0,0,0,0,0,0,0,0
202411,04,241000,012,0245,53070 ,00000 ,3281 ,999,99999, , ,85344      ,4,8,11,Parker town,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202411,04,245000,023,0250,53490 ,00000 ,881 ,536,35700, , ,85624      ,4,8,0,Patagonia town,2,2,314522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,04,249000,007,0252,53700 ,00000 ,15947 ,429,37740, ,2,855414306  ,4,8,11,Payson town,72,72,26763992,0,0,0,0,0,0,0,0,0,72,72,26763992,0,0,0,0,0,0,0,0,0
202411,04,253000,013,0255,54050 ,00000 ,179872 ,429,38060,2, ,85345      ,4,8,11,Peoria,1409,1409,209401893,8,16,643728,0,0,0,13,390,19545080,1409,1409,209401893,8,16,643728,0,0,0,13,390,19545080
202411,04,257000,013,2650,55000 ,00000 ,1708127 ,429,38060, ,1,850031611  ,4,8,11,Phoenix,3855,3855,881694670,438,876,108407656,4,14,1564360,83,3981,394801265,3855,3855,881694670,438,876,108407656,4,14,1564360,83,3981,394801265
202411,04,261000,019,    ,99990 ,00000 ,371551 ,536,46060, , ,85701      ,4,8,11,Pima County Unincorporated Area,1461,1461,528087872,19,38,6778297,7,24,7252528,13,104,18577334,1461,1461,528087872,19,38,6778297,7,24,7252528,13,104,18577334
202411,04,265000,009,0265,55560 ,00000 ,2588 ,999,40940, , ,85543      ,4,8,11,Pima town,28,28,11243650,2,4,831851,0,0,0,0,0,0,28,28,11243650,2,4,831851,0,0,0,0,0,0
202411,04,269000,021,    ,99990 ,00000 ,244125 ,429,38060,2, ,85132      ,4,8,11,Pinal County Unincorporated Area,4161,4161,668937052,3,6,866065,1,4,261787,0,0,0,4161,4161,668937052,3,6,866065,1,4,261787,0,0,0
202411,04,273000,017,0269,55980 ,00000 ,4516 ,999,43320, , ,85929      ,4,8,10,Pinetop-Lakeside town,23,23,7294067,0,0,0,0,0,0,0,0,0,21,21,6633000,0,0,0,0,0,0,0,0,0
202411,04,277000,025,0280,57380 ,00000 ,44837 ,999,39150, ,1,86301      ,4,8,11,Prescott,381,381,135851776,5,10,1519991,0,0,0,2,18,3287642,381,381,135851776,5,10,1519991,0,0,0,2,18,3287642
202411,04,281000,025,0282,57450 ,00000 ,47901 ,999,39150, ,1,863142275  ,4,8,11,Prescott Valley town,420,420,113971980,59,118,14173190,0,0,0,0,0,0,420,420,113971980,59,118,14173190,0,0,0,0,0,0
202411,04,285000,012,0283,58010 ,00000 ,3814 ,999,99999, , ,85346      ,4,8,0,Quartzsite town,10,10,1077500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,04,289000,013,0284,58150 ,00000 ,48757 ,429,38060,2, ,852429311  ,4,8,11,Queen Creek town,1580,1580,780262271,67,134,26592745,4,12,3450998,0,0,0,1580,1580,780262271,67,134,26592745,4,12,3450998,0,0,0
202411,04,293000,009,0298,62000 ,00000 ,9951 ,999,40940, ,2,85548      ,4,8,11,Safford,9,9,2631655,0,0,0,0,0,0,0,0,0,9,9,2631655,0,0,0,0,0,0,0,0,0
202411,04,294000,019,0303,62140 ,00000 ,32327 ,536,46060, , ,85629      ,4,8,11,Sahuarita town,301,301,114150661,0,0,0,0,0,0,0,0,0,301,301,114150661,0,0,0,0,0,0,0,0,0
202411,04,297000,027,0321,63470 ,00000 ,36242 ,999,49740, , ,85349      ,4,8,11,San Luis,483,483,75632980,0,0,0,0,0,0,2,60,3682088,483,483,75632980,0,0,0,0,0,0,2,60,3682088
202411,04,301000,023,    ,99990 ,00000 ,25820 ,536,35700, , ,856211090  ,4,8,11,Santa Cruz County Unincorporated Area,288,288,73405516,0,0,0,0,0,0,0,0,0,288,288,73405516,0,0,0,0,0,0,0,0,0
202411,04,305000,013,0327,65000 ,00000 ,262647 ,429,38060, ,1,85251      ,4,8,11,Scottsdale,377,377,313715737,0,0,0,0,0,0,3,691,106213171,377,377,313715737,0,0,0,0,0,0,3,691,106213171
202411,04,313000,025,0331,65350 ,00000 ,7542 ,999,39150,2, ,86336      ,4,8,9,Sedona,27,27,8124934,0,0,0,0,0,0,0,0,0,22,22,4700000,0,0,0,0,0,0,0,0,0
202411,04,317000,017,0337,66470 ,00000 ,11578 ,999,43320, ,2,85901      ,4,8,11,Show Low,96,96,24345500,0,0,0,0,0,0,0,0,0,96,96,24345500,0,0,0,0,0,0,0,0,0
202411,04,321000,003,0338,66820 ,00000 ,43948 ,999,43420, ,1,85635      ,4,8,11,Sierra Vista,5,5,1022000,0,0,0,0,0,0,0,0,0,5,5,1022000,0,0,0,0,0,0,0,0,0
202411,04,325000,017,0341,67800 ,00000 ,6114 ,999,43320, , ,85937      ,4,8,9,Snowflake town,42,42,14150398,6,12,1629944,0,0,0,2,11,1463333,33,33,11063000,4,8,1020000,0,0,0,1,6,755000
202411,04,329000,027,0342,68080 ,00000 ,16716 ,999,49740, , ,85350      ,4,8,11,Somerton,5,5,1278225,0,0,0,0,0,0,0,0,0,5,5,1278225,0,0,0,0,0,0,0,0,0
202411,04,333000,019,0344,68850 ,00000 ,5742 ,536,46060, , ,857132803  ,4,8,11,South Tucson,2,2,302000,0,0,0,0,0,0,0,0,0,2,2,302000,0,0,0,0,0,0,0,0,0
202411,04,337000,001,0345,68990 ,00000 ,1985 ,999,99999, , ,859385220  ,4,8,0,Springerville town,5,5,443928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
