Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2023,02,253000,110,    ,99990 ,00000 ,31849 ,999,99999, , ,99801      ,4,9,12,Juneau city and borough,42,42,8711510,4,8,1746294,0,0,0,4,106,14228459,42,42,8711510,4,8,1746294,0,0,0,4,106,14228459
2023,02,277000,122,1630,38420 ,00000 ,7890 ,999,99999, , ,99611      ,4,9,0,Kenai,15,15,3508653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,02,289000,130,    ,99990 ,00000 ,5173 ,999,99999, , ,999016059  ,4,9,12,Ketchikan Gateway Borough,46,46,23000000,0,0,0,0,0,0,1,5,1200000,46,46,23000000,0,0,0,0,0,0,1,5,1200000
2023,02,297000,013,1670,39410 ,00000 ,1021 ,999,99999, , ,99612      ,4,9,12,King Cove,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,02,317000,150,1750,40950 ,00000 ,5808 ,999,99999, , ,99615      ,4,9,12,Kodiak City-Kodiak Island Borough,10,10,6758842,1,2,403192,0,0,0,0,0,0,10,10,6758842,1,2,403192,0,0,0,0,0,0
2023,02,329000,188,1800,41830 ,00000 ,3260 ,999,99999, , ,99752      ,4,9,2,Kotzebue,5,5,789621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,02,409000,290,2330,54150 ,00000 ,84 ,999,99999, , ,996910047  ,4,9,12,Nikolai,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,02,413000,180,2370,54920 ,00000 ,3847 ,999,99999, , ,997620281  ,4,9,0,Nome,1,1,332400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,02,425000,090,2410,55910 ,00000 ,2108 ,999,21820, , ,99705      ,4,9,12,North Pole,30,30,8171000,0,0,0,0,0,0,2,19,2111000,30,30,8171000,0,0,0,0,0,0,2,19,2111000
2023,02,429000,185,    ,99990 ,00000 ,2379 ,999,99999, , ,997230069  ,4,9,12,North Slope Borough,2,2,763984,0,0,0,0,0,0,0,0,0,2,2,763984,0,0,0,0,0,0,0,0,0
2023,02,433000,188,    ,99990 ,00000 ,921 ,999,99999,2, ,99752      ,4,9,0,Northwest Arctic Borough Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,02,457000,170,2510,58660 ,00000 ,7766 ,999,11260, , ,996456748  ,4,9,12,Palmer,40,40,7924466,0,0,0,0,0,0,1,21,2250000,40,40,7924466,0,0,0,0,0,0,1,21,2250000
2023,02,461000,105,2550,59650 ,00000 ,90 ,999,99999, , ,99832      ,4,9,12,Pelican,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,02,465000,195,    ,99990 ,00000 ,3269 ,999,99999, , ,99833      ,4,9,12,Petersburg Borough,5,5,2250000,1,2,800000,0,0,0,0,0,0,5,5,2250000,1,2,800000,0,0,0,0,0,0
2023,02,505000,013,2900,67020 ,00000 ,1089 ,999,99999, , ,99661      ,4,9,12,Sand Point,1,1,381992,0,0,0,0,0,0,0,0,0,1,1,381992,0,0,0,0,0,0,0,0,0
2023,02,525000,122,2950,68340 ,00000 ,278 ,999,99999, , ,99663      ,4,9,12,Seldovia,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
2023,02,529000,122,2960,68560 ,00000 ,2927 ,999,99999, , ,99664      ,4,9,12,Seward,1,1,500000,2,4,490000,0,0,0,1,16,900000,1,1,500000,2,4,490000,0,0,0,1,16,900000
2023,02,557000,220,    ,99990 ,00000 ,8405 ,999,99999, , ,99835      ,4,9,0,Sitka city and borough,10,10,2179598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,02,561000,230,3050,70760 ,00000 ,1179 ,999,99999, , ,998400415  ,4,9,12,Municipality of Skagway,1,1,381992,0,0,0,0,0,0,0,0,0,1,1,381992,0,0,0,0,0,0,0,0,0
2023,02,565000,122,3070,71640 ,00000 ,4790 ,999,99999, , ,99669      ,4,9,12,Soldotna,4,4,788000,0,0,0,0,0,0,0,0,0,4,4,788000,0,0,0,0,0,0,0,0,0
2023,02,581000,016,2880,66470 ,00000 ,485 ,999,99999, , ,996600901  ,4,9,12,St. Paul,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,02,597000,105,3290,76260 ,00000 ,136 ,999,99999, , ,998410052  ,4,9,0,Tenakee Springs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,02,625000,016,3430,80770 ,00000 ,4473 ,999,99999, , ,99685      ,4,9,0,Unalaska,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,02,633000,063,3470,82200 ,00000 ,3843 ,999,99999, , ,99686      ,4,9,3,Valdez,6,6,1748646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,02,645000,170,3520,83080 ,00000 ,11099 ,999,11260, , ,99654      ,4,9,12,Wasilla,9,9,3393022,11,22,4541225,2,8,1078676,1,40,6224440,9,9,3393022,11,22,4541225,2,8,1078676,1,40,6224440
2023,02,653000,063,3550,84510 ,00000 ,203 ,999,99999, , ,996930608  ,4,9,12,Whittier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,02,657000,275,    ,86380 ,00000 ,2510 ,999,99999, , ,99929      ,4,9,12,Wrangell city and borough,2,2,550000,0,0,0,0,0,0,0,0,0,2,2,550000,0,0,0,0,0,0,0,0,0
2023,02,661000,282,3610,86490 ,00000 ,637 ,999,99999, , ,99689      ,4,9,0,Yakutat city and borough,5,5,965835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,04,001000,001,    ,99990 ,00000 ,61408 ,999,99999, , ,85936      ,4,8,12,Apache County Unincorporated Area,66,66,14683027,0,0,0,0,0,0,0,0,0,66,66,14683027,0,0,0,0,0,0,0,0,0
2023,04,009000,021,0007,02830 ,00000 ,43386 ,429,38060,2, ,851192899  ,4,8,12,Apache Junction,943,943,280701359,19,38,6896753,1,4,792622,9,54,8844239,943,943,280701359,19,38,6896753,1,4,792622,9,54,8844239
2023,04,013000,013,0013,04720 ,00000 ,88914 ,429,38060, , ,85323      ,4,8,12,Avondale,844,844,218772186,0,0,0,0,0,0,45,1049,132852196,844,844,218772186,0,0,0,0,0,0,45,1049,132852196
2023,04,017000,003,0020,05770 ,00000 ,4890 ,999,43420, , ,85602      ,4,8,12,Benson,53,53,11190272,0,0,0,0,0,0,0,0,0,53,53,11190272,0,0,0,0,0,0,0,0,0
2023,04,021000,003,0023,06260 ,00000 ,5154 ,999,43420, , ,85603      ,4,8,0,Bisbee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,04,025000,013,0030,07940 ,00000 ,85224 ,429,38060, , ,85326      ,4,8,12,Buckeye,2129,2129,562551534,33,66,5548376,0,0,0,16,216,61870806,2129,2129,562551534,33,66,5548376,0,0,0,16,216,61870806
2023,04,029000,015,0031,08220 ,00000 ,41733 ,999,29420, , ,86442      ,4,8,12,Bullhead City,211,211,43040431,8,16,1672253,0,0,0,3,66,7933004,211,211,43040431,8,16,1672253,0,0,0,3,66,7933004
2023,04,033000,025,0036,09690 ,00000 ,11259 ,999,39150, , ,86322      ,4,8,12,Camp Verde town,25,25,7204568,0,0,0,0,0,0,0,0,0,25,25,7204568,0,0,0,0,0,0,0,0,0
2023,04,037000,013,0039,10180 ,00000 ,3974 ,429,38060, , ,85377      ,4,8,12,Carefree town,8,8,6301000,0,0,0,0,0,0,0,0,0,8,8,6301000,0,0,0,0,0,0,0,0,0
2023,04,041000,021,0040,10530 ,00000 ,61183 ,429,38060, ,1,85122      ,4,8,0,Casa Grande,1083,1083,283249910,7,14,2519944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,04,045000,013,0044,11300 ,00000 ,5986 ,429,38060, , ,85331      ,4,8,12,Cave Creek town,48,48,36965962,0,0,0,0,0,0,0,0,0,48,48,36965962,0,0,0,0,0,0,0,0,0
2023,04,049000,013,0050,12000 ,00000 ,265398 ,429,38060, ,1,852444008  ,4,8,12,Chandler,233,233,82562359,54,108,15961019,1,4,442414,3,415,59001987,233,233,82562359,54,108,15961019,1,4,442414,3,415,59001987
2023,04,053000,025,0053,12840 ,00000 ,12819 ,999,39150, , ,86323      ,4,8,12,Chino Valley town,34,34,6433618,0,0,0,0,0,0,0,0,0,34,34,6433618,0,0,0,0,0,0,0,0,0
2023,04,057000,025,0058,13890 ,00000 ,4525 ,999,39150, , ,863240308  ,4,8,12,Clarkdale town,30,30,5421088,0,0,0,0,0,0,0,0,0,30,30,5421088,0,0,0,0,0,0,0,0,0
2023,04,061000,011,0062,14380 ,00000 ,3636 ,999,99999, , ,85533      ,4,8,12,Clifton town,0,0,0,0,0,0,2,8,1078676,0,0,0,0,0,0,0,0,0,2,8,1078676,0,0,0
2023,04,065000,003,    ,99990 ,00000 ,50448 ,999,43420, , ,85603      ,4,8,12,Cochise County Unincorporated Area,351,351,52150926,0,0,0,0,0,0,0,0,0,351,351,52150926,0,0,0,0,0,0,0,0,0
2023,04,069000,005,    ,99990 ,00000 ,53073 ,999,22380, , ,860019331  ,4,8,12,Coconino County Unincorporated Area,127,127,44889790,0,0,0,0,0,0,0,0,0,127,127,44889790,0,0,0,0,0,0,0,0,0
2023,04,073000,015,0063,14870 ,00000 ,4906 ,999,29420, , ,86021      ,4,8,12,Colorado City town,35,35,5513000,1,2,233562,2,8,626438,4,20,2572552,35,35,5513000,1,2,233562,2,8,626438,4,20,2572552
2023,04,077000,021,0067,15500 ,00000 ,13769 ,429,38060, , ,85228      ,4,8,12,Coolidge,141,141,23440521,3,6,600000,0,0,0,0,0,0,141,141,23440521,3,6,600000,0,0,0,0,0,0
2023,04,081000,025,0073,16410 ,00000 ,12762 ,999,39150, , ,86326      ,4,8,12,Cottonwood,34,34,3885856,0,0,0,0,0,0,7,63,8560380,34,34,3885856,0,0,0,0,0,0,7,63,8560380
2023,04,083000,025,0077,19145 ,00000 ,4240 ,999,39150, , ,86329      ,4,8,12,Dewey-Humboldt town,35,35,6883349,0,0,0,0,0,0,0,0,0,35,35,6883349,0,0,0,0,0,0,0,0,0
2023,04,084000,007,0348,69480 ,00000 ,2327 ,999,99999, , ,85541      ,4,8,12,Star Valley town,86,86,27487509,0,0,0,0,0,0,0,0,0,86,86,27487509,0,0,0,0,0,0,0,0,0
2023,04,085000,003,0080,20050 ,00000 ,16458 ,999,43420, ,1,856072030  ,4,8,10,Douglas,14,14,1527238,0,0,0,0,0,0,0,0,0,12,12,1257578,0,0,0,0,0,0,0,0,0
2023,04,089000,011,0085,20750 ,00000 ,774 ,999,99999, , ,85534      ,4,8,12,Duncan town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,04,093000,001,0090,20960 ,00000 ,4956 ,999,99999, , ,85925      ,4,8,12,Eagar town,20,20,4818256,1,2,302219,0,0,0,0,0,0,20,20,4818256,1,2,302219,0,0,0,0,0,0
2023,04,097000,013,0100,22220 ,00000 ,36481 ,429,38060, , ,853352955  ,4,8,12,El Mirage,4,4,1749304,3,6,1631327,0,0,0,0,0,0,4,4,1749304,3,6,1631327,0,0,0,0,0,0
2023,04,101000,021,0105,22360 ,00000 ,17279 ,429,38060, , ,85231      ,4,8,12,Eloy,96,96,23423024,0,0,0,0,0,0,0,0,0,96,96,23423024,0,0,0,0,0,0,0,0,0
2023,04,105000,005,0115,23620 ,00000 ,73939 ,999,22380, ,1,86001      ,4,8,12,Flagstaff,146,146,73161565,4,8,932696,24,96,14543820,26,624,90794404,146,146,73161565,4,8,932696,24,96,14543820,26,624,90794404
2023,04,109000,021,0120,23760 ,00000 ,28049 ,429,38060, , ,85132      ,4,8,12,Florence town,269,269,90799315,0,0,0,0,0,0,0,0,0,269,269,90799315,0,0,0,0,0,0,0,0,0
2023,04,113000,013,0124,25300 ,00000 ,25960 ,429,38060, , ,85268      ,4,8,12,Fountain Hills town,57,57,64006283,0,0,0,0,0,0,1,5,1500000,57,57,64006283,0,0,0,0,0,0,1,5,1500000
2023,04,117000,005,0125,25720 ,00000 ,1272 ,999,22380, , ,86022      ,4,8,12,Fredonia town,0,0,0,3,6,60000,0,0,0,0,0,0,0,0,0,3,6,60000,0,0,0,0,0,0
2023,04,121000,013,0129,27050 ,00000 ,2118 ,429,38060, , ,85337      ,4,8,0,Gila Bend town,1,1,115000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,04,125000,007,    ,99990 ,00000 ,25873 ,999,99999, , ,85501      ,4,8,12,Gila County Unincorporated Area,70,70,14289972,1,2,46098,0,0,0,0,0,0,70,70,14289972,1,2,46098,0,0,0,0,0,0
2023,04,129000,013,0135,27400 ,00000 ,257658 ,429,38060, , ,85296      ,4,8,12,Gilbert town,536,536,99266794,10,20,1538653,0,0,0,30,1047,110304284,536,536,99266794,10,20,1538653,0,0,0,30,1047,110304284
2023,04,133000,013,0140,27820 ,00000 ,255307 ,429,38060, , ,85301      ,4,8,12,Glendale,705,705,220188418,19,38,2994260,6,24,3072085,25,1046,118016445,705,705,220188418,19,38,2994260,6,24,3072085,25,1046,118016445
2023,04,137000,007,0145,28030 ,00000 ,7382 ,999,99999, , ,85501      ,4,8,12,Globe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,04,141000,013,0150,28380 ,00000 ,90622 ,429,38060, , ,85338      ,4,8,12,Goodyear,1063,1063,372346608,25,50,7158403,0,0,0,68,1375,269781313,1063,1063,372346608,25,50,7158403,0,0,0,68,1375,269781313
2023,04,145000,009,    ,99990 ,00000 ,21408 ,999,99999, , ,85546      ,4,8,12,Graham County Unincorporated Area,85,85,28199181,2,4,912839,2,8,1039338,0,0,0,85,85,28199181,2,4,912839,2,8,1039338,0,0,0
2023,04,149000,011,    ,99990 ,00000 ,4931 ,999,99999, , ,85533      ,4,8,12,Greenlee County Unincorporated Area,15,15,1953149,0,0,0,1,4,120000,0,0,0,15,15,1953149,0,0,0,1,4,120000,0,0,0
2023,04,153000,013,0158,30270 ,00000 ,6698 ,429,38060, , ,852832538  ,4,8,0,Guadalupe town,3,3,687486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,04,157000,007,0160,32020 ,00000 ,633 ,999,99999,2, ,85135      ,4,8,12,Hayden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,04,165000,017,0165,33280 ,00000 ,5090 ,999,99999, , ,860250907  ,4,8,12,Holbrook,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,04,169000,003,0170,34120 ,00000 ,1734 ,999,43420, , ,85616      ,4,8,12,Huachuca City town,1,1,42000,0,0,0,0,0,0,0,0,0,1,1,42000,0,0,0,0,0,0,0,0,0
2023,04,173000,025,0173,36290 ,00000 ,459 ,999,39150, , ,86331      ,4,8,12,Jerome town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,04,181000,015,0185,37620 ,00000 ,31815 ,999,29420, ,1,86401      ,4,8,12,Kingman,217,217,43400000,1,2,262922,0,0,0,0,0,0,217,217,43400000,1,2,262922,0,0,0,0,0,0
2023,04,185000,012,    ,99990 ,00000 ,14385 ,999,99999, , ,85344      ,4,8,12,La Paz County Unincorporated Area,33,33,30509000,0,0,0,0,0,0,0,0,0,33,33,30509000,0,0,0,0,0,0,0,0,0
2023,04,189000,015,0188,39370 ,00000 ,57246 ,999,29420, ,1,86403      ,4,8,12,Lake Havasu City,202,202,44813743,11,22,2287974,6,19,1177180,0,0,0,202,202,44813743,11,22,2287974,6,19,1177180,0,0,0
2023,04,193000,013,0196,41330 ,00000 ,6578 ,429,38060, , ,85340      ,4,8,12,Litchfield Park,1,1,975926,0,0,0,0,0,0,0,0,0,1,1,975926,0,0,0,0,0,0,0,0,0
2023,04,197000,021,0205,43990 ,00000 ,1717 ,429,38060, , ,85618      ,4,8,12,Mammoth town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,04,201000,019,0210,44270 ,00000 ,51306 ,536,46060,2, ,85653      ,4,8,12,Marana town,880,880,341327731,3,6,1616897,3,10,875897,57,636,99944588,880,880,341327731,3,6,1616897,3,10,875897,57,636,99944588
2023,04,205000,013,    ,99990 ,00000 ,335254 ,429,38060, , ,85008      ,4,8,12,Maricopa County Unincorporated Area,1665,1665,454211171,15,30,2101543,0,0,0,0,0,0,1665,1665,454211171,15,30,2101543,0,0,0,0,0,0
2023,04,205100,021,0212,44410 ,00000 ,54539 ,429,38060, , ,85238      ,4,8,11,Maricopa,1153,1153,346994056,3,6,1079976,0,0,0,2,42,6662821,1057,1057,317496706,0,0,0,0,0,0,0,0,0
2023,04,209000,013,0215,46000 ,00000 ,528159 ,429,38060, ,1,852111466  ,4,8,12,Mesa,770,770,353588668,3,6,1506706,4,16,4317571,25,1370,297810364,770,770,353588668,3,6,1506706,4,16,4317571,25,1370,297810364
2023,04,213000,007,0220,46350 ,00000 ,1792 ,999,99999, , ,85539      ,4,8,0,Miami town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,04,217000,015,    ,99990 ,00000 ,81506 ,999,29420, , ,864027000  ,4,8,12,Mohave County Unincorporated Area,1421,1421,279028562,0,0,0,0,0,0,0,0,0,1421,1421,279028562,0,0,0,0,0,0,0,0,0
2023,04,221000,017,    ,99990 ,00000 ,70792 ,999,99999, , ,85901      ,4,8,12,Navajo County Unincorporated Area,104,104,37975823,0,0,0,0,0,0,0,0,0,104,104,37975823,0,0,0,0,0,0,0,0,0
2023,04,225000,023,0235,49640 ,00000 ,20107 ,999,99999, , ,85621      ,4,8,12,Nogales,14,14,6054746,1,2,320773,0,0,0,0,0,0,14,14,6054746,1,2,320773,0,0,0,0,0,0
2023,04,229000,019,0238,51600 ,00000 ,46678 ,536,46060, , ,85737      ,4,8,12,Oro Valley town,126,126,61147642,0,0,0,0,0,0,0,0,0,126,126,61147642,0,0,0,0,0,0,0,0,0
2023,04,233000,005,2520,51810 ,00000 ,7516 ,999,22380, , ,86040      ,4,8,12,Page,9,9,2502000,1,2,196816,3,12,1672176,6,48,4211618,9,9,2502000,1,2,196816,3,12,1672176,6,48,4211618
2023,04,237000,013,0242,52930 ,00000 ,14851 ,429,38060, , ,852534328  ,4,8,12,Paradise Valley town,79,79,133990972,0,0,0,0,0,0,0,0,0,79,79,133990972,0,0,0,0,0,0,0,0,0
2023,04,241000,012,0245,53070 ,00000 ,3281 ,999,99999, , ,85344      ,4,8,12,Parker town,0,0,0,1,2,257000,0,0,0,0,0,0,0,0,0,1,2,257000,0,0,0,0,0,0
2023,04,245000,023,0250,53490 ,00000 ,881 ,999,99999, , ,85624      ,4,8,12,Patagonia town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,04,249000,007,0252,53700 ,00000 ,15947 ,999,99999, , ,855414306  ,4,8,12,Payson town,73,73,27402714,0,0,0,0,0,0,0,0,0,73,73,27402714,0,0,0,0,0,0,0,0,0
2023,04,253000,013,0255,54050 ,00000 ,179872 ,429,38060,2, ,85345      ,4,8,12,Peoria,720,720,115808322,25,50,2022480,0,0,0,29,320,28620481,720,720,115808322,25,50,2022480,0,0,0,29,320,28620481
2023,04,257000,013,2650,55000 ,00000 ,1708127 ,429,38060, ,1,850031611  ,4,8,12,Phoenix,4200,4200,1140377395,495,990,131598620,13,48,15595325,227,9230,1345246665,4200,4200,1140377395,495,990,131598620,13,48,15595325,227,9230,1345246665
2023,04,261000,019,    ,99990 ,00000 ,371551 ,536,46060, , ,85701      ,4,8,12,Pima County Unincorporated Area,1465,1465,512687777,43,86,9997390,0,0,0,0,0,0,1465,1465,512687777,43,86,9997390,0,0,0,0,0,0
2023,04,265000,009,0265,55560 ,00000 ,2588 ,999,99999, , ,85543      ,4,8,12,Pima town,20,20,7505119,0,0,0,1,4,539338,0,0,0,20,20,7505119,0,0,0,1,4,539338,0,0,0
2023,04,269000,021,    ,99990 ,00000 ,244125 ,429,38060,2, ,85132      ,4,8,12,Pinal County Unincorporated Area,3131,3131,518346216,10,20,1961216,0,0,0,12,324,25177943,3131,3131,518346216,10,20,1961216,0,0,0,12,324,25177943
2023,04,273000,017,0269,55980 ,00000 ,4516 ,999,99999, , ,85929      ,4,8,12,Pinetop-Lakeside town,30,30,9916000,0,0,0,1,4,911000,0,0,0,30,30,9916000,0,0,0,1,4,911000,0,0,0
2023,04,277000,025,0280,57380 ,00000 ,44837 ,999,39150, ,1,86301      ,4,8,12,Prescott,221,221,95082936,2,4,883560,0,0,0,2,148,22335290,221,221,95082936,2,4,883560,0,0,0,2,148,22335290
2023,04,281000,025,0282,57450 ,00000 ,47901 ,999,39150, ,1,863142275  ,4,8,12,Prescott Valley town,353,353,112535933,31,62,8119490,0,0,0,1,66,32000000,353,353,112535933,31,62,8119490,0,0,0,1,66,32000000
2023,04,285000,012,0283,58010 ,00000 ,3814 ,999,99999, , ,85346      ,4,8,0,Quartzsite town,8,8,862000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,04,289000,013,0284,58150 ,00000 ,48757 ,429,38060,2, ,852429311  ,4,8,12,Queen Creek town,1808,1808,748488794,134,268,35354987,12,43,11221157,2,17,2959011,1808,1808,748488794,134,268,35354987,12,43,11221157,2,17,2959011
2023,04,293000,009,0298,62000 ,00000 ,9951 ,999,99999, , ,85548      ,4,8,12,Safford,17,17,3960686,3,6,795000,0,0,0,0,0,0,17,17,3960686,3,6,795000,0,0,0,0,0,0
2023,04,294000,019,0303,62140 ,00000 ,32327 ,536,46060, , ,85629      ,4,8,11,Sahuarita town,377,377,142350736,0,0,0,0,0,0,0,0,0,343,343,131469399,0,0,0,0,0,0,0,0,0
2023,04,297000,027,0321,63470 ,00000 ,36242 ,999,49740, , ,85349      ,4,8,12,San Luis,288,288,42931467,0,0,0,0,0,0,1,8,720000,288,288,42931467,0,0,0,0,0,0,1,8,720000
2023,04,301000,023,    ,99990 ,00000 ,25820 ,999,99999, , ,856211090  ,4,8,12,Santa Cruz County Unincorporated Area,287,287,72320843,2,4,434110,2,8,910419,0,0,0,287,287,72320843,2,4,434110,2,8,910419,0,0,0
2023,04,305000,013,0327,65000 ,00000 ,262647 ,429,38060, ,1,85251      ,4,8,12,Scottsdale,408,408,120897607,0,0,0,0,0,0,12,659,104602269,408,408,120897607,0,0,0,0,0,0,12,659,104602269
2023,04,313000,025,0331,65350 ,00000 ,7542 ,999,39150,2, ,86336      ,4,8,12,Sedona,29,29,19864616,0,0,0,0,0,0,0,0,0,29,29,19864616,0,0,0,0,0,0,0,0,0
2023,04,317000,017,0337,66470 ,00000 ,11578 ,999,99999, , ,85901      ,4,8,12,Show Low,100,100,25624741,0,0,0,0,0,0,0,0,0,100,100,25624741,0,0,0,0,0,0,0,0,0
2023,04,321000,003,0338,66820 ,00000 ,43948 ,999,43420, ,1,85635      ,4,8,12,Sierra Vista,56,56,9672000,0,0,0,0,0,0,0,0,0,56,56,9672000,0,0,0,0,0,0,0,0,0
2023,04,325000,017,0341,67800 ,00000 ,6114 ,999,99999, , ,85937      ,4,8,12,Snowflake town,54,54,18524391,7,14,2134806,1,4,586943,2,12,1700000,54,54,18524391,7,14,2134806,1,4,586943,2,12,1700000
2023,04,329000,027,0342,68080 ,00000 ,16716 ,999,49740, , ,85350      ,4,8,12,Somerton,6,6,1110131,0,0,0,0,0,0,0,0,0,6,6,1110131,0,0,0,0,0,0,0,0,0
2023,04,333000,019,0344,68850 ,00000 ,5742 ,536,46060, , ,857132803  ,4,8,12,South Tucson,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
