Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,Code,Code,  ,Code,Code,Code,City,Code,Code,Code,Months Rep,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
2019,06,338000,013,2210,57764 ,00000 ,33152 ,488,41860, , ,94523      ,4,9,12,Pleasant Hill,20,20,6387991,0,0,0,0,0,0,0,0,0,20,20,6387991,0,0,0,0,0,0,0,0,0
2019,06,339000,001,2215,57792 ,00000 ,70285 ,488,41860, ,1,94566      ,4,9,12,Pleasanton,71,71,37698756,3,6,1728837,0,0,0,9,72,11487148,71,71,37698756,3,6,1728837,0,0,0,9,72,11487148
2019,06,340000,063,    ,99990 ,00000 ,17903 ,999,99999, , ,959719143  ,4,9,12,Plumas County Unincorporated Area,38,38,7369881,0,0,0,0,0,0,0,0,0,38,38,7369881,0,0,0,0,0,0,0,0,0
2019,06,341000,005,2220,57834 ,00000 ,1005 ,999,99999, , ,95669      ,4,9,12,Plymouth,14,14,2855589,0,0,0,0,0,0,0,0,0,14,14,2855589,0,0,0,0,0,0,0,0,0
2019,06,343000,037,2230,58072 ,00000 ,149058 ,348,31080, , ,91766      ,4,9,12,Pomona,98,98,14553617,1,2,367755,2,8,1070751,0,0,0,98,98,14553617,1,2,367755,2,8,1070751,0,0,0
2019,06,344000,111,2250,58296 ,00000 ,21723 ,348,37100, , ,93041      ,4,9,0,Port Hueneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,06,345000,107,2245,58240 ,00000 ,54165 ,999,47300, , ,93257      ,4,9,12,Porterville,104,104,29478100,0,0,0,2,8,1187900,0,0,0,104,104,29478100,0,0,0,2,8,1187900,0,0,0
2019,06,346000,063,2255,58352 ,00000 ,2104 ,999,99999, , ,96122      ,4,9,12,Portola,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,06,347000,081,2257,58380 ,00000 ,4353 ,488,41860, , ,94028      ,4,9,12,Portola Valley town,10,10,15062056,0,0,0,0,0,0,0,0,0,10,10,15062056,0,0,0,0,0,0,0,0,0
2019,06,348000,073,2260,58520 ,00000 ,47811 ,999,41740, ,1,92064      ,4,9,12,Poway,20,20,6076352,0,0,0,0,0,0,1,54,7151378,20,20,6076352,0,0,0,0,0,0,1,54,7151378
2019,06,348900,067,2277,59444 ,00000 ,64776 ,472,40900, ,1,956706111  ,4,9,12,Rancho Cordova,561,561,156536708,0,0,0,0,0,0,0,0,0,561,561,156536708,0,0,0,0,0,0,0,0,0
2019,06,349000,071,2278,59451 ,00000 ,165269 ,348,40140, , ,91730      ,4,9,12,Rancho Cucamonga,137,137,23896403,0,0,0,11,41,7494399,18,256,46222182,137,137,23896403,0,0,0,11,41,7494399,18,256,46222182
2019,06,350000,065,2281,59500 ,00000 ,17218 ,348,40140, , ,92270      ,4,9,12,Rancho Mirage,194,194,51542291,0,0,0,0,0,0,0,0,0,194,194,51542291,0,0,0,0,0,0,0,0,0
2019,06,351000,037,2284,59514 ,00000 ,41643 ,348,31080, , ,90274      ,4,9,12,Rancho Palos Verdes,14,14,13181043,0,0,0,0,0,0,0,0,0,14,14,13181043,0,0,0,0,0,0,0,0,0
2019,06,351500,059,2288,59587 ,00000 ,47853 ,348,31080, , ,926882824  ,4,9,12,Rancho Santa Margarita,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,06,352000,103,2294,59892 ,00000 ,14076 ,999,99999, , ,96080      ,4,9,12,Red Bluff,2,2,579217,0,0,0,0,0,0,0,0,0,2,2,579217,0,0,0,0,0,0,0,0,0
2019,06,353000,089,2296,59920 ,00000 ,89861 ,454,39820, ,1,96001      ,4,9,12,Redding,227,227,66071957,0,0,0,0,0,0,3,67,7217640,227,227,66071957,0,0,0,0,0,0,3,67,7217640
2019,06,354000,071,2297,59962 ,00000 ,68747 ,348,40140, ,1,92373      ,4,9,12,Redlands,113,113,33873690,0,0,0,0,0,0,0,0,0,113,113,33873690,0,0,0,0,0,0,0,0,0
2019,06,355000,037,2300,60018 ,00000 ,66748 ,348,31080, , ,90277      ,4,9,12,Redondo Beach,94,94,33595365,2,4,984465,6,18,6092254,0,0,0,94,94,33595365,2,4,984465,6,18,6092254,0,0,0
2019,06,356000,081,2305,60102 ,00000 ,76815 ,488,41860, ,1,940640391  ,4,9,12,Redwood City,41,41,13087927,1,2,519360,2,8,2222717,6,150,41092208,41,41,13087927,1,2,519360,2,8,2222717,6,150,41092208
2019,06,357000,019,2315,60242 ,00000 ,24194 ,260,23420, , ,93654      ,4,9,12,Reedley,13,13,2405081,0,0,0,0,0,0,0,0,0,13,13,2405081,0,0,0,0,0,0,0,0,0
2019,06,358000,071,2320,60466 ,00000 ,99171 ,348,40140, , ,92376      ,4,9,12,Rialto,42,42,11762867,0,0,0,0,0,0,0,0,0,42,42,11762867,0,0,0,0,0,0,0,0,0
2019,06,359000,013,2330,60620 ,00000 ,103701 ,488,41860, , ,94804      ,4,9,12,Richmond,50,50,5217841,0,0,0,0,0,0,0,0,0,50,50,5217841,0,0,0,0,0,0,0,0,0
2019,06,360000,029,2335,60704 ,00000 ,27616 ,999,12540, , ,93555      ,4,9,12,Ridgecrest,50,50,7216167,0,0,0,2,6,708313,0,0,0,50,50,7216167,0,0,0,2,6,708313,0,0,0
2019,06,361000,023,2337,60900 ,00000 ,3368 ,999,99999, , ,95562      ,4,9,12,Rio Dell,30,30,3091744,0,0,0,0,0,0,0,0,0,30,30,3091744,0,0,0,0,0,0,0,0,0
2019,06,362000,095,2350,60984 ,00000 ,7360 ,488,46700, , ,94571      ,4,9,12,Rio Vista,149,149,33831219,0,0,0,0,0,0,0,0,0,149,149,33831219,0,0,0,0,0,0,0,0,0
2019,06,363000,077,2355,61026 ,00000 ,14297 ,488,44700, , ,95366      ,4,9,12,Ripon,70,70,18176100,1,2,20000,0,0,0,0,0,0,70,70,18176100,1,2,20000,0,0,0,0,0,0
2019,06,364000,099,2360,61068 ,00000 ,22678 ,488,33700, , ,95367      ,4,9,12,Riverbank,16,16,2946406,0,0,0,0,0,0,0,0,0,16,16,2946406,0,0,0,0,0,0,0,0,0
2019,06,365000,065,2370,62000 ,00000 ,303871 ,348,40140, ,1,92522      ,4,9,12,Riverside,170,170,35892006,4,8,1222156,0,0,0,17,501,63113062,170,170,35892006,4,8,1222156,0,0,0,17,501,63113062
2019,06,366000,065,    ,99990 ,00000 ,504392 ,348,40140, , ,92501      ,4,9,12,Riverside County Unincorporated Area,1750,1750,558777774,0,0,0,0,0,0,0,0,0,1750,1750,558777774,0,0,0,0,0,0,0,0,0
2019,06,367000,061,2375,62364 ,00000 ,56974 ,472,40900, , ,95677      ,4,9,12,Rocklin,439,439,154147433,0,0,0,0,0,0,0,0,0,439,439,154147433,0,0,0,0,0,0,0,0,0
2019,06,368000,097,2377,62546 ,00000 ,40971 ,488,42220, , ,949282411  ,4,9,12,Rohnert Park,195,195,42615796,0,0,0,0,0,0,0,0,0,195,195,42615796,0,0,0,0,0,0,0,0,0
2019,06,369000,037,2385,62602 ,00000 ,1860 ,348,31080, , ,918021460  ,4,9,12,Rolling Hills,1,1,1040000,0,0,0,0,0,0,0,0,0,1,1,1040000,0,0,0,0,0,0,0,0,0
2019,06,370000,037,2387,62644 ,00000 ,8067 ,348,31080, , ,918021460  ,4,9,12,Rolling Hills Estates,3,3,1923000,0,0,0,0,0,0,0,0,0,3,3,1923000,0,0,0,0,0,0,0,0,0
2019,06,371000,037,2400,62896 ,00000 ,53764 ,348,31080, , ,91770      ,4,9,12,Rosemead,75,75,13823996,2,4,700819,0,0,0,1,5,570443,75,75,13823996,2,4,700819,0,0,0,1,5,570443
2019,06,372000,061,2405,62938 ,00000 ,118788 ,472,40900, ,1,95678      ,4,9,12,Roseville,998,998,264809748,0,0,0,0,0,0,3,215,12200429,998,998,264809748,0,0,0,0,0,0,3,215,12200429
2019,06,373000,041,2407,62980 ,00000 ,2415 ,488,41860, , ,94957      ,4,9,12,Ross town,2,2,1055350,0,0,0,0,0,0,0,0,0,2,2,1055350,0,0,0,0,0,0,0,0,0
2019,06,374000,067,2420,64000 ,00000 ,466488 ,472,40900, ,1,95811      ,4,9,12,Sacramento,1538,1538,413386269,62,124,18059344,9,34,5990567,27,1305,194840441,1538,1538,413386269,62,124,18059344,9,34,5990567,27,1305,194840441
2019,06,375000,067,    ,99990 ,00000 ,554554 ,472,40900, , ,95827      ,4,9,12,Sacramento County Unincorporated Area,509,509,191235547,0,0,0,0,0,0,0,0,0,509,509,191235547,0,0,0,0,0,0,0,0,0
2019,06,376000,053,2435,64224 ,00000 ,150441 ,999,41500, ,1,93901      ,4,9,12,Salinas,80,80,16944039,2,4,892480,0,0,0,2,12,700000,80,80,16944039,2,4,892480,0,0,0,2,12,700000
2019,06,377000,041,2445,64434 ,00000 ,12336 ,488,41860, , ,94960      ,4,9,12,San Anselmo town,6,6,2437328,1,2,950000,0,0,0,0,0,0,6,6,2437328,1,2,950000,0,0,0,0,0,0
2019,06,378000,069,    ,99990 ,00000 ,18479 ,488,41940, , ,95023      ,4,9,12,San Benito County Unincorporated Area,234,234,65780848,1,2,250000,0,0,0,0,0,0,234,234,65780848,1,2,250000,0,0,0,0,0,0
2019,06,379000,071,2450,65000 ,00000 ,209924 ,348,40140, ,1,924180001  ,4,9,12,San Bernardino,59,59,18336718,0,0,0,0,0,0,4,32,2957106,59,59,18336718,0,0,0,0,0,0,4,32,2957106
2019,06,380000,071,    ,99990 ,00000 ,291776 ,348,40140, , ,924150187  ,4,9,12,San Bernardino County Unincorporated Area,164,164,45475503,0,0,0,0,0,0,0,0,0,164,164,45475503,0,0,0,0,0,0,0,0,0
2019,06,381000,081,2455,65028 ,00000 ,41114 ,488,41860, , ,94066      ,4,9,12,San Bruno,3,3,1110000,0,0,0,0,0,0,2,30,13485700,3,3,1110000,0,0,0,0,0,0,2,30,13485700
2019,06,382000,111,2460,65042 ,00000 ,106433 ,348,37100, ,1,93002      ,4,9,12,San Buenaventura,14,14,2713951,1,2,204705,0,0,0,12,241,31441198,14,14,2713951,1,2,204705,0,0,0,12,241,31441198
2019,06,383000,081,2465,65070 ,00000 ,28406 ,488,41860, , ,940703085  ,4,9,12,San Carlos,3,3,1070000,0,0,0,0,0,0,4,33,12963545,3,3,1070000,0,0,0,0,0,0,4,33,12963545
2019,06,384000,059,2470,65084 ,00000 ,63522 ,348,31080, , ,92673      ,4,9,12,San Clemente,43,43,21732319,1,2,646432,0,0,0,0,0,0,43,43,21732319,1,2,646432,0,0,0,0,0,0
2019,06,385000,073,2475,66000 ,00000 ,1307402 ,999,41740, ,1,921014154  ,4,9,12,San Diego,580,580,203935147,26,52,10106190,68,241,50339108,65,3068,427648021,580,580,203935147,26,52,10106190,68,241,50339108,65,3068,427648021
2019,06,386000,073,    ,99990 ,00000 ,486604 ,999,41740, , ,92123      ,4,9,12,San Diego County Unincorporated Area,972,972,378566616,7,14,4220442,0,0,0,7,48,4907634,972,972,378566616,7,14,4220442,0,0,0,7,48,4907634
2019,06,387000,037,2477,66070 ,00000 ,33371 ,348,31080, , ,91773      ,4,9,12,San Dimas,20,20,8964528,0,0,0,0,0,0,0,0,0,20,20,8964528,0,0,0,0,0,0,0,0,0
2019,06,388000,037,2480,66140 ,00000 ,23645 ,348,31080, , ,91340      ,4,9,12,San Fernando,71,71,3302700,0,0,0,1,4,1000000,0,0,0,71,71,3302700,0,0,0,1,4,1000000,0,0,0
2019,06,389000,075,2485,67000 ,00000 ,805235 ,488,41860, ,1,94103      ,4,9,12,San Francisco,22,22,6073858,18,36,6709517,12,40,8115497,31,3102,892895418,22,22,6073858,18,36,6709517,12,40,8115497,31,3102,892895418
2019,06,390000,037,2490,67042 ,00000 ,39718 ,348,31080, , ,917780130  ,4,9,12,San Gabriel,15,15,2073672,0,0,0,0,0,0,0,0,0,15,15,2073672,0,0,0,0,0,0,0,0,0
2019,06,391000,065,2500,67112 ,00000 ,44199 ,348,40140, , ,92583      ,4,9,12,San Jacinto,147,147,19391037,0,0,0,0,0,0,0,0,0,147,147,19391037,0,0,0,0,0,0,0,0,0
2019,06,392000,019,2505,67126 ,00000 ,4001 ,260,23420, , ,93660      ,4,9,12,San Joaquin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,06,393000,077,    ,99990 ,00000 ,141995 ,488,44700, , ,95205      ,4,9,12,San Joaquin County Unincorporated Area,616,616,184505851,0,0,0,0,0,0,0,0,0,616,616,184505851,0,0,0,0,0,0,0,0,0
2019,06,394000,085,2510,68000 ,00000 ,945942 ,488,41940, ,1,951131905  ,4,9,12,San Jose,514,514,83729638,0,0,0,2,8,1319814,74,1823,244500429,514,514,83729638,0,0,0,2,8,1319814,74,1823,244500429
2019,06,395000,069,2515,68014 ,00000 ,1862 ,488,41940, , ,95045      ,4,9,12,San Juan Bautista,76,76,34651484,0,0,0,0,0,0,0,0,0,76,76,34651484,0,0,0,0,0,0,0,0,0
2019,06,396000,059,2519,68028 ,00000 ,34593 ,348,31080, , ,92675      ,4,9,12,San Juan Capistrano,87,87,38638564,0,0,0,4,12,2646270,0,0,0,87,87,38638564,0,0,0,4,12,2646270,0,0,0
2019,06,397000,001,6420,68084 ,00000 ,84950 ,488,41860, , ,94577      ,4,9,12,San Leandro,34,34,3291226,2,4,156148,0,0,0,0,0,0,34,34,3291226,2,4,156148,0,0,0,0,0,0
2019,06,398000,079,2535,68154 ,00000 ,45119 ,999,42020, ,1,934013249  ,4,9,12,San Luis Obispo,171,171,37732632,0,0,0,0,0,0,17,340,39957472,171,171,37732632,0,0,0,0,0,0,17,340,39957472
2019,06,399000,079,    ,99990 ,00000 ,118118 ,999,42020, , ,93408      ,4,9,12,San Luis Obispo County Unincorporated Area,339,339,102405674,1,2,695955,0,0,0,0,0,0,339,339,102405674,1,2,695955,0,0,0,0,0,0
2019,06,400000,073,2537,68196 ,00000 ,83781 ,999,41740, , ,920692918  ,4,9,12,San Marcos,172,172,31006768,9,18,2819844,5,15,2892771,0,0,0,172,172,31006768,9,18,2819844,5,15,2892771,0,0,0
2019,06,401000,037,2545,68224 ,00000 ,13147 ,348,31080, , ,91108      ,4,9,12,San Marino,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,06,402000,081,2555,68252 ,00000 ,97207 ,488,41860, ,1,944031388  ,4,9,12,San Mateo,9,9,5134000,0,0,0,0,0,0,4,330,103592177,9,9,5134000,0,0,0,0,0,0,4,330,103592177
2019,06,403000,081,    ,99990 ,00000 ,61222 ,488,41860, , ,94063      ,4,9,12,San Mateo County Unincorporated Area,39,39,32193930,1,2,480300,0,0,0,1,67,10047420,39,39,32193930,1,2,480300,0,0,0,1,67,10047420
2019,06,404000,013,2560,68294 ,00000 ,29139 ,488,41860, , ,94806      ,4,9,12,San Pablo,6,6,634262,0,0,0,0,0,0,0,0,0,6,6,634262,0,0,0,0,0,0,0,0,0
2019,06,405000,041,6486,68364 ,00000 ,57713 ,488,41860, ,1,94901      ,4,9,12,San Rafael,10,10,4304005,0,0,0,0,0,0,0,0,0,10,10,4304005,0,0,0,0,0,0,0,0,0
2019,06,406000,013,2567,68378 ,00000 ,72148 ,488,41860, ,1,94583      ,4,9,12,San Ramon,74,74,22877492,0,0,0,0,0,0,4,20,4638420,74,74,22877492,0,0,0,0,0,0,4,20,4638420
2019,06,407000,053,2473,65112 ,00000 ,334 ,999,41500, , ,939553039  ,4,9,12,Sand City,0,0,0,0,0,0,0,0,0,1,8,2000000,0,0,0,0,0,0,0,0,0,1,8,2000000
2019,06,408000,019,6378,67056 ,00000 ,24270 ,260,23420, , ,93657      ,4,9,12,Sanger,52,52,9054000,0,0,0,0,0,0,0,0,0,52,52,9054000,0,0,0,0,0,0,0,0,0
2019,06,409000,059,2570,69000 ,00000 ,324528 ,348,31080, ,1,92702      ,4,9,12,Santa Ana,97,97,21224727,0,0,0,0,0,0,3,546,86595754,97,97,21224727,0,0,0,0,0,0,3,546,86595754
2019,06,410000,083,2575,69070 ,00000 ,88410 ,999,42200, ,1,931021990  ,4,9,12,Santa Barbara,13,13,3879000,1,2,450000,1,4,756000,4,95,13397785,13,13,3879000,1,2,450000,1,4,756000,4,95,13397785
2019,06,411000,083,    ,99990 ,00000 ,133417 ,999,42200,2, ,93101      ,4,9,12,Santa Barbara County Unincorporated Area,241,241,125104667,0,0,0,0,0,0,3,17,2984226,241,241,125104667,0,0,0,0,0,0,3,17,2984226
2019,06,412000,085,2580,69084 ,00000 ,116468 ,488,41940, ,1,95050      ,4,9,12,Santa Clara,257,257,73353627,0,0,0,1,4,1311930,2,367,92635492,257,257,73353627,0,0,0,1,4,1311930,2,367,92635492
2019,06,413000,085,    ,99990 ,00000 ,89960 ,488,41940, , ,95110      ,4,9,12,Santa Clara County Unincorporated Area,50,50,39277175,0,0,0,0,0,0,0,0,0,50,50,39277175,0,0,0,0,0,0,0,0,0
2019,06,414000,037,2583,69088 ,00000 ,176320 ,348,31080, , ,91355      ,4,9,12,Santa Clarita,389,389,103828052,6,12,3741588,0,0,0,15,493,72135070,389,389,103828052,6,12,3741588,0,0,0,15,493,72135070
2019,06,415000,087,2585,69112 ,00000 ,59946 ,488,42100, ,1,95060      ,4,9,12,Santa Cruz,42,42,10859196,0,0,0,0,0,0,0,0,0,42,42,10859196,0,0,0,0,0,0,0,0,0
2019,06,416000,087,    ,99990 ,00000 ,129739 ,488,42100, , ,95060      ,4,9,0,Santa Cruz County Unincorporated Area,120,120,25839336,0,0,0,8,26,2985398,18,110,11188189,0,0,0,0,0,0,0,0,0,0,0,0
2019,06,417000,037,6534,69154 ,00000 ,16223 ,348,31080, , ,90670      ,4,9,12,Santa Fe Springs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,06,418000,083,2595,69196 ,00000 ,99553 ,999,42200, ,1,934585082  ,4,9,12,Santa Maria,110,110,5284984,5,10,1637843,11,44,4679985,12,325,39278595,110,110,5284984,5,10,1637843,11,44,4679985,12,325,39278595
2019,06,419000,037,2600,70000 ,00000 ,89736 ,348,31080, ,1,90401      ,4,9,12,Santa Monica,74,74,61326763,4,8,3146334,0,0,0,3,15,3000000,74,74,61326763,4,8,3146334,0,0,0,3,15,3000000
2019,06,420000,111,2605,70042 ,00000 ,29321 ,348,37100, , ,93060      ,4,9,12,Santa Paula,146,146,56212300,0,0,0,0,0,0,0,0,0,146,146,56212300,0,0,0,0,0,0,0,0,0
2019,06,421000,097,2615,70098 ,00000 ,167815 ,488,42220, ,1,95404      ,4,9,12,Santa Rosa,939,939,429962446,0,0,0,0,0,0,13,251,41604470,939,939,429962446,0,0,0,0,0,0,13,251,41604470
2019,06,422000,073,2623,70224 ,00000 ,53413 ,999,41740, , ,92071      ,4,9,12,Santee,2,2,502000,0,0,0,0,0,0,12,133,14241857,2,2,502000,0,0,0,0,0,0,12,133,14241857
2019,06,423000,085,2630,70280 ,00000 ,29926 ,488,41940, , ,95070      ,4,9,12,Saratoga,54,54,46801789,0,0,0,0,0,0,0,0,0,54,54,46801789,0,0,0,0,0,0,0,0,0
2019,06,424000,041,2640,70364 ,00000 ,7061 ,488,41860, , ,94965      ,4,9,12,Sausalito,2,2,866807,0,0,0,0,0,0,0,0,0,2,2,866807,0,0,0,0,0,0,0,0,0
2019,06,425000,087,2647,70588 ,00000 ,11580 ,488,42100, , ,95066      ,4,9,12,Scotts Valley,6,6,1344406,0,0,0,0,0,0,0,0,0,6,6,1344406,0,0,0,0,0,0,0,0,0
2019,06,426000,059,2650,70686 ,00000 ,24168 ,348,31080, , ,90740      ,4,9,12,Seal Beach,12,12,5872025,0,0,0,0,0,0,0,0,0,12,12,5872025,0,0,0,0,0,0,0,0,0
2019,06,427000,053,2655,70742 ,00000 ,33025 ,999,41500, , ,93955      ,4,9,0,Seaside,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,06,428000,097,2665,70770 ,00000 ,7379 ,488,42220, , ,95472      ,4,9,12,Sebastopol,4,4,513000,0,0,0,0,0,0,0,0,0,4,4,513000,0,0,0,0,0,0,0,0,0
2019,06,429000,019,2670,70882 ,00000 ,23219 ,260,23420, , ,936623728  ,4,9,0,Selma,26,26,4869568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,06,430000,029,2675,71106 ,00000 ,16988 ,999,12540, , ,93263      ,4,9,12,Shafter,190,190,33088694,0,0,0,0,0,0,0,0,0,190,190,33088694,0,0,0,0,0,0,0,0,0
2019,06,431000,089,    ,99990 ,00000 ,67266 ,454,39820, , ,96001      ,4,9,0,Shasta County Unincorporated Area,139,139,36279784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,06,431500,089,2677,71225 ,00000 ,10164 ,454,39820, , ,96019      ,4,9,12,Shasta Lake,42,42,11301635,0,0,0,0,0,0,1,30,3500000,42,42,11301635,0,0,0,0,0,0,1,30,3500000
2019,06,432000,091,    ,00000 ,00000 ,2471 ,999,99999, , ,95936      ,4,9,12,Sierra County,7,7,2417717,0,0,0,0,0,0,0,0,0,7,7,2417717,0,0,0,0,0,0,0,0,0
2019,06,433000,037,2690,71806 ,00000 ,10917 ,348,31080, , ,91024      ,4,9,12,Sierra Madre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,06,434000,037,2693,71876 ,00000 ,11016 ,348,31080, , ,90755      ,4,9,12,Signal Hill,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
2019,06,435000,111,2702,72016 ,00000 ,124237 ,348,37100, , ,93063      ,4,9,12,Simi Valley,142,142,40509097,0,0,0,0,0,0,0,0,0,142,142,40509097,0,0,0,0,0,0,0,0,0
2019,06,436000,093,    ,99990 ,00000 ,24156 ,999,99999,2, ,96097      ,4,9,0,Siskiyou County Unincorporated Area,43,43,10735735,1,2,239991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,06,437000,073,2704,72506 ,00000 ,12867 ,999,41740, , ,920752215  ,4,9,12,Solana Beach,9,9,5502000,0,0,0,0,0,0,0,0,0,9,9,5502000,0,0,0,0,0,0,0,0,0
2019,06,438000,095,    ,99990 ,00000 ,18834 ,488,46700, , ,94533      ,4,9,12,Solano County Unincorporated Area,30,30,7580000,0,0,0,0,0,0,0,0,0,30,30,7580000,0,0,0,0,0,0,0,0,0
2019,06,439000,053,2705,72520 ,00000 ,25738 ,999,41500, , ,93960      ,4,9,0,Soledad,72,72,23588022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,06,440000,083,2710,72576 ,00000 ,5245 ,999,42200, , ,93463      ,4,9,12,Solvang,2,2,40000,0,0,0,0,0,0,0,0,0,2,2,40000,0,0,0,0,0,0,0,0,0
2019,06,441000,097,2715,72646 ,00000 ,10648 ,488,42220, , ,954766690  ,4,9,12,Sonoma,72,72,13983176,0,0,0,0,0,0,0,0,0,72,72,13983176,0,0,0,0,0,0,0,0,0
2019,06,442000,097,    ,99990 ,00000 ,145186 ,488,42220, , ,95403      ,4,9,12,Sonoma County Unincorporated Area,761,761,180347293,0,0,0,0,0,0,0,0,0,761,761,180347293,0,0,0,0,0,0,0,0,0
2019,06,443000,109,2720,72674 ,00000 ,4903 ,999,99999, , ,95370      ,4,9,12,Sonora,2,2,302940,0,0,0,0,0,0,0,0,0,2,2,302940,0,0,0,0,0,0,0,0,0
2019,06,444000,037,2725,72996 ,00000 ,20116 ,348,31080, , ,91733      ,4,9,12,South El Monte,29,29,5717930,2,4,740000,0,0,0,1,5,1266198,29,29,5717930,2,4,740000,0,0,0,1,5,1266198
2019,06,445000,037,2730,73080 ,00000 ,94396 ,348,31080, , ,90280      ,4,9,12,South Gate,41,41,2095618,1,2,291184,2,6,1077273,1,244,33492946,41,41,2095618,1,2,291184,2,6,1077273,1,244,33492946
2019,06,446000,017,2737,73108 ,00000 ,21403 ,472,40900, , ,96150      ,4,9,12,South Lake Tahoe,8,8,4371000,1,2,275000,0,0,0,1,16,13500000,8,8,4371000,1,2,275000,0,0,0,1,16,13500000
2019,06,447000,037,2755,73220 ,00000 ,25619 ,348,31080, , ,91030      ,4,9,12,South Pasadena,8,8,1884000,0,0,0,0,0,0,0,0,0,8,8,1884000,0,0,0,0,0,0,0,0,0
2019,06,448000,081,2765,73262 ,00000 ,63632 ,488,41860, ,1,94080      ,4,9,12,South San Francisco,32,32,20453788,0,0,0,0,0,0,1,172,41164326,32,32,20453788,0,0,0,0,0,0,1,172,41164326
2019,06,449000,055,2425,64140 ,00000 ,5814 ,488,34900, , ,94574      ,4,9,12,St. Helena,6,6,1300000,0,0,0,0,0,0,0,0,0,6,6,1300000,0,0,0,0,0,0,0,0,0
2019,06,450000,099,    ,99990 ,00000 ,110236 ,488,33700, , ,95354      ,4,9,12,Stanislaus County Unincorporated Area,89,89,19216524,1,2,350000,0,0,0,0,0,0,89,89,19216524,1,2,350000,0,0,0,0,0,0
2019,06,451000,059,2802,73962 ,00000 ,38186 ,348,31080, , ,90680      ,4,9,12,Stanton,114,114,26609121,0,0,0,0,0,0,0,0,0,114,114,26609121,0,0,0,0,0,0,0,0,0
2019,06,452000,077,2805,75000 ,00000 ,291707 ,488,44700, ,1,952021997  ,4,9,12,Stockton,302,302,99157420,0,0,0,0,0,0,14,162,18918674,302,302,99157420,0,0,0,0,0,0,14,162,18918674
2019,06,453000,095,2820,75630 ,00000 ,28111 ,488,46700, , ,94585      ,4,9,0,Suisun City,8,8,2286430,0,0,0,0,0,0,1,11,1694000,0,0,0,0,0,0,0,0,0,0,0,0
2019,06,454000,085,2835,77000 ,00000 ,140081 ,488,41940, ,1,940883707  ,4,9,12,Sunnyvale,147,147,30501465,0,0,0,0,0,0,9,530,85545817,147,147,30501465,0,0,0,0,0,0,9,530,85545817
2019,06,455000,035,2845,77364 ,00000 ,17947 ,999,99999, , ,961303109  ,4,9,12,Susanville,4,4,1308842,0,0,0,1,4,167000,0,0,0,4,4,1308842,0,0,0,1,4,167000,0,0,0
2019,06,456000,101,    ,99990 ,00000 ,21420 ,472,49700, , ,95993      ,4,9,12,Sutter County Unincorporated Area,16,16,5626908,0,0,0,0,0,0,0,0,0,16,16,5626908,0,0,0,0,0,0,0,0,0
2019,06,457000,005,2855,77392 ,00000 ,2501 ,999,99999, , ,95685      ,4,9,12,Sutter Creek,2,2,846043,0,0,0,0,0,0,0,0,0,2,2,846043,0,0,0,0,0,0,0,0,0
2019,06,458000,029,2860,77574 ,00000 ,9327 ,999,12540, , ,93268      ,4,9,12,Taft,12,12,1910913,0,0,0,0,0,0,0,0,0,12,12,1910913,0,0,0,0,0,0,0,0,0
2019,06,459000,029,2876,78092 ,00000 ,14414 ,999,12540, , ,93561      ,4,9,12,Tehachapi,15,15,3290762,0,0,0,0,0,0,0,0,0,15,15,3290762,0,0,0,0,0,0,0,0,0
2019,06,461000,103,    ,99990 ,00000 ,41306 ,999,99999,2, ,960803312  ,4,9,12,Tehama County Unincorporated Area,118,118,21483455,0,0,0,0,0,0,0,0,0,118,118,21483455,0,0,0,0,0,0,0,0,0
