Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9399,04,173000,025,9999,9999,4,8,12,12,Jerome town,2,2,143000,0,0,0,0,0,0,0,0,0,2,2,143000,0,0,0,0,0,0,0,0,0
9399,04,177000,021,6200,9999,4,8,3,3,Kearny town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,04,181000,015,4120,9999,4,8,12,12,Kingman,193,193,11407680,2,4,140919,3,10,282280,0,0,0,193,193,11407680,2,4,140919,3,10,282280,0,0,0
9399,04,185000,012,9999,9999,4,8,12,12,La Paz County Unincorporated Area,14,14,1106764,0,0,0,0,0,0,0,0,0,14,14,1106764,0,0,0,0,0,0,0,0,0
9399,04,189000,015,4120,9999,4,8,12,12,Lake Havasu City,964,964,79375507,28,56,3016573,5,18,836585,3,26,1238446,964,964,79375507,28,56,3016573,5,18,836585,3,26,1238446
9399,04,193000,013,6200,9999,4,8,12,12,Litchfield Park,25,25,2893549,0,0,0,0,0,0,0,0,0,25,25,2893549,0,0,0,0,0,0,0,0,0
9399,04,197000,021,6200,9999,4,8,0,0,Mammoth town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,04,201000,019,8520,9999,4,8,12,12,Marana town,228,228,21380906,0,0,0,0,0,0,0,0,0,228,228,21380906,0,0,0,0,0,0,0,0,0
9399,04,205000,013,6200,9999,4,8,12,12,Maricopa County Unincorporated Area,1900,1900,163334882,0,0,0,0,0,0,0,0,0,1900,1900,163334882,0,0,0,0,0,0,0,0,0
9399,04,209000,013,6200,9999,4,8,12,12,Mesa,2526,2526,281870488,3,6,548536,7,28,1815180,15,107,6803804,2526,2526,281870488,3,6,548536,7,28,1815180,15,107,6803804
9399,04,213000,007,9999,9999,4,8,12,12,Miami town,1,1,57000,0,0,0,0,0,0,0,0,0,1,1,57000,0,0,0,0,0,0,0,0,0
9399,04,217000,015,4120,9999,4,8,12,12,Mohave County Unincorporated Area,430,430,30100964,0,0,0,4,16,521074,0,0,0,430,430,30100964,0,0,0,4,16,521074,0,0,0
9399,04,221000,017,9999,9999,4,8,12,12,Navajo County Unincorporated Area,111,111,10558669,0,0,0,0,0,0,0,0,0,111,111,10558669,0,0,0,0,0,0,0,0,0
9399,04,225000,023,9999,9999,4,8,12,12,Nogales,47,47,4352172,4,8,233320,2,8,160000,0,0,0,47,47,4352172,4,8,233320,2,8,160000,0,0,0
9399,04,229000,019,8520,9999,4,8,0,0,Oro Valley town,748,748,78506282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,04,233000,005,9999,9999,4,8,12,12,Page,21,21,1774630,1,2,123791,0,0,0,0,0,0,21,21,1774630,1,2,123791,0,0,0,0,0,0
9399,04,237000,013,6200,9999,4,8,12,12,Paradise Valley town,109,109,44667038,0,0,0,0,0,0,0,0,0,109,109,44667038,0,0,0,0,0,0,0,0,0
9399,04,241000,012,9999,9999,4,8,12,12,Parker town,10,10,647000,0,0,0,0,0,0,0,0,0,10,10,647000,0,0,0,0,0,0,0,0,0
9399,04,245000,023,9999,9999,4,8,12,12,Patagonia town,1,1,128000,0,0,0,0,0,0,0,0,0,1,1,128000,0,0,0,0,0,0,0,0,0
9399,04,249000,007,9999,9999,4,8,12,12,Payson town,110,110,10225595,2,4,208940,1,4,312087,1,8,423363,110,110,10225595,2,4,208940,1,4,312087,1,8,423363
9399,04,253000,013,6200,9999,4,8,12,12,Peoria,1906,1906,159064663,6,12,759700,0,0,0,0,0,0,1906,1906,159064663,6,12,759700,0,0,0,0,0,0
9399,04,257000,013,6200,9999,4,8,12,12,Phoenix,5763,5763,607086563,7,14,690000,19,57,3046000,45,596,20319349,5763,5763,607086563,7,14,690000,19,57,3046000,45,596,20319349
9399,04,261000,019,8520,9999,4,8,12,12,Pima County Unincorporated Area,3066,3066,368375000,0,0,0,0,0,0,0,0,0,3066,3066,368375000,0,0,0,0,0,0,0,0,0
9399,04,265000,009,9999,9999,4,8,0,0,Pima town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,04,269000,021,6200,9999,4,8,12,12,Pinal County Unincorporated Area,523,523,42554727,0,0,0,0,0,0,1,6,202562,523,523,42554727,0,0,0,0,0,0,1,6,202562
9399,04,273000,017,9999,9999,4,8,12,12,Pinetop-Lakeside town,23,23,2257239,0,0,0,1,4,139165,0,0,0,23,23,2257239,0,0,0,1,4,139165,0,0,0
9399,04,277000,025,9999,9999,4,8,12,12,Prescott,334,334,39452024,4,8,354027,17,64,2625761,3,21,1014353,334,334,39452024,4,8,354027,17,64,2625761,3,21,1014353
9399,04,281000,025,9999,9999,4,8,12,12,Prescott Valley town,524,524,33228221,73,146,5427816,20,68,2831448,0,0,0,524,524,33228221,73,146,5427816,20,68,2831448,0,0,0
9399,04,285000,012,9999,9999,4,8,12,12,Quartzsite town,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
9399,04,289000,013,6200,9999,4,8,12,12,Queen Creek town,19,19,1935308,0,0,0,0,0,0,0,0,0,19,19,1935308,0,0,0,0,0,0,0,0,0
9399,04,293000,009,9999,9999,4,8,12,12,Safford,42,42,2302720,0,0,0,0,0,0,0,0,0,42,42,2302720,0,0,0,0,0,0,0,0,0
9399,04,297000,027,9360,9999,4,8,12,12,San Luis,79,79,3065911,0,0,0,0,0,0,0,0,0,79,79,3065911,0,0,0,0,0,0,0,0,0
9399,04,301000,023,9999,9999,4,8,12,12,Santa Cruz County Unincorporated Area,196,196,11346184,2,4,90650,12,37,912960,0,0,0,196,196,11346184,2,4,90650,12,37,912960,0,0,0
9399,04,305000,013,6200,9999,4,8,12,12,Scottsdale,2693,2693,406921940,5,10,1224638,28,96,8789062,90,954,56990029,2693,2693,406921940,5,10,1224638,28,96,8789062,90,954,56990029
9399,04,313000,025,9999,9999,4,8,12,12,Sedona,89,89,10491081,8,16,811480,0,0,0,0,0,0,89,89,10491081,8,16,811480,0,0,0,0,0,0
9399,04,317000,017,9999,9999,4,8,12,12,Show Low,19,19,1431950,0,0,0,11,40,1617914,0,0,0,19,19,1431950,0,0,0,11,40,1617914,0,0,0
9399,04,321000,003,9999,9999,4,8,12,12,Sierra Vista,216,216,14649561,0,0,0,0,0,0,0,0,0,216,216,14649561,0,0,0,0,0,0,0,0,0
9399,04,325000,017,9999,9999,4,8,12,12,Snowflake town,10,10,940110,0,0,0,0,0,0,0,0,0,10,10,940110,0,0,0,0,0,0,0,0,0
9399,04,329000,027,9360,9999,4,8,12,12,Somerton,43,43,1864327,0,0,0,0,0,0,0,0,0,43,43,1864327,0,0,0,0,0,0,0,0,0
9399,04,333000,019,8520,9999,4,8,12,12,South Tucson,3,3,90720,10,20,1055000,0,0,0,0,0,0,3,3,90720,10,20,1055000,0,0,0,0,0,0
9399,04,337000,001,9999,9999,4,8,12,12,Springerville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,04,341000,001,9999,9999,4,8,12,12,St. Johns,3,3,282033,0,0,0,0,0,0,0,0,0,3,3,282033,0,0,0,0,0,0,0,0,0
9399,04,345000,021,6200,9999,4,8,12,12,Superior town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,04,349000,013,6200,9999,4,8,12,12,Surprise,324,324,16184290,1,2,56000,5,20,524048,1,8,195705,324,324,16184290,1,2,56000,5,20,524048,1,8,195705
9399,04,353000,017,9999,9999,4,8,12,12,Taylor town,8,8,525700,0,0,0,0,0,0,0,0,0,8,8,525700,0,0,0,0,0,0,0,0,0
9399,04,357000,013,6200,9999,4,8,12,12,Tempe,292,292,39174500,0,0,0,0,0,0,1,6,435200,292,292,39174500,0,0,0,0,0,0,1,6,435200
9399,04,361000,009,9999,9999,4,8,12,12,Thatcher town,5,5,342000,0,0,0,0,0,0,0,0,0,5,5,342000,0,0,0,0,0,0,0,0,0
9399,04,365000,013,6200,9999,4,8,12,12,Tolleson,2,2,48200,0,0,0,0,0,0,0,0,0,2,2,48200,0,0,0,0,0,0,0,0,0
9399,04,369000,003,9999,9999,4,8,12,12,Tombstone,7,7,446900,0,0,0,0,0,0,0,0,0,7,7,446900,0,0,0,0,0,0,0,0,0
9399,04,373000,019,8520,9999,4,8,12,12,Tucson,1315,1315,119579790,21,42,2175003,5,16,696905,69,762,27907456,1315,1315,119579790,21,42,2175003,5,16,696905,69,762,27907456
9399,04,377000,027,9360,9999,4,8,0,0,Wellton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,04,381000,013,6200,9999,4,8,12,12,Wickenburg town,33,33,2094420,0,0,0,0,0,0,0,0,0,33,33,2094420,0,0,0,0,0,0,0,0,0
9399,04,385000,003,9999,9999,4,8,12,12,Willcox,5,5,386660,0,0,0,0,0,0,0,0,0,5,5,386660,0,0,0,0,0,0,0,0,0
9399,04,389000,005,9999,9999,4,8,12,12,Williams,3,3,242146,0,0,0,0,0,0,0,0,0,3,3,242146,0,0,0,0,0,0,0,0,0
9399,04,397000,017,9999,9999,4,8,12,12,Winslow,2,2,93333,0,0,0,0,0,0,0,0,0,2,2,93333,0,0,0,0,0,0,0,0,0
9399,04,401000,025,9999,9999,4,8,12,12,Yavapai County Unincorporated Area,675,675,70255067,13,26,1659579,4,15,722274,0,0,0,675,675,70255067,13,26,1659579,4,15,722274,0,0,0
9399,04,405000,013,6200,9999,4,8,12,12,Youngtown town,5,5,248460,0,0,0,5,20,733000,0,0,0,5,5,248460,0,0,0,5,20,733000,0,0,0
9399,04,409000,027,9360,9999,4,8,12,12,Yuma,284,284,20710029,0,0,0,0,0,0,0,0,0,284,284,20710029,0,0,0,0,0,0,0,0,0
9399,04,413000,027,9360,9999,4,8,12,12,Yuma County Unincorporated Area,231,231,16688811,0,0,0,0,0,0,0,0,0,231,231,16688811,0,0,0,0,0,0,0,0,0
9399,06,001000,071,4472,6780,4,9,12,12,Adelanto,542,542,30721363,0,0,0,0,0,0,0,0,0,542,542,30721363,0,0,0,0,0,0,0,0,0
9399,06,002000,037,4472,4480,4,9,12,12,Agoura Hills,2,2,421200,0,0,0,0,0,0,0,0,0,2,2,421200,0,0,0,0,0,0,0,0,0
9399,06,003000,001,7362,5775,4,9,12,12,Alameda,10,10,2838745,0,0,0,0,0,0,0,0,0,10,10,2838745,0,0,0,0,0,0,0,0,0
9399,06,004000,001,7362,5775,4,9,12,12,Alameda County Unincorporated Area,169,169,28677655,4,8,677460,1,3,315900,10,60,3860760,169,169,28677655,4,8,677460,1,3,315900,10,60,3860760
9399,06,005000,001,7362,5775,4,9,12,12,Albany,3,3,671929,0,0,0,0,0,0,0,0,0,3,3,671929,0,0,0,0,0,0,0,0,0
9399,06,006000,037,4472,4480,4,9,12,10,Alhambra,11,11,1483930,4,8,591016,7,22,1558390,3,23,2903089,11,11,1483930,4,8,591016,7,22,1558390,3,23,2903089
9399,06,007000,003,9999,9999,4,9,12,12,Alpine County,11,11,2241051,0,0,0,0,0,0,1,10,1628107,11,11,2241051,0,0,0,0,0,0,1,10,1628107
9399,06,009000,005,9999,9999,4,9,0,0,Amador City,29,29,2837524,0,0,0,9,29,1384125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,06,010000,005,9999,9999,4,9,12,12,Amador County Unincorporated Area,168,168,18434419,2,4,209973,0,0,0,0,0,0,168,168,18434419,2,4,209973,0,0,0,0,0,0
9399,06,010500,055,7362,8720,4,9,12,12,American Canyon,21,21,2550336,0,0,0,0,0,0,0,0,0,21,21,2550336,0,0,0,0,0,0,0,0,0
9399,06,011000,059,4472,5945,4,9,12,8,Anaheim,350,350,53085503,1,2,186528,8,32,2348452,17,236,12402115,350,350,53085503,1,2,186528,8,32,2348452,17,236,12402115
9399,06,012000,089,6690,9999,4,9,12,12,Anderson,22,22,1801258,0,0,0,8,32,1616487,0,0,0,22,22,1801258,0,0,0,8,32,1616487,0,0,0
9399,06,013000,009,9999,9999,4,9,12,12,Angels,14,14,1563865,0,0,0,0,0,0,0,0,0,14,14,1563865,0,0,0,0,0,0,0,0,0
9399,06,014000,013,7362,5775,4,9,12,12,Antioch,841,841,101460403,0,0,0,0,0,0,1,82,4819080,841,841,101460403,0,0,0,0,0,0,1,82,4819080
9399,06,015000,071,4472,6780,4,9,12,12,Apple Valley town,286,286,29132830,4,8,518950,0,0,0,0,0,0,286,286,29132830,4,8,518950,0,0,0,0,0,0
9399,06,016000,037,4472,4480,4,9,12,12,Arcadia,73,73,19650103,0,0,0,0,0,0,0,0,0,73,73,19650103,0,0,0,0,0,0,0,0,0
9399,06,017000,023,9999,9999,4,9,0,0,Arcata,42,42,2307023,5,10,429120,11,36,1541140,3,15,471737,0,0,0,0,0,0,0,0,0,0,0,0
9399,06,018000,079,7460,9999,4,9,11,10,Arroyo Grande,36,36,6564373,0,0,0,0,0,0,0,0,0,32,32,5873558,0,0,0,0,0,0,0,0,0
9399,06,019000,037,4472,4480,4,9,12,12,Artesia,2,2,286190,0,0,0,1,4,240000,0,0,0,2,2,286190,0,0,0,1,4,240000,0,0,0
