Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2007,02,209000,100,    ,  ,  ,2392 ,999,99999, , ,99827      ,4,9,12,Haines borough,11,11,1635000,1,2,150000,0,0,0,0,0,0,11,11,1635000,1,2,150000,0,0,0,0,0,0
2007,02,221000,122,1370,33140 ,38460 ,3946 ,999,99999, , ,99603      ,4,9,12,Homer,41,41,6235100,3,6,700000,2,7,250000,1,9,2231600,41,41,6235100,3,6,700000,2,7,250000,1,9,2231600
2007,02,233000,170,1410,33800 ,47440 ,1202 ,999,11260, , ,996940027  ,4,9,0,Houston,29,29,3190000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,02,253000,110,    ,  ,  ,30711 ,999,99999, , ,99801      ,4,9,12,Juneau Borough,57,57,13987714,4,8,1238527,2,6,1217783,0,0,0,57,57,13987714,4,8,1238527,2,6,1217783,0,0,0
2007,02,277000,122,1630,38420 ,38460 ,6942 ,999,99999, , ,99611      ,4,9,12,Kenai,27,27,5408000,1,2,81000,0,0,0,0,0,0,27,27,5408000,1,2,81000,0,0,0,0,0,0
2007,02,289000,130,    ,  ,  , ,999,99999, , ,99901      ,4,9,12,Ketchikan Gateway Borough,38,38,7583982,0,0,0,0,0,0,1,6,659262,38,38,7583982,0,0,0,0,0,0,1,6,659262
2007,02,297000,013,1670,39410 ,01598 ,792 ,999,99999, , ,99503      ,4,9,12,King Cove,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,02,317000,150,1750,40950 ,41200 ,6334 ,999,99999, , ,99615      ,4,9,12,Kodiak City-Kodiak Island Borough,24,24,5366559,0,0,0,0,0,0,0,0,0,24,24,5366559,0,0,0,0,0,0,0,0,0
2007,02,329000,188,1800,41830 ,56270 ,3082 ,999,99999, , ,99752      ,4,9,0,Kotzebue,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,02,409000,290,2330,54150 ,46060 ,100 ,999,99999, , ,99691      ,4,9,0,Nikolai,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,02,413000,180,2370,54920 ,54970 ,3505 ,999,99999, , ,99762      ,4,9,12,Nome,11,11,1908026,0,0,0,0,0,0,0,0,0,11,11,1908026,0,0,0,0,0,0,0,0,0
2007,02,425000,090,2410,55910 ,24450 ,1570 ,999,21820, , ,99705      ,4,9,12,North Pole,12,12,2245824,0,0,0,0,0,0,0,0,0,12,12,2245824,0,0,0,0,0,0,0,0,0
2007,02,429000,185,    ,  ,  , ,999,99999, , ,997230069  ,4,9,11,North Slope Borough,3,3,558954,0,0,0,0,0,0,0,0,0,3,3,558954,0,0,0,0,0,0,0,0,0
2007,02,457000,170,2510,58660 ,47440 ,4533 ,999,11260, , ,996456748  ,4,9,12,Palmer,13,13,1938350,2,4,448800,0,0,0,1,31,2693280,13,13,1938350,2,4,448800,0,0,0,1,31,2693280
2007,02,461000,232,2550,59650 ,33390 ,163 ,999,99999, , ,99832      ,4,9,12,Pelican,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,02,465000,280,2585,60310 ,86447 ,3224 ,999,99999, , ,99833      ,4,9,12,Petersburg,7,7,744014,0,0,0,0,0,0,0,0,0,7,7,744014,0,0,0,0,0,0,0,0,0
2007,02,505000,013,2900,67020 ,01598 ,952 ,999,99999, , ,99661      ,4,9,12,Sand Point,0,0,0,0,0,0,3,12,2423244,0,0,0,0,0,0,0,0,0,3,12,2423244,0,0,0
2007,02,525000,122,2950,68340 ,38460 ,286 ,999,99999, , ,99663      ,4,9,12,Seldovia,3,3,385000,0,0,0,0,0,0,0,0,0,3,3,385000,0,0,0,0,0,0,0,0,0
2007,02,529000,122,2960,68560 ,68610 ,2830 ,999,99999, , ,99664      ,4,9,12,Seward,2,2,252354,0,0,0,0,0,0,0,0,0,2,2,252354,0,0,0,0,0,0,0,0,0
2007,02,557000,220,    ,  ,  , ,999,99999, , ,99835      ,4,9,12,Sitka Borough,23,23,6106665,7,14,3184774,1,4,335524,0,0,0,23,23,6106665,7,14,3184774,1,4,335524,0,0,0
2007,02,561000,232,3050,70760 ,70810 ,862 ,999,99999, , ,99840      ,4,9,12,Skagway,4,4,322500,0,0,0,0,0,0,0,0,0,4,4,322500,0,0,0,0,0,0,0,0,0
2007,02,565000,122,3070,71640 ,38460 ,3759 ,999,99999, , ,99669      ,4,9,12,Soldotna,27,27,5393354,0,0,0,0,0,0,2,18,1464171,27,27,5393354,0,0,0,0,0,0,2,18,1464171
2007,02,581000,016,2880,66470 ,01615 ,532 ,999,99999, , ,99660      ,4,9,0,St. Paul,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,02,597000,232,3290,76260 ,33390 ,104 ,999,99999, , ,99841      ,4,9,12,Tenakee Springs,1,1,202573,0,0,0,0,0,0,0,0,0,1,1,202573,0,0,0,0,0,0,0,0,0
2007,02,625000,016,3430,80770 ,01615 ,4283 ,999,99999, , ,99685      ,4,9,0,Unalaska,7,7,686990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,02,633000,261,3470,82200 ,14420 ,4036 ,999,99999, , ,99686      ,4,9,12,Valdez,21,21,2703600,0,0,0,0,0,0,0,0,0,21,21,2703600,0,0,0,0,0,0,0,0,0
2007,02,645000,170,3520,83080 ,47440 ,5469 ,999,11260, , ,99654      ,4,9,12,Wasilla,28,28,5590765,2,4,506608,2,8,920532,3,18,1942974,28,28,5590765,2,4,506608,2,8,920532,3,18,1942974
2007,02,653000,261,3550,84510 ,14420 ,182 ,999,99999, , ,99693      ,4,9,12,Whittier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,02,657000,280,3590,86380 ,86447 ,2308 ,999,99999, , ,99929      ,4,9,12,Wrangell,6,6,1347000,0,0,0,0,0,0,0,0,0,6,6,1347000,0,0,0,0,0,0,0,0,0
2007,02,661000,282,3610,86490 ,86498 ,680 ,999,99999, , ,99689      ,4,9,12,City and Borough of Yakutat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,04,001000,001,    ,  ,  , ,999,99999, , ,85936      ,4,8,12,Apache County Unincorporated Area,113,113,20048547,0,0,0,0,0,0,0,0,0,113,113,20048547,0,0,0,0,0,0,0,0,0
2007,04,009000,021,0007,02830 ,92346 ,31814 ,999,38060,2, ,852192899  ,4,8,12,Apache Junction,143,143,18291750,0,0,0,2,8,594247,0,0,0,143,143,18291750,0,0,0,2,8,594247,0,0,0
2007,04,013000,013,0013,04720 ,92601 ,35883 ,999,38060, , ,85323      ,4,8,12,Avondale,698,698,128390430,0,0,0,0,0,0,1,68,2864868,698,698,128390430,0,0,0,0,0,0,1,68,2864868
2007,04,017000,003,0020,05770 ,90255 ,4711 ,999,99999, , ,85602      ,4,8,12,Benson,25,25,5139213,0,0,0,0,0,0,0,0,0,25,25,5139213,0,0,0,0,0,0,0,0,0
2007,04,021000,003,0023,06260 ,90306 ,6090 ,999,99999, , ,85603      ,4,8,12,Bisbee,8,8,617830,0,0,0,0,0,0,0,0,0,8,8,617830,0,0,0,0,0,0,0,0,0
2007,04,025000,013,0030,07940 ,91377 ,6537 ,999,38060, , ,85326      ,4,8,0,Buckeye town,17,17,1521126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,04,029000,015,0031,08220 ,91938 ,33769 ,999,29420, , ,86442      ,4,8,12,Bullhead City,252,252,26602315,1,2,103602,0,0,0,0,0,0,252,252,26602315,1,2,103602,0,0,0,0,0,0
2007,04,033000,025,0036,09690 ,93621 ,9451 ,999,39140, , ,86322      ,4,8,12,Camp Verde town,31,31,6104779,0,0,0,0,0,0,0,0,0,31,31,6104779,0,0,0,0,0,0,0,0,0
2007,04,037000,013,0039,10180 ,93468 ,2927 ,999,38060, , ,85377      ,4,8,12,Carefree town,16,16,8995644,0,0,0,0,0,0,0,0,0,16,16,8995644,0,0,0,0,0,0,0,0,0
2007,04,041000,021,0040,10530 ,90510 ,25224 ,999,38060, , ,85222      ,4,8,12,Casa Grande,1062,1062,152637622,0,0,0,0,0,0,0,0,0,1062,1062,152637622,0,0,0,0,0,0,0,0,0
2007,04,045000,013,0044,11300 ,90867 ,3728 ,999,38060, , ,85331      ,4,8,12,Cave Creek town,169,169,69037153,1,2,1070980,0,0,0,0,0,0,169,169,69037153,1,2,1070980,0,0,0,0,0,0
2007,04,049000,013,0050,12000 ,90561 ,176581 ,999,38060, , ,85225      ,4,8,12,Chandler,1002,1002,206319673,0,0,0,33,102,10341456,21,133,15653137,1002,1002,206319673,0,0,0,33,102,10341456,21,133,15653137
2007,04,053000,025,0053,12840 ,92754 ,7835 ,999,39140, , ,86323      ,4,8,12,Chino Valley town,102,102,15801584,0,0,0,0,0,0,0,0,0,102,102,15801584,0,0,0,0,0,0,0,0,0
2007,04,057000,025,0058,13890 ,92193 ,3422 ,999,39140, , ,863240308  ,4,8,12,Clarkdale town,35,35,8526000,0,0,0,0,0,0,0,0,0,35,35,8526000,0,0,0,0,0,0,0,0,0
2007,04,061000,011,0062,14380 ,90663 ,2596 ,999,99999, , ,85533      ,4,8,12,Clifton town,42,42,8508057,0,0,0,0,0,0,0,0,0,42,42,8508057,0,0,0,0,0,0,0,0,0
2007,04,065000,003,    ,  ,  , ,999,99999, , ,85603      ,4,8,12,Cochise County Unincorporated Area,219,219,32321322,0,0,0,0,0,0,0,0,0,219,219,32321322,0,0,0,0,0,0,0,0,0
2007,04,069000,005,    ,  ,  , ,999,22380, , ,860019331  ,4,8,12,Coconino County Unincorporated Area,259,259,56805977,0,0,0,0,0,0,0,0,0,259,259,56805977,0,0,0,0,0,0,0,0,0
2007,04,073000,015,0063,14870 ,92244 ,3334 ,999,29420, , ,86021      ,4,8,12,Colorado City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,04,077000,021,0067,15500 ,90816 ,7786 ,999,38060, , ,85228      ,4,8,12,Coolidge,209,209,23145265,1,2,215982,0,0,0,0,0,0,209,209,23145265,1,2,215982,0,0,0,0,0,0
2007,04,081000,025,0073,16410 ,92193 ,9179 ,999,39140, , ,86326      ,4,8,12,Cottonwood,52,52,7135044,0,0,0,4,12,1424013,0,0,0,52,52,7135044,0,0,0,4,12,1424013,0,0,0
2007,04,083000,025,0077,19145 ,91734 ,6295 ,999,39140, , ,86329      ,4,8,12,Dewey-Humboldt town,28,28,4960413,0,0,0,0,0,0,0,0,0,28,28,4960413,0,0,0,0,0,0,0,0,0
2007,04,085000,003,0080,20050 ,90969 ,14312 ,999,99999, , ,85607      ,4,8,12,Douglas,37,37,4582843,0,0,0,0,0,0,0,0,0,37,37,4582843,0,0,0,0,0,0,0,0,0
2007,04,089000,011,0085,20750 ,91020 ,812 ,999,99999, , ,85534      ,4,8,12,Duncan town,16,16,468590,0,0,0,0,0,0,0,0,0,16,16,468590,0,0,0,0,0,0,0,0,0
2007,04,093000,001,0090,20960 ,91071 ,4033 ,999,99999, , ,85925      ,4,8,12,Eagar town,35,35,7422131,0,0,0,0,0,0,0,0,0,35,35,7422131,0,0,0,0,0,0,0,0,0
2007,04,097000,013,0100,22220 ,92601 ,7609 ,999,38060, , ,85335      ,4,8,12,El Mirage,18,18,2545817,0,0,0,0,0,0,0,0,0,18,18,2545817,0,0,0,0,0,0,0,0,0
2007,04,101000,021,0105,22360 ,91173 ,10375 ,999,38060, , ,852312517  ,4,8,0,Eloy,156,156,17651992,3,6,393468,3,12,725172,6,30,2162754,0,0,0,0,0,0,0,0,0,0,0,0
2007,04,105000,005,0115,23620 ,90714 ,52894 ,999,22380, ,1,86001      ,4,8,12,Flagstaff,174,174,38746452,1,2,166044,0,0,0,0,0,0,174,174,38746452,1,2,166044,0,0,0,0,0,0
2007,04,109000,021,0120,23760 ,91224 ,17054 ,999,38060, , ,85232      ,4,8,12,Florence town,411,411,46189715,0,0,0,0,0,0,0,0,0,411,411,46189715,0,0,0,0,0,0,0,0,0
2007,04,113000,013,0124,25300 ,92601 ,20235 ,999,38060, , ,85268      ,4,8,12,Fountain Hills town,82,82,39561129,0,0,0,0,0,0,0,0,0,82,82,39561129,0,0,0,0,0,0,0,0,0
2007,04,117000,005,0125,25720 ,91836 ,1036 ,999,22380, , ,86022      ,4,8,12,Fredonia town,14,14,1166000,0,0,0,0,0,0,0,0,0,14,14,1166000,0,0,0,0,0,0,0,0,0
2007,04,121000,013,0129,27050 ,91377 ,1980 ,999,38060, , ,85337      ,4,8,12,Gila Bend town,6,6,745000,0,0,0,0,0,0,0,0,0,6,6,745000,0,0,0,0,0,0,0,0,0
2007,04,125000,007,    ,  ,  , ,999,99999,2, ,85541      ,4,8,12,Gila County Unincorporated Area,100,100,16392166,0,0,0,0,0,0,0,0,0,100,100,16392166,0,0,0,0,0,0,0,0,0
2007,04,129000,013,0135,27400 ,92601 ,109697 ,999,38060, , ,85296      ,4,8,12,Gilbert town,2891,2891,457150436,15,30,3169494,15,45,4659070,16,397,35906171,2891,2891,457150436,15,30,3169494,15,45,4659070,16,397,35906171
2007,04,133000,013,0140,27820 ,92601 ,218812 ,999,38060, , ,85301      ,4,8,12,Glendale,298,298,51892898,1,2,305626,7,25,3243405,6,48,6967261,298,298,51892898,1,2,305626,7,25,3243405,6,48,6967261
2007,04,137000,007,0145,28030 ,91495 ,7486 ,999,99999, , ,85501      ,4,8,12,Globe,13,13,1801094,1,2,145792,0,0,0,8,64,3813693,13,13,1801094,1,2,145792,0,0,0,8,64,3813693
2007,04,141000,013,0150,28380 ,91377 ,18911 ,999,38060, , ,85338      ,4,8,12,Goodyear,989,989,195282341,9,18,2114598,49,151,17145391,68,1049,116706635,989,989,195282341,9,18,2114598,49,151,17145391,68,1049,116706635
2007,04,145000,009,    ,  ,  , ,999,99999, , ,85546      ,4,8,12,Graham County Unincorporated Area,150,150,24043321,0,0,0,0,0,0,0,0,0,150,150,24043321,0,0,0,0,0,0,0,0,0
2007,04,149000,011,    ,  ,  , ,999,99999, , ,85533      ,4,8,12,Greenlee County Unincorporated Area,4,4,464000,0,0,0,0,0,0,0,0,0,4,4,464000,0,0,0,0,0,0,0,0,0
2007,04,153000,013,0158,30270 ,92601 ,5228 ,999,38060, , ,85283      ,4,8,12,Guadalupe town,25,25,4982000,0,0,0,0,0,0,0,0,0,25,25,4982000,0,0,0,0,0,0,0,0,0
2007,04,157000,007,0160,32020 ,93927 ,892 ,999,99999,2, ,85235      ,4,8,12,Hayden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,04,165000,017,0165,33280 ,91989 ,4917 ,999,99999, , ,86025      ,4,8,12,Holbrook,7,7,356466,0,0,0,0,0,0,0,0,0,7,7,356466,0,0,0,0,0,0,0,0,0
2007,04,169000,003,0170,34120 ,93182 ,1751 ,999,99999, , ,85616      ,4,8,12,Huachuca City town,3,3,272395,0,0,0,0,0,0,0,0,0,3,3,272395,0,0,0,0,0,0,0,0,0
2007,04,173000,025,0173,36290 ,92193 ,329 ,999,39140, , ,86331      ,4,8,0,Jerome town,3,3,450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,04,181000,015,0185,37620 ,91887 ,20069 ,999,29420, ,1,86401      ,4,8,12,Kingman,182,182,29634934,2,4,488740,3,9,433631,0,0,0,182,182,29634934,2,4,488740,3,9,433631,0,0,0
2007,04,185000,012,    ,  ,  , ,999,99999, , ,85344      ,4,8,12,La Paz County Unincorporated Area,47,47,4907989,0,0,0,1,4,1800000,0,0,0,47,47,4907989,0,0,0,1,4,1800000,0,0,0
2007,04,189000,015,0188,39370 ,91938 ,41938 ,999,29420, ,1,86403      ,4,8,12,Lake Havasu City,231,231,45817718,7,14,1538218,4,13,1173183,7,46,2579448,231,231,45817718,7,14,1538218,4,13,1173183,7,46,2579448
2007,04,193000,013,0196,41330 ,92601 ,3810 ,999,38060, , ,85340      ,4,8,12,Litchfield Park,35,35,10810147,0,0,0,0,0,0,0,0,0,35,35,10810147,0,0,0,0,0,0,0,0,0
2007,04,201000,019,0210,44270 ,93570 ,13556 ,999,46060, , ,85653      ,4,8,12,Marana town,579,579,102086541,0,0,0,0,0,0,0,0,0,579,579,102086541,0,0,0,0,0,0,0,0,0
2007,04,205000,013,    ,  ,  , ,999,38060, , ,85008      ,4,8,12,Maricopa County Unincorporated Area,2096,2096,504540516,0,0,0,0,0,0,0,0,0,2096,2096,504540516,0,0,0,0,0,0,0,0,0
2007,04,205100,021,0212,44410 ,90510 ,1040 ,999,38060, , ,85239      ,4,8,12,Maricopa,2535,2535,405166363,0,0,0,0,0,0,0,0,0,2535,2535,405166363,0,0,0,0,0,0,0,0,0
2007,04,209000,013,0215,46000 ,92601 ,396375 ,999,38060, ,1,852111466  ,4,8,12,Mesa,1039,1039,275187397,0,0,0,0,0,0,0,0,0,1039,1039,275187397,0,0,0,0,0,0,0,0,0
2007,04,213000,007,0220,46350 ,91495 ,1936 ,999,99999, , ,85539      ,4,8,0,Miami town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,04,217000,015,    ,  ,  , ,999,29420, , ,864027000  ,4,8,11,Mohave County Unincorporated Area,462,462,90174206,4,8,933169,0,0,0,0,0,0,420,420,82461718,3,6,697985,0,0,0,0,0,0
2007,04,221000,017,    ,  ,  , ,999,99999, , ,85901      ,4,8,10,Navajo County Unincorporated Area,385,385,51674993,0,0,0,1,4,387223,1,6,700762,352,352,46954264,0,0,0,1,4,387223,1,6,700762
2007,04,225000,023,0235,49640 ,92295 ,20878 ,999,99999, , ,85621      ,4,8,12,Nogales,8,8,2330494,0,0,0,3,9,459485,3,24,1300000,8,8,2330494,0,0,0,3,9,459485,3,24,1300000
2007,04,229000,019,0238,51600 ,93570 ,29700 ,999,46060, , ,85737      ,4,8,12,Oro Valley town,334,334,83308747,0,0,0,0,0,0,0,0,0,334,334,83308747,0,0,0,0,0,0,0,0,0
2007,04,233000,005,0240,51810 ,93519 ,6809 ,999,22380, , ,86040      ,4,8,12,Page,12,12,2305482,0,0,0,0,0,0,0,0,0,12,12,2305482,0,0,0,0,0,0,0,0,0
2007,04,237000,013,0242,52930 ,92601 ,13664 ,999,38060, , ,85253      ,4,8,12,Paradise Valley town,92,92,134280348,0,0,0,0,0,0,0,0,0,92,92,134280348,0,0,0,0,0,0,0,0,0
2007,04,241000,012,0245,53070 ,92480 ,3140 ,999,99999, , ,85344      ,4,8,12,Parker town,1,1,105897,0,0,0,1,4,204076,0,0,0,1,1,105897,0,0,0,1,4,204076,0,0,0
2007,04,245000,023,0250,53490 ,92550 ,881 ,999,99999, , ,85624      ,4,8,12,Patagonia town,4,4,309000,0,0,0,0,0,0,0,0,0,4,4,309000,0,0,0,0,0,0,0,0,0
2007,04,249000,007,0252,53700 ,92570 ,13620 ,999,99999, , ,85541      ,4,8,12,Payson town,96,96,29025135,4,8,1037080,1,4,392477,1,6,699593,96,96,29025135,4,8,1037080,1,4,392477,1,6,699593
2007,04,253000,013,0255,54050 ,93774 ,108364 ,999,38060,2, ,85345      ,4,8,12,Peoria,1148,1148,142249473,8,16,1169949,0,0,0,40,835,47599281,1148,1148,142249473,8,16,1169949,0,0,0,40,835,47599281
2007,04,257000,013,0260,55000 ,92601 ,1321045 ,999,38060, ,1,85003      ,4,8,12,Phoenix,6560,6560,1175504434,6,12,1519824,167,550,60930761,288,5407,548934045,6560,6560,1175504434,6,12,1519824,167,550,60930761,288,5407,548934045
2007,04,261000,019,    ,  ,  , ,999,46060, , ,85701      ,4,8,10,Pima County Unincorporated Area,1795,1795,369236625,0,0,0,10,40,3144722,15,261,15171293,1373,1373,286308162,0,0,0,9,36,2790000,14,256,14851677
2007,04,265000,009,0265,55560 ,92652 ,1989 ,999,99999, , ,85543      ,4,8,12,Pima town,22,22,4665500,0,0,0,0,0,0,0,0,0,22,22,4665500,0,0,0,0,0,0,0,0,0
2007,04,269000,021,    ,  ,  , ,999,38060,2, ,85232      ,4,8,12,Pinal County Unincorporated Area,4240,4240,514657349,2,4,224000,5,20,1552000,0,0,0,4240,4240,514657349,2,4,224000,5,20,1552000,0,0,0
2007,04,273000,017,0269,55980 ,93213 ,3582 ,999,99999, , ,85929      ,4,8,12,Pinetop-Lakeside town,29,29,10107000,1,2,392000,0,0,0,0,0,0,29,29,10107000,1,2,392000,0,0,0,0,0,0
2007,04,277000,025,0280,57380 ,92754 ,33938 ,999,39140, ,1,86301      ,4,8,12,Prescott,217,217,53368322,8,16,1733989,0,0,0,0,0,0,217,217,53368322,8,16,1733989,0,0,0,0,0,0
2007,04,281000,025,0282,57450 ,92193 ,23535 ,999,39140, , ,863142275  ,4,8,12,Prescott Valley town,321,321,61355604,2,4,479572,0,0,0,0,0,0,321,321,61355604,2,4,479572,0,0,0,0,0,0
2007,04,285000,012,0283,58010 ,92480 ,3354 ,999,99999, , ,85346      ,4,8,12,Quartzsite town,17,17,3719806,0,0,0,0,0,0,0,0,0,17,17,3719806,0,0,0,0,0,0,0,0,0
2007,04,289000,013,0284,58150 ,90561 ,4316 ,999,38060,2, ,852429311  ,4,8,12,Queen Creek town,531,531,119690586,0,0,0,0,0,0,0,0,0,531,531,119690586,0,0,0,0,0,0,0,0,0
2007,04,293000,009,0298,62000 ,92907 ,9232 ,999,99999, , ,85546      ,4,8,12,Safford,198,198,20550124,1,2,140000,0,0,0,0,0,0,198,198,20550124,1,2,140000,0,0,0,0,0,0
2007,04,294000,019,0303,62140 ,90153 ,3242 ,999,46060, , ,85629      ,4,8,12,Sahuarita town,848,848,134006269,0,0,0,0,0,0,0,0,0,848,848,134006269,0,0,0,0,0,0,0,0,0
2007,04,297000,027,0321,63470 ,93264 ,15322 ,999,49740, , ,85349      ,4,8,12,San Luis,215,215,23788929,0,0,0,0,0,0,0,0,0,215,215,23788929,0,0,0,0,0,0,0,0,0
2007,04,301000,023,    ,  ,  , ,999,99999, , ,85621      ,4,8,12,Santa Cruz County Unincorporated Area,352,352,69111786,1,2,220230,1,3,162819,0,0,0,352,352,69111786,1,2,220230,1,3,162819,0,0,0
2007,04,305000,013,0327,65000 ,93468 ,202705 ,999,38060, ,1,85251      ,4,8,12,Scottsdale,689,689,399625725,0,0,0,21,80,20480602,16,324,63524797,689,689,399625725,0,0,0,21,80,20480602,16,324,63524797
2007,04,313000,025,0331,65350 ,93621 ,10192 ,999,39140,2, ,86336      ,4,8,12,Sedona,63,63,10559273,1,2,81260,1,4,184356,0,0,0,63,63,10559273,1,2,81260,1,4,184356,0,0,0
2007,04,317000,017,0337,66470 ,93213 ,7695 ,999,99999, , ,85901      ,4,8,12,Show Low,262,262,54233069,0,0,0,0,0,0,15,104,6795765,262,262,54233069,0,0,0,0,0,0,15,104,6795765
2007,04,321000,003,0338,66820 ,90306 ,37775 ,999,99999, , ,85635      ,4,8,12,Sierra Vista,178,178,26049322,0,0,0,0,0,0,0,0,0,178,178,26049322,0,0,0,0,0,0,0,0,0
2007,04,325000,017,0341,67800 ,93213 ,4460 ,999,99999, , ,85937      ,4,8,12,Snowflake town,65,65,18279584,0,0,0,0,0,0,8,60,5147787,65,65,18279584,0,0,0,0,0,0,8,60,5147787
2007,04,329000,027,0342,68080 ,93264 ,7266 ,999,49740, , ,85350      ,4,8,12,Somerton,242,242,19686142,1,2,72152,0,0,0,1,45,1551483,242,242,19686142,1,2,72152,0,0,0,1,45,1551483
2007,04,333000,019,0344,68850 ,93570 ,5490 ,999,46060, , ,85725      ,4,8,5,South Tucson,11,11,803125,0,0,0,0,0,0,0,0,0,6,6,350000,0,0,0,0,0,0,0,0,0
2007,04,337000,001,0345,68990 ,91071 ,1972 ,999,99999, , ,859385220  ,4,8,12,Springerville town,9,9,1268000,0,0,0,0,0,0,0,0,0,9,9,1268000,0,0,0,0,0,0,0,0,0
2007,04,341000,001,0314,62350 ,92958 ,3269 ,999,99999, , ,85936      ,4,8,12,St. Johns,13,13,2000000,0,0,0,0,0,0,0,0,0,13,13,2000000,0,0,0,0,0,0,0,0,0
