Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,CMSA,Code,Code,Code,Months Rep,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value

8799,02,000500,020,0380,9999,4,9,12,12,Anchorage Borough. . . . . . . . .,178,178,23621436,3,6,239892,1,3,175174,0,0,0,178,178,23621436,3,6,239892,1,3,175174,0,0,0
8799,02,001000,261,9999,9999,4,9,12,12,Cordova. . . . . . . . . . . . . .,4,4,348890,0,0,0,0,0,0,0,0,0,4,4,348890,0,0,0,0,0,0,0,0,0
8799,02,002000,090,9999,9999,4,9,6,6,FairbanKS. . . . . . . . . . . . .,47,47,3389487,17,34,3578016,34,120,9094031,0,0,0,14,14,1453674,16,32,3454743,27,98,8149916,0,0,0
8799,02,002100,090,9999,9999,4,9,12,12,Fairbanks North Star Boro Uninc. .,44,44,2069533,0,0,0,0,0,0,2,142,7000000,44,44,2069533,0,0,0,0,0,0,2,142,7000000
8799,02,002300,110,9999,9999,4,9,7,7,Juneau Borough . . . . . . . . . .,18,18,1912404,0,0,0,0,0,0,0,0,0,6,6,770073,0,0,0,0,0,0,0,0,0
8799,02,002400,100,9999,9999,4,9,12,12,Haines . . . . . . . . . . . . . .,6,6,453608,0,0,0,0,0,0,0,0,0,6,6,453608,0,0,0,0,0,0,0,0,0
8799,02,002600,122,9999,9999,4,9,12,12,Homer (N). . . . . . . . . . . . .,9,9,718000,0,0,0,0,0,0,0,0,0,9,9,718000,0,0,0,0,0,0,0,0,0
8799,02,002800,150,9999,9999,4,9,12,12,Kodiak . . . . . . . . . . . . . .,5,5,672025,0,0,0,0,0,0,0,0,0,5,5,672025,0,0,0,0,0,0,0,0,0
8799,02,003200,122,9999,9999,4,9,12,12,Kenai. . . . . . . . . . . . . . .,15,15,1189000,0,0,0,0,0,0,0,0,0,15,15,1189000,0,0,0,0,0,0,0,0,0
8799,02,003500,130,9999,9999,4,9,5,5,Ketchikan. . . . . . . . . . . . .,6,6,502185,1,2,93602,0,0,0,1,5,280833,1,1,91000,1,2,93602,0,0,0,0,0,0
8799,02,003700,130,9999,9999,4,9,12,12,Ketchikan Gateway Boro. Uninc. Are,38,38,2469582,1,2,93602,0,0,0,0,0,0,38,38,2469582,1,2,93602,0,0,0,0,0,0
8799,02,004000,150,9999,9999,4,9,12,12,Kodiak Island Borough Uninc. Area.,25,25,3245360,1,2,68878,1,4,205000,0,0,0,25,25,3245360,1,2,68878,1,4,205000,0,0,0
8799,02,004300,090,9999,9999,4,9,12,12,North Pole (N) . . . . . . . . . .,1,1,47000,0,0,0,0,0,0,0,0,0,1,1,47000,0,0,0,0,0,0,0,0,0
8799,02,004500,170,9999,9999,4,9,12,12,Palmer . . . . . . . . . . . . . .,1,1,24500,0,0,0,0,0,0,0,0,0,1,1,24500,0,0,0,0,0,0,0,0,0
8799,02,004700,280,9999,9999,4,9,12,12,Petersburg . . . . . . . . . . . .,8,8,611235,0,0,0,0,0,0,0,0,0,8,8,611235,0,0,0,0,0,0,0,0,0
8799,02,005000,122,9999,9999,4,9,12,12,Seldovia . . . . . . . . . . . . .,3,3,173738,0,0,0,0,0,0,0,0,0,3,3,173738,0,0,0,0,0,0,0,0,0
8799,02,005500,122,9999,9999,4,9,12,12,Seward . . . . . . . . . . . . . .,0,0,0,1,2,51000,0,0,0,0,0,0,0,0,0,1,2,51000,0,0,0,0,0,0
8799,02,006000,220,9999,9999,4,9,12,12,Sitka Borough. . . . . . . . . . .,25,25,2395033,5,10,567936,0,0,0,0,0,0,25,25,2395033,5,10,567936,0,0,0,0,0,0
8799,02,006100,231,9999,9999,4,9,12,12,Skagway. . . . . . . . . . . . . .,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
8799,02,006200,122,9999,9999,4,9,11,11,Soldotna . . . . . . . . . . . . .,5,5,399100,0,0,0,0,0,0,0,0,0,5,5,399100,0,0,0,0,0,0,0,0,0
8799,02,006500,261,9999,9999,4,9,12,12,Valdez . . . . . . . . . . . . . .,3,3,493960,0,0,0,0,0,0,0,0,0,3,3,493960,0,0,0,0,0,0,0,0,0
8799,02,007000,280,9999,9999,4,9,12,12,Wrangell . . . . . . . . . . . . .,7,7,444000,0,0,0,0,0,0,0,0,0,7,7,444000,0,0,0,0,0,0,0,0,0
8799,04,000200,001,9999,9999,4,8,12,12,Apache Co. Uninc. Area . . . . . .,51,51,3143345,0,0,0,0,0,0,0,0,0,51,51,3143345,0,0,0,0,0,0,0,0,0
8799,04,000300,021,9999,9999,4,8,12,12,Apache Junction. . . . . . . . . .,72,72,4202686,0,0,0,3,12,333179,3,56,1543313,72,72,4202686,0,0,0,3,12,333179,3,56,1543313
8799,04,000500,013,6200,9999,4,8,12,12,Avondale . . . . . . . . . . . . .,201,201,12588600,0,0,0,1,4,72000,0,0,0,201,201,12588600,0,0,0,1,4,72000,0,0,0
8799,04,000700,003,9999,9999,4,8,12,12,Benson . . . . . . . . . . . . . .,5,5,235449,0,0,0,0,0,0,3,31,822000,5,5,235449,0,0,0,0,0,0,3,31,822000
8799,04,001100,003,9999,9999,4,8,12,12,Bisbee . . . . . . . . . . . . . .,15,15,297000,0,0,0,0,0,0,0,0,0,15,15,297000,0,0,0,0,0,0,0,0,0
8799,04,001500,013,6200,9999,4,8,12,12,Buckeye Town . . . . . . . . . . .,1,1,42000,0,0,0,0,0,0,0,0,0,1,1,42000,0,0,0,0,0,0,0,0,0
8799,04,001600,025,9999,9999,4,8,2,2,Camp Verde Town. . . . . . . . . .,4,4,175000,0,0,0,0,0,0,0,0,0,4,4,175000,0,0,0,0,0,0,0,0,0
8799,04,001700,015,9999,9999,4,8,12,12,Bullhead . . . . . . . . . . . . .,204,204,12318533,1,2,98420,0,0,0,0,0,0,204,204,12318533,1,2,98420,0,0,0,0,0,0
8799,04,001800,013,6200,9999,4,8,12,12,Carefree Town. . . . . . . . . . .,41,41,9578198,0,0,0,8,25,2817091,1,5,435348,41,41,9578198,0,0,0,8,25,2817091,1,5,435348
8799,04,002000,021,9999,9999,4,8,12,12,Casa Grande. . . . . . . . . . . .,145,145,9764700,0,0,0,0,0,0,0,0,0,145,145,9764700,0,0,0,0,0,0,0,0,0
8799,04,002200,013,6200,9999,4,8,0,0,Cave Creek Town. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,04,002500,013,6200,9999,4,8,12,12,Chandler . . . . . . . . . . . . .,1099,1099,71952244,0,0,0,2,7,185612,37,386,11562648,1099,1099,71952244,0,0,0,2,7,185612,37,386,11562648
8799,04,002600,025,9999,9999,4,8,12,12,Chino Valley Town. . . . . . . . .,100,100,4590000,0,0,0,0,0,0,0,0,0,100,100,4590000,0,0,0,0,0,0,0,0,0
8799,04,002700,025,9999,9999,4,8,12,12,Clarkdale Town . . . . . . . . . .,24,24,1416000,2,4,110000,6,22,335000,0,0,0,24,24,1416000,2,4,110000,6,22,335000,0,0,0
8799,04,003300,003,9999,9999,4,8,12,12,Cochise Co. Uninc. Area. . . . . .,329,329,17417007,0,0,0,0,0,0,0,0,0,329,329,17417007,0,0,0,0,0,0,0,0,0
8799,04,003400,005,9999,9999,4,8,12,12,Coconino Co. Uninc. Area . . . . .,328,328,23942798,0,0,0,0,0,0,0,0,0,328,328,23942798,0,0,0,0,0,0,0,0,0
8799,04,003450,015,9999,9999,4,8,8,8,Colorado City Town . . . . . . . .,6,6,479001,0,0,0,0,0,0,0,0,0,6,6,479001,0,0,0,0,0,0,0,0,0
8799,04,003500,021,9999,9999,4,8,12,12,Coolidge . . . . . . . . . . . . .,2,2,27500,0,0,0,0,0,0,1,24,366000,2,2,27500,0,0,0,0,0,0,1,24,366000
8799,04,003700,025,9999,9999,4,8,12,12,Cottonwood . . . . . . . . . . . .,30,30,1710008,2,4,83185,0,0,0,1,31,747313,30,30,1710008,2,4,83185,0,0,0,1,31,747313
8799,04,004000,003,9999,9999,4,8,12,12,Douglas. . . . . . . . . . . . . .,22,22,1653780,0,0,0,1,4,148000,0,0,0,22,22,1653780,0,0,0,1,4,148000,0,0,0
8799,04,004100,011,9999,9999,4,8,12,12,Duncan Town. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,04,004200,001,9999,9999,4,8,12,12,Eagar Town . . . . . . . . . . . .,20,20,942393,0,0,0,0,0,0,0,0,0,20,20,942393,0,0,0,0,0,0,0,0,0
8799,04,004400,013,6200,9999,4,8,12,12,El Mirage Town . . . . . . . . . .,5,5,301940,0,0,0,0,0,0,0,0,0,5,5,301940,0,0,0,0,0,0,0,0,0
8799,04,004500,021,9999,9999,4,8,12,12,Eloy . . . . . . . . . . . . . . .,5,5,430303,0,0,0,1,3,70245,0,0,0,5,5,430303,0,0,0,1,3,70245,0,0,0
8799,04,005000,005,9999,9999,4,8,11,11,Flagstaff. . . . . . . . . . . . .,278,278,22865236,12,24,958157,0,0,0,36,462,12489070,264,264,21845008,11,22,869200,0,0,0,36,462,12489070
8799,04,005500,021,9999,9999,4,8,12,12,Florence Town. . . . . . . . . . .,3,3,165000,0,0,0,1,4,104450,8,46,845550,3,3,165000,0,0,0,1,4,104450,8,46,845550
8799,04,005600,005,9999,9999,4,8,12,12,Fredonia Town. . . . . . . . . . .,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
8799,04,005800,007,9999,9999,4,8,12,12,Gila Bal. of Co. # . . . . . . . .,147,147,7391943,0,0,0,0,0,0,0,0,0,147,147,7391943,0,0,0,0,0,0,0,0,0
8799,04,005900,013,6200,9999,4,8,12,12,Gila Bend Town . . . . . . . . . .,1,1,10000,0,0,0,0,0,0,0,0,0,1,1,10000,0,0,0,0,0,0,0,0,0
8799,04,006000,013,6200,9999,4,8,12,12,Gilbert Town . . . . . . . . . . .,1069,1069,92593571,20,40,1683516,0,0,0,4,30,1272276,1069,1069,92593571,20,40,1683516,0,0,0,4,30,1272276
8799,04,006500,013,6200,9999,4,8,12,12,Glendale . . . . . . . . . . . . .,1246,1246,90777785,1,2,51520,3,10,386040,10,188,5048780,1246,1246,90777785,1,2,51520,3,10,386040,10,188,5048780
8799,04,007000,007,9999,9999,4,8,12,12,Globe. . . . . . . . . . . . . . .,4,4,277091,0,0,0,0,0,0,0,0,0,4,4,277091,0,0,0,0,0,0,0,0,0
8799,04,007500,013,6200,9999,4,8,12,12,Goodyear . . . . . . . . . . . . .,10,10,570735,0,0,0,0,0,0,0,0,0,10,10,570735,0,0,0,0,0,0,0,0,0
8799,04,007600,009,9999,9999,4,8,12,12,Graham Co. Uninc. Area . . . . . .,23,23,950000,0,0,0,0,0,0,0,0,0,23,23,950000,0,0,0,0,0,0,0,0,0
8799,04,007650,011,9999,9999,4,8,0,0,Greenlee Bal. of Co. # . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,04,007675,013,6200,9999,4,8,12,12,Guadalupe Town . . . . . . . . . .,17,17,196631,1,2,32900,0,0,0,0,0,0,17,17,196631,1,2,32900,0,0,0,0,0,0
8799,04,007700,007,9999,9999,4,8,12,12,Hayden Town. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,04,007900,017,9999,9999,4,8,12,12,Holbrook . . . . . . . . . . . . .,2,2,140000,0,0,0,0,0,0,0,0,0,2,2,140000,0,0,0,0,0,0,0,0,0
8799,04,008000,003,9999,9999,4,8,12,12,Huachuca City Town . . . . . . . .,2,2,108800,0,0,0,0,0,0,0,0,0,2,2,108800,0,0,0,0,0,0,0,0,0
8799,04,008500,025,9999,9999,4,8,0,0,Jerome Town. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,04,008700,021,9999,9999,4,8,12,12,Kearny Town. . . . . . . . . . . .,1,1,10000,0,0,0,0,0,0,0,0,0,1,1,10000,0,0,0,0,0,0,0,0,0
8799,04,009000,015,9999,9999,4,8,12,12,Kingman. . . . . . . . . . . . . .,141,141,5648155,0,0,0,0,0,0,13,158,3196125,141,141,5648155,0,0,0,0,0,0,13,158,3196125
8799,04,009100,015,9999,9999,4,8,12,12,Lake Havasu City . . . . . . . . .,565,565,39633682,4,8,486225,2,8,294516,3,46,1835601,565,565,39633682,4,8,486225,2,8,294516,3,46,1835601
8799,04,009200,012,9999,9999,4,8,12,12,La Paz Co. Uninc. Area . . . . . .,16,16,907556,0,0,0,0,0,0,0,0,0,16,16,907556,0,0,0,0,0,0,0,0,0
8799,04,009350,019,8520,9999,4,8,12,12,Marana Town. . . . . . . . . . . .,6,6,386143,0,0,0,0,0,0,0,0,0,6,6,386143,0,0,0,0,0,0,0,0,0
8799,04,009500,013,6200,9999,4,8,12,12,Maricopa Co. Uninc. Area . . . . .,3440,3440,195160580,0,0,0,4,13,714573,3,36,534468,3440,3440,195160580,0,0,0,4,13,714573,3,36,534468
8799,04,010000,013,6200,9999,4,8,12,12,Mesa . . . . . . . . . . . . . . .,2394,2394,193782776,3,6,172140,35,130,5090207,111,1370,60032823,2394,2394,193782776,3,6,172140,35,130,5090207,111,1370,60032823
8799,04,010500,007,9999,9999,4,8,12,12,Miami Town . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,04,010800,015,9999,9999,4,8,12,12,Mohave Co. Uninc. Area # . . . . .,261,261,14600400,1,2,62720,2,7,182688,1,5,96192,261,261,14600400,1,2,62720,2,7,182688,1,5,96192
8799,04,010900,017,9999,9999,4,8,12,12,Navajo Bal. of Co. # . . . . . . .,259,259,15872884,0,0,0,0,0,0,0,0,0,259,259,15872884,0,0,0,0,0,0,0,0,0
8799,04,011000,023,9999,9999,4,8,12,12,Nogales. . . . . . . . . . . . . .,34,34,1635557,0,0,0,2,8,126000,0,0,0,34,34,1635557,0,0,0,2,8,126000,0,0,0
