Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
2000,19,187,2,4,Webster County                ,72,72,8684180,3,6,483000,1,4,0,0,0,0,72,72,8684180,3,6,483000,0,0,0,0,0,0
2000,19,189,2,4,Winnebago County              ,16,16,1784000,0,0,0,0,0,0,2,16,900000,16,16,1784000,0,0,0,0,0,0,2,16,900000
2000,19,191,2,4,Winneshiek County             ,60,60,8389192,1,2,300000,0,0,0,2,18,495000,59,59,8279192,1,2,300000,0,0,0,2,18,495000
2000,19,193,2,4,Woodbury County               ,186,186,24210413,7,14,825341,1,4,56160,0,0,0,170,170,22562985,7,14,825341,1,4,56160,0,0,0
2000,19,195,2,4,Worth County                  ,7,7,794519,0,0,0,0,0,0,0,0,0,5,5,574519,0,0,0,0,0,0,0,0,0
2000,19,197,2,4,Wright County                 ,12,12,1578846,0,0,0,0,0,0,0,0,0,12,12,1578846,0,0,0,0,0,0,0,0,0
2000,20,001,2,4,Allen County                  ,14,14,1215162,0,0,0,0,0,0,0,0,0,11,11,853500,0,0,0,0,0,0,0,0,0
2000,20,003,2,4,Anderson County               ,5,5,687000,0,0,0,0,0,0,0,0,0,5,5,687000,0,0,0,0,0,0,0,0,0
2000,20,005,2,4,Atchison County               ,11,11,1337442,0,0,0,0,0,0,0,0,0,11,11,1337442,0,0,0,0,0,0,0,0,0
2000,20,007,2,4,Barber County                 ,1,1,92218,0,0,0,0,0,0,0,0,0,1,1,92218,0,0,0,0,0,0,0,0,0
2000,20,009,2,4,Barton County                 ,12,12,1395535,0,0,0,0,0,0,0,0,0,12,12,1395535,0,0,0,0,0,0,0,0,0
2000,20,011,2,4,Bourbon County                ,11,11,633000,0,0,0,0,0,0,1,6,187500,0,0,0,0,0,0,0,0,0,0,0,0
2000,20,013,2,4,Brown County                  ,8,8,636000,5,10,505000,0,0,0,1,14,670000,8,8,636000,5,10,505000,0,0,0,1,14,670000
2000,20,015,2,4,Butler County                 ,379,379,52329543,6,12,554542,1,3,300000,17,128,4547000,377,377,52129543,6,12,554542,1,3,300000,17,128,4547000
2000,20,017,2,4,Chase County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,20,021,2,4,Cherokee County               ,11,11,854000,0,0,0,0,0,0,1,7,70000,6,6,675000,0,0,0,0,0,0,0,0,0
2000,20,023,2,4,Cheyenne County               ,1,1,240000,0,0,0,0,0,0,0,0,0,1,1,240000,0,0,0,0,0,0,0,0,0
2000,20,025,2,4,Clark County                  ,7,7,908000,0,0,0,0,0,0,0,0,0,7,7,908000,0,0,0,0,0,0,0,0,0
2000,20,027,2,4,Clay County                   ,19,19,1642702,1,2,117750,1,4,170000,0,0,0,19,19,1642702,1,2,117750,1,4,170000,0,0,0
2000,20,029,2,4,Cloud County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,20,031,2,4,Coffey County                 ,30,30,2788000,0,0,0,1,4,300000,0,0,0,30,30,2788000,0,0,0,1,4,300000,0,0,0
2000,20,033,2,4,Comanche County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,20,035,2,4,Cowley County                 ,58,58,6589016,1,2,115000,0,0,0,4,48,2400000,58,58,6589016,1,2,115000,0,0,0,4,48,2400000
2000,20,037,2,4,Crawford County               ,75,75,7403043,6,12,642932,0,0,0,5,59,2661934,75,75,7403043,6,12,642932,0,0,0,5,59,2661934
2000,20,039,2,4,Decatur County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,20,041,2,4,Dickinson County              ,48,48,4692000,0,0,0,0,0,0,0,0,0,47,47,4567000,0,0,0,0,0,0,0,0,0
2000,20,043,2,4,Doniphan County               ,13,13,1271731,1,2,65000,0,0,0,0,0,0,13,13,1271731,1,2,65000,0,0,0,0,0,0
2000,20,045,2,4,Douglas County                ,478,478,64196779,58,116,9407455,12,48,2122000,13,161,8143000,478,478,64196779,58,116,9407455,12,48,2122000,13,161,8143000
2000,20,047,2,4,Edwards County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,20,051,2,4,Ellis County                  ,33,33,3347830,1,2,108954,0,0,0,0,0,0,33,33,3347830,1,2,108954,0,0,0,0,0,0
2000,20,053,2,4,Ellsworth County              ,8,8,685673,1,2,60000,0,0,0,0,0,0,8,8,685673,1,2,60000,0,0,0,0,0,0
2000,20,055,2,4,Finney County                 ,36,36,3295750,7,14,678000,3,12,381480,0,0,0,36,36,3295750,7,14,678000,3,12,381480,0,0,0
2000,20,057,2,4,Ford County                   ,60,60,6296800,3,6,425000,0,0,0,0,0,0,60,60,6296800,3,6,425000,0,0,0,0,0,0
2000,20,059,2,4,Franklin County               ,139,139,16463275,5,10,700000,0,0,0,0,0,0,139,139,16463275,5,10,700000,0,0,0,0,0,0
2000,20,061,2,4,Geary County                  ,41,41,4155633,1,2,166058,0,0,0,0,0,0,41,41,4155633,1,2,166058,0,0,0,0,0,0
2000,20,063,2,4,Gove County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,20,065,2,4,Graham County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,20,067,2,4,Grant County                  ,7,7,771500,0,0,0,0,0,0,0,0,0,7,7,771500,0,0,0,0,0,0,0,0,0
2000,20,069,2,4,Gray County                   ,10,10,805820,0,0,0,0,0,0,0,0,0,5,5,337500,0,0,0,0,0,0,0,0,0
2000,20,071,2,4,Greeley County                ,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
2000,20,073,2,4,Greenwood County              ,2,2,147000,0,0,0,0,0,0,0,0,0,2,2,147000,0,0,0,0,0,0,0,0,0
2000,20,075,2,4,Hamilton County               ,3,3,376000,0,0,0,0,0,0,0,0,0,3,3,376000,0,0,0,0,0,0,0,0,0
2000,20,077,2,4,Harper County                 ,6,6,605220,0,0,0,0,0,0,0,0,0,6,6,605220,0,0,0,0,0,0,0,0,0
2000,20,079,2,4,Harvey County                 ,124,124,14776003,0,0,0,0,0,0,0,0,0,124,124,14776003,0,0,0,0,0,0,0,0,0
2000,20,081,2,4,Haskell County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,20,085,2,4,Jackson County                ,58,58,4708292,0,0,0,0,0,0,0,0,0,56,56,4596092,0,0,0,0,0,0,0,0,0
2000,20,087,2,4,Jefferson County              ,121,121,11410617,0,0,0,0,0,0,0,0,0,118,118,11128617,0,0,0,0,0,0,0,0,0
2000,20,089,2,4,Jewell County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,20,091,2,4,Johnson County                ,3504,3504,568046313,36,72,8340109,16,63,4826961,179,1829,75267458,3504,3504,568046313,36,72,8340109,16,63,4826961,179,1829,75267458
2000,20,093,2,4,Kearny County                 ,19,19,1165000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,20,095,2,4,Kingman County                ,25,25,2768246,0,0,0,0,0,0,0,0,0,25,25,2768246,0,0,0,0,0,0,0,0,0
2000,20,097,2,4,Kiowa County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,20,099,2,4,Labette County                ,66,66,3831380,0,0,0,0,0,0,0,0,0,66,66,3831380,0,0,0,0,0,0,0,0,0
2000,20,101,2,4,Lane County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,20,103,2,4,Leavenworth County            ,357,357,40283360,28,56,3222942,2,8,390000,1,10,227500,357,357,40283360,28,56,3222942,2,8,390000,1,10,227500
2000,20,105,2,4,Lincoln County                ,0,0,0,1,2,85000,0,0,0,0,0,0,0,0,0,1,2,85000,0,0,0,0,0,0
2000,20,107,2,4,Linn County                   ,26,26,3569000,0,0,0,0,0,0,0,0,0,7,7,569000,0,0,0,0,0,0,0,0,0
2000,20,109,2,4,Logan County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,20,111,2,4,Lyon County                   ,24,24,2432247,1,2,100682,2,8,201609,0,0,0,24,24,2432247,1,2,100682,2,8,201609,0,0,0
2000,20,113,2,4,McPherson County              ,103,103,12837980,2,4,355000,0,0,0,0,0,0,103,103,12837980,2,4,355000,0,0,0,0,0,0
2000,20,115,2,4,Marion County                 ,48,48,4229000,2,4,234000,0,0,0,0,0,0,46,46,4104000,2,4,234000,0,0,0,0,0,0
2000,20,117,2,4,Marshall County               ,3,3,337000,0,0,0,0,0,0,0,0,0,3,3,337000,0,0,0,0,0,0,0,0,0
2000,20,119,2,4,Meade County                  ,2,2,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,20,121,2,4,Miami County                  ,148,148,23056268,4,8,755827,0,0,0,0,0,0,125,125,20366998,4,8,755827,0,0,0,0,0,0
2000,20,123,2,4,Mitchell County               ,2,2,258000,0,0,0,0,0,0,0,0,0,2,2,258000,0,0,0,0,0,0,0,0,0
2000,20,125,2,4,Montgomery County             ,14,14,814279,0,0,0,0,0,0,0,0,0,12,12,610829,0,0,0,0,0,0,0,0,0
2000,20,127,2,4,Morris County                 ,1,1,64800,0,0,0,2,8,500000,0,0,0,1,1,64800,0,0,0,2,8,500000,0,0,0
2000,20,129,2,4,Morton County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,20,131,2,4,Nemaha County                 ,10,10,1370000,0,0,0,2,6,1246500,2,12,618000,10,10,1370000,0,0,0,2,6,1246500,2,12,618000
2000,20,133,2,4,Neosho County                 ,8,8,787000,0,0,0,0,0,0,1,8,690000,8,8,787000,0,0,0,0,0,0,1,8,690000
2000,20,135,2,4,Ness County                   ,3,3,135500,0,0,0,0,0,0,0,0,0,3,3,135500,0,0,0,0,0,0,0,0,0
2000,20,137,2,4,Norton County                 ,2,2,216346,0,0,0,0,0,0,0,0,0,2,2,216346,0,0,0,0,0,0,0,0,0
2000,20,139,2,4,Osage County                  ,67,67,8333673,1,2,150000,0,0,0,1,6,185000,67,67,8333673,1,2,150000,0,0,0,1,6,185000
2000,20,141,2,4,Osborne County                ,3,3,595000,0,0,0,0,0,0,0,0,0,3,3,595000,0,0,0,0,0,0,0,0,0
2000,20,143,2,4,Ottawa County                 ,5,5,857000,0,0,0,0,0,0,0,0,0,5,5,857000,0,0,0,0,0,0,0,0,0
2000,20,145,2,4,Pawnee County                 ,3,3,180000,0,0,0,0,0,0,0,0,0,3,3,180000,0,0,0,0,0,0,0,0,0
2000,20,147,2,4,Phillips County               ,3,3,281297,0,0,0,0,0,0,0,0,0,3,3,281297,0,0,0,0,0,0,0,0,0
2000,20,149,2,4,Pottawatomie County           ,93,93,12821173,1,2,100000,0,0,0,0,0,0,93,93,12821173,1,2,100000,0,0,0,0,0,0
2000,20,151,2,4,Pratt County                  ,6,6,989757,5,10,429488,0,0,0,1,10,525366,0,0,0,0,0,0,0,0,0,0,0,0
2000,20,153,2,4,Rawlins County                ,2,2,280000,0,0,0,0,0,0,0,0,0,2,2,280000,0,0,0,0,0,0,0,0,0
2000,20,155,2,4,Reno County                   ,112,112,13333306,4,8,560000,2,8,538252,0,0,0,112,112,13333306,4,8,560000,2,8,538252,0,0,0
2000,20,157,2,4,Republic County               ,1,1,45000,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
2000,20,159,2,4,Rice County                   ,5,5,393000,0,0,0,0,0,0,0,0,0,5,5,393000,0,0,0,0,0,0,0,0,0
2000,20,161,2,4,Riley County                  ,96,96,13662997,24,48,5006421,1,3,369175,1,22,1160981,91,91,13268997,24,48,5006421,1,3,369175,1,22,1160981
2000,20,163,2,4,Rooks County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,20,165,2,4,Rush County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,20,167,2,4,Russell County                ,2,2,230000,0,0,0,0,0,0,0,0,0,2,2,230000,0,0,0,0,0,0,0,0,0
2000,20,169,2,4,Saline County                 ,139,139,17048784,0,0,0,0,0,0,0,0,0,139,139,17048784,0,0,0,0,0,0,0,0,0
2000,20,171,2,4,Scott County                  ,4,4,740000,0,0,0,0,0,0,0,0,0,4,4,740000,0,0,0,0,0,0,0,0,0
2000,20,173,2,4,Sedgwick County               ,1723,1723,170568417,35,70,4281272,7,28,2530000,13,128,6119801,1710,1710,169039297,35,70,4281272,7,28,2530000,13,128,6119801
2000,20,175,2,4,Seward County                 ,15,15,1543000,0,0,0,0,0,0,0,0,0,15,15,1543000,0,0,0,0,0,0,0,0,0
2000,20,177,2,4,Shawnee County                ,538,538,79423770,25,50,3924600,1,3,320000,0,0,0,538,538,79423770,25,50,3924600,1,3,320000,0,0,0
2000,20,181,2,4,Sherman County                ,3,3,389000,4,8,591300,0,0,0,0,0,0,3,3,389000,4,8,591300,0,0,0,0,0,0
2000,20,183,2,4,Smith County                  ,5,5,517175,0,0,0,0,0,0,0,0,0,5,5,517175,0,0,0,0,0,0,0,0,0
2000,20,185,2,4,Stafford County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,20,187,2,4,Stanton County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,20,189,2,4,Stevens County                ,5,5,667749,0,0,0,0,0,0,1,6,250000,5,5,667749,0,0,0,0,0,0,1,6,250000
2000,20,191,2,4,Sumner County                 ,64,64,7369359,0,0,0,0,0,0,0,0,0,58,58,6809859,0,0,0,0,0,0,0,0,0
2000,20,193,2,4,Thomas County                 ,3,3,411000,0,0,0,0,0,0,0,0,0,3,3,411000,0,0,0,0,0,0,0,0,0
2000,20,195,2,4,Trego County                  ,1,1,210000,0,0,0,0,0,0,0,0,0,1,1,210000,0,0,0,0,0,0,0,0,0
2000,20,197,2,4,Wabaunsee County              ,32,32,2609647,0,0,0,0,0,0,0,0,0,2,2,185257,0,0,0,0,0,0,0,0,0
2000,20,199,2,4,Wallace County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,20,201,2,4,Washington County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,20,203,2,4,Wichita County                ,2,2,139533,0,0,0,0,0,0,0,0,0,2,2,139533,0,0,0,0,0,0,0,0,0
2000,20,205,2,4,Wilson County                 ,2,2,182000,0,0,0,0,0,0,0,0,0,2,2,182000,0,0,0,0,0,0,0,0,0
2000,20,207,2,4,Woodson County                ,5,5,340000,1,2,60000,0,0,0,0,0,0,2,2,115000,1,2,60000,0,0,0,0,0,0
2000,20,209,2,4,Wyandotte County              ,189,189,21205249,1,2,100000,0,0,0,6,48,2039435,141,141,16171276,1,2,100000,0,0,0,6,48,2039435
2000,21,001,3,6,Adair County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,21,005,3,6,Anderson County               ,151,151,4775018,8,16,685011,0,0,0,0,0,0,151,151,4775018,8,16,685011,0,0,0,0,0,0
2000,21,009,3,6,Barren County                 ,45,45,3206000,0,0,0,4,16,502000,0,0,0,45,45,3206000,0,0,0,4,16,502000,0,0,0
2000,21,011,3,6,Bath County                   ,4,4,436024,0,0,0,0,0,0,0,0,0,4,4,436024,0,0,0,0,0,0,0,0,0
2000,21,013,3,6,Bell County                   ,65,65,3470111,2,4,145000,0,0,0,0,0,0,33,33,1575000,0,0,0,0,0,0,0,0,0
2000,21,015,3,6,Boone County                  ,1264,1264,114602236,4,8,410790,3,12,900000,12,168,6662714,1264,1264,114602236,4,8,410790,3,12,900000,12,168,6662714
2000,21,017,3,6,Bourbon County                ,157,157,16371800,0,0,0,0,0,0,0,0,0,157,157,16371800,0,0,0,0,0,0,0,0,0
2000,21,019,3,6,Boyd County                   ,18,18,1841500,0,0,0,0,0,0,0,0,0,18,18,1841500,0,0,0,0,0,0,0,0,0
2000,21,021,3,6,Boyle County                  ,129,129,14466716,2,4,185000,0,0,0,2,13,582120,129,129,14466716,2,4,185000,0,0,0,2,13,582120
2000,21,025,3,6,Breathitt County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,21,027,3,6,Breckinridge County           ,14,14,703674,0,0,0,0,0,0,0,0,0,14,14,703674,0,0,0,0,0,0,0,0,0
2000,21,029,3,6,Bullitt County                ,633,633,73866644,1,2,122459,3,12,504494,5,42,1687620,633,633,73866644,1,2,122459,3,12,504494,5,42,1687620
2000,21,031,3,6,Butler County                 ,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
2000,21,033,3,6,Caldwell County               ,27,27,1749198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,21,035,3,6,Calloway County               ,22,22,1900940,6,12,454000,5,19,856759,2,12,370000,22,22,1900940,6,12,454000,5,19,856759,2,12,370000
2000,21,037,3,6,Campbell County               ,239,239,28058632,0,0,0,0,0,0,7,60,4024110,149,149,16617925,0,0,0,0,0,0,5,50,3164850
2000,21,041,3,6,Carroll County                ,4,4,294104,0,0,0,0,0,0,0,0,0,4,4,294104,0,0,0,0,0,0,0,0,0
2000,21,043,3,6,Carter County                 ,7,7,238000,2,4,152000,1,4,118000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,21,045,3,6,Casey County                  ,2,2,218555,0,0,0,0,0,0,0,0,0,2,2,218555,0,0,0,0,0,0,0,0,0
2000,21,047,3,6,Christian County              ,249,249,13352264,2,4,130000,5,20,700000,7,56,1330000,249,249,13352264,2,4,130000,5,20,700000,7,56,1330000
2000,21,049,3,6,Clark County                  ,347,347,37150890,4,8,358000,0,0,0,4,35,758143,224,224,27516212,0,0,0,0,0,0,3,30,676000
2000,21,051,3,6,Clay County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,21,053,3,6,Clinton County                ,0,0,0,0,0,0,2,6,147000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,21,057,3,6,Cumberland County             ,1,1,71000,1,2,70000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,21,059,3,6,Daviess County                ,707,707,48509893,4,8,336180,10,40,1316770,2,80,3556760,466,466,34893286,4,8,336180,10,40,1316770,2,80,3556760
2000,21,065,3,6,Estill County                 ,1,1,120000,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
2000,21,067,3,6,Fayette County                ,1898,1898,211698615,15,30,2123000,8,32,4800000,49,584,25290000,1898,1898,211698615,15,30,2123000,8,32,4800000,49,584,25290000
2000,21,069,3,6,Fleming County                ,2,2,150000,0,0,0,0,0,0,0,0,0,2,2,150000,0,0,0,0,0,0,0,0,0
2000,21,071,3,6,Floyd County                  ,2,2,140000,2,4,128500,0,0,0,0,0,0,2,2,140000,2,4,128500,0,0,0,0,0,0
2000,21,073,3,6,Franklin County               ,138,138,16724179,0,0,0,5,20,1500000,6,72,3575616,138,138,16724179,0,0,0,5,20,1500000,6,72,3575616
2000,21,075,3,6,Fulton County                 ,5,5,283000,0,0,0,0,0,0,0,0,0,5,5,283000,0,0,0,0,0,0,0,0,0
2000,21,077,3,6,Gallatin County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,21,079,3,6,Garrard County                ,9,9,869400,4,8,273333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,21,081,3,6,Grant County                  ,157,157,16816318,15,30,1311000,8,32,1660000,0,0,0,151,151,16204500,15,30,1311000,8,32,1660000,0,0,0
2000,21,083,3,6,Graves County                 ,11,11,684070,2,4,130000,0,0,0,0,0,0,11,11,684070,2,4,130000,0,0,0,0,0,0
2000,21,085,3,6,Grayson County                ,0,0,0,0,0,0,1,3,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,21,087,3,6,Green County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,21,089,3,6,Greenup County                ,48,48,6461522,0,0,0,1,4,125000,0,0,0,48,48,6461522,0,0,0,1,4,125000,0,0,0
2000,21,091,3,6,Hancock County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,21,093,3,6,Hardin County                 ,405,405,41072304,8,16,687155,2,7,131250,2,12,425000,404,404,41042304,8,16,687155,0,0,0,2,12,425000
2000,21,095,3,6,Harlan County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,21,097,3,6,Harrison County               ,60,60,4200040,5,10,243750,1,3,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,21,099,3,6,Hart County                   ,35,35,1936938,1,2,55000,0,0,0,0,0,0,23,23,1193495,1,2,55000,0,0,0,0,0,0
2000,21,101,3,6,Henderson County              ,139,139,15057993,11,22,1236045,1,4,108000,1,6,180000,137,137,15015993,11,22,1236045,1,4,108000,1,6,180000
2000,21,103,3,6,Henry County                  ,127,127,11981392,0,0,0,0,0,0,0,0,0,127,127,11981392,0,0,0,0,0,0,0,0,0
2000,21,107,3,6,Hopkins County                ,36,36,3622500,2,4,200000,0,0,0,0,0,0,36,36,3622500,2,4,200000,0,0,0,0,0,0
2000,21,109,3,6,Jackson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,21,111,3,6,Jefferson County              ,2797,2797,332855208,1,2,80000,9,35,1720000,62,975,46600745,2793,2793,332475661,1,2,80000,9,35,1720000,61,970,46306627
2000,21,113,3,6,Jessamine County              ,340,340,39637125,49,98,3898500,4,14,480000,0,0,0,340,340,39637125,49,98,3898500,4,14,480000,0,0,0
2000,21,115,3,6,Johnson County                ,4,4,608723,0,0,0,0,0,0,0,0,0,4,4,608723,0,0,0,0,0,0,0,0,0
2000,21,117,3,6,Kenton County                 ,543,543,56009304,5,10,438000,0,0,0,24,190,6911865,358,358,42097906,5,10,438000,0,0,0,7,92,4250000
2000,21,121,3,6,Knox County                   ,2,2,148000,0,0,0,0,0,0,0,0,0,2,2,148000,0,0,0,0,0,0,0,0,0
2000,21,123,3,6,Larue County                  ,107,107,4284866,1,2,68233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,21,125,3,6,Laurel County                 ,10,10,826000,1,2,190000,0,0,0,1,5,250000,10,10,826000,1,2,190000,0,0,0,1,5,250000
2000,21,127,3,6,Lawrence County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,21,133,3,6,Letcher County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,21,135,3,6,Lewis County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,21,137,3,6,Lincoln County                ,196,196,21184462,5,10,485776,0,0,0,0,0,0,196,196,21184462,5,10,485776,0,0,0,0,0,0
2000,21,141,3,6,Logan County                  ,11,11,730000,11,22,961882,1,4,167800,1,13,350000,7,7,435000,0,0,0,0,0,0,1,13,350000
2000,21,143,3,6,Lyon County                   ,11,11,941994,0,0,0,0,0,0,0,0,0,4,4,272000,0,0,0,0,0,0,0,0,0
2000,21,145,3,6,McCracken County              ,163,163,20844245,2,4,201000,1,4,148286,0,0,0,163,163,20844245,2,4,201000,1,4,148286,0,0,0
2000,21,147,3,6,McCreary County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,21,149,3,6,McLean County                 ,4,4,436024,0,0,0,0,0,0,0,0,0,4,4,436024,0,0,0,0,0,0,0,0,0
2000,21,151,3,6,Madison County                ,228,228,19936160,16,32,1389920,9,36,1097425,9,55,1494000,224,224,19561160,16,32,1389920,8,32,1001425,9,55,1494000
2000,21,155,3,6,Marion County                 ,7,7,773000,0,0,0,0,0,0,0,0,0,7,7,773000,0,0,0,0,0,0,0,0,0
2000,21,157,3,6,Marshall County               ,125,125,12804050,1,2,90000,1,3,212000,0,0,0,125,125,12804050,1,2,90000,1,3,212000,0,0,0
2000,21,161,3,6,Mason County                  ,17,17,2304500,0,0,0,0,0,0,0,0,0,17,17,2304500,0,0,0,0,0,0,0,0,0
2000,21,163,3,6,Meade County                  ,9,9,1049000,5,10,950000,2,8,120000,0,0,0,9,9,1049000,5,10,950000,2,8,120000,0,0,0
2000,21,167,3,6,Mercer County                 ,109,109,9616040,4,8,299075,0,0,0,0,0,0,109,109,9616040,4,8,299075,0,0,0,0,0,0
2000,21,173,3,6,Montgomery County             ,126,126,10267837,4,8,489000,0,0,0,0,0,0,126,126,10267837,4,8,489000,0,0,0,0,0,0
2000,21,177,3,6,Muhlenberg County             ,13,13,943602,0,0,0,0,0,0,1,5,31383,0,0,0,0,0,0,0,0,0,0,0,0
2000,21,179,3,6,Nelson County                 ,439,439,39024657,6,12,497000,2,6,384000,2,11,610000,439,439,39024657,6,12,497000,2,6,384000,2,11,610000
2000,21,181,3,6,Nicholas County               ,3,3,327018,0,0,0,0,0,0,0,0,0,3,3,327018,0,0,0,0,0,0,0,0,0
2000,21,183,3,6,Ohio County                   ,10,10,956000,1,2,105000,0,0,0,0,0,0,10,10,956000,1,2,105000,0,0,0,0,0,0
2000,21,185,3,6,Oldham County                 ,561,561,113596790,0,0,0,0,0,0,6,65,773360,561,561,113596790,0,0,0,0,0,0,6,65,773360
2000,21,187,3,6,Owen County                   ,1,1,83000,0,0,0,0,0,0,1,7,186411,0,0,0,0,0,0,0,0,0,0,0,0
2000,21,191,3,6,Pendleton County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,21,193,3,6,Perry County                  ,10,10,1013250,0,0,0,0,0,0,1,10,617216,10,10,1013250,0,0,0,0,0,0,1,10,617216
2000,21,195,3,6,Pike County                   ,28,28,2292362,5,10,352500,0,0,0,0,0,0,1,1,165000,0,0,0,0,0,0,0,0,0
2000,21,199,3,6,Pulaski County                ,30,30,3405620,0,0,0,1,4,164000,0,0,0,26,26,3069620,0,0,0,1,4,164000,0,0,0
2000,21,205,3,6,Rowan County                  ,16,16,574400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,21,207,3,6,Russell County                ,3,3,150000,0,0,0,0,0,0,0,0,0,3,3,150000,0,0,0,0,0,0,0,0,0
2000,21,209,3,6,Scott County                  ,184,184,23777908,1,2,68000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,21,211,3,6,Shelby County                 ,316,316,43887565,6,12,730000,3,12,715000,8,82,5103000,316,316,43887565,6,12,730000,3,12,715000,8,82,5103000
2000,21,213,3,6,Simpson County                ,98,98,10438132,6,12,476885,6,24,1206000,0,0,0,98,98,10438132,6,12,476885,6,24,1206000,0,0,0
2000,21,215,3,6,Spencer County                ,284,284,30133887,1,2,58500,2,6,200000,5,25,647059,0,0,0,0,0,0,0,0,0,0,0,0
