Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
2005,19,113,2,4,Linn County                   ,964,964,117542084,27,54,4680929,77,280,19396726,13,300,19926448,911,911,107652389,26,52,4482318,77,280,19396726,13,300,19926448
2005,19,115,2,4,Louisa County                 ,34,34,4534482,0,0,0,0,0,0,0,0,0,34,34,4534482,0,0,0,0,0,0,0,0,0
2005,19,117,2,4,Lucas County                  ,3,3,502259,1,2,130000,0,0,0,0,0,0,3,3,502259,1,2,130000,0,0,0,0,0,0
2005,19,119,2,4,Lyon County                   ,21,21,3487386,0,0,0,0,0,0,0,0,0,21,21,3487386,0,0,0,0,0,0,0,0,0
2005,19,121,2,4,Madison County                ,151,151,27581584,0,0,0,0,0,0,0,0,0,148,148,27291917,0,0,0,0,0,0,0,0,0
2005,19,123,2,4,Mahaska County                ,32,32,3893000,2,4,277000,0,0,0,0,0,0,32,32,3893000,2,4,277000,0,0,0,0,0,0
2005,19,125,2,4,Marion County                 ,169,169,28566884,5,10,1577400,0,0,0,0,0,0,160,160,27281465,5,10,1577400,0,0,0,0,0,0
2005,19,127,2,4,Marshall County               ,83,83,14381432,3,6,506000,0,0,0,1,5,364000,83,83,14381432,3,6,506000,0,0,0,1,5,364000
2005,19,129,2,4,Mills County                  ,13,13,1998687,0,0,0,1,3,150000,0,0,0,13,13,1998687,0,0,0,1,3,150000,0,0,0
2005,19,131,2,4,Mitchell County               ,18,18,2560000,0,0,0,0,0,0,0,0,0,18,18,2560000,0,0,0,0,0,0,0,0,0
2005,19,133,2,4,Monona County                 ,33,33,4964009,0,0,0,0,0,0,0,0,0,7,7,1155000,0,0,0,0,0,0,0,0,0
2005,19,135,2,4,Monroe County                 ,22,22,2608529,0,0,0,0,0,0,0,0,0,22,22,2608529,0,0,0,0,0,0,0,0,0
2005,19,137,2,4,Montgomery County             ,19,19,2144000,0,0,0,0,0,0,0,0,0,19,19,2144000,0,0,0,0,0,0,0,0,0
2005,19,139,2,4,Muscatine County              ,136,136,17971275,4,8,866180,2,6,171650,4,66,3815200,114,114,16033166,4,8,866180,0,0,0,4,66,3815200
2005,19,141,2,4,O'Brien County                ,21,21,3881000,0,0,0,0,0,0,0,0,0,21,21,3881000,0,0,0,0,0,0,0,0,0
2005,19,143,2,4,Osceola County                ,8,8,1400000,0,0,0,0,0,0,0,0,0,8,8,1400000,0,0,0,0,0,0,0,0,0
2005,19,145,2,4,Page County                   ,23,23,3598912,0,0,0,0,0,0,0,0,0,23,23,3598912,0,0,0,0,0,0,0,0,0
2005,19,147,2,4,Palo Alto County              ,9,9,1381480,1,2,300000,0,0,0,0,0,0,9,9,1381480,1,2,300000,0,0,0,0,0,0
2005,19,149,2,4,Plymouth County               ,93,93,16552554,3,6,950000,1,4,540000,0,0,0,93,93,16552554,3,6,950000,1,4,540000,0,0,0
2005,19,151,2,4,Pocahontas County             ,3,3,510000,0,0,0,0,0,0,0,0,0,3,3,510000,0,0,0,0,0,0,0,0,0
2005,19,153,2,4,Polk County                   ,3943,3943,649549747,4,8,706792,2,8,691880,38,823,64009260,3943,3943,649549747,4,8,706792,2,8,691880,38,823,64009260
2005,19,155,2,4,Pottawattamie County          ,488,488,65404508,5,10,563883,0,0,0,0,0,0,488,488,65404508,5,10,563883,0,0,0,0,0,0
2005,19,157,2,4,Poweshiek County              ,60,60,10234379,0,0,0,0,0,0,0,0,0,60,60,10234379,0,0,0,0,0,0,0,0,0
2005,19,159,2,4,Ringgold County               ,3,3,94000,0,0,0,0,0,0,0,0,0,3,3,94000,0,0,0,0,0,0,0,0,0
2005,19,161,2,4,Sac County                    ,10,10,1287000,3,6,445000,0,0,0,0,0,0,10,10,1287000,3,6,445000,0,0,0,0,0,0
2005,19,163,2,4,Scott County                  ,666,666,110558819,5,10,1295400,9,36,1899999,8,101,4542116,652,652,108514577,3,6,735400,9,36,1899999,8,101,4542116
2005,19,165,2,4,Shelby County                 ,12,12,1637459,5,10,900000,0,0,0,0,0,0,11,11,1507900,5,10,900000,0,0,0,0,0,0
2005,19,167,2,4,Sioux County                  ,97,97,17540124,3,6,859504,0,0,0,3,19,1638595,97,97,17540124,3,6,859504,0,0,0,3,19,1638595
2005,19,169,2,4,Story County                  ,381,381,71723396,2,4,360000,0,0,0,31,561,37608921,373,373,70223816,0,0,0,0,0,0,31,561,37608921
2005,19,171,2,4,Tama County                   ,43,43,5845624,1,2,200000,0,0,0,0,0,0,40,40,5395624,1,2,200000,0,0,0,0,0,0
2005,19,173,2,4,Taylor County                 ,1,1,182000,0,0,0,0,0,0,0,0,0,1,1,182000,0,0,0,0,0,0,0,0,0
2005,19,175,2,4,Union County                  ,5,5,999715,0,0,0,0,0,0,0,0,0,4,4,877915,0,0,0,0,0,0,0,0,0
2005,19,177,2,4,Van Buren County              ,3,3,375000,0,0,0,0,0,0,0,0,0,3,3,375000,0,0,0,0,0,0,0,0,0
2005,19,179,2,4,Wapello County                ,47,47,5252227,2,4,363792,1,4,318588,2,72,4457441,18,18,1593767,2,4,363792,1,4,318588,2,72,4457441
2005,19,181,2,4,Warren County                 ,370,370,66925224,1,2,285900,0,0,0,0,0,0,364,364,65752224,1,2,285900,0,0,0,0,0,0
2005,19,183,2,4,Washington County             ,42,42,5026098,1,2,58250,0,0,0,0,0,0,36,36,4288589,1,2,58250,0,0,0,0,0,0
2005,19,185,2,4,Wayne County                  ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2005,19,187,2,4,Webster County                ,58,58,7976327,1,2,290000,2,6,696552,0,0,0,56,56,7674041,1,2,290000,2,6,696552,0,0,0
2005,19,189,2,4,Winnebago County              ,9,9,1924000,0,0,0,0,0,0,0,0,0,9,9,1924000,0,0,0,0,0,0,0,0,0
2005,19,191,2,4,Winneshiek County             ,81,81,13506053,1,2,239000,0,0,0,0,0,0,81,81,13506053,1,2,239000,0,0,0,0,0,0
2005,19,193,2,4,Woodbury County               ,146,146,24807740,2,4,530600,3,12,782676,0,0,0,137,137,23192780,2,4,530600,3,12,782676,0,0,0
2005,19,195,2,4,Worth County                  ,15,15,2009000,0,0,0,0,0,0,1,8,1000000,15,15,2009000,0,0,0,0,0,0,1,8,1000000
2005,19,197,2,4,Wright County                 ,19,19,2594053,0,0,0,0,0,0,0,0,0,19,19,2594053,0,0,0,0,0,0,0,0,0
2005,20,001,2,4,Allen County                  ,21,21,3227507,0,0,0,0,0,0,0,0,0,14,14,2244366,0,0,0,0,0,0,0,0,0
2005,20,003,2,4,Anderson County               ,24,24,3795000,0,0,0,0,0,0,0,0,0,24,24,3795000,0,0,0,0,0,0,0,0,0
2005,20,005,2,4,Atchison County               ,23,23,3193466,1,2,210000,0,0,0,0,0,0,23,23,3193466,1,2,210000,0,0,0,0,0,0
2005,20,007,2,4,Barber County                 ,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
2005,20,009,2,4,Barton County                 ,52,52,5812860,0,0,0,0,0,0,0,0,0,50,50,5635500,0,0,0,0,0,0,0,0,0
2005,20,011,2,4,Bourbon County                ,7,7,670000,2,4,185000,0,0,0,0,0,0,7,7,670000,2,4,185000,0,0,0,0,0,0
2005,20,013,2,4,Brown County                  ,6,6,730000,0,0,0,0,0,0,0,0,0,5,5,680000,0,0,0,0,0,0,0,0,0
2005,20,015,2,4,Butler County                 ,294,294,49875730,1,2,87984,0,0,0,0,0,0,292,292,49675730,1,2,87984,0,0,0,0,0,0
2005,20,017,2,4,Chase County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,20,019,2,4,Chautauqua County             ,1,1,98000,0,0,0,0,0,0,0,0,0,1,1,98000,0,0,0,0,0,0,0,0,0
2005,20,021,2,4,Cherokee County               ,8,8,575000,0,0,0,0,0,0,1,11,110000,3,3,396000,0,0,0,0,0,0,0,0,0
2005,20,023,2,4,Cheyenne County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,20,025,2,4,Clark County                  ,1,1,127000,0,0,0,0,0,0,0,0,0,1,1,127000,0,0,0,0,0,0,0,0,0
2005,20,027,2,4,Clay County                   ,24,24,2898242,1,2,150000,1,3,132008,0,0,0,11,11,1258000,1,2,150000,0,0,0,0,0,0
2005,20,029,2,4,Cloud County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,20,031,2,4,Coffey County                 ,23,23,2877653,0,0,0,0,0,0,0,0,0,23,23,2877653,0,0,0,0,0,0,0,0,0
2005,20,033,2,4,Comanche County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,20,035,2,4,Cowley County                 ,79,79,11864276,0,0,0,0,0,0,0,0,0,79,79,11864276,0,0,0,0,0,0,0,0,0
2005,20,037,2,4,Crawford County               ,119,119,16280857,7,14,986148,0,0,0,1,8,475000,119,119,16280857,7,14,986148,0,0,0,1,8,475000
2005,20,039,2,4,Decatur County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,20,041,2,4,Dickinson County              ,58,58,6010445,0,0,0,0,0,0,0,0,0,19,19,2145177,0,0,0,0,0,0,0,0,0
2005,20,043,2,4,Doniphan County               ,15,15,2059465,0,0,0,0,0,0,0,0,0,15,15,2059465,0,0,0,0,0,0,0,0,0
2005,20,045,2,4,Douglas County                ,508,508,81433522,31,62,5879385,6,23,2984211,10,104,7194527,414,414,67273225,29,58,5541275,6,23,2984211,10,104,7194527
2005,20,047,2,4,Edwards County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,20,051,2,4,Ellis County                  ,47,47,5833253,4,8,760909,0,0,0,0,0,0,47,47,5833253,4,8,760909,0,0,0,0,0,0
2005,20,053,2,4,Ellsworth County              ,4,4,290000,0,0,0,0,0,0,0,0,0,4,4,290000,0,0,0,0,0,0,0,0,0
2005,20,055,2,4,Finney County                 ,13,13,1984000,0,0,0,0,0,0,0,0,0,13,13,1984000,0,0,0,0,0,0,0,0,0
2005,20,057,2,4,Ford County                   ,26,26,3157000,2,4,300000,0,0,0,0,0,0,26,26,3157000,2,4,300000,0,0,0,0,0,0
2005,20,059,2,4,Franklin County               ,155,155,25056813,3,6,500230,3,12,673708,6,48,4043558,152,152,24865563,3,6,500230,3,12,673708,6,48,4043558
2005,20,061,2,4,Geary County                  ,61,61,7919394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,20,063,2,4,Gove County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,20,065,2,4,Graham County                 ,0,0,0,0,0,0,0,0,0,1,10,500000,0,0,0,0,0,0,0,0,0,1,10,500000
2005,20,067,2,4,Grant County                  ,2,2,269900,0,0,0,0,0,0,0,0,0,2,2,269900,0,0,0,0,0,0,0,0,0
2005,20,069,2,4,Gray County                   ,7,7,801496,0,0,0,0,0,0,0,0,0,7,7,801496,0,0,0,0,0,0,0,0,0
2005,20,071,2,4,Greeley County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,20,073,2,4,Greenwood County              ,1,1,37000,0,0,0,0,0,0,0,0,0,1,1,37000,0,0,0,0,0,0,0,0,0
2005,20,075,2,4,Hamilton County               ,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
2005,20,077,2,4,Harper County                 ,10,10,1501580,0,0,0,0,0,0,0,0,0,10,10,1501580,0,0,0,0,0,0,0,0,0
2005,20,079,2,4,Harvey County                 ,121,121,16072329,6,12,1280000,0,0,0,0,0,0,121,121,16072329,6,12,1280000,0,0,0,0,0,0
2005,20,081,2,4,Haskell County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,20,085,2,4,Jackson County                ,66,66,8390110,3,6,490000,0,0,0,0,0,0,5,5,580000,1,2,110000,0,0,0,0,0,0
2005,20,087,2,4,Jefferson County              ,128,128,15967350,2,4,269500,0,0,0,0,0,0,128,128,15967350,2,4,269500,0,0,0,0,0,0
2005,20,089,2,4,Jewell County                 ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2005,20,091,2,4,Johnson County                ,3358,3358,711383389,27,54,5250837,67,246,25071303,51,798,48600703,3319,3319,704026285,24,48,4635350,64,234,23883030,51,798,48600703
2005,20,093,2,4,Kearny County                 ,4,4,415000,0,0,0,0,0,0,0,0,0,4,4,415000,0,0,0,0,0,0,0,0,0
2005,20,095,2,4,Kingman County                ,1,1,193800,0,0,0,0,0,0,0,0,0,1,1,193800,0,0,0,0,0,0,0,0,0
2005,20,097,2,4,Kiowa County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,20,099,2,4,Labette County                ,22,22,2517083,0,0,0,0,0,0,0,0,0,22,22,2517083,0,0,0,0,0,0,0,0,0
2005,20,101,2,4,Lane County                   ,1,1,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,20,103,2,4,Leavenworth County            ,669,669,92992240,3,6,779597,0,0,0,0,0,0,669,669,92992240,3,6,779597,0,0,0,0,0,0
2005,20,105,2,4,Lincoln County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,20,107,2,4,Linn County                   ,60,60,9892418,0,0,0,0,0,0,0,0,0,57,57,9444125,0,0,0,0,0,0,0,0,0
2005,20,109,2,4,Logan County                  ,2,2,276106,0,0,0,0,0,0,0,0,0,2,2,276106,0,0,0,0,0,0,0,0,0
2005,20,111,2,4,Lyon County                   ,90,90,10410575,2,4,370836,8,32,1933880,6,46,1926574,90,90,10410575,2,4,370836,8,32,1933880,6,46,1926574
2005,20,113,2,4,McPherson County              ,116,116,18995001,6,12,786500,1,3,210000,0,0,0,73,73,12207900,6,12,786500,1,3,210000,0,0,0
2005,20,115,2,4,Marion County                 ,50,50,2999561,0,0,0,0,0,0,0,0,0,28,28,970300,0,0,0,0,0,0,0,0,0
2005,20,117,2,4,Marshall County               ,9,9,1575000,0,0,0,0,0,0,0,0,0,9,9,1575000,0,0,0,0,0,0,0,0,0
2005,20,119,2,4,Meade County                  ,2,2,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,20,121,2,4,Miami County                  ,252,252,43398593,0,0,0,0,0,0,0,0,0,248,248,42994993,0,0,0,0,0,0,0,0,0
2005,20,123,2,4,Mitchell County               ,2,2,235000,0,0,0,0,0,0,0,0,0,2,2,235000,0,0,0,0,0,0,0,0,0
2005,20,125,2,4,Montgomery County             ,11,11,1092203,0,0,0,1,3,126468,0,0,0,11,11,1092203,0,0,0,1,3,126468,0,0,0
2005,20,127,2,4,Morris County                 ,10,10,1533000,0,0,0,0,0,0,0,0,0,10,10,1533000,0,0,0,0,0,0,0,0,0
2005,20,129,2,4,Morton County                 ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
2005,20,131,2,4,Nemaha County                 ,23,23,3352610,1,2,225000,0,0,0,0,0,0,23,23,3352610,1,2,225000,0,0,0,0,0,0
2005,20,133,2,4,Neosho County                 ,12,12,1196219,0,0,0,0,0,0,0,0,0,12,12,1196219,0,0,0,0,0,0,0,0,0
2005,20,135,2,4,Ness County                   ,1,1,145000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,20,137,2,4,Norton County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,20,139,2,4,Osage County                  ,59,59,7937381,0,0,0,0,0,0,0,0,0,58,58,7837381,0,0,0,0,0,0,0,0,0
2005,20,141,2,4,Osborne County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,20,143,2,4,Ottawa County                 ,18,18,2343754,0,0,0,0,0,0,0,0,0,15,15,1975000,0,0,0,0,0,0,0,0,0
2005,20,145,2,4,Pawnee County                 ,6,6,696500,0,0,0,0,0,0,0,0,0,6,6,696500,0,0,0,0,0,0,0,0,0
2005,20,147,2,4,Phillips County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,20,149,2,4,Pottawatomie County           ,237,237,34520131,8,16,2600000,1,3,200000,2,10,400000,227,227,33408191,8,16,2600000,1,3,200000,2,10,400000
2005,20,151,2,4,Pratt County                  ,4,4,580000,0,0,0,0,0,0,0,0,0,4,4,580000,0,0,0,0,0,0,0,0,0
2005,20,153,2,4,Rawlins County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,20,155,2,4,Reno County                   ,139,139,16117209,0,0,0,0,0,0,2,48,2751480,138,138,16097209,0,0,0,0,0,0,2,48,2751480
2005,20,157,2,4,Republic County               ,21,21,3927120,0,0,0,0,0,0,1,18,700000,21,21,3927120,0,0,0,0,0,0,1,18,700000
2005,20,159,2,4,Rice County                   ,8,8,847800,0,0,0,0,0,0,0,0,0,8,8,847800,0,0,0,0,0,0,0,0,0
2005,20,161,2,4,Riley County                  ,287,287,43418813,11,22,3135512,0,0,0,6,98,7551357,287,287,43418813,11,22,3135512,0,0,0,6,98,7551357
2005,20,163,2,4,Rooks County                  ,2,2,115000,0,0,0,0,0,0,0,0,0,2,2,115000,0,0,0,0,0,0,0,0,0
2005,20,165,2,4,Rush County                   ,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
2005,20,167,2,4,Russell County                ,11,11,1619047,0,0,0,0,0,0,0,0,0,11,11,1619047,0,0,0,0,0,0,0,0,0
2005,20,169,2,4,Saline County                 ,119,119,16826749,3,6,369400,0,0,0,3,48,2700000,82,82,11718792,3,6,369400,0,0,0,3,48,2700000
2005,20,171,2,4,Scott County                  ,1,1,317000,0,0,0,0,0,0,0,0,0,1,1,317000,0,0,0,0,0,0,0,0,0
2005,20,173,2,4,Sedgwick County               ,2502,2502,311633649,111,222,15219304,27,98,5387998,3,48,2408000,2406,2406,300142158,107,214,14439304,27,98,5387998,3,48,2408000
2005,20,175,2,4,Seward County                 ,33,33,3311666,0,0,0,0,0,0,0,0,0,31,31,3191666,0,0,0,0,0,0,0,0,0
2005,20,177,2,4,Shawnee County                ,846,846,140074659,0,0,0,10,30,2250000,1,21,1829180,846,846,140074659,0,0,0,10,30,2250000,1,21,1829180
2005,20,181,2,4,Sherman County                ,2,2,274119,0,0,0,0,0,0,0,0,0,2,2,274119,0,0,0,0,0,0,0,0,0
2005,20,183,2,4,Smith County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,20,185,2,4,Stafford County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,20,187,2,4,Stanton County                ,1,1,347000,0,0,0,0,0,0,0,0,0,1,1,347000,0,0,0,0,0,0,0,0,0
2005,20,189,2,4,Stevens County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,20,191,2,4,Sumner County                 ,45,45,5895300,1,2,100000,1,3,180000,0,0,0,43,43,5594100,1,2,100000,1,3,180000,0,0,0
2005,20,193,2,4,Thomas County                 ,3,3,520000,0,0,0,0,0,0,0,0,0,3,3,520000,0,0,0,0,0,0,0,0,0
2005,20,195,2,4,Trego County                  ,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
2005,20,197,2,4,Wabaunsee County              ,31,31,5053157,0,0,0,0,0,0,0,0,0,31,31,5053157,0,0,0,0,0,0,0,0,0
2005,20,199,2,4,Wallace County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,20,201,2,4,Washington County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,20,203,2,4,Wichita County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,20,205,2,4,Wilson County                 ,3,3,350000,0,0,0,0,0,0,0,0,0,3,3,350000,0,0,0,0,0,0,0,0,0
2005,20,207,2,4,Woodson County                ,8,8,697000,0,0,0,0,0,0,0,0,0,2,2,45000,0,0,0,0,0,0,0,0,0
2005,20,209,2,4,Wyandotte County              ,635,635,94267494,8,16,1549998,0,0,0,5,162,7160219,604,604,90563115,8,16,1549998,0,0,0,4,157,6975000
2005,21,001,3,6,Adair County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,21,005,3,6,Anderson County               ,218,218,21607740,1,2,198000,0,0,0,0,0,0,218,218,21607740,1,2,198000,0,0,0,0,0,0
2005,21,009,3,6,Barren County                 ,352,352,49883557,0,0,0,1,4,82000,0,0,0,352,352,49883557,0,0,0,1,4,82000,0,0,0
2005,21,011,3,6,Bath County                   ,11,11,691428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,21,013,3,6,Bell County                   ,54,54,3580000,0,0,0,0,0,0,0,0,0,54,54,3580000,0,0,0,0,0,0,0,0,0
2005,21,015,3,6,Boone County                  ,1346,1346,170170302,12,24,1648490,0,0,0,9,184,11044706,1346,1346,170170302,12,24,1648490,0,0,0,9,184,11044706
2005,21,017,3,6,Bourbon County                ,99,99,17976399,0,0,0,0,0,0,0,0,0,34,34,6769502,0,0,0,0,0,0,0,0,0
2005,21,019,3,6,Boyd County                   ,9,9,555000,0,0,0,0,0,0,9,216,6000000,4,4,375000,0,0,0,0,0,0,9,216,6000000
2005,21,021,3,6,Boyle County                  ,99,99,16829900,9,18,1000000,3,11,530000,0,0,0,99,99,16829900,9,18,1000000,3,11,530000,0,0,0
2005,21,025,3,6,Breathitt County              ,2,2,255000,0,0,0,0,0,0,0,0,0,2,2,255000,0,0,0,0,0,0,0,0,0
2005,21,027,3,6,Breckinridge County           ,18,18,1620000,0,0,0,0,0,0,2,24,750000,18,18,1620000,0,0,0,0,0,0,2,24,750000
2005,21,029,3,6,Bullitt County                ,719,719,120661724,1,2,120000,4,16,795000,2,51,3466000,719,719,120661724,1,2,120000,4,16,795000,2,51,3466000
2005,21,031,3,6,Butler County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,21,033,3,6,Caldwell County               ,8,8,974423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,21,035,3,6,Calloway County               ,36,36,6130900,10,20,1340000,3,12,294000,9,53,983000,36,36,6130900,10,20,1340000,3,12,294000,9,53,983000
2005,21,037,3,6,Campbell County               ,204,204,38424327,0,0,0,4,16,2571594,8,97,6941021,200,200,37956327,0,0,0,4,16,2571594,8,97,6941021
2005,21,041,3,6,Carroll County                ,4,4,294104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,21,043,3,6,Carter County                 ,4,4,397000,0,0,0,0,0,0,0,0,0,4,4,397000,0,0,0,0,0,0,0,0,0
2005,21,045,3,6,Casey County                  ,2,2,218555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,21,047,3,6,Christian County              ,99,99,15062641,2,4,180000,0,0,0,0,0,0,62,62,8549532,2,4,180000,0,0,0,0,0,0
2005,21,049,3,6,Clark County                  ,265,265,41828000,0,0,0,0,0,0,0,0,0,265,265,41828000,0,0,0,0,0,0,0,0,0
2005,21,051,3,6,Clay County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,21,053,3,6,Clinton County                ,0,0,0,0,0,0,7,25,612500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,21,055,3,6,Crittenden County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,21,057,3,6,Cumberland County             ,1,1,71000,1,2,70000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,21,059,3,6,Daviess County                ,398,398,37080885,3,6,286650,5,20,583440,1,20,4000000,398,398,37080885,3,6,286650,5,20,583440,1,20,4000000
2005,21,065,3,6,Estill County                 ,4,4,300000,0,0,0,0,0,0,0,0,0,4,4,300000,0,0,0,0,0,0,0,0,0
2005,21,067,3,6,Fayette County                ,2399,2399,301028795,4,8,580000,8,32,3816085,18,324,16474528,2399,2399,301028795,4,8,580000,8,32,3816085,18,324,16474528
2005,21,069,3,6,Fleming County                ,3,3,410000,0,0,0,0,0,0,0,0,0,3,3,410000,0,0,0,0,0,0,0,0,0
2005,21,071,3,6,Floyd County                  ,10,10,1270611,0,0,0,1,4,441072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,21,073,3,6,Franklin County               ,215,215,30622338,3,6,301630,3,10,720059,10,54,2700000,165,165,25975978,1,2,90000,0,0,0,0,0,0
2005,21,075,3,6,Fulton County                 ,8,8,533500,0,0,0,0,0,0,0,0,0,8,8,533500,0,0,0,0,0,0,0,0,0
2005,21,077,3,6,Gallatin County               ,35,35,5221200,0,0,0,0,0,0,0,0,0,35,35,5221200,0,0,0,0,0,0,0,0,0
2005,21,079,3,6,Garrard County                ,15,15,1535769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,21,081,3,6,Grant County                  ,148,148,19672000,2,4,200000,0,0,0,1,5,200000,148,148,19672000,2,4,200000,0,0,0,1,5,200000
2005,21,083,3,6,Graves County                 ,19,19,1396879,0,0,0,0,0,0,0,0,0,19,19,1396879,0,0,0,0,0,0,0,0,0
2005,21,085,3,6,Grayson County                ,0,0,0,0,0,0,1,3,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,21,087,3,6,Green County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,21,089,3,6,Greenup County                ,47,47,6904840,2,4,395000,0,0,0,0,0,0,20,20,3390329,0,0,0,0,0,0,0,0,0
2005,21,091,3,6,Hancock County                ,9,9,1336499,1,2,135850,0,0,0,0,0,0,9,9,1336499,1,2,135850,0,0,0,0,0,0
2005,21,093,3,6,Hardin County                 ,902,902,106460948,12,24,1688000,52,208,12085000,10,87,2970000,869,869,103908870,12,24,1688000,52,208,12085000,10,87,2970000
2005,21,095,3,6,Harlan County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,21,097,3,6,Harrison County               ,82,82,6601332,1,2,48750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,21,099,3,6,Hart County                   ,52,52,4473000,0,0,0,0,0,0,0,0,0,52,52,4473000,0,0,0,0,0,0,0,0,0
2005,21,101,3,6,Henderson County              ,103,103,10698395,5,10,967000,4,13,378678,3,48,1470000,96,96,9994312,5,10,967000,4,13,378678,3,48,1470000
2005,21,103,3,6,Henry County                  ,86,86,14283400,0,0,0,0,0,0,0,0,0,86,86,14283400,0,0,0,0,0,0,0,0,0
2005,21,107,3,6,Hopkins County                ,159,159,20452636,5,10,730000,0,0,0,0,0,0,51,51,8440210,5,10,730000,0,0,0,0,0,0
