Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
2003,13,167,3,5,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,13,169,3,5,Jones County                  ,249,249,39732974,8,16,830000,0,0,0,0,0,0,249,249,39732974,8,16,830000,0,0,0,0,0,0
2003,13,171,3,5,Lamar County                  ,157,157,10747487,1,2,80000,1,3,155496,5,29,364572,157,157,10747487,1,2,80000,1,3,155496,5,29,364572
2003,13,173,3,5,Lanier County                 ,21,21,1830400,0,0,0,0,0,0,0,0,0,21,21,1830400,0,0,0,0,0,0,0,0,0
2003,13,175,3,5,Laurens County                ,40,40,3279489,0,0,0,0,0,0,0,0,0,40,40,3279489,0,0,0,0,0,0,0,0,0
2003,13,177,3,5,Lee County                    ,349,349,39885908,0,0,0,0,0,0,0,0,0,349,349,39885908,0,0,0,0,0,0,0,0,0
2003,13,179,3,5,Liberty County                ,264,264,25006157,0,0,0,0,0,0,6,72,15187798,264,264,25006157,0,0,0,0,0,0,6,72,15187798
2003,13,181,3,5,Lincoln County                ,51,51,7371520,0,0,0,0,0,0,0,0,0,51,51,7371520,0,0,0,0,0,0,0,0,0
2003,13,185,3,5,Lowndes County                ,728,728,85710144,4,8,485292,0,0,0,14,249,8632800,728,728,85710144,4,8,485292,0,0,0,14,249,8632800
2003,13,187,3,5,Lumpkin County                ,375,375,54014669,0,0,0,0,0,0,0,0,0,375,375,54014669,0,0,0,0,0,0,0,0,0
2003,13,189,3,5,McDuffie County               ,74,74,8829750,0,0,0,0,0,0,0,0,0,74,74,8829750,0,0,0,0,0,0,0,0,0
2003,13,191,3,5,McIntosh County               ,79,79,8958280,14,28,2100000,0,0,0,0,0,0,79,79,8958280,14,28,2100000,0,0,0,0,0,0
2003,13,193,3,5,Macon County                  ,25,25,2741785,0,0,0,0,0,0,0,0,0,25,25,2741785,0,0,0,0,0,0,0,0,0
2003,13,195,3,5,Madison County                ,138,138,17300986,0,0,0,0,0,0,0,0,0,138,138,17300986,0,0,0,0,0,0,0,0,0
2003,13,199,3,5,Meriwether County             ,142,142,18200307,0,0,0,0,0,0,1,36,1000400,142,142,18200307,0,0,0,0,0,0,1,36,1000400
2003,13,201,3,5,Miller County                 ,2,2,262400,0,0,0,0,0,0,0,0,0,2,2,262400,0,0,0,0,0,0,0,0,0
2003,13,205,3,5,Mitchell County               ,56,56,6109767,14,28,350000,0,0,0,0,0,0,56,56,6109767,14,28,350000,0,0,0,0,0,0
2003,13,207,3,5,Monroe County                 ,226,226,39509970,0,0,0,0,0,0,0,0,0,226,226,39509970,0,0,0,0,0,0,0,0,0
2003,13,209,3,5,Montgomery County             ,60,60,5700000,0,0,0,0,0,0,0,0,0,60,60,5700000,0,0,0,0,0,0,0,0,0
2003,13,211,3,5,Morgan County                 ,172,172,25607436,0,0,0,1,4,206699,7,56,3026856,172,172,25607436,0,0,0,1,4,206699,7,56,3026856
2003,13,213,3,5,Murray County                 ,214,214,25871298,1,2,102806,0,0,0,2,16,841272,214,214,25871298,1,2,102806,0,0,0,2,16,841272
2003,13,215,3,5,Muscogee County               ,704,704,79164245,3,6,437859,17,68,3306411,29,448,26747205,704,704,79164245,3,6,437859,17,68,3306411,29,448,26747205
2003,13,217,3,5,Newton County                 ,2243,2243,290491499,0,0,0,0,0,0,2,20,1372118,2243,2243,290491499,0,0,0,0,0,0,2,20,1372118
2003,13,219,3,5,Oconee County                 ,450,450,94960256,10,20,1210000,0,0,0,0,0,0,450,450,94960256,10,20,1210000,0,0,0,0,0,0
2003,13,223,3,5,Paulding County               ,2711,2711,235420087,0,0,0,13,52,2225696,0,0,0,2711,2711,235420087,0,0,0,13,52,2225696,0,0,0
2003,13,225,3,5,Peach County                  ,174,174,19466310,0,0,0,0,0,0,0,0,0,174,174,19466310,0,0,0,0,0,0,0,0,0
2003,13,227,3,5,Pickens County                ,419,419,63360299,0,0,0,0,0,0,10,176,7000000,419,419,63360299,0,0,0,0,0,0,10,176,7000000
2003,13,229,3,5,Pierce County                 ,111,111,12925000,0,0,0,4,16,800000,0,0,0,111,111,12925000,0,0,0,4,16,800000,0,0,0
2003,13,231,3,5,Pike County                   ,219,219,23665748,1,2,80000,0,0,0,0,0,0,219,219,23665748,1,2,80000,0,0,0,0,0,0
2003,13,233,3,5,Polk County                   ,332,332,25611395,4,8,346080,0,0,0,15,106,4070000,332,332,25611395,4,8,346080,0,0,0,15,106,4070000
2003,13,235,3,5,Pulaski County                ,49,49,4216800,0,0,0,0,0,0,0,0,0,49,49,4216800,0,0,0,0,0,0,0,0,0
2003,13,237,3,5,Putnam County                 ,225,225,33062127,0,0,0,0,0,0,1,5,1000000,225,225,33062127,0,0,0,0,0,0,1,5,1000000
2003,13,239,3,5,Quitman County                ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2003,13,241,3,5,Rabun County                  ,351,351,24569231,0,0,0,3,9,92250,1,5,211041,351,351,24569231,0,0,0,3,9,92250,1,5,211041
2003,13,243,3,5,Randolph County               ,1,1,142000,0,0,0,0,0,0,0,0,0,1,1,142000,0,0,0,0,0,0,0,0,0
2003,13,245,3,5,Richmond County               ,664,664,85310713,0,0,0,0,0,0,6,224,5447051,664,664,85310713,0,0,0,0,0,0,6,224,5447051
2003,13,247,3,5,Rockdale County               ,883,883,121787489,0,0,0,0,0,0,1,20,780000,883,883,121787489,0,0,0,0,0,0,1,20,780000
2003,13,249,3,5,Schley County                 ,2,2,380000,0,0,0,0,0,0,0,0,0,2,2,380000,0,0,0,0,0,0,0,0,0
2003,13,251,3,5,Screven County                ,1,1,140000,0,0,0,0,0,0,0,0,0,1,1,140000,0,0,0,0,0,0,0,0,0
2003,13,253,3,5,Seminole County               ,12,12,999000,0,0,0,0,0,0,0,0,0,12,12,999000,0,0,0,0,0,0,0,0,0
2003,13,255,3,5,Spalding County               ,506,506,53127417,0,0,0,0,0,0,0,0,0,506,506,53127417,0,0,0,0,0,0,0,0,0
2003,13,257,3,5,Stephens County               ,71,71,9183376,3,6,215000,0,0,0,0,0,0,71,71,9183376,3,6,215000,0,0,0,0,0,0
2003,13,259,3,5,Stewart County                ,8,8,462500,0,0,0,0,0,0,0,0,0,8,8,462500,0,0,0,0,0,0,0,0,0
2003,13,261,3,5,Sumter County                 ,67,67,8423514,0,0,0,3,10,496000,0,0,0,67,67,8423514,0,0,0,3,10,496000,0,0,0
2003,13,263,3,5,Talbot County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,13,267,3,5,Tattnall County               ,52,52,4455000,0,0,0,0,0,0,0,0,0,52,52,4455000,0,0,0,0,0,0,0,0,0
2003,13,269,3,5,Taylor County                 ,33,33,3853263,0,0,0,0,0,0,0,0,0,33,33,3853263,0,0,0,0,0,0,0,0,0
2003,13,271,3,5,Telfair County                ,0,0,0,1,2,65000,0,0,0,0,0,0,0,0,0,1,2,65000,0,0,0,0,0,0
2003,13,273,3,5,Terrell County                ,26,26,1787141,1,2,130000,0,0,0,0,0,0,26,26,1787141,1,2,130000,0,0,0,0,0,0
2003,13,275,3,5,Thomas County                 ,198,198,26386227,8,16,940000,23,92,7364516,0,0,0,198,198,26386227,8,16,940000,23,92,7364516,0,0,0
2003,13,277,3,5,Tift County                   ,127,127,13050060,1,2,70000,0,0,0,0,0,0,127,127,13050060,1,2,70000,0,0,0,0,0,0
2003,13,279,3,5,Toombs County                 ,62,62,6046300,4,8,280000,0,0,0,7,56,2475251,62,62,6046300,4,8,280000,0,0,0,7,56,2475251
2003,13,281,3,5,Towns County                  ,239,239,30382711,0,0,0,0,0,0,0,0,0,239,239,30382711,0,0,0,0,0,0,0,0,0
2003,13,283,3,5,Treutlen County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,13,285,3,5,Troup County                  ,432,432,42071270,2,4,213000,1,3,185000,1,20,1500000,432,432,42071270,2,4,213000,1,3,185000,1,20,1500000
2003,13,287,3,5,Turner County                 ,9,9,1149000,0,0,0,0,0,0,0,0,0,9,9,1149000,0,0,0,0,0,0,0,0,0
2003,13,289,3,5,Twiggs County                 ,36,36,4693036,0,0,0,0,0,0,0,0,0,36,36,4693036,0,0,0,0,0,0,0,0,0
2003,13,291,3,5,Union County                  ,517,517,66244085,0,0,0,0,0,0,0,0,0,517,517,66244085,0,0,0,0,0,0,0,0,0
2003,13,293,3,5,Upson County                  ,98,98,10468721,2,4,150000,3,11,312500,0,0,0,98,98,10468721,2,4,150000,3,11,312500,0,0,0
2003,13,295,3,5,Walker County                 ,415,415,41928400,5,10,444000,2,8,175000,1,6,469000,415,415,41928400,5,10,444000,2,8,175000,1,6,469000
2003,13,297,3,5,Walton County                 ,1403,1403,149684351,0,0,0,0,0,0,9,57,3107154,1403,1403,149684351,0,0,0,0,0,0,9,57,3107154
2003,13,299,3,5,Ware County                   ,93,93,10443785,0,0,0,0,0,0,0,0,0,93,93,10443785,0,0,0,0,0,0,0,0,0
2003,13,301,3,5,Warren County                 ,1,1,170000,0,0,0,0,0,0,0,0,0,1,1,170000,0,0,0,0,0,0,0,0,0
2003,13,303,3,5,Washington County             ,7,7,518252,0,0,0,0,0,0,0,0,0,7,7,518252,0,0,0,0,0,0,0,0,0
2003,13,305,3,5,Wayne County                  ,17,17,1352046,0,0,0,0,0,0,0,0,0,17,17,1352046,0,0,0,0,0,0,0,0,0
2003,13,309,3,5,Wheeler County                ,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
2003,13,311,3,5,White County                  ,322,322,42028030,1,2,85000,2,7,230000,1,8,150000,322,322,42028030,1,2,85000,2,7,230000,1,8,150000
2003,13,313,3,5,Whitfield County              ,382,382,45742937,4,8,688000,13,51,2795818,22,186,9188836,382,382,45742937,4,8,688000,13,51,2795818,22,186,9188836
2003,13,315,3,5,Wilcox County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,13,317,3,5,Wilkes County                 ,25,25,2735200,0,0,0,0,0,0,0,0,0,25,25,2735200,0,0,0,0,0,0,0,0,0
2003,13,321,3,5,Worth County                  ,31,31,3550308,0,0,0,0,0,0,0,0,0,31,31,3550308,0,0,0,0,0,0,0,0,0
2003,15,001,4,9,Hawaii County                 ,1941,1941,386258071,4,8,953600,13,48,5603950,29,183,18726092,1941,1941,386258071,4,8,953600,13,48,5603950,29,183,18726092
2003,15,003,4,9,Honolulu County               ,2910,2910,489258185,42,84,12243600,3,12,1728000,25,467,85777418,2910,2910,489258185,42,84,12243600,3,12,1728000,25,467,85777418
2003,15,007,4,9,Kauai County                  ,485,485,141503962,2,4,579200,1,4,880000,5,50,6681000,485,485,141503962,2,4,579200,1,4,880000,5,50,6681000
2003,15,009,4,9,Maui County                   ,877,877,149660471,3,6,595458,5,19,1648614,16,186,13991536,877,877,149660471,3,6,595458,5,19,1648614,16,186,13991536
2003,16,001,4,8,Ada County                    ,3968,3968,668289434,39,78,6779167,56,216,10612225,29,417,21152178,3968,3968,668289434,39,78,6779167,56,216,10612225,29,417,21152178
2003,16,003,4,8,Adams County                  ,56,56,9400000,0,0,0,0,0,0,0,0,0,56,56,9400000,0,0,0,0,0,0,0,0,0
2003,16,005,4,8,Bannock County                ,384,384,40635069,5,10,719371,2,7,222000,0,0,0,384,384,40635069,5,10,719371,2,7,222000,0,0,0
2003,16,007,4,8,Bear Lake County              ,68,68,7586500,0,0,0,0,0,0,0,0,0,68,68,7586500,0,0,0,0,0,0,0,0,0
2003,16,009,4,8,Benewah County                ,21,21,2360528,0,0,0,0,0,0,0,0,0,21,21,2360528,0,0,0,0,0,0,0,0,0
2003,16,011,4,8,Bingham County                ,162,162,18604245,3,6,364840,4,16,555000,0,0,0,162,162,18604245,3,6,364840,4,16,555000,0,0,0
2003,16,013,4,8,Blaine County                 ,271,271,116236201,2,4,466657,0,0,0,2,10,889598,271,271,116236201,2,4,466657,0,0,0,2,10,889598
2003,16,015,4,8,Boise County                  ,113,113,9986421,0,0,0,0,0,0,0,0,0,113,113,9986421,0,0,0,0,0,0,0,0,0
2003,16,017,4,8,Bonner County                 ,57,57,4746252,3,6,364500,0,0,0,1,18,550000,57,57,4746252,3,6,364500,0,0,0,1,18,550000
2003,16,019,4,8,Bonneville County             ,784,784,75085328,8,16,1199200,16,62,2976179,6,86,2352000,784,784,75085328,8,16,1199200,16,62,2976179,6,86,2352000
2003,16,021,4,8,Boundary County               ,53,53,7948834,0,0,0,0,0,0,0,0,0,53,53,7948834,0,0,0,0,0,0,0,0,0
2003,16,023,4,8,Butte County                  ,5,5,282900,0,0,0,0,0,0,0,0,0,5,5,282900,0,0,0,0,0,0,0,0,0
2003,16,025,4,8,Camas County                  ,23,23,2056254,0,0,0,0,0,0,0,0,0,23,23,2056254,0,0,0,0,0,0,0,0,0
2003,16,027,4,8,Canyon County                 ,2464,2464,295019044,12,24,1785699,37,145,9555111,15,133,8782484,2464,2464,295019044,12,24,1785699,37,145,9555111,15,133,8782484
2003,16,029,4,8,Caribou County                ,12,12,1357030,0,0,0,0,0,0,0,0,0,12,12,1357030,0,0,0,0,0,0,0,0,0
2003,16,031,4,8,Cassia County                 ,62,62,8706883,0,0,0,0,0,0,0,0,0,62,62,8706883,0,0,0,0,0,0,0,0,0
2003,16,033,4,8,Clark County                  ,7,7,348788,0,0,0,0,0,0,0,0,0,7,7,348788,0,0,0,0,0,0,0,0,0
2003,16,035,4,8,Clearwater County             ,17,17,2399694,0,0,0,0,0,0,0,0,0,17,17,2399694,0,0,0,0,0,0,0,0,0
2003,16,037,4,8,Custer County                 ,6,6,842822,0,0,0,0,0,0,0,0,0,6,6,842822,0,0,0,0,0,0,0,0,0
2003,16,039,4,8,Elmore County                 ,111,111,11777292,10,20,898031,0,0,0,0,0,0,111,111,11777292,10,20,898031,0,0,0,0,0,0
2003,16,041,4,8,Franklin County               ,62,62,7929000,0,0,0,0,0,0,0,0,0,62,62,7929000,0,0,0,0,0,0,0,0,0
2003,16,043,4,8,Fremont County                ,138,138,21645533,1,2,103200,1,4,200000,0,0,0,138,138,21645533,1,2,103200,1,4,200000,0,0,0
2003,16,045,4,8,Gem County                    ,107,107,13785833,0,0,0,0,0,0,0,0,0,107,107,13785833,0,0,0,0,0,0,0,0,0
2003,16,047,4,8,Gooding County                ,57,57,6827268,4,8,440793,3,9,474255,0,0,0,57,57,6827268,4,8,440793,3,9,474255,0,0,0
2003,16,049,4,8,Idaho County                  ,4,4,551815,0,0,0,0,0,0,0,0,0,4,4,551815,0,0,0,0,0,0,0,0,0
2003,16,051,4,8,Jefferson County              ,235,235,27396637,0,0,0,0,0,0,0,0,0,235,235,27396637,0,0,0,0,0,0,0,0,0
2003,16,053,4,8,Jerome County                 ,77,77,8243017,0,0,0,0,0,0,0,0,0,77,77,8243017,0,0,0,0,0,0,0,0,0
2003,16,055,4,8,Kootenai County               ,1674,1674,238929886,17,34,2536493,9,33,1837400,5,96,3796272,1674,1674,238929886,17,34,2536493,9,33,1837400,5,96,3796272
2003,16,057,4,8,Latah County                  ,72,72,11063359,17,34,3027905,3,9,495000,1,8,508000,72,72,11063359,17,34,3027905,3,9,495000,1,8,508000
2003,16,059,4,8,Lemhi County                  ,46,46,5736324,0,0,0,0,0,0,0,0,0,46,46,5736324,0,0,0,0,0,0,0,0,0
2003,16,061,4,8,Lewis County                  ,6,6,500000,0,0,0,0,0,0,0,0,0,6,6,500000,0,0,0,0,0,0,0,0,0
2003,16,063,4,8,Lincoln County                ,22,22,2144178,0,0,0,0,0,0,0,0,0,22,22,2144178,0,0,0,0,0,0,0,0,0
2003,16,065,4,8,Madison County                ,198,198,25757875,0,0,0,90,357,15974083,26,345,15818367,198,198,25757875,0,0,0,90,357,15974083,26,345,15818367
2003,16,067,4,8,Minidoka County               ,22,22,3343014,0,0,0,0,0,0,0,0,0,22,22,3343014,0,0,0,0,0,0,0,0,0
2003,16,069,4,8,Nez Perce County              ,91,91,14975226,9,18,2424701,0,0,0,0,0,0,91,91,14975226,9,18,2424701,0,0,0,0,0,0
2003,16,071,4,8,Oneida County                 ,19,19,3029811,0,0,0,0,0,0,0,0,0,19,19,3029811,0,0,0,0,0,0,0,0,0
2003,16,073,4,8,Owyhee County                 ,56,56,4745529,0,0,0,1,3,114075,0,0,0,56,56,4745529,0,0,0,1,3,114075,0,0,0
2003,16,075,4,8,Payette County                ,111,111,10971094,0,0,0,2,7,416792,3,21,1250375,111,111,10971094,0,0,0,2,7,416792,3,21,1250375
2003,16,077,4,8,Power County                  ,11,11,1641190,0,0,0,0,0,0,0,0,0,11,11,1641190,0,0,0,0,0,0,0,0,0
2003,16,079,4,8,Shoshone County               ,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
2003,16,081,4,8,Teton County                  ,151,151,22750091,2,4,383982,0,0,0,0,0,0,151,151,22750091,2,4,383982,0,0,0,0,0,0
2003,16,083,4,8,Twin Falls County             ,566,566,61768407,4,8,480071,9,36,1786035,12,168,7991187,566,566,61768407,4,8,480071,9,36,1786035,12,168,7991187
2003,16,085,4,8,Valley County                 ,204,204,30033608,1,2,400000,2,6,750000,0,0,0,204,204,30033608,1,2,400000,2,6,750000,0,0,0
2003,16,087,4,8,Washington County             ,27,27,3420574,2,4,300000,0,0,0,0,0,0,27,27,3420574,2,4,300000,0,0,0,0,0,0
2003,17,001,2,3,Adams County                  ,106,106,15621222,6,12,1338000,1,4,550000,2,16,600000,106,106,15621222,6,12,1338000,1,4,550000,2,16,600000
2003,17,003,2,3,Alexander County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,17,005,2,3,Bond County                   ,71,71,10413918,1,2,84740,0,0,0,1,7,301000,71,71,10413918,1,2,84740,0,0,0,1,7,301000
2003,17,007,2,3,Boone County                  ,565,565,81853435,0,0,0,6,23,1355000,1,8,397766,565,565,81853435,0,0,0,6,23,1355000,1,8,397766
2003,17,009,2,3,Brown County                  ,1,1,95000,0,0,0,0,0,0,0,0,0,1,1,95000,0,0,0,0,0,0,0,0,0
2003,17,011,2,3,Bureau County                 ,64,64,8832666,1,2,155000,0,0,0,0,0,0,64,64,8832666,1,2,155000,0,0,0,0,0,0
2003,17,013,2,3,Calhoun County                ,33,33,3839306,1,2,146976,0,0,0,0,0,0,33,33,3839306,1,2,146976,0,0,0,0,0,0
2003,17,015,2,3,Carroll County                ,64,64,10228422,0,0,0,0,0,0,0,0,0,64,64,10228422,0,0,0,0,0,0,0,0,0
2003,17,017,2,3,Cass County                   ,24,24,2150509,0,0,0,0,0,0,0,0,0,24,24,2150509,0,0,0,0,0,0,0,0,0
2003,17,019,2,3,Champaign County              ,838,838,130768550,12,24,1881418,4,16,886153,14,388,26771348,838,838,130768550,12,24,1881418,4,16,886153,14,388,26771348
2003,17,021,2,3,Christian County              ,99,99,10260000,2,4,240000,2,6,286666,1,9,288000,99,99,10260000,2,4,240000,2,6,286666,1,9,288000
2003,17,023,2,3,Clark County                  ,6,6,594000,0,0,0,0,0,0,0,0,0,6,6,594000,0,0,0,0,0,0,0,0,0
2003,17,025,2,3,Clay County                   ,11,11,777496,0,0,0,0,0,0,0,0,0,11,11,777496,0,0,0,0,0,0,0,0,0
2003,17,027,2,3,Clinton County                ,116,116,16802038,1,2,170000,2,8,450000,2,16,500000,116,116,16802038,1,2,170000,2,8,450000,2,16,500000
2003,17,029,2,3,Coles County                  ,37,37,3536160,2,4,247948,0,0,0,2,39,2107296,37,37,3536160,2,4,247948,0,0,0,2,39,2107296
2003,17,031,2,3,Cook County                   ,5419,5419,1199453159,155,310,36674912,357,1194,119564317,353,8162,659270440,5419,5419,1199453159,155,310,36674912,357,1194,119564317,353,8162,659270440
2003,17,033,2,3,Crawford County               ,4,4,400000,0,0,0,2,8,230000,0,0,0,4,4,400000,0,0,0,2,8,230000,0,0,0
2003,17,035,2,3,Cumberland County             ,6,6,746000,3,6,90000,0,0,0,0,0,0,6,6,746000,3,6,90000,0,0,0,0,0,0
2003,17,037,2,3,DeKalb County                 ,805,805,111858706,5,10,1051000,8,27,1970850,10,60,2633001,805,805,111858706,5,10,1051000,8,27,1970850,10,60,2633001
2003,17,039,2,3,De Witt County                ,51,51,5253794,1,2,110000,0,0,0,0,0,0,51,51,5253794,1,2,110000,0,0,0,0,0,0
2003,17,041,2,3,Douglas County                ,37,37,5389500,0,0,0,0,0,0,1,46,1000000,37,37,5389500,0,0,0,0,0,0,1,46,1000000
2003,17,043,2,3,DuPage County                 ,2479,2479,694209842,7,14,2800000,3,11,2110000,16,405,34561390,2479,2479,694209842,7,14,2800000,3,11,2110000,16,405,34561390
2003,17,045,2,3,Edgar County                  ,21,21,2287450,0,0,0,0,0,0,0,0,0,21,21,2287450,0,0,0,0,0,0,0,0,0
2003,17,049,2,3,Effingham County              ,57,57,9344531,0,0,0,0,0,0,1,6,129000,57,57,9344531,0,0,0,0,0,0,1,6,129000
2003,17,051,2,3,Fayette County                ,8,8,1074000,1,2,90000,0,0,0,0,0,0,8,8,1074000,1,2,90000,0,0,0,0,0,0
2003,17,053,2,3,Ford County                   ,27,27,3436500,0,0,0,0,0,0,0,0,0,27,27,3436500,0,0,0,0,0,0,0,0,0
2003,17,055,2,3,Franklin County               ,21,21,1171732,0,0,0,0,0,0,1,28,850000,21,21,1171732,0,0,0,0,0,0,1,28,850000
2003,17,057,2,3,Fulton County                 ,65,65,6714563,0,0,0,0,0,0,0,0,0,65,65,6714563,0,0,0,0,0,0,0,0,0
2003,17,059,2,3,Gallatin County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,17,061,2,3,Greene County                 ,5,5,744000,0,0,0,0,0,0,0,0,0,5,5,744000,0,0,0,0,0,0,0,0,0
2003,17,063,2,3,Grundy County                 ,782,782,127294558,5,10,925000,0,0,0,15,91,5300510,782,782,127294558,5,10,925000,0,0,0,15,91,5300510
2003,17,067,2,3,Hancock County                ,16,16,3729344,1,2,247497,0,0,0,0,0,0,16,16,3729344,1,2,247497,0,0,0,0,0,0
2003,17,069,2,3,Hardin County                 ,1,1,10000,0,0,0,0,0,0,0,0,0,1,1,10000,0,0,0,0,0,0,0,0,0
2003,17,071,2,3,Henderson County              ,32,32,2015381,0,0,0,0,0,0,0,0,0,32,32,2015381,0,0,0,0,0,0,0,0,0
2003,17,073,2,3,Henry County                  ,87,87,11487840,0,0,0,0,0,0,0,0,0,87,87,11487840,0,0,0,0,0,0,0,0,0
2003,17,075,2,3,Iroquois County               ,68,68,8657518,0,0,0,1,3,0,0,0,0,68,68,8657518,0,0,0,1,3,0,0,0,0
2003,17,077,2,3,Jackson County                ,24,24,3015976,2,4,193000,4,16,509250,6,117,3047680,24,24,3015976,2,4,193000,4,16,509250,6,117,3047680
2003,17,079,2,3,Jasper County                 ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
2003,17,081,2,3,Jefferson County              ,20,20,2716000,0,0,0,0,0,0,0,0,0,20,20,2716000,0,0,0,0,0,0,0,0,0
2003,17,083,2,3,Jersey County                 ,123,123,14044260,1,2,157931,0,0,0,0,0,0,123,123,14044260,1,2,157931,0,0,0,0,0,0
2003,17,085,2,3,Jo Daviess County             ,185,185,32070043,0,0,0,0,0,0,0,0,0,185,185,32070043,0,0,0,0,0,0,0,0,0
2003,17,089,2,3,Kane County                   ,4807,4807,937752133,2,4,600000,46,183,14921472,80,638,49889090,4807,4807,937752133,2,4,600000,46,183,14921472,80,638,49889090
2003,17,091,2,3,Kankakee County               ,583,583,90621115,15,30,3163050,10,40,2495930,3,18,1080000,583,583,90621115,15,30,3163050,10,40,2495930,3,18,1080000
2003,17,093,2,3,Kendall County                ,1208,1208,199848530,8,16,1740839,6,24,2544000,7,49,3288124,1208,1208,199848530,8,16,1740839,6,24,2544000,7,49,3288124
2003,17,095,2,3,Knox County                   ,55,55,6972119,0,0,0,0,0,0,0,0,0,55,55,6972119,0,0,0,0,0,0,0,0,0
2003,17,097,2,3,Lake County                   ,3812,3812,696902319,4,8,1098934,8,28,3518582,22,558,55868118,3812,3812,696902319,4,8,1098934,8,28,3518582,22,558,55868118
2003,17,099,2,3,La Salle County               ,266,266,37389110,3,6,470000,0,0,0,2,20,702400,266,266,37389110,3,6,470000,0,0,0,2,20,702400
2003,17,101,2,3,Lawrence County               ,2,2,225000,0,0,0,0,0,0,0,0,0,2,2,225000,0,0,0,0,0,0,0,0,0
2003,17,103,2,3,Lee County                    ,98,98,16529463,2,4,465000,0,0,0,0,0,0,98,98,16529463,2,4,465000,0,0,0,0,0,0
2003,17,105,2,3,Livingston County             ,83,83,10096408,2,4,403000,0,0,0,0,0,0,83,83,10096408,2,4,403000,0,0,0,0,0,0
2003,17,107,2,3,Logan County                  ,48,48,6314998,1,2,100000,0,0,0,4,56,5353053,48,48,6314998,1,2,100000,0,0,0,4,56,5353053
2003,17,109,2,3,McDonough County              ,8,8,1206500,3,6,680000,4,12,597000,18,212,5000000,8,8,1206500,3,6,680000,4,12,597000,18,212,5000000
2003,17,111,2,3,McHenry County                ,3644,3644,612804933,38,76,8603471,8,32,2593698,8,165,8168000,3644,3644,612804933,38,76,8603471,8,32,2593698,8,165,8168000
2003,17,113,2,3,McLean County                 ,1037,1037,121842751,7,14,881250,9,36,2147161,33,556,25162664,1037,1037,121842751,7,14,881250,9,36,2147161,33,556,25162664
2003,17,115,2,3,Macon County                  ,438,438,57382172,1,2,100000,2,8,390000,4,78,5132950,438,438,57382172,1,2,100000,2,8,390000,4,78,5132950
2003,17,117,2,3,Macoupin County               ,48,48,5650559,0,0,0,0,0,0,0,0,0,48,48,5650559,0,0,0,0,0,0,0,0,0
2003,17,119,2,3,Madison County                ,1340,1340,218340685,14,28,3113279,14,55,3350429,25,286,18565500,1340,1340,218340685,14,28,3113279,14,55,3350429,25,286,18565500
2003,17,121,2,3,Marion County                 ,18,18,2473500,0,0,0,0,0,0,3,48,3500000,18,18,2473500,0,0,0,0,0,0,3,48,3500000
2003,17,123,2,3,Marshall County               ,12,12,1458755,0,0,0,0,0,0,1,6,350000,12,12,1458755,0,0,0,0,0,0,1,6,350000
2003,17,125,2,3,Mason County                  ,35,35,2501404,0,0,0,0,0,0,0,0,0,35,35,2501404,0,0,0,0,0,0,0,0,0
2003,17,127,2,3,Massac County                 ,5,5,483000,0,0,0,0,0,0,0,0,0,5,5,483000,0,0,0,0,0,0,0,0,0
2003,17,129,2,3,Menard County                 ,82,82,10880624,1,2,120000,0,0,0,0,0,0,82,82,10880624,1,2,120000,0,0,0,0,0,0
2003,17,131,2,3,Mercer County                 ,41,41,4571000,0,0,0,0,0,0,0,0,0,41,41,4571000,0,0,0,0,0,0,0,0,0
2003,17,133,2,3,Monroe County                 ,330,330,51078050,8,16,1488974,0,0,0,0,0,0,330,330,51078050,8,16,1488974,0,0,0,0,0,0
2003,17,135,2,3,Montgomery County             ,2,2,206248,0,0,0,0,0,0,0,0,0,2,2,206248,0,0,0,0,0,0,0,0,0
2003,17,137,2,3,Morgan County                 ,18,18,2467888,1,2,263000,0,0,0,0,0,0,18,18,2467888,1,2,263000,0,0,0,0,0,0
2003,17,139,2,3,Moultrie County               ,54,54,5503106,0,0,0,0,0,0,0,0,0,54,54,5503106,0,0,0,0,0,0,0,0,0
2003,17,141,2,3,Ogle County                   ,290,290,35313546,12,24,1633535,4,16,720000,0,0,0,290,290,35313546,12,24,1633535,4,16,720000,0,0,0
