Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
2013,01,049,3,6,DeKalb County                 ,31,31,4547628,0,0,0,0,0,0,0,0,0,30,30,4465147,0,0,0,0,0,0,0,0,0
2013,01,051,3,6,Elmore County                 ,145,145,16236991,0,0,0,0,0,0,14,110,2691328,91,91,12739000,0,0,0,0,0,0,0,0,0
2013,01,053,3,6,Escambia County               ,6,6,1035775,0,0,0,0,0,0,0,0,0,6,6,1035775,0,0,0,0,0,0,0,0,0
2013,01,055,3,6,Etowah County                 ,75,75,15003653,0,0,0,0,0,0,0,0,0,66,66,13717215,0,0,0,0,0,0,0,0,0
2013,01,057,3,6,Fayette County                ,2,2,235000,0,0,0,0,0,0,0,0,0,2,2,235000,0,0,0,0,0,0,0,0,0
2013,01,059,3,6,Franklin County               ,8,8,934000,0,0,0,2,6,187500,0,0,0,2,2,250000,0,0,0,0,0,0,0,0,0
2013,01,061,3,6,Geneva County                 ,9,9,1542667,0,0,0,0,0,0,0,0,0,5,5,976000,0,0,0,0,0,0,0,0,0
2013,01,063,3,6,Greene County                 ,4,4,417333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,065,3,6,Hale County                   ,7,7,1777000,0,0,0,0,0,0,0,0,0,7,7,1777000,0,0,0,0,0,0,0,0,0
2013,01,067,3,6,Henry County                  ,17,17,2024000,0,0,0,0,0,0,0,0,0,17,17,2024000,0,0,0,0,0,0,0,0,0
2013,01,069,3,6,Houston County                ,227,227,57096677,0,0,0,0,0,0,11,136,9967900,215,215,55589094,0,0,0,0,0,0,11,136,9967900
2013,01,071,3,6,Jackson County                ,34,34,8461120,0,0,0,0,0,0,0,0,0,34,34,8461120,0,0,0,0,0,0,0,0,0
2013,01,073,3,6,Jefferson County              ,1119,1119,295935768,1,2,201268,2,8,793108,29,690,65338870,1105,1105,294104270,1,2,201268,2,8,793108,28,681,64888870
2013,01,075,3,6,Lamar County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,077,3,6,Lauderdale County             ,96,96,12926871,1,2,90000,1,4,164762,8,60,2329048,96,96,12926871,1,2,90000,1,4,164762,8,60,2329048
2013,01,079,3,6,Lawrence County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,081,3,6,Lee County                    ,676,676,195239484,1,2,190000,0,0,0,2,48,14782000,676,676,195239484,1,2,190000,0,0,0,2,48,14782000
2013,01,083,3,6,Limestone County              ,89,89,18352557,0,0,0,0,0,0,0,0,0,89,89,18352557,0,0,0,0,0,0,0,0,0
2013,01,085,3,6,Lowndes County                ,5,5,595000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,087,3,6,Macon County                  ,4,4,537648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,089,3,6,Madison County                ,1855,1855,277455098,0,0,0,11,44,3078600,12,262,11921108,1852,1852,277076153,0,0,0,11,44,3078600,12,262,11921108
2013,01,091,3,6,Marengo County                ,2,2,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,093,3,6,Marion County                 ,3,3,440000,0,0,0,0,0,0,0,0,0,3,3,440000,0,0,0,0,0,0,0,0,0
2013,01,095,3,6,Marshall County               ,41,41,6716062,0,0,0,0,0,0,0,0,0,24,24,4522000,0,0,0,0,0,0,0,0,0
2013,01,097,3,6,Mobile County                 ,624,624,93675181,1,2,149497,3,12,597991,17,234,18210998,601,601,90384518,1,2,149497,3,12,597991,17,234,18210998
2013,01,099,3,6,Monroe County                 ,3,3,316500,0,0,0,0,0,0,0,0,0,3,3,316500,0,0,0,0,0,0,0,0,0
2013,01,101,3,6,Montgomery County             ,474,474,88997506,0,0,0,0,0,0,0,0,0,474,474,88997506,0,0,0,0,0,0,0,0,0
2013,01,103,3,6,Morgan County                 ,140,140,23048074,0,0,0,0,0,0,0,0,0,132,132,21627045,0,0,0,0,0,0,0,0,0
2013,01,105,3,6,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,107,3,6,Pickens County                ,3,3,421000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
2013,01,109,3,6,Pike County                   ,41,41,5304500,1,2,78000,0,0,0,1,28,900000,41,41,5304500,1,2,78000,0,0,0,1,28,900000
2013,01,111,3,6,Randolph County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,113,3,6,Russell County                ,280,280,51875889,1,2,113764,0,0,0,2,56,5000000,280,280,51875889,1,2,113764,0,0,0,2,56,5000000
2013,01,115,3,6,St. Clair County              ,88,88,13563038,0,0,0,9,36,4019300,4,24,1786355,87,87,13393405,0,0,0,9,36,4019300,4,24,1786355
2013,01,117,3,6,Shelby County                 ,759,759,169870692,0,0,0,0,0,0,0,0,0,746,746,167271826,0,0,0,0,0,0,0,0,0
2013,01,119,3,6,Sumter County                 ,3,3,920000,0,0,0,0,0,0,0,0,0,1,1,700000,0,0,0,0,0,0,0,0,0
2013,01,121,3,6,Talladega County              ,25,25,3361547,0,0,0,13,43,2150000,0,0,0,5,5,592747,0,0,0,0,0,0,0,0,0
2013,01,123,3,6,Tallapoosa County             ,12,12,2459916,0,0,0,0,0,0,0,0,0,12,12,2459916,0,0,0,0,0,0,0,0,0
2013,01,125,3,6,Tuscaloosa County             ,574,574,131147107,6,12,1401788,1,3,426026,37,426,62397239,574,574,131147107,6,12,1401788,1,3,426026,37,426,62397239
2013,01,127,3,6,Walker County                 ,10,10,1465800,0,0,0,0,0,0,0,0,0,10,10,1465800,0,0,0,0,0,0,0,0,0
2013,01,129,3,6,Washington County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,131,3,6,Wilcox County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,133,3,6,Winston County                ,4,4,910000,0,0,0,0,0,0,0,0,0,4,4,910000,0,0,0,0,0,0,0,0,0
2013,02,000,4,9,Alaska Balance of State       ,74,74,18104769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,02,013,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,02,016,4,9,Aleutians West Census Area    ,1,1,98118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,02,020,4,9,Anchorage Borough             ,475,475,145281229,5,10,1611997,7,28,5097249,3,20,4327671,475,475,145281229,5,10,1611997,7,28,5097249,3,20,4327671
2013,02,050,4,9,Bethel Census Area            ,6,6,2000000,0,0,0,0,0,0,0,0,0,6,6,2000000,0,0,0,0,0,0,0,0,0
2013,02,060,4,9,Bristol Bay Borough           ,3,3,757500,0,0,0,0,0,0,0,0,0,3,3,757500,0,0,0,0,0,0,0,0,0
2013,02,070,4,9,Dillingham Census Area        ,3,3,600000,0,0,0,0,0,0,0,0,0,3,3,600000,0,0,0,0,0,0,0,0,0
2013,02,090,4,9,Fairbanks North Star Borough  ,56,56,10297643,0,0,0,0,0,0,0,0,0,1,1,189000,0,0,0,0,0,0,0,0,0
2013,02,100,4,9,Haines Borough                ,7,7,1657687,0,0,0,0,0,0,0,0,0,7,7,1657687,0,0,0,0,0,0,0,0,0
2013,02,110,4,9,Juneau Borough                ,54,54,11475424,6,12,2489187,1,4,447888,4,49,4538254,54,54,11475424,6,12,2489187,1,4,447888,4,49,4538254
2013,02,122,4,9,Kenai Peninsula Borough       ,77,77,14423297,2,4,505000,2,7,850000,1,6,757132,75,75,13856631,2,4,505000,2,7,850000,1,6,757132
2013,02,130,4,9,Ketchikan Gateway Borough     ,24,24,5476699,1,2,261624,2,7,629431,1,7,656290,24,24,5476699,1,2,261624,2,7,629431,1,7,656290
2013,02,150,4,9,Kodiak Island Borough         ,13,13,2587733,2,4,496208,0,0,0,0,0,0,13,13,2587733,2,4,496208,0,0,0,0,0,0
2013,02,170,4,9,Matanuska-Susitna Borough     ,25,25,5186395,9,18,2389065,0,0,0,0,0,0,17,17,3759491,9,18,2389065,0,0,0,0,0,0
2013,02,180,4,9,Nome Census Area              ,4,4,315328,1,2,239786,0,0,0,0,0,0,4,4,315328,1,2,239786,0,0,0,0,0,0
2013,02,185,4,9,North Slope Borough           ,16,16,3887664,0,0,0,0,0,0,0,0,0,16,16,3887664,0,0,0,0,0,0,0,0,0
2013,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,02,220,4,9,Sitka Borough                 ,8,8,2187610,4,8,1244730,0,0,0,1,5,309510,8,8,2187610,4,8,1244730,0,0,0,1,5,309510
2013,02,261,4,9,Valdez-Cordova Census Area    ,14,14,2254000,0,0,0,0,0,0,0,0,0,14,14,2254000,0,0,0,0,0,0,0,0,0
2013,02,270,4,9,Wade Hampton Census Area      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,02,282,4,9,Yakutat Borough               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,04,001,4,8,Apache County                 ,31,31,6919515,0,0,0,0,0,0,0,0,0,31,31,6919515,0,0,0,0,0,0,0,0,0
2013,04,003,4,8,Cochise County                ,172,172,25328090,0,0,0,0,0,0,2,28,2662383,158,158,22433822,0,0,0,0,0,0,1,12,700000
2013,04,005,4,8,Coconino County               ,294,294,58054746,4,8,1044136,1,3,146264,10,54,7358199,292,292,57570551,4,8,1044136,1,3,146264,10,54,7358199
2013,04,007,4,8,Gila County                   ,72,72,16357828,1,2,194648,0,0,0,0,0,0,71,71,16072828,1,2,194648,0,0,0,0,0,0
2013,04,009,4,8,Graham County                 ,77,77,11746264,3,6,577014,1,3,252535,2,35,1500000,77,77,11746264,3,6,577014,1,3,252535,2,35,1500000
2013,04,011,4,8,Greenlee County               ,2,2,290000,0,0,0,0,0,0,0,0,0,2,2,290000,0,0,0,0,0,0,0,0,0
2013,04,012,4,8,La Paz County                 ,3,3,300859,0,0,0,0,0,0,0,0,0,3,3,300859,0,0,0,0,0,0,0,0,0
2013,04,013,4,8,Maricopa County               ,10835,10835,3003130821,64,128,18290376,50,181,23974216,261,5449,734034617,10835,10835,3003130821,64,128,18290376,50,181,23974216,261,5449,734034617
2013,04,015,4,8,Mohave County                 ,454,454,91144503,5,10,576068,0,0,0,0,0,0,454,454,91144503,5,10,576068,0,0,0,0,0,0
2013,04,017,4,8,Navajo County                 ,144,144,32794199,0,0,0,0,0,0,0,0,0,141,141,32224315,0,0,0,0,0,0,0,0,0
2013,04,019,4,8,Pima County                   ,2623,2623,649071967,16,32,1574369,2,6,597232,41,830,97564360,2101,2101,549724366,0,0,0,0,0,0,0,0,0
2013,04,021,4,8,Pinal County                  ,2124,2124,342429864,0,0,0,5,20,1958329,0,0,0,2124,2124,342429864,0,0,0,5,20,1958329,0,0,0
2013,04,023,4,8,Santa Cruz County             ,44,44,12044347,2,4,117000,0,0,0,0,0,0,44,44,12044347,2,4,117000,0,0,0,0,0,0
2013,04,025,4,8,Yavapai County                ,841,841,196837947,10,20,1952553,0,0,0,0,0,0,841,841,196837947,10,20,1952553,0,0,0,0,0,0
2013,04,027,4,8,Yuma County                   ,670,670,102919297,2,4,331118,0,0,0,0,0,0,574,574,95616176,2,4,331118,0,0,0,0,0,0
2013,05,001,3,7,Arkansas County               ,13,13,1139995,0,0,0,0,0,0,0,0,0,8,8,690000,0,0,0,0,0,0,0,0,0
2013,05,003,3,7,Ashley County                 ,2,2,215000,0,0,0,0,0,0,2,22,1905700,2,2,215000,0,0,0,0,0,0,2,22,1905700
2013,05,005,3,7,Baxter County                 ,15,15,3426023,0,0,0,0,0,0,5,40,1400000,15,15,3426023,0,0,0,0,0,0,5,40,1400000
2013,05,007,3,7,Benton County                 ,1457,1457,338017763,19,38,5087027,8,32,4530003,7,53,2963072,1454,1454,337206763,19,38,5087027,8,32,4530003,7,53,2963072
2013,05,009,3,7,Boone County                  ,18,18,3279043,0,0,0,0,0,0,0,0,0,17,17,3204043,0,0,0,0,0,0,0,0,0
2013,05,011,3,7,Bradley County                ,3,3,304000,0,0,0,0,0,0,0,0,0,3,3,304000,0,0,0,0,0,0,0,0,0
2013,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,05,015,3,7,Carroll County                ,11,11,1108999,0,0,0,0,0,0,0,0,0,11,11,1108999,0,0,0,0,0,0,0,0,0
2013,05,017,3,7,Chicot County                 ,1,1,267000,0,0,0,0,0,0,0,0,0,1,1,267000,0,0,0,0,0,0,0,0,0
2013,05,019,3,7,Clark County                  ,9,9,923550,0,0,0,0,0,0,2,28,1600000,7,7,823550,0,0,0,0,0,0,2,28,1600000
2013,05,021,3,7,Clay County                   ,8,8,1561600,3,6,371550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,05,023,3,7,Cleburne County               ,8,8,1863000,1,2,135000,1,3,180000,0,0,0,8,8,1863000,1,2,135000,1,3,180000,0,0,0
2013,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,05,027,3,7,Columbia County               ,4,4,850000,1,2,100000,0,0,0,0,0,0,4,4,850000,1,2,100000,0,0,0,0,0,0
2013,05,029,3,7,Conway County                 ,5,5,638858,4,8,476667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,05,031,3,7,Craighead County              ,359,359,55577075,26,52,3339310,33,117,5765147,9,103,4100000,339,339,53577075,26,52,3339310,31,111,5577647,9,103,4100000
2013,05,033,3,7,Crawford County               ,65,65,7301680,0,0,0,0,0,0,2,16,600000,65,65,7301680,0,0,0,0,0,0,2,16,600000
2013,05,035,3,7,Crittenden County             ,63,63,12878572,0,0,0,0,0,0,1,51,2260000,63,63,12878572,0,0,0,0,0,0,1,51,2260000
2013,05,037,3,7,Cross County                  ,20,20,4030550,0,0,0,0,0,0,0,0,0,10,10,2398675,0,0,0,0,0,0,0,0,0
2013,05,039,3,7,Dallas County                 ,3,3,422000,0,0,0,0,0,0,0,0,0,3,3,422000,0,0,0,0,0,0,0,0,0
2013,05,041,3,7,Desha County                  ,54,54,4741000,0,0,0,0,0,0,1,12,1142972,37,37,4180000,0,0,0,0,0,0,1,12,1142972
2013,05,043,3,7,Drew County                   ,9,9,1085000,1,2,170000,0,0,0,0,0,0,9,9,1085000,1,2,170000,0,0,0,0,0,0
2013,05,045,3,7,Faulkner County               ,248,248,47165509,7,14,738000,1,4,400000,9,136,7907400,248,248,47165509,7,14,738000,1,4,400000,9,136,7907400
2013,05,047,3,7,Franklin County               ,5,5,627110,0,0,0,1,4,308000,0,0,0,5,5,627110,0,0,0,1,4,308000,0,0,0
2013,05,049,3,7,Fulton County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,05,051,3,7,Garland County                ,41,41,9671800,0,0,0,0,0,0,0,0,0,41,41,9671800,0,0,0,0,0,0,0,0,0
2013,05,053,3,7,Grant County                  ,8,8,1183000,0,0,0,0,0,0,0,0,0,8,8,1183000,0,0,0,0,0,0,0,0,0
2013,05,055,3,7,Greene County                 ,88,88,10627000,7,14,688000,10,35,1760000,0,0,0,88,88,10627000,7,14,688000,10,35,1760000,0,0,0
2013,05,057,3,7,Hempstead County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,05,059,3,7,Hot Spring County             ,0,0,0,1,2,100000,0,0,0,0,0,0,0,0,0,1,2,100000,0,0,0,0,0,0
2013,05,061,3,7,Howard County                 ,8,8,640000,0,0,0,0,0,0,0,0,0,8,8,640000,0,0,0,0,0,0,0,0,0
2013,05,063,3,7,Independence County           ,19,19,2755000,2,4,200000,0,0,0,3,24,900000,19,19,2755000,2,4,200000,0,0,0,3,24,900000
2013,05,065,3,7,Izard County                  ,1,1,123334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,05,067,3,7,Jackson County                ,8,8,824333,0,0,0,0,0,0,0,0,0,4,4,531000,0,0,0,0,0,0,0,0,0
2013,05,069,3,7,Jefferson County              ,100,100,10610642,6,12,560000,0,0,0,2,24,1467000,84,84,8083709,2,4,200000,0,0,0,0,0,0
2013,05,071,3,7,Johnson County                ,12,12,2107469,0,0,0,0,0,0,0,0,0,11,11,2032469,0,0,0,0,0,0,0,0,0
2013,05,073,3,7,Lafayette County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,05,075,3,7,Lawrence County               ,4,4,350000,0,0,0,0,0,0,0,0,0,4,4,350000,0,0,0,0,0,0,0,0,0
2013,05,077,3,7,Lee County                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,05,079,3,7,Lincoln County                ,1,1,195000,0,0,0,0,0,0,0,0,0,1,1,195000,0,0,0,0,0,0,0,0,0
2013,05,081,3,7,Little River County           ,2,2,180000,0,0,0,0,0,0,0,0,0,2,2,180000,0,0,0,0,0,0,0,0,0
2013,05,083,3,7,Logan County                  ,10,10,765000,2,4,175000,0,0,0,0,0,0,10,10,765000,2,4,175000,0,0,0,0,0,0
2013,05,085,3,7,Lonoke County                 ,299,299,29053863,1,2,130000,0,0,0,0,0,0,178,178,18702328,1,2,130000,0,0,0,0,0,0
2013,05,087,3,7,Madison County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,05,089,3,7,Marion County                 ,3,3,250000,0,0,0,3,11,480000,0,0,0,0,0,0,0,0,0,3,11,480000,0,0,0
2013,05,091,3,7,Miller County                 ,37,37,6288025,8,16,720000,0,0,0,0,0,0,37,37,6288025,8,16,720000,0,0,0,0,0,0
2013,05,093,3,7,Mississippi County            ,27,27,3796071,0,0,0,1,4,200000,0,0,0,9,9,1180000,0,0,0,0,0,0,0,0,0
2013,05,095,3,7,Monroe County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,05,099,3,7,Nevada County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,05,101,3,7,Newton County                 ,1,1,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,05,103,3,7,Ouachita County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,05,105,3,7,Perry County                  ,1,1,133500,0,0,0,0,0,0,0,0,0,1,1,133500,0,0,0,0,0,0,0,0,0
2013,05,107,3,7,Phillips County               ,36,36,2941045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,05,111,3,7,Poinsett County               ,26,26,4623000,0,0,0,0,0,0,0,0,0,26,26,4623000,0,0,0,0,0,0,0,0,0
2013,05,113,3,7,Polk County                   ,5,5,325000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,05,115,3,7,Pope County                   ,140,140,10532752,3,6,259200,2,8,306088,0,0,0,137,137,10388752,3,6,259200,2,8,306088,0,0,0
2013,05,117,3,7,Prairie County                ,3,3,177000,0,0,0,0,0,0,0,0,0,3,3,177000,0,0,0,0,0,0,0,0,0
2013,05,119,3,7,Pulaski County                ,720,720,163746513,21,42,4677000,0,0,0,29,608,45375420,720,720,163746513,21,42,4677000,0,0,0,29,608,45375420
2013,05,121,3,7,Randolph County               ,5,5,460000,0,0,0,0,0,0,0,0,0,5,5,460000,0,0,0,0,0,0,0,0,0
2013,05,123,3,7,St. Francis County            ,5,5,508500,0,0,0,0,0,0,0,0,0,4,4,448500,0,0,0,0,0,0,0,0,0
2013,05,125,3,7,Saline County                 ,405,405,69663848,4,8,744000,0,0,0,0,0,0,405,405,69663848,4,8,744000,0,0,0,0,0,0
2013,05,127,3,7,Scott County                  ,4,4,309000,0,0,0,0,0,0,0,0,0,4,4,309000,0,0,0,0,0,0,0,0,0
2013,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,05,131,3,7,Sebastian County              ,187,187,43398567,36,72,6368375,1,4,879000,7,112,5939480,187,187,43398567,36,72,6368375,1,4,879000,7,112,5939480
2013,05,133,3,7,Sevier County                 ,9,9,340000,0,0,0,0,0,0,0,0,0,9,9,340000,0,0,0,0,0,0,0,0,0
2013,05,135,3,7,Sharp County                  ,3,3,639250,0,0,0,0,0,0,0,0,0,3,3,639250,0,0,0,0,0,0,0,0,0
2013,05,137,3,7,Stone County                  ,3,3,360000,0,0,0,0,0,0,0,0,0,3,3,360000,0,0,0,0,0,0,0,0,0
2013,05,139,3,7,Union County                  ,4,4,654000,0,0,0,0,0,0,3,71,3845833,2,2,250000,0,0,0,0,0,0,0,0,0
2013,05,141,3,7,Van Buren County              ,5,5,510000,0,0,0,0,0,0,0,0,0,5,5,510000,0,0,0,0,0,0,0,0,0
2013,05,143,3,7,Washington County             ,792,792,197563211,0,0,0,2,8,270000,0,0,0,762,762,191322162,0,0,0,2,8,270000,0,0,0
2013,05,145,3,7,White County                  ,110,110,14245376,3,6,410000,4,16,685000,3,102,4500000,109,109,14195376,3,6,410000,4,16,685000,3,102,4500000
2013,05,147,3,7,Woodruff County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,05,149,3,7,Yell County                   ,9,9,610216,0,0,0,0,0,0,0,0,0,9,9,610216,0,0,0,0,0,0,0,0,0
2013,06,001,4,9,Alameda County                ,1391,1391,504042275,42,84,16377395,4,14,2909000,37,1592,273269182,1331,1331,483939576,34,68,13220265,3,11,2309516,32,1485,255649653
2013,06,003,4,9,Alpine County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,06,005,4,9,Amador County                 ,14,14,4868209,0,0,0,0,0,0,0,0,0,14,14,4868209,0,0,0,0,0,0,0,0,0
2013,06,007,4,9,Butte County                  ,307,307,67989831,8,16,2085263,5,19,2115193,19,178,18550481,307,307,67989831,8,16,2085263,5,19,2115193,19,178,18550481
2013,06,009,4,9,Calaveras County              ,43,43,11735136,0,0,0,0,0,0,0,0,0,43,43,11735136,0,0,0,0,0,0,0,0,0
2013,06,011,4,9,Colusa County                 ,49,49,12626116,0,0,0,0,0,0,0,0,0,38,38,10991516,0,0,0,0,0,0,0,0,0
2013,06,013,4,9,Contra Costa County           ,1681,1681,419755720,2,4,814259,6,24,4244375,7,190,34962004,1681,1681,419755720,2,4,814259,6,24,4244375,7,190,34962004
2013,06,015,4,9,Del Norte County              ,18,18,4062619,0,0,0,0,0,0,0,0,0,18,18,4062619,0,0,0,0,0,0,0,0,0
2013,06,017,4,9,El Dorado County              ,206,206,87833588,0,0,0,0,0,0,0,0,0,205,205,87537892,0,0,0,0,0,0,0,0,0
2013,06,019,4,9,Fresno County                 ,2350,2350,601001047,1,2,150000,17,61,5064018,15,359,24088352,1948,1948,529045285,1,2,150000,8,32,2400000,15,359,24088352
2013,06,021,4,9,Glenn County                  ,28,28,4984579,0,0,0,0,0,0,0,0,0,28,28,4984579,0,0,0,0,0,0,0,0,0
