Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9099,04,008700,021,9999,9999,4,8,12,12,Kearny town,1,1,26000,0,0,0,0,0,0,0,0,0,1,1,26000,0,0,0,0,0,0,0,0,0
9099,04,009000,015,9999,9999,4,8,12,12,Kingman,198,198,9766238,1,2,74730,1,4,68000,0,0,0,198,198,9766238,1,2,74730,1,4,68000,0,0,0
9099,04,009100,015,9999,9999,4,8,12,12,Lake Havasu City,1446,1446,101100808,40,80,3831705,4,15,493789,11,353,13521022,1446,1446,101100808,40,80,3831705,4,15,493789,11,353,13521022
9099,04,009200,012,9999,9999,4,8,0,0,La Paz County Unincorporated Area,19,19,1330670,1,2,173176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,04,009300,013,6200,9999,4,8,1,1,Litchfield Park,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,04,009350,019,8520,9999,4,8,12,12,Marana town,60,60,5036650,0,0,0,0,0,0,0,0,0,60,60,5036650,0,0,0,0,0,0,0,0,0
9099,04,009500,013,6200,9999,4,8,12,12,Maricopa County Unincorporated Area,1284,1284,82568010,1,2,50000,1,3,212490,0,0,0,1284,1284,82568010,1,2,50000,1,3,212490,0,0,0
9099,04,010000,013,6200,9999,4,8,12,12,Mesa,1004,1004,102316806,0,0,0,1,4,180000,11,152,9181784,1004,1004,102316806,0,0,0,1,4,180000,11,152,9181784
9099,04,010500,007,9999,9999,4,8,12,12,Miami town,1,1,46490,0,0,0,0,0,0,0,0,0,1,1,46490,0,0,0,0,0,0,0,0,0
9099,04,010800,015,9999,9999,4,8,12,12,Mohave County Unincorporated Area,319,319,21565881,4,8,303432,0,0,0,0,0,0,319,319,21565881,4,8,303432,0,0,0,0,0,0
9099,04,010900,017,9999,9999,4,8,12,12,Navajo County Unincorporated Area,131,131,7496159,0,0,0,0,0,0,2,20,405192,131,131,7496159,0,0,0,0,0,0,2,20,405192
9099,04,011000,023,9999,9999,4,8,12,12,Nogales,49,49,3919213,0,0,0,1,3,80000,2,12,306000,49,49,3919213,0,0,0,1,3,80000,2,12,306000
9099,04,011050,019,8520,9999,4,8,12,12,Oro Valley town,484,484,40374732,0,0,0,0,0,0,0,0,0,484,484,40374732,0,0,0,0,0,0,0,0,0
9099,04,011075,005,9999,9999,4,8,12,12,Page,9,9,949718,0,0,0,0,0,0,0,0,0,9,9,949718,0,0,0,0,0,0,0,0,0
9099,04,011100,013,6200,9999,4,8,12,12,Paradise Valley town,61,61,28748311,0,0,0,0,0,0,0,0,0,61,61,28748311,0,0,0,0,0,0,0,0,0
9099,04,011200,012,9999,9999,4,8,12,12,Parker town,2,2,237746,0,0,0,0,0,0,0,0,0,2,2,237746,0,0,0,0,0,0,0,0,0
9099,04,011300,023,9999,9999,4,8,12,12,Patagonia town,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
9099,04,011400,007,9999,9999,4,8,12,12,Payson town,73,73,5535745,0,0,0,0,0,0,0,0,0,73,73,5535745,0,0,0,0,0,0,0,0,0
9099,04,011500,013,6200,9999,4,8,12,12,Peoria,717,717,56811863,0,0,0,0,0,0,6,148,5210300,717,717,56811863,0,0,0,0,0,0,6,148,5210300
9099,04,012000,013,6200,9999,4,8,12,2,Phoenix,3358,3358,371315692,0,0,0,11,36,2231619,55,740,36149913,3358,3358,371315692,0,0,0,11,36,2231619,55,740,36149913
9099,04,012200,009,9999,9999,4,8,12,12,Pima town,2,2,129736,0,0,0,0,0,0,0,0,0,2,2,129736,0,0,0,0,0,0,0,0,0
9099,04,012500,019,8520,9999,4,8,12,9,Pima County Unincorporated Area,1221,1221,99730798,1,2,141778,0,0,0,16,432,17904512,1221,1221,99730798,1,2,141778,0,0,0,16,432,17904512
9099,04,012700,021,9999,9999,4,8,11,11,Pinal County Unincorporated Area,285,285,21098455,0,0,0,1,3,140417,0,0,0,264,264,19752184,0,0,0,1,3,140417,0,0,0
9099,04,012800,017,9999,9999,4,8,12,12,Pinetop-Lakeside town,13,13,930934,0,0,0,3,12,434939,0,0,0,13,13,930934,0,0,0,3,12,434939,0,0,0
9099,04,013000,025,9999,9999,4,8,12,12,Prescott,269,269,22337376,0,0,0,2,7,191208,0,0,0,269,269,22337376,0,0,0,2,7,191208,0,0,0
9099,04,013300,025,9999,9999,4,8,12,12,Prescott Valley town,193,193,10278957,4,8,287324,2,7,152949,4,26,500000,193,193,10278957,4,8,287324,2,7,152949,4,26,500000
9099,04,013400,012,9999,9999,4,8,12,12,Quartzsite town,1,1,93000,0,0,0,0,0,0,0,0,0,1,1,93000,0,0,0,0,0,0,0,0,0
9099,04,013500,009,9999,9999,4,8,12,12,Safford,8,8,456150,0,0,0,0,0,0,0,0,0,8,8,456150,0,0,0,0,0,0,0,0,0
9099,04,013700,001,9999,9999,4,8,12,12,St. Johns,1,1,82783,0,0,0,0,0,0,0,0,0,1,1,82783,0,0,0,0,0,0,0,0,0
9099,04,013800,027,9360,9999,4,8,12,12,San Luis,32,32,1481332,0,0,0,1,4,94080,0,0,0,32,32,1481332,0,0,0,1,4,94080,0,0,0
9099,04,013900,023,9999,9999,4,8,12,12,Santa Cruz County Unincorporated Area,155,155,9058849,5,10,245250,4,13,290460,0,0,0,155,155,9058849,5,10,245250,4,13,290460,0,0,0
9099,04,014000,013,6200,9999,4,8,12,12,Scottsdale,1166,1166,228630276,0,0,0,7,22,2044741,64,746,35353546,1166,1166,228630276,0,0,0,7,22,2044741,64,746,35353546
9099,04,014025,025,9999,9999,4,8,12,12,Sedona,105,105,15658817,0,0,0,1,4,202000,0,0,0,105,105,15658817,0,0,0,1,4,202000,0,0,0
9099,04,014050,017,9999,9999,4,8,12,12,Show Low,29,29,2035450,0,0,0,8,26,855110,0,0,0,29,29,2035450,0,0,0,8,26,855110,0,0,0
9099,04,014200,003,9999,9999,4,8,12,12,Sierra Vista,81,81,5295390,0,0,0,0,0,0,0,0,0,81,81,5295390,0,0,0,0,0,0,0,0,0
9099,04,014300,017,9999,9999,4,8,12,12,Snowflake town,6,6,496698,1,2,125202,0,0,0,0,0,0,6,6,496698,1,2,125202,0,0,0,0,0,0
9099,04,014325,027,9360,9999,4,8,12,12,Somerton,34,34,1719657,0,0,0,0,0,0,0,0,0,34,34,1719657,0,0,0,0,0,0,0,0,0
9099,04,014350,019,8520,9999,4,8,12,12,South Tucson,2,2,53000,0,0,0,0,0,0,0,0,0,2,2,53000,0,0,0,0,0,0,0,0,0
9099,04,014375,001,9999,9999,4,8,12,12,Springerville town,2,2,90312,0,0,0,0,0,0,0,0,0,2,2,90312,0,0,0,0,0,0,0,0,0
9099,04,014380,021,9999,9999,4,8,12,12,Superior town,1,1,48845,0,0,0,0,0,0,0,0,0,1,1,48845,0,0,0,0,0,0,0,0,0
9099,04,014400,013,6200,9999,4,8,12,12,Surprise town,47,47,2148249,0,0,0,1,3,70000,1,12,419482,47,47,2148249,0,0,0,1,3,70000,1,12,419482
9099,04,014450,017,9999,9999,4,8,0,0,Taylor town,6,6,354999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,04,014500,013,6200,9999,4,8,12,12,Tempe,270,270,33989900,0,0,0,0,0,0,14,119,6535900,270,270,33989900,0,0,0,0,0,0,14,119,6535900
9099,04,015000,009,9999,9999,4,8,12,12,Thatcher town,17,17,1050900,0,0,0,0,0,0,0,0,0,17,17,1050900,0,0,0,0,0,0,0,0,0
9099,04,015500,013,6200,9999,4,8,12,12,Tolleson,1,1,97000,0,0,0,0,0,0,0,0,0,1,1,97000,0,0,0,0,0,0,0,0,0
9099,04,016000,003,9999,9999,4,8,0,0,Tombstone,4,4,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,04,016500,019,8520,9999,4,8,12,12,Tucson,440,440,30993809,8,16,645005,3,11,339198,1,10,237063,440,440,30993809,8,16,645005,3,11,339198,1,10,237063
9099,04,016700,027,9360,9999,4,8,12,12,Wellton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,04,017000,013,6200,9999,4,8,12,12,Wickenburg town,30,30,1453000,0,0,0,0,0,0,0,0,0,30,30,1453000,0,0,0,0,0,0,0,0,0
9099,04,017500,003,9999,9999,4,8,12,12,Willcox,1,1,90000,0,0,0,0,0,0,1,30,800000,1,1,90000,0,0,0,0,0,0,1,30,800000
9099,04,018000,005,9999,9999,4,8,12,12,Williams,8,8,595587,0,0,0,0,0,0,0,0,0,8,8,595587,0,0,0,0,0,0,0,0,0
9099,04,018500,017,9999,9999,4,8,12,12,Winslow,5,5,283410,0,0,0,0,0,0,0,0,0,5,5,283410,0,0,0,0,0,0,0,0,0
9099,04,018700,025,9999,9999,4,8,12,12,Yavapai County Unincorporated Area,520,520,44798480,0,0,0,1,3,129048,0,0,0,520,520,44798480,0,0,0,1,3,129048,0,0,0
9099,04,018900,013,6200,9999,4,8,12,12,Youngtown town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,04,019000,027,9360,9999,4,8,12,12,Yuma,205,205,15148008,0,0,0,3,9,245941,35,312,10840159,205,205,15148008,0,0,0,3,9,245941,35,312,10840159
9099,04,019200,027,9360,9999,4,8,12,12,Yuma County Unincorporated Area,217,217,13719931,0,0,0,0,0,0,1,6,71834,217,217,13719931,0,0,0,0,0,0,1,6,71834
9099,06,000250,071,4472,6780,4,9,12,12,Adelanto,157,157,7437740,0,0,0,0,0,0,0,0,0,157,157,7437740,0,0,0,0,0,0,0,0,0
9099,06,000300,037,4472,4480,4,9,12,12,Agoura Hills,39,39,7311936,0,0,0,0,0,0,0,0,0,39,39,7311936,0,0,0,0,0,0,0,0,0
9099,06,000500,001,7362,5775,4,9,12,12,Alameda,89,89,13015565,0,0,0,0,0,0,0,0,0,89,89,13015565,0,0,0,0,0,0,0,0,0
9099,06,001000,001,7362,5775,4,9,12,12,Alameda County Unincorporated Area,238,238,30826104,7,14,860664,7,25,1274900,13,100,4424000,238,238,30826104,7,14,860664,7,25,1274900,13,100,4424000
9099,06,001500,001,7362,5775,4,9,12,12,Albany,2,2,192340,0,0,0,0,0,0,0,0,0,2,2,192340,0,0,0,0,0,0,0,0,0
9099,06,002000,037,4472,4480,4,9,12,12,Alhambra,51,51,4968005,22,44,3734230,14,52,3511347,4,26,3097168,51,51,4968005,22,44,3734230,14,52,3511347,4,26,3097168
9099,06,002100,003,9999,9999,4,9,11,11,Alpine County,15,15,2173339,0,0,0,0,0,0,0,0,0,14,14,2024386,0,0,0,0,0,0,0,0,0
9099,06,002500,005,9999,9999,4,9,0,0,Amador City,24,24,2335007,0,0,0,4,12,572744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,06,003000,005,9999,9999,4,9,12,12,Amador County Unincorporated Area,273,273,28047696,1,2,104822,0,0,0,0,0,0,273,273,28047696,1,2,104822,0,0,0,0,0,0
9099,06,003500,059,4472,0360,4,9,12,12,Anaheim,124,124,28632930,8,16,1222406,16,61,3664016,28,326,18159230,124,124,28632930,8,16,1222406,16,61,3664016,28,326,18159230
9099,06,004000,089,6690,9999,4,9,12,12,Anderson,38,38,3491169,3,6,294360,0,0,0,0,0,0,38,38,3491169,3,6,294360,0,0,0,0,0,0
9099,06,004500,009,9999,9999,4,9,12,12,Angels,28,28,2793110,0,0,0,0,0,0,0,0,0,28,28,2793110,0,0,0,0,0,0,0,0,0
9099,06,005000,013,7362,5775,4,9,12,12,Antioch,826,826,93349139,0,0,0,0,0,0,0,0,0,826,826,93349139,0,0,0,0,0,0,0,0,0
9099,06,005300,071,4472,6780,4,9,12,12,Apple Valley town,833,833,82832408,7,14,841500,5,17,1019741,0,0,0,833,833,82832408,7,14,841500,5,17,1019741,0,0,0
9099,06,005500,037,4472,4480,4,9,12,12,Arcadia,214,214,52015996,0,0,0,0,0,0,0,0,0,214,214,52015996,0,0,0,0,0,0,0,0,0
9099,06,006000,023,9999,9999,4,9,12,12,Arcata,49,49,4031959,2,4,82200,4,13,360280,7,75,1143270,49,49,4031959,2,4,82200,4,13,360280,7,75,1143270
9099,06,006500,079,9999,9999,4,9,12,12,Arroyo Grande,52,52,7128841,0,0,0,0,0,0,0,0,0,52,52,7128841,0,0,0,0,0,0,0,0,0
9099,06,007000,037,4472,4480,4,9,11,11,Artesia,9,9,1455837,2,4,285000,3,11,828700,3,15,1402200,7,7,1157040,2,4,285000,3,11,828700,3,15,1402200
9099,06,007250,029,0680,9999,4,9,12,12,Arvin,9,9,353062,1,2,128181,0,0,0,0,0,0,9,9,353062,1,2,128181,0,0,0,0,0,0
9099,06,007275,079,9999,9999,4,9,12,12,Atascadero,111,111,18691112,5,10,867906,0,0,0,0,0,0,111,111,18691112,5,10,867906,0,0,0,0,0,0
9099,06,007500,081,7362,7360,4,9,12,12,Atherton town,15,15,10265967,0,0,0,0,0,0,0,0,0,15,15,10265967,0,0,0,0,0,0,0,0,0
9099,06,008000,047,4940,9999,4,9,12,12,Atwater,122,122,12216000,0,0,0,4,13,621000,0,0,0,122,122,12216000,0,0,0,4,13,621000,0,0,0
9099,06,008500,061,6920,9999,4,9,12,12,Auburn,153,153,26529768,0,0,0,0,0,0,0,0,0,153,153,26529768,0,0,0,0,0,0,0,0,0
