Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8699,04,011000,023,9999,9999,4,8,12,12,NOGALES. . . . . . . . . . . . . .,52,52,3914133,0,0,0,1,4,85000,5,31,1240000,52,52,3914133,0,0,0,1,4,85000,5,31,1240000
8699,04,011050,019,8520,9999,4,8,12,12,ORO VALLEY TOWN. . . . . . . . . .,111,111,7160038,0,0,0,0,0,0,0,0,0,111,111,7160038,0,0,0,0,0,0,0,0,0
8699,04,011075,005,9999,9999,4,8,12,12,PAGE TOWN. . . . . . . . . . . . .,31,31,2409813,0,0,0,1,4,167418,0,0,0,31,31,2409813,0,0,0,1,4,167418,0,0,0
8699,04,011100,013,6200,9999,4,8,12,12,PARADISE VALLEY TOWN . . . . . . .,68,68,12333154,0,0,0,0,0,0,0,0,0,68,68,12333154,0,0,0,0,0,0,0,0,0
8699,04,011200,012,9999,9999,4,8,12,12,PARKER TOWN. . . . . . . . . . . .,39,39,1365000,0,0,0,0,0,0,0,0,0,39,39,1365000,0,0,0,0,0,0,0,0,0
8699,04,011300,023,9999,9999,4,8,0,0,PATAGONIA TOWN . . . . . . . . . .,0,0,0,0,0,0,1,4,140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,04,011400,007,9999,9999,4,8,12,12,PAYSON TOWN. . . . . . . . . . . .,87,87,4514322,1,2,53224,1,4,139572,2,28,634462,87,87,4514322,1,2,53224,1,4,139572,2,28,634462
8699,04,011500,013,6200,9999,4,8,12,12,PEORIA . . . . . . . . . . . . . .,2196,2196,99158645,6,12,257825,0,0,0,1,8,363140,2196,2196,99158645,6,12,257825,0,0,0,1,8,363140
8699,04,012000,013,6200,9999,4,8,12,12,PHOENIX. . . . . . . . . . . . . .,5323,5323,385272802,11,22,380860,83,308,6417595,548,7012,162279269,5323,5323,385272802,11,22,380860,83,308,6417595,548,7012,162279269
8699,04,012200,009,9999,9999,4,8,12,12,PIMA TOWN. . . . . . . . . . . . .,3,3,140000,0,0,0,0,0,0,0,0,0,3,3,140000,0,0,0,0,0,0,0,0,0
8699,04,012500,019,8520,9999,4,8,12,11,PIMA CO. PT UNINC. AREA #. . . . .,3223,3223,225920130,11,22,501300,0,0,0,123,1602,52997200,3223,3223,225920130,11,22,501300,0,0,0,123,1602,52997200
8699,04,012700,021,9999,9999,4,8,12,12,PINAL BAL. OF CO.. . . . . . . . .,304,304,12945600,1,2,53940,3,11,310000,0,0,35189,304,304,12945600,1,2,53940,3,11,310000,0,0,35189
8699,04,012800,017,9999,9999,4,8,12,12,PINETOP LAKESIDE TOWN. . . . . . .,56,56,2224919,0,0,0,0,0,0,1,24,543958,56,56,2224919,0,0,0,0,0,0,1,24,543958
8699,04,013000,025,9999,9999,4,8,12,12,PRESCOTT . . . . . . . . . . . . .,259,259,16312342,4,8,209370,4,14,429101,13,134,3443554,259,259,16312342,4,8,209370,4,14,429101,13,134,3443554
8699,04,013300,025,9999,9999,4,8,12,12,PRESCOTT VALLEY TOWN . . . . . . .,181,181,8448229,7,14,382428,10,34,714532,0,0,0,181,181,8448229,7,14,382428,10,34,714532,0,0,0
8699,04,013500,009,9999,9999,4,8,12,12,SAFFORD. . . . . . . . . . . . . .,9,9,619900,0,0,0,1,3,50000,0,0,0,9,9,619900,0,0,0,1,3,50000,0,0,0
8699,04,013700,001,9999,9999,4,8,12,12,ST. JOHNS. . . . . . . . . . . . .,10,10,620280,0,0,0,0,0,0,0,0,0,10,10,620280,0,0,0,0,0,0,0,0,0
8699,04,013800,027,9999,9999,4,8,12,12,SAN LUIS TOWN. . . . . . . . . . .,53,53,3097093,0,0,0,0,0,0,0,0,0,53,53,3097093,0,0,0,0,0,0,0,0,0
8699,04,013900,023,9999,9999,4,8,12,12,SANTA CRUZ CO. UNINC. AREA . . . .,126,126,6712154,0,0,0,1,4,68000,0,0,0,126,126,6712154,0,0,0,1,4,68000,0,0,0
8699,04,014000,013,6200,9999,4,8,12,12,SCOTTSDALE . . . . . . . . . . . .,1873,1873,290834810,3,6,419790,20,70,6573468,117,1370,68223677,1873,1873,290834810,3,6,419790,20,70,6573468,117,1370,68223677
8699,04,014050,017,9999,9999,4,8,12,12,SHOW LOW . . . . . . . . . . . . .,28,28,2061972,0,0,0,0,0,0,0,0,0,28,28,2061972,0,0,0,0,0,0,0,0,0
8699,04,014200,003,9999,9999,4,8,12,12,SIERRA VISTA . . . . . . . . . . .,85,85,3881099,0,0,0,8,32,955938,20,429,6318600,85,85,3881099,0,0,0,8,32,955938,20,429,6318600
8699,04,014300,017,9999,9999,4,8,12,12,SNOWFLAKE TOWN . . . . . . . . . .,10,10,550000,2,4,54000,0,0,0,0,0,0,10,10,550000,2,4,54000,0,0,0,0,0,0
8699,04,014325,027,9999,9999,4,8,12,12,SOMERTON . . . . . . . . . . . . .,24,24,936000,0,0,0,0,0,0,0,0,0,24,24,936000,0,0,0,0,0,0,0,0,0
8699,04,014350,019,8520,9999,4,8,12,12,SOUTH TUCSON . . . . . . . . . . .,3,3,75543,0,0,0,2,8,104250,7,238,3665620,3,3,75543,0,0,0,2,8,104250,7,238,3665620
8699,04,014375,001,9999,9999,4,8,12,12,SPRINGERVILLE TOWN . . . . . . . .,5,5,178760,0,0,0,0,0,0,0,0,0,5,5,178760,0,0,0,0,0,0,0,0,0
8699,04,014380,021,9999,9999,4,8,12,12,SUPERIOR TOWN. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,04,014400,013,6200,9999,4,8,0,0,SURPRISE TOWN. . . . . . . . . . .,14,14,540260,3,6,131892,1,3,44500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,04,014450,017,9999,9999,4,8,0,0,TAYLOR TOWN. . . . . . . . . . . .,5,5,295833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,04,014500,013,6200,9999,4,8,12,12,TEMPE. . . . . . . . . . . . . . .,858,858,81782900,3,6,159700,17,62,2605200,124,1572,48580000,858,858,81782900,3,6,159700,17,62,2605200,124,1572,48580000
8699,04,015000,009,9999,9999,4,8,12,12,THATCHER TOWN. . . . . . . . . . .,17,17,1023900,0,0,0,0,0,0,0,0,0,17,17,1023900,0,0,0,0,0,0,0,0,0
8699,04,015500,013,6200,9999,4,8,12,12,TOLLESON . . . . . . . . . . . . .,4,4,60000,0,0,0,0,0,0,0,0,0,4,4,60000,0,0,0,0,0,0,0,0,0
8699,04,016000,003,9999,9999,4,8,12,12,TOMBSTONE. . . . . . . . . . . . .,1,1,20000,0,0,0,0,0,0,1,6,135000,1,1,20000,0,0,0,0,0,0,1,6,135000
8699,04,016500,019,8520,9999,4,8,12,12,TUCSON . . . . . . . . . . . . . .,1113,1113,67906485,56,112,3684066,12,43,1270096,274,4634,108080367,1113,1113,67906485,56,112,3684066,12,43,1270096,274,4634,108080367
8699,04,016700,027,9999,9999,4,8,0,0,WELLTON TOWN . . . . . . . . . . .,1,1,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,04,017000,013,6200,9999,4,8,12,12,WICKENBURG TOWN. . . . . . . . . .,19,19,935680,1,2,43740,1,4,120000,0,0,0,19,19,935680,1,2,43740,1,4,120000,0,0,0
8699,04,017500,003,9999,9999,4,8,12,12,WILLCOX. . . . . . . . . . . . . .,7,7,150000,0,0,0,0,0,0,0,0,0,7,7,150000,0,0,0,0,0,0,0,0,0
8699,04,018000,005,9999,9999,4,8,12,12,WILLIAMS . . . . . . . . . . . . .,4,4,464177,0,0,0,0,0,0,0,0,0,4,4,464177,0,0,0,0,0,0,0,0,0
8699,04,018500,017,9999,9999,4,8,12,12,WINSLOW. . . . . . . . . . . . . .,7,7,400000,0,0,0,0,0,0,0,0,0,7,7,400000,0,0,0,0,0,0,0,0,0
8699,04,018700,025,9999,9999,4,8,12,12,YAVAPAI CO. UNINC. AREA. . . . . .,1162,1162,69282180,5,10,397000,16,59,1411000,8,60,545000,1162,1162,69282180,5,10,397000,16,59,1411000,8,60,545000
8699,04,018900,013,6200,9999,4,8,12,12,YOUNGTOWN TOWN . . . . . . . . . .,5,5,200800,0,0,0,17,68,1151000,0,0,0,5,5,200800,0,0,0,17,68,1151000,0,0,0
8699,04,019000,027,9999,9999,4,8,12,12,YUMA . . . . . . . . . . . . . . .,200,200,11776629,2,4,118868,4,13,345878,37,506,11344240,200,200,11776629,2,4,118868,4,13,345878,37,506,11344240
8699,04,019200,027,9999,9999,4,8,12,12,YUMA CO. UNINC. AREA . . . . . . .,155,155,11493110,1,2,76827,0,0,0,0,0,0,155,155,11493110,1,2,76827,0,0,0,0,0,0
8699,06,000250,071,4472,6780,4,9,12,12,ADELANTO . . . . . . . . . . . . .,205,205,7015364,30,60,1004488,17,60,1354918,38,345,6204111,205,205,7015364,30,60,1004488,17,60,1354918,38,345,6204111
8699,06,000300,037,4472,4480,4,9,12,12,AGOURA HILLS . . . . . . . . . . .,188,188,30466250,1,2,117000,2,8,461000,2,24,1295000,188,188,30466250,1,2,117000,2,8,461000,2,24,1295000
8699,06,000500,001,7362,5775,4,9,12,12,ALAMEDA. . . . . . . . . . . . . .,219,219,23998131,0,0,0,0,0,0,0,0,0,219,219,23998131,0,0,0,0,0,0,0,0,0
8699,06,001000,001,7362,5775,4,9,12,12,ALAMEDA CO. UNINC. AREA. . . . . .,420,420,53969394,8,16,848340,14,48,2384695,35,397,15945395,420,420,53969394,8,16,848340,14,48,2384695,35,397,15945395
8699,06,001500,001,7362,5775,4,9,12,12,ALBANY . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,5,251,15309039,0,0,0,0,0,0,0,0,0,5,251,15309039
8699,06,002000,037,4472,4480,4,9,12,12,ALHAMBRA . . . . . . . . . . . . .,18,18,1447730,24,48,2761420,17,59,2808260,65,432,23944260,18,18,1447730,24,48,2761420,17,59,2808260,65,432,23944260
8699,06,002100,003,9999,9999,4,9,12,12,ALPINE COUNTY. . . . . . . . . . .,10,10,1156891,0,0,0,0,0,0,0,0,0,10,10,1156891,0,0,0,0,0,0,0,0,0
8699,06,002500,005,9999,9999,4,9,12,12,AMADOR CITY. . . . . . . . . . . .,1,1,45360,0,0,0,1,4,190915,0,0,0,1,1,45360,0,0,0,1,4,190915,0,0,0
8699,06,003000,005,9999,9999,4,9,12,12,AMADOR BAL. OF CO. . . . . . . . .,187,187,14790828,2,4,223426,0,0,0,1,5,196834,187,187,14790828,2,4,223426,0,0,0,1,5,196834
8699,06,003500,059,4472,0360,4,9,12,12,ANAHEIM. . . . . . . . . . . . . .,252,252,25416274,4,8,469174,8,31,1347026,65,1134,46889556,252,252,25416274,4,8,469174,8,31,1347026,65,1134,46889556
8699,06,004000,089,6690,9999,4,9,12,12,ANDERSON . . . . . . . . . . . . .,100,100,4818274,0,0,0,2,8,277013,3,16,554027,100,100,4818274,0,0,0,2,8,277013,3,16,554027
8699,06,004500,009,9999,9999,4,9,12,12,ANGELS . . . . . . . . . . . . . .,7,7,607821,0,0,0,0,0,0,0,0,0,7,7,607821,0,0,0,0,0,0,0,0,0
8699,06,005000,013,7362,5775,4,9,12,12,ANTIOCH. . . . . . . . . . . . . .,1344,1344,96037266,1,2,88058,2,8,283360,47,476,18962622,1344,1344,96037266,1,2,88058,2,8,283360,47,476,18962622
8699,06,005500,037,4472,4480,4,9,12,12,ARCADIA. . . . . . . . . . . . . .,175,175,24241157,0,0,0,1,3,240185,0,0,0,175,175,24241157,0,0,0,1,3,240185,0,0,0
8699,06,006000,023,9999,9999,4,9,11,11,ARCATA . . . . . . . . . . . . . .,44,44,2312721,4,8,210000,2,8,233890,8,61,1067056,43,43,2255100,4,8,210000,2,8,233890,8,61,1067056
8699,06,006500,079,9999,9999,4,9,12,12,ARROYO GRANDE. . . . . . . . . . .,79,79,7161720,0,0,0,0,0,0,0,0,0,79,79,7161720,0,0,0,0,0,0,0,0,0
8699,06,007000,037,4472,4480,4,9,12,12,ARTESIA. . . . . . . . . . . . . .,7,7,695920,1,2,123000,2,7,304870,0,0,0,7,7,695920,1,2,123000,2,7,304870,0,0,0
8699,06,007250,029,0680,9999,4,9,12,12,ARVIN. . . . . . . . . . . . . . .,4,4,245104,2,4,146366,0,0,0,2,12,402809,4,4,245104,2,4,146366,0,0,0,2,12,402809
8699,06,007275,079,9999,9999,4,9,12,12,ATASCADERO . . . . . . . . . . . .,164,164,13342008,7,14,668430,6,24,823171,56,465,17819886,164,164,13342008,7,14,668430,6,24,823171,56,465,17819886
8699,06,007500,081,7362,7360,4,9,11,10,ATHERTON TOWN. . . . . . . . . . .,14,14,4933827,0,0,0,0,0,0,0,0,0,14,14,4933827,0,0,0,0,0,0,0,0,0
8699,06,008000,047,4940,9999,4,9,12,12,ATWATER. . . . . . . . . . . . . .,133,133,8472000,1,2,54000,4,12,436000,2,11,301000,133,133,8472000,1,2,54000,4,12,436000,2,11,301000
8699,06,008500,061,6920,9999,4,9,12,12,AUBURN . . . . . . . . . . . . . .,68,68,5095212,0,0,0,2,8,167525,8,57,1535150,68,68,5095212,0,0,0,2,8,167525,8,57,1535150
8699,06,009000,037,4472,4480,4,9,12,12,AVALON . . . . . . . . . . . . . .,2,2,170000,1,2,102000,0,0,0,2,56,6000000,2,2,170000,1,2,102000,0,0,0,2,56,6000000
