Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2008,06,400000,073,2537,68196 ,92780 ,54977 ,999,41740, ,1,920692918  ,4,9,12,San Marcos,54,54,20531754,0,0,0,0,0,0,0,0,0,54,54,20531754,0,0,0,0,0,0,0,0,0
2008,06,401000,037,2545,68224 ,92400 ,12945 ,348,31100, , ,91108      ,4,9,12,San Marino,7,7,3712890,0,0,0,0,0,0,0,0,0,7,7,3712890,0,0,0,0,0,0,0,0,0
2008,06,402000,081,2555,68252 ,92870 ,92482 ,488,41860, ,1,944031388  ,4,9,12,San Mateo,18,18,5895129,0,0,0,0,0,0,0,0,0,18,18,5895129,0,0,0,0,0,0,0,0,0
2008,06,403000,081,    ,  ,  , ,488,41860, , ,94063      ,4,9,12,San Mateo County Unincorporated Area,87,87,41687170,0,0,0,0,0,0,1,119,8107288,87,87,41687170,0,0,0,0,0,0,1,119,8107288
2008,06,404000,013,2560,68294 ,93620 ,30215 ,488,41860, , ,94806      ,4,9,12,San Pablo,20,20,3671073,0,0,0,0,0,0,1,8,1016478,20,20,3671073,0,0,0,0,0,0,1,8,1016478
2008,06,405000,041,2565,68364 ,92880 ,56063 ,488,41860, ,1,94915      ,4,9,12,San Rafael,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
2008,06,406000,013,2567,68378 ,93310 ,44722 ,488,41860, , ,94583      ,4,9,12,San Ramon,1,1,378000,0,0,0,0,0,0,0,0,0,1,1,378000,0,0,0,0,0,0,0,0,0
2008,06,407000,053,2473,65112 ,92970 ,261 ,999,41500, , ,93955      ,4,9,12,Sand City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,06,408000,019,2495,67056 ,92800 ,18931 ,260,23420, , ,93657      ,4,9,0,Sanger,44,44,6349764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,06,409000,059,2570,69000 ,90050 ,337977 ,348,31100, ,1,92702      ,4,9,12,Santa Ana,13,13,2667487,0,0,0,0,0,0,0,0,0,13,13,2667487,0,0,0,0,0,0,0,0,0
2008,06,410000,083,2575,69070 ,92890 ,92325 ,999,42060, ,1,931021990  ,4,9,0,Santa Barbara,19,19,8068896,2,4,602400,1,3,500000,1,37,6254762,0,0,0,0,0,0,0,0,0,0,0,0
2008,06,411000,083,    ,  ,  , ,999,42060,2, ,93101      ,4,9,12,Santa Barbara County Unincorporated Area,130,130,53557736,0,0,0,0,0,0,9,69,10071136,130,130,53557736,0,0,0,0,0,0,9,69,10071136
2008,06,412000,085,2580,69084 ,92830 ,102361 ,488,41940, ,1,95050      ,4,9,12,Santa Clara,43,43,8449492,1,2,238276,0,0,0,16,490,86866095,43,43,8449492,1,2,238276,0,0,0,16,490,86866095
2008,06,413000,085,    ,  ,  , ,488,41940, , ,95110      ,4,9,12,Santa Clara County Unincorporated Area,54,54,30482621,0,0,0,0,0,0,0,0,0,54,54,30482621,0,0,0,0,0,0,0,0,0
2008,06,414000,037,2583,69088 ,93090 ,151088 ,348,31100, , ,91355      ,4,9,12,Santa Clarita,110,110,43644440,2,4,769616,9,27,4293491,0,0,0,110,110,43644440,2,4,769616,9,27,4293491,0,0,0
2008,06,415000,087,2585,69112 ,92900 ,54593 ,488,42100, ,1,95060      ,4,9,12,Santa Cruz,47,47,12952056,0,0,0,0,0,0,2,30,4258707,47,47,12952056,0,0,0,0,0,0,2,30,4258707
2008,06,416000,087,    ,  ,  , ,488,42100, , ,95060      ,4,9,12,Santa Cruz County Unincorporated Area,124,124,27782622,2,4,449969,1,3,598740,0,0,0,124,124,27782622,2,4,449969,1,3,598740,0,0,0
2008,06,417000,037,2590,69154 ,93730 ,17438 ,348,31100, , ,90670      ,4,9,12,Santa Fe Springs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,06,418000,083,2595,69196 ,92910 ,77423 ,999,42060, ,1,934545082  ,4,9,12,Santa Maria,22,22,4511184,3,6,748606,0,0,0,0,0,0,22,22,4511184,3,6,748606,0,0,0,0,0,0
2008,06,419000,037,2600,70000 ,92920 ,84084 ,348,31100, ,1,90401      ,4,9,11,Santa Monica,42,42,24554969,0,0,0,4,15,7086701,5,144,28859298,41,41,24029498,0,0,0,4,15,7086701,4,114,24950001
2008,06,420000,111,2605,70042 ,92930 ,28598 ,348,37100, , ,93060      ,4,9,12,Santa Paula,13,13,3083275,0,0,0,1,4,456514,1,9,609658,13,13,3083275,0,0,0,1,4,456514,1,9,609658
2008,06,421000,097,2615,70098 ,92940 ,147595 ,488,42220, ,1,95404      ,4,9,11,Santa Rosa,150,150,28997141,4,8,1018480,5,16,1853514,2,23,3164516,130,130,25091248,3,6,773355,4,12,1428741,0,0,0
2008,06,422000,073,2623,70224 ,92780 ,52975 ,999,41740, , ,92071      ,4,9,12,Santee,157,157,38566008,0,0,0,0,0,0,0,0,0,157,157,38566008,0,0,0,0,0,0,0,0,0
2008,06,423000,085,2630,70280 ,92830 ,29843 ,488,41940, , ,95070      ,4,9,12,Saratoga,23,23,27719340,0,0,0,0,0,0,0,0,0,23,23,27719340,0,0,0,0,0,0,0,0,0
2008,06,424000,041,2640,70364 ,93140 ,7330 ,488,41860, , ,94965      ,4,9,12,Sausalito,5,5,5311960,0,0,0,0,0,0,0,0,0,5,5,5311960,0,0,0,0,0,0,0,0,0
2008,06,425000,087,2647,70588 ,92900 ,11385 ,488,42100, , ,95066      ,4,9,12,Scotts Valley,3,3,1200000,0,0,0,0,0,0,0,0,0,3,3,1200000,0,0,0,0,0,0,0,0,0
2008,06,426000,059,2650,70686 ,92150 ,24157 ,348,31100, , ,90740      ,4,9,12,Seal Beach,11,11,4296960,0,0,0,0,0,0,0,0,0,11,11,4296960,0,0,0,0,0,0,0,0,0
2008,06,427000,053,2655,70742 ,92970 ,31696 ,999,41500, , ,93955      ,4,9,12,Seaside,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,06,428000,097,2665,70770 ,92940 ,7774 ,488,42220, , ,95472      ,4,9,12,Sebastopol,10,10,2067099,0,0,0,0,0,0,0,0,0,10,10,2067099,0,0,0,0,0,0,0,0,0
2008,06,429000,019,2670,70882 ,92990 ,19444 ,260,23420, , ,93662      ,4,9,12,Selma,9,9,1520521,0,0,0,0,0,0,0,0,0,9,9,1520521,0,0,0,0,0,0,0,0,0
2008,06,430000,029,2675,71106 ,93000 ,12736 ,999,12540, , ,93263      ,4,9,12,Shafter,49,49,6921606,0,0,0,0,0,0,0,0,0,49,49,6921606,0,0,0,0,0,0,0,0,0
2008,06,431000,089,    ,  ,  , ,999,39820, , ,96001      ,4,9,12,Shasta County Unincorporated Area,146,146,31806131,0,0,0,0,0,0,0,0,0,146,146,31806131,0,0,0,0,0,0,0,0,0
2008,06,431500,089,2677,71225 ,92570 ,9008 ,999,39820, , ,96019      ,4,9,12,Shasta Lake,17,17,2046220,0,0,0,0,0,0,0,0,0,17,17,2046220,0,0,0,0,0,0,0,0,0
2008,06,432000,091,    ,  ,  , ,999,99999, , ,95936      ,4,9,12,Sierra County,8,8,3598554,0,0,0,0,0,0,0,0,0,8,8,3598554,0,0,0,0,0,0,0,0,0
2008,06,433000,037,2690,71806 ,93510 ,10578 ,348,31100, , ,91024      ,4,9,12,Sierra Madre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,06,434000,037,2693,71876 ,91730 ,9333 ,348,31100, , ,90806      ,4,9,12,Signal Hill,2,2,839859,1,2,380665,0,0,0,0,0,0,2,2,839859,1,2,380665,0,0,0,0,0,0
2008,06,435000,111,2702,72016 ,93020 ,111351 ,348,37100, , ,93063      ,4,9,12,Simi Valley,19,19,8569277,1,2,1116289,0,0,0,1,28,3019960,19,19,8569277,1,2,1116289,0,0,0,1,28,3019960
2008,06,436000,093,    ,  ,  , ,999,99999,2, ,96097      ,4,9,12,Siskiyou County Unincorporated Area,91,91,18446266,0,0,0,1,4,627616,0,0,0,91,91,18446266,0,0,0,1,4,627616,0,0,0
2008,06,437000,073,2704,72506 ,92780 ,12979 ,999,41740, , ,920752215  ,4,9,12,Solana Beach,9,9,2682775,0,0,0,0,0,0,0,0,0,9,9,2682775,0,0,0,0,0,0,0,0,0
2008,06,438000,095,    ,  ,  , ,488,46700, , ,94533      ,4,9,12,Solano County Unincorporated Area,12,12,5572063,0,0,0,0,0,0,0,0,0,12,12,5572063,0,0,0,0,0,0,0,0,0
2008,06,439000,053,2705,72520 ,93060 ,11263 ,999,41500, , ,93960      ,4,9,8,Soledad,3,3,669126,0,0,0,1,3,458347,8,56,6371553,0,0,0,0,0,0,0,0,0,0,0,0
2008,06,441000,097,2715,72646 ,93070 ,9128 ,488,42220, , ,954766690  ,4,9,12,Sonoma,12,12,3091757,0,0,0,0,0,0,0,0,0,12,12,3091757,0,0,0,0,0,0,0,0,0
2008,06,442000,097,    ,  ,  , ,488,42220, , ,95403      ,4,9,12,Sonoma County Unincorporated Area,325,325,95979137,5,10,1917596,2,6,824874,1,5,375507,325,325,95979137,5,10,1917596,2,6,824874,1,5,375507
2008,06,443000,109,2720,72674 ,93080 ,4423 ,999,99999, , ,95370      ,4,9,12,Sonora,4,4,662274,0,0,0,0,0,0,0,0,0,4,4,662274,0,0,0,0,0,0,0,0,0
2008,06,444000,037,2725,72996 ,93510 ,21144 ,348,31100, , ,91733      ,4,9,12,South El Monte,3,3,666056,0,0,0,0,0,0,1,72,6200000,3,3,666056,0,0,0,0,0,0,1,72,6200000
2008,06,445000,037,2730,73080 ,93130 ,96375 ,348,31100, , ,90280      ,4,9,2,South Gate,38,38,4545565,0,0,0,0,0,0,0,0,0,11,11,1267205,0,0,0,0,0,0,0,0,0
2008,06,446000,017,2737,73108 ,93160 ,23609 ,472,40900, , ,96150      ,4,9,10,South Lake Tahoe,25,25,5939438,1,2,262198,0,0,0,0,0,0,20,20,4715498,1,2,262198,0,0,0,0,0,0
2008,06,447000,037,2755,73220 ,92400 ,24292 ,348,31100, , ,91030      ,4,9,12,South Pasadena,5,5,1512000,0,0,0,0,0,0,0,0,0,5,5,1512000,0,0,0,0,0,0,0,0,0
2008,06,448000,081,2765,73262 ,93170 ,60552 ,488,41860, ,1,94080      ,4,9,12,South San Francisco,3,3,601648,1,2,280000,0,0,0,0,0,0,3,3,601648,1,2,280000,0,0,0,0,0,0
2008,06,449000,055,2425,64140 ,92710 ,5950 ,488,34900, , ,94574      ,4,9,12,St. Helena,12,12,2966005,0,0,0,1,3,283414,1,7,622450,12,12,2966005,0,0,0,1,3,283414,1,7,622450
2008,06,450000,099,    ,  ,  , ,999,33700, , ,95354      ,4,9,12,Stanislaus County Unincorporated Area,60,60,19525450,0,0,0,0,0,0,0,0,0,60,60,19525450,0,0,0,0,0,0,0,0,0
2008,06,451000,059,2802,73962 ,90050 ,37403 ,348,31100, , ,90680      ,4,9,12,Stanton,59,59,9508256,0,0,0,0,0,0,0,0,0,59,59,9508256,0,0,0,0,0,0,0,0,0
2008,06,452000,077,2805,75000 ,91870 ,243771 ,999,44700, ,1,952021997  ,4,9,12,Stockton,164,164,43049160,0,0,0,2,8,708000,0,0,0,164,164,43049160,0,0,0,2,8,708000,0,0,0
2008,06,453000,095,2820,75630 ,90950 ,26118 ,488,46700, , ,94585      ,4,9,12,Suisun City,31,31,6761296,0,0,0,0,0,0,0,0,0,31,31,6761296,0,0,0,0,0,0,0,0,0
2008,06,454000,085,2835,77000 ,92830 ,131760 ,488,41940, ,1,940883707  ,4,9,12,Sunnyvale,159,159,31968817,0,0,0,0,0,0,3,197,25348288,159,159,31968817,0,0,0,0,0,0,3,197,25348288
2008,06,455000,035,2845,77364 ,93280 ,13541 ,999,99999, , ,961303109  ,4,9,12,Susanville,9,9,1596375,3,6,621633,3,10,713478,0,0,0,9,9,1596375,3,6,621633,3,10,713478,0,0,0
2008,06,456000,101,    ,  ,  , ,472,49700, , ,95993      ,4,9,12,Sutter County Unincorporated Area,32,32,14280538,0,0,0,0,0,0,0,0,0,32,32,14280538,0,0,0,0,0,0,0,0,0
2008,06,457000,005,2855,77392 ,91410 ,2303 ,999,99999, , ,95685      ,4,9,12,Sutter Creek,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,06,458000,029,2860,77574 ,93670 ,6400 ,999,12540, , ,93268      ,4,9,6,Taft,4,4,594423,1,2,108760,0,0,0,0,0,0,2,2,244082,0,0,0,0,0,0,0,0,0
2008,06,461000,103,    ,  ,  , ,999,99999,2, ,960803312  ,4,9,12,Tehama County Unincorporated Area,77,77,12015576,0,0,0,0,0,0,0,0,0,77,77,12015576,0,0,0,0,0,0,0,0,0
2008,06,462000,065,2878,78120 ,92060 ,57716 ,348,40140, ,1,925899033  ,4,9,12,Temecula,301,301,66037402,0,0,0,0,0,0,16,274,30468487,301,301,66037402,0,0,0,0,0,0,16,274,30468487
2008,06,463000,037,2880,78148 ,93510 ,33377 ,348,31100, , ,91780      ,4,9,12,Temple City,38,38,10783425,0,0,0,0,0,0,0,0,0,38,38,10783425,0,0,0,0,0,0,0,0,0
2008,06,464000,111,2897,78582 ,93420 ,117005 ,348,37100, ,1,913622903  ,4,9,12,Thousand Oaks,10,10,4998502,0,0,0,6,23,5114973,4,23,3680580,10,10,4998502,0,0,0,6,23,5114973,4,23,3680580
2008,06,465000,041,2903,78666 ,93140 ,8666 ,488,41860, , ,94920      ,4,9,0,Tiburon town,4,4,4376700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,06,466000,037,2912,80000 ,91400 ,137946 ,348,31100, ,1,90503      ,4,9,12,Torrance,22,22,7026068,2,4,528606,4,13,2564049,1,6,834649,22,22,7026068,2,4,528606,4,13,2564049,1,6,834649
2008,06,467000,077,2915,80238 ,93400 ,56929 ,999,44700, , ,95376      ,4,9,12,Tracy,18,18,2787702,0,0,0,0,0,0,0,0,0,18,18,2787702,0,0,0,0,0,0,0,0,0
2008,06,468000,023,2925,80448 ,92170 ,311 ,999,99999, , ,95570      ,4,9,12,Trinidad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,06,469000,105,    ,  ,  , ,999,99999, , ,96093      ,4,9,12,Trinity County,25,25,6380898,0,0,0,0,0,0,0,0,0,25,25,6380898,0,0,0,0,0,0,0,0,0
2008,06,469500,057,2940,80588 ,90710 ,13864 ,999,99999, , ,96161      ,4,9,12,Truckee,51,51,15131751,2,4,841035,0,0,0,0,0,0,51,51,15131751,2,4,841035,0,0,0,0,0,0
2008,06,470000,107,2945,80644 ,93430 ,43994 ,999,47300, , ,93274      ,4,9,12,Tulare,283,283,36476570,4,8,903450,0,0,0,9,72,5162040,283,283,36476570,4,8,903450,0,0,0,9,72,5162040
2008,06,471000,107,    ,  ,  , ,999,47300,2, ,93277      ,4,9,12,Tulare County Unincorporated Area,224,224,41516083,1,2,140000,0,0,0,6,48,6000000,224,224,41516083,1,2,140000,0,0,0,6,48,6000000
2008,06,472000,093,2950,80686 ,93450 ,1020 ,999,99999, , ,96134      ,4,9,0,Tulelake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,06,473000,109,    ,  ,  , ,999,99999, , ,95370      ,4,9,12,Tuolumne County Unincorporated Area,102,102,29729057,0,0,0,0,0,0,0,0,0,102,102,29729057,0,0,0,0,0,0,0,0,0
2008,06,474000,099,2960,80812 ,93460 ,55810 ,999,33700, , ,95380      ,4,9,12,Turlock,108,108,16489925,1,2,153512,0,0,0,0,0,0,108,108,16489925,1,2,153512,0,0,0,0,0,0
2008,06,475000,059,2965,80854 ,90050 ,67504 ,348,31100, ,1,92780      ,4,9,11,Tustin,169,169,32178534,1,2,500000,1,3,441792,7,44,5320378,152,152,28672020,1,2,500000,0,0,0,6,39,5033216
2008,06,476000,071,2971,80994 ,93480 ,14764 ,348,40140, , ,92277      ,4,9,11,Twentynine Palms,31,31,3279665,0,0,0,0,0,0,0,0,0,25,25,2676683,0,0,0,0,0,0,0,0,0
2008,06,477000,045,2976,81134 ,93490 ,15497 ,999,99999, , ,954825400  ,4,9,12,Ukiah,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,06,478000,001,2977,81204 ,91260 ,66869 ,488,41860, , ,94587      ,4,9,12,Union City,21,21,7050545,0,0,0,0,0,0,0,0,0,21,21,7050545,0,0,0,0,0,0,0,0,0
2008,06,479000,071,2978,81344 ,92260 ,68393 ,348,40140, , ,91786      ,4,9,12,Upland,8,8,1309614,0,0,0,0,0,0,19,392,28354538,8,8,1309614,0,0,0,0,0,0,19,392,28354538
2008,06,480000,095,2981,81554 ,93520 ,88625 ,488,46700, , ,95688      ,4,9,12,Vacaville,143,143,34852965,0,0,0,0,0,0,7,228,27121379,143,143,34852965,0,0,0,0,0,0,7,228,27121379
2008,06,481000,095,2984,81666 ,93530 ,116760 ,488,46700, ,1,94590      ,4,9,12,Vallejo,9,9,1876691,0,0,0,1,4,426958,0,0,0,9,9,1876691,0,0,0,1,4,426958,0,0,0
2008,06,482000,111,    ,  ,  , ,348,37100, , ,93009      ,4,9,10,Ventura County Unincorporated Area,97,97,37548039,0,0,0,0,0,0,0,0,0,84,84,32391229,0,0,0,0,0,0,0,0,0
2008,06,483000,037,2996,82422 ,91750 ,91 ,348,31100, , ,90058      ,4,9,12,Vernon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,06,484000,071,2997,82590 ,90190 ,64029 ,348,40140, ,1,92392      ,4,9,12,Victorville,196,196,36360187,1,2,82429,8,32,2860976,23,190,14982735,196,196,36360187,1,2,82429,8,32,2860976,23,190,14982735
2008,06,485000,059,3010,82744 ,90050 ,5999 ,348,31100, , ,92861      ,4,9,12,Villa Park,4,4,1500000,0,0,0,0,0,0,0,0,0,4,4,1500000,0,0,0,0,0,0,0,0,0
2008,06,486000,107,3019,82954 ,93560 ,91565 ,999,47300, ,1,93277      ,4,9,12,Visalia,574,574,115052661,0,0,0,2,8,876988,0,0,0,574,574,115052661,0,0,0,2,8,876988,0,0,0
2008,06,487000,073,3021,82996 ,92240 ,89857 ,999,41740, , ,92084      ,4,9,12,Vista,9,9,2569045,0,0,0,0,0,0,1,6,675247,9,9,2569045,0,0,0,0,0,0,1,6,675247
2008,06,488000,037,3025,83332 ,90810 ,30004 ,348,31100, , ,91789      ,4,9,0,Walnut,4,4,1575792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,06,489000,013,3030,83346 ,90440 ,64296 ,488,41860, ,1,94596      ,4,9,12,Walnut Creek,4,4,1681601,2,4,684034,0,0,0,1,87,12000000,4,4,1681601,2,4,684034,0,0,0,1,87,12000000
2008,06,490000,029,3045,83542 ,93570 ,21263 ,999,12540, , ,93280      ,4,9,12,Wasco,31,31,2974120,1,2,174642,0,0,0,0,0,0,31,31,2974120,1,2,174642,0,0,0,0,0,0
2008,06,491000,099,3050,83612 ,93580 ,6924 ,999,33700, , ,95386      ,4,9,12,Waterford,1,1,119000,0,0,0,1,3,200000,1,8,300000,1,1,119000,0,0,0,1,3,200000,1,8,300000
2008,06,492000,087,3055,83668 ,93590 ,44265 ,488,42100, ,1,95076      ,4,9,0,Watsonville,28,28,2954836,1,2,222032,0,0,0,3,37,2854352,0,0,0,0,0,0,0,0,0,0,0,0
2008,06,494000,037,3070,84200 ,90810 ,105080 ,348,31100, , ,91790      ,4,9,12,West Covina,44,44,9936259,0,0,0,0,0,0,0,0,0,44,44,9936259,0,0,0,0,0,0,0,0,0
2008,06,495000,037,3080,84410 ,91750 ,35716 ,348,31100, , ,900694314  ,4,9,6,West Hollywood,2,2,537209,0,0,0,0,0,0,7,44,9467531,1,1,310480,0,0,0,0,0,0,1,6,1168355
2008,06,496000,113,3098,84816 ,90850 ,31615 ,472,40900, , ,95691      ,4,9,12,West Sacramento,95,95,17956105,0,0,0,0,0,0,0,0,0,95,95,17956105,0,0,0,0,0,0,0,0,0
2008,06,498000,059,3085,84550 ,90050 ,88207 ,348,31100, , ,92683      ,4,9,11,Westminster,19,19,3569807,1,2,394556,2,7,1155762,0,0,0,19,19,3569807,1,2,394556,2,7,1155762,0,0,0
2008,06,499000,025,3092,84606 ,90330 ,2131 ,999,20940, , ,92281      ,4,9,12,Westmorland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,06,500000,115,3105,85012 ,93720 ,2275 ,472,49700, , ,95692      ,4,9,0,Wheatland,4,4,522580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,06,501000,037,3110,85292 ,93730 ,83680 ,348,31100, , ,90602      ,4,9,8,Whittier,4,4,1980182,0,0,0,0,0,0,0,0,0,1,1,789000,0,0,0,0,0,0,0,0,0
2008,06,502000,011,3115,85586 ,90430 ,3670 ,999,99999, , ,95987      ,4,9,0,Williams,3,3,778811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,06,503000,045,3120,85600 ,93740 ,5073 ,999,99999, , ,95490      ,4,9,12,Willits,5,5,1182550,0,0,0,0,0,0,0,0,0,5,5,1182550,0,0,0,0,0,0,0,0,0
2008,06,504000,021,3125,85684 ,93750 ,6220 ,999,99999, , ,95988      ,4,9,11,Willows,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,06,504500,097,3131,85922 ,91270 ,22744 ,488,42220, , ,954920100  ,4,9,12,Windsor town,5,5,1160223,0,0,0,0,0,0,0,0,0,5,5,1160223,0,0,0,0,0,0,0,0,0
2008,06,505000,113,3135,86034 ,93770 ,6125 ,472,40900, , ,95694      ,4,9,12,Winters,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,06,506000,107,3145,86300 ,93780 ,6651 ,999,47300, , ,93286      ,4,9,12,Woodlake,11,11,955511,0,0,0,0,0,0,6,74,3300582,11,11,955511,0,0,0,0,0,0,6,74,3300582
2008,06,507000,113,3150,86328 ,93790 ,49151 ,472,40900, ,1,95695      ,4,9,12,Woodland,175,175,34715130,0,0,0,0,0,0,0,0,0,175,175,34715130,0,0,0,0,0,0,0,0,0
2008,06,508000,081,3155,86440 ,92870 ,5352 ,488,41860, , ,94062      ,4,9,12,Woodside town,15,15,28153000,0,0,0,0,0,0,0,0,0,15,15,28153000,0,0,0,0,0,0,0,0,0
2008,06,509000,113,    ,  ,  , ,472,40900, , ,95695      ,4,9,12,Yolo County Unincorporated Area,40,40,14822249,0,0,0,0,0,0,0,0,0,40,40,14822249,0,0,0,0,0,0,0,0,0
2008,06,510000,059,3169,86832 ,90050 ,58918 ,348,31100, , ,928868714  ,4,9,12,Yorba Linda,90,90,35848044,0,0,0,2,8,1564333,1,5,1123346,90,90,35848044,0,0,0,2,8,1564333,1,5,1123346
2008,06,511000,055,3177,86930 ,92070 ,2916 ,488,34900, , ,94559      ,4,9,0,Yountville,2,2,988904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,06,512000,093,3180,86944 ,93810 ,7290 ,999,99999, , ,96097      ,4,9,12,Yreka,4,4,917269,0,0,0,0,0,0,0,0,0,4,4,917269,0,0,0,0,0,0,0,0,0
2008,06,513000,101,3185,86972 ,93820 ,36758 ,472,49700, ,1,95991      ,4,9,12,Yuba City,54,54,12275065,0,0,0,0,0,0,0,0,0,54,54,12275065,0,0,0,0,0,0,0,0,0
2008,06,514000,115,    ,  ,  , ,472,49700, , ,959015273  ,4,9,12,Yuba County Unincorporated Area,95,95,10738414,1,2,184550,0,0,0,7,60,5227016,95,95,10738414,1,2,184550,0,0,0,7,60,5227016
2008,06,515000,071,3186,87042 ,92770 ,41207 ,348,40140, , ,923990181  ,4,9,12,Yucaipa,62,62,8201081,0,0,0,0,0,0,0,0,0,62,62,8201081,0,0,0,0,0,0,0,0,0
2008,06,516000,071,3187,87056 ,93480 ,16865 ,348,40140, , ,92284      ,4,9,11,Yucca Valley,23,23,2945469,1,2,132173,0,0,0,0,0,0,18,18,2333984,0,0,0,0,0,0,0,0,0
2008,08,001000,001,    ,  ,  , ,216,19740, , ,80234      ,4,8,12,Adams County Unincorporated Area,44,44,12340637,1,2,158004,0,0,0,2,14,635104,44,44,12340637,1,2,158004,0,0,0,2,14,635104
2008,08,003000,071,0005,00760 ,90038 ,593 ,999,99999, , ,810200311  ,4,8,12,Aguilar town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,08,005000,121,0010,00925 ,90057 ,1711 ,999,99999, , ,80720      ,4,8,12,Akron town,1,1,66450,0,0,0,0,0,0,0,0,0,1,1,66450,0,0,0,0,0,0,0,0,0
2008,08,007000,003,0015,01090 ,90076 ,7960 ,999,99999, , ,81101      ,4,8,12,Alamosa,12,12,1427753,6,12,991002,0,0,0,1,17,792231,12,12,1427753,6,12,991002,0,0,0,1,17,792231
2008,08,009000,003,    ,  ,  , ,999,99999, , ,81101      ,4,8,12,Alamosa County Unincorporated Area,17,17,2061236,0,0,0,0,0,0,0,0,0,17,17,2061236,0,0,0,0,0,0,0,0,0
2008,08,011000,093,0020,01530 ,91254 ,179 ,216,19740, , ,80420      ,4,8,12,Alma town,1,1,245000,0,0,0,0,0,0,0,0,0,1,1,245000,0,0,0,0,0,0,0,0,0
2008,08,015000,005,    ,  ,  , ,216,19740,2, ,80112      ,4,8,12,Arapahoe County Unincorporated Area,131,131,26428964,0,0,0,0,0,0,5,223,12596529,131,131,26428964,0,0,0,0,0,0,5,223,12596529
2008,08,017000,007,    ,  ,  , ,999,99999, , ,81147      ,4,8,12,Archuleta County Unincorporated Area,69,69,13564000,0,0,0,0,0,0,0,0,0,69,69,13564000,0,0,0,0,0,0,0,0,0
2008,08,023000,059,0040,03455 ,92641 ,102153 ,216,19740,2, ,80002      ,4,8,12,Arvada,119,119,30063820,0,0,0,4,12,1409361,0,0,0,119,119,30063820,0,0,0,4,12,1409361,0,0,0
2008,08,025000,097,0045,03620 ,90171 ,5914 ,999,99999, , ,81611      ,4,8,12,Aspen,14,14,16061876,1,2,5680000,1,4,1458000,0,0,0,14,14,16061876,1,2,5680000,1,4,1458000,0,0,0
2008,08,027000,123,0050,03950 ,90190 ,1432 ,999,24540, , ,80610      ,4,8,12,Ault town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,08,031000,005,0055,04000 ,91178 ,276393 ,216,19740,2,1,800121553  ,4,8,12,Aurora,510,510,121464626,0,0,0,0,0,0,29,466,39367756,510,510,121464626,0,0,0,0,0,0,29,466,39367756
2008,08,035000,037,0057,04110 ,92489 ,5561 ,999,99999, , ,81620      ,4,8,12,Avon town,7,7,11165180,0,0,0,0,0,0,0,0,0,7,7,11165180,0,0,0,0,0,0,0,0,0
2008,08,039000,037,0060,04935 ,90247 ,2681 ,999,99999,2, ,81621      ,4,8,12,Basalt town,6,6,4341167,2,4,900000,0,0,0,0,0,0,6,6,4341167,2,4,900000,0,0,0,0,0,0
2008,08,043000,067,0065,05265 ,90266 ,1549 ,999,99999, , ,81122      ,4,8,12,Bayfield town,14,14,3000000,5,10,1500000,0,0,0,0,0,0,14,14,3000000,5,10,1500000,0,0,0,0,0,0
